|dates|Madera_California_UnitedStates.AverageDailyTemperature.data|Madera_California_UnitedStates.AverageDailyTemperature.missing|Madera_California_UnitedStates.AverageDewPoint.data|Madera_California_UnitedStates.AverageDewPoint.missing|Madera_California_UnitedStates.AverageRelativeHumidity.data|Madera_California_UnitedStates.AverageRelativeHumidity.missing|Madera_California_UnitedStates.AverageSurfaceAirPressure.data|Madera_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-13|60.34722222222222|0|42.19097222222222|0|58.083333333333336|0|29.49496527777778|0
0|2020-03-14|57.75|0|14.041666666666666|0|20.1875|0|29.718750000000004|0
0|2020-03-15|54.5|0|43.041666666666664|0|65.66666666666667|0|29.744583333333342|0
0|2020-03-16|46.21875|0|42.94861111111112|0|88.37430555555555|0|29.673555555555563|0
0|2020-03-17|45.805555555555564|0|39.10069444444445|0|79.53472222222221|0|29.703888888888898|0
0|2020-03-18|47.75|0|38.708333333333336|0|74.16666666666667|0|29.622083333333336|0
0|2020-03-19|49.486111111111114|0|43.802083333333336|0|82.29166666666667|0|29.765902777777782|0
0|2020-03-20|51.208333333333336|0|40.0|0|68.54166666666667|0|29.909166666666664|0
0|2020-03-21|53.458333333333336|0|47.583333333333336|0|81.625|0|29.877083333333342|0
0|2020-03-22|56.583333333333336|0|48.0|0|75.875|0|29.788333333333338|0
0|2020-03-23|55.261805555555554|0|49.356249999999996|0|81.51111111111112|0|29.83071527777778|0
0|2020-03-24|52.80555555555555|0|45.52777777777778|0|76.84722222222221|0|29.87819444444445|0
0|2020-03-25|49.38888888888889|0|43.268750000000004|0|80.69722222222224|0|29.78973611111111|0
0|2020-03-26|46.68055555555555|0|38.673611111111114|0|76.73611111111111|0|29.778125|0
0|2020-03-27|48.458333333333336|0|39.25|0|73.58333333333333|0|29.87291666666667|0
0|2020-03-28|49.875|0|42.5|0|77.91666666666667|0|29.914999999999996|0
0|2020-03-29|54.48611111111111|0|46.984722222222224|0|78.56111111111112|0|29.86381944444444|0
0|2020-03-30|54.90972222222222|0|46.68055555555555|0|76.2986111111111|0|29.981250000000006|0
0|2020-03-31|57.520833333333336|0|48.673611111111114|0|75.61805555555556|0|29.86583333333333|0
0|2020-04-01|56.333333333333336|0|43.625|0|66.125|0|29.676666666666662|0
0|2020-04-02|51.541666666666664|0|34.833333333333336|0|59.166666666666664|0|29.758749999999996|0
0|2020-04-03|52.333333333333336|0|29.75|0|47.416666666666664|0|29.737499999999994|0
0|2020-04-04|52.958333333333336|0|16.75|0|23.458333333333332|0|29.617083333333323|0
0|2020-04-05|53.80833333333334|0|48.50555555555555|0|82.73333333333333|0|29.47193055555555|0
0|2020-04-06|49.680555555555564|0|44.322916666666664|0|82.78819444444444|0|29.60763888888889|0
0|2020-04-07|52.61944444444444|0|44.7875|0|77.5763888888889|0|29.760187499999997|0
0|2020-04-08|55.84722222222222|0|49.208333333333336|0|79.1875|0|29.69340277777778|0
0|2020-04-09|54.01111111111111|0|48.07152777777778|0|81.28958333333333|0|29.77947222222221|0
0|2020-04-10|54.986111111111114|0|47.31944444444445|0|78.01388888888889|0|29.75666666666667|0
0|2020-04-11|59.583333333333336|0|51.208333333333336|0|75.66666666666667|0|29.73166666666668|0
0|2020-04-12|59.916666666666664|0|53.239583333333336|0|79.60416666666667|0|29.71979166666667|0
0|2020-04-13|59.04861111111111|0|51.708333333333336|0|78.42361111111111|0|29.82173611111111|0
0|2020-04-14|60.125|0|48.958333333333336|0|70.20833333333333|0|29.89375|0
0|2020-04-15|63.333333333333336|0|47.041666666666664|0|61.791666666666664|0|29.775833333333324|0
0|2020-04-16|64.125|0|50.791666666666664|0|64.66666666666667|0|29.58833333333334|0
0|2020-04-17|61.416666666666664|0|51.291666666666664|0|70.875|0|29.640833333333337|0
0|2020-04-18|59.5|0|50.458333333333336|0|73.375|0|29.763333333333332|0
0|2020-04-19|61.166666666666664|0|50.0|0|69.79166666666667|0|29.762500000000006|0
0|2020-04-20|56.083333333333336|0|50.729166666666664|0|82.39583333333333|0|29.811458333333334|0
0|2020-04-21|61.416666666666664|0|48.958333333333336|0|66.29166666666667|0|29.901666666666667|0
0|2020-04-22|65.375|0|51.333333333333336|0|64.91666666666667|0|29.939999999999994|0
0|2020-04-23|69.75|0|52.666666666666664|0|59.833333333333336|0|29.839583333333334|0
0|2020-04-24|69.79166666666667|0|51.833333333333336|0|58.5|0|29.774166666666673|0
0|2020-04-25|72.08333333333333|0|54.916666666666664|0|60.041666666666664|0|29.72458333333333|0
0|2020-04-26|71.79166666666667|0|50.625|0|52.791666666666664|0|29.714583333333334|0
0|2020-04-27|69.04166666666667|0|45.375|0|45.791666666666664|0|29.773749999999993|0
0|2020-04-28|72.54166666666667|0|56.0|0|60.291666666666664|0|29.748333333333335|0
0|2020-04-29|73.20833333333333|0|57.208333333333336|0|61.708333333333336|0|29.690416666666668|0
0|2020-04-30|70.66666666666667|0|44.541666666666664|0|46.041666666666664|0|29.740000000000006|0
0|2020-05-01|67.125|0|37.625|0|37.458333333333336|0|29.750000000000004|0
0|2020-05-02|66.5|0|49.666666666666664|0|58.041666666666664|0|29.791666666666668|0
0|2020-05-03|66.0|0|45.791666666666664|0|54.125|0|29.834583333333338|0
0|2020-05-04|64.375|0|41.0|0|49.916666666666664|0|29.834583333333324|0
0|2020-05-05|69.5|0|40.041666666666664|0|40.541666666666664|0|29.796249999999997|0
0|2020-05-06|67.375|0|44.0|0|47.916666666666664|0|29.80916666666667|0
0|2020-05-07|68.95833333333333|0|45.541666666666664|0|48.041666666666664|0|29.662916666666675|0
0|2020-05-08|75.5|0|51.208333333333336|0|48.416666666666664|0|29.582499999999996|0
0|2020-05-09|77.29166666666667|0|51.041666666666664|0|44.291666666666664|0|29.56666666666666|0
0|2020-05-10|72.58333333333333|0|46.833333333333336|0|45.916666666666664|0|29.58375|0
0|2020-05-11|68.0|0|40.958333333333336|0|43.5|0|29.648749999999996|0
0|2020-05-12|64.875|0|48.5|0|58.166666666666664|0|29.693749999999998|0
0|2020-05-13|63.375|0|45.541666666666664|0|57.041666666666664|0|29.765833333333337|0
0|2020-05-14|66.375|0|48.333333333333336|0|55.208333333333336|0|29.79916666666666|0
0|2020-05-15|66.83333333333333|0|50.0|0|58.541666666666664|0|29.75833333333333|0
0|2020-05-16|69.875|0|47.458333333333336|0|49.208333333333336|0|29.640416666666663|0
0|2020-05-17|69.125|0|51.916666666666664|0|58.791666666666664|0|29.56958333333333|0
0|2020-05-18|60.69861111111111|0|53.41944444444445|0|78.81527777777778|0|29.64651388888889|0
0|2020-05-19|59.625|0|47.416666666666664|0|68.0|0|29.749583333333323|0
0|2020-05-20|64.0|0|46.375|0|57.208333333333336|0|29.807916666666667|0
0|2020-05-21|68.04166666666667|0|49.708333333333336|0|57.416666666666664|0|29.706249999999997|0
0|2020-05-22|67.83333333333333|0|43.166666666666664|0|45.0|0|29.597083333333334|0
0|2020-05-23|67.16666666666667|0|43.166666666666664|0|46.75|0|29.637916666666666|0
0|2020-05-24|72.625|0|45.416666666666664|0|43.0|0|29.657083333333336|0
0|2020-05-25|78.16666666666667|0|52.166666666666664|0|45.375|0|29.605|0
0|2020-05-26|82.95833333333333|0|56.458333333333336|0|45.5|0|29.574166666666667|0
0|2020-05-27|85.0|0|59.583333333333336|0|47.041666666666664|0|29.558333333333326|0
0|2020-05-28|83.79166666666667|0|57.791666666666664|0|46.0|0|29.54958333333333|0
0|2020-05-29|76.70833333333333|0|54.833333333333336|0|48.833333333333336|0|29.527500000000007|0
0|2020-05-30|70.25|0|51.958333333333336|0|54.541666666666664|0|29.650833333333328|0
0|2020-05-31|69.0|0|55.291666666666664|0|63.833333333333336|0|29.662916666666664|0
0|2020-06-01|72.25|0|56.208333333333336|0|58.791666666666664|0|29.673333333333332|0
0|2020-06-02|76.41666666666667|0|57.791666666666664|0|56.916666666666664|0|29.670833333333324|0
0|2020-06-03|81.83333333333333|0|58.5|0|51.125|0|29.62458333333332|0
0|2020-06-04|83.125|0|55.375|0|44.958333333333336|0|29.44333333333333|0
0|2020-06-05|72.125|0|50.958333333333336|0|49.458333333333336|0|29.447916666666668|0
0|2020-06-06|65.91666666666667|0|45.291666666666664|0|50.375|0|29.649166666666673|0
0|2020-06-07|62.5|0|39.958333333333336|0|48.333333333333336|0|29.774583333333325|0
0|2020-06-08|65.45833333333333|0|40.125|0|45.958333333333336|0|29.844583333333336|0
0|2020-06-09|71.29166666666667|0|44.125|0|42.708333333333336|0|29.838333333333328|0
0|2020-06-10|77.33333333333333|0|52.791666666666664|0|47.833333333333336|0|29.71166666666666|0
0|2020-06-11|79.95833333333333|0|52.25|0|43.75|0|29.6525|0
0|2020-06-12|71.45833333333333|0|50.541666666666664|0|50.25|0|29.721249999999994|0
0|2020-06-13|65.29166666666667|0|44.375|0|51.458333333333336|0|29.75625000000001|0
0|2020-06-14|69.16666666666667|0|51.208333333333336|0|56.541666666666664|0|29.69208333333333|0
0|2020-06-15|74.125|0|54.083333333333336|0|52.791666666666664|0|29.66791666666666|0
0|2020-06-16|69.54166666666667|0|47.708333333333336|0|48.625|0|29.660833333333333|0
0|2020-06-17|69.54166666666667|0|47.75|0|50.541666666666664|0|29.65041666666667|0
0|2020-06-18|76.875|0|47.583333333333336|0|40.958333333333336|0|29.58999999999999|0
0|2020-06-19|79.25|0|50.583333333333336|0|42.125|0|29.562916666666663|0
0|2020-06-20|79.20833333333333|0|53.916666666666664|0|47.25|0|29.617083333333337|0
0|2020-06-21|78.5|0|57.0|0|51.75|0|29.607916666666657|0
0|2020-06-22|81.29166666666667|0|57.625|0|47.708333333333336|0|29.597916666666663|0
0|2020-06-23|83.79166666666667|0|59.875|0|48.125|0|29.546249999999997|0
0|2020-06-24|82.70833333333333|0|59.375|0|48.458333333333336|0|29.46499999999999|0
0|2020-06-25|82.95833333333333|0|60.791666666666664|0|49.75|0|29.437083333333334|0
0|2020-06-26|83.54166666666667|0|61.75|0|50.041666666666664|0|29.517083333333336|0
0|2020-06-27|86.54166666666667|0|59.875|0|44.583333333333336|0|29.482083333333332|0
0|2020-06-28|71.90277777777779|0|48.458333333333336|0|45.47222222222223|0|29.42416666666666|0
0|2020-06-29|69.79166666666667|0|48.041666666666664|0|49.916666666666664|0|29.549166666666668|0
0|2020-06-30|77.41666666666667|0|49.375|0|42.083333333333336|0|29.595|0
0|2020-07-01|78.52083333333333|0|50.520833333333336|0|40.645833333333336|0|29.49104166666667|0
0|2020-07-02|74.83333333333333|0|53.125|0|50.583333333333336|0|29.553749999999997|0
0|2020-07-03|75.625|0|52.166666666666664|0|50.166666666666664|0|29.67625|0
0|2020-07-04|78.45833333333333|0|49.333333333333336|0|42.916666666666664|0|29.697499999999994|0
0|2020-07-05|80.20833333333333|0|50.291666666666664|0|41.208333333333336|0|29.641666666666676|0
0|2020-07-06|76.79166666666667|0|45.583333333333336|0|37.333333333333336|0|29.604583333333334|0
0|2020-07-07|74.04166666666667|0|45.958333333333336|0|41.333333333333336|0|29.614583333333332|0
0|2020-07-08|77.79166666666667|0|51.25|0|45.416666666666664|0|29.56208333333333|0
0|2020-07-09|80.20833333333333|0|51.5|0|41.416666666666664|0|29.567916666666658|0
0|2020-07-10|81.20833333333333|0|53.208333333333336|0|44.416666666666664|0|29.66291666666666|0
0|2020-07-11|83.79166666666667|0|55.25|0|43.791666666666664|0|29.669583333333332|0
0|2020-07-12|85.16666666666667|0|52.75|0|38.5|0|29.57875|0
0|2020-07-13|82.45833333333333|0|52.375|0|38.166666666666664|0|29.529166666666658|0
0|2020-07-14|77.08333333333333|0|54.708333333333336|0|49.333333333333336|0|29.58125|0
0|2020-07-15|77.75|0|57.416666666666664|0|53.041666666666664|0|29.568749999999994|0
0|2020-07-16|80.20833333333333|0|56.625|0|48.375|0|29.553749999999994|0
0|2020-07-17|80.04166666666667|0|55.708333333333336|0|46.833333333333336|0|29.60875|0
0|2020-07-18|79.70833333333333|0|59.666666666666664|0|54.75|0|29.63541666666667|0
0|2020-07-19|80.54166666666667|0|58.458333333333336|0|51.125|0|29.622500000000006|0
0|2020-07-20|79.66666666666667|0|56.083333333333336|0|47.708333333333336|0|29.621666666666666|0
0|2020-07-21|78.45833333333333|0|55.25|0|48.833333333333336|0|29.541666666666668|0
0|2020-07-22|75.75|0|54.625|0|52.541666666666664|0|29.510000000000005|0
0|2020-07-23|75.14583333333333|0|56.541666666666664|0|56.3125|0|29.55583333333333|0
0|2020-07-24|78.70833333333333|0|56.083333333333336|0|50.208333333333336|0|29.570000000000004|0
0|2020-07-25|78.70833333333333|0|56.375|0|49.875|0|29.579583333333332|0
0|2020-07-26|80.875|0|55.75|0|46.583333333333336|0|29.589166666666667|0
0|2020-07-27|81.83333333333333|0|53.541666666666664|0|42.0|0|29.572499999999994|0
0|2020-07-28|81.25|0|54.5|0|43.458333333333336|0|29.556249999999995|0
0|2020-07-29|82.0|0|54.25|0|44.208333333333336|0|29.57083333333333|0
0|2020-07-30|80.58333333333333|0|54.833333333333336|0|45.333333333333336|0|29.632916666666674|0
0|2020-07-31|80.45833333333333|0|51.5|0|41.708333333333336|0|29.656249999999996|0
0|2020-08-01|78.66666666666667|0|47.916666666666664|0|39.375|0|29.678333333333327|0
0|2020-08-02|80.25|0|52.75|0|44.791666666666664|0|29.686666666666664|0
0|2020-08-03|80.33333333333333|0|53.75|0|44.041666666666664|0|29.68083333333333|0
0|2020-08-04|78.625|0|53.666666666666664|0|46.375|0|29.63125000000001|0
0|2020-08-05|73.58333333333333|0|54.625|0|55.208333333333336|0|29.612083333333334|0
0|2020-08-06|71.45833333333333|0|55.125|0|59.833333333333336|0|29.608333333333334|0
0|2020-08-07|76.66666666666667|0|55.375|0|51.208333333333336|0|29.609583333333337|0
0|2020-08-08|80.125|0|55.458333333333336|0|47.666666666666664|0|29.628750000000007|0
0|2020-08-09|83.0|0|57.958333333333336|0|46.541666666666664|0|29.595416666666665|0
0|2020-08-10|83.29166666666667|0|56.833333333333336|0|44.333333333333336|0|29.562916666666656|0
0|2020-08-11|82.04166666666667|0|54.833333333333336|0|42.375|0|29.57875|0
0|2020-08-12|81.16666666666667|0|56.5|0|48.375|0|29.594583333333333|0
0|2020-08-13|80.95833333333333|0|59.625|0|51.208333333333336|0|29.625416666666666|0
0|2020-08-14|87.33333333333333|0|59.208333333333336|0|42.541666666666664|0|29.59333333333333|0
0|2020-08-15|87.54166666666667|0|62.041666666666664|0|45.791666666666664|0|29.57416666666666|0
0|2020-08-16|91.125|0|64.0|0|44.916666666666664|0|29.567916666666665|0
0|2020-08-17|89.5625|0|64.0|0|44.958333333333336|0|29.600624999999997|0
0|2020-08-18|89.20833333333333|0|65.16666666666667|0|47.291666666666664|0|29.63125000000001|0
0|2020-08-19|82.92708333333333|0|56.885416666666664|0|43.40625|0|29.585312500000004|0
0|2020-08-20|79.72569444444444|0|50.90972222222223|0|41.14236111111111|0|29.5475|0
0|2020-08-21|76.38888888888887|0|58.430555555555564|0|56.94444444444445|0|29.543333333333322|0
0|2020-08-22|77.90277777777779|0|62.82638888888888|0|63.25694444444445|0|29.55760416666666|0
0|2020-08-23|80.59583333333335|0|62.0388888888889|0|56.701388888888886|0|29.55506944444444|0
0|2020-08-24|82.58333333333334|0|61.77430555555555|0|52.95833333333332|0|29.528541666666666|0
0|2020-08-25|81.875|0|63.0|0|55.875|0|29.522083333333338|0
0|2020-08-26|81.08333333333333|0|59.625|0|51.375|0|29.49791666666667|0
0|2020-08-27|77.5|0|52.479166666666664|0|45.375|0|29.48104166666667|0
0|2020-08-28|78.875|0|53.458333333333336|0|47.75|0|29.48708333333334|0
0|2020-08-29|79.75|0|55.333333333333336|0|48.666666666666664|0|29.521666666666665|0
0|2020-08-30|76.95833333333333|0|55.583333333333336|0|52.875|0|29.51875|0
0|2020-08-31|76.72916666666667|0|56.3125|0|54.208333333333336|0|29.50583333333334|0
0|2020-09-01|75.6875|0|56.75|0|56.3125|0|29.598958333333332|0
0|2020-09-02|74.875|0|57.0|0|58.208333333333336|0|29.694999999999997|0
0|2020-09-03|75.83333333333333|0|57.458333333333336|0|57.583333333333336|0|29.684583333333325|0
0|2020-09-04|78.29166666666667|0|56.625|0|52.958333333333336|0|29.65708333333333|0
0|2020-09-05|82.375|0|59.625|0|51.041666666666664|0|29.671249999999997|0
0|2020-09-06|85.625|0|63.75|0|52.25|0|29.644166666666678|0
0|2020-09-07|86.25|0|61.833333333333336|0|48.680555555555564|0|29.490972222222222|0
0|2020-09-08|80.71875|0|51.572916666666664|0|40.229166666666664|0|29.351249999999997|0
0|2020-09-09|75.9861111111111|0|47.0625|0|39.65277777777778|0|29.531111111111112|0
0|2020-09-10|69.34722222222221|0|54.61111111111111|0|61.236111111111114|0|29.712500000000006|0
0|2020-09-11|66.20833333333333|0|55.42361111111111|0|71.82638888888889|0|29.733611111111117|0
0|2020-09-12|70.66666666666667|0|53.729166666666664|0|57.520833333333336|0|29.64791666666667|0
0|2020-09-13|71.79166666666667|0|54.56944444444445|0|58.28472222222222|0|29.615763888888893|0
0|2020-09-14|72.04166666666667|0|55.618055555555564|0|61.118055555555564|0|29.67736111111111|0
0|2020-09-15|70.49652777777777|0|57.59722222222223|0|67.24305555555556|0|29.743541666666673|0
0|2020-09-16|71.33333333333333|0|56.25|0|64.66666666666667|0|29.719583333333336|0
0|2020-09-17|71.28472222222223|0|56.75694444444445|0|64.82638888888889|0|29.67076388888888|0
0|2020-09-18|74.20833333333333|0|55.583333333333336|0|53.041666666666664|0|29.670416666666657|0
0|2020-09-19|71.45833333333333|0|54.875|0|59.625|0|29.661666666666672|0
0|2020-09-20|71.39583333333333|0|54.041666666666664|0|58.229166666666664|0|29.613750000000007|0
0|2020-09-21|73.85416666666667|0|50.326388888888886|0|49.0625|0|29.617500000000003|0
0|2020-09-22|75.41666666666667|0|48.666666666666664|0|43.791666666666664|0|29.70583333333334|0
0|2020-09-23|73.0|0|46.708333333333336|0|44.25|0|29.758750000000006|0
0|2020-09-24|74.125|0|54.75|0|54.666666666666664|0|29.70791666666666|0
0|2020-09-25|71.16666666666667|0|51.416666666666664|0|52.416666666666664|0|29.702083333333338|0
0|2020-09-26|72.70833333333333|0|53.333333333333336|0|55.208333333333336|0|29.687500000000004|0
0|2020-09-27|72.70833333333333|0|56.208333333333336|0|59.541666666666664|0|29.617083333333344|0
0|2020-09-28|75.79166666666667|0|55.208333333333336|0|53.208333333333336|0|29.652083333333326|0
0|2020-09-29|79.4375|0|53.979166666666664|0|46.916666666666664|0|29.705416666666668|0
0|2020-09-30|74.79166666666667|0|55.375|0|55.208333333333336|0|29.74583333333334|0
0|2020-10-01|77.31250000000001|0|53.055555555555564|0|46.1875|0|29.706736111111113|0
0|2020-10-02|74.98958333333333|0|54.864583333333336|0|53.4375|0|29.676145833333333|0
0|2020-10-03|74.24652777777779|0|55.00347222222223|0|54.75|0|29.635347222222226|0
0|2020-10-04|73.625|0|52.458333333333336|0|52.5625|0|29.673124999999995|0
0|2020-10-05|71.47916666666667|0|51.020833333333336|0|53.604166666666664|0|29.716666666666672|0
0|2020-10-06|70.625|0|53.145833333333336|0|56.916666666666664|0|29.689999999999994|0
0|2020-10-07|71.625|0|49.75|0|50.291666666666664|0|29.61125000000001|0
0|2020-10-08|65.04166666666667|0|51.5|0|64.29166666666667|0|29.622500000000002|0
0|2020-10-09|62.666666666666664|0|51.611111111111114|0|70.8888888888889|0|29.669722222222216|0
0|2020-10-10|65.70833333333333|0|53.166666666666664|0|67.91666666666667|0|29.68583333333334|0
0|2020-10-11|66.125|0|55.708333333333336|0|71.91666666666667|0|29.77958333333333|0
0|2020-10-12|66.29166666666667|0|48.333333333333336|0|57.375|0|29.812916666666663|0
0|2020-10-13|69.125|0|48.708333333333336|0|53.083333333333336|0|29.7975|0
0|2020-10-14|70.08333333333333|0|50.291666666666664|0|52.583333333333336|0|29.787916666666664|0
0|2020-10-15|69.75|0|51.833333333333336|0|56.625|0|29.737916666666678|0
0|2020-10-16|69.79166666666667|0|52.166666666666664|0|58.875|0|29.70333333333333|0
0|2020-10-17|71.5|0|49.458333333333336|0|49.5|0|29.677499999999995|0
0|2020-10-18|70.875|0|48.77777777777778|0|49.90277777777777|0|29.704027777777778|0
0|2020-10-19|69.125|0|48.916666666666664|0|54.041666666666664|0|29.681249999999995|0
0|2020-10-20|67.58333333333333|0|49.708333333333336|0|56.458333333333336|0|29.601249999999993|0
0|2020-10-21|66.9375|0|48.34722222222222|0|54.78472222222223|0|29.541249999999994|0
0|2020-10-22|65.16666666666667|0|46.0|0|52.833333333333336|0|29.554583333333337|0
0|2020-10-23|61.375|0|39.0|0|47.041666666666664|0|29.661666666666665|0
