|dates|Marshall_Iowa_UnitedStates.AverageDailyTemperature.data|Marshall_Iowa_UnitedStates.AverageDailyTemperature.missing|Marshall_Iowa_UnitedStates.AverageDewPoint.data|Marshall_Iowa_UnitedStates.AverageDewPoint.missing|Marshall_Iowa_UnitedStates.AverageRelativeHumidity.data|Marshall_Iowa_UnitedStates.AverageRelativeHumidity.missing|Marshall_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Marshall_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|42.86805555555555|0|42.70486111111111|0|99.50347222222223|0|28.868975694444444|0
0|2020-10-23|35.958333333333336|0|32.770833333333336|0|88.72916666666667|0|29.143333333333327|0
0|2020-10-24|31.858333333333334|0|24.2|0|73.71666666666667|0|29.24641666666666|0
0|2020-10-25|31.315972222222225|0|25.586805555555557|0|79.87083333333334|0|29.203874999999996|0
0|2020-10-26|26.020833333333332|0|20.94097222222222|0|82.0625|0|29.305312500000003|0
0|2020-10-27|28.916666666666668|0|18.208333333333332|0|65.875|0|29.205416666666665|0
0|2020-10-28|37.875|0|24.833333333333332|0|63.083333333333336|0|28.94416666666666|0
0|2020-10-29|38.270833333333336|0|28.958333333333332|0|69.97916666666667|0|28.961458333333326|0
0|2020-10-30|37.416666666666664|0|27.666666666666668|0|70.125|0|29.172916666666662|0
0|2020-10-31|47.416666666666664|0|34.833333333333336|0|64.5|0|28.938333333333333|0
0|2020-11-01|32.395833333333336|0|16.895833333333332|0|55.333333333333336|0|29.31312499999999|0
0|2020-11-02|39.958333333333336|0|24.291666666666668|0|57.020833333333336|0|29.171458333333323|0
0|2020-11-03|54.0|0|37.833333333333336|0|57.666666666666664|0|28.940416666666664|0
0|2020-11-04|56.166666666666664|0|42.791666666666664|0|62.125|0|28.942916666666665|0
0|2020-11-05|54.229166666666664|0|41.177083333333336|0|65.71875|0|29.053750000000004|0
0|2020-11-06|56.5|0|48.1875|0|76.5|0|29.00270833333334|0
0|2020-11-07|59.25|0|51.083333333333336|0|75.625|0|28.945833333333326|0
0|2020-11-08|62.625|0|54.75|0|76.16666666666667|0|28.925833333333333|0
0|2020-11-09|59.42361111111111|0|55.805555555555564|0|88.3611111111111|0|28.823263888888885|0
0|2020-11-10|35.17916666666667|0|33.80416666666667|0|94.77777777777779|0|28.702243055555556|0
0|2020-11-11|34.28472222222222|0|29.770833333333332|0|84.40277777777779|0|28.971180555555552|0
0|2020-11-12|33.90277777777778|0|29.208333333333332|0|84.44444444444444|0|29.018194444444447|0
0|2020-11-13|26.958333333333332|0|19.541666666666668|0|75.33333333333333|0|29.108749999999997|0
0|2020-11-14|39.739583333333336|0|35.875|0|86.66666666666667|0|28.576458333333324|0
0|2020-11-15|35.083333333333336|0|28.729166666666668|0|78.5625|0|28.764583333333334|0
0|2020-11-16|34.458333333333336|0|25.583333333333332|0|75.29166666666667|0|29.077083333333338|0
0|2020-11-17|27.625|0|22.041666666666668|0|81.125|0|29.39250000000001|0
0|2020-11-18|45.875|0|30.416666666666668|0|56.416666666666664|0|29.005000000000006|0
0|2020-11-19|54.0|0|41.083333333333336|0|63.541666666666664|0|28.803333333333338|0
0|2020-11-20|39.916666666666664|0|35.375|0|84.75|0|29.292916666666667|0
0|2020-11-21|28.979166666666668|0|25.791666666666668|0|88.83333333333333|0|29.420416666666668|0
0|2020-11-22|35.166666666666664|0|28.666666666666668|0|80.04166666666667|0|29.19708333333334|0
0|2020-11-23|28.347222222222225|0|25.48611111111111|0|89.84722222222223|0|29.21152777777778|0
0|2020-11-24|36.89930555555556|0|36.89930555555556|0|100.0|0|28.85874305555555|0
0|2020-11-25|36.862500000000004|0|36.69583333333333|0|99.5|0|28.80005555555556|0
0|2020-11-26|36.1875|0|33.45138888888889|0|90.49305555555554|0|28.938541666666666|0
0|2020-11-27|32.49583333333333|0|26.693749999999998|0|81.83333333333333|0|29.108618055555556|0
0|2020-11-28|39.25|0|30.5|0|72.79166666666667|0|28.99875|0
0|2020-11-29|31.729166666666668|0|24.708333333333332|0|75.85416666666667|0|29.04979166666666|0
0|2020-11-30|22.4375|0|14.3125|0|72.27083333333333|0|29.11708333333333|0
0|2020-12-01|21.833333333333332|0|13.791666666666666|0|72.83333333333333|0|29.08083333333333|0
0|2020-12-02|26.375|0|14.833333333333334|0|65.375|0|29.269999999999996|0
0|2020-12-03|28.791666666666668|0|22.208333333333332|0|77.54166666666667|0|29.090625000000006|0
0|2020-12-04|32.583333333333336|0|23.583333333333332|0|71.45833333333333|0|28.937916666666666|0
0|2020-12-05|31.041666666666668|0|23.916666666666668|0|76.41666666666667|0|29.051666666666666|0
0|2020-12-06|31.9375|0|27.083333333333332|0|82.70833333333333|0|29.03125|0
0|2020-12-07|30.87430555555555|0|29.124305555555555|0|93.0513888888889|0|29.02211805555555|0
0|2020-12-08|33.71666666666667|0|29.624305555555555|0|85.80763888888889|0|28.942118055555564|0
0|2020-12-09|39.125|0|28.833333333333332|0|69.33333333333333|0|28.870416666666653|0
0|2020-12-10|38.666666666666664|0|29.583333333333332|0|72.95833333333333|0|28.856250000000003|0
0|2020-12-11|34.65972222222222|0|31.694444444444443|0|89.06944444444444|0|28.84930555555555|0
0|2020-12-12|27.201388888888886|0|23.965277777777775|0|87.72222222222223|0|28.90374999999999|0
0|2020-12-13|20.22222222222222|0|16.76388888888889|0|86.58333333333333|0|29.120555555555555|0
0|2020-12-14|16.0|0|10.833333333333334|0|80.20833333333333|0|29.25416666666666|0
0|2020-12-15|17.375|0|10.458333333333334|0|74.29166666666667|0|29.20875000000001|0
0|2020-12-16|14.701388888888888|0|10.626388888888888|0|84.12361111111112|0|29.012916666666666|0
0|2020-12-17|20.027777777777775|0|17.360416666666666|0|89.34861111111111|0|29.04379166666668|0
0|2020-12-18|30.625|0|26.666666666666668|0|85.20833333333333|0|28.958333333333332|0
0|2020-12-19|24.972222222222225|0|22.017361111111114|0|88.35416666666667|0|28.978472222222237|0
0|2020-12-20|27.697916666666668|0|24.1875|0|86.80208333333333|0|28.780312500000004|0
0|2020-12-21|35.458333333333336|0|27.541666666666668|0|73.5|0|28.785|0
0|2020-12-22|34.041666666666664|0|25.875|0|73.5|0|28.875416666666666|0
0|2020-12-23|30.358333333333334|0|23.92311507936508|0|77.22083333333333|0|28.454444444444444|0
0|2020-12-24|5.034722222222222|0|-2.3402777777777777|0|71.72222222222221|0|28.92909722222221|0
0|2020-12-25|11.229166666666666|0|4.145833333333333|0|73.64583333333333|0|28.960208333333338|0
0|2020-12-26|22.583333333333332|0|17.833333333333332|0|82.54166666666667|0|28.865833333333327|0
0|2020-12-27|25.759722222222223|0|22.108333333333334|0|85.89375|0|28.744138888888887|0
0|2020-12-28|19.444444444444446|0|14.145833333333334|0|80.30555555555556|0|29.29062499999999|0
0|2020-12-29|21.319444444444443|0|18.42361111111111|0|88.76388888888887|0|29.148402777777786|0
0|2020-12-30|23.416666666666668|0|18.604166666666668|0|81.91666666666667|0|28.959236111111114|0
0|2020-12-31|15.454861111111109|0|12.788194444444445|0|89.31944444444446|0|29.166909722222226|0
0|2021-01-01|19.163194444444446|0|16.235416666666666|0|88.63263888888889|0|29.01918055555556|0
0|2021-01-02|12.979166666666666|0|10.284722222222223|0|88.9861111111111|0|29.00364583333334|0
0|2021-01-03|17.73263888888889|0|14.649305555555555|0|87.83333333333333|0|28.892569444444447|0
0|2021-01-04|28.041666666666668|0|26.027777777777782|0|92.20833333333333|0|28.899166666666677|0
0|2021-01-05|21.474305555555556|0|18.747222222222224|0|89.27777777777779|0|29.054666666666677|0
0|2021-01-06|26.42638888888889|0|24.55|0|92.51527777777778|0|29.17279166666667|0
0|2021-01-07|26.729166666666668|0|24.604166666666668|0|91.70138888888887|0|29.308298611111116|0
0|2021-01-08|25.319444444444443|0|22.11111111111111|0|87.54166666666667|0|29.294513888888883|0
0|2021-01-09|22.083333333333332|0|18.416666666666668|0|86.25|0|29.305625000000006|0
0|2021-01-10|24.090277777777782|0|21.118055555555554|0|88.52083333333333|0|29.2954861111111|0
0|2021-01-11|29.9375|0|25.395833333333332|0|83.29166666666667|0|29.093541666666667|0
0|2021-01-12|28.70625|0|24.320833333333336|0|84.13819444444444|0|28.96716666666666|0
0|2021-01-13|32.5|0|27.708333333333332|0|82.66666666666667|0|28.67791666666666|0
0|2021-01-14|31.621527777777782|0|29.607638888888886|0|92.1423611111111|0|28.42638888888889|0
0|2021-01-15|31.916666666666668|0|29.8125|0|91.78472222222221|0|28.44111111111111|0
0|2021-01-16|26.118055555555554|0|23.138888888888886|0|88.25|0|28.74805555555555|0
0|2021-01-17|24.625|0|21.07638888888889|0|86.59722222222221|0|28.756874999999994|0
0|2021-01-18|21.604166666666668|0|17.916666666666668|0|85.78125|0|28.917187499999997|0
0|2021-01-19|21.89027777777778|0|18.084722222222222|0|85.38333333333333|0|29.14463888888888|0
0|2021-01-20|23.541666666666668|0|17.208333333333332|0|77.58333333333333|0|28.915833333333335|0
0|2021-01-21|30.270833333333332|0|21.979166666666668|0|71.39583333333333|0|28.846874999999997|0
0|2021-01-22|10.583333333333334|0|3.3333333333333335|0|73.125|0|29.17583333333334|0
0|2021-01-23|13.65|0|6.977777777777778|0|75.72361111111111|0|29.14361111111111|0
0|2021-01-24|21.145833333333332|0|18.181250000000002|0|88.23541666666667|0|29.009958333333326|0
0|2021-01-25|18.763194444444444|0|14.669444444444444|0|84.21527777777779|0|28.885868055555548|0
0|2021-01-26|15.423611111111112|0|11.368055555555555|0|84.0|0|29.007291666666664|0
0|2021-01-27|9.541666666666666|0|4.333333333333333|0|79.58333333333333|0|29.37291666666667|0
0|2021-01-28|8.041666666666666|0|2.5|0|78.54166666666667|0|29.462291666666673|0
0|2021-01-29|21.916666666666668|0|17.333333333333332|0|82.45833333333333|0|29.102083333333336|0
0|2021-01-30|29.159722222222225|0|26.118055555555557|0|88.25|0|28.74034722222223|0
0|2021-01-31|28.53125|0|25.697916666666668|0|89.04513888888887|0|29.050173611111116|0
0|2021-02-01|24.6875|0|21.104166666666668|0|86.14583333333333|0|29.28458333333332|0
0|2021-02-02|18.881944444444446|0|16.73263888888889|0|91.42013888888887|0|29.221874999999986|0
0|2021-02-03|24.08888888888889|0|20.631944444444443|0|86.51527777777778|0|28.887263888888892|0
0|2021-02-04|23.29722222222222|0|19.197916666666668|0|84.4173611111111|0|28.570736111111103|0
0|2021-02-05|7.291666666666667|0|0.9583333333333334|0|75.33333333333333|0|28.772499999999994|0
0|2021-02-06|-0.18402777777777798|0|-5.565972222222221|0|78.21527777777777|0|29.074965277777768|0
0|2021-02-07|-8.45138888888889|0|-15.374999999999998|0|72.09027777777779|0|29.22055555555556|0
0|2021-02-08|-2.5|0|-7.9875|0|77.14375|0|29.244979166666663|0
0|2021-02-09|-6.520833333333333|0|-13.5|0|72.64583333333333|0|29.33458333333334|0
0|2021-02-10|2.8333333333333335|0|-5.25|0|69.29166666666667|0|29.353749999999994|0
0|2021-02-11|-2.625|0|-8.798611111111112|0|74.90972222222223|0|29.434791666666666|0
0|2021-02-12|-8.291666666666666|0|-15.75|0|70.20833333333333|0|29.469166666666677|0
0|2021-02-13|-6.333333333333333|0|-12.9375|0|73.16666666666667|0|29.402986111111108|0
0|2021-02-14|-9.458333333333334|0|-17.541666666666668|0|67.75|0|29.530416666666653|0
0|2021-02-15|-8.5|0|-16.854166666666668|0|66.875|0|29.35145833333334|0
0|2021-02-16|-8.958333333333334|0|-16.291666666666668|0|70.5|0|29.135|0
0|2021-02-17|1.3125|0|-3.8333333333333335|0|79.3125|0|29.244999999999994|0
0|2021-02-18|4.857638888888888|0|1.0520833333333333|0|84.38541666666667|0|29.315|0
0|2021-02-19|8.756944444444445|0|4.222222222222222|0|81.98611111111111|0|29.227222222222224|0
0|2021-02-20|7.604166666666667|0|2.5833333333333335|0|79.875|0|29.168333333333347|0
0|2021-02-21|22.618055555555557|0|19.3125|0|87.15833333333335|0|28.845701388888884|0
0|2021-02-22|31.343055555555555|0|25.800694444444446|0|80.41388888888889|0|28.708708333333334|0
0|2021-02-23|37.333333333333336|0|29.083333333333332|0|72.54166666666667|0|28.736250000000013|0
0|2021-02-24|41.0|0|30.0|0|65.0|0|28.690000000000015|0
0|2021-02-25|41.0|0|30.0|0|65.0|0|28.690000000000015|0
0|2021-02-26|41.0|0|30.0|0|65.0|0|28.690000000000015|0
0|2021-02-27|41.0|0|30.0|0|65.0|0|28.690000000000015|0
0|2021-02-28|41.0|0|30.0|0|65.0|0|28.690000000000015|0
0|2021-03-01|41.0|0|30.0|0|65.0|0|28.690000000000015|0
0|2021-03-02|41.0|0|30.0|0|65.0|0|28.690000000000015|0
0|2021-03-03|40.479166666666664|0|32.5625|0|74.0625|0|28.887708333333332|0
0|2021-03-04|34.083333333333336|0|29.458333333333332|0|83.29166666666667|0|29.19291666666666|0
0|2021-03-05|32.708333333333336|0|25.125|0|74.79166666666667|0|29.28666666666666|0
0|2021-03-06|37.291666666666664|0|30.75|0|78.08333333333333|0|29.217083333333346|0
0|2021-03-07|46.458333333333336|0|33.125|0|62.458333333333336|0|29.129166666666674|0
0|2021-03-08|49.625|0|36.083333333333336|0|60.708333333333336|0|29.14625|0
0|2021-03-09|55.5|0|41.75|0|61.125|0|28.917083333333323|0
0|2021-03-10|56.763888888888886|0|48.48611111111111|0|74.50694444444444|0|28.653541666666666|0
0|2021-03-11|38.895833333333336|0|29.618055555555554|0|71.44444444444444|0|29.06597222222223|0
0|2021-03-12|37.75|0|29.125|0|73.125|0|29.36833333333333|0
0|2021-03-13|42.75|0|28.375|0|61.291666666666664|0|29.311250000000005|0
0|2021-03-14|42.729166666666664|0|30.333333333333332|0|61.875|0|29.176041666666666|0
0|2021-03-15|31.31736111111111|0|29.040277777777774|0|91.22777777777777|0|28.93780357142857|0
0|2021-03-16|32.138888888888886|0|30.363194444444446|0|93.16944444444444|0|28.92452777777778|0
0|2021-03-17|33.75694444444444|0|31.097222222222225|0|90.02777777777779|0|28.920486111111103|0
0|2021-03-18|38.791666666666664|0|29.333333333333332|0|70.75|0|29.107083333333335|0
0|2021-03-19|37.708333333333336|0|21.208333333333332|0|55.75|0|29.39333333333333|0
0|2021-03-20|41.791666666666664|0|26.541666666666668|0|58.916666666666664|0|29.272916666666664|0
0|2021-03-21|51.895833333333336|0|36.5|0|57.645833333333336|0|28.997708333333325|0
0|2021-03-22|48.6875|0|41.354166666666664|0|76.9375|0|28.91125|0
0|2021-03-23|48.29861111111111|0|45.819444444444436|0|91.14583333333333|0|28.614055555555563|0
0|2021-03-24|43.26388888888889|0|40.26388888888889|0|89.29166666666667|0|28.614513888888894|0
0|2021-03-25|40.05555555555556|0|37.375|0|90.39583333333333|0|28.80635416666666|0
0|2021-03-26|42.59027777777778|0|39.208333333333336|0|88.26388888888887|0|28.928055555555563|0
0|2021-03-27|45.36944444444444|0|42.31805555555556|0|89.37222222222222|0|28.84370833333333|0
0|2021-03-28|38.5|0|26.125|0|64.16666666666667|0|29.046666666666656|0
0|2021-03-29|55.125|0|34.666666666666664|0|48.875|0|28.696666666666662|0
0|2021-03-30|43.104166666666664|0|21.375|0|43.208333333333336|0|28.825000000000003|0
0|2021-03-31|29.041666666666668|0|14.708333333333334|0|57.333333333333336|0|29.265000000000004|0
0|2021-04-01|29.791666666666668|0|11.666666666666666|0|52.333333333333336|0|29.444166666666664|0
0|2021-04-02|43.666666666666664|0|21.0|0|43.166666666666664|0|29.194583333333323|0
0|2021-04-03|56.958333333333336|0|29.833333333333332|0|39.416666666666664|0|29.02749999999999|0
0|2021-04-04|60.125|0|40.666666666666664|0|51.333333333333336|0|28.945000000000007|0
0|2021-04-05|67.41666666666667|0|51.875|0|58.875|0|28.754791666666666|0
0|2021-04-06|67.79166666666667|0|54.083333333333336|0|62.416666666666664|0|28.694166666666664|0
0|2021-04-07|64.22222222222223|0|53.888888888888886|0|70.875|0|28.562638888888888|0
0|2021-04-08|50.825694444444444|0|48.15208333333334|0|90.83125|0|28.42242361111111|0
0|2021-04-09|49.02777777777778|0|46.045138888888886|0|89.72569444444446|0|28.570763888888894|0
0|2021-04-10|45.4375|0|40.951388888888886|0|84.5|0|28.612708333333327|0
0|2021-04-11|47.458333333333336|0|39.979166666666664|0|76.25|0|28.536041666666662|0
0|2021-04-12|44.854166666666664|0|32.75|0|66.1875|0|28.812083333333337|0
0|2021-04-13|41.416666666666664|0|25.541666666666668|0|55.375|0|29.062083333333334|0
0|2021-04-14|37.55555555555555|0|26.402777777777775|0|65.77777777777777|0|29.113750000000007|0
0|2021-04-15|41.0|0|32.1875|0|72.31944444444444|0|29.08368055555555|0
0|2021-04-16|47.75|0|36.333333333333336|0|65.83333333333333|0|28.975833333333323|0
0|2021-04-17|50.541666666666664|0|28.125|0|46.75|0|28.932916666666667|0
0|2021-04-18|51.166666666666664|0|29.791666666666668|0|47.166666666666664|0|28.874583333333323|0
0|2021-04-19|38.013888888888886|0|25.236111111111114|0|61.4375|0|28.950833333333335|0
0|2021-04-20|34.333333333333336|0|16.0|0|49.458333333333336|0|29.052916666666672|0
0|2021-04-21|33.333333333333336|0|14.166666666666666|0|48.541666666666664|0|29.092083333333335|0
0|2021-04-22|44.333333333333336|0|21.75|0|44.0|0|29.01875000000001|0
0|2021-04-23|48.041666666666664|0|36.40277777777778|0|65.47222222222223|0|28.87680555555556|0
0|2021-04-24|45.50694444444445|0|35.40625|0|70.83333333333333|0|28.89284722222222|0
0|2021-04-25|42.458333333333336|0|29.083333333333332|0|61.458333333333336|0|28.957083333333344|0
0|2021-04-26|64.625|0|48.625|0|57.791666666666664|0|28.604166666666668|0
0|2021-04-27|69.75|0|53.645833333333336|0|57.25|0|28.6075|0
0|2021-04-28|58.854166666666664|0|48.1875|0|69.29166666666667|0|28.821250000000003|0
0|2021-04-29|58.25|0|37.291666666666664|0|52.291666666666664|0|28.925|0
0|2021-04-30|57.166666666666664|0|29.125|0|36.791666666666664|0|29.078333333333322|0
0|2021-05-01|72.25|0|41.541666666666664|0|35.625|0|28.757083333333338|0
0|2021-05-02|81.0|0|42.0|0|25.0|0|28.710000000000004|0
0|2021-05-03|71.29166666666667|0|47.354166666666664|0|49.5625|0|28.692291666666666|0
0|2021-05-04|50.75|0|35.3125|0|58.291666666666664|0|28.907708333333343|0
0|2021-05-05|50.791666666666664|0|32.458333333333336|0|53.666666666666664|0|29.054999999999993|0
0|2021-05-06|51.15972222222223|0|33.701388888888886|0|55.79861111111111|0|29.088333333333324|0
0|2021-05-07|50.5|0|26.833333333333332|0|43.291666666666664|0|29.00916666666667|0
0|2021-05-08|42.81944444444445|0|33.24305555555556|0|71.84722222222221|0|28.974523809523802|0
0|2021-05-09|48.020833333333336|0|37.270833333333336|0|70.3125|0|28.936736111111113|0
0|2021-05-10|49.458333333333336|0|39.083333333333336|0|69.04166666666667|0|29.072083333333328|0
0|2021-05-11|48.125|0|29.291666666666668|0|52.708333333333336|0|29.276666666666667|0
0|2021-05-12|50.875|0|29.875|0|48.5|0|29.36041666666668|0
0|2021-05-13|54.583333333333336|0|32.375|0|45.791666666666664|0|29.296666666666678|0
0|2021-05-14|54.583333333333336|0|38.604166666666664|0|57.729166666666664|0|29.155833333333344|0
0|2021-05-15|58.109375|0|53.177083333333336|0|84.51041666666667|0|29.02286458333333|0
0|2021-05-16|57.956250000000004|0|54.955555555555556|0|90.1875|0|29.048194444444437|0
0|2021-05-17|59.64583333333332|0|56.888888888888886|0|90.81597222222221|0|29.028125|0
0|2021-05-18|61.53819444444445|0|60.572916666666664|0|96.42708333333336|0|28.965486111111108|0
0|2021-05-19|67.94444444444444|0|64.02083333333333|0|87.97916666666667|0|28.971458333333334|0
0|2021-05-20|67.71180555555556|0|65.05902777777777|0|91.28819444444446|0|29.00972222222221|0
0|2021-05-21|70.30555555555556|0|65.75|0|85.89583333333333|0|29.129583333333333|0
0|2021-05-22|70.17361111111111|0|66.09722222222221|0|87.25|0|29.200625|0
0|2021-05-23|71.91666666666667|0|65.2986111111111|0|80.33333333333333|0|29.101458333333326|0
0|2021-05-24|73.16666666666667|0|63.354166666666664|0|72.91666666666667|0|28.99020833333334|0
0|2021-05-25|72.61111111111111|0|64.60416666666667|0|76.54166666666667|0|28.862083333333334|0
0|2021-05-26|67.33333333333333|0|51.541666666666664|0|59.75|0|29.013333333333325|0
0|2021-05-27|53.03819444444445|0|49.09027777777778|0|87.56944444444444|0|28.9190625|0
0|2021-05-28|44.21527777777777|0|41.0625|0|88.88888888888887|0|29.067013888888884|0
0|2021-05-29|50.13333333333333|0|36.99444444444445|0|64.73055555555555|0|29.171999999999993|0
0|2021-05-30|55.291666666666664|0|42.875|0|64.625|0|29.176249999999992|0
0|2021-05-31|60.0|0|48.0|0|66.91666666666667|0|29.147500000000004|0
0|2021-06-01|65.375|0|52.5625|0|66.1875|0|29.084374999999994|0
0|2021-06-02|67.125|0|49.833333333333336|0|57.833333333333336|0|28.93541666666667|0
0|2021-06-03|71.91666666666667|0|48.666666666666664|0|47.416666666666664|0|28.85708333333334|0
0|2021-06-04|75.875|0|51.666666666666664|0|45.875|0|28.858749999999986|0
0|2021-06-05|79.20833333333333|0|60.625|0|55.666666666666664|0|28.78333333333333|0
0|2021-06-06|76.375|0|62.583333333333336|0|63.208333333333336|0|28.777083333333326|0
0|2021-06-07|77.5|0|65.16666666666667|0|68.45833333333333|0|28.81208333333333|0
0|2021-06-08|77.125|0|65.54166666666667|0|70.20833333333333|0|28.92083333333333|0
0|2021-06-09|79.14583333333333|0|65.77083333333333|0|66.52083333333333|0|28.958749999999995|0
0|2021-06-10|82.0|0|66.08333333333333|0|60.791666666666664|0|28.86291666666666|0
0|2021-06-11|79.64583333333333|0|64.625|0|61.5|0|28.79729166666667|0
0|2021-06-12|75.70833333333333|0|51.25|0|47.041666666666664|0|28.91583333333334|0
0|2021-06-13|75.25|0|49.708333333333336|0|45.416666666666664|0|28.978333333333325|0
0|2021-06-14|75.04166666666667|0|50.375|0|44.625|0|28.993750000000006|0
0|2021-06-15|73.54166666666667|0|50.041666666666664|0|46.958333333333336|0|29.03791666666666|0
0|2021-06-16|74.08333333333333|0|53.458333333333336|0|51.583333333333336|0|28.998333333333324|0
0|2021-06-17|82.375|0|61.541666666666664|0|50.80555555555555|0|28.790416666666673|0
0|2021-06-18|79.91666666666667|0|62.166666666666664|0|58.25|0|28.765416666666663|0
0|2021-06-19|75.33333333333333|0|53.125|0|49.75|0|28.752500000000012|0
0|2021-06-20|70.17708333333333|0|62.17708333333332|0|76.48263888888889|0|28.616354166666664|0
0|2021-06-21|61.625|0|44.958333333333336|0|58.25|0|28.86125|0
0|2021-06-22|61.916666666666664|0|51.833333333333336|0|73.27083333333333|0|28.871875|0
0|2021-06-23|73.20833333333333|0|63.5|0|73.1875|0|28.799374999999994|0
0|2021-06-24|76.22916666666667|0|67.60416666666667|0|75.125|0|28.784097222222226|0
0|2021-06-25|74.18333333333334|0|69.37777777777778|0|86.06944444444444|0|28.771611111111113|0
0|2021-06-26|71.43055555555556|0|68.55208333333333|0|90.76041666666667|0|28.69541666666667|0
0|2021-06-27|70.84861111111111|0|64.56527777777778|0|81.78472222222223|0|28.897875000000003|0
0|2021-06-28|73.79166666666667|0|66.45833333333333|0|78.95833333333333|0|29.023333333333326|0
0|2021-06-29|73.00000000000001|0|69.28125|0|88.5|0|29.06864583333333|0
0|2021-06-30|75.14999999999999|0|65.1125|0|74.48333333333333|0|29.039180555555557|0
0|2021-07-01|74.95833333333333|0|61.416666666666664|0|66.375|0|29.010833333333327|0
0|2021-07-02|73.54166666666667|0|63.208333333333336|0|72.70833333333333|0|29.028750000000002|0
0|2021-07-03|73.04166666666667|0|62.416666666666664|0|71.58333333333333|0|28.99541666666666|0
0|2021-07-04|77.70833333333333|0|66.25|0|69.66666666666667|0|28.9075|0
0|2021-07-05|80.66666666666667|0|66.83333333333333|0|65.29166666666667|0|28.925833333333333|0
0|2021-07-06|79.9375|0|66.04166666666667|0|64.0625|0|28.938124999999996|0
0|2021-07-07|69.68333333333332|0|64.75277777777778|0|84.34166666666667|0|28.895694444444434|0
0|2021-07-08|66.7638888888889|0|58.895833333333336|0|77.00694444444444|0|28.92909722222222|0
0|2021-07-09|66.35416666666667|0|63.180555555555564|0|89.88194444444444|0|28.94243055555555|0
0|2021-07-10|65.79444444444445|0|63.125|0|91.04166666666667|0|28.87952777777777|0
0|2021-07-11|68.08333333333333|0|57.833333333333336|0|71.75|0|28.93666666666667|0
0|2021-07-12|66.39583333333333|0|59.333333333333336|0|79.10416666666667|0|29.002916666666664|0
0|2021-07-13|72.58333333333333|0|63.583333333333336|0|75.54166666666667|0|29.012499999999992|0
0|2021-07-14|72.85185185185185|0|68.92847222222223|0|87.74166666666667|0|28.92097916666667|0
0|2021-07-15|69.11111111111111|0|64.20138888888889|0|85.11111111111111|0|28.943958333333338|0
0|2021-07-16|69.26527777777778|0|62.230555555555554|0|80.20138888888889|0|28.964583333333337|0
0|2021-07-17|70.46235119047618|0|62.845684523809524|0|78.89583333333333|0|29.075544642857153|0
0|2021-07-18|70.54166666666667|0|61.791666666666664|0|75.70833333333333|0|29.15125|0
0|2021-07-19|71.95833333333333|0|63.375|0|76.54166666666667|0|29.137500000000006|0
0|2021-07-20|72.84722222222223|0|64.05555555555556|0|76.66666666666667|0|29.084027777777766|0
0|2021-07-21|74.875|0|66.0|0|76.0|0|29.054583333333323|0
0|2021-07-22|76.41666666666667|0|67.625|0|75.54166666666667|0|29.050833333333326|0
0|2021-07-23|78.91666666666667|0|70.16666666666667|0|75.875|0|28.97791666666666|0
0|2021-07-24|79.29166666666667|0|70.70833333333333|0|76.375|0|28.87958333333333|0
0|2021-07-25|75.72222222222221|0|65.33333333333333|0|73.2638888888889|0|28.96875|0
0|2021-07-26|75.61111111111111|0|64.40079365079366|0|71.59325396825398|0|28.995595238095245|0
0|2021-07-27|78.375|0|68.375|0|72.70833333333333|0|28.96708333333333|0
0|2021-07-28|82.16666666666667|0|74.20833333333333|0|77.625|0|28.956666666666663|0
0|2021-07-29|80.25|0|71.66666666666667|0|76.375|0|28.950416666666666|0
0|2021-07-30|68.04166666666667|0|63.479166666666664|0|85.6875|0|29.073333333333327|0
0|2021-07-31|70.06944444444444|0|63.84027777777777|0|81.97916666666667|0|29.007013888888896|0
0|2021-08-01|67.875|0|56.75|0|70.91666666666667|0|29.064166666666665|0
0|2021-08-02|65.56944444444444|0|53.805555555555564|0|69.97222222222223|0|29.11375|0
0|2021-08-03|67.45833333333333|0|54.81666666666666|0|68.08333333333333|0|29.067583333333317|0
0|2021-08-04|68.76388888888889|0|56.97569444444445|0|69.1423611111111|0|29.06152777777777|0
0|2021-08-05|69.625|0|63.770833333333336|0|81.95833333333333|0|28.955416666666665|0
0|2021-08-06|73.65277777777779|0|64.95833333333333|0|77.29166666666667|0|28.88541666666667|0
0|2021-08-07|78.29166666666667|0|71.16666666666667|0|79.625|0|28.807916666666667|0
0|2021-08-08|74.20138888888889|0|67.80902777777779|0|81.04513888888889|0|28.73947916666667|0
0|2021-08-09|77.2625|0|71.41666666666667|0|83.09583333333333|0|28.75795833333332|0
0|2021-08-10|79.04861111111111|0|74.125|0|85.45833333333333|0|28.78909722222222|0
0|2021-08-11|80.125|0|72.45833333333333|0|78.83333333333333|0|28.74666666666667|0
0|2021-08-12|72.95833333333333|0|62.666666666666664|0|71.54166666666667|0|28.884166666666673|0
0|2021-08-13|69.0|0|54.5625|0|63.541666666666664|0|29.09333333333333|0
0|2021-08-14|66.25|0|50.333333333333336|0|62.041666666666664|0|29.206666666666653|0
0|2021-08-15|67.0|0|54.0|0|66.58333333333333|0|29.11416666666666|0
0|2021-08-16|67.70833333333333|0|55.416666666666664|0|67.54166666666667|0|29.001250000000013|0
