|dates|Tioga_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Tioga_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Tioga_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Tioga_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Tioga_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Tioga_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Tioga_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Tioga_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|17397.0|0|1181.0|0|6.3569813758208635|0|18578.0|0
0|2020-12-01|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-02|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-03|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-04|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-05|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-06|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-07|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-08|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-09|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-10|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-11|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-12|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-13|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-14|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-15|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-16|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-17|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-18|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-19|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-20|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-21|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-22|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-23|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-24|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-25|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-26|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-27|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-28|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-29|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-30|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2020-12-31|17080.0|0|1348.0|0|7.314955502496201|0|18428.0|0
0|2021-01-01|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-02|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-03|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-04|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-05|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-06|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-07|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-08|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-09|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-10|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-11|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-12|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-13|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-14|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-15|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-16|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-17|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-18|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-19|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-20|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-21|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-22|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-23|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-24|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-25|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-26|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-27|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-28|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-29|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-30|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-01-31|16856.0|0|1611.0|0|8.723669247847512|0|18467.0|0
0|2021-02-01|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-02|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-03|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-04|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-05|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-06|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-07|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-08|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-09|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-10|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-11|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-12|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-13|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-14|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-15|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-16|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-17|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-18|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-19|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-20|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-21|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-22|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-23|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-24|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-25|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-26|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-27|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-02-28|17107.0|0|1603.0|0|8.567610903260288|0|18710.0|0
0|2021-03-01|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-02|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-03|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-04|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-05|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-06|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-07|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-08|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-09|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-10|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-11|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-12|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-13|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-14|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-15|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-16|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-17|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-18|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-19|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-20|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-21|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-22|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-23|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-24|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-25|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-26|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-27|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-28|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-29|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-30|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-03-31|17102.0|0|1440.0|0|7.766152518606407|0|18542.0|0
0|2021-04-01|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-02|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-03|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-04|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-05|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-06|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-07|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-08|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-09|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-10|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-11|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-12|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-13|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-14|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-15|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-16|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-17|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-18|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-19|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-20|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-21|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-22|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-23|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-24|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-25|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-26|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-27|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-28|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-29|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-04-30|17191.0|0|1150.0|0|6.270105228722534|0|18341.0|0
0|2021-05-01|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-02|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-03|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-04|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-05|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-06|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-07|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-08|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-09|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-10|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-11|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-12|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-13|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-14|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-15|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-16|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-17|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-18|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-19|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-20|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-21|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-22|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-23|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-24|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-25|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-26|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-27|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-28|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-29|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-30|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-05-31|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-01|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-02|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-03|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-04|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-05|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-06|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-07|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-08|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-09|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-10|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-11|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-12|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-13|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-14|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-15|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-16|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-17|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-18|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-19|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-20|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-21|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-22|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-23|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-24|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-25|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-26|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-27|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-28|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-29|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-06-30|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-01|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-02|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-03|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-04|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-05|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-06|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-07|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-08|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-09|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-10|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-11|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-12|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-13|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-14|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-15|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-16|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-17|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-18|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-19|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-20|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-21|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-22|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-23|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-24|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-25|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-26|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-27|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-28|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-29|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-30|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-07-31|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-01|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-02|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-03|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-04|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-05|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-06|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-07|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-08|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-09|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-10|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-11|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-12|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-13|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-14|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-15|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-16|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-17|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-18|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-19|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-20|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-21|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-22|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-23|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-24|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-25|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-26|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-27|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-28|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-29|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-30|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-08-31|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-01|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-02|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-03|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-04|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-05|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-06|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-07|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-08|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-09|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-10|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-11|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-12|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-13|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-14|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-15|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-16|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-17|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-18|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-19|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-20|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-21|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-22|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-23|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-24|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-25|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-26|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-27|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-28|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-29|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-09-30|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-10-01|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-10-02|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-10-03|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-10-04|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-10-05|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-10-06|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-10-07|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-10-08|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-10-09|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-10-10|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-10-11|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-10-12|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-10-13|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-10-14|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
0|2021-10-15|17664.0|0|1052.0|0|5.620859157939731|0|18716.0|0
