|dates|PrinceofWales-Hyder_Alaska_UnitedStates.BLS_EmployedPopulation.data|PrinceofWales-Hyder_Alaska_UnitedStates.BLS_EmployedPopulation.missing|PrinceofWales-Hyder_Alaska_UnitedStates.BLS_UnemployedPopulation.data|PrinceofWales-Hyder_Alaska_UnitedStates.BLS_UnemployedPopulation.missing|PrinceofWales-Hyder_Alaska_UnitedStates.BLS_UnemploymentRate.data|PrinceofWales-Hyder_Alaska_UnitedStates.BLS_UnemploymentRate.missing|PrinceofWales-Hyder_Alaska_UnitedStates.BLS_LaborForcePopulation.data|PrinceofWales-Hyder_Alaska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-21|2492.0|0|238.0|0|8.717948717948717|0|2730.0|0
0|2020-01-22|2492.0|0|238.0|0|8.717948717948717|0|2730.0|0
0|2020-01-23|2492.0|0|238.0|0|8.717948717948717|0|2730.0|0
0|2020-01-24|2492.0|0|238.0|0|8.717948717948717|0|2730.0|0
0|2020-01-25|2492.0|0|238.0|0|8.717948717948717|0|2730.0|0
0|2020-01-26|2492.0|0|238.0|0|8.717948717948717|0|2730.0|0
0|2020-01-27|2492.0|0|238.0|0|8.717948717948717|0|2730.0|0
0|2020-01-28|2492.0|0|238.0|0|8.717948717948717|0|2730.0|0
0|2020-01-29|2492.0|0|238.0|0|8.717948717948717|0|2730.0|0
0|2020-01-30|2492.0|0|238.0|0|8.717948717948717|0|2730.0|0
0|2020-01-31|2492.0|0|238.0|0|8.717948717948717|0|2730.0|0
0|2020-02-01|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-02|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-03|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-04|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-05|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-06|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-07|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-08|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-09|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-10|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-11|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-12|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-13|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-14|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-15|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-16|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-17|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-18|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-19|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-20|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-21|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-22|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-23|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-24|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-25|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-26|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-27|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-28|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-02-29|2474.0|0|244.0|0|8.977189109639442|0|2718.0|0
0|2020-03-01|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-02|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-03|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-04|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-05|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-06|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-07|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-08|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-09|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-10|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-11|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-12|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-13|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-14|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-15|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-16|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-17|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-18|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-19|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-20|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-21|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-22|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-23|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-24|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-25|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-26|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-27|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-28|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-29|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-30|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-03-31|2519.0|0|285.0|0|10.164051355206848|0|2804.0|0
0|2020-04-01|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-02|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-03|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-04|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-05|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-06|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-07|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-08|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-09|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-10|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-11|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-12|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-13|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-14|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-15|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-16|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-17|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-18|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-19|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-20|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-21|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-22|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-23|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-24|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-25|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-26|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-27|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-28|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-29|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-04-30|2421.0|0|339.0|0|12.282608695652174|0|2760.0|0
0|2020-05-01|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-02|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-03|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-04|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-05|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-06|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-07|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-08|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-09|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-10|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-11|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-12|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-13|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-14|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-15|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-16|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-17|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-18|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-19|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-20|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-21|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-22|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-23|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-24|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-25|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-26|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-27|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-28|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-29|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-30|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-05-31|2516.0|0|361.0|0|12.547792839763643|0|2877.0|0
0|2020-06-01|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-02|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-03|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-04|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-05|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-06|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-07|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-08|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-09|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-10|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-11|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-12|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-13|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-14|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-15|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-16|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-17|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-18|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-19|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-20|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-21|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-22|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-23|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-24|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-25|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-26|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-27|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-28|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-29|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-06-30|2660.0|0|378.0|0|12.442396313364055|0|3038.0|0
0|2020-07-01|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-02|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-03|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-04|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-05|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-06|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-07|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-08|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-09|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-10|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-11|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-12|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-13|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-14|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-15|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-16|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-17|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-18|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-19|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-20|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-21|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-22|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-23|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-24|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-25|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-26|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-27|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-28|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-29|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-30|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-07-31|2564.0|0|330.0|0|11.402902557014512|0|2894.0|0
0|2020-08-01|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-02|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-03|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-04|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-05|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-06|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-07|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-08|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-09|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-10|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-11|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-12|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-13|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-14|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-15|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-16|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-17|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-18|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-19|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-20|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-21|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-22|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-23|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-24|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-25|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-26|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-27|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-28|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-29|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-30|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-08-31|2695.0|0|190.0|0|6.58578856152513|0|2885.0|0
0|2020-09-01|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-02|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-03|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-04|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-05|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-06|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-07|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-08|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-09|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-10|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-11|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-12|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-13|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-14|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-15|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-16|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-17|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-18|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-19|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-20|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-21|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-22|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-23|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-24|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-25|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-26|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-27|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-28|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-29|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-09-30|2583.0|0|206.0|0|7.386159913947652|0|2789.0|0
0|2020-10-01|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-02|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-03|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-04|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-05|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-06|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-07|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-08|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-09|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-10|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-11|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-12|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-13|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-14|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-15|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-16|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-17|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-18|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-19|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-20|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-21|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-22|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-23|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-24|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-25|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-26|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-27|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-28|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-29|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-30|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-10-31|2691.0|0|177.0|0|6.171548117154812|0|2868.0|0
0|2020-11-01|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-02|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-03|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-04|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-05|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-06|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-07|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-08|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-09|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-10|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-11|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-12|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-13|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-14|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-15|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-16|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-17|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-18|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-19|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-20|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-21|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-22|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-23|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-24|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-25|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-26|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-27|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-28|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-29|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-11-30|2640.0|0|191.0|0|6.746732603320382|0|2831.0|0
0|2020-12-01|2566.0|0|185.0|0|6.724827335514359|0|2751.0|0
0|2020-12-02|2566.0|0|185.0|0|6.724827335514359|0|2751.0|0
0|2020-12-03|2566.0|0|185.0|0|6.724827335514359|0|2751.0|0
0|2020-12-04|2566.0|0|185.0|0|6.724827335514359|0|2751.0|0
0|2020-12-05|2566.0|0|185.0|0|6.724827335514359|0|2751.0|0
0|2020-12-06|2566.0|0|185.0|0|6.724827335514359|0|2751.0|0
