|dates|Grant_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Grant_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Grant_Minnesota_UnitedStates.AveragePrecipitation.data|Grant_Minnesota_UnitedStates.AveragePrecipitation.missing|Grant_Minnesota_UnitedStates.AverageWindDirection.data|Grant_Minnesota_UnitedStates.AverageWindDirection.missing|Grant_Minnesota_UnitedStates.AverageWindSpeed.data|Grant_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-16|0.0|0|0.0|0|115.41666666666667|0|9.708333333333334|0
0|2020-12-17|0.0|0|0.0|0|143.75|0|10.416666666666666|0
0|2020-12-18|0.0|0|0.0|0|216.97916666666666|0|15.979166666666666|0
0|2020-12-19|0.0|0|0.0|0|178.33333333333334|0|9.864583333333334|0
0|2020-12-20|0.0|0|0.0|0|242.91666666666666|0|9.21875|0
0|2020-12-21|0.0|0|0.0|0|268.4375|0|15.052083333333334|0
0|2020-12-22|0.0|0|0.0|0|117.55208333333333|0|15.885416666666666|0
0|2020-12-23|0.0|0|0.0|0|303.125|0|24.5625|0
0|2020-12-24|0.0|0|0.0|0|251.77083333333334|0|13.020833333333334|0
0|2020-12-25|0.0|0|0.0|0|120.10416666666667|0|6.489583333333333|0
0|2020-12-26|0.0|0|0.0|0|3.4895833333333335|0|0.21354166666666666|0
0|2020-12-27|0.0|0|0.0|0|142.70833333333334|0|7.65625|0
0|2020-12-28|0.0|0|0.0|0|224.0625|0|6.3125|0
0|2020-12-29|0.0|0|0.0|0|119.47916666666667|0|11.729166666666666|0
0|2020-12-30|0.0|0|0.0|0|247.39583333333334|0|12.270833333333334|0
0|2020-12-31|0.0|0|0.0|0|121.25|0|12.510416666666666|0
0|2021-01-01|0.0|0|0.0|0|135.20833333333334|0|5.145833333333333|0
0|2021-01-02|0.0|0|0.0|0|133.64583333333334|0|8.104166666666666|0
0|2021-01-03|0.0|0|0.0|0|122.5|0|9.09375|0
0|2021-01-04|0.0|0|0.0|0|244.16666666666666|0|8.0625|0
0|2021-01-05|0.0|0|0.0|0|126.875|0|8.25|0
0|2021-01-06|0.0|0|0.0|0|138.4375|0|11.34375|0
0|2021-01-07|0.0|0|0.0|0|130.72916666666666|0|8.333333333333334|0
0|2021-01-08|0.0|0|0.0|0|16.354166666666668|0|0.3125|0
0|2021-01-09|0.0|0|0.0|0|52.8125|0|0.6979166666666666|0
0|2021-01-10|0.0|0|0.0|0|268.125|0|7.208333333333333|0
0|2021-01-11|0.0|0|0.0|0|191.97916666666666|0|6.333333333333333|0
0|2021-01-12|0.0|0|0.0|0|151.35416666666666|0|5.0625|0
0|2021-01-13|0.0|0|0.0|0|107.5|0|5.927083333333333|0
0|2021-01-14|0.0|0|0.0|0|300.2083333333333|0|16.90625|0
0|2021-01-15|0.0|0|0.0|0|328.5416666666667|0|19.375|0
0|2021-01-16|0.0|0|0.0|0|251.45833333333334|0|10.239583333333334|0
0|2021-01-17|0.0|0|0.0|0|283.0208333333333|0|7.8125|0
0|2021-01-18|0.0|0|0.0|0|296.1458333333333|0|8.416666666666666|0
0|2021-01-19|0.0|0|0.0|0|178.33333333333334|0|8.885416666666666|0
0|2021-01-20|0.0|0|0.0|0|251.25|0|19.208333333333332|0
0|2021-01-21|0.0|0|0.0|0|306.7708333333333|0|16.041666666666668|0
0|2021-01-22|0.0|0|0.0|0|205.83333333333334|0|6.479166666666667|0
0|2021-01-23|0.0|0|0.0|0|136.14583333333334|0|13.385416666666666|0
0|2021-01-24|0.0|0|0.0|0|244.42708333333334|0|6.994791666666667|0
0|2021-01-25|0.0|0|0.0|0|66.97916666666667|0|8.354166666666666|0
0|2021-01-26|0.0|0|0.0|0|141.66666666666666|0|4.885416666666667|0
0|2021-01-27|0.0|0|0.0|0|101.14583333333333|0|5.739583333333333|0
0|2021-01-28|0.0|0|0.0|0|116.14583333333333|0|13.5625|0
0|2021-01-29|0.0|0|0.0|0|131.35416666666666|0|15.177083333333334|0
0|2021-01-30|0.0|0|0.0|0|176.14583333333334|0|10.125|0
0|2021-01-31|0.0|0|0.0|0|297.8125|0|10.270833333333334|0
0|2021-02-01|0.0|0|0.0|0|166.97916666666666|0|4.427083333333333|0
0|2021-02-02|0.0|0|0.0|0|111.97916666666667|0|11.270833333333334|0
0|2021-02-03|0.0|0|0.0|0|144.58333333333334|0|13.635416666666666|0
0|2021-02-04|0.0|0|0.0|0|293.0208333333333|0|20.6875|0
0|2021-02-05|0.0|0|0.0|0|297.1354166666667|0|18.96875|0
0|2021-02-06|0.0|0|0.0|0|291.875|0|13.635416666666666|0
0|2021-02-07|0.0|0|0.0|0|283.0208333333333|0|5.9375|0
0|2021-02-08|0.0|0|0.0|0|202.70833333333334|0|5.3125|0
0|2021-02-09|0.0|0|0.0|0|300.0520833333333|0|9.213541666666666|0
0|2021-02-10|0.0|0|0.0|0|266.6666666666667|0|7.364583333333333|0
0|2021-02-11|0.0|0|0.0|0|250.41666666666666|0|5.40625|0
0|2021-02-12|0.0|0|0.0|0|179.58333333333334|0|3.75|0
0|2021-02-13|0.0|0|0.0|0|189.6875|0|5.572916666666667|0
0|2021-02-14|0.0|0|0.0|0|234.79166666666666|0|6.447916666666667|0
0|2021-02-15|0.0|0|0.0|0|88.33333333333333|0|2.3958333333333335|0
0|2021-02-16|0.0|0|0.0|0|126.04166666666667|0|5.03125|0
0|2021-02-17|0.0|0|0.0|0|93.95833333333333|0|6.65625|0
0|2021-02-18|0.0|0|0.0|0|89.84375|0|2.0260416666666665|0
0|2021-02-19|0.0|0|0.0|0|78.02083333333333|0|4.4375|0
0|2021-02-20|0.0|0|0.0|0|116.25|0|15.260416666666666|0
0|2021-02-21|0.0|0|0.0|0|145.0|0|9.208333333333334|0
0|2021-02-22|0.0|0|0.0|0|261.5625|0|13.364583333333334|0
0|2021-02-23|0.0|0|0.0|0|181.875|0|9.15625|0
0|2021-02-24|0.0|0|0.0|0|230.625|0|8.083333333333334|0
0|2021-02-25|0.0|0|0.0|0|240.83333333333334|0|11.447916666666666|0
0|2021-02-26|0.0|0|0.0|0|198.22916666666666|0|15.59375|0
0|2021-02-27|0.0|0|0.0|0|257.0833333333333|0|6.1875|0
0|2021-02-28|0.0|0|0.0|0|257.2916666666667|0|12.932291666666666|0
0|2021-03-01|0.0|0|0.0|0|187.1875|0|9.385416666666666|0
0|2021-03-02|0.0|0|0.0|0|240.52083333333334|0|12.208333333333334|0
0|2021-03-03|0.0|0|0.0|0|123.22916666666667|0|5.458333333333333|0
0|2021-03-04|0.0|0|0.0|0|128.4375|0|10.666666666666666|0
0|2021-03-05|0.0|0|0.0|0|130.83333333333334|0|6.114583333333333|0
0|2021-03-06|0.0|0|0.0|0|124.0625|0|12.4375|0
0|2021-03-07|0.0|0|0.0|0|216.45833333333334|0|15.8125|0
0|2021-03-08|0.0|0|0.0|0|111.04166666666667|0|6.260416666666667|0
0|2021-03-09|0.0|0|0.0|0|183.85416666666666|0|17.25|0
0|2021-03-10|0.0|0|0.0|0|203.22916666666666|0|14.604166666666666|0
0|2021-03-11|0.0|0|0.0|0|306.1458333333333|0|13.229166666666666|0
0|2021-03-12|0.0|0|0.0|0|118.54166666666667|0|5.78125|0
0|2021-03-13|0.0|0|0.0|0|59.270833333333336|0|2.9479166666666665|0
0|2021-03-14|0.0|0|0.0|0|64.6875|0|11.489583333333334|0
0|2021-03-15|0.0|0|0.0|0|121.77083333333333|0|15.072916666666666|0
0|2021-03-16|0.0|0|0.0|0|126.25|0|5.78125|0
0|2021-03-17|0.0|0|0.0|0|133.02083333333334|0|4.145833333333333|0
0|2021-03-18|0.0|0|0.0|0|134.6875|0|3.1145833333333335|0
0|2021-03-19|0.0|0|0.0|0|143.33333333333334|0|13.625|0
0|2021-03-20|0.0|0|0.0|0|151.66666666666666|0|23.84375|0
0|2021-03-21|0.0|0|0.0|0|206.14583333333334|0|15.791666666666666|0
0|2021-03-22|0.0|0|0.0|0|157.70833333333334|0|3.4479166666666665|0
0|2021-03-23|0.0|0|0.0|0|64.89583333333333|0|11.53125|0
0|2021-03-24|0.0|0|0.0|0|253.02083333333334|0|15.083333333333334|0
0|2021-03-25|0.0|0|0.0|0|115.625|0|7.28125|0
0|2021-03-26|0.0|0|0.0|0|124.16666666666667|0|13.572916666666666|0
0|2021-03-27|0.0|0|0.0|0|284.1666666666667|0|10.96875|0
0|2021-03-28|0.0|0|0.0|0|215.20833333333334|0|8.640625|0
0|2021-03-29|0.0|0|0.0|0|192.8125|0|21.78125|0
0|2021-03-30|0.0|0|0.0|0|310.625|0|23.739583333333332|0
0|2021-03-31|0.0|0|0.0|0|275.625|0|12.3125|0
0|2021-04-01|0.0|0|0.0|0|137.1875|0|13.25|0
0|2021-04-02|0.0|0|0.0|0|171.04166666666666|0|19.385416666666668|0
0|2021-04-03|0.0|0|0.0|0|160.9375|0|6.541666666666667|0
0|2021-04-04|0.0|0|0.0|0|135.41666666666666|0|6.041666666666667|0
0|2021-04-05|0.0|0|0.0|0|165.0|0|11.59375|0
0|2021-04-06|0.0|0|0.0|0|98.75|0|11.291666666666666|0
0|2021-04-07|0.0|0|0.0|0|59.0625|0|14.739583333333334|0
0|2021-04-08|0.0|0|0.0|0|170.625|0|8.479166666666666|0
0|2021-04-09|0.0|0|0.0|0|302.5|0|13.53125|0
0|2021-04-10|0.0|0|0.006562499999999999|0|247.91666666666666|0|7.9375|0
0|2021-04-11|0.005625000000000001|0|0.0|0|151.45833333333334|0|5.5|0
0|2021-04-12|0.0|0|0.0|0|306.0416666666667|0|16.166666666666668|0
0|2021-04-13|0.0|0|0.0|0|314.4791666666667|0|17.0|0
0|2021-04-14|0.0|0|0.0|0|306.3541666666667|0|16.25|0
0|2021-04-15|0.0|0|0.0|0|308.0208333333333|0|9.208333333333334|0
0|2021-04-16|0.0|0|0.0|0|288.75|0|9.135416666666666|0
0|2021-04-17|0.0|0|0.0|0|264.0625|0|8.46875|0
0|2021-04-18|0.0|0|0.0|0|245.52083333333334|0|13.96875|0
0|2021-04-19|0.0|0|0.0|0|318.8541666666667|0|17.114583333333332|0
0|2021-04-20|0.0|0|0.00046875|0|311.1458333333333|0|11.161458333333334|0
0|2021-04-21|0.0|0|0.0|0|280.8854166666667|0|8.260416666666666|0
0|2021-04-22|0.0|0|0.0|0|240.72916666666666|0|11.229166666666666|0
0|2021-04-23|0.0004166666666666667|0|0.0007291666666666667|0|232.29166666666666|0|10.729166666666666|0
0|2021-04-24|0.0|0|0.0|0|224.47916666666666|0|9.364583333333334|0
0|2021-04-25|0.0|0|0.0007291666666666667|0|123.02083333333333|0|11.166666666666666|0
0|2021-04-26|0.0016666666666666668|0|0.0071875|0|91.14583333333333|0|10.0|0
0|2021-04-27|0.0033333333333333335|0|0.0|0|67.1875|0|6.729166666666667|0
0|2021-04-28|0.0|0|0.0|0|83.80208333333333|0|2.7604166666666665|0
0|2021-04-29|0.0|0|0.0|0|254.0625|0|13.166666666666666|0
0|2021-04-30|0.0|0|0.0|0|61.145833333333336|0|5.572916666666667|0
0|2021-05-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-06|0.0|0|0.0|0|96.875|0|6.9375|0
0|2021-05-07|0.0|0|0.0|0|173.33333333333334|0|6.958333333333333|0
0|2021-05-08|0.0|0|0.0|0|126.66666666666667|0|7.46875|0
0|2021-05-09|0.0|0|0.0|0|180.72916666666666|0|8.15625|0
0|2021-05-10|0.0|0|0.0|0|76.35416666666667|0|6.041666666666667|0
0|2021-05-11|0.0|0|0.0|0|140.83333333333334|0|4.697916666666667|0
0|2021-05-12|0.0|0|0.0|0|183.95833333333334|0|9.0625|0
0|2021-05-13|0.0|0|0.0|0|179.47916666666666|0|12.927083333333334|0
0|2021-05-14|0.0|0|0.005833333333333334|0|158.54166666666666|0|13.395833333333334|0
0|2021-05-15|0.003958333333333334|0|0.0|0|78.33333333333333|0|3.53125|0
0|2021-05-16|0.0|0|0.0|0|90.20833333333333|0|4.072916666666667|0
0|2021-05-17|0.0|0|0.0|0|143.64583333333334|0|8.53125|0
0|2021-05-18|0.0|0|0.0|0|149.89583333333334|0|14.666666666666666|0
0|2021-05-19|0.0|0|0.0|0|163.54166666666666|0|14.4375|0
0|2021-05-20|0.0|0|0.0|0|170.20833333333334|0|15.625|0
0|2021-05-21|0.0|0|0.0|0|161.5625|0|14.697916666666666|0
0|2021-05-22|0.0|0|0.0|0|248.22916666666666|0|13.458333333333334|0
0|2021-05-23|0.0|0|0.0|0|152.29166666666666|0|9.583333333333334|0
0|2021-05-24|0.0|0|0.0|0|191.97916666666666|0|14.119791666666666|0
0|2021-05-25|0.0|0|0.0|0|251.35416666666666|0|18.291666666666668|0
0|2021-05-26|0.0|0|0.0|0|255.10416666666666|0|12.135416666666666|0
0|2021-05-27|0.0004166666666666667|0|0.007291666666666666|0|74.47916666666667|0|8.09375|0
0|2021-05-28|0.004791666666666667|0|0.0|0|115.41666666666667|0|7.885416666666667|0
0|2021-05-29|0.0|0|0.0019791666666666673|0|160.9027777777778|0|12.354166666666666|0
0|2021-05-30|0.00125|0|0.00010416666666666667|0|204.58333333333334|0|6.697916666666667|0
0|2021-05-31|0.0|0|0.0|0|217.70833333333334|0|6.458333333333333|0
0|2021-06-01|0.0|0|0.0|0|143.95833333333334|0|6.291666666666667|0
0|2021-06-02|0.0008333333333333334|0|0.0010416666666666667|0|237.91666666666666|0|5.34375|0
0|2021-06-03|0.0|0|0.0|0|300.0|0|3.0|0
0|2021-06-04|0.0|0|0.0|0|300.0|0|3.0|0
0|2021-06-05|0.0|0|0.0|0|300.0|0|3.0|0
0|2021-06-06|0.0|0|0.0|0|300.0|0|3.0|0
0|2021-06-07|0.0|0|0.0|0|300.0|0|3.0|0
0|2021-06-08|0.0|0|0.0|0|300.0|0|3.0|0
0|2021-06-09|0.0|0|0.0|0|203.22916666666666|0|9.067708333333334|0
0|2021-06-10|0.0|0|0.0|0|61.90972222222222|0|5.123263888888888|0
0|2021-06-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-14|0.0|0|0.0|0|70.72916666666667|0|4.59375|0
0|2021-06-15|0.0|0|0.0|0|91.25|0|6.875|0
0|2021-06-16|0.0|0|0.0|0|141.97916666666666|0|19.057291666666668|0
0|2021-06-17|0.0|0|0.0|0|150.0|0|25.0|0
0|2021-06-18|0.0|0|0.0|0|150.0|0|25.0|0
0|2021-06-19|0.0|0|0.0|0|150.0|0|25.0|0
0|2021-06-20|0.0|0|0.0|0|150.0|0|25.0|0
0|2021-06-21|0.0|0|0.0|0|232.13541666666666|0|15.213541666666666|0
0|2021-06-22|0.0|0|0.0|0|177.8125|0|6.041666666666667|0
0|2021-06-23|0.0|0|0.0|0|165.10416666666666|0|12.239583333333334|0
0|2021-06-24|0.0|0|0.0|0|104.16666666666667|0|6.645833333333333|0
0|2021-06-25|0.0|0|0.0|0|73.125|0|2.5416666666666665|0
0|2021-06-26|0.0|0|0.0|0|100.0|0|6.0625|0
0|2021-06-27|0.0|0|0.0|0|165.3125|0|3.1145833333333335|0
0|2021-06-28|0.0|0|0.003333333333333334|0|93.54166666666667|0|4.875|0
0|2021-06-29|0.003541666666666667|0|0.000625|0|195.41666666666666|0|4.46875|0
0|2021-06-30|0.0|0|0.0|0|114.0625|0|2.0833333333333335|0
0|2021-07-01|0.0|0|0.0|0|161.66666666666666|0|4.40625|0
0|2021-07-02|0.0|0|0.0|0|147.5|0|6.947916666666667|0
0|2021-07-03|0.0|0|0.0|0|173.125|0|10.3125|0
0|2021-07-04|0.0|0|0.0|0|246.25|0|10.927083333333334|0
0|2021-07-05|0.0|0|0.0|0|195.625|0|3.5625|0
0|2021-07-06|0.002916666666666667|0|0.02010416666666667|0|72.8125|0|7.177083333333333|0
0|2021-07-07|0.010833333333333334|0|0.0|0|101.35416666666667|0|3.9375|0
0|2021-07-08|0.0|0|0.0|0|126.5625|0|7.21875|0
0|2021-07-09|0.0|0|0.00125|0|102.1875|0|7.625|0
0|2021-07-10|0.0010416666666666667|0|0.00020833333333333335|0|62.5|0|4.010416666666667|0
0|2021-07-11|0.0|0|0.0|0|90.625|0|1.8333333333333333|0
0|2021-07-12|0.0|0|0.0|0|147.1875|0|8.0625|0
0|2021-07-13|0.0|0|0.0|0|220.72916666666666|0|5.135416666666667|0
0|2021-07-14|0.0|0|0.0|0|77.08333333333333|0|4.84375|0
0|2021-07-15|0.0|0|0.0|0|145.52083333333334|0|5.229166666666667|0
0|2021-07-16|0.0|0|0.0|0|166.5625|0|8.291666666666666|0
0|2021-07-17|0.0|0|0.0|0|137.8125|0|6.46875|0
0|2021-07-18|0.0|0|0.0|0|152.60416666666666|0|6.989583333333333|0
0|2021-07-19|0.0|0|0.0|0|180.3125|0|5.59375|0
0|2021-07-20|0.0|0|0.0|0|105.0|0|3.3333333333333335|0
0|2021-07-21|0.0|0|0.0|0|130.41666666666666|0|8.166666666666666|0
0|2021-07-22|0.0|0|0.0|0|130.0|0|8.0|0
0|2021-07-23|0.0|0|0.0|0|130.0|0|8.0|0
0|2021-07-24|0.0|0|0.0|0|130.0|0|8.0|0
0|2021-07-25|0.0|0|0.0|0|130.0|0|8.0|0
0|2021-07-26|0.0|0|0.0|0|130.0|0|8.0|0
0|2021-07-27|0.0|0|0.0|0|130.0|0|8.0|0
0|2021-07-28|0.0|0|0.0|0|130.0|0|8.0|0
0|2021-07-29|0.0|0|0.0|0|130.0|0|8.0|0
0|2021-07-30|0.0|0|0.0|0|130.0|0|8.0|0
0|2021-07-31|0.0|0|0.0|0|130.0|0|8.0|0
0|2021-08-01|0.0|0|0.0|0|130.0|0|8.0|0
0|2021-08-02|0.0|0|0.0|0|130.0|0|8.0|0
0|2021-08-03|0.0|0|0.0|0|142.5|0|7.364583333333333|0
0|2021-08-04|0.0|0|0.0004166666666666667|0|164.6875|0|8.802083333333334|0
0|2021-08-05|0.0|0|0.0|0|254.0625|0|7.5|0
0|2021-08-06|0.0|0|0.0|0|91.66666666666667|0|2.40625|0
0|2021-08-07|0.0|0|0.0007291666666666667|0|115.625|0|8.8125|0
0|2021-08-08|0.0|0|0.005520833333333333|0|79.47916666666667|0|4.75|0
0|2021-08-09|0.0|0|0.0|0|147.5|0|8.65625|0
0|2021-08-10|0.0|0|0.0|0|193.4375|0|7.822916666666667|0
0|2021-08-11|0.0|0|0.0|0|259.7916666666667|0|10.59375|0
0|2021-08-12|0.0|0|0.0|0|283.3333333333333|0|10.572916666666666|0
0|2021-08-13|0.0|0|0.0|0|233.95833333333334|0|6.635416666666667|0
0|2021-08-14|0.0|0|0.0|0|134.6875|0|7.59375|0
0|2021-08-15|0.0|0|0.003958333333333333|0|160.625|0|12.6875|0
0|2021-08-16|0.0|0|0.0|0|164.375|0|15.1875|0
0|2021-08-17|0.0|0|0.0|0|165.3125|0|13.052083333333334|0
0|2021-08-18|0.0|0|0.0|0|159.6875|0|13.458333333333334|0
0|2021-08-19|0.0|0|0.0|0|165.72916666666666|0|11.135416666666666|0
0|2021-08-20|0.0|0|0.011250000000000001|0|180.625|0|12.875|0
0|2021-08-21|0.010416666666666666|0|0.0|0|235.83333333333334|0|8.166666666666666|0
0|2021-08-22|0.0|0|0.0|0|156.5625|0|15.895833333333334|0
0|2021-08-23|0.0004166666666666667|0|0.0|0|60.104166666666664|0|2.0729166666666665|0
0|2021-08-24|0.0|0|0.007708333333333335|0|129.84375|0|7.9375|0
0|2021-08-25|0.0004166666666666667|0|0.0|0|210.52083333333334|0|5.354166666666667|0
0|2021-08-26|0.0|0|0.016041666666666673|0|71.97916666666667|0|8.864583333333334|0
0|2021-08-27|0.013333333333333334|0|0.0035416666666666674|0|118.95833333333333|0|8.239583333333334|0
0|2021-08-28|0.000625|0|0.0196875|0|86.35416666666667|0|5.989583333333333|0
0|2021-08-29|0.0|0|0.0003125|0|188.33333333333334|0|6.291666666666667|0
0|2021-08-30|0.00020833333333333335|0|0.0|0|0.0|0|0.0|0
0|2021-08-31|0.0|0|0.0|0|55.208333333333336|0|4.041666666666667|0
0|2021-09-01|0.0|0|0.0|0|117.8125|0|9.09375|0
0|2021-09-02|0.000625|0|0.05375000000000001|0|138.80208333333334|0|12.046875|0
0|2021-09-03|0.04041666666666666|0|0.006250000000000001|0|86.5625|0|5.083333333333333|0
0|2021-09-04|0.00020833333333333335|0|0.0|0|234.375|0|6.53125|0
0|2021-09-05|0.0|0|0.0|0|142.8125|0|3.6770833333333335|0
0|2021-09-06|0.0|0|0.0|0|119.47916666666667|0|7.166666666666667|0
0|2021-09-07|0.0|0|0.0|0|295.8333333333333|0|10.708333333333334|0
0|2021-09-08|0.0|0|0.0|0|296.9791666666667|0|8.854166666666666|0
0|2021-09-09|0.0|0|0.0|0|100.3125|0|3.3125|0
0|2021-09-10|0.0|0|0.0|0|175.52083333333334|0|7.916666666666667|0
0|2021-09-11|0.0|0|0.0|0|93.4375|0|5.927083333333333|0
0|2021-09-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-13|0.0|0|0.02135416666666666|0|103.4375|0|5.21875|0
0|2021-09-14|0.014583333333333332|0|0.0|0|274.375|0|7.927083333333333|0
0|2021-09-15|0.0|0|0.0|0|151.25|0|9.96875|0
0|2021-09-16|0.0|0|0.0|0|229.89583333333334|0|14.135416666666666|0
0|2021-09-17|0.000625|0|0.0016666666666666668|0|243.02083333333334|0|6.885416666666667|0
0|2021-09-18|0.0|0|0.0|0|150.10416666666666|0|13.760416666666666|0
0|2021-09-19|0.0|0|0.0|0|180.26041666666666|0|15.645833333333334|0
0|2021-09-20|0.0|0|0.0028125000000000008|0|290.3125|0|11.989583333333334|0
0|2021-09-21|0.00125|0|0.0|0|277.0833333333333|0|8.15625|0
0|2021-09-22|0.0|0|0.0|0|170.0|0|8.177083333333334|0
0|2021-09-23|0.0|0|0.0|0|156.25|0|11.145833333333334|0
0|2021-09-24|0.0008333333333333334|0|0.001875|0|276.4583333333333|0|10.25|0
0|2021-09-25|0.0|0|0.0|0|223.4375|0|6.5625|0
0|2021-09-26|0.0|0|0.0|0|140.10416666666666|0|5.260416666666667|0
0|2021-09-27|0.0|0|0.0|0|91.25|0|6.020833333333333|0
0|2021-09-28|0.0|0|0.0|0|150.72916666666666|0|12.8125|0
0|2021-09-29|0.0|0|0.0|0|140.83333333333334|0|10.583333333333334|0
0|2021-09-30|0.0|0|0.004062500000000001|0|117.1875|0|4.395833333333333|0
0|2021-10-01|0.0025|0|0.004791666666666669|0|164.89583333333334|0|3.0520833333333335|0
0|2021-10-02|0.0025|0|0.00010416666666666667|0|278.8541666666667|0|6.895833333333333|0
0|2021-10-03|0.0|0|0.0|0|117.1875|0|2.1145833333333335|0
0|2021-10-04|0.0|0|0.0|0|41.5625|0|1.1041666666666667|0
0|2021-10-05|0.0|0|0.0|0|146.45833333333334|0|10.458333333333334|0
0|2021-10-06|0.0|0|0.0|0|153.95833333333334|0|11.760416666666666|0
0|2021-10-07|0.0|0|0.0|0|146.25|0|9.552083333333334|0
0|2021-10-08|0.0|0|0.0|0|131.14583333333334|0|9.8125|0
0|2021-10-09|0.0|0|0.03749999999999999|0|86.25|0|7.90625|0
0|2021-10-10|0.023125000000000003|0|0.014479166666666675|0|220.41666666666666|0|11.4375|0
0|2021-10-11|0.004166666666666667|0|0.0|0|150.83333333333334|0|4.208333333333333|0
0|2021-10-12|0.0|0|0.0|0|59.375|0|2.6875|0
0|2021-10-13|0.0|0|0.012291666666666673|0|132.8125|0|17.625|0
0|2021-10-14|0.005833333333333334|0|0.0|0|239.47916666666666|0|13.354166666666666|0
0|2021-10-15|0.0|10|0.0|10|270.1041666666667|0|7.46875|0
