|dates|Calhoun_Iowa_UnitedStates.BLS_EmployedPopulation.data|Calhoun_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Calhoun_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Calhoun_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Calhoun_Iowa_UnitedStates.BLS_UnemploymentRate.data|Calhoun_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Calhoun_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Calhoun_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-02|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-03|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-04|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-05|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-06|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-07|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-08|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-09|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-10|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-11|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-12|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-13|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-14|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-15|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-16|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-17|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-18|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-19|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-20|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-21|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-22|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-23|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-24|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-25|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-26|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-27|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-28|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-29|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-06-30|3879.0|0|227.0|0|5.528494885533366|0|4106.0|0
0|2020-07-01|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-02|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-03|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-04|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-05|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-06|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-07|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-08|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-09|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-10|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-11|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-12|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-13|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-14|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-15|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-16|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-17|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-18|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-19|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-20|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-21|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-22|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-23|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-24|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-25|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-26|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-27|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-28|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-29|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-30|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-07-31|3715.0|0|181.0|0|4.645790554414784|0|3896.0|0
0|2020-08-01|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-02|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-03|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-04|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-05|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-06|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-07|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-08|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-09|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-10|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-11|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-12|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-13|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-14|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-15|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-16|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-17|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-18|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-19|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-20|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-21|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-22|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-23|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-24|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-25|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-26|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-27|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-28|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-29|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-30|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-08-31|3755.0|0|141.0|0|3.6190965092402463|0|3896.0|0
0|2020-09-01|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-02|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-03|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-04|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-05|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-06|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-07|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-08|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-09|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-10|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-11|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-12|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-13|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-14|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-15|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-16|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-17|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-18|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-19|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-20|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-21|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-22|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-23|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-24|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-25|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-26|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-27|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-28|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-29|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-09-30|3866.0|0|128.0|0|3.204807210816224|0|3994.0|0
0|2020-10-01|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-02|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-03|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-04|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-05|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-06|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-07|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-08|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-09|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-10|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-11|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-12|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-13|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-14|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-15|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-16|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-17|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-18|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-19|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-20|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-21|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-22|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-23|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-24|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-25|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-26|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-27|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-28|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-29|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-30|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-10-31|3933.0|0|104.0|0|2.5761704235818677|0|4037.0|0
0|2020-11-01|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-02|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-03|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-04|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-05|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-06|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-07|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-08|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-09|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-10|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-11|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-12|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-13|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-14|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-15|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-16|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-17|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-18|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-19|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-20|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-21|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-22|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-23|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-24|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-25|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-26|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-27|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-28|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-29|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-11-30|3980.0|0|127.0|0|3.092281470659849|0|4107.0|0
0|2020-12-01|3960.0|0|134.0|0|3.2730825598436737|0|4094.0|0
0|2020-12-02|3960.0|0|134.0|0|3.2730825598436737|0|4094.0|0
0|2020-12-03|3960.0|0|134.0|0|3.2730825598436737|0|4094.0|0
0|2020-12-04|3960.0|0|134.0|0|3.2730825598436737|0|4094.0|0
0|2020-12-05|3960.0|0|134.0|0|3.2730825598436737|0|4094.0|0
