|dates|Monroe_Arkansas_UnitedStates.AverageDailyTemperature.data|Monroe_Arkansas_UnitedStates.AverageDailyTemperature.missing|Monroe_Arkansas_UnitedStates.AverageDewPoint.data|Monroe_Arkansas_UnitedStates.AverageDewPoint.missing|Monroe_Arkansas_UnitedStates.AverageRelativeHumidity.data|Monroe_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Monroe_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Monroe_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|55.916666666666664|0|37.041666666666664|0|53.375|0|30.074583333333326|0
0|2020-10-17|58.791666666666664|0|38.958333333333336|0|52.875|0|29.94750000000001|0
0|2020-10-18|68.90277777777779|0|58.805555555555564|0|70.47222222222221|0|29.833750000000006|0
0|2020-10-19|73.79166666666667|0|67.5|0|81.39583333333333|0|29.809583333333332|0
0|2020-10-20|70.375|0|62.979166666666664|0|79.5625|0|29.828958333333333|0
0|2020-10-21|73.0|0|64.58333333333333|0|77.375|0|29.855416666666674|0
0|2020-10-22|73.79166666666667|0|66.58333333333333|0|79.875|0|29.79291666666667|0
0|2020-10-23|66.0625|0|63.56944444444445|0|91.50694444444444|0|29.797291666666656|0
0|2020-10-24|49.166666666666664|0|45.104166666666664|0|86.0|0|29.869166666666672|0
0|2020-10-25|50.604166666666664|0|48.288194444444436|0|92.0138888888889|0|29.817118055555557|0
0|2020-10-26|52.395833333333336|0|49.48611111111111|0|90.23472222222222|0|29.89491666666666|0
0|2020-10-27|49.006944444444436|0|47.868055555555564|0|96.04861111111113|0|29.907159722222218|0
0|2020-10-28|50.90972222222222|0|50.826388888888886|0|99.70833333333333|0|29.635104166666665|0
0|2020-10-29|51.65277777777778|0|50.416666666666664|0|95.6388888888889|0|29.570694444444452|0
0|2020-10-30|47.375|0|40.625|0|79.54166666666667|0|30.04916666666666|0
0|2020-10-31|52.11111111111111|0|43.513888888888886|0|76.20833333333333|0|29.992638888888887|0
0|2020-11-01|53.729166666666664|0|38.291666666666664|0|61.479166666666664|0|30.14104166666667|0
0|2020-11-02|47.10138888888889|0|30.32638888888889|0|55.729166666666664|0|30.22611111111111|0
0|2020-11-03|54.458333333333336|0|42.666666666666664|0|67.66666666666667|0|30.05999999999999|0
0|2020-11-04|58.041666666666664|0|45.166666666666664|0|65.625|0|30.053333333333324|0
0|2020-11-05|59.75|0|48.458333333333336|0|69.3611111111111|0|30.02611111111111|0
0|2020-11-06|59.469444444444456|0|51.67222222222222|0|77.96527777777779|0|29.975333333333342|0
0|2020-11-07|65.63333333333334|0|58.166666666666664|0|78.45|0|29.885750000000005|0
0|2020-11-08|65.0|0|60.0|0|84.0|0|29.84|0
0|2020-11-09|69.20277777777777|0|63.125|0|81.63194444444444|0|29.80293055555555|0
0|2020-11-10|70.58333333333333|0|65.16666666666667|0|83.95833333333333|0|29.654166666666658|0
0|2020-11-11|55.4375|0|44.9375|0|68.8125|0|29.79083333333334|0
0|2020-11-12|53.60178571428571|0|42.78809523809523|0|69.13849206349207|0|29.835333333333335|0
0|2020-11-13|55.708333333333336|0|43.01388888888889|0|64.02777777777779|0|29.94388888888888|0
0|2020-11-14|64.0486111111111|0|52.95624999999999|0|68.88958333333333|0|29.6806875|0
0|2020-11-15|56.979166666666664|0|38.43055555555555|0|53.24305555555555|0|29.89333333333333|0
0|2020-11-16|51.145833333333336|0|35.201388888888886|0|60.8125|0|30.09680555555556|0
0|2020-11-17|51.833333333333336|0|34.583333333333336|0|56.041666666666664|0|30.24208333333333|0
0|2020-11-18|52.270833333333336|0|32.833333333333336|0|50.770833333333336|0|30.205902777777776|0
0|2020-11-19|58.0|0|42.375|0|57.5|0|30.090833333333325|0
0|2020-11-20|60.19444444444445|0|55.076388888888886|0|84.13888888888889|0|30.121319444444442|0
0|2020-11-21|63.31597222222223|0|57.291666666666664|0|81.71875|0|30.051493055555557|0
0|2020-11-22|54.698660714285715|0|51.42782738095238|0|88.88541666666667|0|30.014330357142853|0
0|2020-11-23|46.416666666666664|0|39.958333333333336|0|79.9375|0|30.090208333333337|0
0|2020-11-24|54.229166666666664|0|44.083333333333336|0|70.33333333333333|0|29.812708333333337|0
0|2020-11-25|54.43402777777778|0|49.78472222222223|0|84.73958333333334|0|29.70291666666667|0
0|2020-11-26|49.19861111111111|0|42.774305555555564|0|80.26319444444445|0|29.86494444444445|0
0|2020-11-27|52.28333333333334|0|48.041666666666664|0|85.55833333333334|0|29.86168055555555|0
0|2020-11-28|46.666666666666664|0|37.041666666666664|0|70.91666666666667|0|29.964999999999993|0
0|2020-11-29|43.354166666666664|0|40.302083333333336|0|89.34375|0|29.803020833333324|0
0|2020-11-30|37.166666666666664|0|24.583333333333332|0|61.791666666666664|0|29.94916666666667|0
0|2020-12-01|37.541666666666664|0|26.708333333333332|0|69.0|0|29.982916666666668|0
0|2020-12-02|44.095238095238095|0|30.787698412698415|0|61.48611111111111|0|30.044583333333325|0
0|2020-12-03|42.166666666666664|0|39.65277777777777|0|91.41666666666667|0|29.951180555555567|0
0|2020-12-04|42.79861111111111|0|38.895833333333336|0|87.30555555555554|0|29.928472222222226|0
0|2020-12-05|45.225|0|37.68333333333333|0|77.27499999999999|0|29.925416666666674|0
0|2020-12-06|44.916666666666664|0|37.916666666666664|0|78.25|0|29.77875|0
0|2020-12-07|42.166666666666664|0|35.958333333333336|0|80.70833333333333|0|29.88791666666666|0
0|2020-12-08|46.37202380952382|0|38.886904761904766|0|77.70833333333333|0|29.891904761904758|0
0|2020-12-09|50.791666666666664|0|39.25|0|69.25|0|29.82833333333332|0
0|2020-12-10|55.791666666666664|0|41.166666666666664|0|62.041666666666664|0|29.767500000000002|0
0|2020-12-11|58.02777777777778|0|52.77083333333332|0|83.47222222222223|0|29.681527777777777|0
0|2020-12-12|47.447916666666664|0|41.291666666666664|0|80.19097222222223|0|29.7678125|0
0|2020-12-13|39.6875|0|37.791666666666664|0|93.25|0|29.855416666666656|0
0|2020-12-14|35.708333333333336|0|31.402777777777782|0|85.0486111111111|0|30.033055555555546|0
0|2020-12-15|32.4375|0|28.854166666666668|0|86.875|0|29.886458333333323|0
0|2020-12-16|34.92361111111111|0|29.708333333333332|0|81.96527777777779|0|29.85121527777778|0
0|2020-12-17|34.8125|0|30.020833333333332|0|83.70833333333333|0|30.029374999999987|0
0|2020-12-18|41.041666666666664|0|35.125|0|80.95833333333333|0|30.069166666666664|0
0|2020-12-19|44.59375|0|43.15277777777777|0|95.0625|0|29.909791666666667|0
0|2020-12-20|43.34375|0|43.010416666666664|0|98.80208333333333|0|29.81906249999999|0
0|2020-12-21|47.39097222222222|0|40.09930555555555|0|78.79166666666667|0|29.868645833333336|0
0|2020-12-22|49.93650793650793|0|39.49623015873016|0|71.73055555555555|0|29.953000000000003|0
0|2020-12-23|54.458333333333336|0|48.583333333333336|0|80.85763888888889|0|29.653402777777774|0
0|2020-12-24|33.791666666666664|0|20.583333333333332|0|59.625|0|29.86708333333333|0
0|2020-12-25|31.833333333333332|0|17.666666666666668|0|57.875|0|29.980000000000004|0
0|2020-12-26|42.958333333333336|0|31.25|0|65.125|0|29.877499999999987|0
0|2020-12-27|51.916666666666664|0|43.875|0|75.54166666666667|0|29.760833333333334|0
0|2020-12-28|45.708333333333336|0|37.583333333333336|0|74.66666666666667|0|30.07541666666666|0
0|2020-12-29|43.9375|0|38.989583333333336|0|82.89583333333333|0|30.015312499999997|0
0|2020-12-30|52.73958333333334|0|51.28125|0|94.90277777777779|0|29.792847222222225|0
0|2020-12-31|38.06944444444444|0|37.520833333333336|0|97.90972222222223|0|29.760694444444443|0
0|2021-01-01|43.01597222222222|0|40.43194444444445|0|90.95833333333333|0|29.635895833333336|0
0|2021-01-02|39.6875|0|37.86111111111111|0|93.27083333333333|0|29.846736111111113|0
0|2021-01-03|41.583333333333336|0|36.708333333333336|0|84.29166666666667|0|29.852499999999992|0
0|2021-01-04|46.125|0|40.791666666666664|0|82.91666666666667|0|29.80458333333334|0
0|2021-01-05|43.98090277777777|0|35.984375|0|75.42881944444444|0|29.948177083333345|0
0|2021-01-06|44.22222222222222|0|34.645833333333336|0|70.25694444444444|0|29.88538194444445|0
0|2021-01-07|39.43055555555556|0|36.5625|0|89.95833333333333|0|29.776597222222218|0
0|2021-01-08|36.791666666666664|0|30.208333333333332|0|77.83333333333333|0|30.02729166666667|0
0|2021-01-09|35.291666666666664|0|27.708333333333332|0|74.25|0|30.117916666666662|0
0|2021-01-10|33.770833333333336|0|26.916666666666668|0|76.33333333333333|0|30.138333333333325|0
0|2021-01-11|32.260416666666664|0|26.583333333333332|0|79.94791666666667|0|30.140416666666663|0
0|2021-01-12|34.65625|0|28.84375|0|81.30208333333333|0|30.107187499999984|0
0|2021-01-13|40.541666666666664|0|32.75|0|76.375|0|29.84625000000001|0
0|2021-01-14|45.5|0|36.791666666666664|0|72.625|0|29.575625000000002|0
0|2021-01-15|41.0625|0|24.958333333333332|0|53.6875|0|29.578750000000003|0
0|2021-01-16|39.791666666666664|0|29.666666666666668|0|68.25|0|29.734583333333337|0
0|2021-01-17|40.958333333333336|0|29.458333333333332|0|67.75|0|29.740833333333327|0
0|2021-01-18|46.0|0|29.333333333333332|0|56.5|0|29.84375|0
0|2021-01-19|49.958333333333336|0|38.041666666666664|0|66.04166666666667|0|30.061666666666653|0
0|2021-01-20|43.291666666666664|0|35.520833333333336|0|76.83333333333333|0|30.077152777777783|0
0|2021-01-21|47.05694444444444|0|45.55694444444444|0|94.9375|0|29.76252083333334|0
0|2021-01-22|44.895833333333336|0|37.604166666666664|0|77.45833333333333|0|29.845833333333335|0
0|2021-01-23|40.625|0|27.979166666666668|0|61.09722222222222|0|29.94798611111111|0
0|2021-01-24|49.350694444444436|0|46.725694444444436|0|90.81944444444446|0|29.771458333333328|0
0|2021-01-25|61.69652777777778|0|59.13402777777778|0|91.7326388888889|0|29.441368055555554|0
0|2021-01-26|50.75|0|43.791666666666664|0|78.25|0|29.69208333333333|0
0|2021-01-27|39.416666666666664|0|34.895833333333336|0|84.14583333333333|0|30.02958333333333|0
0|2021-01-28|35.65972222222222|0|27.17361111111111|0|71.60416666666667|0|30.349583333333328|0
0|2021-01-29|41.708333333333336|0|32.666666666666664|0|72.125|0|30.0825|0
0|2021-01-30|52.42500000000001|0|48.862500000000004|0|88.04166666666667|0|29.62777777777778|0
0|2021-01-31|46.09409722222222|0|40.47604166666667|0|81.37152777777779|0|29.785079861111114|0
0|2021-02-01|39.375|0|30.625|0|71.75694444444444|0|30.069722222222236|0
0|2021-02-02|34.479166666666664|0|28.75|0|80.35416666666667|0|30.049791666666664|0
0|2021-02-03|38.55555555555556|0|31.13888888888889|0|77.375|0|29.89236111111111|0
0|2021-02-04|47.99652777777777|0|41.37152777777778|0|78.47916666666667|0|29.565312500000005|0
0|2021-02-05|41.625|0|28.666666666666668|0|62.916666666666664|0|29.75583333333333|0
0|2021-02-06|43.541666666666664|0|35.1875|0|75.5|0|29.725624999999997|0
0|2021-02-07|35.50694444444445|0|32.44444444444444|0|89.07638888888887|0|29.91055555555556|0
0|2021-02-08|41.298611111111114|0|38.1875|0|88.84027777777777|0|29.880972222222226|0
0|2021-02-09|36.826388888888886|0|36.11805555555555|0|97.48958333333333|0|29.9340625|0
0|2021-02-10|30.791666666666668|0|30.708333333333332|0|99.66666666666667|0|29.93798611111112|0
0|2021-02-11|27.64236111111111|0|26.690972222222218|0|96.08680555555556|0|29.95990277777778|0
0|2021-02-12|25.958333333333332|0|22.677083333333332|0|87.42708333333333|0|30.022499999999997|0
0|2021-02-13|24.125|0|19.729166666666668|0|83.39583333333333|0|30.00708333333333|0
0|2021-02-14|17.618055555555557|0|12.958333333333334|0|82.44097222222223|0|30.046388888888885|0
0|2021-02-15|13.979166666666666|0|8.9375|0|80.29166666666667|0|29.98020833333332|0
0|2021-02-16|14.625|0|5.083333333333333|0|66.33333333333333|0|30.00104166666665|0
0|2021-02-17|18.440277777777776|0|15.553472222222224|0|88.53402777777778|0|29.979263888888894|0
0|2021-02-18|22.041666666666668|0|17.625|0|83.8125|0|30.081666666666663|0
0|2021-02-19|16.791666666666668|0|10.583333333333334|0|78.5|0|30.230000000000015|0
0|2021-02-20|22.708333333333332|0|17.291666666666668|0|80.91666666666667|0|30.146666666666672|0
0|2021-02-21|34.5625|0|28.854166666666668|0|80.94791666666667|0|29.912499999999998|0
0|2021-02-22|42.299305555555556|0|35.424305555555556|0|79.125|0|29.909354166666663|0
0|2021-02-23|51.291666666666664|0|36.916666666666664|0|59.708333333333336|0|29.80250000000001|0
0|2021-02-24|57.104166666666664|0|47.208333333333336|0|70.47916666666667|0|29.76583333333333|0
0|2021-02-25|48.416666666666664|0|39.583333333333336|0|72.16666666666667|0|29.99541666666667|0
0|2021-02-26|45.515972222222224|0|45.359722222222224|0|99.50347222222221|0|29.749340277777776|0
0|2021-02-27|50.052083333333336|0|49.93402777777778|0|99.61111111111113|0|29.76700694444445|0
0|2021-02-28|65.80208333333333|0|64.73958333333333|0|96.39583333333333|0|29.6584375|0
0|2021-03-01|46.125|0|39.5|0|78.125|0|30.01145833333334|0
0|2021-03-02|42.333333333333336|0|35.333333333333336|0|77.79166666666667|0|30.029583333333346|0
0|2021-03-03|48.125|0|39.166666666666664|0|74.95833333333333|0|29.924583333333327|0
0|2021-03-04|55.54930555555555|0|41.19236111111111|0|63.0|0|29.894576388888893|0
0|2021-03-05|48.45138888888889|0|39.1875|0|70.69444444444444|0|29.91604166666667|0
0|2021-03-06|46.666666666666664|0|32.583333333333336|0|61.083333333333336|0|30.09208333333334|0
0|2021-03-07|50.145833333333336|0|35.208333333333336|0|62.020833333333336|0|30.190416666666668|0
0|2021-03-08|54.083333333333336|0|36.875|0|56.916666666666664|0|30.208333333333325|0
0|2021-03-09|58.125|0|44.625|0|61.958333333333336|0|30.082500000000007|0
0|2021-03-10|64.75|0|56.729166666666664|0|76.02083333333333|0|29.921458333333334|0
0|2021-03-11|67.25|0|60.9375|0|80.54166666666667|0|29.93875000000001|0
0|2021-03-12|67.05555555555556|0|62.49305555555555|0|86.14583333333333|0|30.014791666666667|0
0|2021-03-13|59.49999999999999|0|57.64305555555555|0|94.15694444444443|0|29.97151388888889|0
0|2021-03-14|64.46597222222222|0|59.4263888888889|0|85.39375|0|29.75784722222222|0
0|2021-03-15|62.444444444444436|0|51.729166666666664|0|73.40277777777777|0|29.654930555555556|0
0|2021-03-16|65.45833333333333|0|50.895833333333336|0|63.5|0|29.636250000000004|0
0|2021-03-17|65.82777777777778|0|62.705555555555556|0|90.39027777777778|0|29.441833333333335|0
0|2021-03-18|48.541666666666664|0|40.020833333333336|0|72.52083333333333|0|29.678749999999997|0
0|2021-03-19|48.0|0|39.270833333333336|0|72.60416666666667|0|30.025625000000005|0
0|2021-03-20|51.208333333333336|0|40.625|0|68.125|0|30.122500000000016|0
0|2021-03-21|55.75|0|38.541666666666664|0|59.208333333333336|0|30.00333333333332|0
0|2021-03-22|59.833333333333336|0|45.5625|0|61.104166666666664|0|29.777916666666666|0
0|2021-03-23|62.923611111111114|0|54.729166666666664|0|76.34722222222223|0|29.499340277777776|0
0|2021-03-24|63.77281746031746|0|50.349999999999994|0|62.995634920634906|0|29.60602777777778|0
0|2021-03-25|61.84791666666666|0|58.97152777777779|0|90.61354166666668|0|29.50464583333334|0
0|2021-03-26|60.404761904761905|0|51.19642857142858|0|74.875|0|29.784479166666667|0
0|2021-03-27|67.67361111111111|0|64.33680555555556|0|89.96527777777779|0|29.65524305555556|0
0|2021-03-28|59.25|0|41.541666666666664|0|54.958333333333336|0|29.92708333333333|0
0|2021-03-29|56.666666666666664|0|40.625|0|58.708333333333336|0|29.93249999999999|0
0|2021-03-30|58.54067460317459|0|54.519841269841265|0|87.47916666666667|0|29.735683531746034|0
0|2021-03-31|53.925000000000004|0|37.77916666666667|0|56.854166666666664|0|30.016750000000002|0
0|2021-04-01|47.25|0|28.458333333333332|0|51.291666666666664|0|30.24791666666668|0
0|2021-04-02|47.375|0|29.625|0|52.666666666666664|0|30.23666666666666|0
0|2021-04-03|54.291666666666664|0|37.958333333333336|0|58.958333333333336|0|30.13125000000001|0
0|2021-04-04|61.166666666666664|0|44.291666666666664|0|57.958333333333336|0|30.004166666666652|0
0|2021-04-05|63.333333333333336|0|53.083333333333336|0|70.20833333333333|0|29.842499999999998|0
0|2021-04-06|67.54166666666667|0|56.125|0|68.45833333333333|0|29.732916666666657|0
0|2021-04-07|68.16458333333334|0|64.37986111111111|0|88.31944444444444|0|29.580013888888896|0
0|2021-04-08|62.0|0|48.854166666666664|0|64.14583333333333|0|29.521041666666665|0
0|2021-04-09|66.39583333333333|0|57.708333333333336|0|74.0|0|29.489166666666666|0
0|2021-04-10|61.21527777777778|0|52.354166666666664|0|74.97916666666667|0|29.45326388888888|0
0|2021-04-11|62.270833333333336|0|46.125|0|60.208333333333336|0|29.494166666666676|0
0|2021-04-12|68.33333333333333|0|50.875|0|56.791666666666664|0|29.61916666666667|0
0|2021-04-13|64.33333333333333|0|53.083333333333336|0|67.83333333333333|0|29.791666666666668|0
0|2021-04-14|56.270833333333336|0|50.666666666666664|0|82.3125|0|29.854097222222226|0
0|2021-04-15|57.5|0|46.0|0|67.41666666666667|0|29.81833333333333|0
0|2021-04-16|56.583333333333336|0|45.166666666666664|0|66.66666666666667|0|29.70833333333334|0
0|2021-04-17|56.40277777777777|0|49.68402777777778|0|79.35069444444444|0|29.75184027777777|0
0|2021-04-18|54.166666666666664|0|45.166666666666664|0|73.25|0|29.805416666666662|0
0|2021-04-19|58.050000000000004|0|44.050000000000004|0|65.91666666666667|0|29.79083333333334|0
0|2021-04-20|57.041666666666664|0|42.145833333333336|0|60.875|0|29.786875|0
0|2021-04-21|47.666666666666664|0|29.625|0|55.208333333333336|0|30.025416666666683|0
0|2021-04-22|53.708333333333336|0|36.166666666666664|0|54.708333333333336|0|29.952500000000004|0
0|2021-04-23|57.979166666666664|0|50.104166666666664|0|76.08333333333333|0|29.749027777777773|0
0|2021-04-24|58.73402777777778|0|55.72708333333333|0|90.55555555555554|0|29.559298611111114|0
0|2021-04-25|61.583333333333336|0|52.25|0|74.58333333333333|0|29.816249999999993|0
0|2021-04-26|68.5|0|54.833333333333336|0|63.833333333333336|0|29.734999999999996|0
0|2021-04-27|70.96527777777779|0|64.74305555555556|0|81.02083333333333|0|29.708958333333324|0
0|2021-04-28|76.02083333333333|0|71.08333333333333|0|85.29166666666667|0|29.678958333333338|0
0|2021-04-29|71.45833333333333|0|68.33333333333333|0|90.29166666666667|0|29.707708333333333|0
0|2021-04-30|69.70833333333333|0|57.875|0|69.83333333333333|0|29.916249999999994|0
0|2021-05-01|69.89583333333333|0|56.791666666666664|0|67.72916666666667|0|29.805416666666673|0
0|2021-05-02|67.86458333333333|0|65.0|0|90.9548611111111|0|29.485520833333336|0
0|2021-05-03|76.9236111111111|0|71.78472222222223|0|85.29861111111111|0|29.42277777777777|0
0|2021-05-04|69.83333333333333|0|65.97569444444444|0|87.70833333333333|0|29.55798611111111|0
0|2021-05-05|62.1875|0|49.083333333333336|0|64.60416666666667|0|29.87958333333333|0
0|2021-05-06|66.16666666666667|0|52.083333333333336|0|63.583333333333336|0|29.91|0
0|2021-05-07|63.083333333333336|0|45.625|0|56.333333333333336|0|29.935000000000002|0
0|2021-05-08|72.39583333333333|0|55.333333333333336|0|57.604166666666664|0|29.724375|0
0|2021-05-09|71.95|0|64.96458333333334|0|79.34444444444445|0|29.580270833333334|0
0|2021-05-10|56.85|0|50.104166666666664|0|78.5111111111111|0|29.840388888888892|0
0|2021-05-11|58.57638888888889|0|53.38888888888889|0|83.98611111111111|0|29.88055555555555|0
0|2021-05-12|60.756944444444436|0|50.09722222222223|0|69.6875|0|29.993819444444437|0
0|2021-05-13|61.5625|0|43.458333333333336|0|53.333333333333336|0|30.06874999999999|0
0|2021-05-14|63.0|0|44.875|0|56.041666666666664|0|30.030416666666678|0
0|2021-05-15|69.375|0|54.3125|0|61.208333333333336|0|29.921875000000004|0
0|2021-05-16|73.6875|0|58.520833333333336|0|61.604166666666664|0|29.84770833333333|0
0|2021-05-17|71.85416666666667|0|66.33333333333333|0|83.60416666666667|0|29.74208333333334|0
0|2021-05-18|72.17708333333333|0|69.22222222222223|0|90.72569444444446|0|29.752083333333328|0
0|2021-05-19|73.75|0|66.16666666666667|0|77.625|0|29.781666666666663|0
0|2021-05-20|75.375|0|67.5625|0|78.22916666666667|0|29.85041666666667|0
0|2021-05-21|76.52083333333333|0|64.08333333333333|0|66.83333333333333|0|29.99416666666666|0
0|2021-05-22|76.93055555555556|0|62.208333333333336|0|62.930555555555564|0|30.05180555555555|0
0|2021-05-23|77.4375|0|63.270833333333336|0|63.4375|0|29.973749999999992|0
0|2021-05-24|77.5|0|64.125|0|65.375|0|29.913333333333338|0
0|2021-05-25|80.22916666666667|0|65.5|0|62.5625|0|29.846249999999987|0
0|2021-05-26|76.33333333333333|0|68.47916666666667|0|78.21527777777777|0|29.868472222222234|0
0|2021-05-27|80.78472222222221|0|70.625|0|73.50694444444444|0|29.75638888888888|0
0|2021-05-28|72.40069444444444|0|65.77361111111111|0|81.08749999999999|0|29.69679166666667|0
0|2021-05-29|59.5625|0|50.3125|0|71.77083333333333|0|29.8725|0
0|2021-05-30|62.625|0|51.125|0|67.14583333333333|0|29.97583333333334|0
0|2021-05-31|69.25|0|55.75|0|65.70833333333333|0|29.949999999999992|0
0|2021-06-01|69.16666666666667|0|67.00694444444444|0|93.11111111111113|0|29.818541666666672|0
0|2021-06-02|72.85416666666667|0|69.22222222222221|0|89.12847222222221|0|29.690034722222222|0
0|2021-06-03|73.34722222222223|0|65.19791666666667|0|78.22916666666667|0|29.74340277777777|0
0|2021-06-04|75.79166666666667|0|65.5|0|73.5|0|29.79416666666666|0
0|2021-06-05|73.8125|0|70.21527777777779|0|88.47222222222221|0|29.741944444444453|0
0|2021-06-06|74.08437500000001|0|71.95590277777778|0|93.82986111111113|0|29.670864583333326|0
0|2021-06-07|74.34027777777779|0|72.44444444444444|0|94.07638888888887|0|22.888194444444448|0
0|2021-06-08|80.0|0|76.0|0|87.0|0|0.0|0
0|2021-06-09|80.0|0|76.0|0|87.0|0|0.0|0
0|2021-06-10|80.0|0|76.0|0|87.0|0|0.0|0
0|2021-06-11|80.0|0|76.0|0|87.0|0|0.0|0
0|2021-06-12|80.0|0|76.0|0|87.0|0|0.0|0
0|2021-06-13|80.0|0|76.0|0|87.0|0|0.0|0
0|2021-06-14|80.0|0|76.0|0|87.0|0|0.0|0
0|2021-06-15|82.47916666666667|0|71.875|0|72.08333333333333|0|14.264375000000001|0
0|2021-06-16|81.3125|0|63.854166666666664|0|57.3125|0|29.79979166666666|0
0|2021-06-17|81.68055555555556|0|66.61805555555556|0|61.756944444444436|0|29.77388888888889|0
0|2021-06-18|82.86111111111111|0|65.30555555555556|0|57.520833333333336|0|29.745000000000015|0
0|2021-06-19|73.54166666666667|0|69.875|0|88.125|0|29.67874999999999|0
0|2021-06-20|73.0|0|70.0|0|90.0|0|29.67999999999999|0
0|2021-06-21|76.51388888888889|0|69.88194444444444|0|80.43055555555554|0|29.66479166666667|0
0|2021-06-22|71.14583333333333|0|54.3125|0|59.0|0|29.79645833333333|0
0|2021-06-23|75.4375|0|58.833333333333336|0|58.5625|0|29.81541666666665|0
0|2021-06-24|83.39583333333333|0|73.52083333333333|0|73.22916666666667|0|29.781875000000003|0
0|2021-06-25|84.9236111111111|0|74.56944444444444|0|72.25694444444444|0|29.743541666666673|0
0|2021-06-26|83.35416666666667|0|72.25694444444444|0|70.09027777777777|0|29.732291666666665|0
0|2021-06-27|84.43055555555556|0|71.70833333333333|0|66.83333333333333|0|29.77291666666666|0
0|2021-06-28|83.47222222222223|0|72.02083333333333|0|69.9375|0|29.847291666666663|0
0|2021-06-29|83.97916666666667|0|71.77083333333333|0|68.625|0|29.89020833333333|0
0|2021-06-30|83.625|0|71.625|0|68.79166666666667|0|29.85499999999999|0
0|2021-07-01|79.19444444444444|0|73.625|0|83.8611111111111|0|29.73041666666666|0
0|2021-07-02|77.44791666666667|0|66.90625|0|73.31597222222223|0|29.726770833333337|0
0|2021-07-03|72.70833333333333|0|59.958333333333336|0|67.20833333333333|0|29.77958333333333|0
0|2021-07-04|75.54166666666667|0|61.916666666666664|0|65.58333333333333|0|29.766250000000003|0
0|2021-07-05|79.08333333333333|0|64.66666666666667|0|64.04166666666667|0|29.77666666666666|0
0|2021-07-06|82.625|0|69.54166666666667|0|66.5|0|29.763333333333346|0
0|2021-07-07|82.875|0|71.70833333333333|0|70.91666666666667|0|29.69791666666666|0
0|2021-07-08|83.625|0|73.75|0|73.625|0|29.69791666666667|0
0|2021-07-09|84.04166666666667|0|72.5|0|69.41666666666667|0|29.79875|0
0|2021-07-10|82.65972222222221|0|73.15277777777779|0|73.9513888888889|0|29.752222222222215|0
0|2021-07-11|75.15972222222221|0|69.53819444444444|0|83.28819444444444|0|29.67881944444444|0
0|2021-07-12|76.44444444444444|0|69.86805555555556|0|81.15972222222221|0|29.76722222222222|0
0|2021-07-13|79.83333333333333|0|70.125|0|74.3125|0|29.89229166666666|0
0|2021-07-14|82.66666666666667|0|71.875|0|71.70833333333333|0|29.927083333333332|0
0|2021-07-15|83.52083333333333|0|72.375|0|70.54166666666667|0|29.86083333333333|0
0|2021-07-16|78.27708333333334|0|71.71111111111111|0|81.30902777777777|0|29.787875|0
0|2021-07-17|75.55694444444445|0|72.80833333333334|0|91.02361111111111|0|29.840888888888895|0
0|2021-07-18|76.82013888888888|0|72.9173611111111|0|88.02708333333334|0|29.835909722222212|0
0|2021-07-19|77.3888888888889|0|72.81597222222223|0|86.65972222222221|0|29.781041666666663|0
0|2021-07-20|77.47222222222223|0|70.91666666666667|0|81.1388888888889|0|29.74888888888889|0
0|2021-07-21|77.54166666666667|0|71.78750000000001|0|83.25833333333334|0|29.796166666666668|0
0|2021-07-22|82.19444444444444|0|74.28472222222223|0|78.4861111111111|0|29.8701388888889|0
0|2021-07-23|83.11805555555556|0|76.0|0|80.0|0|29.85993055555555|0
0|2021-07-24|83.79166666666667|0|75.91666666666667|0|78.375|0|29.787499999999994|0
0|2021-07-25|83.91666666666667|0|75.75|0|77.875|0|29.726666666666663|0
0|2021-07-26|83.66666666666667|0|77.08333333333333|0|81.20833333333333|0|29.71666666666667|0
0|2021-07-27|85.20138888888889|0|78.0|0|80.01388888888889|0|29.751666666666665|0
0|2021-07-28|85.29166666666667|0|76.125|0|75.625|0|29.79749999999999|0
0|2021-07-29|84.16666666666667|0|74.79166666666667|0|75.29166666666667|0|29.804583333333326|0
0|2021-07-30|86.5|0|76.625|0|74.20833333333333|0|29.798749999999995|0
0|2021-07-31|86.75|0|76.25|0|73.20833333333333|0|29.757916666666684|0
0|2021-08-01|81.05555555555556|0|74.46527777777779|0|80.65972222222221|0|29.766874999999988|0
0|2021-08-02|77.85416666666667|0|70.17361111111111|0|78.76388888888889|0|29.787708333333327|0
0|2021-08-03|76.91666666666667|0|67.5|0|74.45833333333333|0|29.78291666666666|0
0|2021-08-04|75.25|0|64.45833333333333|0|71.54166666666667|0|29.833750000000006|0
0|2021-08-05|75.875|0|64.95833333333333|0|71.125|0|29.858333333333338|0
0|2021-08-06|78.58333333333333|0|68.625|0|72.79166666666667|0|29.83083333333332|0
0|2021-08-07|80.79166666666667|0|69.70833333333333|0|70.70833333333333|0|29.78833333333333|0
0|2021-08-08|83.10416666666667|0|73.35416666666667|0|73.58333333333333|0|29.746875000000006|0
0|2021-08-09|85.16666666666667|0|74.58333333333333|0|72.20833333333333|0|29.767083333333332|0
0|2021-08-10|85.83333333333333|0|74.5625|0|70.72916666666667|0|29.835208333333338|0
