|dates|Miami_Indiana_UnitedStates.AverageDailyTemperature.data|Miami_Indiana_UnitedStates.AverageDailyTemperature.missing|Miami_Indiana_UnitedStates.AverageDewPoint.data|Miami_Indiana_UnitedStates.AverageDewPoint.missing|Miami_Indiana_UnitedStates.AverageRelativeHumidity.data|Miami_Indiana_UnitedStates.AverageRelativeHumidity.missing|Miami_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Miami_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-07|26.37251984126984|0|25.37251984126984|0|96.13194444444446|0|28.852271825396823|0
0|2020-02-08|29.272966269841266|0|29.2312996031746|0|99.95833333333333|0|29.226715773809527|0
0|2020-02-09|30.4375|0|30.375|0|99.64236111111113|0|29.26560185185186|0
0|2020-02-10|34.15928030303031|0|33.65928030303031|0|97.85416666666667|0|29.190349431818188|0
0|2020-02-11|31.881944444444443|0|29.951388888888886|0|93.07638888888887|0|29.23666666666666|0
0|2020-02-12|30.35972222222222|0|29.90138888888889|0|98.16666666666667|0|29.12954166666667|0
0|2020-02-13|24.20694444444445|0|23.859722222222228|0|98.3875|0|29.12878472222222|0
0|2020-02-14|3.527777777777778|0|-2.0277777777777777|0|78.51388888888889|0|29.61180555555556|0
0|2020-02-15|23.645833333333332|0|18.729166666666668|0|82.4375|0|29.343541666666678|0
0|2020-02-16|30.881944444444443|0|30.006944444444443|0|96.66666666666667|0|29.227708333333343|0
0|2020-02-17|33.98055555555556|0|32.584722222222226|0|95.125|0|29.15420833333333|0
0|2020-02-18|36.50380291005291|0|36.12880291005291|0|98.54166666666667|0|29.201747685185193|0
0|2020-02-19|28.041666666666668|0|20.8125|0|75.89583333333333|0|29.605625|0
0|2020-02-20|22.805555555555557|0|12.805555555555557|0|66.7361111111111|0|29.70048611111112|0
0|2020-02-21|22.791666666666668|0|12.104166666666666|0|67.75|0|29.65104166666666|0
0|2020-02-22|33.145833333333336|0|19.1875|0|60.104166666666664|0|29.38437499999999|0
0|2020-02-23|39.541666666666664|0|31.375|0|74.41666666666667|0|29.154583333333335|0
0|2020-02-24|39.479166666666664|0|39.43749999999999|0|99.95833333333333|0|28.984166666666663|0
0|2020-02-25|36.361111111111114|0|36.361111111111114|0|100.0|0|28.954062499999996|0
0|2020-02-26|28.99747474747475|0|28.819444444444446|0|99.26136363636364|0|29.062903409090904|0
0|2020-02-27|25.205555555555552|0|21.777083333333337|0|87.70694444444445|0|29.159680555555553|0
0|2020-02-28|20.243055555555557|0|16.979166666666668|0|87.91319444444444|0|29.15114583333333|0
0|2020-02-29|21.104166666666668|0|13.333333333333334|0|73.5|0|29.283124999999988|0
0|2020-03-01|41.375|0|34.854166666666664|0|79.08333333333333|0|29.053541666666657|0
0|2020-03-02|46.74080882352941|0|46.46303104575164|0|99.03472222222221|0|28.860203927404296|0
0|2020-03-03|41.86374158249158|0|37.03040824915825|0|84.9375|0|28.788181818181815|0
0|2020-03-04|39.270833333333336|0|32.677083333333336|0|80.44791666666667|0|29.04729166666667|0
0|2020-03-05|40.729166666666664|0|30.9375|0|72.25|0|29.12645833333333|0
0|2020-03-06|33.264583333333334|0|31.28333333333333|0|92.64166666666667|0|29.329187499999993|0
0|2020-03-07|33.854166666666664|0|24.42361111111111|0|72.78472222222223|0|29.584097222222216|0
0|2020-03-08|48.104166666666664|0|26.375|0|45.916666666666664|0|29.40708333333333|0
0|2020-03-09|54.61904761904762|0|41.348214285714285|0|63.29861111111111|0|29.251507936507938|0
0|2020-03-10|44.99791666666666|0|42.822916666666664|0|93.49166666666667|0|29.21393750000001|0
0|2020-03-11|40.17361111111111|0|39.96527777777778|0|99.27083333333333|0|29.18194444444445|0
0|2020-03-12|48.71759259259259|0|48.21759259259259|0|98.16666666666667|0|28.947092592592593|0
0|2020-03-13|42.44444444444444|0|32.94444444444444|0|72.70833333333333|0|29.244704861111117|0
0|2020-03-14|34.81111111111111|0|31.15833333333333|0|87.93055555555556|0|29.54434722222223|0
0|2020-03-15|36.13888888888889|0|33.104166666666664|0|90.3125|0|29.623680555555566|0
0|2020-03-16|36.8125|0|33.50833333333333|0|87.97083333333335|0|29.404666666666657|0
0|2020-03-17|40.47361111111111|0|37.33472222222222|0|89.64583333333333|0|29.34266666666666|0
0|2020-03-18|39.8030753968254|0|39.8030753968254|0|100.0|0|29.253244047619052|0
0|2020-03-19|49.046875|0|45.87326388888889|0|94.02777777777779|0|29.10294097222221|0
0|2020-03-20|48.299305555555556|0|46.26458333333333|0|92.73958333333333|0|29.166666666666668|0
0|2020-03-21|30.5625|0|22.131944444444446|0|70.90625|0|29.606020833333332|0
0|2020-03-22|31.57986111111111|0|26.892361111111114|0|83.65625|0|29.495902777777776|0
0|2020-03-23|36.546527777777776|0|36.40069444444445|0|98.95833333333333|0|29.25781249999999|0
0|2020-03-24|40.270833333333336|0|39.395833333333336|0|96.56944444444446|0|29.19472222222223|0
0|2020-03-25|44.02626262626262|0|40.90126262626263|0|90.10416666666667|0|29.067919191919188|0
0|2020-03-26|51.23888888888889|0|50.71388888888888|0|98.21666666666665|0|28.94367708333333|0
0|2020-03-27|49.43055555555555|0|49.43055555555555|0|100.0|0|28.973027777777784|0
0|2020-03-28|53.4843253968254|0|53.4843253968254|0|100.0|0|28.833766865079358|0
0|2020-03-29|55.33541666666667|0|48.81041666666667|0|79.66666666666667|0|28.834944444444442|0
0|2020-03-30|44.25|0|37.791666666666664|0|78.75|0|29.184791666666673|0
0|2020-03-31|38.74503968253968|0|37.513392857142854|0|95.44593253968253|0|29.1159375|0
0|2020-04-01|44.49305555555555|0|39.93055555555555|0|85.4375|0|29.15020833333334|0
0|2020-04-02|46.33511904761905|0|37.99484126984127|0|76.9375|0|29.247302579365087|0
0|2020-04-03|54.270833333333336|0|44.0625|0|71.58333333333333|0|29.185624999999998|0
0|2020-04-04|49.513888888888886|0|47.4375|0|93.52083333333333|0|29.168125000000007|0
0|2020-04-05|46.15972222222223|0|41.520833333333336|0|86.24305555555554|0|29.237395833333338|0
0|2020-04-06|50.958978174603175|0|43.396478174603175|0|79.8125|0|29.18497867063493|0
0|2020-04-07|66.6736111111111|0|61.166666666666664|0|84.67361111111111|0|28.90701388888888|0
0|2020-04-08|64.11805555555556|0|53.2125|0|76.16388888888888|0|28.812222222222218|0
0|2020-04-09|43.88690476190476|0|32.63095238095238|0|69.09027777777779|0|28.87225198412699|0
0|2020-04-10|39.98611111111111|0|28.194444444444446|0|67.16666666666667|0|29.092222222222233|0
0|2020-04-11|49.833333333333336|0|32.5625|0|56.854166666666664|0|29.04020833333334|0
0|2020-04-12|53.856944444444444|0|51.26041666666668|0|91.575|0|28.815631944444444|0
0|2020-04-13|43.180092592592594|0|36.777314814814815|0|80.89583333333333|0|28.887004629629626|0
0|2020-04-14|34.5625|0|20.520833333333332|0|61.708333333333336|0|29.275972222222222|0
0|2020-04-15|32.354166666666664|0|25.513888888888886|0|77.28472222222221|0|29.172708333333333|0
0|2020-04-16|35.798611111111114|0|20.04861111111111|0|60.236111111111114|0|29.36798611111112|0
0|2020-04-17|36.916666666666664|0|35.51388888888889|0|95.27777777777779|0|29.146493055555553|0
0|2020-04-18|41.770833333333336|0|33.729166666666664|0|77.64583333333333|0|29.10770833333333|0
0|2020-04-19|50.104166666666664|0|38.291666666666664|0|66.77083333333333|0|28.91562499999999|0
0|2020-04-20|49.180555555555564|0|35.09722222222222|0|63.36805555555555|0|28.856736111111115|0
0|2020-04-21|46.67361111111111|0|22.444444444444443|0|41.791666666666664|0|28.96395833333334|0
0|2020-04-22|49.11111111111111|0|31.04861111111111|0|52.100694444444436|0|29.069513888888896|0
0|2020-04-23|53.045138888888886|0|51.017361111111114|0|93.94444444444444|0|28.859166666666667|0
0|2020-04-24|53.59722222222223|0|50.26388888888889|0|89.95833333333333|0|28.943437500000005|0
0|2020-04-25|54.166666666666664|0|52.041666666666664|0|93.14583333333333|0|28.95875|0
0|2020-04-26|51.291666666666664|0|36.76388888888889|0|63.767361111111114|0|29.096631944444443|0
0|2020-04-27|52.09791666666666|0|38.456250000000004|0|66.01666666666667|0|29.219083333333334|0
0|2020-04-28|64.01805555555555|0|56.55972222222221|0|79.25|0|28.990416666666672|0
0|2020-04-29|56.03293650793651|0|55.71349206349206|0|98.78472222222221|0|28.67849107142857|0
0|2020-04-30|43.45810185185186|0|43.14560185185186|0|98.66666666666667|0|28.812848824786318|0
0|2020-05-01|51.708333333333336|0|42.083333333333336|0|73.91666666666667|0|29.12458333333333|0
0|2020-05-02|66.97916666666667|0|55.3125|0|67.14583333333333|0|29.04083333333334|0
0|2020-05-03|60.177083333333336|0|51.1875|0|77.90625|0|29.034374999999994|0
0|2020-05-04|54.6875|0|41.520833333333336|0|64.375|0|29.151250000000005|0
0|2020-05-05|45.81597222222222|0|40.15277777777778|0|82.92708333333333|0|29.05319444444444|0
0|2020-05-06|47.243055555555564|0|31.097222222222225|0|62.05555555555555|0|29.15402777777777|0
0|2020-05-07|54.645833333333336|0|37.583333333333336|0|58.0|0|29.079166666666666|0
0|2020-05-08|46.28125|0|30.184027777777775|0|55.67013888888889|0|29.060104166666672|0
0|2020-05-09|42.00694444444444|0|20.437499999999996|0|47.18055555555555|0|29.291736111111117|0
0|2020-05-10|46.70863095238095|0|38.60515873015873|0|76.26458333333333|0|29.134185515873018|0
0|2020-05-11|41.88333333333333|0|36.692708333333336|0|83.50729166666666|0|29.283076388888887|0
0|2020-05-12|48.333333333333336|0|32.333333333333336|0|61.729166666666664|0|29.321874999999995|0
0|2020-05-13|55.125|0|33.298611111111114|0|45.03611111111112|0|29.32709722222222|0
0|2020-05-14|63.0|0|61.75|0|96.04513888888887|0|29.113784722222217|0
0|2020-05-15|65.66272095959594|0|65.25299873737373|0|98.58333333333333|0|29.029326704545458|0
0|2020-05-16|65.73472222222223|0|50.40763888888889|0|70.12847222222221|0|29.161187499999997|0
0|2020-05-17|63.83888888888888|0|62.949999999999996|0|98.61111111111113|0|28.997680555555558|0
0|2020-05-18|61.67569444444444|0|61.5611111111111|0|99.65138888888889|0|28.88715972222221|0
0|2020-05-19|60.74751984126985|0|57.96378968253968|0|95.43650793650794|0|28.978411706349203|0
0|2020-05-20|55.97430555555555|0|55.55763888888888|0|98.29166666666667|0|29.209562500000004|0
0|2020-05-21|58.38888888888889|0|57.930555555555564|0|98.39583333333333|0|29.211111111111126|0
0|2020-05-22|63.1875|0|60.208333333333336|0|91.35416666666667|0|29.151250000000008|0
0|2020-05-23|68.45833333333333|0|65.875|0|92.5|0|29.090833333333325|0
0|2020-05-24|75.29166666666667|0|69.70833333333333|0|85.02083333333333|0|29.088958333333334|0
0|2020-05-25|76.04166666666667|0|70.1875|0|84.14583333333333|0|29.129166666666666|0
0|2020-05-26|76.9375|0|68.9375|0|79.4375|0|29.13854166666667|0
0|2020-05-27|73.65972222222221|0|70.22222222222221|0|90.04166666666667|0|29.095763888888886|0
0|2020-05-28|70.08978174603173|0|68.48561507936508|0|95.35416666666667|0|29.032368055555555|0
0|2020-05-29|66.9513888888889|0|61.40972222222223|0|84.83333333333333|0|29.07064484126984|0
0|2020-05-30|62.708333333333336|0|52.583333333333336|0|72.45833333333333|0|29.26458333333333|0
0|2020-05-31|58.75|0|45.520833333333336|0|64.95833333333333|0|29.40458333333333|0
0|2020-06-01|62.520833333333336|0|45.5|0|56.5625|0|29.346041666666675|0
0|2020-06-02|76.14583333333333|0|56.833333333333336|0|51.729166666666664|0|29.086458333333336|0
0|2020-06-03|76.22222222222221|0|65.34027777777777|0|70.09722222222221|0|28.973472222222217|0
0|2020-06-04|73.09722222222221|0|70.88194444444444|0|93.11111111111113|0|28.935520833333328|0
0|2020-06-05|75.625|0|59.326388888888886|0|67.08333333333333|0|29.00515277777777|0
0|2020-06-06|75.8125|0|59.13194444444445|0|63.24305555555555|0|29.119097222222223|0
0|2020-06-07|69.1875|0|53.5|0|61.041666666666664|0|29.18374999999999|0
0|2020-06-08|74.95833333333333|0|52.625|0|47.5625|0|29.10687499999999|0
0|2020-06-09|77.65277777777779|0|68.66666666666667|0|75.11805555555556|0|28.86909722222222|0
0|2020-06-10|76.57251984126984|0|71.1439484126984|0|85.40178571428571|0|28.770309523809527|0
0|2020-06-11|68.48090277777779|0|53.494791666666664|0|65.91666666666667|0|29.197152777777774|0
0|2020-06-12|70.45833333333333|0|51.895833333333336|0|57.458333333333336|0|29.339166666666653|0
0|2020-06-13|64.00694444444444|0|55.708333333333336|0|76.95833333333333|0|29.341250000000006|0
0|2020-06-14|61.875|0|44.770833333333336|0|58.479166666666664|0|29.41416666666666|0
0|2020-06-15|63.666666666666664|0|52.0625|0|69.0625|0|29.433958333333333|0
0|2020-06-16|69.9375|0|59.1875|0|73.23611111111111|0|29.40166666666668|0
0|2020-06-17|73.20833333333333|0|56.3125|0|60.354166666666664|0|29.28520833333334|0
0|2020-06-18|74.08333333333333|0|58.208333333333336|0|60.791666666666664|0|29.173750000000002|0
0|2020-06-19|76.95138888888889|0|60.916666666666664|0|62.68055555555555|0|29.149374999999996|0
0|2020-06-20|80.02083333333333|0|64.08333333333333|0|62.166666666666664|0|29.104375|0
0|2020-06-21|72.1875|0|70.6125|0|95.1125|0|29.050902777777768|0
0|2020-06-22|74.97847222222221|0|67.68402777777777|0|81.50416666666666|0|28.991180555555548|0
0|2020-06-23|68.63194444444444|0|62.84027777777778|0|84.35416666666667|0|28.882140376984115|0
0|2020-06-24|66.48958333333333|0|58.958333333333336|0|80.60416666666667|0|28.998541666666657|0
0|2020-06-25|70.14583333333333|0|60.166666666666664|0|75.27083333333333|0|29.098333333333333|0
0|2020-06-26|75.64583333333333|0|70.14583333333333|0|85.125|0|29.098333333333333|0
0|2020-06-27|71.42962962962963|0|71.14722222222223|0|99.13425925925925|0|28.985500000000012|0
0|2020-06-28|75.36516203703702|0|59.973958333333336|0|73.03472222222223|0|28.957534722222224|0
0|2020-06-29|78.09027777777779|0|74.4513888888889|0|89.45833333333333|0|29.057430555555552|0
0|2020-06-30|76.34027777777777|0|75.22222222222221|0|96.48611111111113|0|29.061527777777766|0
0|2020-07-01|76.34166666666667|0|68.59861111111111|0|79.84722222222221|0|29.05302546296296|0
0|2020-07-02|78.10416666666667|0|65.5625|0|68.66666666666667|0|29.142500000000002|0
0|2020-07-03|80.21527777777779|0|67.64583333333333|0|68.50694444444444|0|29.15527777777778|0
0|2020-07-04|78.6388888888889|0|71.64583333333333|0|82.02083333333333|0|29.129618055555554|0
0|2020-07-05|79.06944444444444|0|70.59027777777777|0|78.79166666666667|0|29.109861111111105|0
0|2020-07-06|80.55555555555556|0|73.31944444444444|0|81.38888888888889|0|29.12604166666667|0
0|2020-07-07|80.56666666666666|0|73.75416666666666|0|81.9375|0|29.108666666666664|0
0|2020-07-08|77.87847222222221|0|74.72569444444444|0|91.62152777777779|0|29.075034722222213|0
0|2020-07-09|80.02083333333333|0|74.3125|0|84.875|0|29.02770833333334|0
0|2020-07-10|76.50694444444444|0|72.11805555555556|0|88.06944444444444|0|28.95107638888889|0
0|2020-07-11|72.70833333333333|0|69.0|0|90.02083333333333|0|29.01208333333334|0
0|2020-07-12|71.36805555555556|0|66.97222222222221|0|87.53472222222221|0|28.97152777777778|0
0|2020-07-13|70.85416666666667|0|61.625|0|76.04166666666667|0|29.10291666666667|0
0|2020-07-14|72.11458333333333|0|63.385416666666664|0|77.75|0|29.172187499999993|0
0|2020-07-15|76.39583333333333|0|66.86111111111111|0|75.53472222222221|0|29.14201388888888|0
0|2020-07-16|74.10694444444445|0|72.61736111111111|0|95.63888888888887|0|29.10919444444445|0
0|2020-07-17|75.01683201058201|0|67.83974867724868|0|81.22222222222221|0|29.255815145502652|0
0|2020-07-18|79.45833333333333|0|74.85416666666667|0|87.39583333333333|0|29.16520833333334|0
0|2020-07-19|77.59375|0|76.11979166666667|0|95.60243055555554|0|29.04953125|0
0|2020-07-20|75.16666666666667|0|71.0|0|88.10416666666667|0|27.922708333333333|0
0|2020-07-21|74.0013888888889|0|71.36666666666667|0|92.54027777777777|0|29.151875000000004|0
0|2020-07-22|74.80624999999999|0|72.97291666666666|0|94.625|0|29.1149375|0
0|2020-07-23|76.33333333333333|0|69.16666666666667|0|80.875|0|29.193541666666675|0
0|2020-07-24|73.27777777777777|0|68.1111111111111|0|85.66666666666667|0|29.250069444444453|0
0|2020-07-25|75.52083333333333|0|69.4375|0|83.83333333333333|0|29.240041666666674|0
0|2020-07-26|78.60416666666667|0|73.77083333333333|0|86.9375|0|29.183750000000007|0
0|2020-07-27|77.2986111111111|0|75.84375|0|95.89583333333333|0|29.064583333333328|0
0|2020-07-28|74.34305555555555|0|66.6763888888889|0|80.66666666666667|0|29.100583333333343|0
0|2020-07-29|75.66666666666667|0|68.95833333333333|0|82.45833333333333|0|29.081249999999986|0
0|2020-07-30|72.46527777777779|0|72.11111111111111|0|99.04166666666667|0|29.018277777777772|0
0|2020-07-31|72.08333333333333|0|63.0|0|76.52083333333333|0|29.03749999999999|0
0|2020-08-01|67.66666666666667|0|67.47916666666667|0|99.33333333333333|0|28.97659722222221|0
0|2020-08-02|70.22500000000001|0|66.74583333333334|0|90.41666666666667|0|28.99461805555555|0
0|2020-08-03|69.4861111111111|0|66.3611111111111|0|91.16666666666667|0|29.099295634920637|0
0|2020-08-04|65.84722222222223|0|59.236111111111114|0|81.55208333333333|0|29.139374999999998|0
0|2020-08-05|62.0|0|53.875|0|78.0|0|28.62416666666667|0
0|2020-08-06|65.75|0|56.229166666666664|0|75.625|0|29.238750000000007|0
0|2020-08-07|67.70833333333333|0|58.229166666666664|0|75.58333333333333|0|29.272916666666664|0
0|2020-08-08|70.97916666666667|0|61.25|0|75.58333333333333|0|29.28|0
0|2020-08-09|75.70833333333333|0|70.29166666666667|0|85.20833333333333|0|29.21041666666666|0
0|2020-08-10|76.0296626984127|0|73.55396825396825|0|92.88888888888887|0|29.102544642857143|0
0|2020-08-11|72.51041666666667|0|67.96875|0|87.02777777777779|0|29.106076388888884|0
0|2020-08-12|72.16666666666667|0|64.58333333333333|0|79.33333333333333|0|29.200000000000006|0
0|2020-08-13|72.80555555555556|0|66.27083333333333|0|82.11805555555556|0|29.19722222222222|0
0|2020-08-14|73.87500000000001|0|69.1388888888889|0|86.875|0|29.11027777777778|0
0|2020-08-15|74.84375|0|70.05208333333333|0|87.02083333333333|0|29.062916666666652|0
0|2020-08-16|75.21527777777777|0|65.1111111111111|0|75.625|0|29.098715277777774|0
0|2020-08-17|67.86458333333333|0|66.44791666666667|0|95.58333333333333|0|29.130902777777777|0
0|2020-08-18|69.70833333333333|0|59.625|0|73.77083333333333|0|29.124583333333323|0
0|2020-08-19|66.45833333333333|0|54.666666666666664|0|70.64583333333333|0|29.18354166666666|0
0|2020-08-20|69.1875|0|58.916666666666664|0|73.91666666666667|0|29.14895833333334|0
0|2020-08-21|71.02083333333333|0|61.354166666666664|0|75.83333333333333|0|29.09125|0
0|2020-08-22|72.375|0|63.25|0|76.75|0|29.093333333333337|0
0|2020-08-23|74.16666666666667|0|65.58333333333333|0|78.3125|0|29.135416666666668|0
0|2020-08-24|78.72916666666667|0|72.71875|0|84.4375|0|29.14958333333333|0
0|2020-08-25|79.5|0|70.5|0|77.85416666666667|0|29.173958333333335|0
0|2020-08-26|79.04166666666667|0|72.5|0|82.90972222222221|0|29.14041666666668|0
0|2020-08-27|78.75694444444444|0|76.09027777777777|0|92.36111111111113|0|29.057986111111102|0
0|2020-08-28|77.11805555555556|0|75.30034722222221|0|94.99479166666667|0|28.941961805555565|0
0|2020-08-29|74.40277777777779|0|66.25694444444444|0|78.1875|0|28.8925|0
0|2020-08-30|66.0|0|57.4375|0|76.875|0|29.027812499999996|0
0|2020-08-31|70.35416666666667|0|63.916666666666664|0|82.60416666666667|0|28.978541666666676|0
0|2020-09-01|73.00595238095238|0|70.4781746031746|0|92.69444444444446|0|29.019325396825398|0
0|2020-09-02|72.40856481481482|0|69.51967592592592|0|91.75|0|28.96033564814815|0
0|2020-09-03|73.50347222222223|0|64.0451388888889|0|75.98611111111111|0|28.95604166666666|0
0|2020-09-04|64.54166666666667|0|49.958333333333336|0|64.97916666666667|0|29.218125|0
0|2020-09-05|68.60416666666667|0|53.333333333333336|0|63.979166666666664|0|29.328333333333337|0
0|2020-09-06|66.63541666666667|0|60.1875|0|82.11458333333333|0|29.208125|0
0|2020-09-07|71.58958333333332|0|69.70416666666667|0|93.84375|0|28.984798611111113|0
0|2020-09-08|73.48556547619047|0|70.91612103174604|0|92.76388888888887|0|29.123274305555558|0
0|2020-09-09|73.18611111111112|0|68.72777777777777|0|88.25|0|29.28355555555555|0
0|2020-09-10|66.94444444444444|0|66.94444444444444|0|100.0|0|29.382135416666667|0
0|2020-09-11|66.71527777777779|0|63.486111111111114|0|90.6875|0|29.35295138888888|0
0|2020-09-12|71.65833333333333|0|68.89930555555556|0|91.9798611111111|0|29.137243055555555|0
0|2020-09-13|69.17906746031746|0|64.1374007936508|0|85.95833333333333|0|29.176200396825394|0
0|2020-09-14|62.34027777777778|0|58.548611111111114|0|89.08333333333333|0|29.427656250000016|0
0|2020-09-15|61.854166666666664|0|52.375|0|76.04166666666667|0|29.37249999999999|0
0|2020-09-16|62.645833333333336|0|54.416666666666664|0|78.0625|0|29.19291666666666|0
0|2020-09-17|63.194444444444436|0|58.73611111111111|0|85.8611111111111|0|29.180694444444445|0
0|2020-09-18|54.34722222222223|0|40.53472222222222|0|66.51388888888889|0|29.374305555555555|0
0|2020-09-19|52.729166666666664|0|41.166666666666664|0|69.1875|0|29.461041666666663|0
0|2020-09-20|57.3125|0|39.541666666666664|0|57.645833333333336|0|29.512916666666666|0
0|2020-09-21|59.125|0|42.708333333333336|0|59.0|0|29.475833333333327|0
0|2020-09-22|61.041666666666664|0|51.15277777777778|0|73.27777777777779|0|29.31500000000001|0
0|2020-09-23|62.375|0|55.354166666666664|0|81.1875|0|29.194166666666664|0
0|2020-09-24|63.791666666666664|0|54.166666666666664|0|75.52083333333333|0|29.117500000000007|0
0|2020-09-25|64.45833333333333|0|56.5625|0|78.6875|0|29.10708333333334|0
0|2020-09-26|66.11805555555556|0|62.201388888888886|0|88.76388888888887|0|29.01958333333334|0
0|2020-09-27|68.0|0|65.3125|0|91.91666666666667|0|28.913854166666667|0
0|2020-09-28|56.20000000000001|0|55.35277777777778|0|97.34027777777779|0|28.905756944444445|0
0|2020-09-29|52.354166666666664|0|47.1875|0|85.02083333333333|0|28.987916666666678|0
0|2020-09-30|53.28819444444445|0|48.56597222222223|0|86.45138888888887|0|28.876319444444444|0
0|2020-10-01|49.42361111111111|0|44.60763888888889|0|85.43402777777779|0|29.11034722222223|0
0|2020-10-02|45.988194444444446|0|41.77986111111111|0|87.625|0|29.26392708333333|0
0|2020-10-03|50.9375|0|42.47222222222222|0|76.11111111111111|0|29.290138888888887|0
0|2020-10-04|48.575694444444444|0|46.86736111111111|0|94.40277777777777|0|29.267909722222225|0
0|2020-10-05|47.416666666666664|0|39.729166666666664|0|78.64583333333333|0|29.320416666666677|0
0|2020-10-06|58.416666666666664|0|48.708333333333336|0|73.0|0|29.09187499999999|0
0|2020-10-07|63.729166666666664|0|52.729166666666664|0|72.9375|0|29.042499999999993|0
0|2020-10-08|57.71666666666667|0|45.699999999999996|0|70.94166666666666|0|29.24654166666667|0
0|2020-10-09|65.27083333333333|0|51.520833333333336|0|64.25|0|29.143749999999986|0
0|2020-10-10|67.0625|0|64.45833333333333|0|91.89583333333333|0|29.05416666666667|0
0|2020-10-11|65.85416666666667|0|61.604166666666664|0|87.29166666666667|0|29.061874999999997|0
0|2020-10-12|60.322916666666664|0|58.989583333333336|0|95.96875|0|28.952916666666667|0
0|2020-10-13|53.416666666666664|0|41.208333333333336|0|69.70833333333333|0|29.1775|0
0|2020-10-14|59.541666666666664|0|42.583333333333336|0|60.625|0|29.00624999999999|0
