|dates|Steele_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Steele_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Steele_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Steele_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Steele_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Steele_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Steele_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Steele_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-05|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-06|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-07|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-08|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-09|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-10|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-11|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-12|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-13|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-14|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-15|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-16|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-17|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-18|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-19|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-20|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-21|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-22|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-23|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-24|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-25|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-26|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-27|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-28|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-29|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-30|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2020-12-31|19327.0|0|902.0|0|4.4589450788472|0|20229.0|0
0|2021-01-01|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-02|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-03|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-04|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-05|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-06|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-07|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-08|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-09|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-10|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-11|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-12|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-13|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-14|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-15|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-16|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-17|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-18|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-19|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-20|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-21|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-22|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-23|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-24|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-25|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-26|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-27|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-28|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-29|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-30|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-01-31|18382.0|0|919.0|0|4.761411325838039|0|19301.0|0
0|2021-02-01|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-02|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-03|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-04|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-05|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-06|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-07|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-08|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-09|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-10|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-11|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-12|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-13|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-14|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-15|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-16|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-17|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-18|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-19|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-20|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-21|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-22|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-23|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-24|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-25|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-26|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-27|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-02-28|18402.0|0|936.0|0|4.840210983555694|0|19338.0|0
0|2021-03-01|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-02|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-03|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-04|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-05|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-06|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-07|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-08|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-09|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-10|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-11|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-12|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-13|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-14|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-15|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-16|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-17|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-18|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-19|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-20|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-21|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-22|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-23|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-24|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-25|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-26|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-27|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-28|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-29|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-30|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-03-31|18216.0|0|923.0|0|4.8226135116777264|0|19139.0|0
0|2021-04-01|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-02|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-03|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-04|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-05|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-06|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-07|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-08|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-09|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-10|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-11|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-12|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-13|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-14|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-15|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-16|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-17|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-18|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-19|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-20|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-21|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-22|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-23|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-24|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-25|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-26|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-27|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-28|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-29|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-04-30|18272.0|0|825.0|0|4.320050269675865|0|19097.0|0
0|2021-05-01|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-02|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-03|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-04|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-05|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-06|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-07|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-08|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-09|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-10|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-11|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-12|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-13|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-14|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-15|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-16|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-17|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-18|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-19|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-20|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-21|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-22|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-23|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-24|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-25|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-26|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-27|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-28|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-29|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-30|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-05-31|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-01|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-02|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-03|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-04|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-05|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-06|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-07|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-08|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-09|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-10|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-11|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-12|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-13|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-14|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-15|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-16|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-17|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-18|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-19|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-20|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-21|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-22|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-23|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-24|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-25|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-26|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-27|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-28|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-29|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-06-30|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-01|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-02|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-03|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-04|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-05|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-06|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-07|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-08|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-09|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-10|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-11|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-12|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-13|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-14|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-15|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-16|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-17|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-18|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-19|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-20|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-21|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-22|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-23|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-24|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-25|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-26|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-27|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-28|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-29|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-30|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-07-31|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-01|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-02|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-03|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-04|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-05|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-06|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-07|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-08|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-09|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-10|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-11|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-12|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-13|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-14|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-15|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-16|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-17|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-18|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-19|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-20|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-21|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-22|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-23|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-24|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-25|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-26|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-27|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-28|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-29|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-30|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-08-31|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-01|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-02|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-03|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-04|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-05|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-06|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-07|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-08|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-09|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-10|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-11|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-12|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-13|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-14|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-15|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-16|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-17|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-18|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-19|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-20|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-21|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-22|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-23|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-24|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-25|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-26|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-27|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-28|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-29|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-09-30|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-10-01|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-10-02|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-10-03|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-10-04|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-10-05|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-10-06|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-10-07|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-10-08|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-10-09|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-10-10|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-10-11|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-10-12|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-10-13|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-10-14|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
0|2021-10-15|18656.0|0|679.0|0|3.5117662270493923|0|19335.0|0
