|dates|Brunswick_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Brunswick_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Brunswick_NorthCarolina_UnitedStates.AveragePrecipitation.data|Brunswick_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Brunswick_NorthCarolina_UnitedStates.AverageWindDirection.data|Brunswick_NorthCarolina_UnitedStates.AverageWindDirection.missing|Brunswick_NorthCarolina_UnitedStates.AverageWindSpeed.data|Brunswick_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-13|0.057916666666666665|0|0.0010416666666666664|0|251.5625|0|6.989583333333333|0
0|2020-11-14|0.0|0|0.0|0|57.708333333333336|0|3.515625|0
0|2020-11-15|0.0|0|0.001979166666666667|0|145.83333333333334|0|5.895833333333333|0
0|2020-11-16|0.0014583333333333334|0|0.00020833333333333335|0|260.7291666666667|0|6.572916666666667|0
0|2020-11-17|0.0|0|0.0|0|296.7708333333333|0|6.427083333333333|0
0|2020-11-18|0.0|0|0.0|0|103.125|0|6.666666666666667|0
0|2020-11-19|0.0|0|0.0|0|43.645833333333336|0|4.921875|0
0|2020-11-20|0.0|0|0.0|0|40.9375|0|2.1145833333333335|0
0|2020-11-21|0.0|0|0.0|0|22.8125|0|1.6145833333333333|0
0|2020-11-22|0.0|0|0.0|0|29.895833333333332|0|3.8125|0
0|2020-11-23|0.0|0|0.0|0|290.78125|0|7.302083333333333|0
0|2020-11-24|0.0|0|0.0|0|45.9375|0|4.822916666666667|0
0|2020-11-25|0.0|0|0.0003125|0|70.83333333333333|0|4.630208333333333|0
0|2020-11-26|0.0027083333333333334|0|0.004062500000000001|0|152.60416666666666|0|5.333333333333333|0
0|2020-11-27|0.005625000000000001|0|0.010104166666666666|0|147.08333333333334|0|3.1354166666666665|0
0|2020-11-28|0.0025|0|0.0009375|0|60.520833333333336|0|1.21875|0
0|2020-11-29|0.000625|0|0.023020833333333338|0|57.604166666666664|0|4.729166666666667|0
0|2020-11-30|0.04666666666666667|0|0.04822916666666666|0|224.27083333333334|0|13.28125|0
0|2020-12-01|0.0|0|0.0|0|270.4166666666667|0|12.510416666666666|0
0|2020-12-02|0.0|0|0.0|0|261.7708333333333|0|5.65625|0
0|2020-12-03|0.0|0|0.0|0|33.645833333333336|0|0.4895833333333333|0
0|2020-12-04|0.0|0|0.0015625000000000003|0|97.29166666666667|0|4.276041666666667|0
0|2020-12-05|0.001875|0|0.0009375|0|270.5208333333333|0|9.270833333333334|0
0|2020-12-06|0.0|0|0.0|0|143.85416666666666|0|2.15625|0
0|2020-12-07|0.000625|0|0.001979166666666667|0|192.39583333333334|0|5.0625|0
0|2020-12-08|0.0010416666666666667|0|0.0|0|255.20833333333334|0|6.0625|0
0|2020-12-09|0.0|0|0.0|0|191.71875|0|5.619791666666667|0
0|2020-12-10|0.0|0|0.0|0|102.8125|0|4.229166666666667|0
0|2020-12-11|0.0|0|0.0|0|11.979166666666666|0|1.0729166666666667|0
0|2020-12-12|0.0|0|0.0|0|57.1875|0|1.2291666666666667|0
0|2020-12-13|0.0014583333333333334|0|0.001979166666666667|0|96.77083333333333|0|2.15625|0
0|2020-12-14|0.00020833333333333335|0|0.0003125|0|166.82291666666666|0|8.703125|0
0|2020-12-15|0.00020833333333333335|0|0.0|0|25.833333333333332|0|9.71875|0
0|2020-12-16|0.0|0|0.009583333333333338|0|163.07291666666666|0|8.078125|0
0|2020-12-17|0.006875|0|0.0|0|265.2604166666667|0|5.369791666666667|0
0|2020-12-18|0.0|0|0.0|0|213.75|0|5.1875|0
0|2020-12-19|0.0|0|0.0|0|33.645833333333336|0|3.71875|0
0|2020-12-20|0.0|0|0.02395833333333332|0|158.22916666666666|0|3.9375|0
0|2020-12-21|0.019375|0|0.003541666666666667|0|269.7916666666667|0|7.541666666666667|0
0|2020-12-22|0.0|0|0.0|0|212.8125|0|7.125|0
0|2020-12-23|0.0|0|0.0|0|44.6875|0|4.8125|0
0|2020-12-24|0.0|0|0.007604166666666668|0|165.83333333333334|0|10.145833333333334|0
0|2020-12-25|0.003958333333333334|0|0.0|0|266.5625|0|14.984375|0
0|2020-12-26|0.0|0|0.0|0|168.75|0|3.7916666666666665|0
0|2020-12-27|0.0|0|0.0|0|16.5625|0|1.1666666666666667|0
0|2020-12-28|0.0|0|0.0|0|122.8125|0|2.6875|0
0|2020-12-29|0.0|0|0.0|0|138.22916666666666|0|6.0625|0
0|2020-12-30|0.0|0|0.0|0|74.73958333333333|0|6.15625|0
0|2020-12-31|0.0|0|0.0|0|171.04166666666666|0|7.96875|0
0|2021-01-01|0.020625|0|0.03135416666666665|0|82.8125|0|5.489583333333333|0
0|2021-01-02|0.0016666666666666668|0|0.0014583333333333334|0|175.625|0|6.885416666666667|0
0|2021-01-03|0.0020833333333333333|0|0.004479166666666669|0|225.3125|0|7.020833333333333|0
0|2021-01-04|0.0010416666666666667|0|0.0|0|101.45833333333333|0|4.125|0
0|2021-01-05|0.0|0|0.004166666666666668|0|129.6875|0|1.8645833333333333|0
0|2021-01-06|0.002916666666666667|0|0.0004166666666666667|0|170.625|0|4.21875|0
0|2021-01-07|0.0|0|0.003541666666666667|0|42.291666666666664|0|3.5208333333333335|0
0|2021-01-08|0.020416666666666666|0|0.024791666666666656|0|179.47916666666666|0|9.927083333333334|0
0|2021-01-09|0.0007291666666666666|0|0.0|0|283.4375|0|7.03125|0
0|2021-01-10|0.0|0|0.0|0|154.16666666666666|0|3.9270833333333335|0
0|2021-01-11|0.0|0|0.004375|0|11.979166666666666|0|2.2760416666666665|0
0|2021-01-12|0.005833333333333334|0|0.0030208333333333337|0|173.64583333333334|0|6.552083333333333|0
0|2021-01-13|0.0|0|0.0|0|160.72916666666666|0|2.8854166666666665|0
0|2021-01-14|0.003541666666666667|0|0.004895833333333333|0|203.02083333333334|0|5.927083333333333|0
0|2021-01-15|0.0|0|0.004479166666666667|0|136.875|0|3.4583333333333335|0
0|2021-01-16|0.003541666666666667|0|0.000625|0|231.04166666666666|0|11.947916666666666|0
0|2021-01-17|0.0|0|0.0|0|258.75|0|8.583333333333334|0
0|2021-01-18|0.0|0|0.0|0|249.0625|0|8.40625|0
0|2021-01-19|0.0|0|0.0|0|176.14583333333334|0|5.46875|0
0|2021-01-20|0.0|0|0.0|0|208.4375|0|8.9375|0
0|2021-01-21|0.0|0|0.0|0|184.375|0|7.416666666666667|0
0|2021-01-22|0.0|0|0.0|0|144.6875|0|2.5520833333333335|0
0|2021-01-23|0.0|0|0.0|0|204.0625|0|6.213541666666667|0
0|2021-01-24|0.0|0|0.0|0|35.416666666666664|0|3.3958333333333335|0
0|2021-01-25|0.0|0|0.0065625000000000015|0|55.520833333333336|0|4.197916666666667|0
0|2021-01-26|0.0043749999999999995|0|0.0004166666666666667|0|237.60416666666666|0|9.416666666666666|0
0|2021-01-27|0.005416666666666667|0|0.019166666666666676|0|87.5|0|3.6666666666666665|0
0|2021-01-28|0.012916666666666667|0|0.004583333333333335|0|282.0833333333333|0|11.921875|0
0|2021-01-29|0.0|0|0.0|0|228.59375|0|5.989583333333333|0
0|2021-01-30|0.0|0|0.0|0|51.041666666666664|0|3.09375|0
0|2021-01-31|0.0|0|0.05104166666666666|0|178.95833333333334|0|7.572916666666667|0
0|2021-02-01|0.03666666666666667|0|0.003333333333333334|0|296.0416666666667|0|7.5|0
0|2021-02-02|0.0025|0|0.0015624999999999999|0|296.3541666666667|0|9.479166666666666|0
0|2021-02-03|0.0|0|0.0|0|293.9583333333333|0|10.791666666666666|0
0|2021-02-04|0.0|0|0.0|0|158.75|0|3.6041666666666665|0
0|2021-02-05|0.0|0|0.0021875000000000006|0|196.66666666666666|0|7.5625|0
0|2021-02-06|0.0014583333333333334|0|0.005520833333333333|0|76.51041666666667|0|6.104166666666667|0
0|2021-02-07|0.028125|0|0.03614583333333333|0|193.125|0|8.208333333333334|0
0|2021-02-08|0.00020833333333333335|0|0.0|0|35.833333333333336|0|5.28125|0
0|2021-02-09|0.0|0|0.004687500000000001|0|63.59375|0|2.4375|0
0|2021-02-10|0.002916666666666667|0|0.0004166666666666667|0|36.458333333333336|0|6.5|0
0|2021-02-11|0.00020833333333333335|0|0.0013541666666666667|0|118.54166666666667|0|4.416666666666667|0
0|2021-02-12|0.0010416666666666667|0|0.020833333333333332|0|54.479166666666664|0|9.041666666666666|0
0|2021-02-13|0.01625|0|0.009166666666666668|0|110.46875|0|7.979166666666667|0
0|2021-02-14|0.00375|0|0.03187499999999999|0|97.60416666666667|0|7.708333333333333|0
0|2021-02-15|0.021666666666666667|0|0.0005208333333333333|0|114.58333333333333|0|6.515625|0
0|2021-02-16|0.0027083333333333334|0|0.010208333333333337|0|222.29166666666666|0|11.255208333333334|0
0|2021-02-17|0.0|0|0.0|0|111.25|0|8.166666666666666|0
0|2021-02-18|0.00020833333333333335|0|0.010208333333333335|0|81.66666666666667|0|8.510416666666666|0
0|2021-02-19|0.0275|0|0.048958333333333263|0|282.6041666666667|0|8.197916666666666|0
0|2021-02-20|0.012499999999999999|0|0.0|0|241.71875|0|5.817708333333333|0
0|2021-02-21|0.0|0|0.0|0|52.8125|0|6.260416666666667|0
0|2021-02-22|0.0|0|0.003750000000000001|0|150.3125|0|5.572916666666667|0
0|2021-02-23|0.0027083333333333334|0|0.0004166666666666667|0|203.125|0|4.71875|0
0|2021-02-24|0.0|0|0.0|0|145.41666666666666|0|3.8020833333333335|0
0|2021-02-25|0.0|0|0.0|0|154.0625|0|7.0|0
0|2021-02-26|0.0|0|0.0004166666666666667|0|43.645833333333336|0|6.8125|0
0|2021-02-27|0.0003645833333333333|0|0.0|0|139.42708333333334|0|4.255208333333333|0
0|2021-02-28|0.0|0|0.0|0|174.0625|0|5.447916666666667|0
0|2021-03-01|0.0|0|0.000625|0|235.3125|0|8.25|0
0|2021-03-02|0.0004166666666666667|0|0.00020833333333333335|0|90.10416666666667|0|8.479166666666666|0
0|2021-03-03|0.00375|0|0.011875000000000002|0|126.35416666666667|0|8.03125|0
0|2021-03-04|0.0103125|0|0.0|0|264.21875|0|6.140625|0
0|2021-03-05|0.0|0|0.0|0|123.54166666666667|0|4.958333333333333|0
0|2021-03-06|0.0|0|0.0|0|40.208333333333336|0|3.2708333333333335|0
0|2021-03-07|0.0|0|0.0|0|213.125|0|4.53125|0
0|2021-03-08|0.0|0|0.0|0|125.83333333333333|0|3.09375|0
0|2021-03-09|0.0|0|0.0|0|143.22916666666666|0|4.09375|0
0|2021-03-10|0.0|0|0.0|0|116.61458333333333|0|2.6302083333333335|0
0|2021-03-11|0.0|0|0.0|0|91.45833333333333|0|2.09375|0
0|2021-03-12|0.0|0|0.0|0|166.30208333333334|0|5.421875|0
0|2021-03-13|0.0|0|0.0|0|72.70833333333333|0|5.052083333333333|0
0|2021-03-14|0.00020833333333333335|0|0.00020833333333333335|0|127.08333333333333|0|3.46875|0
0|2021-03-15|0.0|0|0.0|0|80.3125|0|8.53125|0
0|2021-03-16|0.0|0|0.00125|0|156.25|0|6.875|0
0|2021-03-17|0.010208333333333333|0|0.012604166666666666|0|152.03125|0|3.71875|0
0|2021-03-18|0.0|0|0.0|0|146.04166666666666|0|7.208333333333333|0
0|2021-03-19|0.0|0|0.0|0|146.875|0|11.625|0
0|2021-03-20|0.0|0|0.0003125|0|23.4375|0|13.270833333333334|0
0|2021-03-21|0.00020833333333333335|0|0.0|0|28.958333333333332|0|14.40625|0
0|2021-03-22|0.0|0|0.0|0|42.604166666666664|0|15.552083333333334|0
0|2021-03-23|0.0|0|0.00125|0|181.77083333333334|0|11.833333333333334|0
0|2021-03-24|0.001875|0|0.0013541666666666667|0|250.10416666666666|0|6.802083333333333|0
0|2021-03-25|0.0|0|0.0|0|189.79166666666666|0|7.28125|0
0|2021-03-26|0.0|0|0.0|0|217.23958333333334|0|7.505208333333333|0
0|2021-03-27|0.0|0|0.0|0|175.20833333333334|0|4.166666666666667|0
0|2021-03-28|0.0|0|0.0005208333333333333|0|226.97916666666666|0|9.901041666666666|0
0|2021-03-29|0.0004166666666666667|0|0.0|0|189.79166666666666|0|6.53125|0
0|2021-03-30|0.0|0|0.0|0|64.27083333333333|0|4.458333333333333|0
0|2021-03-31|0.0|0|0.0034375|0|120.0|0|5.729166666666667|0
0|2021-04-01|0.003541666666666667|0|0.0028125000000000003|0|301.3020833333333|0|10.34375|0
0|2021-04-02|0.0|0|0.0|0|257.6041666666667|0|9.364583333333334|0
0|2021-04-03|0.0|0|0.0|0|81.5625|0|3.8125|0
0|2021-04-04|0.0|0|0.0|0|182.70833333333334|0|7.375|0
0|2021-04-05|0.0|0|0.0|0|174.16666666666666|0|5.822916666666667|0
0|2021-04-06|0.0|0|0.0|0|239.47916666666666|0|6.635416666666667|0
0|2021-04-07|0.0|0|0.0|0|232.29166666666666|0|6.364583333333333|0
0|2021-04-08|0.0|0|0.0|0|218.22916666666666|0|6.15625|0
0|2021-04-09|0.0|0|0.0|0|145.67708333333334|0|4.119791666666667|0
0|2021-04-10|0.0|0|0.010937500000000001|0|133.75|0|4.34375|0
0|2021-04-11|0.009375|0|0.0010416666666666667|0|227.60416666666666|0|10.010416666666666|0
0|2021-04-12|0.0|0|0.0|0|267.6041666666667|0|8.895833333333334|0
0|2021-04-13|0.0|0|0.0|0|203.95833333333334|0|7.145833333333333|0
0|2021-04-14|0.0|0|0.0|0|123.02083333333333|0|5.104166666666667|0
0|2021-04-15|0.0|0|0.0|0|221.875|0|8.708333333333334|0
0|2021-04-16|0.0|0|0.0|0|143.95833333333334|0|6.390625|0
0|2021-04-17|0.0|0|0.0|0|178.75|0|4.989583333333333|0
0|2021-04-18|0.0|0|0.0|0|66.35416666666667|0|2.4270833333333335|0
0|2021-04-19|0.0|0|0.0|0|143.4375|0|4.572916666666667|0
0|2021-04-20|0.0010416666666666667|0|0.0|0|46.458333333333336|0|2.9166666666666665|0
0|2021-04-21|0.0|0|0.0|0|171.45833333333334|0|8.46875|0
0|2021-04-22|0.0|0|0.0|0|261.3541666666667|0|8.125|0
0|2021-04-23|0.0|0|0.0|0|144.47916666666666|0|5.416666666666667|0
0|2021-04-24|0.0|0|0.00020833333333333335|0|127.08333333333333|0|6.697916666666667|0
0|2021-04-25|0.00020833333333333335|0|0.0017708333333333335|0|235.0|0|8.458333333333334|0
0|2021-04-26|0.0014583333333333334|0|0.0|0|178.54166666666666|0|5.447916666666667|0
0|2021-04-27|0.0|0|0.0|0|137.29166666666666|0|5.052083333333333|0
0|2021-04-28|0.0|0|0.0|0|220.83333333333334|0|8.010416666666666|0
0|2021-04-29|0.0|0|0.0|0|218.33333333333334|0|9.635416666666666|0
0|2021-04-30|0.0|0|0.0|0|273.8020833333333|0|11.359375|0
0|2021-05-01|0.0|0|0.0|0|144.16666666666666|0|6.947916666666667|0
0|2021-05-02|0.0|0|0.0|0|148.4375|0|4.927083333333333|0
0|2021-05-03|0.0|0|0.0030208333333333337|0|178.95833333333334|0|7.34375|0
0|2021-05-04|0.0022916666666666667|0|0.0004166666666666667|0|227.5|0|9.552083333333334|0
0|2021-05-05|0.00020833333333333335|0|0.0|0|227.29166666666666|0|11.625|0
0|2021-05-06|0.0|0|0.0|0|149.375|0|5.958333333333333|0
0|2021-05-07|0.0|0|0.0009375|0|147.8125|0|5.28125|0
0|2021-05-08|0.000625|0|0.0|0|163.22916666666666|0|8.09375|0
0|2021-05-09|0.0|0|0.0|0|201.35416666666666|0|7.260416666666667|0
0|2021-05-10|0.0|0|0.0|0|222.39583333333334|0|9.03125|0
0|2021-05-11|0.0|0|0.0|0|112.08333333333333|0|5.354166666666667|0
0|2021-05-12|0.0004166666666666667|0|0.0030208333333333337|0|48.125|0|8.0625|0
0|2021-05-13|0.001875|0|0.0|0|93.4375|0|9.5|0
0|2021-05-14|0.0|0|0.0|0|51.666666666666664|0|6.697916666666667|0
0|2021-05-15|0.0|0|0.0|0|86.04166666666667|0|4.479166666666667|0
0|2021-05-16|0.0|0|0.0|0|69.6875|0|2.53125|0
0|2021-05-17|0.0|0|0.0|0|49.583333333333336|0|2.6875|0
0|2021-05-18|0.0|0|0.0|0|46.145833333333336|0|4.385416666666667|0
0|2021-05-19|0.0|0|0.0009375|0|54.895833333333336|0|3.0729166666666665|0
0|2021-05-20|0.000625|0|0.0|0|65.83333333333333|0|3.1145833333333335|0
0|2021-05-21|0.0|0|0.0|0|61.458333333333336|0|5.40625|0
0|2021-05-22|0.0|0|0.0|0|124.0625|0|4.229166666666667|0
0|2021-05-23|0.0|0|0.0|0|241.77083333333334|0|7.354166666666667|0
0|2021-05-24|0.0|0|0.0|0|181.04166666666666|0|4.28125|0
0|2021-05-25|0.0|0|0.0|0|129.11458333333334|0|3.8697916666666665|0
0|2021-05-26|0.0|0|0.0|0|215.0|0|7.916666666666667|0
0|2021-05-27|0.0|0|0.0|0|227.1875|0|8.125|0
0|2021-05-28|0.0|0|0.0|0|216.5625|0|9.364583333333334|0
0|2021-05-29|0.0|0|0.0|0|215.0|0|10.40625|0
0|2021-05-30|0.0014583333333333334|0|0.002395833333333333|0|236.77083333333334|0|7.75|0
0|2021-05-31|0.0|0|0.0|0|111.66666666666667|0|6.197916666666667|0
0|2021-06-01|0.0|0|0.0|0|45.885416666666664|0|4.677083333333333|0
0|2021-06-02|0.0010416666666666667|0|0.0019791666666666673|0|109.375|0|4.645833333333333|0
0|2021-06-03|0.0016666666666666668|0|0.009583333333333333|0|180.10416666666666|0|6.828125|0
0|2021-06-04|0.090625|0|0.13427083333333337|0|212.08333333333334|0|8.885416666666666|0
0|2021-06-05|0.006458333333333333|0|0.0|0|184.6875|0|4.802083333333333|0
0|2021-06-06|0.0|0|0.0004166666666666667|0|153.07291666666666|0|3.4322916666666665|0
0|2021-06-07|0.00020833333333333335|0|0.0|0|178.54166666666666|0|5.010416666666667|0
0|2021-06-08|0.0|0|0.0|0|203.95833333333334|0|5.864583333333333|0
0|2021-06-09|0.0|0|0.0|0|221.35416666666666|0|8.8125|0
0|2021-06-10|0.0|0|0.0|0|225.41666666666666|0|8.895833333333334|0
0|2021-06-11|0.0|0|0.0|0|223.22916666666666|0|10.166666666666666|0
0|2021-06-12|0.0|0|0.0675|0|228.02083333333334|0|7.161458333333333|0
0|2021-06-13|0.041666666666666664|0|0.00020833333333333335|0|85.83333333333333|0|7.072916666666667|0
0|2021-06-14|0.00020833333333333335|0|0.0|0|221.30208333333334|0|5.729166666666667|0
0|2021-06-15|0.0|0|0.0|0|168.75|0|6.177083333333333|0
0|2021-06-16|0.0|0|0.0|0|82.60416666666667|0|2.40625|0
0|2021-06-17|0.0|0|0.0|0|186.97916666666666|0|4.510416666666667|0
0|2021-06-18|0.0|0|0.0|0|122.8125|0|4.46875|0
0|2021-06-19|0.0|0|0.0|0|226.66666666666666|0|9.401041666666666|0
0|2021-06-20|0.019375|0|0.06697916666666666|0|178.17708333333334|0|8.260416666666666|0
0|2021-06-21|0.03166666666666667|0|0.014583333333333337|0|236.77083333333334|0|13.421875|0
0|2021-06-22|0.0004166666666666667|0|0.0032291666666666666|0|224.79166666666666|0|13.15625|0
0|2021-06-23|0.003958333333333334|0|0.0035416666666666674|0|55.520833333333336|0|8.28125|0
0|2021-06-24|0.0|0|0.0|0|49.583333333333336|0|6.666666666666667|0
0|2021-06-25|0.0|0|0.007916666666666667|0|70.41666666666667|0|3.9375|0
0|2021-06-26|0.006458333333333333|0|0.0010416666666666667|0|63.229166666666664|0|3.53125|0
0|2021-06-27|0.0|0|0.0|0|59.375|0|3.71875|0
0|2021-06-28|0.0|0|0.008020833333333335|0|85.0|0|6.916666666666667|0
0|2021-06-29|0.005|0|0.0|0|97.5|0|3.6875|0
0|2021-06-30|0.0|0|0.0|0|126.5625|0|4.239583333333333|0
0|2021-07-01|0.0|0|0.0|0|218.02083333333334|0|8.947916666666666|0
0|2021-07-02|0.0|0|0.02479166666666667|0|204.58333333333334|0|7.541666666666667|0
0|2021-07-03|0.0|0|0.003645833333333333|0|229.89583333333334|0|4.71875|0
0|2021-07-04|0.0|0|0.0|0|131.66666666666666|0|3.4114583333333335|0
0|2021-07-05|0.0|0|0.0|0|125.625|0|3.6302083333333335|0
0|2021-07-06|0.0|0|0.0|0|100.0|0|3.2291666666666665|0
0|2021-07-07|0.0004166666666666667|0|0.03791666666666666|0|180.3125|0|5.40625|0
0|2021-07-08|0.025208333333333333|0|0.02531249999999999|0|186.35416666666666|0|13.166666666666666|0
0|2021-07-09|0.013541666666666667|0|0.0|0|228.125|0|10.244791666666666|0
0|2021-07-10|0.0|0|0.0|0|201.04166666666666|0|5.989583333333333|0
0|2021-07-11|0.0|0|0.0|0|205.9375|0|8.59375|0
0|2021-07-12|0.0|0|0.0|0|210.20833333333334|0|8.802083333333334|0
0|2021-07-13|0.0|0|0.0|0|185.83333333333334|0|5.15625|0
0|2021-07-14|0.0|0|0.0|0|180.52083333333334|0|4.885416666666667|0
0|2021-07-15|0.0|0|0.0|0|228.33333333333334|0|6.760416666666667|0
0|2021-07-16|0.020416666666666666|0|0.035729166666666666|0|200.72916666666666|0|7.15625|0
0|2021-07-17|0.0|0|0.0008333333333333334|0|215.625|0|8.291666666666666|0
0|2021-07-18|0.0004166666666666667|0|0.0078125|0|191.97916666666666|0|7.34375|0
0|2021-07-19|0.006875|0|0.02010416666666667|0|186.77083333333334|0|6.723958333333333|0
0|2021-07-20|0.012916666666666667|0|0.00010416666666666667|0|237.29166666666666|0|6.4375|0
0|2021-07-21|0.012083333333333333|0|0.019375|0|230.625|0|8.020833333333334|0
0|2021-07-22|0.0|0|0.0|0|202.29166666666666|0|4.770833333333333|0
0|2021-07-23|0.0|0|0.0004166666666666667|0|52.1875|0|4.864583333333333|0
0|2021-07-24|0.00020833333333333335|0|0.0|0|52.291666666666664|0|4.114583333333333|0
0|2021-07-25|0.0|0|0.0|0|70.52083333333333|0|3.4375|0
0|2021-07-26|0.0|0|0.08499999999999998|0|166.04166666666666|0|4.84375|0
0|2021-07-27|0.07479166666666666|0|0.028645833333333332|0|185.9375|0|5.140625|0
0|2021-07-28|0.04708333333333333|0|0.0680208333333333|0|95.3125|0|3.5104166666666665|0
0|2021-07-29|0.002916666666666667|0|0.0|0|142.8125|0|3.9166666666666665|0
0|2021-07-30|0.0|0|0.0|0|231.35416666666666|0|10.697916666666666|0
0|2021-07-31|0.0|0|0.0005208333333333333|0|229.89583333333334|0|8.145833333333334|0
0|2021-08-01|0.0|0|0.029166666666666657|0|198.4375|0|7.645833333333333|0
0|2021-08-02|0.017916666666666668|0|0.000625|0|106.45833333333333|0|3.4166666666666665|0
0|2021-08-03|0.0|0|0.04645833333333332|0|92.60416666666667|0|4.666666666666667|0
0|2021-08-04|0.045625|0|0.013125000000000003|0|236.61458333333334|0|5.755208333333333|0
0|2021-08-05|0.00020833333333333335|0|0.00109375|0|130.52083333333334|0|3.3697916666666665|0
0|2021-08-06|0.004166666666666667|0|0.014062499999999999|0|86.14583333333333|0|2.96875|0
0|2021-08-07|0.006875|0|0.005104166666666667|0|185.52083333333334|0|6.239583333333333|0
0|2021-08-08|0.005|0|0.00125|0|145.3125|0|3.8229166666666665|0
0|2021-08-09|0.0|0|0.0|0|58.333333333333336|0|2.3541666666666665|0
0|2021-08-10|0.0|0|0.0|0|101.45833333333333|0|2.8854166666666665|0
0|2021-08-11|0.0|0|0.0|0|219.58333333333334|0|6.463541666666667|0
0|2021-08-12|0.0|0|0.0|0|219.58333333333334|0|6.583333333333333|0
0|2021-08-13|0.0|0|0.0|0|183.125|0|5.5625|0
0|2021-08-14|0.0|0|0.0|0|163.95833333333334|0|4.395833333333333|0
0|2021-08-15|0.0|0|0.00020833333333333335|0|108.54166666666667|0|2.96875|0
0|2021-08-16|0.00020833333333333335|0|0.0|0|68.22916666666667|0|3.2916666666666665|0
0|2021-08-17|0.0|0|0.014062500000000006|0|132.1875|0|6.166666666666667|0
0|2021-08-18|0.022291666666666668|0|0.018333333333333333|0|185.10416666666666|0|7.010416666666667|0
0|2021-08-19|0.005416666666666667|0|0.008333333333333337|0|179.47916666666666|0|5.114583333333333|0
0|2021-08-20|0.0|0|0.0003125|0|76.14583333333333|0|2.3020833333333335|0
0|2021-08-21|0.005416666666666667|0|0.008020833333333336|0|159.58333333333334|0|4.6875|0
0|2021-08-22|0.00020833333333333335|0|0.011145833333333334|0|101.35416666666667|0|2.421875|0
0|2021-08-23|0.009791666666666666|0|0.0|0|196.04166666666666|0|4.5|0
0|2021-08-24|0.0|0|0.0|0|170.625|0|5.197916666666667|0
0|2021-08-25|0.011041666666666667|0|0.015833333333333335|0|163.125|0|3.875|0
0|2021-08-26|0.0|0|0.0|0|36.666666666666664|0|1.1875|0
0|2021-08-27|0.0|0|0.0|0|97.08333333333333|0|2.7291666666666665|0
0|2021-08-28|0.0|0|0.0|0|96.04166666666667|0|2.4166666666666665|0
0|2021-08-29|0.0|0|0.0|0|237.60416666666666|0|4.6875|0
0|2021-08-30|0.0|0|0.0|0|240.10416666666666|0|6.229166666666667|0
0|2021-08-31|0.0|0|0.0|0|198.07291666666666|0|6.234375|0
0|2021-09-01|0.000625|0|0.0009375|0|204.0625|0|12.072916666666666|0
0|2021-09-02|0.00020833333333333335|0|0.0|0|170.20833333333334|0|6.958333333333333|0
0|2021-09-03|0.0|0|0.0|0|102.70833333333333|0|4.8125|0
0|2021-09-04|0.0|0|0.0|0|31.041666666666668|0|4.125|0
0|2021-09-05|0.0|0|0.0|0|112.1875|0|3.15625|0
0|2021-09-06|0.0|0|0.00010416666666666667|0|232.13541666666666|0|6.026041666666667|0
0|2021-09-07|0.0004166666666666667|0|0.017812500000000002|0|64.16666666666667|0|1.9270833333333333|0
0|2021-09-08|0.014791666666666667|0|0.0007291666666666667|0|145.9375|0|4.9375|0
0|2021-09-09|0.000625|0|0.014687500000000004|0|245.41666666666666|0|6.619791666666667|0
0|2021-09-10|0.010208333333333333|0|0.0|0|159.58333333333334|0|4.28125|0
0|2021-09-11|0.0|0|0.0|0|31.71875|0|2.46875|0
0|2021-09-12|0.0|0|0.0|0|58.958333333333336|0|1.6666666666666667|0
0|2021-09-13|0.0|0|0.0|0|101.875|0|2.0104166666666665|0
0|2021-09-14|0.0|0|0.0|0|60.3125|0|2.1666666666666665|0
0|2021-09-15|0.0|0|0.0004166666666666667|0|60.104166666666664|0|1.9427083333333333|0
0|2021-09-16|0.00020833333333333335|0|0.000625|0|82.23958333333333|0|4.401041666666667|0
0|2021-09-17|0.0004166666666666667|0|0.0036458333333333343|0|171.77083333333334|0|3.71875|0
0|2021-09-18|0.0031249999999999997|0|0.0|0|68.125|0|3.46875|0
0|2021-09-19|0.0|0|0.0|0|36.666666666666664|0|3.7708333333333335|0
0|2021-09-20|0.0|0|0.0|0|78.38541666666667|0|5.828125|0
0|2021-09-21|0.012291666666666666|0|0.0775|0|107.29166666666667|0|6.239583333333333|0
0|2021-09-22|0.047499999999999994|0|0.04885416666666664|0|142.5|0|6.052083333333333|0
0|2021-09-23|0.034374999999999996|0|0.0008333333333333334|0|213.33333333333334|0|5.25|0
0|2021-09-24|0.0|0|0.0|0|283.9583333333333|0|5.890625|0
0|2021-09-25|0.0|0|0.0|0|162.03125|0|3.9739583333333335|0
0|2021-09-26|0.0|0|0.0|0|214.27083333333334|0|4.822916666666667|0
0|2021-09-27|0.0|0|0.0|0|197.1875|0|4.114583333333333|0
0|2021-09-28|0.0|0|0.0|0|233.17708333333334|0|6.635416666666667|0
0|2021-09-29|0.0|0|0.0|0|234.375|0|6.104166666666667|0
0|2021-09-30|0.0|0|0.0|0|53.854166666666664|0|3.671875|0
0|2021-10-01|0.0|0|0.0|0|29.84375|0|3.9375|0
0|2021-10-02|0.0|0|0.0|0|40.208333333333336|0|2.03125|0
