|dates|Whitley_Kentucky_UnitedStates.AveragePrecipitationTotal.data|Whitley_Kentucky_UnitedStates.AveragePrecipitationTotal.missing|Whitley_Kentucky_UnitedStates.AveragePrecipitation.data|Whitley_Kentucky_UnitedStates.AveragePrecipitation.missing|Whitley_Kentucky_UnitedStates.AverageWindDirection.data|Whitley_Kentucky_UnitedStates.AverageWindDirection.missing|Whitley_Kentucky_UnitedStates.AverageWindSpeed.data|Whitley_Kentucky_UnitedStates.AverageWindSpeed.missing
0|2020-10-30|0.0|0|0.0|0|229.65277777777774|0|5.416666666666667|0
0|2020-10-31|0.0|0|0.0|0|60.416666666666664|0|2.8333333333333335|0
0|2020-11-01|0.0|0|0.0|0|263.6111111111111|0|12.840277777777779|0
0|2020-11-02|0.0|0|0.0|0|115.0|0|2.6666666666666665|0
0|2020-11-03|0.0|0|0.0|0|88.33333333333333|0|2.5|0
0|2020-11-04|0.0|0|0.0|0|49.166666666666664|0|1.5833333333333333|0
0|2020-11-05|0.0|0|0.0|0|56.666666666666664|0|2.25|0
0|2020-11-06|0.0|0|0.0|0|14.166666666666666|0|0.375|0
0|2020-11-07|0.0|0|0.0|0|15.416666666666666|0|0.3333333333333333|0
0|2020-11-08|0.0|0|0.0|0|12.083333333333334|0|0.5|0
0|2020-11-09|0.0|0|0.0|0|42.5|0|2.3333333333333335|0
0|2020-11-10|0.0|0|0.0025|0|102.91666666666667|0|3.9166666666666665|0
0|2020-11-11|0.0018055555555555557|0|0.021598214285714287|0|166.52876984126985|0|4.080853174603175|0
0|2020-11-12|0.028749999999999998|0|0.0|0|84.375|0|6.8125|0
0|2020-11-13|0.0|0|0.0|0|90.41666666666667|0|2.375|0
0|2020-11-14|0.0|0|0.0|0|73.75|0|3.1666666666666665|0
0|2020-11-15|0.0|0|0.007291666666666668|0|227.5|0|14.520833333333334|0
0|2020-11-16|0.0|0|0.0|0|150.41666666666666|0|4.333333333333333|0
0|2020-11-17|0.0|0|0.0|0|273.75|0|7.041666666666667|0
0|2020-11-18|0.0|0|0.0|0|61.25|0|2.5|0
0|2020-11-19|0.0|0|0.0|0|111.66666666666667|0|4.416666666666667|0
0|2020-11-20|0.0|0|0.0|0|120.83333333333333|0|4.25|0
0|2020-11-21|0.0|0|0.0|0|39.166666666666664|0|1.75|0
0|2020-11-22|0.0|0|0.009444444444444443|0|176.68055555555554|0|7.884722222222223|0
0|2020-11-23|0.011666666666666667|0|0.0|0|113.33333333333333|0|3.1041666666666665|0
0|2020-11-24|0.0|0|0.0|0|114.58333333333333|0|3.4166666666666665|0
0|2020-11-25|0.0|0|0.0025|0|179.58333333333334|0|12.333333333333334|0
0|2020-11-26|0.00125|0|0.0|0|217.70833333333334|0|5.430555555555556|0
0|2020-11-27|0.0|0|0.0|0|40.06944444444445|0|1.0486111111111112|0
0|2020-11-28|0.0|0|0.0|0|101.25|0|1.5833333333333333|0
0|2020-11-29|0.0|0|0.004583333333333333|0|36.25|0|1.0|0
0|2020-11-30|0.011250000000000001|0|0.019998015873015876|0|296.30456349206344|0|10.538095238095238|0
0|2020-12-01|0.0018333333333333333|0|0.0004166666666666667|0|231.98611111111111|0|9.58125|0
0|2020-12-02|0.0|0|0.0|0|86.66666666666667|0|1.6666666666666667|0
0|2020-12-03|0.0|0|0.0|0|60.833333333333336|0|1.4166666666666667|0
0|2020-12-04|0.009583333333333334|0|0.029965277777777785|0|185.34722222222226|0|5.298611111111111|0
0|2020-12-05|0.005138888888888889|0|0.0|0|151.04166666666666|0|3.8333333333333335|0
0|2020-12-06|0.0|0|0.0|0|76.66666666666667|0|1.9375|0
0|2020-12-07|0.0|0|0.0|0|311.1458333333333|0|7.708333333333332|0
0|2020-12-08|0.0|0|0.0|0|233.33333333333334|0|4.083333333333333|0
0|2020-12-09|0.0|0|0.0|0|145.0|0|4.416666666666667|0
0|2020-12-10|0.0|0|0.0|0|84.16666666666667|0|2.3333333333333335|0
0|2020-12-11|0.0|0|0.0|0|101.25|0|4.291666666666667|0
0|2020-12-12|0.0|0|0.010652777777777777|0|187.72222222222226|0|7.421527777777778|0
0|2020-12-13|0.0077083333333333335|0|0.0|0|113.125|0|3.6041666666666665|0
0|2020-12-14|0.02291666666666667|0|0.04|0|213.71527777777774|0|6.815972222222222|0
0|2020-12-15|0.0033333333333333335|0|0.0|0|58.958333333333336|0|6.291666666666667|0
0|2020-12-16|0.0|0|0.009077380952380953|0|136.08630952380952|0|3.6200396825396823|0
0|2020-12-17|0.013333333333333334|0|0.0|0|280.3819444444444|0|7.4756944444444455|0
0|2020-12-18|0.0|0|0.0|0|69.58333333333333|0|2.0833333333333335|0
0|2020-12-19|0.0|0|0.0|0|139.58333333333334|0|4.583333333333333|0
0|2020-12-20|0.001875|0|0.003958333333333334|0|197.8263888888889|0|4.825|0
0|2020-12-21|0.00020833333333333335|0|0.0|0|228.54166666666666|0|10.145833333333334|0
0|2020-12-22|0.0|0|0.0|0|191.66666666666666|0|5.333333333333333|0
0|2020-12-23|0.0|0|0.0|0|112.5|0|8.333333333333334|0
0|2020-12-24|0.020416666666666666|0|0.036851190476190475|0|247.6388888888889|0|10.864682539682539|0
0|2020-12-25|0.007361111111111111|0|0.0002777777777777778|0|266.52777777777777|0|10.162500000000001|0
0|2020-12-26|0.0|0|0.0|0|167.5|0|4.958333333333333|0
0|2020-12-27|0.0|0|0.0|0|115.83333333333333|0|4.291666666666667|0
0|2020-12-28|0.0|0|0.0|0|227.08333333333334|0|8.541666666666666|0
0|2020-12-29|0.0|0|0.0|0|69.16666666666667|0|4.333333333333333|0
0|2020-12-30|0.0|0|0.0|0|183.33333333333334|0|10.208333333333334|0
0|2020-12-31|0.005208333333333333|0|0.027708333333333335|0|89.77083333333333|0|7.154861111111111|0
0|2021-01-01|0.020833333333333332|0|0.003958333333333334|0|124.375|0|8.708333333333334|0
0|2021-01-02|0.0002777777777777778|0|0.00125|0|166.18055555555554|0|4.604166666666667|0
0|2021-01-03|0.0005555555555555556|0|0.0004166666666666667|0|224.5486111111111|0|7.715277777777778|0
0|2021-01-04|0.0|0|0.0|0|55.0|0|1.7083333333333333|0
0|2021-01-05|0.0|0|0.0|0|239.65277777777774|0|6.708333333333333|0
0|2021-01-06|0.0|0|0.0|0|33.75|0|4.041666666666667|0
0|2021-01-07|0.0|0|0.0|0|72.08333333333333|0|8.166666666666666|0
0|2021-01-08|0.00125|0|0.00125|0|157.11805555555557|0|7.177083333333333|0
0|2021-01-09|0.0|0|0.0|0|212.5|0|5.625|0
0|2021-01-10|0.0|0|0.0|0|43.333333333333336|0|2.055555555555556|0
0|2021-01-11|0.0|0|0.0|0|45.833333333333336|0|0.7916666666666666|0
0|2021-01-12|0.0|0|0.0|0|202.91666666666666|0|4.083333333333333|0
0|2021-01-13|0.0|0|0.0|0|112.08333333333333|0|3.875|0
0|2021-01-14|0.0|0|0.0|0|159.16666666666666|0|6.708333333333333|0
0|2021-01-15|0.0004166666666666667|0|0.0027083333333333334|0|168.125|0|7.357638888888889|0
0|2021-01-16|0.0004166666666666667|0|0.0008518518518518519|0|225.0|0|8.641567460317459|0
0|2021-01-17|0.00125|0|0.0|0|215.625|0|7.034722222222221|0
0|2021-01-18|0.0004166666666666667|0|0.0004166666666666667|0|180.1388888888889|0|5.263888888888888|0
0|2021-01-19|0.0|0|0.0|0|180.0|0|5.25|0
0|2021-01-20|0.0|0|0.0|0|216.80555555555557|0|6.861111111111112|0
0|2021-01-21|0.0022916666666666667|0|0.003958333333333334|0|207.11805555555557|0|5.888888888888889|0
0|2021-01-22|0.0|0|0.0|0|231.21527777777774|0|5.253472222222222|0
0|2021-01-23|0.0|0|0.0|0|112.91666666666667|0|5.375|0
0|2021-01-24|0.0|0|0.0|0|120.625|0|4.5|0
0|2021-01-25|0.00010416666666666667|0|0.052861111111111116|0|74.15972222222223|0|4.036458333333333|0
0|2021-01-26|0.02736111111111111|0|0.005|0|244.94295634920636|0|9.810019841269842|0
0|2021-01-27|0.0|0|0.0009722222222222223|0|212.43055555555557|0|8.23263888888889|0
0|2021-01-28|0.0008333333333333334|0|0.0|0|272.7430555555556|0|8.760416666666666|0
0|2021-01-29|0.0|0|0.0|0|10.0|0|0.9166666666666666|0
0|2021-01-30|0.0|0|0.005416666666666667|0|80.0|0|3.847222222222222|0
0|2021-01-31|0.015833333333333335|0|0.009027777777777779|0|218.95833333333334|0|10.541666666666666|0
0|2021-02-01|0.0001388888888888889|0|0.0012152777777777778|0|303.25000000000006|0|10.282638888888888|0
0|2021-02-02|0.0016666666666666668|0|0.0|0|320.13888888888886|0|10.881944444444445|0
0|2021-02-03|0.0|0|0.0|0|228.54166666666666|0|5.604166666666667|0
0|2021-02-04|0.0|0|0.007083333333333333|0|107.29166666666667|0|5.645833333333333|0
0|2021-02-05|0.008333333333333333|0|0.0008333333333333334|0|225.2777777777778|0|10.01388888888889|0
0|2021-02-06|0.0|0|0.0|0|110.83333333333333|0|2.9166666666666665|0
0|2021-02-07|0.0019444444444444446|0|0.004548611111111111|0|154.375|0|4.020833333333333|0
0|2021-02-08|0.0|0|0.0|0|86.25|0|2.1666666666666665|0
0|2021-02-09|0.0|0|0.0|0|97.0138888888889|0|3.1111111111111107|0
0|2021-02-10|0.0|0|0.0038194444444444443|0|111.80555555555554|0|4.340277777777778|0
0|2021-02-11|0.008125|0|0.01579166666666667|0|68.8888888888889|0|8.5875|0
0|2021-02-12|0.0025|0|0.0|0|114.79166666666664|0|6.027777777777778|0
0|2021-02-13|0.0|0|0.0|0|201.77083333333334|0|5.548611111111111|0
0|2021-02-14|0.0|0|0.0|0|65.52083333333333|0|8.416666666666666|0
0|2021-02-15|0.0008333333333333334|0|0.0237718253968254|0|77.61309523809524|0|7.36031746031746|0
0|2021-02-16|0.0|0|0.0|0|238.50694444444443|0|10.386805555555556|0
0|2021-02-17|0.0|0|0.0004166666666666667|0|57.30555555555555|0|6.091666666666665|0
0|2021-02-18|0.0031944444444444446|0|0.007423611111111113|0|155.08333333333334|0|3.8388888888888886|0
0|2021-02-19|0.0020833333333333333|0|0.0|0|272.43055555555554|0|5.805555555555556|0
0|2021-02-20|0.0|0|0.0|0|82.5|0|2.3125|0
0|2021-02-21|0.0|0|0.0|0|97.5|0|4.333333333333333|0
0|2021-02-22|0.0075|0|0.014166666666666668|0|193.19444444444443|0|10.152777777777779|0
0|2021-02-23|0.004166666666666667|0|0.0|0|174.16666666666666|0|6.791666666666667|0
0|2021-02-24|0.0|0|0.0|0|157.91666666666666|0|8.5|0
0|2021-02-25|0.0|0|0.0|0|191.875|0|6.3125|0
0|2021-02-26|0.0|0|0.005624999999999999|0|66.3888888888889|0|5.118055555555555|0
0|2021-02-27|0.05375|0|0.07689632936507937|0|102.23214285714285|0|3.467559523809524|0
0|2021-02-28|0.096875|0|0.08373511904761904|0|192.7207341269841|0|8.875992063492061|0
0|2021-03-01|0.07062500000000001|0|0.017083333333333336|0|270.52777777777777|0|6.401388888888889|0
0|2021-03-02|0.0|0|0.0|0|59.583333333333336|0|3.4583333333333335|0
0|2021-03-03|0.0|0|0.0|0|70.0|0|2.25|0
0|2021-03-04|0.0|0|0.0|0|180.0|0|5.583333333333333|0
0|2021-03-05|0.0|0|0.0|0|92.91666666666667|0|6.666666666666667|0
0|2021-03-06|0.0|0|0.0|0|93.75|0|5.041666666666667|0
0|2021-03-07|0.0|0|0.0|0|110.41666666666667|0|2.9583333333333335|0
0|2021-03-08|0.0|0|0.0|0|61.666666666666664|0|1.9166666666666667|0
0|2021-03-09|0.0|0|0.0|0|92.08333333333333|0|3.2916666666666665|0
0|2021-03-10|0.0|0|0.0|0|109.58333333333333|0|6.083333333333333|0
0|2021-03-11|0.0|0|0.0004166666666666667|0|188.33333333333334|0|8.5|0
0|2021-03-12|0.0004166666666666667|0|0.003541666666666667|0|166.77083333333334|0|4.520833333333333|0
0|2021-03-13|0.004583333333333333|0|0.0|0|26.666666666666668|0|5.25|0
0|2021-03-14|0.0|0|0.0|0|46.041666666666664|0|5.541666666666667|0
0|2021-03-15|0.0|0|0.006166666666666667|0|81.66666666666667|0|6.533333333333334|0
0|2021-03-16|0.007083333333333334|0|0.0|0|135.08333333333334|0|4.5249999999999995|0
0|2021-03-17|0.0|0|0.006250000000000001|0|91.77083333333333|0|4.154166666666667|0
0|2021-03-18|0.006944444444444444|0|0.027083333333333338|0|219.72222222222226|0|11.444444444444443|0
0|2021-03-19|0.015833333333333335|0|0.0020833333333333333|0|110.41666666666667|0|11.895833333333334|0
0|2021-03-20|0.0|0|0.0|0|49.166666666666664|0|5.208333333333333|0
0|2021-03-21|0.0|0|0.0|0|16.666666666666668|0|1.125|0
0|2021-03-22|0.0|0|0.0|0|58.75|0|1.5833333333333333|0
0|2021-03-23|0.0|0|0.0|0|120.41666666666667|0|6.291666666666667|0
0|2021-03-24|0.0|0|0.0|0|135.83333333333334|0|5.958333333333333|0
0|2021-03-25|0.0|0|0.01965277777777778|0|80.3125|0|5.875|0
0|2021-03-26|0.037083333333333336|0|0.008854166666666666|0|211.77083333333334|0|7.604166666666667|0
0|2021-03-27|0.0|0|0.01491666666666667|0|88.40277777777779|0|3.3166666666666664|0
0|2021-03-28|0.085|0|0.04729117063492063|0|256.44692460317464|0|12.777926587301588|0
0|2021-03-29|0.004166666666666667|0|0.0|0|21.666666666666668|0|0.9166666666666666|0
0|2021-03-30|0.0|0|0.0|0|159.16666666666666|0|7.458333333333333|0
0|2021-03-31|0.018541666666666668|0|0.032552083333333336|0|202.60416666666666|0|6.5850694444444455|0
0|2021-04-01|0.0062499999999999995|0|0.0|0|323.3333333333333|0|9.791666666666666|0
0|2021-04-02|0.0|0|0.0|0|148.75|0|4.041666666666667|0
0|2021-04-03|0.0|0|0.0|0|80.83333333333333|0|2.625|0
0|2021-04-04|0.0|0|0.0|0|119.16666666666667|0|3.0416666666666665|0
0|2021-04-05|0.0|0|0.0|0|69.58333333333333|0|2.0416666666666665|0
0|2021-04-06|0.0|0|0.0|0|72.08333333333333|0|2.625|0
0|2021-04-07|0.0|0|0.0|0|81.66666666666667|0|3.2083333333333335|0
0|2021-04-08|0.0|0|0.005381944444444445|0|146.77083333333334|0|7.003472222222221|0
0|2021-04-09|0.006666666666666667|0|0.0|0|120.27777777777777|0|4.614583333333333|0
0|2021-04-10|0.0|0|0.008611111111111111|0|133.05555555555554|0|5.5694444444444455|0
0|2021-04-11|0.009583333333333334|0|0.0004166666666666667|0|230.41666666666666|0|12.125|0
0|2021-04-12|0.0|0|0.0|0|152.08333333333334|0|5.833333333333333|0
0|2021-04-13|0.0|0|0.0|0|36.666666666666664|0|0.9166666666666666|0
0|2021-04-14|0.0|0|0.0008333333333333334|0|179.5138888888889|0|5.697916666666667|0
0|2021-04-15|0.0008333333333333334|0|0.0|0|220.0|0|5.541666666666667|0
0|2021-04-16|0.0|0|0.0|0|87.91666666666667|0|2.375|0
0|2021-04-17|0.0|0|0.0|0|128.33333333333334|0|3.4583333333333335|0
0|2021-04-18|0.0|0|0.0|0|31.25|0|0.9583333333333334|0
0|2021-04-19|0.0|0|0.0|0|135.41666666666666|0|3.7916666666666665|0
0|2021-04-20|0.0|0|0.0|0|137.5|0|5.041666666666667|0
0|2021-04-21|0.00125|0|0.00203125|0|269.63640873015873|0|8.485069444444443|0
0|2021-04-22|0.0|0|0.0|0|146.66666666666666|0|5.541666666666667|0
0|2021-04-23|0.0|0|0.0|0|82.91666666666667|0|2.9166666666666665|0
0|2021-04-24|0.0|0|0.017569444444444443|0|80.27777777777777|0|3.965277777777778|0
0|2021-04-25|0.008958333333333334|0|0.0|0|245.6597222222222|0|5.583333333333333|0
0|2021-04-26|0.0|0|0.0|0|69.58333333333333|0|2.8333333333333335|0
0|2021-04-27|0.0|0|0.0|0|137.5|0|6.583333333333333|0
0|2021-04-28|0.0|0|0.0020833333333333333|0|210.41666666666666|0|7.916666666666667|0
0|2021-04-29|0.0020833333333333333|0|0.017486111111111112|0|192.79861111111111|0|8.222916666666666|0
0|2021-04-30|0.004166666666666667|0|0.0|0|218.6111111111111|0|9.001388888888888|0
0|2021-05-01|0.0|0|0.0|0|93.33333333333333|0|3.1666666666666665|0
0|2021-05-02|0.0|0|0.00125|0|83.75|0|3.5|0
0|2021-05-03|0.0020833333333333333|0|0.008819444444444444|0|173.26388888888889|0|8.069444444444445|0
0|2021-05-04|0.005|0|0.020833333333333332|0|166.3472222222222|0|6.368055555555556|0
0|2021-05-05|0.015833333333333335|0|0.0004166666666666667|0|255.0|0|7.4375|0
0|2021-05-06|0.0|0|0.0|0|134.58333333333334|0|4.125|0
0|2021-05-07|0.0004166666666666667|0|0.0004166666666666667|0|248.125|0|8.722222222222223|0
0|2021-05-08|0.0|0|0.0|0|120.41666666666667|0|4.166666666666667|0
0|2021-05-09|0.0|0|0.023888888888888887|0|157.67361111111111|0|8.5|0
0|2021-05-10|0.011250000000000001|0|0.0037500000000000003|0|155.24305555555557|0|5.7881944444444455|0
0|2021-05-11|0.0|0|0.0|0|73.75|0|5.583333333333333|0
0|2021-05-12|0.0|0|0.0|0|45.208333333333336|0|8.270833333333334|0
0|2021-05-13|0.0|0|0.0|0|97.5|0|5.208333333333333|0
0|2021-05-14|0.0|0|0.0|0|54.583333333333336|0|2.9166666666666665|0
0|2021-05-15|0.0|0|0.0|0|61.666666666666664|0|2.1666666666666665|0
0|2021-05-16|0.0|0|0.0|0|58.75|0|1.7083333333333333|0
0|2021-05-17|0.0|0|0.0|0|98.75|0|3.125|0
0|2021-05-18|0.0|0|0.0|0|65.0|0|3.1666666666666665|0
0|2021-05-19|0.0|0|0.0|0|39.583333333333336|0|2.7083333333333335|0
0|2021-05-20|0.0|0|0.0|0|51.666666666666664|0|2.375|0
0|2021-05-21|0.0|0|0.0|0|12.916666666666666|0|1.3333333333333333|0
0|2021-05-22|0.0|0|0.0|0|104.58333333333333|0|2.375|0
0|2021-05-23|0.0|0|0.0|0|81.25|0|2.0416666666666665|0
0|2021-05-24|0.0|0|0.0|0|83.75|0|2.0833333333333335|0
0|2021-05-25|0.0|0|0.0|0|66.25|0|2.1666666666666665|0
0|2021-05-26|0.0|0|0.0008333333333333334|0|149.72222222222223|0|6.819444444444444|0
0|2021-05-27|0.0004166666666666667|0|0.0|0|53.25|0|2.5083333333333333|0
0|2021-05-28|0.0|0|0.017680555555555557|0|166.83333333333331|0|5.462500000000001|0
0|2021-05-29|0.02791666666666667|0|0.0004166666666666667|0|293.71527777777777|0|7.75|0
0|2021-05-30|0.0|0|0.0|0|174.61805555555554|0|5.403472222222223|0
0|2021-05-31|0.0|0|0.0|0|48.583333333333336|0|2.3583333333333334|0
0|2021-06-01|0.0|0|0.0|0|80.0|0|2.0833333333333335|0
0|2021-06-02|0.002916666666666667|0|0.008333333333333333|0|107.08333333333333|0|3.5|0
0|2021-06-03|0.0038194444444444448|0|0.016041666666666666|0|145.0|0|6.041666666666667|0
0|2021-06-04|0.0010416666666666667|0|0.0|0|73.34722222222221|0|1.6263888888888889|0
0|2021-06-05|0.0|0|0.0|0|63.75|0|2.2916666666666665|0
0|2021-06-06|0.00125|0|0.004861111111111111|0|73.88888888888889|0|2.069444444444444|0
0|2021-06-07|0.005|0|0.004791666666666667|0|108.88888888888887|0|3.5416666666666665|0
0|2021-06-08|0.005833333333333334|0|0.00125|0|118.68055555555556|0|4.597222222222222|0
0|2021-06-09|0.0004166666666666667|0|0.05021031746031746|0|102.6388888888889|0|2.9535714285714287|0
0|2021-06-10|0.0275|0|0.027097222222222227|0|154.85416666666666|0|4.811111111111111|0
0|2021-06-11|0.0062499999999999995|0|0.03525992063492064|0|138.9642857142857|0|3.688392857142857|0
0|2021-06-12|0.05333333333333334|0|0.0043055555555555555|0|85.625|0|3.399305555555556|0
0|2021-06-13|0.0020833333333333333|0|0.03566666666666666|0|73.59027777777779|0|2.709722222222222|0
0|2021-06-14|0.008125|0|0.0|0|132.5|0|3.8333333333333335|0
0|2021-06-15|0.0|0|0.0|0|245.83333333333334|0|6.75|0
0|2021-06-16|0.0|0|0.0|0|40.416666666666664|0|3.2916666666666665|0
0|2021-06-17|0.0|0|0.0|0|41.25|0|1.9583333333333333|0
0|2021-06-18|0.0|0|0.0|0|147.91666666666666|0|5.5|0
0|2021-06-19|0.0|0|0.0|0|179.16666666666666|0|6.583333333333333|0
0|2021-06-20|0.0|0|0.0|0|90.0|0|2.4166666666666665|0
0|2021-06-21|0.0|0|0.004201388888888889|0|237.9513888888889|0|7.416666666666667|0
0|2021-06-22|0.005138888888888889|0|0.007569444444444444|0|261.59722222222223|0|6.6000000000000005|0
0|2021-06-23|0.0|0|0.0|0|64.16666666666667|0|3.3333333333333335|0
0|2021-06-24|0.0|0|0.0|0|83.75|0|3.5833333333333335|0
0|2021-06-25|0.0|0|0.0|0|122.08333333333333|0|5.625|0
0|2021-06-26|0.0|0|0.0|0|113.75|0|4.875|0
0|2021-06-27|0.0|0|0.0|0|101.66666666666667|0|3.25|0
0|2021-06-28|0.0|0|0.0|0|56.52777777777778|0|2.2777777777777777|0
0|2021-06-29|0.0|0|0.0|0|83.75|0|4.916666666666667|0
0|2021-06-30|0.0|0|0.0|0|152.5|0|4.708333333333333|0
0|2021-07-01|0.0|0|0.03137152777777778|0|161.78819444444443|0|5.51140873015873|0
0|2021-07-02|0.013645833333333334|0|0.0|0|159.30555555555554|0|5.993055555555556|0
0|2021-07-03|0.0|0|0.0|0|68.33333333333333|0|2.4166666666666665|0
0|2021-07-04|0.0|0|0.0|0|122.5|0|3.4166666666666665|0
0|2021-07-05|0.0|0|0.0|0|37.604166666666664|0|1.1979166666666667|0
0|2021-07-06|0.0|0|0.0|0|74.79166666666667|0|2.1875|0
0|2021-07-07|0.0|0|0.0004166666666666667|0|110.83333333333333|0|3.4166666666666665|0
0|2021-07-08|0.0004166666666666667|0|0.004479166666666667|0|183.68055555555554|0|5.315972222222222|0
0|2021-07-09|0.006458333333333333|0|0.012027777777777778|0|215.89583333333334|0|6.622222222222223|0
0|2021-07-10|0.0|0|0.042472222222222224|0|122.31944444444444|0|4.980555555555554|0
0|2021-07-11|0.07666666666666667|0|0.026550925925925926|0|187.1759259259259|0|7.625000000000001|0
0|2021-07-12|0.03875|0|0.0028124999999999995|0|150.41666666666666|0|6.916666666666667|0
0|2021-07-13|0.0|0|0.009761904761904763|0|173.125|0|6.669642857142858|0
0|2021-07-14|0.012916666666666667|0|0.0|0|125.06944444444446|0|3.993055555555556|0
0|2021-07-15|0.0|0|0.003541666666666667|0|135.3125|0|3.6145833333333335|0
0|2021-07-16|0.004166666666666667|0|0.01073809523809524|0|72.52380952380952|0|2.6755952380952386|0
0|2021-07-17|0.008333333333333333|0|0.03763888888888889|0|168.52430555555557|0|6.885416666666667|0
0|2021-07-18|0.03833333333333334|0|0.0022222222222222222|0|53.75|0|3.7013888888888893|0
0|2021-07-19|0.0|0|0.0|0|42.083333333333336|0|5.125|0
0|2021-07-20|0.0|0|0.0|0|44.166666666666664|0|4.541666666666667|0
0|2021-07-21|0.0|0|0.0|0|109.10714285714285|0|2.473214285714286|0
0|2021-07-22|0.0|0|0.0|0|36.666666666666664|0|4.125|0
0|2021-07-23|0.0|0|0.0|0|40.833333333333336|0|2.75|0
0|2021-07-24|0.0|0|0.0|0|116.25|0|3.2083333333333335|0
0|2021-07-25|0.0|0|0.00125|0|117.1875|0|3.125|0
0|2021-07-26|0.00125|0|0.022055555555555554|0|86.09027777777779|0|2.3874999999999997|0
0|2021-07-27|0.0|0|0.0|0|15.833333333333334|0|1.1458333333333333|0
0|2021-07-28|0.0|0|0.0|0|12.083333333333334|0|1.2083333333333333|0
0|2021-07-29|0.0|0|0.0|0|127.91666666666667|0|3.9166666666666665|0
0|2021-07-30|0.050416666666666665|0|0.034388888888888886|0|175.55555555555557|0|5.415972222222223|0
0|2021-07-31|0.0|0|0.0|0|88.75|0|3.0416666666666665|0
0|2021-08-01|0.0004166666666666667|0|0.0011111111111111111|0|171.7013888888889|0|4.711805555555555|0
0|2021-08-02|0.0|0|0.0|0|35.833333333333336|0|3.5416666666666665|0
0|2021-08-03|0.0|0|0.0|0|102.5|0|5.25|0
0|2021-08-04|0.0|0|0.0|0|70.9375|0|2.3645833333333335|0
0|2021-08-05|0.0|0|0.0|0|30.416666666666668|0|1.7916666666666667|0
0|2021-08-06|0.0|0|0.0|0|59.583333333333336|0|1.875|0
0|2021-08-07|0.0|0|0.005166666666666667|0|102.25|0|2.341666666666667|0
0|2021-08-08|0.006666666666666667|0|0.0|0|60.416666666666664|0|1.7916666666666667|0
0|2021-08-09|0.0|0|0.02660416666666667|0|97.73611111111113|0|4.097222222222222|0
0|2021-08-10|0.04833333333333333|0|0.006916666666666667|0|91.875|0|4.1499999999999995|0
0|2021-08-11|0.007916666666666667|0|0.0|0|151.66666666666666|0|4.145833333333333|0
0|2021-08-12|0.0|0|0.0|0|171.25|0|4.5|0
0|2021-08-13|0.0|0|0.0|0|167.91666666666666|0|4.75|0
0|2021-08-14|0.0|0|0.006979166666666667|0|76.21527777777777|0|3.4027777777777772|0
0|2021-08-15|0.0037500000000000003|0|0.017958333333333337|0|84.75396825396824|0|3.3885912698412697|0
0|2021-08-16|0.024166666666666666|0|0.01675|0|83.375|0|2.384722222222222|0
0|2021-08-17|0.0020833333333333333|0|0.025243055555555557|0|85.59027777777777|0|3.472222222222222|0
0|2021-08-18|0.013958333333333335|0|0.0|0|190.13888888888889|0|4.548611111111111|0
0|2021-08-19|0.004166666666666667|0|0.005416666666666667|0|111.45833333333333|0|2.9201388888888893|0
0|2021-08-20|0.0005|0|0.0|0|38.173611111111114|0|2.591666666666667|0
0|2021-08-21|0.0|0|0.0|0|25.583333333333332|0|1.2027777777777777|0
0|2021-08-22|0.0|0|0.0|0|38.333333333333336|0|2.1458333333333335|0
0|2021-08-23|0.0|0|0.0|0|48.298611111111114|0|1.4895833333333333|0
0|2021-08-24|0.0|0|0.0|0|26.25|0|0.9583333333333334|0
0|2021-08-25|0.0|0|0.0|0|78.75|0|3.1916666666666664|0
0|2021-08-26|0.0|0|0.0|0|42.916666666666664|0|1.5902777777777777|0
0|2021-08-27|0.0|0|0.0|0|67.91666666666667|0|2.875|0
0|2021-08-28|0.0|0|0.002916666666666667|0|25.416666666666668|0|1.8333333333333333|0
0|2021-08-29|0.0007291666666666667|0|0.0|0|97.08333333333333|0|3.0104166666666665|0
0|2021-08-30|0.0|0|0.0295|0|142.09722222222223|0|3.8944444444444444|0
0|2021-08-31|0.04583333333333334|0|0.027083333333333338|0|52.708333333333336|0|4.791666666666667|0
0|2021-09-01|0.034583333333333334|0|0.010833333333333334|0|245.38194444444443|0|6.3819444444444455|0
0|2021-09-02|0.0004166666666666667|0|0.0|0|40.02777777777778|0|6.127777777777777|0
0|2021-09-03|0.0|0|0.0|0|63.333333333333336|0|2.0|0
0|2021-09-04|0.0|0|0.0|0|125.20833333333333|0|4.0625|0
0|2021-09-05|0.0|0|0.0025833333333333333|0|189.63888888888889|0|5.415277777777778|0
0|2021-09-06|0.002916666666666667|0|0.0|0|42.43055555555556|0|2.5416666666666665|0
0|2021-09-07|0.0|0|0.0|0|85.83333333333333|0|2.5|0
0|2021-09-08|0.0|0|0.00125|0|138.125|0|4.625|0
0|2021-09-09|0.0003125|0|0.0|0|194.3402777777778|0|4.684027777777778|0
0|2021-09-10|0.0|0|0.0|0|18.75|0|1.4583333333333333|0
0|2021-09-11|0.0|0|0.0|0|85.0|0|3.4583333333333335|0
0|2021-09-12|0.0|0|0.0|0|126.66666666666667|0|4.333333333333333|0
0|2021-09-13|0.0|0|0.0|0|124.58333333333333|0|3.2291666666666665|0
0|2021-09-14|0.0|0|0.0|0|39.166666666666664|0|1.75|0
