|dates|Texas_Missouri_UnitedStates.BLS_EmployedPopulation.data|Texas_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Texas_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Texas_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Texas_Missouri_UnitedStates.BLS_UnemploymentRate.data|Texas_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Texas_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Texas_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-11|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-12|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-13|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-14|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-15|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-16|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-17|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-18|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-19|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-20|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-21|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-22|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-23|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-24|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-25|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-26|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-27|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-28|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-29|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-30|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2020-12-31|8505.0|0|481.0|0|5.35277097707545|0|8986.0|0
0|2021-01-01|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-02|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-03|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-04|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-05|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-06|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-07|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-08|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-09|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-10|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-11|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-12|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-13|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-14|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-15|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-16|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-17|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-18|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-19|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-20|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-21|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-22|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-23|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-24|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-25|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-26|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-27|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-28|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-29|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-30|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-01-31|8631.0|0|479.0|0|5.257958287596049|0|9110.0|0
0|2021-02-01|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-02|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-03|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-04|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-05|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-06|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-07|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-08|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-09|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-10|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-11|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-12|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-13|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-14|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-15|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-16|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-17|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-18|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-19|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-20|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-21|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-22|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-23|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-24|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-25|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-26|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-27|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-02-28|8504.0|0|501.0|0|5.5635757912270964|0|9005.0|0
0|2021-03-01|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-02|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-03|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-04|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-05|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-06|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-07|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-08|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-09|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-10|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-11|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-12|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-13|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-14|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-15|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-16|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-17|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-18|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-19|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-20|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-21|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-22|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-23|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-24|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-25|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-26|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-27|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-28|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-29|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-30|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-03-31|8647.0|0|417.0|0|4.600617828773169|0|9064.0|0
0|2021-04-01|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-02|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-03|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-04|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-05|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-06|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-07|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-08|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-09|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-10|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-11|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-12|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-13|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-14|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-15|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-16|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-17|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-18|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-19|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-20|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-21|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-22|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-23|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-24|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-25|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-26|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-27|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-28|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-29|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-04-30|8761.0|0|359.0|0|3.93640350877193|0|9120.0|0
0|2021-05-01|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-02|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-03|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-04|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-05|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-06|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-07|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-08|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-09|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-10|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-11|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-12|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-13|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-14|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-15|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-16|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-17|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-18|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-19|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-20|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-21|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-22|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-23|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-24|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-25|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-26|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-27|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-28|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-29|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-30|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-05-31|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-01|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-02|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-03|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-04|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-05|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-06|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-07|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-08|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-09|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-10|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-11|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-12|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-13|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-14|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-15|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-16|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-17|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-18|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-19|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-20|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-21|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-22|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-23|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-24|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-25|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-26|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-27|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-28|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-29|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-06-30|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-01|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-02|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-03|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-04|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-05|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-06|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-07|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-08|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-09|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-10|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-11|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-12|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-13|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-14|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-15|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-16|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-17|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-18|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-19|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-20|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-21|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-22|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-23|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-24|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-25|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-26|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-27|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-28|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-29|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-30|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-07-31|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-01|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-02|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-03|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-04|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-05|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-06|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-07|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-08|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-09|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-10|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-11|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-12|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-13|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-14|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-15|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-16|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-17|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-18|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-19|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-20|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-21|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-22|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-23|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-24|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-25|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-26|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-27|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-28|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-29|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-30|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-08-31|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-01|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-02|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-03|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-04|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-05|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-06|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-07|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-08|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-09|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-10|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-11|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-12|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-13|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-14|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-15|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-16|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-17|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-18|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-19|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-20|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-21|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-22|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-23|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-24|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-25|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-26|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-27|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-28|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-29|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-09-30|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-10-01|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-10-02|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-10-03|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-10-04|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-10-05|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-10-06|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-10-07|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-10-08|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-10-09|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-10-10|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-10-11|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-10-12|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-10-13|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-10-14|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
0|2021-10-15|8794.0|0|409.0|0|4.444202977290014|0|9203.0|0
