|dates|Fulton_Ohio_UnitedStates.AverageDailyTemperature.data|Fulton_Ohio_UnitedStates.AverageDailyTemperature.missing|Fulton_Ohio_UnitedStates.AverageDewPoint.data|Fulton_Ohio_UnitedStates.AverageDewPoint.missing|Fulton_Ohio_UnitedStates.AverageRelativeHumidity.data|Fulton_Ohio_UnitedStates.AverageRelativeHumidity.missing|Fulton_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Fulton_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-09|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-10|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-11|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-12|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-13|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-14|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-15|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-16|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-17|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-18|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-19|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-20|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-21|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-22|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-23|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-24|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-25|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-26|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-27|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-28|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-29|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-11-30|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-01|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-02|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-03|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-04|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-05|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-06|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-07|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-08|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-09|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-10|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-11|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-12|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-13|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-14|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-15|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-16|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-17|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-18|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-19|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-20|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-21|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-22|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-23|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-24|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-25|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-26|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-27|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-28|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-29|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-30|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2020-12-31|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-01|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-02|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-03|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-04|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-05|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-06|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-07|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-08|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-09|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-10|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-11|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-12|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-13|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-14|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-15|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-16|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-17|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-18|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-19|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-20|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-21|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-22|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-23|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-24|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-25|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-26|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-27|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-28|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-29|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-30|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-01-31|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-02-01|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-02-02|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-02-03|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-02-04|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-02-05|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-02-06|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-02-07|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-02-08|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-02-09|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-02-10|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-02-11|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-02-12|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-02-13|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-02-14|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-02-15|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-02-16|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-02-17|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-02-18|76.0|0|66.0|0|57.0|0|29.199999999999974|0
0|2021-02-19|47.197916666666664|0|40.520833333333336|0|68.65625|0|29.29437499999999|0
0|2021-02-20|14.541666666666666|0|11.09375|0|82.61458333333333|0|29.493125000000017|0
0|2021-02-21|17.640625|0|14.182291666666666|0|77.35416666666667|0|29.443281250000013|0
0|2021-02-22|33.34375|0|33.53125|0|90.625|0|28.917604166666663|0
0|2021-02-23|39.125|0|36.0625|0|89.36458333333333|0|28.911145833333347|0
0|2021-02-24|38.895833333333336|0|35.510416666666664|0|88.75|0|29.005729166666644|0
0|2021-02-25|31.458333333333332|0|26.791666666666668|0|83.34375|0|29.44083333333332|0
0|2021-02-26|30.322916666666668|0|26.260416666666668|0|84.9375|0|29.37458333333331|0
0|2021-02-27|38.697916666666664|0|38.302083333333336|0|98.29166666666667|0|29.188750000000027|0
0|2021-02-28|45.65625|0|45.291666666666664|0|98.77083333333333|0|29.000833333333333|0
0|2021-03-01|33.333333333333336|0|23.489583333333332|0|70.15625|0|29.238541666666663|0
0|2021-03-02|27.84375|0|16.84375|0|64.29166666666667|0|29.396354166666665|0
0|2021-03-03|41.447916666666664|0|31.208333333333332|0|69.10416666666667|0|29.12041666666664|0
0|2021-03-04|30.604166666666668|0|24.072916666666668|0|76.51041666666667|0|29.36541666666665|0
0|2021-03-05|31.760416666666668|0|20.572916666666668|0|66.10416666666667|0|29.41447916666667|0
0|2021-03-06|32.84375|0|19.739583333333332|0|61.114583333333336|0|29.42729166666668|0
0|2021-03-07|31.135416666666668|0|15.3125|0|55.1875|0|29.544583333333318|0
0|2021-03-08|47.666666666666664|0|29.239583333333332|0|50.729166666666664|0|29.471562500000008|0
0|2021-03-09|50.208333333333336|0|36.46875|0|63.145833333333336|0|29.46375000000002|0
0|2021-03-10|57.239583333333336|0|40.083333333333336|0|53.875|0|29.259374999999988|0
0|2021-03-11|59.0625|0|46.729166666666664|0|65.32291666666667|0|29.17927083333335|0
0|2021-03-12|43.416666666666664|0|26.354166666666668|0|59.114583333333336|0|29.487812500000015|0
0|2021-03-13|38.3125|0|20.177083333333332|0|50.270833333333336|0|29.54760416666666|0
0|2021-03-14|36.020833333333336|0|23.0|0|59.916666666666664|0|29.410104166666653|0
0|2021-03-15|34.635416666666664|0|21.765625|0|61.614583333333336|0|29.378541666666692|0
0|2021-03-16|39.229166666666664|0|37.3125|0|93.67708333333333|0|29.140520833333326|0
0|2021-03-17|44.333333333333336|0|37.291666666666664|0|80.4375|0|29.148125000000025|0
0|2021-03-18|39.010416666666664|0|35.729166666666664|0|89.3125|0|29.080937499999976|0
0|2021-03-19|35.052083333333336|0|17.5|0|49.833333333333336|0|29.578958333333333|0
0|2021-03-20|38.697916666666664|0|21.333333333333332|0|57.072916666666664|0|29.678020833333363|0
0|2021-03-21|45.364583333333336|0|24.864583333333332|0|49.458333333333336|0|29.524479166666648|0
0|2021-03-22|53.125|0|33.260416666666664|0|49.21875|0|29.32156249999998|0
0|2021-03-23|57.4375|0|36.989583333333336|0|47.71875|0|29.15875000000003|0
0|2021-03-24|60.916666666666664|0|49.958333333333336|0|70.27083333333333|0|28.954166666666694|0
0|2021-03-25|52.53125|0|48.354166666666664|0|88.16666666666667|0|29.01697916666667|0
0|2021-03-26|46.958333333333336|0|46.854166666666664|0|99.6875|0|29.013437500000034|0
0|2021-03-27|48.895833333333336|0|47.145833333333336|0|94.41666666666667|0|29.18520833333336|0
0|2021-03-28|43.614583333333336|0|42.65625|0|96.26041666666667|0|28.95083333333331|0
0|2021-03-29|39.90625|0|30.822916666666668|0|70.8125|0|29.309947916666676|0
0|2021-03-30|40.208333333333336|0|34.854166666666664|0|81.3125|0|29.15875000000005|0
0|2021-03-31|41.0|0|34.0|0|76.0|0|29.15000000000005|0
0|2021-04-01|38.453125|0|28.583333333333332|0|68.75|0|29.258958333333364|0
0|2021-04-02|34.291666666666664|0|12.322916666666666|0|45.020833333333336|0|29.610625000000027|0
0|2021-04-03|47.25|0|24.666666666666668|0|42.583333333333336|0|29.385937500000008|0
0|2021-04-04|54.885416666666664|0|35.072916666666664|0|52.822916666666664|0|29.321354166666676|0
0|2021-04-05|53.635416666666664|0|42.791666666666664|0|68.69791666666667|0|29.19885416666669|0
0|2021-04-06|59.520833333333336|0|48.177083333333336|0|71.45833333333333|0|29.110312499999992|0
0|2021-04-07|67.73958333333333|0|53.375|0|64.0625|0|29.074375000000014|0
0|2021-04-08|61.75|0|57.59375|0|88.38541666666667|0|28.899270833333315|0
0|2021-04-09|62.760416666666664|0|52.270833333333336|0|73.375|0|28.911562500000006|0
0|2021-04-10|60.71875|0|56.125|0|87.63541666666667|0|28.80916666666664|0
0|2021-04-11|52.75|0|52.583333333333336|0|99.5|0|28.595312499999974|0
0|2021-04-12|52.541666666666664|0|49.052083333333336|0|89.67708333333333|0|28.872395833333346|0
0|2021-04-13|52.90625|0|39.333333333333336|0|66.26041666666667|0|29.21052083333332|0
0|2021-04-14|46.958333333333336|0|34.447916666666664|0|65.39583333333333|0|29.207812499999985|0
0|2021-04-15|40.510416666666664|0|34.979166666666664|0|82.35416666666667|0|29.093541666666663|0
0|2021-04-16|47.770833333333336|0|38.427083333333336|0|72.88541666666667|0|29.067812500000013|0
0|2021-04-17|48.208333333333336|0|41.395833333333336|0|79.96875|0|29.06322916666667|0
0|2021-04-18|49.864583333333336|0|35.916666666666664|0|65.42708333333333|0|29.052395833333332|0
0|2021-04-19|50.572916666666664|0|36.583333333333336|0|63.28125|0|28.995312500000036|0
0|2021-04-20|35.947916666666664|0|33.635416666666664|0|92.19791666666667|0|29.17708333333334|0
0|2021-04-21|32.520833333333336|0|30.427083333333332|0|89.48958333333333|0|29.20572916666667|0
0|2021-04-22|37.989583333333336|0|27.364583333333332|0|70.72916666666667|0|29.226458333333337|0
0|2021-04-23|48.239583333333336|0|32.385416666666664|0|58.942708333333336|0|29.21156249999999|0
0|2021-04-24|48.364583333333336|0|43.25|0|83.80208333333333|0|29.078541666666627|0
0|2021-04-25|47.604166666666664|0|39.0625|0|76.91666666666667|0|29.135416666666696|0
0|2021-04-26|47.770833333333336|0|38.895833333333336|0|75.55208333333333|0|29.2325|0
0|2021-04-27|64.96875|0|50.708333333333336|0|66.05208333333333|0|29.007083333333327|0
0|2021-04-28|68.23958333333333|0|61.541666666666664|0|80.16666666666667|0|29.007500000000018|0
0|2021-04-29|53.916666666666664|0|53.916666666666664|0|100.0|0|28.941666666666702|0
0|2021-04-30|49.916666666666664|0|40.458333333333336|0|74.92708333333333|0|29.159687500000018|0
0|2021-05-01|52.375|0|35.114583333333336|0|57.40625|0|29.139166666666654|0
0|2021-05-02|70.53125|0|52.989583333333336|0|55.520833333333336|0|28.891041666666666|0
0|2021-05-03|60.447916666666664|0|58.864583333333336|0|95.09375|0|28.836041666666656|0
0|2021-05-04|58.895833333333336|0|58.114583333333336|0|97.53125|0|28.890833333333358|0
0|2021-05-05|50.25|0|41.166666666666664|0|73.39583333333333|0|29.153125000000017|0
0|2021-05-06|47.8125|0|41.9375|0|82.46875|0|29.24072916666665|0
0|2021-05-07|47.822916666666664|0|40.270833333333336|0|78.15625|0|29.125416666666666|0
0|2021-05-08|46.260416666666664|0|33.510416666666664|0|67.07291666666667|0|29.214166666666667|0
0|2021-05-09|42.40625|0|41.177083333333336|0|95.98958333333333|0|29.11510416666665|0
0|2021-05-10|45.6875|0|37.447916666666664|0|76.76041666666667|0|29.249687500000025|0
0|2021-05-11|46.458333333333336|0|31.21875|0|58.59375|0|29.40562500000001|0
0|2021-05-12|50.489583333333336|0|33.458333333333336|0|56.708333333333336|0|29.53656250000002|0
0|2021-05-13|55.354166666666664|0|32.864583333333336|0|48.15625|0|29.51208333333331|0
0|2021-05-14|58.395833333333336|0|30.145833333333332|0|38.364583333333336|0|29.449375000000003|0
0|2021-05-15|60.125|0|37.09375|0|46.072916666666664|0|29.396458333333356|0
0|2021-05-16|62.385416666666664|0|46.572916666666664|0|59.270833333333336|0|29.36500000000002|0
0|2021-05-17|63.895833333333336|0|50.65625|0|65.48958333333333|0|29.379062500000042|0
0|2021-05-18|66.23958333333333|0|53.322916666666664|0|68.38541666666667|0|29.44000000000001|0
0|2021-05-19|70.96875|0|58.020833333333336|0|65.88541666666667|0|29.43697916666669|0
0|2021-05-20|74.91666666666667|0|60.9375|0|67.48958333333333|0|29.468541666666667|0
0|2021-05-21|76.59375|0|58.1875|0|55.4375|0|29.526927083333323|0
0|2021-05-22|75.55208333333333|0|57.125|0|55.010416666666664|0|29.477812500000002|0
0|2021-05-23|76.14583333333333|0|64.625|0|68.95833333333333|0|29.023750000000003|0
0|2021-05-24|71.79166666666667|0|65.90625|0|84.58333333333333|0|29.30593749999997|0
0|2021-05-25|78.625|0|63.84375|0|65.0|0|29.20614583333335|0
0|2021-05-26|70.77083333333333|0|64.3125|0|82.01041666666667|0|29.15614583333335|0
0|2021-05-27|60.791666666666664|0|53.333333333333336|0|78.75|0|29.268020833333292|0
0|2021-05-28|46.916666666666664|0|46.583333333333336|0|99.01041666666667|0|29.126145833333325|0
0|2021-05-29|52.854166666666664|0|37.104166666666664|0|60.385416666666664|0|29.272916666666674|0
0|2021-05-30|57.260416666666664|0|37.770833333333336|0|53.416666666666664|0|29.409791666666667|0
0|2021-05-31|62.09375|0|44.46875|0|55.03125|0|29.43187500000002|0
0|2021-06-01|66.94791666666667|0|51.229166666666664|0|61.333333333333336|0|29.3676041666667|0
0|2021-06-02|61.677083333333336|0|59.875|0|94.53125|0|29.210833333333344|0
0|2021-06-03|68.44791666666667|0|63.114583333333336|0|86.04166666666667|0|29.061666666666664|0
0|2021-06-04|74.92708333333333|0|61.677083333333336|0|69.26041666666667|0|29.08635416666665|0
0|2021-06-05|77.28125|0|58.583333333333336|0|53.942708333333336|0|29.132968750000007|0
0|2021-06-06|78.35416666666667|0|64.59375|0|66.32291666666667|0|29.15963541666669|0
0|2021-06-07|75.21875|0|73.10416666666667|0|93.91666666666667|0|29.169791666666672|0
0|2021-06-08|75.13541666666667|0|72.32291666666667|0|92.11458333333333|0|29.20479166666668|0
0|2021-06-09|76.6875|0|71.625|0|86.45833333333333|0|29.210937499999982|0
0|2021-06-10|76.20833333333333|0|71.3125|0|86.34375|0|29.13343750000001|0
0|2021-06-11|77.30208333333333|0|69.03125|0|79.22916666666667|0|29.01656250000001|0
0|2021-06-12|77.85416666666667|0|70.30208333333333|0|80.78125|0|29.022291666666636|0
0|2021-06-13|77.46875|0|63.927083333333336|0|68.48958333333333|0|29.06374999999998|0
0|2021-06-14|70.29166666666667|0|57.697916666666664|0|67.73958333333333|0|29.056145833333336|0
0|2021-06-15|66.99479166666667|0|54.46875|0|69.58854166666667|0|29.17401041666666|0
0|2021-06-16|66.02083333333333|0|46.708333333333336|0|54.979166666666664|0|29.240312499999973|0
0|2021-06-17|72.72916666666667|0|49.666666666666664|0|47.270833333333336|0|29.16802083333336|0
0|2021-06-18|73.25|0|67.32291666666667|0|84.14583333333333|0|29.01333333333332|0
0|2021-06-19|74.8125|0|69.89583333333333|0|86.48958333333333|0|28.972604166666674|0
0|2021-06-20|77.96875|0|71.44791666666667|0|83.39583333333333|0|28.88802083333334|0
0|2021-06-21|68.45833333333333|0|63.84375|0|86.41666666666667|0|28.82354166666666|0
0|2021-06-22|59.354166666666664|0|47.3125|0|68.85416666666667|0|29.13979166666667|0
0|2021-06-23|64.46875|0|55.3125|0|75.25|0|29.281250000000018|0
0|2021-06-24|72.8125|0|59.15625|0|64.46875|0|29.255520833333318|0
0|2021-06-25|72.27083333333333|0|71.32291666666667|0|97.17708333333333|0|29.157395833333364|0
0|2021-06-26|77.96875|0|75.20833333333333|0|92.05208333333333|0|29.100833333333345|0
0|2021-06-27|79.45833333333333|0|75.30208333333333|0|88.125|0|29.148229166666685|0
0|2021-06-28|79.22916666666667|0|75.41666666666667|0|89.88541666666667|0|29.299479166666643|0
0|2021-06-29|78.30208333333333|0|75.98958333333333|0|93.45833333333333|0|29.328645833333326|0
0|2021-06-30|72.60416666666667|0|72.60416666666667|0|100.0|0|29.23552083333331|0
0|2021-07-01|73.15625|0|68.01041666666667|0|85.86458333333333|0|29.11572916666667|0
0|2021-07-02|66.10416666666667|0|58.458333333333336|0|79.5625|0|29.174791666666696|0
0|2021-07-03|68.10416666666667|0|61.510416666666664|0|82.20833333333333|0|29.117395833333347|0
0|2021-07-04|77.26041666666667|0|71.94791666666667|0|85.83333333333333|0|29.08614583333331|0
0|2021-07-05|79.65625|0|73.47916666666667|0|84.0|0|29.16145833333333|0
0|2021-07-06|80.84375|0|73.80208333333333|0|81.67708333333333|0|29.184791666666698|0
0|2021-07-07|75.47916666666667|0|72.73958333333333|0|92.54166666666667|0|29.121458333333333|0
0|2021-07-08|72.55208333333333|0|70.82291666666667|0|94.76041666666667|0|29.035625000000007|0
0|2021-07-09|67.29166666666667|0|63.8125|0|89.64583333333333|0|29.17468749999999|0
0|2021-07-10|67.33333333333333|0|61.677083333333336|0|83.66666666666667|0|29.20260416666667|0
0|2021-07-11|65.75|0|65.625|0|99.58333333333333|0|29.10166666666664|0
0|2021-07-12|70.91666666666667|0|70.91666666666667|0|100.0|0|29.20572916666667|0
0|2021-07-13|73.0|0|72.52083333333333|0|98.67708333333333|0|29.206354166666667|0
0|2021-07-14|74.5625|0|71.61458333333333|0|91.64583333333333|0|29.289999999999992|0
0|2021-07-15|75.20833333333333|0|74.75|0|98.375|0|29.177187500000016|0
0|2021-07-16|71.95833333333333|0|71.95833333333333|0|100.0|0|29.17229166666669|0
0|2021-07-17|72.89583333333333|0|71.07291666666667|0|94.8125|0|29.2182291666667|0
0|2021-07-18|69.16666666666667|0|69.16666666666667|0|100.0|0|29.375208333333333|0
0|2021-07-19|70.0|0|70.0|0|100.0|0|29.389999999999997|0
0|2021-07-20|70.0|0|70.0|0|100.0|0|29.389999999999997|0
0|2021-07-21|70.52083333333333|0|65.91666666666667|0|86.76041666666667|0|29.340625000000006|0
0|2021-07-22|67.15625|0|60.15625|0|81.05208333333333|0|29.36989583333334|0
0|2021-07-23|69.20833333333333|0|68.86458333333333|0|98.78125|0|29.31333333333332|0
0|2021-07-24|76.16666666666667|0|75.52083333333333|0|97.86458333333333|0|29.120312500000008|0
0|2021-07-25|76.28125|0|71.52083333333333|0|87.58333333333333|0|29.089583333333312|0
0|2021-07-26|74.76041666666667|0|67.33333333333333|0|81.36458333333333|0|29.171666666666667|0
0|2021-07-27|75.33333333333333|0|70.26041666666667|0|86.3125|0|29.20093749999999|0
0|2021-07-28|75.79166666666667|0|72.09375|0|89.66666666666667|0|29.19552083333336|0
0|2021-07-29|78.45833333333333|0|75.52083333333333|0|91.42708333333333|0|29.060208333333346|0
0|2021-07-30|69.59375|0|64.64583333333333|0|86.16666666666667|0|29.21677083333333|0
0|2021-07-31|68.04166666666667|0|62.322916666666664|0|84.54166666666667|0|29.170625000000033|0
0|2021-08-01|66.51041666666667|0|60.4375|0|83.3125|0|29.120624999999976|0
0|2021-08-02|65.4375|0|56.96875|0|78.75|0|29.288541666666685|0
0|2021-08-03|66.01041666666667|0|58.177083333333336|0|80.20833333333333|0|29.263854166666672|0
0|2021-08-04|67.77083333333333|0|58.53125|0|77.53125|0|29.27916666666667|0
0|2021-08-05|70.375|0|61.6875|0|77.9375|0|29.27843749999995|0
0|2021-08-06|71.58333333333333|0|64.73958333333333|0|82.23958333333333|0|29.22489583333334|0
0|2021-08-07|73.80208333333333|0|70.15625|0|89.77083333333333|0|29.181458333333353|0
0|2021-08-08|76.94791666666667|0|71.35416666666667|0|85.07291666666667|0|29.163333333333345|0
0|2021-08-09|76.17708333333333|0|73.19791666666667|0|91.71875|0|29.14677083333335|0
0|2021-08-10|79.53125|0|77.5|0|94.34375|0|29.10177083333333|0
0|2021-08-11|74.55208333333333|0|74.55208333333333|0|100.0|0|29.09604166666666|0
0|2021-08-12|78.17708333333333|0|76.69791666666667|0|95.47916666666667|0|29.118854166666676|0
0|2021-08-13|74.96875|0|74.59375|0|98.86458333333333|0|29.20791666666668|0
0|2021-08-14|68.08333333333333|0|60.010416666666664|0|79.875|0|29.384375000000006|0
0|2021-08-15|64.60416666666667|0|57.583333333333336|0|81.86458333333333|0|29.394270833333366|0
0|2021-08-16|65.60416666666667|0|65.60416666666667|0|100.0|0|29.266145833333294|0
0|2021-08-17|70.72916666666667|0|68.95833333333333|0|95.16666666666667|0|29.229374999999976|0
0|2021-08-18|74.46875|0|71.15625|0|90.48958333333333|0|29.25104166666667|0
0|2021-08-19|74.19791666666667|0|69.70833333333333|0|87.80208333333333|0|29.248333333333317|0
0|2021-08-20|75.77083333333333|0|69.20833333333333|0|83.48958333333333|0|29.159895833333348|0
0|2021-08-21|74.96875|0|70.16666666666667|0|86.875|0|29.08541666666665|0
0|2021-08-22|77.40625|0|71.60416666666667|0|85.10416666666667|0|29.11895833333334|0
0|2021-08-23|76.1875|0|71.0|0|85.63541666666667|0|29.14822916666668|0
0|2021-08-24|78.44791666666667|0|73.45833333333333|0|86.61458333333333|0|29.176250000000014|0
0|2021-08-25|77.75|0|74.85416666666667|0|91.85416666666667|0|29.238854166666645|0
0|2021-08-26|77.34375|0|75.29166666666667|0|94.02083333333333|0|29.29739583333334|0
0|2021-08-27|76.9375|0|74.03125|0|91.71875|0|29.265833333333322|0
0|2021-08-28|76.70833333333333|0|74.82291666666667|0|94.63541666666667|0|29.291145833333328|0
0|2021-08-29|77.8125|0|74.88541666666667|0|91.92708333333333|0|29.21322916666668|0
0|2021-08-30|74.30208333333333|0|69.72916666666667|0|87.54166666666667|0|29.117187500000004|0
0|2021-08-31|70.5625|0|64.125|0|83.20833333333333|0|29.02916666666664|0
0|2021-09-01|68.36458333333333|0|59.822916666666664|0|78.47916666666667|0|29.064062499999967|0
0|2021-09-02|64.47916666666667|0|55.40625|0|77.75|0|29.262916666666687|0
0|2021-09-03|64.36458333333333|0|57.5625|0|81.53125|0|29.295208333333303|0
0|2021-09-04|67.97916666666667|0|63.447916666666664|0|87.47916666666667|0|29.127500000000023|0
0|2021-09-05|69.03125|0|61.135416666666664|0|80.0|0|29.013854166666672|0
0|2021-09-06|67.13541666666667|0|57.427083333333336|0|75.53125|0|29.088541666666682|0
0|2021-09-07|68.79166666666667|0|61.739583333333336|0|81.89583333333333|0|28.999166666666678|0
0|2021-09-08|69.28125|0|59.71875|0|76.69791666666667|0|28.94010416666667|0
0|2021-09-09|62.020833333333336|0|54.052083333333336|0|79.42708333333333|0|29.109791666666656|0
0|2021-09-10|61.34375|0|53.604166666666664|0|80.16666666666667|0|29.242499999999982|0
0|2021-09-11|69.07291666666667|0|62.25|0|81.36458333333333|0|29.180416666666687|0
0|2021-09-12|76.36458333333333|0|69.51041666666667|0|81.71875|0|29.169687500000013|0
0|2021-09-13|74.94791666666667|0|70.70833333333333|0|87.84375|0|29.22322916666666|0
0|2021-09-14|75.60416666666667|0|68.69791666666667|0|82.88541666666667|0|29.055624999999978|0
0|2021-09-15|67.28125|0|62.208333333333336|0|86.46875|0|29.142083333333343|0
0|2021-09-16|64.96875|0|57.46875|0|81.34375|0|29.287916666666664|0
0|2021-09-17|70.6875|0|64.1875|0|83.78125|0|29.269687499999964|0
0|2021-09-18|69.85416666666667|0|63.802083333333336|0|83.65625|0|29.316979166666652|0
0|2021-09-19|68.96875|0|63.125|0|84.70833333333333|0|29.31447916666666|0
0|2021-09-20|71.5625|0|69.25|0|93.47916666666667|0|29.21739583333334|0
0|2021-09-21|69.46875|0|69.46875|0|100.0|0|29.19010416666666|0
0|2021-09-22|54.3125|0|54.3125|0|100.0|0|29.083958333333317|0
0|2021-09-23|50.614583333333336|0|50.614583333333336|0|100.0|0|28.94614583333337|0
0|2021-09-24|61.333333333333336|0|50.479166666666664|0|72.11458333333333|0|29.132812500000043|0
