|dates|Manistee_Michigan_UnitedStates.AveragePrecipitationTotal.data|Manistee_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Manistee_Michigan_UnitedStates.AveragePrecipitation.data|Manistee_Michigan_UnitedStates.AveragePrecipitation.missing|Manistee_Michigan_UnitedStates.AverageWindDirection.data|Manistee_Michigan_UnitedStates.AverageWindDirection.missing|Manistee_Michigan_UnitedStates.AverageWindSpeed.data|Manistee_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-11-13|0.0016666666666666668|0|0.0010416666666666667|0|245.3472222222222|0|9.843749999999998|0
0|2020-11-14|0.0004166666666666667|0|0.0|0|127.70833333333333|0|9.375|0
0|2020-11-15|0.004166666666666667|0|0.008402777777777778|0|223.05555555555557|0|21.128472222222225|0
0|2020-11-16|0.005|0|0.002916666666666667|0|270.8055555555556|0|15.322222222222223|0
0|2020-11-17|0.00375|0|0.0|0|298.8888888888889|0|13.701388888888888|0
0|2020-11-18|0.0|0|0.0|0|132.08333333333334|0|7.458333333333333|0
0|2020-11-19|0.0|0|0.0|0|202.08333333333334|0|12.041666666666666|0
0|2020-11-20|0.0|0|0.0|0|268.6805555555556|0|10.680555555555557|0
0|2020-11-21|0.0|0|0.0|0|162.5|0|4.375|0
0|2020-11-22|0.0|0|0.0|0|77.98611111111111|0|3.506944444444444|0
0|2020-11-23|0.0|0|0.0|0|242.29166666666666|0|10.020833333333334|0
0|2020-11-24|0.0|0|0.005145833333333333|0|97.1875|0|6.291666666666667|0
0|2020-11-25|0.0029166666666666664|0|0.007291666666666666|0|78.41666666666667|0|7.109722222222223|0
0|2020-11-26|0.0018055555555555557|0|0.0|0|153.26388888888889|0|5.975694444444444|0
0|2020-11-27|0.0|0|0.0|0|256.6666666666667|0|8.5|0
0|2020-11-28|0.0|0|0.0|0|197.5|0|7.40625|0
0|2020-11-29|0.0|0|0.0|0|200.27777777777774|0|8.027777777777779|0
0|2020-11-30|0.0|0|0.0|0|285.2083333333333|0|14.541666666666666|0
0|2020-12-01|0.0|0|0.0|0|305.2083333333333|0|12.270833333333334|0
0|2020-12-02|0.0|0|0.0|0|282.9166666666667|0|11.083333333333334|0
0|2020-12-03|0.0|0|0.0|0|251.04166666666666|0|11.0625|0
0|2020-12-04|0.0|0|0.0|0|258.88888888888886|0|10.722222222222223|0
0|2020-12-05|0.0|0|0.0|0|59.583333333333336|0|6.125|0
0|2020-12-06|0.0|0|0.0014930555555555556|0|81.37152777777779|0|2.8958333333333335|0
0|2020-12-07|0.0020833333333333333|0|0.0008333333333333334|0|72.08333333333333|0|1.9895833333333333|0
0|2020-12-08|0.00125|0|0.0|0|210.83333333333334|0|9.020833333333334|0
0|2020-12-09|0.0|0|0.0|0|203.2777777777778|0|6.1000000000000005|0
0|2020-12-10|0.0|0|0.0|0|97.39583333333333|0|4.416666666666667|0
0|2020-12-11|0.0|0|0.0|0|35.833333333333336|0|7.736111111111111|0
0|2020-12-12|0.005|0|0.007222222222222223|0|149.24603174603175|0|12.148412698412697|0
0|2020-12-13|0.002916666666666667|0|0.0|0|242.4513888888889|0|6.568749999999999|0
0|2020-12-14|0.0|0|0.0|0|296.0416666666667|0|13.791666666666666|0
0|2020-12-15|0.0|0|0.0|0|87.08333333333333|0|4.3694444444444445|0
0|2020-12-16|0.0|0|0.0|0|80.41666666666667|0|8.104166666666666|0
0|2020-12-17|0.0|0|0.0|0|45.0|0|1.8541666666666667|0
0|2020-12-18|0.0|0|0.0|0|89.375|0|5.270833333333333|0
0|2020-12-19|0.0|0|0.0018402777777777777|0|67.60416666666667|0|2.9826388888888893|0
0|2020-12-20|0.0020833333333333333|0|0.0|0|196.04166666666666|0|8.461805555555555|0
0|2020-12-21|0.0|0|0.0|0|159.93055555555554|0|5.548611111111112|0
0|2020-12-22|0.0|0|0.0|0|227.0833333333333|0|8.222222222222223|0
0|2020-12-23|0.0|0|0.00125|0|165.20833333333334|0|11.916666666666666|0
0|2020-12-24|0.0003125|0|0.0|0|261.9712301587302|0|13.527777777777779|0
0|2020-12-25|0.0010416666666666667|0|0.0009375000000000001|0|235.9318783068783|0|10.996560846560847|0
0|2020-12-26|0.0|0|0.0|0|253.81944444444446|0|8.972222222222221|0
0|2020-12-27|0.0|0|0.0|0|126.66666666666667|0|6.520833333333333|0
0|2020-12-28|0.0|0|0.0|0|298.2142857142857|0|17.047619047619047|0
0|2020-12-29|0.0|0|0.0|0|177.48611111111111|0|6.979166666666667|0
0|2020-12-30|0.00125|0|0.004131944444444444|0|223.31944444444446|0|14.576388888888888|0
0|2020-12-31|0.0033333333333333335|0|0.0|0|211.31944444444446|0|7.163194444444444|0
0|2021-01-01|0.0|0|0.0|0|111.94444444444444|0|6.895833333333333|0
0|2021-01-02|0.0|0|0.0|0|82.84722222222221|0|2.590277777777778|0
0|2021-01-03|0.0|0|0.0|0|113.64583333333333|0|4.333333333333333|0
0|2021-01-04|0.0|0|0.0|0|186.25|0|6.9375|0
0|2021-01-05|0.0|0|0.0004166666666666667|0|293.40277777777777|0|6.402777777777779|0
0|2021-01-06|0.00020833333333333335|0|0.0|0|205.41666666666666|0|4.127777777777779|0
0|2021-01-07|0.0|0|0.0|0|50.0|0|3.7916666666666665|0
0|2021-01-08|0.0|0|0.0|0|124.09722222222221|0|5.4375|0
0|2021-01-09|0.0|0|0.0|0|151.11111111111111|0|3.6041666666666665|0
0|2021-01-10|0.0|0|0.0|0|239.58333333333334|0|6.444444444444444|0
0|2021-01-11|0.0|0|0.0|0|211.94444444444443|0|8.444444444444445|0
0|2021-01-12|0.0|0|0.0|0|217.63888888888889|0|6.284722222222221|0
0|2021-01-13|0.0|0|0.0|0|116.875|0|3.6875|0
0|2021-01-14|0.0|0|0.0|0|98.4375|0|8.57390873015873|0
0|2021-01-15|0.0008333333333333334|0|0.007743055555555555|0|71.875|0|5.402777777777779|0
0|2021-01-16|0.011250000000000001|0|0.007916666666666667|0|161.5277777777778|0|3.7916666666666665|0
0|2021-01-17|0.006666666666666667|0|0.0016071428571428571|0|227.671626984127|0|5.84970238095238|0
0|2021-01-18|0.002916666666666667|0|0.000619047619047619|0|165.7063492063492|0|5.8525793650793645|0
0|2021-01-19|0.0016666666666666668|0|0.0|0|289.0277777777778|0|12.315972222222221|0
0|2021-01-20|0.0|0|0.0|0|229.7222222222222|0|12.340277777777779|0
0|2021-01-21|0.0|0|0.0|0|271.59722222222223|0|18.222222222222225|0
0|2021-01-22|0.0|0|0.0|0|318.8174603174603|0|12.222817460317463|0
0|2021-01-23|0.0|0|0.0|0|173.33333333333334|0|5.479166666666667|0
0|2021-01-24|0.0|0|0.0|0|82.91666666666667|0|4.885416666666667|0
0|2021-01-25|0.0|0|0.0|0|53.75|0|6.5|0
0|2021-01-26|0.0|0|0.00016666666666666666|0|75.15277777777779|0|10.245833333333335|0
0|2021-01-27|0.0004166666666666667|0|0.0|0|131.49305555555557|0|6.447916666666668|0
0|2021-01-28|0.0|0|0.0|0|141.875|0|5.187499999999999|0
0|2021-01-29|0.0|0|0.0|0|38.958333333333336|0|1.7916666666666667|0
0|2021-01-30|0.0|0|0.0|0|96.25|0|11.625|0
0|2021-01-31|0.0|0|0.0|0|63.99305555555555|0|10.934027777777777|0
0|2021-02-01|0.0|0|0.0|0|138.47222222222223|0|5.347222222222222|0
0|2021-02-02|0.0|0|0.0|0|186.25|0|7.1875|0
0|2021-02-03|0.0|0|0.0|0|120.20833333333333|0|3.3958333333333335|0
0|2021-02-04|0.0|0|0.0|0|126.33333333333336|0|8.779861111111112|0
0|2021-02-05|0.0004166666666666667|0|0.0004166666666666667|0|262.4975198412698|0|20.083134920634922|0
0|2021-02-06|0.0|0|0.0|0|264.59027777777777|0|17.568749999999998|0
0|2021-02-07|0.0|0|0.0|0|278.7867063492063|0|13.22718253968254|0
0|2021-02-08|0.0|0|0.0|0|246.43998015873015|0|6.613045634920634|0
0|2021-02-09|0.0|0|0.0|0|280.8333333333333|0|11.083333333333334|0
0|2021-02-10|0.0|0|0.0|0|291.80555555555554|0|10.506944444444445|0
0|2021-02-11|0.0|0|0.0|0|114.375|0|4.513888888888888|0
0|2021-02-12|0.0|0|0.0|0|142.56944444444443|0|5.6805555555555545|0
0|2021-02-13|0.0|0|0.00011904761904761905|0|130.84821428571428|0|6.103174603174604|0
0|2021-02-14|0.0001388888888888889|0|0.0|0|244.62152777777774|0|8.227083333333333|0
0|2021-02-15|0.0|0|0.0|0|29.270833333333332|0|7.864583333333333|0
0|2021-02-16|0.0|0|0.0|0|89.6875|0|5.958333333333333|0
0|2021-02-17|0.0|0|0.0|0|94.16666666666667|0|3.0416666666666665|0
0|2021-02-18|0.0|0|0.0|0|65.83333333333333|0|3.7083333333333335|0
0|2021-02-19|0.0|0|0.0010416666666666667|0|144.45535714285714|0|3.943055555555556|0
0|2021-02-20|0.0002777777777777778|0|0.00020833333333333335|0|153.27083333333334|0|5.197453703703704|0
0|2021-02-21|0.0001388888888888889|0|0.0|0|111.31944444444444|0|8.789583333333331|0
0|2021-02-22|0.00020833333333333335|0|0.003541666666666667|0|180.79166666666666|0|9.036111111111111|0
0|2021-02-23|0.0|0|0.0|0|204.58333333333334|0|7.875|0
0|2021-02-24|0.0|0|0.0|0|195.83333333333334|0|7.993055555555556|0
0|2021-02-25|0.0|0|0.0|0|126.52777777777779|0|5.875|0
0|2021-02-26|0.0|0|0.0|0|105.03472222222223|0|6.486111111111111|0
0|2021-02-27|0.0|0|0.0|0|143.75|0|4.909722222222222|0
0|2021-02-28|0.0|0|0.0|0|167.18749999999997|0|11.444444444444443|0
0|2021-03-01|0.0|0|0.0|0|308.5416666666667|0|12.9375|0
0|2021-03-02|0.0|0|0.0|0|142.5|0|10.458333333333334|0
0|2021-03-03|0.0|0|0.0|0|146.94444444444443|0|6.563888888888889|0
0|2021-03-04|0.0|0|0.0|0|200.83333333333334|0|8.0|0
0|2021-03-05|0.0|0|0.0|0|202.7777777777778|0|6.472222222222222|0
0|2021-03-06|0.0|0|0.0|0|268.3333333333333|0|8.75|0
0|2021-03-07|0.0|0|0.0|0|100.83333333333333|0|5.666666666666667|0
0|2021-03-08|0.0|0|0.0|0|149.58333333333334|0|6.604166666666667|0
0|2021-03-09|0.0|0|0.0|0|113.33333333333333|0|7.666666666666667|0
0|2021-03-10|0.0|0|0.0008333333333333334|0|167.08333333333334|0|10.9375|0
0|2021-03-11|0.00125|0|0.0004166666666666667|0|232.5|0|15.875|0
0|2021-03-12|0.0|0|0.0|0|229.58333333333334|0|10.020833333333334|0
0|2021-03-13|0.0|0|0.0|0|167.70833333333334|0|8.604166666666666|0
0|2021-03-14|0.0|0|0.0|0|132.5|0|6.833333333333333|0
0|2021-03-15|0.0|0|0.0|0|97.1875|0|9.927083333333334|0
0|2021-03-16|0.0004166666666666667|0|0.0017708333333333335|0|131.56845238095238|0|4.454662698412698|0
0|2021-03-17|0.0020833333333333333|0|0.004027777777777778|0|72.95138888888889|0|2.9583333333333335|0
0|2021-03-18|0.004166666666666667|0|0.0|0|50.833333333333336|0|12.458333333333334|0
0|2021-03-19|0.0|0|0.0|0|115.0|0|5.0625|0
0|2021-03-20|0.0|0|0.0|0|122.70833333333333|0|5.416666666666667|0
0|2021-03-21|0.0|0|0.0|0|135.0|0|7.583333333333333|0
0|2021-03-22|0.0|0|0.0|0|149.375|0|7.270833333333333|0
0|2021-03-23|0.0|0|0.0|0|148.33333333333334|0|6.125|0
0|2021-03-24|0.0003125|0|0.0015624999999999999|0|172.25694444444446|0|13.427083333333334|0
0|2021-03-25|0.00020833333333333335|0|0.0|0|234.79166666666666|0|9.583333333333334|0
0|2021-03-26|0.0|0|0.0|0|247.84722222222226|0|7.680555555555556|0
0|2021-03-27|0.0|0|0.0020833333333333333|0|84.375|0|6.020833333333333|0
0|2021-03-28|0.00125|0|0.005104166666666667|0|275.5555555555556|0|12.864583333333334|0
0|2021-03-29|0.0|0|0.0|0|133.75|0|7.708333333333333|0
0|2021-03-30|0.0|0|0.0|0|215.41666666666666|0|15.4375|0
0|2021-03-31|0.0|0|0.0|0|306.8511904761905|0|13.618650793650794|0
0|2021-04-01|0.0|0|0.0|0|269.0798611111111|0|11.020833333333334|0
0|2021-04-02|0.0|0|0.0|0|136.66666666666666|0|6.625|0
0|2021-04-03|0.0|0|0.0|0|158.33333333333334|0|6.208333333333333|0
0|2021-04-04|0.0|0|0.0|0|122.08333333333333|0|5.520833333333333|0
0|2021-04-05|0.0|0|0.004583333333333333|0|138.33333333333334|0|7.625|0
0|2021-04-06|0.0|0|0.0|0|132.2222222222222|0|6.8055555555555545|0
0|2021-04-07|0.0|0|0.0|0|134.16666666666666|0|7.625|0
0|2021-04-08|0.0|0|0.02879861111111111|0|111.0138888888889|0|8.079166666666667|0
0|2021-04-09|0.03291666666666667|0|0.0008333333333333334|0|139.44444444444443|0|6.506944444444444|0
0|2021-04-10|0.0003125|0|0.007916666666666667|0|134.14236111111111|0|4.818402777777777|0
0|2021-04-11|0.009791666666666666|0|0.010243055555555556|0|159.0972222222222|0|5.486111111111112|0
0|2021-04-12|0.0004166666666666667|0|0.0|0|163.33333333333334|0|6.208333333333333|0
0|2021-04-13|0.0|0|0.0|0|181.25|0|7.083333333333333|0
0|2021-04-14|0.0|0|0.0|0|233.61111111111111|0|8.368055555555555|0
0|2021-04-15|0.00125|0|0.0011111111111111111|0|293.6805555555556|0|12.454861111111112|0
0|2021-04-16|0.0004166666666666667|0|0.0|0|307.84722222222223|0|8.895833333333334|0
0|2021-04-17|0.0|0|0.0|0|150.83333333333334|0|4.041666666666667|0
0|2021-04-18|0.0|0|0.0|0|107.5|0|3.7083333333333335|0
0|2021-04-19|0.00125|0|0.0025|0|237.9861111111111|0|10.243055555555555|0
0|2021-04-20|0.0004166666666666667|0|0.0|0|286.6666666666667|0|11.5|0
0|2021-04-21|0.0|0|0.0|0|204.0625|0|7.3125|0
0|2021-04-22|0.0|0|0.0|0|215.625|0|8.520833333333334|0
0|2021-04-23|0.0|0|0.0|0|157.5|0|8.833333333333334|0
0|2021-04-24|0.0|0|0.0020833333333333333|0|169.375|0|7.072916666666667|0
0|2021-04-25|0.0020833333333333333|0|0.0|0|265.0|0|11.583333333333334|0
0|2021-04-26|0.0|0|0.0|0|108.75|0|12.208333333333334|0
0|2021-04-27|0.0|0|0.0|0|122.91666666666667|0|7.416666666666667|0
0|2021-04-28|0.0005|0|0.0014583333333333334|0|172.89583333333334|0|7.352083333333333|0
0|2021-04-29|0.0|0|0.0008333333333333334|0|200.06944444444446|0|8.145833333333332|0
0|2021-04-30|0.0014583333333333334|0|0.001369047619047619|0|218.85218253968253|0|8.154464285714285|0
0|2021-05-01|0.0|0|0.0|0|120.0|0|9.166666666666666|0
0|2021-05-02|0.0|0|0.0134375|0|133.33333333333334|0|8.98611111111111|0
0|2021-05-03|0.016666666666666666|0|0.01638888888888889|0|172.11805555555554|0|5.874999999999999|0
0|2021-05-04|0.005333333333333333|0|0.0031249999999999997|0|264.4375|0|8.804166666666667|0
0|2021-05-05|0.0004166666666666667|0|0.0|0|290.625|0|8.729166666666666|0
0|2021-05-06|0.0020833333333333333|0|0.009583333333333334|0|91.88888888888887|0|4.161111111111111|0
0|2021-05-07|0.0075|0|0.0|0|206.68055555555557|0|7.594791666666667|0
0|2021-05-08|0.0|0|0.0|0|146.66666666666666|0|4.708333333333333|0
0|2021-05-09|0.0|0|0.0|0|190.83333333333334|0|8.083333333333334|0
0|2021-05-10|0.0|0|0.0|0|216.73611111111111|0|6.381944444444444|0
0|2021-05-11|0.0|0|0.0|0|275.625|0|8.958333333333334|0
0|2021-05-12|0.0|0|0.0|0|125.0|0|4.541666666666667|0
0|2021-05-13|0.0|0|0.0|0|150.83333333333334|0|6.708333333333333|0
0|2021-05-14|0.0|0|0.0|0|147.5|0|5.125|0
0|2021-05-15|0.0|0|0.0004166666666666667|0|151.66666666666666|0|6.708333333333333|0
0|2021-05-16|0.0014583333333333334|0|0.0025|0|113.61111111111113|0|4.131944444444445|0
0|2021-05-17|0.0|0|0.0|0|143.54910714285714|0|4.731795634920634|0
0|2021-05-18|0.0|0|0.0|0|122.77777777777777|0|5.527777777777779|0
0|2021-05-19|0.0033333333333333335|0|0.0033333333333333335|0|141.04166666666666|0|7.854166666666667|0
0|2021-05-20|0.0|0|0.0|0|119.16666666666667|0|7.333333333333333|0
0|2021-05-21|0.0|0|0.00125|0|154.16666666666666|0|7.020833333333333|0
0|2021-05-22|0.0010416666666666667|0|0.0008333333333333334|0|171.35416666666666|0|6.836805555555556|0
0|2021-05-23|0.0|0|0.0|0|212.74305555555554|0|8.131944444444445|0
0|2021-05-24|0.0|0|0.0036111111111111114|0|131.18055555555554|0|6.479166666666667|0
0|2021-05-25|0.004166666666666667|0|0.0|0|172.5|0|9.708333333333334|0
0|2021-05-26|0.00125|0|0.00125|0|178.05555555555557|0|10.083333333333334|0
0|2021-05-27|0.0|0|0.009583333333333334|0|36.25|0|7.083333333333333|0
0|2021-05-28|0.011666666666666667|0|0.0018333333333333335|0|56.875|0|12.308333333333332|0
0|2021-05-29|0.0|0|0.0|0|127.91666666666667|0|7.083333333333333|0
0|2021-05-30|0.0|0|0.0|0|136.91666666666666|0|5.541666666666667|0
0|2021-05-31|0.0|0|0.0|0|120.83333333333333|0|4.0|0
0|2021-06-01|0.0|0|0.0|0|155.08333333333334|0|4.754166666666666|0
0|2021-06-02|0.0|0|0.0|0|171.3888888888889|0|5.208333333333333|0
0|2021-06-03|0.0|0|0.0|0|119.16666666666667|0|5.854166666666667|0
0|2021-06-04|0.0|0|0.0|0|172.5|0|6.916666666666667|0
0|2021-06-05|0.0|0|0.0|0|179.58333333333334|0|11.291666666666666|0
0|2021-06-06|0.0|0|0.0|0|160.0|0|7.708333333333333|0
0|2021-06-07|0.0|0|0.0|0|126.25|0|5.416666666666667|0
0|2021-06-08|0.0|0|0.0|0|119.3204365079365|0|4.7121031746031745|0
0|2021-06-09|0.0|0|0.0|0|137.48015873015873|0|7.04563492063492|0
0|2021-06-10|0.0|0|0.0|0|144.58333333333334|0|5.666666666666667|0
0|2021-06-11|0.0|0|0.0|0|161.0|0|5.708333333333333|0
0|2021-06-12|0.0|0|0.0|0|156.66666666666666|0|5.083333333333333|0
0|2021-06-13|0.0|0|0.0016666666666666668|0|138.16666666666666|0|4.804166666666666|0
0|2021-06-14|0.002|0|0.005833333333333334|0|220.65277777777774|0|7.177777777777777|0
0|2021-06-15|0.0|0|0.0|0|185.25|0|6.658333333333334|0
0|2021-06-16|0.0|0|0.0|0|142.08333333333334|0|4.125|0
0|2021-06-17|0.0|0|0.0|0|117.91666666666667|0|6.9444444444444455|0
0|2021-06-18|0.0020833333333333333|0|0.001875|0|208.54166666666666|0|9.340277777777779|0
0|2021-06-19|0.0|0|0.010416666666666666|0|149.16666666666666|0|5.5|0
0|2021-06-20|0.010416666666666666|0|0.0020833333333333333|0|106.66666666666667|0|3.819444444444444|0
0|2021-06-21|0.0020833333333333333|0|0.0|0|218.81944444444443|0|10.26388888888889|0
0|2021-06-22|0.0|0|0.00125|0|110.14484126984127|0|4.873809523809524|0
0|2021-06-23|0.00125|0|0.0|0|137.7777777777778|0|7.3819444444444455|0
0|2021-06-24|0.0|0|0.015277777777777779|0|135.93749999999997|0|7.868055555555556|0
0|2021-06-25|0.007916666666666666|0|0.0018055555555555557|0|93.86805555555556|0|3.378472222222222|0
0|2021-06-26|0.0004166666666666667|0|0.033680555555555554|0|99.14087301587301|0|3.489384920634921|0
0|2021-06-27|0.014305555555555556|0|0.0016666666666666668|0|215.9722222222222|0|8.541666666666666|0
0|2021-06-28|0.0|0|0.0|0|121.68402777777779|0|2.8229166666666665|0
0|2021-06-29|0.0004166666666666667|0|0.0034375|0|139.61805555555554|0|3.920138888888889|0
0|2021-06-30|0.002916666666666667|0|0.0|0|157.91666666666666|0|4.3125|0
0|2021-07-01|0.0|0|0.0|0|257.0734126984127|0|8.484126984126984|0
0|2021-07-02|0.0|0|0.0|0|174.375|0|5.8125|0
0|2021-07-03|0.0|0|0.0|0|167.91666666666666|0|5.75|0
0|2021-07-04|0.0|0|0.0|0|134.30555555555554|0|4.723958333333333|0
0|2021-07-05|0.0|0|0.0|0|168.4722222222222|0|6.625|0
0|2021-07-06|0.0|0|0.03006944444444445|0|113.8611111111111|0|3.9472222222222224|0
0|2021-07-07|0.02625|0|0.018402777777777782|0|88.15972222222223|0|5.013888888888889|0
0|2021-07-08|0.009375|0|0.00125|0|104.02777777777777|0|6.925|0
0|2021-07-09|0.00010416666666666667|0|0.0|0|161.73611111111111|0|4.796875|0
0|2021-07-10|0.0|0|0.0|0|151.3125|0|4.991666666666666|0
0|2021-07-11|0.0|0|0.0|0|73.33333333333333|0|6.333333333333333|0
0|2021-07-12|0.0|0|0.0|0|72.08333333333333|0|5.233333333333333|0
0|2021-07-13|0.009305555555555556|0|0.02566468253968254|0|113.62599206349206|0|2.868055555555556|0
0|2021-07-14|0.003958333333333334|0|0.020520833333333335|0|145.38194444444443|0|6.03125|0
0|2021-07-15|0.04791666666666666|0|0.042442460317460316|0|240.87301587301587|0|7.655952380952381|0
0|2021-07-16|0.0|0|0.0|0|122.91666666666667|0|4.055555555555556|0
0|2021-07-17|0.0|0|0.0|0|115.41666666666667|0|5.527777777777778|0
0|2021-07-18|0.0|0|0.0|0|137.5|0|3.125|0
0|2021-07-19|0.0|0|0.0|0|133.33333333333334|0|3.4166666666666665|0
0|2021-07-20|0.0|0|0.0|0|212.22222222222226|0|7.708333333333333|0
0|2021-07-21|0.0|0|0.0|0|160.0|0|6.041666666666667|0
0|2021-07-22|0.0|0|0.0|0|110.55555555555554|0|3.486111111111111|0
0|2021-07-23|0.0|0|0.005590277777777778|0|79.81845238095238|0|4.235416666666667|0
0|2021-07-24|0.0|0|0.01|0|149.79166666666666|0|6.729166666666667|0
0|2021-07-25|0.003472222222222222|0|0.0|0|141.57738095238096|0|3.4151785714285716|0
0|2021-07-26|0.0|0|0.0010416666666666667|0|136.14500661375664|0|4.605406746031746|0
0|2021-07-27|0.005|0|0.0033333333333333335|0|204.16666666666666|0|6.833333333333333|0
0|2021-07-28|0.0|0|0.0016666666666666668|0|82.76736111111111|0|3.0795138888888887|0
0|2021-07-29|0.0016666666666666668|0|0.0016666666666666668|0|230.9027777777778|0|7.826388888888888|0
0|2021-07-30|0.0|0|0.0|0|211.25|0|6.875|0
0|2021-07-31|0.0|0|0.0|0|135.20833333333334|0|5.645833333333333|0
0|2021-08-01|0.0|0|0.0|0|215.76388888888889|0|7.0625|0
0|2021-08-02|0.0|0|0.0|0|100.89484126984127|0|3.1882936507936512|0
0|2021-08-03|0.0|0|0.0|0|135.0972222222222|0|4.95|0
0|2021-08-04|0.0|0|0.0|0|151.77083333333334|0|4.631944444444445|0
0|2021-08-05|0.0|0|0.0|0|118.53282828282829|0|5.179419191919192|0
0|2021-08-06|0.0|0|0.008263888888888888|0|108.78472222222221|0|4.420138888888888|0
0|2021-08-07|0.01|0|0.0|0|126.34722222222223|0|3.8833333333333333|0
0|2021-08-08|0.01375|0|0.03122222222222222|0|100.59027777777777|0|5.779166666666666|0
0|2021-08-09|0.008749999999999999|0|0.019965277777777776|0|96.45833333333331|0|5.850694444444444|0
0|2021-08-10|0.03791666666666667|0|0.009444444444444445|0|138.57638888888889|0|5.482638888888889|0
0|2021-08-11|0.0|0|0.0033333333333333335|0|128.95833333333334|0|7.6319444444444455|0
0|2021-08-12|0.00016666666666666666|0|0.0|0|172.1875|0|6.333333333333333|0
0|2021-08-13|0.0|0|0.0|0|166.91666666666666|0|5.575|0
0|2021-08-14|0.0|0|0.0|0|125.64484126984127|0|4.891798941798942|0
0|2021-08-15|0.0|0|0.0|0|136.45833333333334|0|5.875|0
0|2021-08-16|0.0|0|0.0|0|123.47222222222221|0|4.618055555555556|0
0|2021-08-17|0.0|0|0.0|0|142.13888888888889|0|4.65|0
0|2021-08-18|0.0|0|0.0|0|134.7222222222222|0|4.125|0
0|2021-08-19|0.0|0|0.0|0|132.87698412698413|0|2.9037698412698414|0
0|2021-08-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-22|0.0|0|0.0|0|62.083333333333336|0|1.6666666666666667|0
0|2021-08-23|0.0|0|0.0|0|112.84722222222223|0|3.670138888888889|0
0|2021-08-24|0.0|0|0.0038611111111111116|0|106.62301587301586|0|4.9041170634920634|0
0|2021-08-25|0.002916666666666667|0|0.0|0|143.125|0|4.083333333333333|0
0|2021-08-26|0.0|0|0.0|0|126.91468253968253|0|5.490079365079365|0
0|2021-08-27|0.0|0|0.008194444444444445|0|81.73611111111111|0|5.305555555555555|0
0|2021-08-28|0.0284375|0|0.07579861111111111|0|130.10416666666666|0|6.9444444444444455|0
0|2021-08-29|0.03625|0|0.035486111111111114|0|186.80555555555557|0|9.333333333333334|0
0|2021-08-30|0.0|0|0.0|0|228.41666666666666|0|7.141666666666667|0
0|2021-08-31|0.0|0|0.0|0|141.18055555555554|0|6.576388888888888|0
0|2021-09-01|0.0|0|0.0|0|66.25|0|4.5|0
0|2021-09-02|0.0|0|0.0|0|103.86111111111113|0|3.6333333333333333|0
0|2021-09-03|0.0|0|0.0004166666666666667|0|84.58333333333333|0|5.208333333333333|0
0|2021-09-04|0.0004166666666666667|0|0.005791666666666667|0|146.70833333333334|0|6.1930555555555555|0
0|2021-09-05|0.004166666666666667|0|0.00020833333333333335|0|190.0763888888889|0|8.714583333333334|0
0|2021-09-06|0.0|0|0.0|0|211.2361111111111|0|6.956944444444445|0
0|2021-09-07|0.0|0|0.015902777777777776|0|118.47222222222223|0|5.53125|0
0|2021-09-08|0.030416666666666665|0|0.0|0|276.6666666666667|0|12.875|0
0|2021-09-09|0.0|0|0.0|0|232.5|0|6.28125|0
0|2021-09-10|0.0010833333333333335|0|0.0056944444444444456|0|100.1468253968254|0|4.276587301587301|0
0|2021-09-11|0.0004166666666666667|0|0.0|0|130.0|0|5.958333333333333|0
0|2021-09-12|0.0|0|0.0008333333333333334|0|90.3125|0|4.201388888888888|0
0|2021-09-13|0.0008333333333333334|0|0.0|0|100.60416666666667|0|4.720833333333333|0
0|2021-09-14|0.0|0|0.0|0|197.43055555555554|0|10.0|0
0|2021-09-15|0.0|0|0.0|0|177.08333333333334|0|5.625|0
0|2021-09-16|0.0|0|0.0|0|110.55555555555554|0|6.166666666666667|0
0|2021-09-17|0.0|0|0.0|0|156.25|0|6.333333333333333|0
0|2021-09-18|0.0|0|0.0|0|106.42063492063492|0|4.460714285714286|0
0|2021-09-19|0.0|0|0.0|0|96.66666666666667|0|6.375|0
0|2021-09-20|0.0|0|0.0|0|99.47916666666667|0|6.236111111111111|0
0|2021-09-21|0.008888888888888889|0|0.02790277777777778|0|220.81944444444443|0|9.297222222222222|0
0|2021-09-22|0.0022916666666666667|0|0.0|0|142.5|0|8.895833333333334|0
0|2021-09-23|0.0|0|0.011458333333333334|0|186.80555555555557|0|7.875|0
0|2021-09-24|0.002013888888888889|0|0.01|0|188.95833333333334|0|6.947916666666667|0
0|2021-09-25|0.018333333333333333|0|0.006458333333333333|0|250.0|0|10.04861111111111|0
0|2021-09-26|0.0|0|0.0|0|114.16666666666667|0|4.958333333333333|0
0|2021-09-27|0.0|0|0.0|0|89.44444444444444|0|4.722222222222222|0
0|2021-09-28|0.0|0|0.0|0|85.41666666666667|0|2.875|0
0|2021-09-29|0.0|0|0.0|0|109.72222222222221|0|4.166666666666667|0
0|2021-09-30|0.0|0|0.0|0|97.46527777777779|0|3.96875|0
0|2021-10-01|0.0|0|0.0|0|119.11904761904763|0|4.4836309523809526|0
0|2021-10-02|0.0|0|0.0016666666666666668|0|100.41666666666667|0|3.5833333333333335|0
