|dates|Peoria_Illinois_UnitedStates.AveragePrecipitationTotal.data|Peoria_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Peoria_Illinois_UnitedStates.AveragePrecipitation.data|Peoria_Illinois_UnitedStates.AveragePrecipitation.missing|Peoria_Illinois_UnitedStates.AverageWindDirection.data|Peoria_Illinois_UnitedStates.AverageWindDirection.missing|Peoria_Illinois_UnitedStates.AverageWindSpeed.data|Peoria_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-02-28|0.0|0|0.0|0|197.91666666666666|0|4.416666666666667|0
0|2020-02-29|0.0|0|0.0|0|183.75|0|7.291666666666667|0
0|2020-03-01|0.0|0|0.0016666666666666668|0|206.45833333333334|0|11.5625|0
0|2020-03-02|0.0008333333333333334|0|0.0004166666666666667|0|199.58333333333334|0|4.895833333333333|0
0|2020-03-03|0.0|0|0.0|0|170.41666666666666|0|8.083333333333334|0
0|2020-03-04|0.0|0|0.0|0|173.33333333333334|0|5.291666666666667|0
0|2020-03-05|0.0|0|0.0|0|239.58333333333334|0|14.5|0
0|2020-03-06|0.0|0|0.0|0|211.66666666666666|0|8.875|0
0|2020-03-07|0.0|0|0.0|0|169.16666666666666|0|13.125|0
0|2020-03-08|0.0|0|0.0|0|189.375|0|15.083333333333334|0
0|2020-03-09|0.0|0|0.03166666666666667|0|203.2986111111111|0|14.861111111111112|0
0|2020-03-10|0.04416666666666667|0|0.0031249999999999997|0|246.66666666666666|0|6.458333333333333|0
0|2020-03-11|0.0|0|0.0|0|194.79166666666666|0|5.5625|0
0|2020-03-12|0.0|0|0.0004166666666666667|0|210.24305555555557|0|8.940972222222223|0
0|2020-03-13|0.0004166666666666667|0|0.0|0|253.8888888888889|0|8.972222222222223|0
0|2020-03-14|0.0|0|0.008111111111111112|0|55.708333333333336|0|7.552777777777777|0
0|2020-03-15|0.011666666666666667|0|0.0|0|52.84722222222223|0|8.291666666666666|0
0|2020-03-16|0.0|0|0.00125|0|143.68055555555557|0|4.909722222222222|0
0|2020-03-17|0.0004166666666666667|0|0.0|0|164.7222222222222|0|5.902777777777778|0
0|2020-03-18|0.0|0|0.016562500000000004|0|103.33333333333333|0|6.090277777777778|0
0|2020-03-19|0.009583333333333334|0|0.00525|0|148.59722222222223|0|10.315277777777778|0
0|2020-03-20|0.0022222222222222222|0|0.0|0|265.55555555555554|0|10.368055555555555|0
0|2020-03-21|0.0|0|0.0|0|72.08333333333333|0|7.958333333333333|0
0|2020-03-22|0.0|0|0.0039791666666666664|0|93.22916666666667|0|7.746875|0
0|2020-03-23|0.0062499999999999995|0|0.000625|0|140.20833333333334|0|3.2916666666666665|0
0|2020-03-24|0.0|0|0.0|0|97.5|0|7.145833333333333|0
0|2020-03-25|0.0|0|0.0|0|164.0277777777778|0|9.125|0
0|2020-03-26|0.0|0|0.002777777777777778|0|93.05555555555556|0|8.020833333333334|0
0|2020-03-27|0.0009722222222222223|0|0.0025|0|78.125|0|11.4375|0
0|2020-03-28|0.0022916666666666667|0|0.023298611111111117|0|106.3888888888889|0|9.324305555555556|0
0|2020-03-29|0.03666666666666667|0|0.0|0|263.75|0|19.8125|0
0|2020-03-30|0.0|0|0.0|0|225.83333333333334|0|7.416666666666667|0
0|2020-03-31|0.0|0|0.0|0|46.38888888888889|0|6.5625|0
0|2020-04-01|0.0|0|0.0|0|81.25|0|4.5|0
0|2020-04-02|0.0|0|0.0|0|120.41666666666667|0|8.25|0
0|2020-04-03|0.0|0|0.0|0|207.70833333333334|0|8.416666666666666|0
0|2020-04-04|0.0020833333333333333|0|0.0018750000000000001|0|200.69444444444446|0|7.194444444444444|0
0|2020-04-05|0.0|0|0.0|0|62.916666666666664|0|6.125|0
0|2020-04-06|0.0|0|0.0|0|147.98611111111111|0|7.916666666666667|0
0|2020-04-07|0.0|0|0.0|0|227.91666666666666|0|10.229166666666666|0
0|2020-04-08|0.0|0|0.002361111111111111|0|173.33333333333334|0|7.888888888888889|0
0|2020-04-09|0.0025|0|0.0|0|309.5833333333333|0|13.583333333333334|0
0|2020-04-10|0.0|0|0.0|0|262.9166666666667|0|8.541666666666666|0
0|2020-04-11|0.0|0|0.006041666666666667|0|145.625|0|9.791666666666666|0
0|2020-04-12|0.009583333333333334|0|0.0043055555555555555|0|191.3888888888889|0|10.170138888888891|0
0|2020-04-13|0.004583333333333333|0|0.00125|0|300.625|0|13.1875|0
0|2020-04-14|0.0|0|0.0|0|251.25|0|9.541666666666666|0
0|2020-04-15|0.0002777777777777778|0|0.0010069444444444444|0|204.72222222222226|0|6.496527777777778|0
0|2020-04-16|0.0004166666666666667|0|0.003923611111111111|0|133.68055555555557|0|3.8993055555555554|0
0|2020-04-17|0.01625|0|0.011041666666666667|0|135.17361111111111|0|9.350694444444445|0
0|2020-04-18|0.0033333333333333335|0|0.0|0|220.41666666666666|0|12.333333333333334|0
0|2020-04-19|0.0|0|0.0|0|195.41666666666666|0|6.583333333333333|0
0|2020-04-20|0.0|0|0.0|0|173.33333333333334|0|7.208333333333333|0
0|2020-04-21|0.0|0|0.0|0|291.6666666666667|0|9.791666666666666|0
0|2020-04-22|0.0|0|0.0|0|184.58333333333334|0|9.583333333333334|0
0|2020-04-23|0.0|0|0.0016666666666666668|0|104.30555555555554|0|3.6041666666666665|0
0|2020-04-24|0.0016666666666666668|0|0.02670138888888889|0|67.97916666666667|0|8.28888888888889|0
0|2020-04-25|0.036041666666666666|0|0.06552083333333335|0|33.36805555555555|0|12.597222222222223|0
0|2020-04-26|0.047499999999999994|0|0.0|0|171.66666666666666|0|5.791666666666667|0
0|2020-04-27|0.0|0|0.0|0|160.83333333333334|0|11.125|0
0|2020-04-28|0.0|0|0.009722222222222222|0|196.04166666666666|0|10.798611111111112|0
0|2020-04-29|0.011666666666666667|0|0.028930555555555557|0|287.375|0|8.256944444444445|0
0|2020-04-30|0.0425|0|0.0|0|248.75|0|9.75|0
0|2020-05-01|0.0|0|0.0|0|130.41666666666666|0|7.625|0
0|2020-05-02|0.0|0|0.0|0|239.58333333333334|0|6.708333333333333|0
0|2020-05-03|0.00125|0|0.0033333333333333335|0|194.16666666666666|0|5.708333333333333|0
0|2020-05-04|0.0020833333333333333|0|0.004583333333333333|0|63.333333333333336|0|11.5|0
0|2020-05-05|0.008749999999999999|0|0.013048611111111115|0|71.02083333333333|0|9.157638888888888|0
0|2020-05-06|0.012499999999999999|0|0.0|0|255.83333333333334|0|6.208333333333333|0
0|2020-05-07|0.0|0|0.0|0|259.5833333333333|0|8.708333333333334|0
0|2020-05-08|0.0|0|0.0|0|219.58333333333334|0|8.666666666666666|0
0|2020-05-09|0.0|0|0.0|0|162.91666666666666|0|6.166666666666667|0
0|2020-05-10|0.0|0|0.0019444444444444446|0|268.47222222222223|0|12.416666666666666|0
0|2020-05-11|0.0020833333333333333|0|0.0|0|230.41666666666666|0|5.625|0
0|2020-05-12|0.0|0|0.0|0|143.33333333333334|0|6.208333333333333|0
0|2020-05-13|0.0|0|0.0|0|112.70833333333333|0|10.048611111111112|0
0|2020-05-14|0.0004166666666666667|0|0.005|0|189.8611111111111|0|12.222222222222223|0
0|2020-05-15|0.04|0|0.020506944444444442|0|168.74305555555557|0|4.9319444444444445|0
0|2020-05-16|0.0|0|0.008333333333333333|0|78.42261904761905|0|7.659970238095238|0
0|2020-05-17|0.01958333333333333|0|0.03474305555555556|0|207.93055555555557|0|9.610416666666667|0
0|2020-05-18|0.01875|0|0.0033035714285714283|0|243.59325396825398|0|6.667757936507936|0
0|2020-05-19|0.0016666666666666668|0|0.0|0|55.243055555555564|0|8.92361111111111|0
0|2020-05-20|0.0|0|0.0|0|81.59722222222223|0|11.284722222222223|0
0|2020-05-21|0.0|0|0.0|0|87.0138888888889|0|6.583333333333333|0
0|2020-05-22|0.0|0|0.0|0|78.54166666666667|0|4.770833333333333|0
0|2020-05-23|0.0|0|0.004652777777777777|0|142.32638888888889|0|9.322916666666666|0
0|2020-05-24|0.005833333333333334|0|0.0|0|105.0|0|4.729166666666667|0
0|2020-05-25|0.0|0|0.04585416666666667|0|131.5|0|8.68923611111111|0
0|2020-05-26|0.08083333333333333|0|0.0|0|149.09722222222223|0|9.993055555555555|0
0|2020-05-27|0.0|0|0.0|0|160.83333333333334|0|8.208333333333334|0
0|2020-05-28|0.0|0|0.0016666666666666668|0|218.85416666666666|0|7.8055555555555545|0
0|2020-05-29|0.0016666666666666668|0|0.0|0|193.75|0|7.125|0
0|2020-05-30|0.0|0|0.0|0|238.75|0|4.875|0
0|2020-05-31|0.0|0|0.0|0|44.583333333333336|0|4.875|0
0|2020-06-01|0.0|0|0.0|0|187.5|0|12.166666666666666|0
0|2020-06-02|0.0|0|0.0|0|229.16666666666666|0|11.291666666666666|0
0|2020-06-03|0.0|0|0.002916666666666667|0|123.36805555555554|0|4.586805555555556|0
0|2020-06-04|0.002916666666666667|0|0.0|0|172.5|0|5.3125|0
0|2020-06-05|0.0|0|0.0|0|147.5|0|3.4166666666666665|0
0|2020-06-06|0.0|0|0.0|0|52.5|0|7.041666666666667|0
0|2020-06-07|0.0|0|0.0|0|107.08333333333333|0|8.333333333333334|0
0|2020-06-08|0.0|0|0.0|0|117.5|0|8.25|0
0|2020-06-09|0.0|0|0.005927579365079365|0|156.91468253968253|0|14.229662698412698|0
0|2020-06-10|0.015|0|0.0026388888888888885|0|246.11111111111111|0|11.276388888888889|0
0|2020-06-11|0.0004166666666666667|0|0.0|0|255.0|0|8.083333333333334|0
0|2020-06-12|0.0|0|0.0|0|86.66666666666667|0|2.9583333333333335|0
0|2020-06-13|0.0|0|0.0|0|55.0|0|12.375|0
0|2020-06-14|0.0004166666666666667|0|0.0004166666666666667|0|85.83333333333333|0|10.208333333333334|0
0|2020-06-15|0.0|0|0.0|0|76.25|0|6.708333333333333|0
0|2020-06-16|0.0|0|0.0|0|94.58333333333333|0|6.25|0
0|2020-06-17|0.0|0|0.0|0|87.91666666666667|0|3.7916666666666665|0
0|2020-06-18|0.0|0|0.0|0|75.41666666666667|0|2.625|0
0|2020-06-19|0.0|0|0.0|0|159.16666666666666|0|5.25|0
0|2020-06-20|0.0|0|0.005625000000000001|0|160.625|0|7.253472222222222|0
0|2020-06-21|0.005625000000000001|0|0.0031249999999999997|0|167.43055555555557|0|4.958333333333333|0
0|2020-06-22|0.0|0|0.0|0|205.7638888888889|0|8.013888888888888|0
0|2020-06-23|0.0|0|0.0|0|275.2083333333333|0|10.4375|0
0|2020-06-24|0.0|0|0.0|0|215.55555555555554|0|5.840277777777779|0
0|2020-06-25|0.0|0|0.0|0|132.91666666666666|0|3.7916666666666665|0
0|2020-06-26|0.0|0|0.0|0|199.58333333333334|0|10.958333333333334|0
0|2020-06-27|0.0013541666666666667|0|0.008020833333333333|0|123.54166666666667|0|4.111111111111111|0
0|2020-06-28|0.0015624999999999999|0|0.0|0|110.02083333333333|0|5.595833333333334|0
0|2020-06-29|0.0|0|0.0|0|172.08333333333334|0|8.375|0
0|2020-06-30|0.0|0|0.0028125000000000003|0|142.01388888888889|0|5.697916666666667|0
0|2020-07-01|0.004583333333333333|0|0.0|0|145.625|0|5.479166666666667|0
0|2020-07-02|0.0|0|0.0|0|62.5|0|6.833333333333333|0
0|2020-07-03|0.0|0|0.0|0|56.666666666666664|0|5.291666666666667|0
0|2020-07-04|0.0|0|0.0|0|48.333333333333336|0|2.125|0
0|2020-07-05|0.0|0|0.0|0|78.33333333333333|0|2.0833333333333335|0
0|2020-07-06|0.0|0|0.0|0|67.70833333333333|0|2.2291666666666665|0
0|2020-07-07|0.0|0|0.0|0|84.02777777777779|0|3.7916666666666665|0
0|2020-07-08|0.0|0|0.0|0|109.30555555555554|0|4.340277777777778|0
0|2020-07-09|0.0|0|0.019218749999999996|0|155.52083333333334|0|9.003472222222223|0
0|2020-07-10|0.015833333333333335|0|0.0|0|234.30555555555554|0|8.055555555555555|0
0|2020-07-11|0.0|0|0.017305555555555557|0|163.08333333333334|0|5.922222222222222|0
0|2020-07-12|0.0325|0|0.0|0|182.91666666666666|0|4.583333333333333|0
0|2020-07-13|0.0|0|0.0|0|79.58333333333333|0|3.5833333333333335|0
0|2020-07-14|0.0|0|0.0|0|157.91666666666666|0|7.875|0
0|2020-07-15|0.0|0|0.13064318783068782|0|143.03571428571428|0|8.001653439153438|0
0|2020-07-16|0.21625000000000003|0|0.0|0|170.625|0|4.993055555555555|0
0|2020-07-17|0.0|0|0.0|0|115.20833333333333|0|5.333333333333333|0
0|2020-07-18|0.0|0|0.0|0|194.375|0|12.270833333333334|0
0|2020-07-19|0.003541666666666667|0|0.023194444444444445|0|238.36111111111111|0|8.525|0
0|2020-07-20|0.01958333333333333|0|0.0|0|95.41666666666667|0|3.1666666666666665|0
0|2020-07-21|0.0004166666666666667|0|0.025902777777777778|0|136.54166666666666|0|6.0687500000000005|0
0|2020-07-22|0.023125000000000003|0|0.0004166666666666667|0|191.5625|0|5.0625|0
0|2020-07-23|0.0|0|0.0|0|106.25|0|3.0416666666666665|0
0|2020-07-24|0.0|0|0.0|0|57.291666666666664|0|3.75|0
0|2020-07-25|0.0|0|0.0|0|142.29166666666666|0|6.1875|0
0|2020-07-26|0.0|0|0.0|0|213.33333333333334|0|8.875|0
0|2020-07-27|0.0|0|0.0|0|238.2638888888889|0|4.645833333333333|0
0|2020-07-28|0.0|0|0.0|0|150.41666666666666|0|4.416666666666667|0
0|2020-07-29|0.0|0|0.0|0|190.83333333333334|0|5.458333333333333|0
0|2020-07-30|0.002916666666666667|0|0.008194444444444443|0|83.92361111111111|0|6.496527777777778|0
0|2020-07-31|0.0062499999999999995|0|0.0|0|50.833333333333336|0|7.375|0
0|2020-08-01|0.0|0|0.0|0|87.5|0|5.0|0
0|2020-08-02|0.0|0|0.0|0|112.08333333333333|0|3.0833333333333335|0
0|2020-08-03|0.0|0|0.0|0|98.75|0|5.541666666666667|0
0|2020-08-04|0.0|0|0.0|0|62.5|0|4.833333333333333|0
0|2020-08-05|0.0|0|0.0|0|57.5|0|1.5|0
0|2020-08-06|0.0|0|0.0|0|63.333333333333336|0|2.625|0
0|2020-08-07|0.0|0|0.0|0|111.66666666666667|0|6.541666666666667|0
0|2020-08-08|0.0|0|0.0|0|177.5|0|8.875|0
0|2020-08-09|0.0|0|0.0|0|186.25|0|9.833333333333334|0
0|2020-08-10|0.0|0|0.015590277777777778|0|223.54166666666666|0|8.302083333333334|0
0|2020-08-11|0.017083333333333332|0|0.0|0|147.63888888888889|0|4.222222222222222|0
0|2020-08-12|0.0|0|0.0|0|60.833333333333336|0|4.708333333333333|0
0|2020-08-13|0.0|0|0.0|0|65.41666666666667|0|5.375|0
0|2020-08-14|0.0|0|0.0|0|43.333333333333336|0|3.4583333333333335|0
0|2020-08-15|0.0|0|0.0|0|178.88888888888889|0|3.930555555555556|0
0|2020-08-16|0.0|0|0.0|0|235.41666666666666|0|5.666666666666667|0
0|2020-08-17|0.0|0|0.006250000000000001|0|189.7222222222222|0|5.472222222222221|0
0|2020-08-18|0.0075|0|0.0|0|64.16666666666667|0|5.958333333333333|0
0|2020-08-19|0.0|0|0.0|0|25.0|0|2.5|0
0|2020-08-20|0.0|0|0.0|0|71.25|0|2.4583333333333335|0
0|2020-08-21|0.0|0|0.0|0|83.33333333333333|0|2.6666666666666665|0
0|2020-08-22|0.0|0|0.0|0|103.54166666666667|0|3.5|0
0|2020-08-23|0.0|0|0.0|0|151.52777777777777|0|5.5625|0
0|2020-08-24|0.0|0|0.0|0|176.66666666666666|0|4.625|0
0|2020-08-25|0.0|0|0.0|0|174.58333333333334|0|4.25|0
0|2020-08-26|0.0|0|0.0|0|197.08333333333334|0|7.583333333333333|0
0|2020-08-27|0.0|0|0.0|0|211.66666666666666|0|9.0|0
0|2020-08-28|0.0|0|0.0|0|161.875|0|5.375|0
0|2020-08-29|0.0|0|0.0|0|227.29166666666666|0|5.875|0
0|2020-08-30|0.0|0|0.0|0|81.66666666666667|0|4.916666666666667|0
0|2020-08-31|0.0|0|0.0|0|159.20138888888889|0|6.965277777777778|0
0|2020-09-01|0.0|0|0.02770833333333334|0|126.52777777777777|0|6.222222222222221|0
0|2020-09-02|0.011111111111111112|0|0.0|0|224.30555555555554|0|5.840277777777778|0
0|2020-09-03|0.0|0|0.0|0|215.32142857142858|0|6.654166666666666|0
0|2020-09-04|0.0|0|0.0|0|162.08333333333334|0|4.5|0
0|2020-09-05|0.0|0|0.0|0|167.91666666666666|0|5.5|0
0|2020-09-06|0.0|0|0.01537202380952381|0|169.10714285714286|0|11.427083333333334|0
0|2020-09-07|0.028749999999999998|0|0.012847222222222223|0|163.54861111111111|0|7.863194444444445|0
0|2020-09-08|0.022777777777777775|0|0.03546875|0|83.07291666666667|0|10.311805555555555|0
0|2020-09-09|0.00125|0|0.0|0|52.56944444444445|0|6.472222222222222|0
0|2020-09-10|0.0|0|0.0004166666666666667|0|45.06944444444445|0|8.98611111111111|0
0|2020-09-11|0.0020833333333333333|0|0.0014583333333333334|0|83.85416666666667|0|8.083333333333334|0
0|2020-09-12|0.011166666666666667|0|0.04677777777777778|0|145.94444444444446|0|6.260416666666667|0
0|2020-09-13|0.030208333333333334|0|0.0|0|179.6527777777778|0|3.472222222222222|0
0|2020-09-14|0.0|0|0.0|0|47.916666666666664|0|3.0833333333333335|0
0|2020-09-15|0.0|0|0.0|0|105.0|0|3.9166666666666665|0
0|2020-09-16|0.0|0|0.0|0|192.91666666666666|0|5.083333333333333|0
0|2020-09-17|0.0|0|0.0|0|31.666666666666668|0|6.958333333333333|0
0|2020-09-18|0.0|0|0.0|0|46.666666666666664|0|6.583333333333333|0
0|2020-09-19|0.0|0|0.0|0|82.5|0|4.416666666666667|0
0|2020-09-20|0.0|0|0.0|0|102.5|0|6.041666666666667|0
0|2020-09-21|0.0|0|0.0|0|106.25|0|4.041666666666667|0
0|2020-09-22|0.0|0|0.0|0|66.66666666666667|0|2.2916666666666665|0
0|2020-09-23|0.0|0|0.0|0|100.83333333333333|0|3.2916666666666665|0
0|2020-09-24|0.0|0|0.0|0|155.0|0|5.916666666666667|0
0|2020-09-25|0.0|0|0.0|0|160.41666666666666|0|7.166666666666667|0
0|2020-09-26|0.0|0|0.0|0|192.5|0|13.583333333333334|0
0|2020-09-27|0.0|0|0.0075|0|189.79166666666666|0|7.729166666666667|0
0|2020-09-28|0.021666666666666667|0|0.011319444444444444|0|249.93055555555557|0|7.326388888888889|0
0|2020-09-29|0.0025|0|0.0|0|263.6458333333333|0|7.177083333333333|0
0|2020-09-30|0.0|0|0.0004166666666666667|0|266.25|0|8.833333333333334|0
0|2020-10-01|0.0004166666666666667|0|0.0016666666666666668|0|245.41666666666666|0|6.25|0
0|2020-10-02|0.0016666666666666668|0|0.0|0|118.33333333333333|0|2.625|0
0|2020-10-03|0.0|0|0.012499999999999999|0|75.0|0|3.9375|0
0|2020-10-04|0.005416666666666667|0|0.0029166666666666664|0|134.93055555555554|0|5.288194444444445|0
0|2020-10-05|0.0|0|0.0|0|136.66666666666666|0|8.458333333333334|0
0|2020-10-06|0.0|0|0.0|0|234.16666666666666|0|7.583333333333333|0
0|2020-10-07|0.0|0|0.0|0|209.16666666666666|0|4.979166666666667|0
0|2020-10-08|0.0|0|0.0|0|40.416666666666664|0|3.7083333333333335|0
0|2020-10-09|0.0|0|0.0|0|172.91666666666666|0|9.8125|0
0|2020-10-10|0.0|0|0.0|0|161.25|0|6.875|0
0|2020-10-11|0.0|0|0.0|0|88.75|0|8.333333333333334|0
0|2020-10-12|0.0|0|0.00125|0|204.93055555555554|0|10.319444444444445|0
0|2020-10-13|0.00125|0|0.0|0|150.0|0|6.791666666666667|0
0|2020-10-14|0.0|0|0.0|0|157.91666666666666|0|10.5|0
0|2020-10-15|0.0|0|0.0|0|285.4166666666667|0|9.625|0
0|2020-10-16|0.0|0|0.0|0|176.25|0|6.958333333333333|0
0|2020-10-17|0.0|0|0.0|0|174.58333333333334|0|15.25|0
0|2020-10-18|0.0|0|0.0028472222222222228|0|189.5138888888889|0|7.104166666666667|0
0|2020-10-19|0.005416666666666667|0|0.0020833333333333333|0|42.083333333333336|0|6.0|0
0|2020-10-20|0.0|0|0.001826388888888889|0|108.24305555555554|0|8.707638888888889|0
0|2020-10-21|0.0033333333333333335|0|0.0155625|0|154.57638888888889|0|6.5263888888888895|0
0|2020-10-22|0.024583333333333332|0|0.0|0|135.91666666666666|0|12.305555555555555|0
0|2020-10-23|0.0|0|0.012868055555555558|0|277.84722222222223|0|10.249305555555557|0
0|2020-10-24|0.02291666666666667|0|0.0|0|97.70833333333333|0|6.208333333333333|0
0|2020-10-25|0.0|0|0.0|0|46.38888888888889|0|9.26388888888889|0
0|2020-10-26|0.0|0|0.0007916666666666666|0|209.56944444444443|0|6.513888888888888|0
0|2020-10-27|0.00125|0|0.0|0|157.08333333333334|0|3.625|0
0|2020-10-28|0.0|0|0.0|0|145.83333333333334|0|3.4166666666666665|0
0|2020-10-29|0.0|0|0.0|0|106.31944444444446|0|7.388888888888889|0
0|2020-10-30|0.0|0|0.0|0|35.416666666666664|0|2.625|0
0|2020-10-31|0.0|0|0.0|0|176.25|0|13.958333333333334|0
0|2020-11-01|0.0|0|0.0|0|265.4166666666667|0|11.916666666666666|0
0|2020-11-02|0.0|0|0.0|0|165.41666666666666|0|6.333333333333333|0
0|2020-11-03|0.0|0|0.0|0|172.5|0|8.125|0
0|2020-11-04|0.0|0|0.0|0|199.16666666666666|0|10.583333333333334|0
0|2020-11-05|0.0|0|0.0|0|195.41666666666666|0|7.041666666666667|0
0|2020-11-06|0.0|0|0.0|0|182.5|0|7.25|0
0|2020-11-07|0.0|0|0.0|0|187.5|0|7.416666666666667|0
0|2020-11-08|0.0|0|0.0|0|180.0|0|5.0|0
0|2020-11-09|0.0|0|0.0|0|184.58333333333334|0|14.541666666666666|0
0|2020-11-10|0.0|0|0.012750000000000003|0|214.5138888888889|0|19.227083333333333|0
0|2020-11-11|0.02291666666666667|0|0.0|0|214.79166666666666|0|5.368055555555556|0
0|2020-11-12|0.0|0|0.0|0|110.0|0|4.708333333333333|0
0|2020-11-13|0.0|0|0.0|0|180.83333333333334|0|5.333333333333333|0
