|dates|Mesa_Colorado_UnitedStates.AverageDailyTemperature.data|Mesa_Colorado_UnitedStates.AverageDailyTemperature.missing|Mesa_Colorado_UnitedStates.AverageDewPoint.data|Mesa_Colorado_UnitedStates.AverageDewPoint.missing|Mesa_Colorado_UnitedStates.AverageRelativeHumidity.data|Mesa_Colorado_UnitedStates.AverageRelativeHumidity.missing|Mesa_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Mesa_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|42.760416666666664|0|24.715277777777782|0|54.10763888888889|0|24.884097222222223|0
0|2020-10-26|20.25|0|7.6875|0|58.666666666666664|0|25.208333333333325|0
0|2020-10-27|22.625|0|12.25|0|65.08333333333333|0|25.260833333333334|0
0|2020-10-28|33.541666666666664|0|21.25|0|61.916666666666664|0|25.234583333333333|0
0|2020-10-29|41.75|0|30.666666666666668|0|66.91666666666667|0|25.32791666666667|0
0|2020-10-30|44.416666666666664|0|31.416666666666668|0|62.791666666666664|0|25.276666666666667|0
0|2020-10-31|45.833333333333336|0|31.625|0|60.583333333333336|0|25.333750000000006|0
0|2020-11-01|47.729166666666664|0|28.041666666666668|0|49.854166666666664|0|25.506041666666672|0
0|2020-11-02|49.0|0|27.291666666666668|0|46.125|0|25.44416666666667|0
0|2020-11-03|50.0|0|28.041666666666668|0|45.25|0|25.313749999999988|0
0|2020-11-04|51.25|0|30.125|0|47.375|0|25.375833333333343|0
0|2020-11-05|52.875|0|31.458333333333332|0|46.875|0|25.382500000000004|0
0|2020-11-06|54.833333333333336|0|30.291666666666668|0|40.166666666666664|0|25.047083333333344|0
0|2020-11-07|58.041666666666664|0|37.166666666666664|0|47.416666666666664|0|24.773541666666663|0
0|2020-11-08|42.22222222222222|0|26.409722222222225|0|55.875|0|24.787465277777773|0
0|2020-11-09|34.70138888888889|0|28.20138888888889|0|77.52083333333333|0|24.959097222222226|0
0|2020-11-10|31.5|0|20.0|0|64.33333333333333|0|25.137083333333326|0
0|2020-11-11|32.25|0|17.5|0|56.458333333333336|0|25.105833333333337|0
0|2020-11-12|32.583333333333336|0|13.25|0|49.333333333333336|0|25.216666666666672|0
0|2020-11-13|34.666666666666664|0|15.25|0|47.708333333333336|0|25.112499999999997|0
0|2020-11-14|40.020833333333336|0|12.5625|0|36.4375|0|25.125625000000003|0
0|2020-11-15|38.166666666666664|0|11.125|0|34.0|0|25.357083333333332|0
0|2020-11-16|38.916666666666664|0|17.583333333333332|0|45.041666666666664|0|25.437500000000014|0
0|2020-11-17|42.791666666666664|0|22.791666666666668|0|47.5|0|25.340833333333336|0
0|2020-11-18|54.166666666666664|0|26.083333333333332|0|36.458333333333336|0|25.121666666666666|0
0|2020-11-19|50.875|0|24.541666666666668|0|37.583333333333336|0|25.18416666666666|0
0|2020-11-20|46.5|0|24.958333333333332|0|44.416666666666664|0|25.31875000000001|0
0|2020-11-21|44.125|0|20.291666666666668|0|40.416666666666664|0|25.320416666666663|0
0|2020-11-22|42.291666666666664|0|14.791666666666666|0|34.458333333333336|0|25.242083333333337|0
0|2020-11-23|43.375|0|26.291666666666668|0|52.666666666666664|0|24.945416666666663|0
0|2020-11-24|39.23611111111111|0|22.625|0|54.236111111111114|0|25.071666666666673|0
0|2020-11-25|34.833333333333336|0|17.708333333333332|0|51.875|0|25.139583333333334|0
0|2020-11-26|34.291666666666664|0|19.375|0|55.083333333333336|0|25.147499999999997|0
0|2020-11-27|30.25|0|12.541666666666666|0|50.0|0|25.313333333333336|0
0|2020-11-28|29.208333333333332|0|13.416666666666666|0|53.625|0|25.319583333333327|0
0|2020-11-29|30.833333333333332|0|13.458333333333334|0|50.875|0|25.390833333333333|0
0|2020-11-30|30.541666666666668|0|11.125|0|46.125|0|25.35541666666667|0
0|2020-12-01|30.041666666666668|0|11.083333333333334|0|47.833333333333336|0|25.264583333333324|0
0|2020-12-02|31.125|0|7.125|0|38.541666666666664|0|25.402500000000007|0
0|2020-12-03|25.25|0|3.25|0|40.458333333333336|0|25.440833333333327|0
0|2020-12-04|30.166666666666668|0|4.416666666666667|0|35.541666666666664|0|25.391666666666662|0
0|2020-12-05|32.208333333333336|0|8.708333333333334|0|39.208333333333336|0|25.42666666666666|0
0|2020-12-06|31.166666666666668|0|9.625|0|43.416666666666664|0|25.392500000000002|0
0|2020-12-07|32.458333333333336|0|9.541666666666666|0|40.291666666666664|0|25.449583333333337|0
0|2020-12-08|31.333333333333332|0|8.479166666666666|0|40.479166666666664|0|25.46583333333334|0
0|2020-12-09|28.958333333333332|0|5.833333333333333|0|40.208333333333336|0|25.309583333333336|0
0|2020-12-10|28.416666666666668|0|8.583333333333334|0|43.958333333333336|0|25.056250000000002|0
0|2020-12-11|33.729166666666664|0|17.979166666666668|0|53.958333333333336|0|25.020416666666673|0
0|2020-12-12|26.55694444444444|0|15.762500000000001|0|64.6375|0|25.008416666666673|0
0|2020-12-13|19.75|0|7.666666666666667|0|59.958333333333336|0|25.33916666666667|0
0|2020-12-14|23.708333333333332|0|16.354166666666668|0|73.78125|0|25.091041666666673|0
0|2020-12-15|27.083333333333332|0|16.25|0|65.125|0|25.221666666666664|0
0|2020-12-16|25.291666666666668|0|12.458333333333334|0|59.666666666666664|0|25.298333333333332|0
0|2020-12-17|24.25|0|13.291666666666666|0|63.708333333333336|0|25.12249999999999|0
0|2020-12-18|27.670138888888886|0|22.423611111111114|0|81.02777777777779|0|25.21263888888889|0
0|2020-12-19|24.715277777777782|0|18.3125|0|77.65972222222223|0|25.381666666666664|0
0|2020-12-20|25.25|0|14.833333333333334|0|66.54166666666667|0|25.399166666666673|0
0|2020-12-21|28.958333333333332|0|15.333333333333334|0|59.5|0|25.320833333333336|0
0|2020-12-22|30.125|0|16.416666666666668|0|59.25|0|25.03833333333333|0
0|2020-12-23|22.916666666666668|0|2.0416666666666665|0|42.208333333333336|0|25.341250000000002|0
0|2020-12-24|20.916666666666668|0|1.2083333333333333|0|44.291666666666664|0|25.511666666666667|0
0|2020-12-25|21.791666666666668|0|3.625|0|47.375|0|25.36125|0
0|2020-12-26|23.791666666666668|0|6.375|0|49.25|0|25.19125|0
0|2020-12-27|26.458333333333332|0|7.875|0|46.916666666666664|0|25.18541666666667|0
0|2020-12-28|31.55763888888889|0|23.570138888888888|0|74.04305555555555|0|25.011708333333335|0
0|2020-12-29|25.590972222222224|0|20.900000000000002|0|82.71180555555556|0|25.090555555555554|0
0|2020-12-30|15.75|0|8.541666666666666|0|73.58333333333333|0|25.29166666666666|0
0|2020-12-31|18.041666666666668|0|11.25|0|75.29166666666667|0|25.14166666666667|0
0|2021-01-01|17.541666666666668|0|10.75|0|76.0|0|25.222499999999997|0
0|2021-01-02|15.541666666666666|0|9.958333333333334|0|78.83333333333333|0|25.26625|0
0|2021-01-03|20.041666666666668|0|13.666666666666666|0|76.875|0|25.267500000000002|0
0|2021-01-04|23.166666666666668|0|17.375|0|79.0|0|25.297916666666666|0
0|2021-01-05|24.875|0|19.041666666666668|0|78.875|0|25.22125|0
0|2021-01-06|23.125|0|14.375|0|70.20833333333333|0|25.361249999999995|0
0|2021-01-07|23.041666666666668|0|14.083333333333334|0|69.5|0|25.305833333333336|0
0|2021-01-08|24.25|0|14.541666666666666|0|67.66666666666667|0|25.284999999999993|0
0|2021-01-09|27.166666666666668|0|16.333333333333332|0|65.29166666666667|0|25.18291666666666|0
0|2021-01-10|23.666666666666668|0|12.375|0|63.416666666666664|0|25.355|0
0|2021-01-11|20.958333333333332|0|9.583333333333334|0|63.416666666666664|0|25.408333333333328|0
0|2021-01-12|20.416666666666668|0|8.791666666666666|0|62.083333333333336|0|25.427916666666672|0
0|2021-01-13|21.708333333333332|0|11.5|0|65.79166666666667|0|25.38166666666667|0
0|2021-01-14|23.041666666666668|0|10.75|0|61.416666666666664|0|25.390833333333333|0
0|2021-01-15|26.166666666666668|0|7.125|0|47.791666666666664|0|25.394166666666667|0
0|2021-01-16|30.375|0|14.791666666666666|0|53.916666666666664|0|25.293749999999992|0
0|2021-01-17|32.041666666666664|0|19.0|0|59.916666666666664|0|25.23625|0
0|2021-01-18|33.166666666666664|0|14.416666666666666|0|50.041666666666664|0|25.12291666666667|0
0|2021-01-19|34.708333333333336|0|12.833333333333334|0|41.666666666666664|0|25.30125|0
0|2021-01-20|32.833333333333336|0|18.666666666666668|0|57.458333333333336|0|25.308333333333337|0
0|2021-01-21|32.0|0|21.291666666666668|0|66.125|0|25.157083333333336|0
0|2021-01-22|34.375|0|24.541666666666668|0|68.20833333333333|0|25.013749999999998|0
0|2021-01-23|36.1875|0|27.416666666666668|0|71.77083333333333|0|24.902500000000003|0
0|2021-01-24|30.550694444444446|0|26.01875|0|83.40972222222221|0|24.868437500000002|0
0|2021-01-25|29.520833333333332|0|25.597222222222218|0|85.36805555555556|0|24.795694444444447|0
0|2021-01-26|27.277777777777782|0|19.819444444444446|0|73.64583333333333|0|24.88777777777778|0
0|2021-01-27|26.875|0|16.083333333333332|0|64.75|0|25.27458333333334|0
0|2021-01-28|32.666666666666664|0|22.458333333333332|0|67.41666666666667|0|25.239583333333332|0
0|2021-01-29|38.145833333333336|0|23.791666666666668|0|61.604166666666664|0|24.958541666666665|0
0|2021-01-30|35.145833333333336|0|27.923611111111114|0|75.93055555555556|0|25.1525|0
0|2021-01-31|31.875|0|20.791666666666668|0|65.95833333333333|0|25.431666666666672|0
0|2021-02-01|30.958333333333332|0|21.333333333333332|0|68.70833333333333|0|25.371250000000003|0
0|2021-02-02|39.541666666666664|0|26.208333333333332|0|61.458333333333336|0|25.249166666666657|0
0|2021-02-03|42.06944444444444|0|31.243055555555554|0|66.52083333333333|0|24.99159722222222|0
0|2021-02-04|32.5|0|17.666666666666668|0|57.083333333333336|0|25.149999999999995|0
0|2021-02-05|29.916666666666668|0|17.208333333333332|0|61.166666666666664|0|25.05458333333333|0
0|2021-02-06|32.125|0|15.166666666666666|0|54.333333333333336|0|25.047916666666655|0
0|2021-02-07|36.416666666666664|0|9.416666666666666|0|38.208333333333336|0|24.94083333333333|0
0|2021-02-08|39.208333333333336|0|8.125|0|31.5|0|24.941250000000007|0
0|2021-02-09|43.666666666666664|0|21.125|0|42.041666666666664|0|25.015416666666656|0
0|2021-02-10|40.833333333333336|0|30.666666666666668|0|68.0|0|25.057916666666674|0
0|2021-02-11|40.5|0|26.125|0|59.208333333333336|0|25.04416666666667|0
0|2021-02-12|43.19444444444445|0|32.083333333333336|0|65.80555555555556|0|24.88625|0
0|2021-02-13|38.15972222222222|0|33.708333333333336|0|84.45833333333333|0|24.739097222222224|0
0|2021-02-14|24.00486111111111|0|11.543055555555554|0|59.925694444444446|0|24.90042361111111|0
0|2021-02-15|25.972222222222225|0|15.25|0|65.4375|0|24.97944444444445|0
0|2021-02-16|31.493055555555557|0|24.868055555555554|0|77.20833333333333|0|24.832916666666662|0
0|2021-02-17|29.791666666666668|0|22.326388888888886|0|74.82638888888889|0|24.980277777777776|0
0|2021-02-18|28.208333333333332|0|9.958333333333334|0|49.375|0|25.296666666666667|0
0|2021-02-19|32.520833333333336|0|12.3125|0|45.375|0|25.27895833333334|0
0|2021-02-20|35.583333333333336|0|19.083333333333332|0|53.625|0|25.027083333333334|0
0|2021-02-21|32.541666666666664|0|11.0|0|43.875|0|25.304583333333326|0
0|2021-02-22|33.75|0|13.041666666666666|0|45.333333333333336|0|25.39250000000001|0
0|2021-02-23|35.083333333333336|0|17.083333333333332|0|51.291666666666664|0|25.16166666666666|0
0|2021-02-24|37.166666666666664|0|11.791666666666666|0|39.916666666666664|0|25.12041666666667|0
0|2021-02-25|33.083333333333336|0|8.458333333333334|0|39.708333333333336|0|25.201249999999998|0
0|2021-02-26|34.75|0|5.791666666666667|0|34.291666666666664|0|24.968124999999997|0
0|2021-02-27|32.708333333333336|0|5.583333333333333|0|37.333333333333336|0|24.953611111111115|0
0|2021-02-28|27.541666666666668|0|0.08333333333333333|0|34.0|0|25.236666666666668|0
0|2021-03-01|30.375|0|2.5|0|33.041666666666664|0|25.38416666666667|0
0|2021-03-02|36.25|0|8.625|0|35.458333333333336|0|25.231666666666666|0
0|2021-03-03|42.75|0|8.875|0|29.0|0|25.090833333333336|0
0|2021-03-04|43.833333333333336|0|27.708333333333332|0|56.666666666666664|0|25.156666666666666|0
0|2021-03-05|42.958333333333336|0|23.166666666666668|0|50.5|0|25.344583333333333|0
0|2021-03-06|49.25|0|17.666666666666668|0|31.958333333333332|0|25.150416666666672|0
0|2021-03-07|51.708333333333336|0|16.75|0|27.041666666666668|0|25.154166666666658|0
0|2021-03-08|54.541666666666664|0|20.833333333333332|0|27.416666666666668|0|25.089583333333334|0
0|2021-03-09|54.22222222222222|0|17.88888888888889|0|30.61111111111111|0|24.9475|0
0|2021-03-10|41.291666666666664|0|19.208333333333332|0|45.5|0|24.950833333333332|0
0|2021-03-11|39.59722222222222|0|24.597222222222225|0|57.083333333333336|0|25.072499999999994|0
0|2021-03-12|40.645833333333336|0|28.0|0|64.3125|0|25.101250000000004|0
0|2021-03-13|37.135416666666664|0|31.128472222222218|0|79.8125|0|24.99493055555556|0
0|2021-03-14|36.677083333333336|0|28.866666666666664|0|74.69375000000001|0|24.924770833333326|0
0|2021-03-15|42.041666666666664|0|27.458333333333332|0|58.0|0|24.95125|0
0|2021-03-16|41.458333333333336|0|29.854166666666668|0|64.39583333333333|0|24.89958333333333|0
0|2021-03-17|38.875|0|22.416666666666668|0|56.333333333333336|0|25.16791666666667|0
0|2021-03-18|44.375|0|21.958333333333332|0|44.75|0|25.26666666666667|0
0|2021-03-19|51.208333333333336|0|23.458333333333332|0|37.958333333333336|0|25.20708333333333|0
0|2021-03-20|56.416666666666664|0|19.604166666666668|0|27.416666666666668|0|25.011875|0
0|2021-03-21|44.958333333333336|0|21.75|0|42.125|0|25.041666666666657|0
0|2021-03-22|42.208333333333336|0|17.145833333333332|0|39.833333333333336|0|24.95770833333333|0
0|2021-03-23|42.541666666666664|0|21.75|0|44.25|0|24.890416666666667|0
0|2021-03-24|43.625|0|15.833333333333334|0|34.125|0|24.915833333333335|0
0|2021-03-25|41.9375|0|23.458333333333332|0|48.666666666666664|0|24.835625000000007|0
0|2021-03-26|39.170138888888886|0|30.819444444444446|0|73.59861111111111|0|24.971284722222226|0
0|2021-03-27|42.75|0|23.708333333333332|0|52.208333333333336|0|25.277500000000003|0
0|2021-03-28|47.333333333333336|0|19.833333333333332|0|37.25|0|25.334999999999997|0
0|2021-03-29|54.6875|0|14.6875|0|24.104166666666668|0|24.939375|0
0|2021-03-30|39.375|0|-0.8541666666666666|0|19.291666666666668|0|25.13062499999999|0
0|2021-03-31|38.083333333333336|0|0.16666666666666666|0|23.0|0|25.424999999999997|0
0|2021-04-01|46.208333333333336|0|6.458333333333333|0|22.75|0|25.31375000000001|0
0|2021-04-02|57.291666666666664|0|14.333333333333334|0|20.416666666666668|0|25.181250000000002|0
0|2021-04-03|59.708333333333336|0|16.0|0|21.416666666666668|0|25.22833333333334|0
0|2021-04-04|61.541666666666664|0|16.208333333333332|0|19.083333333333332|0|25.134999999999994|0
0|2021-04-05|63.958333333333336|0|12.666666666666666|0|15.708333333333334|0|24.87041666666667|0
0|2021-04-06|51.125|0|11.125|0|21.0|0|24.976249999999997|0
0|2021-04-07|47.583333333333336|0|17.5|0|33.5|0|25.166666666666668|0
0|2021-04-08|55.416666666666664|0|11.666666666666666|0|20.541666666666668|0|24.982083333333335|0
0|2021-04-09|50.083333333333336|0|7.458333333333333|0|19.041666666666668|0|25.101250000000004|0
0|2021-04-10|51.666666666666664|0|6.875|0|19.416666666666668|0|25.0175|0
0|2021-04-11|55.583333333333336|0|7.354166666666667|0|16.125|0|24.910416666666674|0
0|2021-04-12|51.916666666666664|0|5.458333333333333|0|16.75|0|24.975000000000005|0
0|2021-04-13|52.333333333333336|0|20.041666666666668|0|31.958333333333332|0|24.96083333333333|0
0|2021-04-14|57.166666666666664|0|25.520833333333332|0|40.25|0|24.863541666666663|0
0|2021-04-15|42.03472222222222|0|32.35763888888889|0|71.47916666666667|0|24.97809027777778|0
0|2021-04-16|40.645833333333336|0|26.0|0|60.208333333333336|0|25.127708333333334|0
0|2021-04-17|45.125|0|18.145833333333332|0|38.354166666666664|0|25.173750000000002|0
0|2021-04-18|47.291666666666664|0|17.208333333333332|0|32.75|0|25.21958333333333|0
0|2021-04-19|50.9375|0|19.479166666666668|0|33.166666666666664|0|25.05270833333333|0
0|2021-04-20|40.208333333333336|0|7.958333333333333|0|30.125|0|25.169583333333335|0
0|2021-04-21|49.875|0|11.375|0|23.208333333333332|0|24.9575|0
0|2021-04-22|52.583333333333336|0|23.375|0|33.333333333333336|0|24.868750000000002|0
0|2021-04-23|52.875|0|22.375|0|34.916666666666664|0|24.951666666666657|0
0|2021-04-24|57.208333333333336|0|16.666666666666668|0|23.666666666666668|0|24.972916666666666|0
0|2021-04-25|64.04166666666667|0|16.9375|0|17.895833333333332|0|24.852499999999996|0
0|2021-04-26|62.5|0|13.708333333333334|0|15.666666666666666|0|24.813333333333333|0
0|2021-04-27|48.333333333333336|0|34.020833333333336|0|59.479166666666664|0|24.955|0
0|2021-04-28|53.208333333333336|0|28.354166666666668|0|46.270833333333336|0|25.13791666666667|0
0|2021-04-29|60.583333333333336|0|22.291666666666668|0|25.75|0|25.309583333333332|0
0|2021-04-30|66.95833333333333|0|24.583333333333332|0|22.166666666666668|0|25.252916666666668|0
0|2021-05-01|68.08333333333333|0|25.916666666666668|0|22.208333333333332|0|24.977083333333326|0
0|2021-05-02|61.333333333333336|0|33.56944444444444|0|39.21180555555555|0|24.81375|0
0|2021-05-03|49.625|0|41.729166666666664|0|75.08333333333333|0|24.990208333333328|0
0|2021-05-04|54.208333333333336|0|34.916666666666664|0|54.916666666666664|0|25.12666666666667|0
0|2021-05-05|60.958333333333336|0|28.875|0|35.333333333333336|0|25.21958333333333|0
0|2021-05-06|64.54166666666667|0|23.291666666666668|0|25.375|0|25.237499999999997|0
0|2021-05-07|69.58333333333333|0|21.041666666666668|0|18.583333333333332|0|25.007083333333327|0
0|2021-05-08|64.625|0|21.291666666666668|0|21.166666666666668|0|24.966666666666658|0
0|2021-05-09|54.291666666666664|0|13.791666666666666|0|21.333333333333332|0|25.064166666666665|0
0|2021-05-10|52.9375|0|31.916666666666668|0|46.9375|0|25.06625|0
0|2021-05-11|53.416666666666664|0|25.5625|0|39.75|0|25.163125000000008|0
0|2021-05-12|57.708333333333336|0|20.458333333333332|0|27.625|0|25.240833333333338|0
0|2021-05-13|65.08333333333333|0|19.333333333333332|0|20.666666666666668|0|25.182916666666667|0
0|2021-05-14|70.04166666666667|0|20.708333333333332|0|17.958333333333332|0|25.05333333333333|0
0|2021-05-15|70.10416666666667|0|20.833333333333332|0|18.375|0|24.961249999999993|0
0|2021-05-16|72.16666666666667|0|17.375|0|14.375|0|24.935|0
0|2021-05-17|62.8125|0|28.083333333333332|0|28.604166666666668|0|24.994583333333328|0
0|2021-05-18|64.3125|0|36.729166666666664|0|41.083333333333336|0|24.980625|0
0|2021-05-19|68.14583333333333|0|35.3125|0|35.395833333333336|0|24.940416666666668|0
0|2021-05-20|75.75|0|23.125|0|16.625|0|24.829999999999995|0
0|2021-05-21|66.60416666666667|0|35.3125|0|33.0|0|24.937916666666663|0
0|2021-05-22|67.19444444444444|0|33.78472222222222|0|31.409722222222225|0|25.00847222222222|0
0|2021-05-23|59.375|0|11.166666666666666|0|15.416666666666666|0|25.12333333333334|0
0|2021-05-24|57.333333333333336|0|14.625|0|20.875|0|25.175833333333326|0
0|2021-05-25|61.833333333333336|0|16.708333333333332|0|18.75|0|25.170833333333338|0
0|2021-05-26|68.95833333333333|0|20.791666666666668|0|17.041666666666668|0|25.113749999999996|0
0|2021-05-27|68.16666666666667|0|22.416666666666668|0|20.583333333333332|0|25.148750000000003|0
0|2021-05-28|71.04166666666667|0|17.458333333333332|0|14.625|0|25.08708333333333|0
0|2021-05-29|74.66666666666667|0|24.291666666666668|0|16.875|0|25.026666666666667|0
0|2021-05-30|71.77083333333333|0|34.520833333333336|0|27.4375|0|25.066874999999996|0
0|2021-05-31|68.20833333333333|0|32.333333333333336|0|32.333333333333336|0|25.16541666666667|0
0|2021-06-01|70.20833333333333|0|27.625|0|23.25|0|25.17958333333333|0
0|2021-06-02|74.75|0|29.208333333333332|0|20.125|0|25.089583333333334|0
0|2021-06-03|77.5|0|33.291666666666664|0|21.541666666666668|0|25.076249999999998|0
0|2021-06-04|81.375|0|33.958333333333336|0|19.833333333333332|0|25.0625|0
0|2021-06-05|80.70833333333333|0|36.416666666666664|0|21.854166666666668|0|24.998958333333334|0
0|2021-06-06|81.33333333333333|0|36.291666666666664|0|23.833333333333332|0|24.94583333333333|0
0|2021-06-07|81.0|0|21.9375|0|14.666666666666666|0|24.964375000000008|0
0|2021-06-08|77.875|0|12.291666666666666|0|9.0|0|25.041250000000005|0
0|2021-06-09|77.41666666666667|0|11.666666666666666|0|9.708333333333334|0|25.13|0
0|2021-06-10|80.41666666666667|0|13.8125|0|8.9375|0|25.045416666666668|0
0|2021-06-11|70.625|0|13.333333333333334|0|13.166666666666666|0|25.135833333333334|0
0|2021-06-12|77.29166666666667|0|13.291666666666666|0|10.25|0|25.116250000000004|0
0|2021-06-13|80.70833333333333|0|11.875|0|9.125|0|25.134166666666662|0
0|2021-06-14|82.5|0|7.208333333333333|0|7.375|0|25.182083333333328|0
0|2021-06-15|82.83333333333333|0|17.791666666666668|0|9.75|0|25.200833333333325|0
0|2021-06-16|86.54166666666667|0|25.416666666666668|0|12.291666666666666|0|25.183333333333334|0
0|2021-06-17|88.1875|0|28.0625|0|12.25|0|25.116250000000004|0
0|2021-06-18|87.85416666666667|0|35.104166666666664|0|16.25|0|25.082708333333333|0
0|2021-06-19|82.75|0|41.09027777777778|0|23.666666666666668|0|25.060138888888883|0
0|2021-06-20|81.83333333333333|0|34.75|0|23.041666666666668|0|25.00833333333333|0
0|2021-06-21|80.70833333333333|0|30.333333333333332|0|18.5|0|25.094999999999995|0
0|2021-06-22|82.29166666666667|0|22.833333333333332|0|13.041666666666666|0|25.035|0
0|2021-06-23|78.14583333333333|0|32.3125|0|20.979166666666668|0|25.114583333333332|0
0|2021-06-24|70.11805555555556|0|50.861111111111114|0|52.03472222222222|0|25.16076388888889|0
0|2021-06-25|65.89583333333333|0|50.145833333333336|0|60.520833333333336|0|25.135416666666668|0
0|2021-06-26|67.95833333333333|0|47.895833333333336|0|54.208333333333336|0|25.163750000000004|0
0|2021-06-27|72.875|0|40.333333333333336|0|32.541666666666664|0|25.19|0
0|2021-06-28|74.41666666666667|0|37.541666666666664|0|29.0|0|25.185|0
0|2021-06-29|74.375|0|43.0625|0|32.958333333333336|0|25.20895833333334|0
0|2021-06-30|75.125|0|46.916666666666664|0|38.5|0|25.20583333333333|0
0|2021-07-01|77.18055555555556|0|46.680555555555564|0|36.0625|0|25.155486111111113|0
0|2021-07-02|82.25|0|44.208333333333336|0|28.875|0|25.131666666666664|0
0|2021-07-03|83.58333333333333|0|42.541666666666664|0|25.458333333333332|0|25.13895833333334|0
0|2021-07-04|84.95833333333333|0|40.25|0|22.666666666666668|0|25.092083333333324|0
0|2021-07-05|85.625|0|42.208333333333336|0|22.1875|0|25.11145833333333|0
0|2021-07-06|84.3125|0|43.5|0|27.541666666666668|0|25.167083333333334|0
0|2021-07-07|84.70833333333333|0|29.708333333333332|0|16.708333333333332|0|25.13291666666666|0
0|2021-07-08|88.08333333333333|0|36.791666666666664|0|16.958333333333332|0|25.091250000000006|0
0|2021-07-09|90.54166666666667|0|37.208333333333336|0|17.083333333333332|0|25.128749999999997|0
0|2021-07-10|88.0|0|22.625|0|9.833333333333334|0|25.188749999999995|0
0|2021-07-11|82.39583333333333|0|24.520833333333332|0|13.3125|0|25.16395833333333|0
0|2021-07-12|84.29166666666667|0|30.916666666666668|0|15.833333333333334|0|25.137500000000003|0
0|2021-07-13|81.28472222222221|0|44.864583333333336|0|30.954861111111114|0|25.14583333333334|0
0|2021-07-14|73.35416666666667|0|52.729166666666664|0|50.291666666666664|0|25.21645833333334|0
0|2021-07-15|76.375|0|45.333333333333336|0|37.416666666666664|0|25.165833333333335|0
0|2021-07-16|81.58333333333333|0|41.208333333333336|0|25.083333333333332|0|25.119166666666672|0
0|2021-07-17|83.02083333333333|0|44.979166666666664|0|27.5|0|25.172708333333333|0
0|2021-07-18|86.16666666666667|0|44.166666666666664|0|24.875|0|25.223333333333333|0
0|2021-07-19|86.66666666666667|0|47.5|0|26.083333333333332|0|25.23708333333334|0
0|2021-07-20|84.95833333333333|0|47.625|0|28.833333333333332|0|25.195625000000007|0
0|2021-07-21|83.375|0|52.270833333333336|0|38.291666666666664|0|25.16395833333333|0
0|2021-07-22|82.72916666666667|0|52.916666666666664|0|37.583333333333336|0|25.196458333333336|0
0|2021-07-23|82.375|0|54.958333333333336|0|41.375|0|25.189583333333335|0
0|2021-07-24|79.25|0|53.94444444444445|0|43.02777777777777|0|25.20777777777779|0
0|2021-07-25|79.46111111111112|0|52.69305555555555|0|42.584722222222226|0|25.200680555555554|0
0|2021-07-26|79.26388888888889|0|54.28472222222222|0|47.333333333333336|0|25.183680555555554|0
0|2021-07-27|80.20833333333333|0|55.458333333333336|0|46.0|0|25.215833333333336|0
0|2021-07-28|80.02083333333333|0|55.854166666666664|0|48.22222222222222|0|25.237361111111113|0
0|2021-07-29|78.22916666666667|0|56.25|0|51.6875|0|25.21260416666667|0
0|2021-07-30|76.34722222222221|0|57.701388888888886|0|56.625|0|25.267013888888886|0
0|2021-07-31|74.75694444444444|0|55.166666666666664|0|54.013888888888886|0|25.29284722222222|0
0|2021-08-01|75.85416666666667|0|55.1875|0|50.6875|0|25.304583333333337|0
0|2021-08-02|75.22222222222221|0|54.875|0|52.194444444444436|0|25.306944444444444|0
0|2021-08-03|76.70833333333333|0|48.375|0|40.75|0|25.230000000000004|0
0|2021-08-04|79.25|0|44.416666666666664|0|32.083333333333336|0|25.237291666666668|0
0|2021-08-05|78.875|0|36.5|0|24.208333333333332|0|25.210416666666664|0
0|2021-08-06|83.625|0|35.75|0|19.666666666666668|0|25.078333333333333|0
0|2021-08-07|74.16666666666667|0|30.416666666666668|0|20.833333333333332|0|25.145972222222223|0
0|2021-08-08|76.375|0|31.583333333333332|0|22.375|0|25.105416666666667|0
0|2021-08-09|79.41666666666667|0|25.625|0|16.375|0|25.102083333333336|0
0|2021-08-10|80.0|0|30.208333333333332|0|17.791666666666668|0|25.155|0
0|2021-08-11|77.45833333333333|0|26.5|0|17.75|0|25.15625|0
0|2021-08-12|78.95833333333333|0|20.333333333333332|0|12.916666666666666|0|25.14791666666667|0
0|2021-08-13|83.20833333333333|0|30.708333333333332|0|15.75|0|25.19541666666667|0
0|2021-08-14|83.375|0|39.729166666666664|0|22.208333333333332|0|25.246875000000006|0
0|2021-08-15|82.83333333333333|0|38.25|0|21.25|0|25.17|0
0|2021-08-16|82.79166666666667|0|40.375|0|23.083333333333332|0|25.098749999999995|0
0|2021-08-17|81.54166666666667|0|40.666666666666664|0|24.416666666666668|0|25.02625|0
0|2021-08-18|73.15104166666667|0|48.755208333333336|0|47.557291666666664|0|25.04640625|0
0|2021-08-19|59.381944444444436|0|54.048611111111114|0|82.88194444444444|0|25.14458333333334|0
0|2021-08-20|60.083333333333336|0|47.208333333333336|0|65.25|0|25.18708333333333|0
0|2021-08-21|66.4236111111111|0|49.458333333333336|0|57.70486111111111|0|25.079965277777777|0
0|2021-08-22|74.75|0|44.875|0|37.875|0|25.076250000000005|0
0|2021-08-23|75.875|0|39.458333333333336|0|30.291666666666668|0|25.096666666666675|0
0|2021-08-24|76.5|0|31.333333333333332|0|21.833333333333332|0|25.158333333333335|0
