|dates|Adams_Idaho_UnitedStates.BLS_EmployedPopulation.data|Adams_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Adams_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Adams_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Adams_Idaho_UnitedStates.BLS_UnemploymentRate.data|Adams_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Adams_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Adams_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-12|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-03-13|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-03-14|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-03-15|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-03-16|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-03-17|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-03-18|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-03-19|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-03-20|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-03-21|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-03-22|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-03-23|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-03-24|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-03-25|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-03-26|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-03-27|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-03-28|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-03-29|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-03-30|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-03-31|1546.5|0|160.5|0|9.402460456942004|0|1707.0|0
0|2020-04-01|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-02|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-03|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-04|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-05|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-06|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-07|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-08|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-09|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-10|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-11|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-12|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-13|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-14|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-15|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-16|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-17|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-18|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-19|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-20|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-21|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-22|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-23|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-24|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-25|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-26|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-27|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-28|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-29|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-04-30|1359.0|0|371.0|0|21.44508670520231|0|1730.0|0
0|2020-05-01|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-02|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-03|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-04|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-05|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-06|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-07|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-08|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-09|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-10|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-11|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-12|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-13|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-14|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-15|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-16|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-17|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-18|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-19|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-20|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-21|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-22|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-23|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-24|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-25|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-26|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-27|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-28|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-29|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-30|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-05-31|1510.0|0|237.0|0|13.5661133371494|0|1747.0|0
0|2020-06-01|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-02|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-03|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-04|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-05|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-06|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-07|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-08|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-09|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-10|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-11|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-12|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-13|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-14|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-15|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-16|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-17|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-18|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-19|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-20|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-21|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-22|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-23|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-24|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-25|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-26|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-27|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-28|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-29|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-06-30|1661.0|0|172.0|0|9.383524277141298|0|1833.0|0
0|2020-07-01|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-02|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-03|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-04|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-05|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-06|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-07|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-08|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-09|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-10|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-11|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-12|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-13|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-14|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-15|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-16|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-17|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-18|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-19|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-20|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-21|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-22|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-23|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-24|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-25|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-26|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-27|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-28|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-29|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-30|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-07-31|1675.0|0|150.0|0|8.219178082191782|0|1825.0|0
0|2020-08-01|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-02|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-03|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-04|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-05|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-06|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-07|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-08|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-09|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-10|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-11|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-12|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-13|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-14|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-15|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-16|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-17|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-18|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-19|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-20|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-21|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-22|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-23|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-24|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-25|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-26|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-27|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-28|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-29|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-30|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-08-31|1702.0|0|115.0|0|6.329113924050633|0|1817.0|0
0|2020-09-01|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-02|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-03|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-04|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-05|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-06|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-07|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-08|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-09|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-10|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-11|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-12|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-13|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-14|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-15|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-16|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-17|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-18|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-19|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-20|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-21|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-22|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-23|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-24|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-25|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-26|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-27|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-28|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-29|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-09-30|1682.0|0|152.0|0|8.287895310796074|0|1834.0|0
0|2020-10-01|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-02|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-03|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-04|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-05|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-06|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-07|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-08|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-09|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-10|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-11|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-12|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-13|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-14|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-15|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-16|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-17|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-18|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-19|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-20|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-21|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-22|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-23|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-24|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-25|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-26|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-27|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-28|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-29|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-30|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-10-31|1630.0|0|122.0|0|6.963470319634703|0|1752.0|0
0|2020-11-01|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-02|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-03|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-04|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-05|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-06|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-07|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-08|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-09|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-10|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-11|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-12|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-13|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-14|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-15|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-16|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-17|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-18|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-19|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-20|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-21|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-22|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-23|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-24|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-25|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-26|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-27|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-28|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-29|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-11-30|1597.0|0|137.0|0|7.90080738177624|0|1734.0|0
0|2020-12-01|1586.0|0|125.0|0|7.305669199298656|0|1711.0|0
0|2020-12-02|1586.0|0|125.0|0|7.305669199298656|0|1711.0|0
0|2020-12-03|1586.0|0|125.0|0|7.305669199298656|0|1711.0|0
0|2020-12-04|1586.0|0|125.0|0|7.305669199298656|0|1711.0|0
0|2020-12-05|1586.0|0|125.0|0|7.305669199298656|0|1711.0|0
0|2020-12-06|1586.0|0|125.0|0|7.305669199298656|0|1711.0|0
0|2020-12-07|1586.0|0|125.0|0|7.305669199298656|0|1711.0|0
0|2020-12-08|1586.0|0|125.0|0|7.305669199298656|0|1711.0|0
0|2020-12-09|1586.0|0|125.0|0|7.305669199298656|0|1711.0|0
0|2020-12-10|1586.0|0|125.0|0|7.305669199298656|0|1711.0|0
