|dates|Nassau_NewYork_UnitedStates.AverageDailyTemperature.data|Nassau_NewYork_UnitedStates.AverageDailyTemperature.missing|Nassau_NewYork_UnitedStates.AverageDewPoint.data|Nassau_NewYork_UnitedStates.AverageDewPoint.missing|Nassau_NewYork_UnitedStates.AverageRelativeHumidity.data|Nassau_NewYork_UnitedStates.AverageRelativeHumidity.missing|Nassau_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Nassau_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|57.208333333333336|0|49.77777777777778|0|77.125|0|30.244305555555567|0
0|2020-10-20|62.361111111111114|0|59.30833333333334|0|90.01319444444444|0|30.158159722222212|0
0|2020-10-21|64.20833333333333|0|61.84722222222223|0|92.09375|0|30.173263888888883|0
0|2020-10-22|65.65416666666667|0|62.58819444444444|0|89.87152777777777|0|30.14780555555555|0
0|2020-10-23|64.28125|0|61.118055555555564|0|89.46527777777777|0|30.081215277777783|0
0|2020-10-24|62.486111111111114|0|55.604166666666664|0|79.02083333333333|0|29.87236111111112|0
0|2020-10-25|49.583333333333336|0|37.979166666666664|0|64.6875|0|30.122916666666654|0
0|2020-10-26|55.46527777777777|0|52.65277777777778|0|90.375|0|30.071249999999996|0
0|2020-10-27|57.81944444444445|0|48.20138888888889|0|71.88194444444444|0|30.046006944444446|0
0|2020-10-28|55.1|0|50.59166666666667|0|85.1125|0|29.93151388888889|0
0|2020-10-29|51.77777777777778|0|48.15972222222223|0|87.34027777777777|0|29.66958333333334|0
0|2020-10-30|41.979166666666664|0|36.45138888888889|0|80.9236111111111|0|29.813888888888886|0
0|2020-10-31|40.666666666666664|0|29.333333333333332|0|64.70833333333333|0|30.365833333333338|0
0|2020-11-01|50.375|0|41.083333333333336|0|71.28958333333334|0|29.88525000000001|0
0|2020-11-02|42.333333333333336|0|20.625|0|42.791666666666664|0|29.706249999999994|0
0|2020-11-03|47.458333333333336|0|27.208333333333332|0|45.791666666666664|0|29.94583333333333|0
0|2020-11-04|51.625|0|40.375|0|66.125|0|30.35166666666667|0
0|2020-11-05|56.899305555555564|0|52.11111111111111|0|84.4861111111111|0|30.31|0
0|2020-11-06|56.58680555555555|0|51.74305555555555|0|84.49652777777777|0|30.175624999999997|0
0|2020-11-07|59.25|0|47.083333333333336|0|67.625|0|30.157499999999988|0
0|2020-11-08|54.0|0|49.0|0|83.0|0|30.169999999999998|0
0|2020-11-09|58.84722222222222|0|49.736111111111114|0|75.13888888888889|0|30.18187500000001|0
0|2020-11-10|60.8375|0|54.59166666666667|0|81.00833333333334|0|30.10012499999999|0
0|2020-11-11|64.27777777777777|0|61.57638888888889|0|90.88194444444444|0|29.935173611111114|0
0|2020-11-12|55.85069444444445|0|51.305555555555564|0|85.05208333333333|0|29.881493055555566|0
0|2020-11-13|48.58888888888888|0|45.419444444444444|0|88.8125|0|29.894944444444434|0
0|2020-11-14|45.916666666666664|0|31.666666666666668|0|59.708333333333336|0|30.05916666666666|0
0|2020-11-15|50.08333333333334|0|40.95138888888889|0|71.43750000000001|0|29.937986111111112|0
0|2020-11-16|48.625|0|28.083333333333332|0|46.416666666666664|0|29.834999999999997|0
0|2020-11-17|41.291666666666664|0|27.541666666666668|0|59.625|0|29.895|0
0|2020-11-18|33.666666666666664|0|14.291666666666666|0|45.416666666666664|0|30.33208333333334|0
0|2020-11-19|39.166666666666664|0|25.375|0|58.625|0|30.435000000000013|0
0|2020-11-20|53.166666666666664|0|37.708333333333336|0|56.291666666666664|0|30.237916666666653|0
0|2020-11-21|55.0|0|37.166666666666664|0|52.416666666666664|0|30.232916666666664|0
0|2020-11-22|50.48611111111111|0|40.90277777777778|0|70.29166666666667|0|30.26354166666667|0
0|2020-11-23|51.125|0|40.375|0|68.70833333333333|0|29.887736111111106|0
0|2020-11-24|43.291666666666664|0|27.208333333333332|0|54.458333333333336|0|30.21916666666667|0
0|2020-11-25|49.708333333333336|0|38.916666666666664|0|66.875|0|30.215|0
0|2020-11-26|57.38888888888889|0|52.40972222222223|0|83.90277777777777|0|29.942708333333343|0
0|2020-11-27|53.041666666666664|0|43.583333333333336|0|72.0|0|29.928749999999997|0
0|2020-11-28|48.0|0|35.708333333333336|0|63.833333333333336|0|29.904166666666672|0
0|2020-11-29|43.75|0|30.666666666666668|0|62.291666666666664|0|30.037083333333328|0
0|2020-11-30|56.239583333333336|0|52.125|0|86.07291666666667|0|29.593437500000004|0
0|2020-12-01|49.90277777777777|0|39.45138888888889|0|68.71527777777779|0|29.516875|0
0|2020-12-02|39.916666666666664|0|26.166666666666668|0|58.208333333333336|0|29.866666666666664|0
0|2020-12-03|42.583333333333336|0|25.083333333333332|0|51.708333333333336|0|30.08958333333334|0
0|2020-12-04|48.333333333333336|0|38.020833333333336|0|68.52083333333333|0|29.943124999999995|0
0|2020-12-05|42.94444444444445|0|35.99305555555556|0|77.63194444444444|0|29.586111111111112|0
0|2020-12-06|37.458333333333336|0|21.416666666666668|0|52.666666666666664|0|29.688750000000002|0
0|2020-12-07|34.333333333333336|0|21.333333333333332|0|59.541666666666664|0|29.670416666666668|0
0|2020-12-08|31.875|0|20.041666666666668|0|61.6875|0|29.671458333333334|0
0|2020-12-09|33.525|0|24.555555555555554|0|69.99027777777778|0|29.721861111111124|0
0|2020-12-10|41.875|0|29.75|0|63.416666666666664|0|29.961249999999996|0
0|2020-12-11|42.958333333333336|0|36.708333333333336|0|79.20833333333333|0|30.08833333333332|0
0|2020-12-12|49.20347222222222|0|47.295138888888886|0|93.22083333333335|0|29.973208333333332|0
0|2020-12-13|53.083333333333336|0|43.041666666666664|0|70.33333333333333|0|29.87083333333332|0
0|2020-12-14|39.520833333333336|0|31.8125|0|74.45833333333333|0|29.84006944444445|0
0|2020-12-15|35.0|0|17.145833333333332|0|48.583333333333336|0|30.15833333333333|0
0|2020-12-16|29.495833333333334|0|17.539583333333333|0|63.03333333333333|0|30.17652083333333|0
0|2020-12-17|29.983333333333334|0|23.61111111111111|0|77.59236111111112|0|29.792444444444442|0
0|2020-12-18|27.979166666666668|0|14.479166666666666|0|57.9375|0|30.16416666666667|0
0|2020-12-19|27.125|0|16.333333333333332|0|64.75|0|30.273333333333337|0
0|2020-12-20|32.07222222222222|0|27.55763888888889|0|83.60625|0|30.054423611111105|0
0|2020-12-21|38.739583333333336|0|34.166666666666664|0|84.35069444444444|0|29.72701388888889|0
0|2020-12-22|41.208333333333336|0|29.625|0|65.75|0|29.758750000000003|0
0|2020-12-23|38.90972222222222|0|25.729166666666668|0|60.111111111111114|0|30.25416666666666|0
0|2020-12-24|52.354166666666664|0|46.854166666666664|0|81.75|0|29.977291666666662|0
0|2020-12-25|49.04166666666666|0|43.482638888888886|0|81.70486111111111|0|29.50513888888889|0
0|2020-12-26|28.458333333333332|0|13.0|0|52.541666666666664|0|29.814999999999998|0
0|2020-12-27|30.375|0|17.166666666666668|0|58.833333333333336|0|30.174583333333334|0
0|2020-12-28|41.18055555555555|0|33.479166666666664|0|74.7013888888889|0|30.077291666666664|0
0|2020-12-29|36.333333333333336|0|16.541666666666668|0|45.791666666666664|0|30.275833333333335|0
0|2020-12-30|35.9375|0|24.791666666666668|0|64.08333333333333|0|30.265625|0
0|2020-12-31|43.916666666666664|0|35.74305555555556|0|73.64236111111111|0|30.057881944444443|0
0|2021-01-01|36.70138888888889|0|27.42361111111111|0|69.90972222222221|0|30.287499999999994|0
0|2021-01-02|43.55555555555555|0|35.15277777777778|0|73.90277777777777|0|29.799166666666668|0
0|2021-01-03|37.104166666666664|0|32.0625|0|82.33333333333333|0|29.931458333333342|0
0|2021-01-04|38.208333333333336|0|31.229166666666668|0|76.47916666666667|0|29.861666666666668|0
0|2021-01-05|38.020833333333336|0|29.229166666666668|0|71.33333333333333|0|29.82187500000001|0
0|2021-01-06|36.69444444444445|0|25.8125|0|65.5|0|29.87270833333332|0
0|2021-01-07|34.958333333333336|0|20.125|0|55.375|0|29.970000000000002|0
0|2021-01-08|32.916666666666664|0|18.458333333333332|0|56.0|0|29.86666666666666|0
0|2021-01-09|32.291666666666664|0|15.333333333333334|0|50.208333333333336|0|29.782916666666665|0
0|2021-01-10|34.041666666666664|0|18.0|0|52.5|0|30.08541666666667|0
0|2021-01-11|30.791666666666668|0|21.458333333333332|0|68.625|0|30.169583333333335|0
0|2021-01-12|34.416666666666664|0|24.166666666666668|0|67.625|0|30.015833333333337|0
0|2021-01-13|35.0|0|25.291666666666668|0|68.91666666666667|0|29.911250000000006|0
0|2021-01-14|39.666666666666664|0|31.25|0|73.08333333333333|0|29.75333333333332|0
0|2021-01-15|41.583333333333336|0|36.40277777777778|0|82.19791666666667|0|29.836562500000003|0
0|2021-01-16|43.5|0|36.46527777777778|0|77.45833333333333|0|29.364444444444448|0
0|2021-01-17|40.291666666666664|0|24.916666666666668|0|54.875|0|29.531666666666666|0
0|2021-01-18|40.708333333333336|0|26.541666666666668|0|57.791666666666664|0|29.668750000000003|0
0|2021-01-19|36.458333333333336|0|23.0|0|59.166666666666664|0|29.949166666666674|0
0|2021-01-20|33.333333333333336|0|18.0625|0|56.59027777777777|0|29.857708333333346|0
0|2021-01-21|31.291666666666668|0|17.666666666666668|0|58.041666666666664|0|29.68499999999999|0
0|2021-01-22|38.916666666666664|0|22.416666666666668|0|53.041666666666664|0|29.62625|0
0|2021-01-23|29.625|0|7.25|0|39.291666666666664|0|29.933749999999993|0
0|2021-01-24|27.041666666666668|0|5.25|0|40.333333333333336|0|30.042083333333323|0
0|2021-01-25|30.166666666666668|0|11.375|0|46.25|0|30.010000000000005|0
0|2021-01-26|33.72222222222222|0|24.26111111111111|0|70.23194444444444|0|29.872333333333327|0
0|2021-01-27|35.083333333333336|0|27.3125|0|74.1875|0|29.904166666666672|0
0|2021-01-28|29.0|0|11.791666666666666|0|49.875|0|29.957499999999992|0
0|2021-01-29|20.291666666666668|0|0.375|0|42.333333333333336|0|30.000833333333333|0
0|2021-01-30|22.875|0|4.083333333333333|0|45.708333333333336|0|30.178333333333338|0
0|2021-01-31|22.645833333333332|0|11.385416666666666|0|62.791666666666664|0|30.18635416666667|0
0|2021-02-01|30.911805555555556|0|27.63263888888889|0|87.62152777777777|0|29.688895833333333|0
0|2021-02-02|33.45625|0|29.340277777777782|0|85.05069444444443|0|29.30668055555554|0
0|2021-02-03|32.84722222222222|0|22.680555555555557|0|66.68055555555556|0|29.42180555555555|0
0|2021-02-04|35.0|0|21.083333333333332|0|57.625|0|29.728333333333325|0
0|2021-02-05|38.416666666666664|0|30.708333333333332|0|74.625|0|29.632500000000004|0
0|2021-02-06|37.25|0|18.791666666666668|0|48.5|0|29.925416666666674|0
0|2021-02-07|32.06597222222222|0|25.340277777777782|0|77.39236111111111|0|29.872013888888887|0
0|2021-02-08|21.416666666666668|0|9.541666666666666|0|61.166666666666664|0|30.276666666666674|0
0|2021-02-09|28.177083333333332|0|23.246527777777775|0|81.7986111111111|0|30.13659722222222|0
0|2021-02-10|28.604166666666668|0|17.083333333333332|0|64.39583333333333|0|30.210208333333345|0
0|2021-02-11|28.291666666666668|0|17.427083333333332|0|65.67708333333333|0|30.170277777777784|0
0|2021-02-12|25.833333333333332|0|4.083333333333333|0|40.5|0|30.231250000000003|0
0|2021-02-13|27.708333333333332|0|11.291666666666666|0|51.041666666666664|0|30.184583333333336|0
0|2021-02-14|33.604166666666664|0|25.097222222222225|0|71.52083333333333|0|30.12770833333332|0
0|2021-02-15|33.677083333333336|0|27.29513888888889|0|78.15625|0|30.075625|0
0|2021-02-16|43.930555555555564|0|36.523809523809526|0|77.16369047619048|0|29.623849206349202|0
0|2021-02-17|28.791666666666668|0|8.0|0|42.416666666666664|0|30.229583333333327|0
0|2021-02-18|27.479166666666668|0|18.739583333333332|0|71.97222222222223|0|30.27677083333333|0
0|2021-02-19|30.986111111111114|0|27.4375|0|86.65972222222221|0|30.006250000000005|0
0|2021-02-20|31.416666666666668|0|18.354166666666668|0|59.979166666666664|0|30.012500000000003|0
0|2021-02-21|28.25|0|13.416666666666666|0|55.291666666666664|0|30.366666666666664|0
0|2021-02-22|35.851388888888884|0|29.10972222222222|0|77.22916666666667|0|29.928027777777775|0
0|2021-02-23|39.666666666666664|0|29.895833333333332|0|68.6875|0|29.618749999999995|0
0|2021-02-24|43.333333333333336|0|31.791666666666668|0|64.83333333333333|0|29.85166666666667|0
0|2021-02-25|43.958333333333336|0|21.708333333333332|0|42.791666666666664|0|29.96624999999999|0
0|2021-02-26|38.333333333333336|0|19.333333333333332|0|47.75|0|30.335416666666664|0
0|2021-02-27|44.538194444444436|0|40.232638888888886|0|85.15972222222221|0|30.079513888888897|0
0|2021-02-28|41.354166666666664|0|35.520833333333336|0|80.52083333333333|0|30.102166666666665|0
0|2021-03-01|42.607638888888886|0|32.583333333333336|0|71.74652777777777|0|29.618402777777778|0
0|2021-03-02|27.875|0|2.3333333333333335|0|34.083333333333336|0|30.002916666666664|0
0|2021-03-03|41.291666666666664|0|19.75|0|44.0|0|29.79958333333333|0
0|2021-03-04|38.291666666666664|0|18.25|0|45.916666666666664|0|29.718750000000004|0
0|2021-03-05|31.0|0|3.0833333333333335|0|32.125|0|29.77208333333334|0
0|2021-03-06|31.916666666666668|0|11.5|0|42.875|0|29.979583333333327|0
0|2021-03-07|33.208333333333336|0|13.041666666666666|0|44.041666666666664|0|30.213749999999994|0
0|2021-03-08|34.083333333333336|0|10.916666666666666|0|40.333333333333336|0|30.31458333333332|0
0|2021-03-09|49.916666666666664|0|25.25|0|40.791666666666664|0|30.23833333333334|0
0|2021-03-10|43.291666666666664|0|32.5|0|66.625|0|30.403333333333336|0
0|2021-03-11|49.0625|0|39.604166666666664|0|72.24652777777779|0|30.138993055555556|0
0|2021-03-12|59.1875|0|30.583333333333332|0|38.5625|0|29.95|0
0|2021-03-13|41.541666666666664|0|12.333333333333334|0|31.0|0|30.08333333333333|0
0|2021-03-14|42.270833333333336|0|15.0|0|33.75|0|29.90458333333333|0
0|2021-03-15|30.25|0|-2.1666666666666665|0|25.708333333333332|0|30.18625|0
0|2021-03-16|30.833333333333332|0|11.708333333333334|0|46.291666666666664|0|30.194583333333338|0
0|2021-03-17|40.26388888888889|0|30.576388888888886|0|68.5763888888889|0|30.080972222222226|0
0|2021-03-18|44.112500000000004|0|39.59444444444445|0|84.34444444444443|0|29.844000000000012|0
0|2021-03-19|37.270833333333336|0|14.395833333333334|0|43.229166666666664|0|30.06159722222223|0
0|2021-03-20|40.833333333333336|0|20.958333333333332|0|48.208333333333336|0|30.424583333333327|0
0|2021-03-21|45.708333333333336|0|27.5|0|53.375|0|30.430833333333325|0
0|2021-03-22|45.395833333333336|0|33.645833333333336|0|67.125|0|30.306041666666673|0
0|2021-03-23|50.3125|0|42.708333333333336|0|77.09027777777777|0|30.193555555555548|0
0|2021-03-24|51.40277777777777|0|46.506944444444436|0|84.17361111111111|0|30.0675|0
0|2021-03-25|54.70287698412699|0|51.328869047619044|0|88.99454365079366|0|29.95336805555556|0
0|2021-03-26|59.25347222222222|0|48.00347222222222|0|72.47222222222223|0|29.699027777777776|0
0|2021-03-27|55.541666666666664|0|39.583333333333336|0|55.708333333333336|0|30.019166666666663|0
0|2021-03-28|52.69444444444445|0|48.982638888888886|0|87.39236111111113|0|29.68506944444444|0
0|2021-03-29|49.125|0|24.770833333333332|0|40.104166666666664|0|29.872291666666666|0
0|2021-03-30|46.625|0|33.083333333333336|0|60.5|0|30.276666666666674|0
0|2021-03-31|53.822916666666664|0|48.28125|0|82.35416666666667|0|29.99104166666667|0
0|2021-04-01|47.072916666666664|0|33.802083333333336|0|62.59722222222222|0|29.724131944444448|0
0|2021-04-02|34.666666666666664|0|13.583333333333334|0|42.958333333333336|0|30.06416666666666|0
0|2021-04-03|40.458333333333336|0|13.75|0|37.166666666666664|0|30.191249999999997|0
0|2021-04-04|49.5|0|27.875|0|45.916666666666664|0|29.973333333333333|0
0|2021-04-05|57.041666666666664|0|23.666666666666668|0|30.458333333333332|0|29.82291666666667|0
0|2021-04-06|56.166666666666664|0|23.458333333333332|0|30.125|0|29.8425|0
0|2021-04-07|54.75|0|34.916666666666664|0|48.666666666666664|0|29.907500000000002|0
0|2021-04-08|54.708333333333336|0|41.25|0|62.041666666666664|0|30.015416666666663|0
0|2021-04-09|47.90972222222222|0|43.61805555555555|0|85.44444444444444|0|30.078125000000004|0
0|2021-04-10|54.87430555555556|0|49.29027777777778|0|82.17847222222223|0|29.887423611111114|0
0|2021-04-11|54.083333333333336|0|52.29861111111111|0|93.70138888888887|0|29.572013888888886|0
0|2021-04-12|47.68402777777778|0|41.56597222222222|0|80.30208333333333|0|29.693819444444447|0
0|2021-04-13|51.333333333333336|0|39.9375|0|66.89583333333333|0|29.933472222222225|0
0|2021-04-14|56.166666666666664|0|45.541666666666664|0|68.29166666666667|0|29.90458333333333|0
0|2021-04-15|51.14513888888889|0|47.99930555555556|0|88.98125|0|29.64572916666667|0
0|2021-04-16|45.631944444444436|0|36.24305555555556|0|71.25694444444444|0|29.554930555555558|0
0|2021-04-17|48.833333333333336|0|34.604166666666664|0|59.479166666666664|0|29.673750000000013|0
0|2021-04-18|53.25|0|38.541666666666664|0|58.708333333333336|0|29.73958333333333|0
0|2021-04-19|54.833333333333336|0|42.083333333333336|0|64.375|0|29.762916666666666|0
0|2021-04-20|57.125|0|44.291666666666664|0|63.0|0|29.820833333333336|0
0|2021-04-21|51.956944444444446|0|42.137499999999996|0|70.13194444444444|0|29.62047222222222|0
0|2021-04-22|42.041666666666664|0|17.833333333333332|0|38.416666666666664|0|29.742500000000007|0
0|2021-04-23|50.791666666666664|0|22.5625|0|34.645833333333336|0|29.868333333333336|0
0|2021-04-24|56.75|0|33.708333333333336|0|43.833333333333336|0|29.87666666666667|0
0|2021-04-25|53.1875|0|44.59027777777778|0|73.80555555555556|0|29.65263888888889|0
0|2021-04-26|51.541666666666664|0|23.958333333333332|0|36.166666666666664|0|29.884166666666673|0
0|2021-04-27|51.958333333333336|0|29.833333333333332|0|44.791666666666664|0|29.956666666666667|0
0|2021-04-28|61.041666666666664|0|50.395833333333336|0|69.22916666666667|0|29.7525|0
0|2021-04-29|61.645833333333336|0|55.197916666666664|0|79.52083333333333|0|29.585520833333334|0
0|2021-04-30|62.083333333333336|0|41.5625|0|50.1875|0|29.375833333333333|0
0|2021-05-01|52.645833333333336|0|29.25|0|42.770833333333336|0|29.737499999999994|0
0|2021-05-02|63.631944444444436|0|42.81944444444445|0|47.5|0|29.681041666666673|0
0|2021-05-03|60.125|0|48.513888888888886|0|67.125|0|29.74625|0
0|2021-05-04|57.708333333333336|0|52.923611111111114|0|84.60416666666667|0|29.66000000000001|0
0|2021-05-05|53.86111111111111|0|50.6875|0|89.1736111111111|0|29.637638888888887|0
0|2021-05-06|56.833333333333336|0|37.5|0|51.5|0|29.810000000000002|0
0|2021-05-07|54.875|0|39.5|0|56.875|0|29.81249999999999|0
0|2021-05-08|50.625|0|38.68055555555556|0|64.23611111111111|0|29.789999999999992|0
0|2021-05-09|51.46527777777778|0|41.72222222222222|0|71.19444444444444|0|29.908402777777784|0
0|2021-05-10|53.15972222222222|0|43.430555555555564|0|71.09027777777777|0|29.78152777777778|0
0|2021-05-11|56.083333333333336|0|36.375|0|49.958333333333336|0|29.934166666666666|0
0|2021-05-12|56.916666666666664|0|32.083333333333336|0|40.166666666666664|0|30.04625|0
0|2021-05-13|59.0|0|35.458333333333336|0|42.416666666666664|0|30.102500000000006|0
0|2021-05-14|62.916666666666664|0|35.291666666666664|0|37.5|0|30.11041666666667|0
0|2021-05-15|63.083333333333336|0|38.416666666666664|0|42.958333333333336|0|30.13541666666666|0
0|2021-05-16|63.6875|0|42.458333333333336|0|46.8125|0|30.15916666666666|0
0|2021-05-17|63.375|0|45.833333333333336|0|55.291666666666664|0|30.187916666666666|0
0|2021-05-18|67.04166666666667|0|47.625|0|52.708333333333336|0|30.184166666666666|0
0|2021-05-19|72.25|0|45.916666666666664|0|40.666666666666664|0|30.198333333333327|0
0|2021-05-20|62.958333333333336|0|45.083333333333336|0|55.333333333333336|0|30.377916666666653|0
0|2021-05-21|62.583333333333336|0|49.875|0|64.83333333333333|0|30.384166666666662|0
0|2021-05-22|75.66666666666667|0|55.625|0|52.75|0|30.06291666666667|0
0|2021-05-23|79.16666666666667|0|60.041666666666664|0|52.625|0|29.840416666666666|0
0|2021-05-24|61.47222222222222|0|42.06944444444445|0|49.486111111111114|0|30.1826388888889|0
0|2021-05-25|62.0|0|51.125|0|67.875|0|30.14875000000001|0
0|2021-05-26|68.11458333333333|0|62.229166666666664|0|81.52083333333333|0|29.919756944444433|0
0|2021-05-27|73.8125|0|54.604166666666664|0|55.333333333333336|0|29.843125|0
0|2021-05-28|58.291666666666664|0|44.333333333333336|0|62.125|0|29.925208333333345|0
0|2021-05-29|49.041666666666664|0|44.475694444444436|0|84.20486111111111|0|29.91194444444444|0
0|2021-05-30|50.055555555555564|0|46.797619047619044|0|88.39980158730157|0|30.03860615079365|0
0|2021-05-31|56.854166666666664|0|48.083333333333336|0|74.25|0|30.09489583333333|0
0|2021-06-01|63.708333333333336|0|51.083333333333336|0|65.875|0|30.15708333333333|0
0|2021-06-02|64.04166666666667|0|54.75|0|72.375|0|30.140416666666667|0
0|2021-06-03|63.15972222222223|0|60.44791666666666|0|90.87847222222221|0|29.962500000000002|0
0|2021-06-04|66.61979166666667|0|63.34375|0|89.26215277777779|0|29.83086805555556|0
0|2021-06-05|75.3923611111111|0|63.40625|0|68.89236111111111|0|29.83350694444444|0
0|2021-06-06|79.54166666666667|0|63.083333333333336|0|58.0|0|29.94041666666668|0
0|2021-06-07|74.5|0|66.45833333333333|0|76.20833333333333|0|29.992500000000007|0
0|2021-06-08|75.14583333333333|0|68.76388888888889|0|81.07638888888889|0|29.94944444444444|0
0|2021-06-09|80.0|0|69.875|0|72.58333333333333|0|29.88083333333333|0
0|2021-06-10|73.33333333333333|0|55.583333333333336|0|54.791666666666664|0|29.927916666666672|0
0|2021-06-11|64.70833333333333|0|52.625|0|65.5|0|29.89333333333333|0
0|2021-06-12|64.63541666666667|0|55.770833333333336|0|73.75|0|29.782812500000002|0
0|2021-06-13|66.0|0|56.291666666666664|0|72.04166666666667|0|29.834166666666672|0
0|2021-06-14|67.07291666666667|0|59.947916666666664|0|78.52083333333333|0|29.76270833333335|0
0|2021-06-15|71.74444444444445|0|60.615277777777784|0|69.90416666666667|0|29.652590277777772|0
0|2021-06-16|70.41666666666667|0|45.916666666666664|0|44.291666666666664|0|29.745833333333334|0
0|2021-06-17|68.16666666666667|0|43.666666666666664|0|43.833333333333336|0|29.883333333333326|0
0|2021-06-18|70.41666666666667|0|54.041666666666664|0|58.4375|0|29.888541666666658|0
0|2021-06-19|75.03472222222221|0|63.90277777777778|0|69.25694444444444|0|29.69513888888889|0
0|2021-06-20|74.45833333333333|0|64.0|0|70.625|0|29.720833333333342|0
0|2021-06-21|73.66319444444444|0|68.9548611111111|0|85.37847222222221|0|29.624513888888885|0
0|2021-06-22|70.18125|0|63.670138888888886|0|80.27916666666667|0|29.63707638888889|0
0|2021-06-23|64.125|0|48.0625|0|58.583333333333336|0|30.067500000000006|0
0|2021-06-24|66.54166666666667|0|50.791666666666664|0|58.958333333333336|0|30.269166666666667|0
0|2021-06-25|67.35416666666667|0|61.229166666666664|0|81.29166666666667|0|30.200138888888883|0
0|2021-06-26|73.15277777777777|0|69.09027777777777|0|87.19791666666667|0|30.14743055555556|0
0|2021-06-27|76.0451388888889|0|69.26041666666667|0|80.0763888888889|0|30.096250000000012|0
0|2021-06-28|78.72916666666667|0|68.89583333333333|0|72.16666666666667|0|30.115416666666672|0
0|2021-06-29|81.16666666666667|0|70.08333333333333|0|69.54166666666667|0|30.082083333333326|0
0|2021-06-30|82.47916666666667|0|70.50694444444444|0|67.84722222222221|0|29.896041666666665|0
0|2021-07-01|76.04166666666667|0|69.03819444444444|0|79.68055555555556|0|29.76159722222222|0
0|2021-07-02|71.85277777777777|0|66.86805555555556|0|84.55416666666666|0|29.656833333333328|0
0|2021-07-03|61.513888888888886|0|58.33333333333334|0|89.13194444444446|0|29.704965277777777|0
0|2021-07-04|66.97916666666667|0|58.3125|0|74.0|0|29.814791666666665|0
0|2021-07-05|72.70555555555556|0|65.16944444444444|0|77.74722222222222|0|29.951486111111127|0
0|2021-07-06|77.64166666666667|0|68.10208333333334|0|73.03750000000001|0|29.886902777777777|0
0|2021-07-07|79.5|0|70.16666666666667|0|74.25|0|29.859583333333337|0
0|2021-07-08|75.77272727272727|0|69.83901515151516|0|81.77304292929293|0|29.887982954545446|0
0|2021-07-09|72.0|0|68.0|0|87.0|0|29.899999999999988|0
0|2021-07-10|73.45833333333333|0|67.4375|0|81.75|0|29.909999999999997|0
0|2021-07-11|71.1875|0|67.27916666666667|0|87.29583333333333|0|29.98966666666667|0
0|2021-07-12|76.50694444444444|0|72.25347222222221|0|86.88194444444446|0|30.024652777777785|0
0|2021-07-13|70.52083333333333|0|66.65277777777779|0|87.53472222222223|0|30.132291666666664|0
0|2021-07-14|76.14930555555556|0|70.44236111111111|0|83.25069444444445|0|30.055624999999996|0
0|2021-07-15|79.625|0|69.125|0|71.41666666666667|0|29.986249999999988|0
0|2021-07-16|81.75|0|72.33333333333333|0|73.91666666666667|0|29.917083333333334|0
0|2021-07-17|80.91666666666667|0|73.41666666666667|0|78.04166666666667|0|29.935624999999998|0
0|2021-07-18|77.80555555555556|0|69.29861111111111|0|75.8125|0|29.874236111111117|0
0|2021-07-19|75.0798611111111|0|64.97569444444444|0|71.12152777777777|0|29.864722222222227|0
0|2021-07-20|77.83333333333333|0|67.79166666666667|0|71.91666666666667|0|29.809999999999988|0
0|2021-07-21|75.66666666666667|0|65.5|0|71.3125|0|29.791527777777777|0
0|2021-07-22|74.0|0|57.583333333333336|0|57.791666666666664|0|29.958750000000006|0
0|2021-07-23|75.08333333333333|0|54.791666666666664|0|50.541666666666664|0|30.014166666666664|0
0|2021-07-24|73.95833333333333|0|58.916666666666664|0|60.416666666666664|0|30.000833333333343|0
0|2021-07-25|74.35416666666667|0|67.17361111111111|0|78.3888888888889|0|29.84305555555555|0
0|2021-07-26|79.71875|0|65.17708333333333|0|64.20833333333333|0|29.8025|0
0|2021-07-27|79.25|0|61.375|0|55.75|0|29.84875000000001|0
0|2021-07-28|74.29166666666667|0|63.083333333333336|0|69.375|0|29.895833333333332|0
0|2021-07-29|73.125|0|67.15277777777777|0|81.66666666666666|0|29.842986111111117|0
0|2021-07-30|76.0|0|58.666666666666664|0|58.125|0|29.7|0
0|2021-07-31|68.79166666666667|0|51.583333333333336|0|55.166666666666664|0|29.880416666666672|0
0|2021-08-01|70.15277777777777|0|59.65277777777777|0|70.09722222222223|0|29.815694444444436|0
0|2021-08-02|72.4375|0|57.145833333333336|0|60.5|0|29.85041666666667|0
0|2021-08-03|71.41666666666667|0|55.083333333333336|0|57.5|0|30.01625|0
0|2021-08-04|69.90277777777779|0|59.81944444444445|0|70.75|0|30.033333333333328|0
0|2021-08-05|70.2951388888889|0|64.09027777777777|0|81.41666666666667|0|29.99534722222222|0
0|2021-08-06|75.83333333333333|0|64.75833333333334|0|70.3|0|30.05374999999999|0
0|2021-08-07|76.70833333333333|0|64.45833333333333|0|67.04166666666667|0|29.989583333333343|0
0|2021-08-08|68.78611111111111|0|64.40833333333333|0|86.075|0|29.982187500000006|0
0|2021-08-09|72.5046626984127|0|68.70039682539682|0|88.02242063492065|0|30.03417162698413|0
0|2021-08-10|74.65972222222223|0|69.85069444444444|0|85.12847222222223|0|30.041041666666672|0
0|2021-08-11|79.27083333333333|0|72.20833333333333|0|79.375|0|29.93645833333333|0
