|dates|Hancock_Illinois_UnitedStates.AveragePrecipitationTotal.data|Hancock_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Hancock_Illinois_UnitedStates.AveragePrecipitation.data|Hancock_Illinois_UnitedStates.AveragePrecipitation.missing|Hancock_Illinois_UnitedStates.AverageWindDirection.data|Hancock_Illinois_UnitedStates.AverageWindDirection.missing|Hancock_Illinois_UnitedStates.AverageWindSpeed.data|Hancock_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-01-21|0.0|0|0.000625|0|173.95833333333334|0|6.833333333333333|0
0|2020-01-22|0.0|0|0.0|0|166.97916666666666|0|9.447916666666666|0
0|2020-01-23|0.0|0|0.000625|0|121.97916666666667|0|6.625|0
0|2020-01-24|0.0|0|0.006875000000000002|0|224.58333333333334|0|7.083333333333333|0
0|2020-01-25|0.0|0|0.00020833333333333335|0|273.125|0|12.052083333333334|0
0|2020-01-26|0.0|0|0.0|0|192.08333333333334|0|4.052083333333333|0
0|2020-01-27|0.0|0|0.0|0|189.79166666666666|0|3.4739583333333335|0
0|2020-01-28|0.0|0|0.0|0|190.83333333333334|0|4.604166666666667|0
0|2020-01-29|0.0|0|0.0|0|147.91666666666666|0|2.1145833333333335|0
0|2020-01-30|0.0|0|0.0|0|60.104166666666664|0|1.7291666666666667|0
0|2020-01-31|0.0|0|0.0|0|115.52083333333333|0|4.572916666666667|0
0|2020-02-01|0.0|0|0.0|0|229.58333333333334|0|9.427083333333334|0
0|2020-02-02|0.0|0|0.0|0|195.72916666666666|0|8.78125|0
0|2020-02-03|0.0|0|0.0|0|122.60416666666667|0|7.739583333333333|0
0|2020-02-04|0.0|0|0.0|0|33.958333333333336|0|11.104166666666666|0
0|2020-02-05|0.0|0|0.0|0|31.666666666666668|0|8.260416666666666|0
0|2020-02-06|0.0|0|0.0004166666666666667|0|105.625|0|5.052083333333333|0
0|2020-02-07|0.0|0|0.0|0|144.89583333333334|0|4.859375|0
0|2020-02-08|0.0|0|0.0|0|228.85416666666666|0|7.989583333333333|0
0|2020-02-09|0.0|0|0.00020833333333333335|0|190.20833333333334|0|10.177083333333334|0
0|2020-02-10|0.0|0|0.0|0|172.1875|0|4.541666666666667|0
0|2020-02-11|0.0|0|0.0|0|237.29166666666666|0|5.958333333333333|0
0|2020-02-12|0.0|0|0.004635416666666669|0|132.86458333333334|0|3.84375|0
0|2020-02-13|0.0|0|0.00010416666666666667|0|307.5|0|12.609375|0
0|2020-02-14|0.0|0|0.0|0|130.67708333333334|0|5.526041666666667|0
0|2020-02-15|0.0|0|0.00020833333333333335|0|204.27083333333334|0|10.020833333333334|0
0|2020-02-16|0.0|0|0.0|0|99.27083333333333|0|4.96875|0
0|2020-02-17|0.0|0|0.0004166666666666667|0|126.04166666666667|0|6.552083333333333|0
0|2020-02-18|0.0|0|0.0|0|327.8125|0|11.697916666666666|0
0|2020-02-19|0.0|0|0.0|0|117.13541666666667|0|6.921875|0
0|2020-02-20|0.0|0|0.0|0|225.52083333333334|0|7.677083333333333|0
0|2020-02-21|0.0|0|0.0|0|203.95833333333334|0|9.427083333333334|0
0|2020-02-22|0.0|0|0.0|0|205.9375|0|11.703125|0
0|2020-02-23|0.0|0|0.0|0|157.23958333333334|0|6.651041666666667|0
0|2020-02-24|0.0|0|0.0008333333333333332|0|34.166666666666664|0|9.208333333333334|0
0|2020-02-25|0.0|0|0.000625|0|72.1875|0|10.5|0
0|2020-02-26|0.0|0|0.0|0|316.4583333333333|0|10.984375|0
0|2020-02-27|0.0|0|0.0|0|250.9375|0|7.505208333333333|0
0|2020-02-28|0.0|0|0.0|0|254.79166666666666|0|7.375|0
0|2020-02-29|0.0|0|0.0|0|119.58333333333333|0|6.666666666666667|0
0|2020-03-01|0.0|0|0.0|0|222.1875|0|13.3125|0
0|2020-03-02|0.0|0|0.0|0|199.79166666666666|0|5.614583333333333|0
0|2020-03-03|0.0|0|0.0|0|220.05208333333334|0|11.067708333333334|0
0|2020-03-04|0.0|0|0.0|0|217.08333333333334|0|7.625|0
0|2020-03-05|0.0|0|0.0|0|259.4791666666667|0|17.5625|0
0|2020-03-06|0.0|0|0.0|0|237.5|0|9.583333333333334|0
0|2020-03-07|0.0|0|0.0|0|160.72916666666666|0|10.916666666666666|0
0|2020-03-08|0.0|0|0.0|0|193.64583333333334|0|16.25|0
0|2020-03-09|0.0|0|0.023125000000000003|0|215.52083333333334|0|12.854166666666666|0
0|2020-03-10|0.0|0|0.00020833333333333335|0|216.14583333333334|0|8.072916666666666|0
0|2020-03-11|0.0|0|0.0|0|134.16666666666666|0|4.697916666666667|0
0|2020-03-12|0.0|0|0.0010416666666666667|0|183.02083333333334|0|9.666666666666666|0
0|2020-03-13|0.0|0|0.0|0|241.35416666666666|0|7.9375|0
0|2020-03-14|0.0|0|0.00916666666666667|0|57.395833333333336|0|8.958333333333334|0
0|2020-03-15|0.0|0|0.0|0|55.104166666666664|0|7.291666666666667|0
0|2020-03-16|0.0|0|0.003333333333333334|0|109.47916666666667|0|3.40625|0
0|2020-03-17|0.0|0|0.0|0|138.07291666666666|0|6.458333333333333|0
0|2020-03-18|0.0|0|0.0054687500000000005|0|103.54166666666667|0|6.4375|0
0|2020-03-19|0.0|0|0.003958333333333334|0|151.5625|0|9.359375|0
0|2020-03-20|0.0|0|0.0|0|306.71875|0|13.296875|0
0|2020-03-21|0.0|0|0.0|0|155.72916666666666|0|7.364583333333333|0
0|2020-03-22|0.0|0|0.0008333333333333334|0|109.0625|0|10.302083333333334|0
0|2020-03-23|0.0|0|0.00020833333333333335|0|95.3125|0|3.34375|0
0|2020-03-24|0.0|0|0.0|0|96.25|0|7.6875|0
0|2020-03-25|0.0|0|0.0|0|173.22916666666666|0|8.520833333333334|0
0|2020-03-26|0.0|0|0.0|0|56.041666666666664|0|7.083333333333333|0
0|2020-03-27|0.0|0|0.00020833333333333335|0|72.8125|0|9.4375|0
0|2020-03-28|0.0|0|0.0020833333333333333|0|146.77083333333334|0|11.84375|0
0|2020-03-29|0.0|0|0.0|0|267.8125|0|22.572916666666668|0
0|2020-03-30|0.0|0|0.0|0|186.66666666666666|0|5.958333333333333|0
0|2020-03-31|0.0|0|0.0|0|93.54166666666667|0|6.645833333333333|0
0|2020-04-01|0.0|0|0.0|0|100.625|0|7.770833333333333|0
0|2020-04-02|0.0|0|0.0004166666666666667|0|124.375|0|10.614583333333334|0
0|2020-04-03|0.0|0|0.0008333333333333332|0|243.48958333333334|0|10.494791666666666|0
0|2020-04-04|0.0|0|0.0|0|219.89583333333334|0|7.895833333333333|0
0|2020-04-05|0.0|0|0.0|0|98.59375|0|6.078125|0
0|2020-04-06|0.0|0|0.0|0|117.39583333333333|0|6.166666666666667|0
0|2020-04-07|0.0|0|0.0|0|211.35416666666666|0|11.0|0
0|2020-04-08|0.0|0|0.00020833333333333335|0|212.08333333333334|0|10.21875|0
0|2020-04-09|0.0|0|0.0|0|301.5625|0|14.770833333333334|0
0|2020-04-10|0.0|0|0.0|0|238.02083333333334|0|8.291666666666666|0
0|2020-04-11|0.0|0|0.0020833333333333333|0|141.66666666666666|0|8.229166666666666|0
0|2020-04-12|0.0|0|0.006458333333333334|0|192.60416666666666|0|11.8125|0
0|2020-04-13|0.0|0|0.0|0|307.1875|0|16.4375|0
0|2020-04-14|0.0|0|0.0|0|234.375|0|9.78125|0
0|2020-04-15|0.0|0|0.0|0|197.39583333333334|0|7.333333333333333|0
0|2020-04-16|0.0|0|0.005833333333333334|0|62.864583333333336|0|5.65625|0
0|2020-04-17|0.0|0|0.01562500000000001|0|178.85416666666666|0|9.052083333333334|0
0|2020-04-18|0.0|0|0.0|0|214.89583333333334|0|13.3125|0
0|2020-04-19|0.0|0|0.0|0|227.39583333333334|0|8.135416666666666|0
0|2020-04-20|0.0|0|0.0|0|218.33333333333334|0|8.65625|0
0|2020-04-21|0.0|0|0.0|0|280.2083333333333|0|9.291666666666666|0
0|2020-04-22|0.0|0|0.0|0|202.1875|0|11.34375|0
0|2020-04-23|0.0|0|0.001875|0|112.70833333333333|0|4.375|0
0|2020-04-24|0.0|0|0.0178125|0|61.041666666666664|0|7.4375|0
0|2020-04-25|0.0|0|0.008020833333333336|0|60.833333333333336|0|9.90625|0
0|2020-04-26|0.0|0|0.0|0|156.875|0|5.114583333333333|0
0|2020-04-27|0.0|0|0.0|0|194.16666666666666|0|11.75|0
0|2020-04-28|0.0|0|0.0|0|232.96875|0|12.359375|0
0|2020-04-29|0.0|0|0.0027083333333333334|0|313.2291666666667|0|12.041666666666666|0
0|2020-04-30|0.0|0|0.0|0|271.9791666666667|0|10.46875|0
0|2020-05-01|0.0|0|0.0|0|123.02083333333333|0|7.09375|0
0|2020-05-02|0.0|0|0.0|0|202.39583333333334|0|6.78125|0
0|2020-05-03|0.0|0|0.0010416666666666667|0|108.64583333333333|0|4.510416666666667|0
0|2020-05-04|0.0|0|0.005937500000000001|0|110.9375|0|10.302083333333334|0
0|2020-05-05|0.0|0|0.004062500000000001|0|49.895833333333336|0|5.270833333333333|0
0|2020-05-06|0.0|0|0.0|0|234.6875|0|6.75|0
0|2020-05-07|0.0|0|0.0011458333333333333|0|258.5416666666667|0|7.34375|0
0|2020-05-08|0.0|0|0.001979166666666667|0|256.875|0|9.854166666666666|0
0|2020-05-09|0.0|0|0.0|0|151.14583333333334|0|6.3125|0
0|2020-05-10|0.0|0|0.0010416666666666667|0|290.9375|0|14.25|0
0|2020-05-11|0.0|0|0.0|0|245.3125|0|7.697916666666667|0
0|2020-05-12|0.0|0|0.0|0|124.47916666666667|0|3.875|0
0|2020-05-13|0.0|0|0.0|0|126.14583333333333|0|10.5|0
0|2020-05-14|0.0|0|0.013020833333333334|0|189.47916666666666|0|11.3125|0
0|2020-05-15|0.0|0|0.011354166666666667|0|143.75|0|4.916666666666667|0
0|2020-05-16|0.0|0|0.0023958333333333336|0|78.85416666666667|0|6.114583333333333|0
0|2020-05-17|0.0|0|0.012395833333333337|0|210.83333333333334|0|11.177083333333334|0
0|2020-05-18|0.0|0|0.00020833333333333335|0|313.2291666666667|0|9.791666666666666|0
0|2020-05-19|0.0|0|0.0|0|217.60416666666666|0|9.28125|0
0|2020-05-20|0.0|0|0.00020833333333333335|0|64.89583333333333|0|8.989583333333334|0
0|2020-05-21|0.0|0|0.0|0|94.32291666666667|0|7.21875|0
0|2020-05-22|0.0|0|0.0|0|108.85416666666667|0|7.458333333333333|0
0|2020-05-23|0.0|0|0.0|0|159.47916666666666|0|9.09375|0
0|2020-05-24|0.0|0|0.0020833333333333333|0|133.75|0|5.864583333333333|0
0|2020-05-25|0.0|0|0.001666666666666667|0|130.10416666666666|0|6.5|0
0|2020-05-26|0.0|0|0.003333333333333334|0|139.16666666666666|0|9.697916666666666|0
0|2020-05-27|0.0|0|0.00125|0|115.10416666666667|0|5.802083333333333|0
0|2020-05-28|0.0|0|0.002291666666666667|0|218.54166666666666|0|7.239583333333333|0
0|2020-05-29|0.0|0|0.0|0|265.4166666666667|0|8.333333333333334|0
0|2020-05-30|0.0|0|0.0|0|142.08333333333334|0|3.7708333333333335|0
0|2020-05-31|0.0|0|0.0|0|340.0|0|6.0|0
0|2020-06-01|0.0|0|0.0|0|236.14583333333334|0|10.010416666666666|0
0|2020-06-02|0.0|0|0.0|0|220.72916666666666|0|11.614583333333334|0
0|2020-06-03|0.0|0|0.0|0|180.9375|0|6.770833333333333|0
0|2020-06-04|0.0|0|0.0|0|200.625|0|7.020833333333333|0
0|2020-06-05|0.0|0|0.0004166666666666667|0|136.04166666666666|0|3.0729166666666665|0
0|2020-06-06|0.0|0|0.0|0|68.125|0|6.71875|0
0|2020-06-07|0.0|0|0.0|0|114.0625|0|10.09375|0
0|2020-06-08|0.0|0|0.0|0|125.41666666666667|0|9.40625|0
0|2020-06-09|0.0|0|0.016666666666666673|0|127.96875|0|10.901041666666666|0
0|2020-06-10|0.0|0|0.00125|0|247.5|0|12.135416666666666|0
0|2020-06-11|0.0|0|0.0|0|226.875|0|8.364583333333334|0
0|2020-06-12|0.0|0|0.0|0|51.041666666666664|0|2.3645833333333335|0
0|2020-06-13|0.0|0|0.0|0|63.020833333333336|0|8.197916666666666|0
0|2020-06-14|0.0|0|0.0|0|103.85416666666667|0|12.395833333333334|0
0|2020-06-15|0.0|0|0.0|0|116.66666666666667|0|9.447916666666666|0
0|2020-06-16|0.0|0|0.0|0|119.375|0|6.135416666666667|0
0|2020-06-17|0.0|0|0.0|0|131.45833333333334|0|5.697916666666667|0
0|2020-06-18|0.0|0|0.0|0|135.26041666666666|0|5.921875|0
0|2020-06-19|0.0|0|0.0031250000000000006|0|106.77083333333333|0|4.479166666666667|0
0|2020-06-20|0.0|0|0.00125|0|134.375|0|5.760416666666667|0
0|2020-06-21|0.0|0|0.0|0|131.66666666666666|0|5.125|0
0|2020-06-22|0.0|0|0.0014583333333333334|0|177.91666666666666|0|7.135416666666667|0
0|2020-06-23|0.0|0|0.0|0|260.9375|0|6.8125|0
0|2020-06-24|0.0|0|0.0|0|199.0625|0|4.9375|0
0|2020-06-25|0.0|0|0.0|0|127.70833333333333|0|4.65625|0
0|2020-06-26|0.0|0|0.0|0|200.0|0|11.427083333333334|0
0|2020-06-27|0.0|0|0.0|0|157.29166666666666|0|6.1875|0
0|2020-06-28|0.0|0|0.011666666666666667|0|149.16666666666666|0|6.28125|0
0|2020-06-29|0.0|0|0.0|0|166.45833333333334|0|9.822916666666666|0
0|2020-06-30|0.0|0|0.020312500000000008|0|111.77083333333333|0|5.421875|0
0|2020-07-01|0.0|0|0.005729166666666667|0|105.625|0|4.84375|0
0|2020-07-02|0.0|0|0.001875|0|51.041666666666664|0|3.6875|0
0|2020-07-03|0.0|0|0.0031249999999999997|0|68.02083333333333|0|3.7916666666666665|0
0|2020-07-04|0.0|0|0.0|0|33.229166666666664|0|2.8333333333333335|0
0|2020-07-05|0.0|0|0.0|0|19.583333333333332|0|1.0833333333333333|0
0|2020-07-06|0.0|0|0.0|0|32.708333333333336|0|0.9895833333333334|0
0|2020-07-07|0.0|0|0.0|0|54.53125|0|1.9739583333333333|0
0|2020-07-08|0.0|0|0.0|0|81.77083333333333|0|3.40625|0
0|2020-07-09|0.0|0|0.000625|0|184.79166666666666|0|8.1875|0
0|2020-07-10|0.0|0|0.0|0|246.97916666666666|0|6.791666666666667|0
0|2020-07-11|0.0|0|0.0|0|190.3125|0|6.859375|0
0|2020-07-12|0.0|0|0.0|0|203.4375|0|5.979166666666667|0
0|2020-07-13|0.0|0|0.0|0|95.52083333333333|0|5.46875|0
0|2020-07-14|0.0|0|0.0|0|139.89583333333334|0|8.0|0
0|2020-07-15|0.0|0|0.021666666666666657|0|149.0625|0|6.427083333333333|0
0|2020-07-16|0.0|0|0.0|0|86.14583333333333|0|2.15625|0
0|2020-07-17|0.0|0|0.0|0|124.375|0|6.458333333333333|0
0|2020-07-18|0.0|0|0.0|0|190.98958333333334|0|10.895833333333334|0
0|2020-07-19|0.0|0|0.0|0|215.10416666666666|0|7.979166666666667|0
0|2020-07-20|0.0|0|0.00020833333333333335|0|62.8125|0|3.65625|0
0|2020-07-21|0.0|0|0.0037500000000000003|0|111.5625|0|4.40625|0
0|2020-07-22|0.0|0|0.0|0|179.79166666666666|0|4.177083333333333|0
0|2020-07-23|0.0|0|0.0|0|44.791666666666664|0|3.78125|0
0|2020-07-24|0.0|0|0.0|0|119.89583333333333|0|7.708333333333333|0
0|2020-07-25|0.0|0|0.0|0|141.35416666666666|0|6.03125|0
0|2020-07-26|0.0|0|0.004270833333333333|0|199.375|0|8.135416666666666|0
0|2020-07-27|0.0|0|0.0140625|0|204.58333333333334|0|4.791666666666667|0
0|2020-07-28|0.0|0|0.0|0|117.5|0|4.1875|0
0|2020-07-29|0.0|0|0.005|0|138.54166666666666|0|4.979166666666667|0
0|2020-07-30|0.0|0|0.006458333333333333|0|64.47916666666667|0|5.583333333333333|0
0|2020-07-31|0.0|0|0.0|0|42.916666666666664|0|6.666666666666667|0
0|2020-08-01|0.0|0|0.0|0|148.125|0|4.041666666666667|0
0|2020-08-02|0.0|0|0.00020833333333333335|0|166.5625|0|3.65625|0
0|2020-08-03|0.0|0|0.0|0|186.97916666666666|0|6.791666666666667|0
0|2020-08-04|0.0|0|0.0|0|100.0|0|3.09375|0
0|2020-08-05|0.0|0|0.0|0|50.9375|0|2.125|0
0|2020-08-06|0.0|0|0.0|0|110.0|0|5.697916666666667|0
0|2020-08-07|0.0|0|0.0|0|143.85416666666666|0|9.15625|0
0|2020-08-08|0.0|0|0.0|0|154.27083333333334|0|8.239583333333334|0
0|2020-08-09|0.0|0|0.0|0|166.25|0|8.625|0
0|2020-08-10|0.0|0|0.0072916666666666685|0|184.79166666666666|0|8.1875|0
0|2020-08-11|0.0|0|0.0|0|75.10416666666667|0|3.4166666666666665|0
0|2020-08-12|0.0|0|0.0|0|105.10416666666667|0|7.625|0
0|2020-08-13|0.0|0|0.0|0|91.25|0|6.0625|0
0|2020-08-14|0.0|0|0.0|0|64.27083333333333|0|4.260416666666667|0
0|2020-08-15|0.0|0|0.0|0|210.625|0|5.364583333333333|0
0|2020-08-16|0.0|0|0.0|0|172.39583333333334|0|4.760416666666667|0
0|2020-08-17|0.0|0|0.0008333333333333334|0|257.5|0|6.791666666666667|0
0|2020-08-18|0.0|0|0.0|0|216.25|0|6.96875|0
0|2020-08-19|0.0|0|0.0|0|61.25|0|3.9791666666666665|0
0|2020-08-20|0.0|0|0.0|0|63.854166666666664|0|2.90625|0
0|2020-08-21|0.0|0|0.0|0|88.125|0|3.875|0
0|2020-08-22|0.0|0|0.0|0|109.32291666666667|0|4.213541666666667|0
0|2020-08-23|0.0|0|0.0|0|134.89583333333334|0|4.65625|0
0|2020-08-24|0.0|0|0.0|0|185.625|0|5.458333333333333|0
0|2020-08-25|0.0|0|0.0|0|154.73958333333334|0|5.005208333333333|0
0|2020-08-26|0.0|0|0.0|0|178.80208333333334|0|8.140625|0
0|2020-08-27|0.0|0|0.0|0|195.41666666666666|0|8.489583333333334|0
0|2020-08-28|0.0|0|0.0|0|82.60416666666667|0|3.5416666666666665|0
0|2020-08-29|0.0|0|0.0|0|244.27083333333334|0|6.625|0
0|2020-08-30|0.0|0|0.0|0|69.89583333333333|0|5.229166666666667|0
0|2020-08-31|0.0|0|0.00020833333333333335|0|151.45833333333334|0|5.208333333333333|0
0|2020-09-01|0.0|0|0.015208333333333332|0|123.4375|0|7.28125|0
0|2020-09-02|0.0|0|0.0|0|184.375|0|5.59375|0
0|2020-09-03|0.0|0|0.0|0|259.8958333333333|0|8.463541666666666|0
0|2020-09-04|0.0|0|0.0|0|153.64583333333334|0|4.671875|0
0|2020-09-05|0.0|0|0.0|0|166.35416666666666|0|6.0|0
0|2020-09-06|0.0|0|0.0|0|176.66666666666666|0|11.776041666666666|0
0|2020-09-07|0.0|0|0.015625000000000003|0|134.58333333333334|0|8.479166666666666|0
0|2020-09-08|0.0|0|0.011250000000000001|0|70.83333333333333|0|10.239583333333334|0
0|2020-09-09|0.0|0|0.0012499999999999998|0|119.375|0|7.369791666666667|0
0|2020-09-10|0.0|0|0.004375000000000001|0|33.020833333333336|0|6.979166666666667|0
0|2020-09-11|0.0|0|0.0026041666666666665|0|78.07291666666667|0|7.34375|0
0|2020-09-12|0.0|0|0.031770833333333325|0|195.36458333333334|0|6.505208333333333|0
0|2020-09-13|0.0|0|0.00020833333333333335|0|153.64583333333334|0|4.34375|0
0|2020-09-14|0.0|0|0.0|0|48.229166666666664|0|2.9166666666666665|0
0|2020-09-15|0.0|0|0.0|0|135.72916666666666|0|4.666666666666667|0
0|2020-09-16|0.0|0|0.0|0|149.63541666666666|0|4.71875|0
0|2020-09-17|0.0|0|0.0|0|100.72916666666667|0|6.666666666666667|0
0|2020-09-18|0.0|0|0.0|0|57.083333333333336|0|5.84375|0
0|2020-09-19|0.0|0|0.0|0|98.75|0|5.96875|0
0|2020-09-20|0.0|0|0.0|0|107.39583333333333|0|5.6875|0
0|2020-09-21|0.0|0|0.0|0|128.33333333333334|0|5.489583333333333|0
0|2020-09-22|0.0|0|0.0|0|117.39583333333333|0|4.166666666666667|0
0|2020-09-23|0.0|0|0.0|0|92.5|0|3.0729166666666665|0
0|2020-09-24|0.0|0|0.0|0|189.375|0|8.197916666666666|0
0|2020-09-25|0.0|0|0.0|0|151.40625|0|7.520833333333333|0
0|2020-09-26|0.0|0|0.0|0|190.3125|0|12.71875|0
0|2020-09-27|0.0|0|0.009791666666666666|0|238.64583333333334|0|7.979166666666667|0
0|2020-09-28|0.0|0|0.0014583333333333334|0|275.8333333333333|0|9.171875|0
0|2020-09-29|0.0|0|0.0|0|253.02083333333334|0|9.177083333333334|0
0|2020-09-30|0.0|0|0.0|0|268.2291666666667|0|11.03125|0
0|2020-10-01|0.0|0|0.0|0|258.5416666666667|0|8.979166666666666|0
0|2020-10-02|0.0|0|0.0|0|150.83333333333334|0|3.2083333333333335|0
0|2020-10-03|0.0|0|0.0027083333333333334|0|44.791666666666664|0|4.791666666666667|0
0|2020-10-04|0.0|0|0.0|0|139.375|0|4.572916666666667|0
0|2020-10-05|0.0|0|0.0|0|154.53125|0|8.630208333333334|0
0|2020-10-06|0.0|0|0.0|0|222.1875|0|9.734375|0
0|2020-10-07|0.0|0|0.0|0|139.375|0|6.020833333333333|0
0|2020-10-08|0.0|0|0.0|0|88.125|0|5.59375|0
0|2020-10-09|0.0|0|0.0|0|173.125|0|9.395833333333334|0
0|2020-10-10|0.0|0|0.0|0|157.8125|0|5.854166666666667|0
0|2020-10-11|0.0|0|0.0|0|109.20833333333333|0|8.96875|0
0|2020-10-12|0.0|0|0.00020833333333333335|0|232.91666666666666|0|11.364583333333334|0
0|2020-10-13|0.0|0|0.0|0|207.5|0|8.458333333333334|0
0|2020-10-14|0.0|0|0.0|0|196.25|0|12.135416666666666|0
0|2020-10-15|0.0|0|0.0|0|298.6979166666667|0|11.734375|0
0|2020-10-16|0.0|0|0.0|0|210.67708333333334|0|8.640625|0
0|2020-10-17|0.0|0|0.0|0|180.10416666666666|0|12.90625|0
0|2020-10-18|0.0|0|0.00125|0|223.95833333333334|0|7.197916666666667|0
0|2020-10-19|0.0|0|0.0|0|88.38541666666667|0|7.567708333333333|0
0|2020-10-20|0.0|0|0.0|0|117.44791666666667|0|6.859375|0
0|2020-10-21|0.0|0|0.017291666666666667|0|159.0625|0|7.333333333333333|0
0|2020-10-22|0.0|0|0.011250000000000001|0|141.875|0|10.125|0
0|2020-10-23|0.0|0|0.005416666666666668|0|322.8125|0|12.114583333333334|0
0|2020-10-24|0.0|0|0.0|0|111.97916666666667|0|6.65625|0
0|2020-10-25|0.0|0|0.0|0|91.35416666666667|0|8.895833333333334|0
0|2020-10-26|0.0|0|0.00020833333333333335|0|308.3333333333333|0|9.135416666666666|0
0|2020-10-27|0.0|0|0.0|0|153.02083333333334|0|3.40625|0
0|2020-10-28|0.0|0|0.0|0|151.30208333333334|0|3.546875|0
0|2020-10-29|0.0|0|0.0|0|337.03125|0|5.614583333333333|0
0|2020-10-30|0.0|0|0.0|0|129.11458333333334|0|4.25|0
0|2020-10-31|0.0|0|0.0|0|175.72916666666666|0|11.802083333333334|0
0|2020-11-01|0.0|0|0.0|0|280.3125|0|12.604166666666666|0
0|2020-11-02|0.0|0|0.0|0|191.77083333333334|0|7.916666666666667|0
0|2020-11-03|0.0|0|0.0|0|200.0|0|9.125|0
0|2020-11-04|0.0|0|0.0|0|203.64583333333334|0|11.177083333333334|0
0|2020-11-05|0.0|0|0.0|0|193.33333333333334|0|7.46875|0
0|2020-11-06|0.0|0|0.0|0|138.4375|0|5.583333333333333|0
0|2020-11-07|0.0|0|0.0|0|179.27083333333334|0|10.229166666666666|0
0|2020-11-08|0.0|0|0.0|0|159.16666666666666|0|10.458333333333334|0
0|2020-11-09|0.0|0|0.0|0|178.95833333333334|0|11.760416666666666|0
0|2020-11-10|0.0|0|0.009375000000000001|0|222.5|0|16.364583333333332|0
0|2020-11-11|0.0|0|0.0|0|211.5625|0|6.291666666666667|0
0|2020-11-12|0.0|0|0.0|0|154.94791666666666|0|6.6875|0
0|2020-11-13|0.0|0|0.0|0|177.39583333333334|0|6.166666666666667|0
0|2020-11-14|0.0|0|0.006250000000000001|0|153.85416666666666|0|11.744791666666666|0
0|2020-11-15|0.0|0|0.000625|0|269.375|0|17.177083333333332|0
0|2020-11-16|0.0|0|0.0|0|247.5|0|11.1875|0
0|2020-11-17|0.0|0|0.0|0|181.40625|0|5.427083333333333|0
0|2020-11-18|0.0|0|0.0|0|159.53125|0|11.651041666666666|0
0|2020-11-19|0.0|0|0.0|0|203.75|0|15.489583333333334|0
0|2020-11-20|0.0|0|0.0|0|190.3125|0|7.09375|0
0|2020-11-21|0.0|0|0.0015625000000000003|0|53.229166666666664|0|6.802083333333333|0
0|2020-11-22|0.0|0|0.0009375|0|195.41666666666666|0|8.40625|0
0|2020-11-23|0.0|0|0.007708333333333335|0|170.41666666666666|0|7.770833333333333|0
0|2020-11-24|0.0|0|0.021666666666666678|0|115.625|0|8.239583333333334|0
0|2020-11-25|0.0|0|0.003333333333333334|0|180.20833333333334|0|6.911458333333333|0
0|2020-11-26|0.0|0|0.0|0|181.5625|0|6.979166666666667|0
0|2020-11-27|0.0|0|0.0|0|247.70833333333334|0|6.333333333333333|0
0|2020-11-28|0.0|0|0.0|0|212.29166666666666|0|8.916666666666666|0
0|2020-11-29|0.0|0|0.0|0|282.1354166666667|0|12.505208333333334|0
0|2020-11-30|0.0|0|0.0|0|295.8333333333333|0|10.71875|0
0|2020-12-01|0.0|0|0.0|0|107.91666666666667|0|2.0520833333333335|0
