|dates|Humboldt_California_UnitedStates.AveragePrecipitationTotal.data|Humboldt_California_UnitedStates.AveragePrecipitationTotal.missing|Humboldt_California_UnitedStates.AveragePrecipitation.data|Humboldt_California_UnitedStates.AveragePrecipitation.missing|Humboldt_California_UnitedStates.AverageWindDirection.data|Humboldt_California_UnitedStates.AverageWindDirection.missing|Humboldt_California_UnitedStates.AverageWindSpeed.data|Humboldt_California_UnitedStates.AverageWindSpeed.missing
0|2020-04-28|0.0|0|0.0|0|70.52083333333333|0|1.9791666666666667|0
0|2020-04-29|0.0|0|0.0|0|125.83333333333333|0|4.463541666666667|0
0|2020-04-30|0.0|0|0.0|0|220.3125|0|8.479166666666666|0
0|2020-05-01|0.0|0|0.0|0|113.75|0|2.9479166666666665|0
0|2020-05-02|0.0|0|0.0013541666666666665|0|119.375|0|4.78125|0
0|2020-05-03|0.0|0|0.0|0|90.52083333333333|0|2.59375|0
0|2020-05-04|0.0|0|0.0|0|101.5625|0|2.84375|0
0|2020-05-05|0.0|0|0.0|0|125.52083333333333|0|4.3125|0
0|2020-05-06|0.0|0|0.0|0|103.33333333333333|0|4.09375|0
0|2020-05-07|0.0|0|0.0|0|51.25|0|2.2916666666666665|0
0|2020-05-08|0.0|0|0.0|0|61.145833333333336|0|1.5208333333333333|0
0|2020-05-09|0.0|0|0.0|0|32.5|0|1.125|0
0|2020-05-10|0.0|0|0.0|0|40.9375|0|1.53125|0
0|2020-05-11|0.0|0|0.0015625000000000003|0|31.25|0|2.15625|0
0|2020-05-12|0.0|0|0.003229166666666667|0|121.45833333333333|0|3.3854166666666665|0
0|2020-05-13|0.0|0|0.0066666666666666706|0|39.53125|0|0.8489583333333334|0
0|2020-05-14|0.0|0|0.0008333333333333334|0|89.375|0|2.5833333333333335|0
0|2020-05-15|0.0|0|0.0|0|87.91666666666667|0|2.25|0
0|2020-05-16|0.0|0|0.017187500000000005|0|37.083333333333336|0|1.125|0
0|2020-05-17|0.0|0|0.0061458333333333365|0|118.22916666666667|0|3.1458333333333335|0
0|2020-05-18|0.0|0|0.02583333333333331|0|59.270833333333336|0|1.8020833333333333|0
0|2020-05-19|0.0|0|0.0|0|114.47916666666667|0|3.2708333333333335|0
0|2020-05-20|0.0|0|0.0|0|86.77083333333333|0|2.7083333333333335|0
0|2020-05-21|0.0|0|0.0|0|137.39583333333334|0|6.5|0
0|2020-05-22|0.0|0|0.0|0|95.72916666666667|0|2.8020833333333335|0
0|2020-05-23|0.0|0|0.0|0|97.91666666666667|0|2.5104166666666665|0
0|2020-05-24|0.0|0|0.0|0|94.58333333333333|0|2.2760416666666665|0
0|2020-05-25|0.0|0|0.0|0|107.39583333333333|0|3.4791666666666665|0
0|2020-05-26|0.0|0|0.0|0|124.16666666666667|0|3.7604166666666665|0
0|2020-05-27|0.0|0|0.0|0|50.520833333333336|0|1.1302083333333333|0
0|2020-05-28|0.0|0|0.0|0|59.322916666666664|0|1.1614583333333333|0
0|2020-05-29|0.0|0|0.0|0|63.4375|0|1.2708333333333333|0
0|2020-05-30|0.0|0|0.02447916666666666|0|55.208333333333336|0|1.3489583333333333|0
0|2020-05-31|0.0|0|0.005416666666666667|0|74.89583333333333|0|1.75|0
0|2020-06-01|0.0|0|0.0|0|46.145833333333336|0|1.40625|0
0|2020-06-02|0.0|0|0.0|0|56.145833333333336|0|1.3125|0
0|2020-06-03|0.0|0|0.0|0|118.54166666666667|0|3.53125|0
0|2020-06-04|0.0|0|0.0|0|95.41666666666667|0|2.84375|0
0|2020-06-05|0.0|0|0.0|0|3.3333333333333335|0|0.08854166666666667|0
0|2020-06-06|0.0|0|0.0|0|195.0|0|8.791666666666666|0
0|2020-06-07|0.0|0|0.0|0|195.72916666666666|0|8.53125|0
0|2020-06-08|0.0|0|0.0|0|116.66666666666667|0|3.4895833333333335|0
0|2020-06-09|0.0|0|0.0|0|107.5|0|3.0625|0
0|2020-06-10|0.0|0|0.0|0|127.08333333333333|0|3.6458333333333335|0
0|2020-06-11|0.0|0|0.0|0|77.08333333333333|0|2.3333333333333335|0
0|2020-06-12|0.0|0|0.010208333333333335|0|152.1875|0|5.0|0
0|2020-06-13|0.0|0|0.0|0|189.16666666666666|0|6.25|0
0|2020-06-14|0.0|0|0.0|0|118.85416666666667|0|3.0520833333333335|0
0|2020-06-15|0.0|0|0.0|0|214.0625|0|8.40625|0
0|2020-06-16|0.0|0|0.0|0|136.45833333333334|0|4.71875|0
0|2020-06-17|0.0|0|0.0|0|42.604166666666664|0|2.9635416666666665|0
0|2020-06-18|0.0|0|0.0|0|35.833333333333336|0|1.6979166666666667|0
0|2020-06-19|0.0|0|0.0|0|84.0625|0|2.3333333333333335|0
0|2020-06-20|0.0|0|0.0|0|132.70833333333334|0|4.947916666666667|0
0|2020-06-21|0.0|0|0.0|0|99.0625|0|2.8645833333333335|0
0|2020-06-22|0.0|0|0.0|0|46.666666666666664|0|1.609375|0
0|2020-06-23|0.0|0|0.0|0|83.54166666666667|0|2.1354166666666665|0
0|2020-06-24|0.0|0|0.0|0|111.97916666666667|0|3.9479166666666665|0
0|2020-06-25|0.0|0|0.0|0|57.395833333333336|0|1.1666666666666667|0
0|2020-06-26|0.0|0|0.0|0|72.8125|0|2.4895833333333335|0
0|2020-06-27|0.0|0|0.0|0|115.41666666666667|0|4.59375|0
0|2020-06-28|0.0|0|0.0|0|142.60416666666666|0|4.09375|0
0|2020-06-29|0.0|0|0.0|0|126.25|0|3.2916666666666665|0
0|2020-06-30|0.0|0|0.0|0|113.80208333333333|0|3.3802083333333335|0
0|2020-07-01|0.0|0|0.0|0|104.0625|0|2.875|0
0|2020-07-02|0.0|0|0.0|0|109.0625|0|2.8333333333333335|0
0|2020-07-03|0.0|0|0.0|0|96.5625|0|2.78125|0
0|2020-07-04|0.0|0|0.0|0|118.64583333333333|0|4.09375|0
0|2020-07-05|0.0|0|0.0|0|125.41666666666667|0|4.510416666666667|0
0|2020-07-06|0.0|0|0.0|0|130.41666666666666|0|5.520833333333333|0
0|2020-07-07|0.0|0|0.0|0|112.70833333333333|0|4.104166666666667|0
0|2020-07-08|0.0|0|0.0|0|125.625|0|3.6979166666666665|0
0|2020-07-09|0.0|0|0.0|0|128.4375|0|3.90625|0
0|2020-07-10|0.0|0|0.0|0|87.39583333333333|0|2.34375|0
0|2020-07-11|0.0|0|0.0|0|94.79166666666667|0|3.0208333333333335|0
0|2020-07-12|0.0|0|0.0|0|115.3125|0|4.8125|0
0|2020-07-13|0.0|0|0.0|0|91.04166666666667|0|2.3854166666666665|0
0|2020-07-14|0.0|0|0.0|0|67.1875|0|1.8958333333333333|0
0|2020-07-15|0.0|0|0.0|0|51.25|0|1.8541666666666667|0
0|2020-07-16|0.0|0|0.0|0|101.04166666666667|0|3.296875|0
0|2020-07-17|0.0|0|0.0|0|77.39583333333333|0|2.1041666666666665|0
0|2020-07-18|0.0|0|0.0|0|46.875|0|1.4895833333333333|0
0|2020-07-19|0.0|0|0.0|0|94.58333333333333|0|2.5|0
0|2020-07-20|0.0|0|0.0|0|84.16666666666667|0|2.6875|0
0|2020-07-21|0.0|0|0.0|0|78.02083333333333|0|2.3229166666666665|0
0|2020-07-22|0.0|0|0.0008333333333333334|0|69.47916666666667|0|1.7395833333333333|0
0|2020-07-23|0.0|0|0.0|0|124.42708333333333|0|4.135416666666667|0
0|2020-07-24|0.0|0|0.0|0|86.25|0|2.3229166666666665|0
0|2020-07-25|0.0|0|0.0|0|47.395833333333336|0|1.4583333333333333|0
0|2020-07-26|0.0|0|0.0|0|80.3125|0|1.84375|0
0|2020-07-27|0.0|0|0.0|0|41.145833333333336|0|1.8072916666666667|0
0|2020-07-28|0.0|0|0.0|0|87.29166666666667|0|2.21875|0
0|2020-07-29|0.0|0|0.0|0|49.375|0|1.875|0
0|2020-07-30|0.0|0|0.0|0|51.5625|0|1.875|0
0|2020-07-31|0.0|0|0.0|0|113.95833333333333|0|3.28125|0
0|2020-08-01|0.0|0|0.0|0|121.04166666666667|0|3.375|0
0|2020-08-02|0.0|0|0.0|0|130.72916666666666|0|4.197916666666667|0
0|2020-08-03|0.0|0|0.0|0|106.875|0|3.0104166666666665|0
0|2020-08-04|0.0|0|0.0|0|111.97916666666667|0|3.4375|0
0|2020-08-05|0.0|0|0.0|0|141.875|0|4.072916666666667|0
0|2020-08-06|0.0|0|0.0|0|160.10416666666666|0|4.927083333333333|0
0|2020-08-07|0.0|0|0.0|0|86.875|0|2.4166666666666665|0
0|2020-08-08|0.0|0|0.0|0|79.89583333333333|0|2.0520833333333335|0
0|2020-08-09|0.0|0|0.0|0|81.97916666666667|0|2.1458333333333335|0
0|2020-08-10|0.0|0|0.0|0|108.64583333333333|0|3.0625|0
0|2020-08-11|0.0|0|0.0|0|120.3125|0|3.7083333333333335|0
0|2020-08-12|0.0|52|0.003260869565217391|52|94.375|0|1.75|0
0|2020-08-13|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-08-14|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-08-15|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-08-16|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-08-17|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-08-18|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-08-19|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-08-20|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-08-21|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-08-22|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-08-23|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-08-24|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-08-25|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-08-26|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-08-27|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-08-28|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-08-29|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-08-30|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-08-31|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-01|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-02|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-03|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-04|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-05|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-06|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-07|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-08|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-09|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-10|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-11|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-12|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-13|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-14|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-15|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-16|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-17|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-18|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-19|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-20|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-21|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-22|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-23|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-24|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-25|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-26|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-27|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-28|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-29|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-09-30|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-10-01|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-10-02|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-10-03|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-10-04|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-10-05|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-10-06|0.0|100|0.0|100|170.0|0|3.0|0
0|2020-10-07|0.0|100|0.0|100|189.375|0|3.0|0
0|2020-10-08|0.0|100|0.0|100|263.0|0|3.0|0
0|2020-10-09|0.0|100|0.0|100|263.0|0|3.0|0
0|2020-10-10|0.0|100|0.0|100|218.66666666666666|0|4.166666666666667|0
0|2020-10-11|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-12|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-13|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-14|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-15|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-16|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-17|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-18|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-19|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-20|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-21|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-22|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-23|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-24|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-25|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-26|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-27|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-28|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-29|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-30|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-10-31|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-01|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-02|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-03|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-04|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-05|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-06|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-07|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-08|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-09|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-10|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-11|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-12|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-13|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-14|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-15|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-16|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-17|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-18|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-19|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-20|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-21|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-22|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-23|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-24|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-25|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-26|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-27|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-28|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-29|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-11-30|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-01|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-02|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-03|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-04|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-05|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-06|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-07|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-08|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-09|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-10|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-11|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-12|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-13|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-14|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-15|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-16|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-17|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-18|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-19|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-20|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-21|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-22|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-23|0.0|100|0.0|100|187.0|0|5.0|0
0|2020-12-24|0.0|100|0.0|100|187.0|0|5.0|0
