|dates|Woodbury_Iowa_UnitedStates.AveragePrecipitationTotal.data|Woodbury_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Woodbury_Iowa_UnitedStates.AveragePrecipitation.data|Woodbury_Iowa_UnitedStates.AveragePrecipitation.missing|Woodbury_Iowa_UnitedStates.AverageWindDirection.data|Woodbury_Iowa_UnitedStates.AverageWindDirection.missing|Woodbury_Iowa_UnitedStates.AverageWindSpeed.data|Woodbury_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.0|0|0.0008333333333333334|0|124.16666666666667|0|5.25|0
0|2020-11-22|0.0008333333333333334|0|0.0|0|229.58333333333334|0|7.666666666666667|0
0|2020-11-23|0.0|0|0.0|0|131.04166666666666|0|12.222222222222221|0
0|2020-11-24|0.0|0|0.025104166666666667|0|213.33333333333334|0|9.878472222222223|0
0|2020-11-25|0.016458333333333335|0|0.0|0|261.9791666666667|0|9.475694444444445|0
0|2020-11-26|0.0|0|0.0|0|265.625|0|9.597222222222223|0
0|2020-11-27|0.0|0|0.0|0|225.0|0|5.291666666666667|0
0|2020-11-28|0.0|0|0.0|0|157.5|0|5.791666666666667|0
0|2020-11-29|0.0|0|0.0|0|313.3333333333333|0|19.625|0
0|2020-11-30|0.0|0|0.0|0|140.0|0|5.583333333333333|0
0|2020-12-01|0.0|0|0.0|0|128.33333333333334|0|9.166666666666666|0
0|2020-12-02|0.0|0|0.0|0|267.2916666666667|0|8.416666666666666|0
0|2020-12-03|0.0|0|0.0|0|236.04166666666666|0|5.375|0
0|2020-12-04|0.0|0|0.0|0|222.5|0|4.708333333333333|0
0|2020-12-05|0.0|0|0.0|0|303.75|0|9.791666666666666|0
0|2020-12-06|0.0|0|0.0|0|257.0833333333333|0|6.385416666666667|0
0|2020-12-07|0.0|0|0.0|0|221.25|0|5.666666666666667|0
0|2020-12-08|0.0|0|0.0|0|135.0|0|3.625|0
0|2020-12-09|0.0|0|0.0|0|190.83333333333334|0|5.25|0
0|2020-12-10|0.0|0|0.0|0|217.5|0|13.708333333333334|0
0|2020-12-11|0.0|0|0.0005902777777777778|0|28.541666666666668|0|15.486111111111112|0
0|2020-12-12|0.0008333333333333334|0|0.0|0|243.33333333333334|0|13.052083333333334|0
0|2020-12-13|0.0|0|0.0|0|308.125|0|11.041666666666666|0
0|2020-12-14|0.0|0|0.0|0|185.0|0|7.041666666666667|0
0|2020-12-15|0.0|0|0.0|0|129.16666666666666|0|7.875|0
0|2020-12-16|0.0|0|0.0|0|145.97222222222223|0|6.944444444444444|0
0|2020-12-17|0.0|0|0.0|0|111.3640873015873|0|7.462301587301588|0
0|2020-12-18|0.0|0|0.0|0|217.5|0|12.333333333333334|0
0|2020-12-19|0.0|0|0.0|0|199.86111111111111|0|8.569444444444445|0
0|2020-12-20|0.0|0|0.0|0|216.66666666666666|0|8.333333333333334|0
0|2020-12-21|0.0|0|0.0|0|265.0|0|13.833333333333334|0
0|2020-12-22|0.0|0|0.0|0|155.83333333333334|0|15.916666666666666|0
0|2020-12-23|0.0|0|0.0022222222222222222|0|299.1388888888889|0|27.50763888888889|0
0|2020-12-24|0.002916666666666667|0|0.0|0|317.9166666666667|0|13.208333333333334|0
0|2020-12-25|0.0|0|0.0|0|129.25595238095238|0|4.552083333333333|0
0|2020-12-26|0.0|0|0.0|0|97.27777777777777|0|5.223611111111111|0
0|2020-12-27|0.0|0|0.0004166666666666667|0|261.4583333333333|0|13.395833333333334|0
0|2020-12-28|0.0004166666666666667|0|0.0|0|226.875|0|7.416666666666667|0
0|2020-12-29|0.0|0|0.0071875|0|149.15277777777777|0|8.847916666666665|0
0|2020-12-30|0.010833333333333334|0|0.0|0|268.75|0|10.673611111111109|0
0|2020-12-31|0.0|0|0.0|0|122.91666666666667|0|10.0625|0
0|2021-01-01|0.0|0|0.0|0|175.88988095238096|0|4.8643849206349214|0
0|2021-01-02|0.0|0|0.0|0|129.5347222222222|0|6.563888888888887|0
0|2021-01-03|0.0|0|0.0|0|118.02083333333333|0|6.725694444444444|0
0|2021-01-04|0.0|0|0.0|0|172.16666666666666|0|6.491666666666667|0
0|2021-01-05|0.0|0|0.0|0|120.83333333333333|0|9.625|0
0|2021-01-06|0.006666666666666667|0|0.017124999999999998|0|105.7986111111111|0|7.45763888888889|0
0|2021-01-07|0.006458333333333333|0|0.0|0|97.36111111111113|0|5.965277777777778|0
0|2021-01-08|0.0|0|0.0|0|158.40277777777777|0|2.451388888888889|0
0|2021-01-09|0.0|0|0.0|0|158.95833333333334|0|3.6875|0
0|2021-01-10|0.0|0|0.0|0|266.38888888888886|0|5.388888888888888|0
0|2021-01-11|0.0|0|0.0|0|192.91666666666666|0|7.75|0
0|2021-01-12|0.0|0|0.0|0|111.25|0|3.75|0
0|2021-01-13|0.0|0|0.0|0|161.66666666666666|0|5.666666666666667|0
0|2021-01-14|0.012499999999999999|0|0.006805555555555555|0|318.19444444444446|0|26.569444444444443|0
0|2021-01-15|0.00125|0|0.0027083333333333334|0|329.2708333333333|0|29.878472222222225|0
0|2021-01-16|0.0010416666666666667|0|0.0|0|313.125|0|13.041666666666666|0
0|2021-01-17|0.0|0|0.0|0|228.54166666666666|0|8.854166666666666|0
0|2021-01-18|0.0|0|0.0|0|82.91666666666667|0|2.6041666666666665|0
0|2021-01-19|0.0|0|0.0|0|259.7916666666667|0|13.270833333333334|0
0|2021-01-20|0.0|0|0.0|0|227.5|0|11.0|0
0|2021-01-21|0.0|0|0.0|0|224.58333333333334|0|10.583333333333334|0
0|2021-01-22|0.0|0|0.0|0|182.5|0|6.25|0
0|2021-01-23|0.0|0|0.0009791666666666666|0|128.8125|0|8.860416666666667|0
0|2021-01-24|0.0016666666666666668|0|0.0|0|99.02777777777779|0|8.125|0
0|2021-01-25|0.0|0|0.010277777777777778|0|62.01388888888889|0|13.493055555555555|0
0|2021-01-26|0.015833333333333335|0|0.0025|0|190.10416666666666|0|9.524305555555555|0
0|2021-01-27|0.0008333333333333334|0|0.0|0|65.83333333333333|0|4.791666666666667|0
0|2021-01-28|0.0|0|0.0|0|166.5277777777778|0|13.645833333333334|0
0|2021-01-29|0.0|0|0.0|0|126.59722222222221|0|10.944444444444443|0
0|2021-01-30|0.0|0|0.0|0|132.15277777777777|0|13.513888888888888|0
0|2021-01-31|0.0|0|0.0|0|334.1666666666667|0|18.416666666666668|0
0|2021-02-01|0.0|0|0.0|0|185.29166666666663|0|6.272222222222222|0
0|2021-02-02|0.0|0|0.0|0|143.4027777777778|0|9.847222222222223|0
0|2021-02-03|0.0|0|0.0|0|158.33333333333334|0|10.145833333333334|0
0|2021-02-04|0.0003333333333333333|0|0.0009375|0|316.3819444444444|0|21.540277777777778|0
0|2021-02-05|0.0|0|0.0|0|278.75|0|10.583333333333334|0
0|2021-02-06|0.0|0|0.0007291666666666667|0|290.19444444444446|0|12.777083333333332|0
0|2021-02-07|0.0044444444444444444|0|0.0018611111111111113|0|66.875|0|4.659722222222222|0
0|2021-02-08|0.00375|0|0.0|0|45.208333333333336|0|3.0833333333333335|0
0|2021-02-09|0.0|0|0.0|0|88.6111111111111|0|2.2083333333333335|0
0|2021-02-10|0.0|0|0.0|0|239.58333333333334|0|7.208333333333333|0
0|2021-02-11|0.0002777777777777778|0|0.0029861111111111113|0|92.55555555555554|0|7.890277777777778|0
0|2021-02-12|0.002916666666666667|0|0.0015277777777777779|0|307.77777777777777|0|8.378472222222221|0
0|2021-02-13|0.0010416666666666667|0|0.0015625000000000003|0|312.7083333333333|0|8.21875|0
0|2021-02-14|0.0|0|0.0|0|236.25|0|11.833333333333334|0
0|2021-02-15|0.0|0|0.0|0|170.0|0|5.041666666666667|0
0|2021-02-16|0.0|0|0.0|0|94.34523809523809|0|3.973214285714286|0
0|2021-02-17|0.0|0|0.0|0|159.16666666666666|0|7.708333333333333|0
0|2021-02-18|0.0|0|0.0|0|190.59722222222226|0|5.041468253968254|0
0|2021-02-19|0.0|0|0.0|0|62.916666666666664|0|3.3958333333333335|0
0|2021-02-20|0.0|0|0.0|0|118.81944444444446|0|7.604166666666667|0
0|2021-02-21|0.0005|0|0.013368055555555555|0|200.08333333333334|0|8.897222222222222|0
0|2021-02-22|0.014166666666666668|0|0.0|0|181.66666666666666|0|10.239583333333334|0
0|2021-02-23|0.0|0|0.0|0|247.08333333333334|0|8.375|0
0|2021-02-24|0.0|0|0.0|0|282.3611111111111|0|11.263888888888891|0
0|2021-02-25|0.0|0|0.0|0|234.16666666666666|0|7.875|0
0|2021-02-26|0.0|0|0.0|0|169.58333333333334|0|12.333333333333334|0
0|2021-02-27|0.0|0|0.0|0|102.5|0|7.041666666666667|0
0|2021-02-28|0.0|0|0.0|0|291.1111111111111|0|13.368055555555557|0
0|2021-03-01|0.0|0|0.0|0|128.54166666666666|0|7.8125|0
0|2021-03-02|0.0|0|0.0|0|180.83333333333334|0|10.791666666666666|0
0|2021-03-03|0.0|0|0.0|0|69.58333333333333|0|3.625|0
0|2021-03-04|0.0|0|0.0|0|101.66666666666667|0|9.416666666666666|0
0|2021-03-05|0.0|0|0.0|0|106.25|0|5.666666666666667|0
0|2021-03-06|0.0|0|0.0|0|100.20833333333333|0|8.604166666666666|0
0|2021-03-07|0.0|0|0.0|0|162.08333333333334|0|12.833333333333334|0
0|2021-03-08|0.0|0|0.0|0|103.33333333333333|0|8.333333333333334|0
0|2021-03-09|0.0|0|0.0|0|149.16666666666666|0|12.125|0
0|2021-03-10|0.002916666666666667|0|0.004083333333333334|0|214.9236111111111|0|13.447916666666666|0
0|2021-03-11|0.0|0|0.0|0|259.02777777777777|0|10.972222222222221|0
0|2021-03-12|0.0|0|0.0|0|92.5|0|5.625|0
0|2021-03-13|0.0|0|0.0|0|84.16666666666667|0|6.625|0
0|2021-03-14|0.0075|0|0.053125000000000006|0|87.70833333333333|0|16.5625|0
0|2021-03-15|0.029791666666666664|0|0.007083333333333334|0|101.49305555555554|0|13.375|0
0|2021-03-16|0.00020833333333333335|0|0.004479166666666666|0|102.39583333333333|0|5.378472222222222|0
0|2021-03-17|0.005|0|0.0|0|175.3472222222222|0|14.381944444444445|0
0|2021-03-18|0.0|0|0.0|0|154.58333333333334|0|11.791666666666666|0
0|2021-03-19|0.0|0|0.0|0|161.5|0|7.566666666666666|0
0|2021-03-20|0.0|0|0.0|0|140.0|0|14.958333333333334|0
0|2021-03-21|0.0|0|0.0|0|217.5|0|18.458333333333332|0
0|2021-03-22|0.0|0|0.025208333333333333|0|123.125|0|7.729166666666667|0
0|2021-03-23|0.03208333333333333|0|0.03822916666666666|0|56.14583333333334|0|14.791666666666666|0
0|2021-03-24|0.018958333333333334|0|0.0004166666666666667|0|295.8333333333333|0|17.5625|0
0|2021-03-25|0.0|0|0.0|0|84.16666666666667|0|4.541666666666667|0
0|2021-03-26|0.0|0|0.0|0|127.5|0|7.125|0
0|2021-03-27|0.0016666666666666668|0|0.0022569444444444447|0|275.9375|0|13.319444444444443|0
0|2021-03-28|0.0008333333333333334|0|0.0|0|187.70833333333334|0|8.25|0
0|2021-03-29|0.0|0|0.0|0|208.54166666666666|0|20.48611111111111|0
0|2021-03-30|0.0|0|0.0|0|316.6666666666667|0|20.375|0
0|2021-03-31|0.0|0|0.0|0|291.25|0|14.416666666666666|0
0|2021-04-01|0.0|0|0.0|0|112.91666666666667|0|9.666666666666666|0
0|2021-04-02|0.0|0|0.0|0|168.33333333333334|0|17.75|0
0|2021-04-03|0.0|0|0.0|0|157.91666666666666|0|6.625|0
0|2021-04-04|0.0|0|0.0|0|102.08333333333333|0|6.083333333333333|0
0|2021-04-05|0.0|0|0.0|0|175.0|0|14.708333333333334|0
0|2021-04-06|0.0|0|0.0|0|145.0|0|11.333333333333334|0
0|2021-04-07|0.0025|0|0.0062499999999999995|0|310.8888888888889|0|14.906944444444443|0
0|2021-04-08|0.02625|0|0.03579861111111112|0|305.27777777777777|0|16.538194444444443|0
0|2021-04-09|0.017083333333333332|0|0.0|0|310.97222222222223|0|12.944444444444443|0
0|2021-04-10|0.0|0|0.0|0|313.3333333333333|0|11.541666666666666|0
0|2021-04-11|0.0|0|0.0|0|200.83333333333334|0|9.375|0
0|2021-04-12|0.0|0|0.0|0|292.0833333333333|0|18.583333333333332|0
0|2021-04-13|0.0|0|0.0|0|250.41666666666666|0|14.125|0
0|2021-04-14|0.0|0|0.0|0|271.0416666666667|0|11.875|0
0|2021-04-15|0.0|0|0.0|0|281.875|0|6.9375|0
0|2021-04-16|0.0|0|0.0|0|246.66666666666666|0|7.0|0
0|2021-04-17|0.0004166666666666667|0|0.0004166666666666667|0|315.4166666666667|0|12.166666666666666|0
0|2021-04-18|0.0|0|0.0|0|230.83333333333334|0|9.291666666666666|0
0|2021-04-19|0.0|0|0.0009444444444444445|0|320.8055555555556|0|15.61736111111111|0
0|2021-04-20|0.00125|0|0.0|0|267.0833333333333|0|9.333333333333334|0
0|2021-04-21|0.0|0|0.0|0|286.4583333333333|0|10.604166666666666|0
0|2021-04-22|0.0|0|0.0|0|151.66666666666666|0|10.875|0
0|2021-04-23|0.0|0|0.0|0|242.29166666666666|0|14.5|0
0|2021-04-24|0.0|0|0.0|0|292.5|0|11.916666666666666|0
0|2021-04-25|0.0004166666666666667|0|0.0016666666666666668|0|130.0|0|14.5|0
0|2021-04-26|0.00125|0|0.0|0|115.83333333333333|0|10.166666666666666|0
0|2021-04-27|0.0|0|0.0|0|80.9375|0|11.958333333333334|0
0|2021-04-28|0.003541666666666667|0|0.008333333333333333|0|156.3888888888889|0|9.513888888888888|0
0|2021-04-29|0.0016666666666666668|0|0.0|0|291.25|0|10.625|0
0|2021-04-30|0.0|0|0.0|0|85.41666666666667|0|7.125|0
0|2021-05-01|0.0|0|0.0|0|214.16666666666666|0|18.458333333333332|0
0|2021-05-02|0.0|0|0.0|0|128.81944444444443|0|9.833333333333334|0
0|2021-05-03|0.0|0|0.0|0|313.3333333333333|0|19.145833333333332|0
0|2021-05-04|0.0|0|0.0|0|279.1666666666667|0|12.583333333333334|0
0|2021-05-05|0.0|0|0.010666666666666665|0|149.25|0|7.566666666666666|0
0|2021-05-06|0.012083333333333333|0|0.0|0|282.0833333333333|0|9.055555555555555|0
0|2021-05-07|0.0|0|0.0|0|115.41666666666667|0|7.541666666666667|0
0|2021-05-08|0.0|0|0.02683333333333333|0|88.0625|0|16.02916666666667|0
0|2021-05-09|0.043750000000000004|0|0.0008333333333333334|0|144.02777777777777|0|8.902777777777779|0
0|2021-05-10|0.0|0|0.0|0|207.5|0|7.916666666666667|0
0|2021-05-11|0.0|0|0.0|0|78.75|0|6.25|0
0|2021-05-12|0.0|0|0.0|0|126.66666666666667|0|7.458333333333333|0
0|2021-05-13|0.0|0|0.0|0|156.25|0|12.416666666666666|0
0|2021-05-14|0.0|0|0.008472222222222221|0|143.54166666666666|0|10.409722222222221|0
0|2021-05-15|0.012083333333333333|0|0.0|0|72.08333333333333|0|5.166666666666667|0
0|2021-05-16|0.0|0|0.0|0|118.54166666666669|0|9.124999999999998|0
0|2021-05-17|0.0|0|0.0|0|95.76388888888887|0|11.270833333333334|0
0|2021-05-18|0.0|0|0.0|0|111.45833333333333|0|8.708333333333334|0
0|2021-05-19|0.0|0|0.008958333333333334|0|141.875|0|7.5625|0
0|2021-05-20|0.012499999999999999|0|0.00125|0|158.72916666666666|0|10.111805555555556|0
0|2021-05-21|0.0|0|0.0|0|155.95833333333334|0|13.573611111111111|0
0|2021-05-22|0.0|0|0.0|0|169.58333333333334|0|10.760416666666666|0
0|2021-05-23|0.0|0|0.0|0|169.23611111111111|0|10.32638888888889|0
0|2021-05-24|0.002916666666666667|0|0.003194444444444444|0|188.05555555555554|0|10.270833333333334|0
0|2021-05-25|0.0008333333333333334|0|0.0|0|246.45833333333334|0|10.909722222222223|0
0|2021-05-26|0.0|0|0.0|0|160.41666666666666|0|7.666666666666667|0
0|2021-05-27|0.0062499999999999995|0|0.013472222222222224|0|80.79861111111111|0|11.430555555555555|0
0|2021-05-28|0.0005555555555555556|0|0.0|0|74.8611111111111|0|9.98611111111111|0
0|2021-05-29|0.0|0|0.0|0|135.20833333333334|0|8.458333333333334|0
0|2021-05-30|0.01|0|0.015069444444444443|0|147.25694444444443|0|5.979166666666667|0
0|2021-05-31|0.0010416666666666667|0|0.0|0|101.38888888888887|0|3.694444444444444|0
0|2021-06-01|0.0|0|0.0|0|127.91666666666667|0|3.5416666666666665|0
0|2021-06-02|0.0|0|0.0|0|101.25|0|4.416666666666667|0
0|2021-06-03|0.0|0|0.0|0|159.58333333333334|0|8.541666666666666|0
0|2021-06-04|0.0|0|0.0|0|187.91666666666666|0|12.375|0
0|2021-06-05|0.0|0|0.0|0|201.25|0|15.625|0
0|2021-06-06|0.0|0|0.0|0|188.33333333333334|0|18.25|0
0|2021-06-07|0.0|0|0.0|0|165.41666666666666|0|9.916666666666666|0
0|2021-06-08|0.0|0|0.0|0|127.5|0|8.583333333333334|0
0|2021-06-09|0.0|0|0.0|0|132.08333333333334|0|6.958333333333333|0
0|2021-06-10|0.0|0|0.0|0|149.16666666666666|0|9.083333333333334|0
0|2021-06-11|0.0|0|0.010812500000000001|0|245.83333333333334|0|11.71875|0
0|2021-06-12|0.022083333333333333|0|0.0|0|165.83333333333334|0|4.666666666666667|0
0|2021-06-13|0.0|0|0.0|0|147.91666666666666|0|5.625|0
0|2021-06-14|0.0|0|0.0|0|77.08333333333333|0|6.166666666666667|0
0|2021-06-15|0.0|0|0.0|0|66.66666666666667|0|5.0|0
0|2021-06-16|0.0|0|0.0|0|134.6527777777778|0|13.25|0
0|2021-06-17|0.0|0|0.0|0|162.5|0|12.736111111111112|0
0|2021-06-18|0.0|0|0.0|0|96.25|0|6.708333333333333|0
0|2021-06-19|0.0|0|0.0|0|77.91666666666667|0|6.791666666666667|0
0|2021-06-20|0.0033333333333333335|0|0.004861111111111111|0|236.59722222222226|0|15.243055555555557|0
0|2021-06-21|0.0|0|0.0|0|300.8333333333333|0|9.166666666666666|0
0|2021-06-22|0.0|0|0.0|0|132.77777777777777|0|8.430555555555555|0
0|2021-06-23|0.0|0|0.0|0|147.5|0|9.666666666666666|0
0|2021-06-24|0.007916666666666667|0|0.004166666666666667|0|148.4722222222222|0|7.309027777777779|0
0|2021-06-25|0.0004166666666666667|0|0.010833333333333334|0|129.79166666666669|0|6.611111111111111|0
0|2021-06-26|0.01375|0|0.0034027777777777784|0|298.15972222222223|0|8.756944444444445|0
0|2021-06-27|0.002916666666666667|0|0.0|0|172.08333333333334|0|4.0|0
0|2021-06-28|0.0|0|0.0008333333333333334|0|122.46527777777777|0|4.340277777777778|0
0|2021-06-29|0.0008333333333333334|0|0.0|0|163.75|0|3.2708333333333335|0
0|2021-06-30|0.0|0|0.0|0|84.5486111111111|0|1.6701388888888886|0
0|2021-07-01|0.0|0|0.0|0|82.08333333333333|0|3.5|0
0|2021-07-02|0.0|0|0.0|0|103.33333333333333|0|3.375|0
0|2021-07-03|0.0|0|0.0|0|159.58333333333334|0|7.583333333333333|0
0|2021-07-04|0.0|0|0.0|0|181.875|0|11.145833333333334|0
0|2021-07-05|0.0|0|0.0|0|167.08333333333334|0|7.875|0
0|2021-07-06|0.0|0|0.0004166666666666667|0|209.44444444444443|0|7.1875|0
0|2021-07-07|0.00020833333333333335|0|0.0004166666666666667|0|160.9722222222222|0|10.354166666666666|0
0|2021-07-08|0.0004166666666666667|0|0.0025|0|112.08333333333333|0|8.625|0
0|2021-07-09|0.014166666666666668|0|0.009305555555555555|0|100.86805555555556|0|11.565972222222221|0
0|2021-07-10|0.0001388888888888889|0|0.010208333333333335|0|154.59027777777774|0|9.676388888888889|0
0|2021-07-11|0.014583333333333332|0|0.0|0|146.25|0|8.875|0
0|2021-07-12|0.0|0|0.0|0|80.27777777777779|0|3.1041666666666665|0
0|2021-07-13|0.0|0|0.0|0|177.08333333333334|0|6.375|0
0|2021-07-14|0.008055555555555555|0|0.02|0|178.4027777777778|0|7.392361111111111|0
0|2021-07-15|0.005416666666666667|0|0.0|0|83.75|0|6.0|0
0|2021-07-16|0.0|0|0.0|0|91.11111111111113|0|5.166666666666667|0
0|2021-07-17|0.0|0|0.0|0|123.95833333333333|0|7.145833333333333|0
0|2021-07-18|0.0|0|0.0|0|133.75|0|6.916666666666667|0
0|2021-07-19|0.0|0|0.0|0|64.58333333333333|0|2.7083333333333335|0
0|2021-07-20|0.0|0|0.0|0|137.75|0|3.875|0
0|2021-07-21|0.0|0|0.0|0|155.41666666666666|0|9.541666666666666|0
0|2021-07-22|0.0|0|0.0|0|166.66666666666666|0|11.625|0
0|2021-07-23|0.0|0|0.0|0|165.0|0|10.75|0
0|2021-07-24|0.0|0|0.0|0|138.33333333333334|0|6.083333333333333|0
0|2021-07-25|0.0|0|0.0|0|120.625|0|5.041666666666667|0
0|2021-07-26|0.0|0|0.0|0|164.16666666666666|0|9.40625|0
0|2021-07-27|0.0|0|0.0|0|174.58333333333334|0|8.75|0
0|2021-07-28|0.0|0|0.0|0|162.08333333333334|0|9.583333333333334|0
0|2021-07-29|0.0|0|0.0|0|90.20833333333333|0|9.583333333333334|0
0|2021-07-30|0.0|0|0.0|0|81.66666666666667|0|9.583333333333334|0
0|2021-07-31|0.0|0|0.0|0|261.6666666666667|0|8.8125|0
0|2021-08-01|0.0|0|0.0|0|215.0|0|8.833333333333334|0
0|2021-08-02|0.0|0|0.0|0|73.33333333333333|0|3.5416666666666665|0
0|2021-08-03|0.0|0|0.0|0|153.75|0|6.479166666666667|0
0|2021-08-04|0.0|0|0.0019444444444444446|0|133.75|0|11.305555555555555|0
0|2021-08-05|0.0062499999999999995|0|0.005694444444444444|0|146.25|0|6.736111111111111|0
0|2021-08-06|0.024999999999999998|0|0.013472222222222224|0|150.41666666666666|0|10.097222222222223|0
0|2021-08-07|0.0|0|0.005624999999999999|0|73.33333333333333|0|3.75|0
0|2021-08-08|0.0|0|0.0|0|212.08333333333334|0|7.402777777777779|0
0|2021-08-09|0.0|0|0.0|0|102.36507936507935|0|7.256845238095238|0
0|2021-08-10|0.0|0|0.0|0|172.91666666666666|0|7.291666666666667|0
0|2021-08-11|0.0|0|0.0|0|188.2361111111111|0|6.703472222222222|0
0|2021-08-12|0.0|0|0.0|0|101.66666666666667|0|9.208333333333334|0
0|2021-08-13|0.0|0|0.0|0|201.25|0|6.625|0
0|2021-08-14|0.0|0|0.0|0|107.91666666666667|0|5.958333333333333|0
0|2021-08-15|0.0|0|0.0|0|135.83333333333334|0|10.125|0
0|2021-08-16|0.0|0|0.0|0|142.08333333333334|0|10.416666666666666|0
0|2021-08-17|0.0|0|0.0|0|155.0|0|11.166666666666666|0
0|2021-08-18|0.0|0|0.0|0|144.58333333333334|0|10.875|0
0|2021-08-19|0.0|0|0.0|0|133.75|0|11.041666666666666|0
0|2021-08-20|0.0|0|0.0020833333333333333|0|163.33333333333334|0|12.020833333333334|0
0|2021-08-21|0.004166666666666667|0|0.0|0|254.58333333333334|0|11.333333333333334|0
0|2021-08-22|0.0|0|0.0|0|134.16666666666666|0|11.041666666666666|0
0|2021-08-23|0.0|0|0.0|0|120.45138888888887|0|7.335069444444444|0
0|2021-08-24|0.0|0|0.0|0|127.08333333333333|0|7.291666666666667|0
0|2021-08-25|0.0|0|0.0|0|106.66666666666667|0|8.8125|0
0|2021-08-26|0.003452380952380952|0|0.020461309523809524|0|111.14087301587301|0|11.033730158730158|0
0|2021-08-27|0.015208333333333332|0|0.022395833333333334|0|161.14583333333334|0|9.652777777777779|0
0|2021-08-28|0.010833333333333334|0|0.002465277777777778|0|161.25|0|13.194444444444445|0
0|2021-08-29|0.01|0|0.004583333333333333|0|185.41666666666666|0|6.666666666666667|0
0|2021-08-30|0.0|0|0.002465277777777778|0|90.1388888888889|0|7.069444444444444|0
0|2021-08-31|0.01902777777777778|0|0.03434027777777778|0|106.70138888888887|0|8.451388888888888|0
0|2021-09-01|0.0|0|0.0|0|122.5|0|10.729166666666666|0
0|2021-09-02|0.0|0|0.028263888888888894|0|137.23958333333334|0|12.71875|0
0|2021-09-03|0.021458333333333333|0|0.0|0|251.3888888888889|0|8.9375|0
0|2021-09-04|0.0|0|0.0|0|233.95833333333334|0|5.9375|0
0|2021-09-05|0.0|0|0.0|0|155.83333333333334|0|4.520833333333333|0
0|2021-09-06|0.0|0|0.0|0|125.625|0|8.083333333333334|0
0|2021-09-07|0.0|0|0.0|0|267.0833333333333|0|10.25|0
0|2021-09-08|0.0|0|0.0|0|302.9166666666667|0|7.916666666666667|0
0|2021-09-09|0.0|0|0.0|0|116.66666666666667|0|3.4791666666666665|0
0|2021-09-10|0.0|0|0.0|0|124.58333333333333|0|5.041666666666667|0
0|2021-09-11|0.0|0|0.0|0|168.45833333333334|0|6.356944444444444|0
0|2021-09-12|0.0|0|0.0004166666666666667|0|116.875|0|10.166666666666666|0
0|2021-09-13|0.0004166666666666667|0|0.0|0|152.70833333333334|0|7.125|0
0|2021-09-14|0.0|0|0.0|0|239.79166666666666|0|6.5|0
0|2021-09-15|0.0|0|0.0|0|130.0|0|9.23611111111111|0
0|2021-09-16|0.0|0|0.0|0|167.08333333333334|0|15.25|0
0|2021-09-17|0.0062499999999999995|0|0.007416666666666669|0|132.0|0|9.919444444444444|0
0|2021-09-18|0.0004166666666666667|0|0.0|0|130.83333333333334|0|9.25|0
0|2021-09-19|0.0|0|0.0|0|167.5|0|15.541666666666666|0
0|2021-09-20|0.0025|0|0.006006944444444446|0|258.47222222222223|0|13.267361111111112|0
0|2021-09-21|0.004166666666666667|0|0.0|0|318.3333333333333|0|9.708333333333334|0
0|2021-09-22|0.0|0|0.0|0|108.75|0|4.069444444444445|0
0|2021-09-23|0.0|0|0.0|0|136.25|0|9.958333333333334|0
0|2021-09-24|0.0|0|0.0|0|238.8888888888889|0|9.430555555555555|0
0|2021-09-25|0.0|0|0.0|0|145.83333333333334|0|7.416666666666667|0
0|2021-09-26|0.0|0|0.0|0|138.75|0|8.541666666666666|0
0|2021-09-27|0.0|0|0.0|0|168.33333333333334|0|4.833333333333333|0
0|2021-09-28|0.0|0|0.0|0|132.91666666666666|0|9.083333333333334|0
0|2021-09-29|0.0|0|0.0|0|138.33333333333334|0|8.0|0
0|2021-09-30|0.017499999999999998|0|0.02760416666666667|0|127.56944444444444|0|6.359722222222222|0
0|2021-10-01|0.02125|0|0.0018055555555555557|0|160.20833333333331|0|5.8819444444444455|0
0|2021-10-02|0.0|0|0.0|0|297.0833333333333|0|8.479166666666666|0
0|2021-10-03|0.0|0|0.0|0|230.83333333333334|0|5.625|0
0|2021-10-04|0.0|0|0.0|0|120.41666666666667|0|1.625|0
0|2021-10-05|0.0|0|0.0|0|71.66666666666667|0|4.197916666666667|0
0|2021-10-06|0.0|0|0.0|0|118.75|0|6.145833333333333|0
0|2021-10-07|0.0|0|0.0|0|130.9027777777778|0|5.409722222222221|0
0|2021-10-08|0.0|0|0.0|0|135.0|0|7.75|0
0|2021-10-09|0.0|0|0.0|0|151.25|0|9.541666666666666|0
0|2021-10-10|0.0|0|0.0|0|240.41666666666666|0|8.875|0
0|2021-10-11|0.0|0|0.0|0|204.16666666666666|0|4.125|0
0|2021-10-12|0.0|0|0.0|0|162.91666666666666|0|6.625|0
0|2021-10-13|0.017083333333333332|0|0.015166666666666669|0|184.91666666666666|0|17.775000000000002|0
0|2021-10-14|0.0|0|0.0004166666666666667|0|274.5833333333333|0|9.208333333333334|0
0|2021-10-15|0.0004761904761904762|12|0.0|12|265.1666666666667|0|8.541666666666666|0
