|dates|Webb_Texas_UnitedStates.AveragePrecipitationTotal.data|Webb_Texas_UnitedStates.AveragePrecipitationTotal.missing|Webb_Texas_UnitedStates.AveragePrecipitation.data|Webb_Texas_UnitedStates.AveragePrecipitation.missing|Webb_Texas_UnitedStates.AverageWindDirection.data|Webb_Texas_UnitedStates.AverageWindDirection.missing|Webb_Texas_UnitedStates.AverageWindSpeed.data|Webb_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-01-20|0.0|0|0.0|0|102.08333333333333|0|7.791666666666667|0
0|2020-01-21|0.0|0|0.0|0|118.54166666666667|0|12.541666666666666|0
0|2020-01-22|0.000625|0|0.0014583333333333334|0|116.55555555555556|0|4.956944444444445|0
0|2020-01-23|0.0004166666666666667|0|0.0|0|158.69212962962965|0|5.625|0
0|2020-01-24|0.0|0|0.0|0|117.29166666666667|0|7.041666666666667|0
0|2020-01-25|0.0|0|0.0|0|97.56944444444446|0|4.236111111111112|0
0|2020-01-26|0.0|0|0.0|0|205.27777777777774|0|6.0569444444444445|0
0|2020-01-27|0.0|0|0.0|0|140.55555555555554|0|12.513888888888891|0
0|2020-01-28|0.0|0|0.0|0|240.20833333333334|0|13.270833333333334|0
0|2020-01-29|0.0|0|0.0|0|204.16666666666666|0|6.875|0
0|2020-01-30|0.0|0|0.0|0|109.65277777777777|0|10.4375|0
0|2020-01-31|0.0|0|0.0|0|211.04166666666666|0|6.625|0
0|2020-02-01|0.0|0|0.0|0|250.83333333333334|0|7.083333333333333|0
0|2020-02-02|0.0|0|0.0|0|145.41666666666666|0|8.625|0
0|2020-02-03|0.0|0|0.0|0|150.41666666666666|0|13.333333333333334|0
0|2020-02-04|0.0|0|0.0|0|114.58333333333333|0|5.027777777777778|0
0|2020-02-05|0.0|0|0.0|0|296.94444444444446|0|16.53472222222222|0
0|2020-02-06|0.0|0|0.0|0|231.25|0|10.541666666666666|0
0|2020-02-07|0.0|0|0.0|0|149.16666666666666|0|7.958333333333333|0
0|2020-02-08|0.0|0|0.0|0|136.25|0|13.958333333333334|0
0|2020-02-09|0.0|0|0.0|0|78.88888888888889|0|6.895833333333333|0
0|2020-02-10|0.0|0|0.0|0|77.36111111111111|0|5.097222222222222|0
0|2020-02-11|0.0|0|0.00020833333333333335|0|130.13888888888889|0|12.135416666666666|0
0|2020-02-12|0.0008333333333333334|0|0.0004166666666666667|0|265.2083333333333|0|7.590277777777778|0
0|2020-02-13|0.0|0|0.0|0|78.75|0|9.333333333333334|0
0|2020-02-14|0.0|0|0.0|0|77.5|0|8.208333333333334|0
0|2020-02-15|0.0|0|0.0|0|86.66666666666667|0|4.125|0
0|2020-02-16|0.0|0|0.0|0|102.72916666666667|0|4.608333333333333|0
0|2020-02-17|0.0|0|0.0|0|140.625|0|9.947916666666666|0
0|2020-02-18|0.0|0|0.0|0|152.15277777777777|0|10.194444444444445|0
0|2020-02-19|0.0|0|0.0|0|161.59722222222223|0|8.92361111111111|0
0|2020-02-20|0.00125|0|0.0027083333333333334|0|204.27083333333334|0|10.989583333333334|0
0|2020-02-21|0.0020833333333333333|0|0.0|0|127.08333333333333|0|7.0|0
0|2020-02-22|0.0|0|0.0|0|137.29166666666666|0|9.1875|0
0|2020-02-23|0.0|0|0.0|0|139.58333333333334|0|10.479166666666666|0
0|2020-02-24|0.0|0|0.0|0|159.02777777777777|0|8.694444444444445|0
0|2020-02-25|0.0|0|0.0|0|203.75|0|11.625|0
0|2020-02-26|0.0|0|0.0|0|287.9166666666667|0|15.458333333333334|0
0|2020-02-27|0.0|0|0.0|0|106.66666666666667|0|3.7916666666666665|0
0|2020-02-28|0.0|0|0.0|0|142.5|0|7.125|0
0|2020-02-29|0.0|0|0.0|0|145.41666666666666|0|15.625|0
0|2020-03-01|0.0|0|0.0|0|113.33333333333333|0|11.208333333333334|0
0|2020-03-02|0.0|0|0.0|0|98.47222222222223|0|7.222222222222221|0
0|2020-03-03|0.0|0|0.0|0|91.25|0|7.791666666666667|0
0|2020-03-04|0.0|0|0.0|0|278.75|0|14.708333333333334|0
0|2020-03-05|0.0|0|0.0|0|231.66666666666666|0|9.041666666666666|0
0|2020-03-06|0.0|0|0.0|0|90.0|0|8.291666666666666|0
0|2020-03-07|0.0|0|0.0|0|106.25|0|11.125|0
0|2020-03-08|0.0|0|0.0|0|125.83333333333333|0|12.625|0
0|2020-03-09|0.0|0|0.0|0|131.25|0|11.805555555555555|0
0|2020-03-10|0.0|0|0.0|0|122.22222222222223|0|9.243055555555555|0
0|2020-03-11|0.0|0|0.0|0|148.68055555555554|0|10.083333333333334|0
0|2020-03-12|0.0|0|0.0|0|141.25|0|13.541666666666666|0
0|2020-03-13|0.0|0|0.0|0|130.69444444444446|0|13.076388888888888|0
0|2020-03-14|0.0|0|0.0|0|131.875|0|12.270833333333334|0
0|2020-03-15|0.0|0|0.0|0|119.375|0|13.8125|0
0|2020-03-16|0.0|0|0.0|0|132.29166666666666|0|13.458333333333334|0
0|2020-03-17|0.0|0|0.0008333333333333334|0|117.39583333333333|0|12.947916666666666|0
0|2020-03-18|0.00125|0|0.00125|0|143.125|0|13.881944444444445|0
0|2020-03-19|0.0|0|0.0|0|128.75|0|10.708333333333334|0
0|2020-03-20|0.0|0|0.00125|0|117.25694444444444|0|12.381944444444443|0
0|2020-03-21|0.0020833333333333333|0|0.003777777777777778|0|71.39583333333333|0|8.547222222222222|0
0|2020-03-22|0.004583333333333333|0|0.0003125|0|171.35416666666666|0|3.9270833333333335|0
0|2020-03-23|0.0004166666666666667|0|0.0|0|108.33333333333333|0|9.097222222222223|0
0|2020-03-24|0.0|0|0.0|0|134.79166666666666|0|8.541666666666666|0
0|2020-03-25|0.0|0|0.0|0|106.66666666666667|0|8.666666666666666|0
0|2020-03-26|0.0|0|0.0|0|136.45833333333334|0|11.625|0
0|2020-03-27|0.0|0|0.0|0|119.16666666666667|0|10.416666666666666|0
0|2020-03-28|0.0|0|0.0|0|126.45833333333333|0|9.020833333333334|0
0|2020-03-29|0.0|0|0.0004166666666666667|0|113.75|0|8.270833333333334|0
0|2020-03-30|0.00020833333333333335|0|0.0|0|142.91666666666666|0|3.125|0
0|2020-03-31|0.0|0|0.0|0|184.79166666666666|0|8.0|0
0|2020-04-01|0.0|0|0.0|0|112.08333333333333|0|12.666666666666666|0
0|2020-04-02|0.0|0|0.0|0|117.9861111111111|0|11.027777777777779|0
0|2020-04-03|0.0|0|0.0008333333333333334|0|114.58333333333333|0|12.381944444444445|0
0|2020-04-04|0.007666666666666666|0|0.028079365079365082|0|150.04464285714283|0|10.285813492063491|0
0|2020-04-05|0.0033333333333333335|0|0.0|0|126.59722222222223|0|7.6180555555555545|0
0|2020-04-06|0.0004166666666666667|0|0.0004166666666666667|0|75.94444444444444|0|3.5944444444444446|0
0|2020-04-07|0.00010416666666666667|0|0.0004166666666666667|0|100.72916666666667|0|5.6631944444444455|0
0|2020-04-08|0.0|0|0.0|0|121.66666666666667|0|6.041666666666667|0
0|2020-04-09|0.0|0|0.0|0|122.70833333333333|0|8.9375|0
0|2020-04-10|0.0|0|0.0009722222222222223|0|89.5138888888889|0|9.88888888888889|0
0|2020-04-11|0.0004166666666666667|0|0.0|0|118.40277777777779|0|12.861111111111109|0
0|2020-04-12|0.0|0|0.0|0|245.83333333333334|0|14.715277777777779|0
0|2020-04-13|0.0|0|0.0|0|99.16666666666667|0|10.166666666666666|0
0|2020-04-14|0.0|0|0.0|0|60.0|0|10.083333333333334|0
0|2020-04-15|0.0|0|0.0|0|75.41666666666667|0|8.291666666666666|0
0|2020-04-16|0.0|0|0.0|0|130.41666666666666|0|10.333333333333334|0
0|2020-04-17|0.0|0|0.0|0|90.20833333333333|0|6.993055555555556|0
0|2020-04-18|0.0|0|0.0|0|57.430555555555564|0|10.125|0
0|2020-04-19|0.0|0|0.0|0|183.33333333333334|0|7.479166666666667|0
0|2020-04-20|0.0|0|0.0|0|102.08333333333333|0|8.125|0
0|2020-04-21|0.0|0|0.0|0|124.58333333333333|0|12.597222222222223|0
0|2020-04-22|0.0|0|0.0|0|101.66666666666667|0|8.520833333333334|0
0|2020-04-23|0.0|0|0.0|0|119.16666666666667|0|7.208333333333333|0
0|2020-04-24|0.0|0|0.0|0|139.16666666666666|0|9.125|0
0|2020-04-25|0.0|0|0.0|0|55.833333333333336|0|12.708333333333334|0
0|2020-04-26|0.0|0|0.0|0|103.75|0|9.708333333333334|0
0|2020-04-27|0.0|0|0.0|0|135.83333333333334|0|15.0|0
0|2020-04-28|0.0|0|0.0|0|120.10416666666667|0|11.729166666666666|0
0|2020-04-29|0.0|0|0.0|0|85.41666666666667|0|10.833333333333334|0
0|2020-04-30|0.0|0|0.0|0|117.08333333333333|0|7.958333333333333|0
0|2020-05-01|0.0|0|0.0|0|140.0|0|12.75|0
0|2020-05-02|0.0|0|0.0|0|138.33333333333334|0|13.25|0
0|2020-05-03|0.0|0|0.0|0|139.16666666666666|0|12.3125|0
0|2020-05-04|0.0|0|0.0|0|133.95833333333334|0|12.520833333333334|0
0|2020-05-05|0.0|0|0.0|0|99.65277777777779|0|11.145833333333334|0
0|2020-05-06|0.0|0|0.0|0|65.34722222222221|0|9.92013888888889|0
0|2020-05-07|0.0|0|0.0|0|137.43055555555557|0|12.798611111111109|0
0|2020-05-08|0.0|0|0.0|0|140.9375|0|15.46875|0
0|2020-05-09|0.0033333333333333335|0|0.0033333333333333335|0|95.83333333333333|0|10.291666666666666|0
0|2020-05-10|0.0|0|0.0|0|74.375|0|7.916666666666667|0
0|2020-05-11|0.0|0|0.0|0|130.0|0|14.201388888888888|0
0|2020-05-12|0.0|0|0.0|0|135.55555555555554|0|14.875|0
0|2020-05-13|0.0|0|0.0|0|134.16666666666666|0|13.229166666666666|0
0|2020-05-14|0.017499999999999998|0|0.014166666666666668|0|136.25|0|10.770833333333334|0
0|2020-05-15|0.0|0|0.001875|0|122.98611111111113|0|12.722222222222223|0
0|2020-05-16|0.0|0|0.003229166666666667|0|130.0|0|8.770833333333334|0
0|2020-05-17|0.0|0|0.0|0|86.875|0|8.479166666666666|0
0|2020-05-18|0.0|0|0.0|0|131.25|0|10.958333333333334|0
0|2020-05-19|0.0|0|0.0|0|139.79166666666666|0|12.659722222222221|0
0|2020-05-20|0.0|0|0.0|0|125.97222222222221|0|13.638888888888891|0
0|2020-05-21|0.0|0|0.005416666666666667|0|129.09722222222223|0|15.394444444444446|0
0|2020-05-22|0.007083333333333334|0|0.0|0|130.625|0|11.770833333333334|0
0|2020-05-23|0.0|0|0.0|0|130.41666666666666|0|16.125|0
0|2020-05-24|0.0|0|0.01363095238095238|0|135.3373015873016|0|15.271329365079366|0
0|2020-05-25|0.02125|0|0.014479166666666668|0|94.93055555555554|0|9.17361111111111|0
0|2020-05-26|0.012916666666666667|0|0.005833333333333334|0|67.84722222222221|0|5.069444444444444|0
0|2020-05-27|0.0|0|0.0|0|150.41666666666666|0|12.104166666666666|0
0|2020-05-28|0.0|0|0.0|0|112.9861111111111|0|12.069444444444443|0
0|2020-05-29|0.0|0|0.015069444444444446|0|138.81944444444446|0|6.517361111111111|0
0|2020-05-30|0.010416666666666666|0|0.0|0|84.58333333333333|0|7.020833333333333|0
0|2020-05-31|0.0|0|0.025555555555555554|0|50.089285714285715|0|5.433531746031747|0
0|2020-06-01|0.009791666666666666|0|0.0|0|69.09722222222221|0|8.666666666666666|0
0|2020-06-02|0.0|0|0.0|0|105.7638888888889|0|8.324305555555556|0
0|2020-06-03|0.0|0|0.0|0|129.0972222222222|0|9.159722222222221|0
0|2020-06-04|0.0|0|0.0|0|134.51388888888889|0|10.333333333333334|0
0|2020-06-05|0.0|0|0.0|0|129.65277777777777|0|9.902777777777777|0
0|2020-06-06|0.0|0|0.0|0|90.0|0|6.458333333333333|0
0|2020-06-07|0.0|0|0.0|0|161.25|0|5.5|0
0|2020-06-08|0.0|0|0.0|0|147.5|0|10.416666666666666|0
0|2020-06-09|0.0|0|0.0|0|119.93055555555554|0|9.409722222222221|0
0|2020-06-10|0.0|0|0.011944444444444445|0|126.7013888888889|0|13.708333333333334|0
0|2020-06-11|0.0|0|0.0|0|94.16666666666667|0|8.75|0
0|2020-06-12|0.0|0|0.0|0|88.33333333333333|0|6.833333333333333|0
0|2020-06-13|0.0|0|0.0|0|76.38888888888889|0|6.097222222222221|0
0|2020-06-14|0.0|0|0.0|0|113.75|0|6.916666666666667|0
0|2020-06-15|0.0|0|0.0|0|111.25|0|8.5|0
0|2020-06-16|0.0|0|0.0|0|133.33333333333334|0|12.416666666666666|0
0|2020-06-17|0.0|0|0.0|0|132.91666666666666|0|14.645833333333334|0
0|2020-06-18|0.0|0|0.0|0|135.41666666666666|0|13.0625|0
0|2020-06-19|0.0|0|0.0|0|133.81944444444446|0|13.229166666666666|0
0|2020-06-20|0.0|0|0.0|0|135.97222222222223|0|14.284722222222223|0
0|2020-06-21|0.0|0|0.0|0|143.54166666666666|0|13.625|0
0|2020-06-22|0.0|0|0.0|0|141.5277777777778|0|14.645833333333334|0
0|2020-06-23|0.0|0|0.0|0|115.05555555555556|0|12.299999999999999|0
0|2020-06-24|0.0|0|0.0|0|109.02777777777779|0|8.381944444444445|0
0|2020-06-25|0.0|0|0.0|0|108.33333333333333|0|8.958333333333334|0
0|2020-06-26|0.0|0|0.0|0|127.51984126984127|0|13.292162698412698|0
0|2020-06-27|0.0|0|0.0|0|140.625|0|13.75|0
0|2020-06-28|0.0|0|0.0|0|145.52083333333334|0|14.229166666666666|0
0|2020-06-29|0.0|0|0.0|0|147.91666666666666|0|14.25|0
0|2020-06-30|0.0|0|0.0|0|145.0|0|16.895833333333332|0
0|2020-07-01|0.0|0|0.0|0|144.44444444444446|0|15.506944444444445|0
0|2020-07-02|0.0|0|0.0|0|136.66666666666666|0|15.166666666666666|0
0|2020-07-03|0.0|0|0.0|0|130.13888888888889|0|11.520833333333334|0
0|2020-07-04|0.0|0|0.0|0|135.83333333333334|0|10.625|0
0|2020-07-05|0.0|0|0.0|0|153.75|0|11.666666666666666|0
0|2020-07-06|0.0|0|0.0|0|145.0|0|13.416666666666666|0
0|2020-07-07|0.0|0|0.0|0|143.70833333333334|0|13.316666666666668|0
0|2020-07-08|0.0|0|0.0|0|145.41666666666666|0|15.625|0
0|2020-07-09|0.0|0|0.0|0|139.65277777777777|0|14.729166666666666|0
0|2020-07-10|0.0|0|0.0|0|136.875|0|14.166666666666666|0
0|2020-07-11|0.0|0|0.0|0|144.16666666666666|0|12.375|0
0|2020-07-12|0.0|0|0.0|0|121.66666666666667|0|10.708333333333334|0
0|2020-07-13|0.0|0|0.0|0|147.91666666666666|0|11.666666666666666|0
0|2020-07-14|0.0|0|0.0|0|143.33333333333334|0|14.375|0
0|2020-07-15|0.0|0|0.0|0|139.58333333333334|0|15.875|0
0|2020-07-16|0.0|0|0.0|0|131.25|0|14.75|0
0|2020-07-17|0.0|0|0.0|0|127.5|0|12.277777777777777|0
0|2020-07-18|0.0|0|0.0|0|122.3263888888889|0|12.5625|0
0|2020-07-19|0.0|0|0.0|0|116.66666666666667|0|10.444444444444445|0
0|2020-07-20|0.0|0|0.0|0|98.75|0|9.708333333333334|0
0|2020-07-21|0.0|0|0.0|0|107.08333333333333|0|9.291666666666666|0
0|2020-07-22|0.0|0|0.0|0|137.91666666666666|0|12.0|0
0|2020-07-23|0.0|0|0.0|0|97.91666666666667|0|10.01388888888889|0
0|2020-07-24|0.0|0|0.0|0|69.16666666666667|0|7.708333333333333|0
0|2020-07-25|0.0|0|0.0|0|56.388888888888886|0|16.92361111111111|0
0|2020-07-26|0.0|0|0.0|0|98.84821428571429|0|17.214087301587302|0
0|2020-07-27|0.0|0|0.0|0|107.67361111111113|0|8.697916666666666|0
0|2020-07-28|0.0|0|0.0|0|90.29166666666667|0|6.8069444444444445|0
0|2020-07-29|0.0|0|0.0|0|141.73611111111111|0|10.319444444444445|0
0|2020-07-30|0.0|0|0.0|0|145.9027777777778|0|13.368055555555555|0
0|2020-07-31|0.0|0|0.0|0|143.75|0|10.791666666666666|0
0|2020-08-01|0.0|0|0.0|0|176.04166666666666|0|8.020833333333334|0
0|2020-08-02|0.0|0|0.0|0|119.16666666666667|0|6.208333333333333|0
0|2020-08-03|0.0|0|0.0|0|110.83333333333333|0|7.958333333333333|0
0|2020-08-04|0.0|0|0.0|0|144.58333333333334|0|8.5|0
0|2020-08-05|0.0|0|0.0|0|141.04166666666666|0|10.75|0
0|2020-08-06|0.0|0|0.0|0|141.11111111111111|0|12.513888888888888|0
0|2020-08-07|0.0|0|0.0|0|136.5972222222222|0|12.763888888888888|0
0|2020-08-08|0.0|0|0.0|0|132.1527777777778|0|13.131944444444443|0
0|2020-08-09|0.0|0|0.0|0|143.33333333333334|0|15.541666666666666|0
0|2020-08-10|0.0|0|0.0|0|140.0|0|13.958333333333334|0
0|2020-08-11|0.0|0|0.0|0|147.5|0|14.583333333333334|0
0|2020-08-12|0.0|0|0.0|0|147.08333333333334|0|14.541666666666666|0
0|2020-08-13|0.0|0|0.0|0|142.5|0|12.541666666666666|0
0|2020-08-14|0.0|0|0.0|0|150.0|0|10.125|0
0|2020-08-15|0.0|0|0.0|0|128.33333333333334|0|10.25|0
0|2020-08-16|0.0|0|0.0|0|131.25|0|9.958333333333334|0
0|2020-08-17|0.0|0|0.0|0|93.50694444444444|0|7.638888888888889|0
0|2020-08-18|0.0|0|0.0|0|101.66666666666667|0|5.479166666666667|0
0|2020-08-19|0.0|0|0.0|0|120.0|0|5.416666666666667|0
0|2020-08-20|0.0|0|0.0|0|136.25|0|6.666666666666667|0
0|2020-08-21|0.0|0|0.0|0|137.5|0|11.25|0
0|2020-08-22|0.0|0|0.0|0|120.0|0|10.333333333333334|0
0|2020-08-23|0.0|0|0.0|0|84.16666666666667|0|8.444444444444445|0
0|2020-08-24|0.0|0|0.0078125|0|75.625|0|6.333333333333333|0
0|2020-08-25|0.012083333333333333|0|0.0|0|98.54166666666667|0|4.9375|0
0|2020-08-26|0.0|0|0.0|0|100.41666666666667|0|5.458333333333333|0
0|2020-08-27|0.0|0|0.0|0|137.91666666666666|0|9.333333333333334|0
0|2020-08-28|0.0|0|0.0|0|147.08333333333334|0|13.25|0
0|2020-08-29|0.0|0|0.0|0|141.25|0|12.541666666666666|0
0|2020-08-30|0.0|0|0.0|0|126.25|0|11.916666666666666|0
0|2020-08-31|0.0|0|0.0|0|141.04166666666666|0|13.270833333333334|0
0|2020-09-01|0.0|0|0.0|0|148.95833333333334|0|12.5|0
0|2020-09-02|0.0|0|0.0|0|181.66666666666666|0|8.895833333333334|0
0|2020-09-03|0.0|0|0.0004166666666666667|0|116.66666666666667|0|11.354166666666666|0
0|2020-09-04|0.0008333333333333334|0|0.007777777777777778|0|105.59027777777777|0|10.086805555555555|0
0|2020-09-05|0.008333333333333333|0|0.014513888888888887|0|95.22916666666667|0|5.932638888888889|0
0|2020-09-06|0.020833333333333332|0|0.0|0|144.66666666666666|0|3.7944444444444447|0
0|2020-09-07|0.0|0|0.0004166666666666667|0|120.9375|0|6.625|0
0|2020-09-08|0.0004166666666666667|0|0.0|0|139.79166666666666|0|13.645833333333334|0
0|2020-09-09|0.0|0|0.003958333333333334|0|219.58333333333334|0|14.5|0
0|2020-09-10|0.0020833333333333333|0|0.0|0|326.0416666666667|0|13.104166666666666|0
0|2020-09-11|0.0|0|0.0|0|307.36111111111114|0|9.36111111111111|0
0|2020-09-12|0.0|0|0.0|0|150.41666666666666|0|3.0833333333333335|0
0|2020-09-13|0.0|0|0.0|0|80.83333333333333|0|6.041666666666667|0
0|2020-09-14|0.0|0|0.0|0|178.33333333333334|0|7.895833333333333|0
0|2020-09-15|0.0|0|0.00375|0|195.625|0|6.895833333333333|0
0|2020-09-16|0.004166666666666667|0|0.0004166666666666667|0|61.666666666666664|0|3.8333333333333335|0
0|2020-09-17|0.0004166666666666667|0|0.13444444444444448|0|179.8611111111111|0|7.625|0
0|2020-09-18|0.0|0|0.0|0|232.70833333333334|0|6.333333333333333|0
0|2020-09-19|0.0|0|0.0|0|64.16666666666667|0|7.159722222222222|0
0|2020-09-20|0.0|0|0.0|0|172.70833333333334|0|7.583333333333333|0
0|2020-09-21|0.0|0|0.0|0|261.25|0|9.0|0
0|2020-09-22|0.0|0|0.0|0|256.25|0|9.979166666666666|0
0|2020-09-23|0.0|0|0.0|0|231.45833333333334|0|6.708333333333333|0
0|2020-09-24|0.0|0|0.0|0|55.833333333333336|0|4.791666666666667|0
0|2020-09-25|0.0|0|0.0|0|138.26388888888889|0|8.805555555555555|0
0|2020-09-26|0.0|0|0.0|0|143.95833333333334|0|10.6875|0
0|2020-09-27|0.0|0|0.0|0|151.04166666666666|0|12.229166666666666|0
0|2020-09-28|0.0|0|0.0|0|117.3611111111111|0|12.465277777777777|0
0|2020-09-29|0.0|0|0.0|0|144.58333333333334|0|6.25|0
0|2020-09-30|0.0|0|0.0|0|131.25|0|6.291666666666667|0
0|2020-10-01|0.0|0|0.0|0|112.5|0|6.166666666666667|0
0|2020-10-02|0.0|0|0.0|0|97.5|0|7.083333333333333|0
0|2020-10-03|0.0|0|0.0|0|138.54166666666666|0|8.729166666666666|0
0|2020-10-04|0.0|0|0.0|0|92.91666666666667|0|7.291666666666667|0
0|2020-10-05|0.0|0|0.0|0|148.75|0|7.083333333333333|0
0|2020-10-06|0.0|0|0.0|0|123.75|0|7.875|0
0|2020-10-07|0.0|0|0.0|0|82.91666666666667|0|5.125|0
0|2020-10-08|0.0|0|0.0|0|71.66666666666667|0|4.416666666666667|0
0|2020-10-09|0.0|0|0.0|0|131.25|0|4.333333333333333|0
0|2020-10-10|0.0|0|0.0|0|125.83333333333333|0|6.083333333333333|0
0|2020-10-11|0.0|0|0.0|0|145.41666666666666|0|9.041666666666666|0
0|2020-10-12|0.0|0|0.0|0|103.47222222222223|0|7.965277777777778|0
0|2020-10-13|0.0|0|0.0|0|83.81944444444444|0|6.173611111111112|0
0|2020-10-14|0.0|0|0.0|0|147.77777777777777|0|8.541666666666666|0
0|2020-10-15|0.0|0|0.0|0|165.76388888888889|0|9.82638888888889|0
0|2020-10-16|0.0|0|0.0|0|52.708333333333336|0|12.083333333333334|0
0|2020-10-17|0.0|0|0.0|0|105.72916666666667|0|7.34375|0
0|2020-10-18|0.0|0|0.0|0|144.44444444444446|0|11.513888888888888|0
0|2020-10-19|0.0|0|0.0|0|138.33333333333334|0|12.791666666666666|0
0|2020-10-20|0.0|0|0.0|0|137.5|0|12.958333333333334|0
0|2020-10-21|0.0|0|0.0|0|122.29166666666667|0|10.777777777777777|0
0|2020-10-22|0.0|0|0.0|0|124.82638888888887|0|8.5|0
0|2020-10-23|0.0|0|0.0|0|105.83333333333333|0|10.354166666666666|0
0|2020-10-24|0.0|0|0.0|0|133.54166666666666|0|7.9375|0
0|2020-10-25|0.0|0|0.0|0|129.375|0|10.645833333333334|0
0|2020-10-26|0.0|0|0.0|0|202.43055555555554|0|15.722222222222223|0
0|2020-10-27|0.0016666666666666668|0|0.0018750000000000001|0|317.7083333333333|0|13.979166666666666|0
0|2020-10-28|0.00020833333333333335|0|0.0|0|298.9583333333333|0|15.229166666666666|0
0|2020-10-29|0.0|0|0.0|0|190.625|0|8.166666666666666|0
0|2020-10-30|0.0|0|0.0|0|97.91666666666667|0|4.916666666666667|0
0|2020-10-31|0.0|0|0.0|0|82.08333333333333|0|4.166666666666667|0
0|2020-11-01|0.0|0|0.0|0|77.08333333333333|0|5.625|0
0|2020-11-02|0.0|0|0.0|0|83.75|0|6.5|0
0|2020-11-03|0.0|0|0.0|0|110.41666666666667|0|6.208333333333333|0
0|2020-11-04|0.0|0|0.0|0|130.83333333333334|0|7.625|0
0|2020-11-05|0.0|0|0.0|0|129.58333333333334|0|6.625|0
0|2020-11-06|0.0|0|0.0|0|97.08333333333333|0|6.625|0
0|2020-11-07|0.0|0|0.0|0|103.83333333333333|0|7.229166666666667|0
0|2020-11-08|0.0|0|0.0|0|134.16666666666669|0|10.638888888888888|0
0|2020-11-09|0.0|0|0.0|0|136.875|0|11.833333333333334|0
0|2020-11-10|0.0|0|0.0|0|124.52777777777779|0|7.861111111111112|0
0|2020-11-11|0.0|0|0.0|0|84.79166666666667|0|4.451388888888888|0
0|2020-11-12|0.0|0|0.0|0|126.1111111111111|0|7.222222222222222|0
0|2020-11-13|0.0|0|0.0|0|121.25|0|10.701388888888891|0
0|2020-11-14|0.0|0|0.0|0|143.75|0|9.6875|0
0|2020-11-15|0.0|0|0.0|0|87.08333333333333|0|9.25|0
0|2020-11-16|0.0|0|0.0|0|48.333333333333336|0|5.791666666666667|0
0|2020-11-17|0.0|0|0.0|0|57.916666666666664|0|6.041666666666667|0
0|2020-11-18|0.0|0|0.0|0|101.25|0|6.791666666666667|0
0|2020-11-19|0.0|0|0.0|0|134.375|0|9.520833333333334|0
0|2020-11-20|0.0|0|0.0|0|133.33333333333334|0|8.583333333333334|0
0|2020-11-21|0.0|0|0.0|0|115.83333333333333|0|7.083333333333333|0
0|2020-11-22|0.0|0|0.0|0|104.33333333333333|0|7.879166666666666|0
0|2020-11-23|0.0|0|0.0|0|107.84722222222223|0|11.361111111111109|0
0|2020-11-24|0.0|0|0.0|0|156.25|0|12.0|0
0|2020-11-25|0.0|0|0.0|0|145.2777777777778|0|8.350694444444445|0
0|2020-11-26|0.0|0|0.0|0|99.16666666666667|0|3.6875|0
0|2020-11-27|0.0|0|0.0|0|93.95833333333333|0|9.520833333333334|0
0|2020-11-28|0.0|0|0.0019444444444444446|0|239.0972222222222|0|12.701388888888888|0
0|2020-11-29|0.0010416666666666667|0|0.0|0|271.875|0|10.979166666666666|0
0|2020-11-30|0.0|0|0.0|0|234.58333333333334|0|9.125|0
