|dates|Wilkinson_Georgia_UnitedStates.BLS_EmployedPopulation.data|Wilkinson_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Wilkinson_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Wilkinson_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Wilkinson_Georgia_UnitedStates.BLS_UnemploymentRate.data|Wilkinson_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Wilkinson_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Wilkinson_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-25|3870.5|0|147.5|0|3.670980587356894|0|4018.0|0
0|2020-02-26|3870.5|0|147.5|0|3.670980587356894|0|4018.0|0
0|2020-02-27|3870.5|0|147.5|0|3.670980587356894|0|4018.0|0
0|2020-02-28|3870.5|0|147.5|0|3.670980587356894|0|4018.0|0
0|2020-02-29|3870.5|0|147.5|0|3.670980587356894|0|4018.0|0
0|2020-03-01|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-02|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-03|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-04|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-05|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-06|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-07|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-08|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-09|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-10|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-11|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-12|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-13|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-14|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-15|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-16|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-17|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-18|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-19|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-20|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-21|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-22|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-23|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-24|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-25|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-26|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-27|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-28|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-29|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-30|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-03-31|3798.5|0|165.0|0|4.162987258735965|0|3963.5|0
0|2020-04-01|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-02|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-03|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-04|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-05|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-06|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-07|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-08|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-09|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-10|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-11|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-12|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-13|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-14|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-15|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-16|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-17|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-18|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-19|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-20|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-21|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-22|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-23|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-24|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-25|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-26|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-27|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-28|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-29|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-04-30|3427.0|0|272.0|0|7.353338740200054|0|3699.0|0
0|2020-05-01|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-02|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-03|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-04|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-05|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-06|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-07|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-08|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-09|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-10|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-11|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-12|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-13|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-14|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-15|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-16|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-17|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-18|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-19|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-20|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-21|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-22|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-23|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-24|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-25|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-26|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-27|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-28|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-29|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-30|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-05-31|3486.0|0|258.0|0|6.891025641025641|0|3744.0|0
0|2020-06-01|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-02|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-03|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-04|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-05|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-06|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-07|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-08|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-09|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-10|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-11|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-12|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-13|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-14|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-15|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-16|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-17|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-18|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-19|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-20|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-21|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-22|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-23|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-24|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-25|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-26|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-27|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-28|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-29|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-06-30|3497.0|0|244.0|0|6.522320235231222|0|3741.0|0
0|2020-07-01|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-02|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-03|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-04|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-05|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-06|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-07|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-08|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-09|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-10|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-11|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-12|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-13|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-14|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-15|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-16|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-17|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-18|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-19|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-20|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-21|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-22|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-23|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-24|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-25|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-26|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-27|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-28|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-29|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-30|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-07-31|3466.0|0|237.0|0|6.400216041047799|0|3703.0|0
0|2020-08-01|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-02|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-03|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-04|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-05|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-06|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-07|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-08|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-09|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-10|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-11|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-12|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-13|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-14|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-15|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-16|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-17|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-18|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-19|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-20|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-21|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-22|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-23|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-24|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-25|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-26|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-27|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-28|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-29|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-30|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-08-31|3475.0|0|205.0|0|5.570652173913044|0|3680.0|0
0|2020-09-01|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-02|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-03|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-04|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-05|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-06|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-07|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-08|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-09|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-10|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-11|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-12|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-13|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-14|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-15|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-16|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-17|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-18|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-19|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-20|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-21|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-22|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-23|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-24|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-25|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-26|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-27|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-28|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-29|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-09-30|3512.0|0|178.0|0|4.823848238482385|0|3690.0|0
0|2020-10-01|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-02|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-03|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-04|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-05|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-06|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-07|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-08|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-09|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-10|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-11|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-12|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-13|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-14|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-15|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-16|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-17|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-18|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-19|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-20|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-21|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-22|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-23|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-24|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-25|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-26|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-27|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-28|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-29|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-30|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-10-31|3628.0|0|186.0|0|4.876769795490299|0|3814.0|0
0|2020-11-01|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-02|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-03|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-04|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-05|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-06|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-07|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-08|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-09|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-10|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-11|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-12|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-13|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-14|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-15|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-16|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-17|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-18|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-19|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-20|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-21|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-22|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-23|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-24|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-25|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-26|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-27|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-28|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-29|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-11-30|3613.0|0|189.0|0|4.971067859021567|0|3802.0|0
0|2020-12-01|3665.0|0|223.0|0|5.73559670781893|0|3888.0|0
0|2020-12-02|3665.0|0|223.0|0|5.73559670781893|0|3888.0|0
0|2020-12-03|3665.0|0|223.0|0|5.73559670781893|0|3888.0|0
0|2020-12-04|3665.0|0|223.0|0|5.73559670781893|0|3888.0|0
0|2020-12-05|3665.0|0|223.0|0|5.73559670781893|0|3888.0|0
0|2020-12-06|3665.0|0|223.0|0|5.73559670781893|0|3888.0|0
0|2020-12-07|3665.0|0|223.0|0|5.73559670781893|0|3888.0|0
0|2020-12-08|3665.0|0|223.0|0|5.73559670781893|0|3888.0|0
