|dates|Russell_Kansas_UnitedStates.AveragePrecipitationTotal.data|Russell_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Russell_Kansas_UnitedStates.AveragePrecipitation.data|Russell_Kansas_UnitedStates.AveragePrecipitation.missing|Russell_Kansas_UnitedStates.AverageWindDirection.data|Russell_Kansas_UnitedStates.AverageWindDirection.missing|Russell_Kansas_UnitedStates.AverageWindSpeed.data|Russell_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-27|0.0|0|0.0|0|227.91666666666666|0|6.083333333333333|0
0|2020-11-28|0.0|0|0.0|0|221.66666666666666|0|13.083333333333334|0
0|2020-11-29|0.0|0|0.0|0|317.9166666666667|0|17.666666666666668|0
0|2020-11-30|0.0|0|0.0|0|216.66666666666666|0|10.916666666666666|0
0|2020-12-01|0.0|0|0.0|0|172.91666666666666|0|6.333333333333333|0
0|2020-12-02|0.0|0|0.0|0|185.83333333333334|0|16.416666666666668|0
0|2020-12-03|0.0|0|0.0|0|306.0416666666667|0|9.604166666666666|0
0|2020-12-04|0.0|0|0.0|0|278.75|0|9.458333333333334|0
0|2020-12-05|0.0|0|0.0|0|332.9166666666667|0|11.625|0
0|2020-12-06|0.0|0|0.0|0|216.66666666666666|0|7.083333333333333|0
0|2020-12-07|0.0|0|0.0|0|283.3333333333333|0|9.875|0
0|2020-12-08|0.0|0|0.0|0|249.79166666666666|0|8.75|0
0|2020-12-09|0.0|0|0.0|0|208.33333333333334|0|7.041666666666667|0
0|2020-12-10|0.0|0|0.0|0|152.5|0|11.333333333333334|0
0|2020-12-11|0.0|0|0.0012916666666666667|0|344.40277777777777|0|15.08611111111111|0
0|2020-12-12|0.0016666666666666668|0|0.0|0|199.65277777777774|0|11.694444444444443|0
0|2020-12-13|0.0|0|0.0|0|230.76388888888889|0|8.881944444444445|0
0|2020-12-14|0.0|0|0.0|0|158.33333333333334|0|13.708333333333334|0
0|2020-12-15|0.0|0|0.0004166666666666667|0|97.0436507936508|0|7.035714285714286|0
0|2020-12-16|0.0|0|0.0|0|236.45833333333334|0|6.861111111111112|0
0|2020-12-17|0.0|0|0.0|0|212.91666666666666|0|10.291666666666666|0
0|2020-12-18|0.0|0|0.0|0|168.33333333333334|0|14.166666666666666|0
0|2020-12-19|0.0|0|0.0|0|144.58333333333334|0|6.458333333333333|0
0|2020-12-20|0.0|0|0.0|0|260.0|0|12.333333333333334|0
0|2020-12-21|0.0|0|0.0|0|221.25|0|6.666666666666667|0
0|2020-12-22|0.0|0|0.0|0|180.41666666666666|0|20.083333333333332|0
0|2020-12-23|0.0|0|0.0|0|312.2916666666667|0|28.593055555555555|0
0|2020-12-24|0.0|0|0.0|0|262.0833333333333|0|12.041666666666666|0
0|2020-12-25|0.0|0|0.0|0|260.0|0|12.0|0
0|2020-12-26|0.0|0|0.0|0|260.0|0|12.0|0
0|2020-12-27|0.0|0|0.0|0|236.66666666666666|0|11.215277777777777|0
0|2020-12-28|0.0|0|0.0|0|44.72222222222222|0|9.319444444444445|0
0|2020-12-29|0.0|0|0.0|0|118.54166666666667|0|10.458333333333334|0
0|2020-12-30|0.0033333333333333335|0|0.0|0|271.31944444444446|0|7.583333333333333|0
0|2020-12-31|0.0|0|0.0|0|120.83333333333333|0|8.0|0
0|2021-01-01|0.0|0|0.0|0|294.5833333333333|0|9.541666666666666|0
0|2021-01-02|0.0|0|0.0|0|200.83333333333334|0|6.041666666666667|0
0|2021-01-03|0.0|0|0.0|0|225.0|0|9.125|0
0|2021-01-04|0.0|0|0.0|0|268.3333333333333|0|11.791666666666666|0
0|2021-01-05|0.0|0|0.0|0|176.66666666666666|0|18.625|0
0|2021-01-06|0.0|0|0.0|0|302.56944444444446|0|17.041666666666668|0
0|2021-01-07|0.0|0|0.0|0|91.80555555555554|0|8.222222222222223|0
0|2021-01-08|0.0|0|0.0|0|92.5|0|5.791666666666667|0
0|2021-01-09|0.0|0|0.0|0|29.444444444444443|0|2.131944444444444|0
0|2021-01-10|0.0|0|0.0|0|100.69444444444444|0|3.2083333333333335|0
0|2021-01-11|0.0|0|0.0|0|227.9861111111111|0|11.430555555555555|0
0|2021-01-12|0.0|0|0.0|0|232.5|0|9.416666666666666|0
0|2021-01-13|0.0|0|0.0|0|249.58333333333334|0|11.75|0
0|2021-01-14|0.0|0|0.0|0|314.1666666666667|0|26.805555555555557|0
0|2021-01-15|0.0|0|0.0|0|330.8333333333333|0|29.375|0
0|2021-01-16|0.0|0|0.0|0|296.25|0|11.041666666666666|0
0|2021-01-17|0.0|0|0.0|0|282.0833333333333|0|12.708333333333334|0
0|2021-01-18|0.0|0|0.0|0|253.33333333333334|0|13.416666666666666|0
0|2021-01-19|0.0|0|0.0|0|260.0|0|8.625|0
0|2021-01-20|0.0|0|0.0|0|219.16666666666666|0|10.958333333333334|0
0|2021-01-21|0.0|0|0.0|0|193.33333333333334|0|8.625|0
0|2021-01-22|0.0|0|0.0|0|57.916666666666664|0|8.75|0
0|2021-01-23|0.0|0|0.0|0|109.93055555555556|0|11.618055555555555|0
0|2021-01-24|0.0004166666666666667|0|0.0004166666666666667|0|121.31944444444444|0|11.481944444444446|0
0|2021-01-25|0.0025|0|0.015534722222222222|0|207.07638888888889|0|13.28888888888889|0
0|2021-01-26|0.005555555555555556|0|0.0046875|0|162.74305555555557|0|10.982638888888891|0
0|2021-01-27|0.006666666666666667|0|0.0004166666666666667|0|211.5972222222222|0|6.729166666666667|0
0|2021-01-28|0.0|0|0.0|0|155.41666666666666|0|14.215277777777777|0
0|2021-01-29|0.0|0|0.0|0|177.91666666666666|0|13.708333333333334|0
0|2021-01-30|0.0|0|0.0|0|295.0694444444444|0|16.972222222222225|0
0|2021-01-31|0.0|0|0.0|0|316.25|0|12.5625|0
0|2021-02-01|0.0|0|0.0|0|108.75|0|7.208333333333333|0
0|2021-02-02|0.0|0|0.0|0|151.66666666666666|0|9.416666666666666|0
0|2021-02-03|0.0|0|0.0|0|189.58333333333334|0|16.25|0
0|2021-02-04|0.0|0|0.0|0|292.53472222222223|0|17.75|0
0|2021-02-05|0.0|0|0.0|0|211.25|0|10.75|0
0|2021-02-06|0.0|0|0.0|0|51.31944444444445|0|14.451388888888891|0
0|2021-02-07|0.0|0|0.0|0|81.125|0|12.18125|0
0|2021-02-08|0.0|0|0.0|0|54.22222222222223|0|11.669444444444444|0
0|2021-02-09|0.0|0|0.0|0|34.791666666666664|0|9.625|0
0|2021-02-10|0.0|0|0.0|0|37.916666666666664|0|11.75|0
0|2021-02-11|0.0|0|0.0|0|57.916666666666664|0|12.041666666666666|0
0|2021-02-12|0.0|0|0.0|0|47.291666666666664|0|14.208333333333334|0
0|2021-02-13|0.0|0|0.0|0|27.083333333333332|0|13.291666666666666|0
0|2021-02-14|0.0001388888888888889|0|0.0004166666666666667|0|48.40277777777777|0|14.065972222222221|0
0|2021-02-15|0.0|0|0.0|0|242.08333333333334|0|7.729166666666667|0
0|2021-02-16|0.0|0|0.0|0|139.16666666666666|0|11.604166666666666|0
0|2021-02-17|0.0|0|0.0|0|136.11111111111111|0|5.319444444444445|0
0|2021-02-18|0.0|0|0.0|0|254.79166666666666|0|6.333333333333333|0
0|2021-02-19|0.0|0|0.0|0|202.08333333333334|0|12.125|0
0|2021-02-20|0.0|0|0.0|0|163.33333333333334|0|12.041666666666666|0
0|2021-02-21|0.0|0|0.0|0|268.6805555555556|0|14.444444444444443|0
0|2021-02-22|0.0|0|0.0|0|260.8333333333333|0|12.708333333333334|0
0|2021-02-23|0.0|0|0.0|0|224.16666666666666|0|13.75|0
0|2021-02-24|0.0|0|0.0|0|235.0|0|13.166666666666666|0
0|2021-02-25|0.0|0|0.0|0|114.16666666666667|0|5.083333333333333|0
0|2021-02-26|0.0|0|0.0|0|173.33333333333334|0|8.458333333333334|0
0|2021-02-27|0.0|0|0.0|0|164.08333333333334|0|15.09375|0
0|2021-02-28|0.0|0|0.0|0|282.9166666666667|0|13.833333333333334|0
0|2021-03-01|0.0|0|0.0|0|183.33333333333334|0|7.208333333333333|0
0|2021-03-02|0.0|0|0.0|0|199.58333333333334|0|13.25|0
0|2021-03-03|0.0|0|0.0|0|152.91666666666666|0|7.916666666666667|0
0|2021-03-04|0.0|0|0.006250000000000001|0|143.33333333333334|0|12.375|0
0|2021-03-05|0.006666666666666667|0|0.0004166666666666667|0|105.83333333333333|0|8.208333333333334|0
0|2021-03-06|0.0|0|0.0|0|196.25|0|14.541666666666666|0
0|2021-03-07|0.0|0|0.0|0|186.25|0|22.666666666666668|0
0|2021-03-08|0.0|0|0.0|0|174.16666666666666|0|22.166666666666668|0
0|2021-03-09|0.0|0|0.0|0|183.33333333333334|0|24.166666666666668|0
0|2021-03-10|0.0|0|0.0|0|265.2083333333333|0|23.083333333333332|0
0|2021-03-11|0.0|0|0.0|0|139.58333333333334|0|8.666666666666666|0
0|2021-03-12|0.0|0|0.0|0|57.916666666666664|0|11.9375|0
0|2021-03-13|0.0|0|0.0|0|60.0|0|16.0|0
0|2021-03-14|0.0|0|0.0|0|84.51388888888889|0|16.291666666666668|0
0|2021-03-15|0.0|0|0.0|0|200.0|0|15.395833333333334|0
0|2021-03-16|0.0|0|0.0|0|330.0|0|16.0|0
0|2021-03-17|0.0|0|0.0|0|350.5555555555556|0|20.0|0
0|2021-03-18|0.0|0|0.0|0|335.1388888888889|0|16.965277777777775|0
0|2021-03-19|0.0|0|0.0|0|149.16666666666666|0|7.708333333333333|0
0|2021-03-20|0.0|0|0.0|0|167.91666666666666|0|22.333333333333332|0
0|2021-03-21|0.0|0|0.0|0|164.58333333333334|0|20.583333333333332|0
0|2021-03-22|0.0004166666666666667|0|0.04131944444444446|0|21.25|0|7.166666666666667|0
0|2021-03-23|0.08458333333333333|0|0.034861111111111114|0|241.18055555555554|0|15.881944444444445|0
0|2021-03-24|0.004166666666666667|0|0.01|0|198.95833333333334|0|14.104166666666666|0
0|2021-03-25|0.012916666666666667|0|0.0008333333333333334|0|173.85416666666666|0|6.854166666666667|0
0|2021-03-26|0.0|0|0.0004166666666666667|0|170.83333333333334|0|13.0|0
0|2021-03-27|0.0004166666666666667|0|0.0|0|328.9583333333333|0|14.555555555555557|0
0|2021-03-28|0.0|0|0.0|0|223.75|0|11.625|0
0|2021-03-29|0.0|0|0.0|0|198.125|0|26.427083333333332|0
0|2021-03-30|0.0|0|0.0|0|200.20833333333334|0|16.145833333333332|0
0|2021-03-31|0.0|0|0.0|0|140.0|0|7.020833333333333|0
0|2021-04-01|0.0|0|0.0|0|163.75|0|16.125|0
0|2021-04-02|0.0|0|0.0|0|182.91666666666666|0|26.125|0
0|2021-04-03|0.0|0|0.0|0|158.33333333333334|0|11.833333333333334|0
0|2021-04-04|0.0|0|0.0|0|189.58333333333334|0|19.083333333333332|0
0|2021-04-05|0.0|0|0.0|0|185.41666666666666|0|23.333333333333332|0
0|2021-04-06|0.0|0|0.0|0|192.08333333333334|0|26.63888888888889|0
0|2021-04-07|0.0015277777777777779|0|0.03755555555555556|0|318.02777777777777|0|18.34027777777778|0
0|2021-04-08|0.04708333333333333|0|0.0|0|290.0|0|15.875|0
0|2021-04-09|0.0|0|0.0075|0|278.9583333333333|0|13.770833333333334|0
0|2021-04-10|0.0075|0|0.0|0|284.375|0|13.0625|0
0|2021-04-11|0.0|0|0.0|0|218.33333333333334|0|13.25|0
0|2021-04-12|0.0|0|0.0|0|184.16666666666666|0|11.916666666666666|0
0|2021-04-13|0.0|0|0.0|0|187.5|0|7.416666666666667|0
0|2021-04-14|0.0|0|0.0|0|57.5|0|10.041666666666666|0
0|2021-04-15|0.0|0|0.0004166666666666667|0|57.5|0|8.25|0
0|2021-04-16|0.0062499999999999995|0|0.010208333333333333|0|205.76388888888889|0|11.25|0
0|2021-04-17|0.004166666666666667|0|0.0|0|318.81944444444446|0|11.888888888888891|0
0|2021-04-18|0.0|0|0.0|0|249.16666666666666|0|7.708333333333333|0
0|2021-04-19|0.0|0|0.0|0|95.97222222222221|0|16.67361111111111|0
0|2021-04-20|0.0|0|0.0|0|298.99305555555554|0|11.104166666666666|0
0|2021-04-21|0.0|0|0.0|0|259.5833333333333|0|8.0|0
0|2021-04-22|0.0|0|0.0|0|157.08333333333334|0|19.416666666666668|0
0|2021-04-23|0.0|0|0.0|0|133.125|0|9.566666666666666|0
0|2021-04-24|0.0|0|0.0|0|201.25|0|9.347222222222223|0
0|2021-04-25|0.0|0|0.0|0|165.0|0|20.083333333333332|0
0|2021-04-26|0.0|0|0.0|0|187.70833333333334|0|22.333333333333332|0
0|2021-04-27|0.0|0|0.0|0|200.83333333333334|0|13.791666666666666|0
0|2021-04-28|0.0|0|0.0|0|217.56944444444443|0|12.722222222222223|0
0|2021-04-29|0.0|0|0.0|0|215.41666666666666|0|11.520833333333334|0
0|2021-04-30|0.0|0|0.0|0|210.41666666666666|0|11.208333333333334|0
0|2021-05-01|0.0|0|0.0|0|192.5|0|19.0|0
0|2021-05-02|0.0|0|0.008125|0|180.34722222222226|0|19.368055555555554|0
0|2021-05-03|0.010277777777777778|0|0.017499999999999998|0|176.59722222222226|0|18.541666666666668|0
0|2021-05-04|0.002916666666666667|0|0.0|0|157.08333333333334|0|9.875|0
0|2021-05-05|0.0|0|0.002777777777777778|0|197.77777777777774|0|10.38888888888889|0
0|2021-05-06|0.002916666666666667|0|0.0|0|144.16666666666666|0|7.958333333333333|0
0|2021-05-07|0.0|0|0.0|0|117.91666666666667|0|11.0|0
0|2021-05-08|0.0|0|0.0002777777777777778|0|183.68055555555557|0|19.03125|0
0|2021-05-09|0.0004166666666666667|0|0.0020833333333333333|0|170.34722222222223|0|16.510416666666668|0
0|2021-05-10|0.0020833333333333333|0|0.0|0|115.83333333333333|0|6.791666666666667|0
0|2021-05-11|0.006666666666666667|0|0.00875|0|77.5|0|4.8125|0
0|2021-05-12|0.0020833333333333333|0|0.0|0|139.58333333333334|0|6.0|0
0|2021-05-13|0.0|0|0.0|0|163.75|0|13.666666666666666|0
0|2021-05-14|0.012916666666666667|0|0.013506944444444446|0|151.5972222222222|0|16.489583333333332|0
0|2021-05-15|0.017916666666666668|0|0.008541666666666668|0|133.05555555555557|0|10.381944444444445|0
0|2021-05-16|0.006666666666666667|0|0.0315625|0|101.84722222222223|0|9.544444444444446|0
0|2021-05-17|0.024791666666666667|0|0.0|0|72.98611111111111|0|7.805555555555556|0
0|2021-05-18|0.0|0|0.002048611111111111|0|122.05902777777779|0|7.5888888888888895|0
0|2021-05-19|0.0016666666666666668|0|0.0|0|133.5625|0|8.220138888888888|0
0|2021-05-20|0.0|0|0.0|0|154.6875|0|15.96875|0
0|2021-05-21|0.0|0|0.0|0|161.66666666666666|0|19.166666666666668|0
0|2021-05-22|0.0|0|0.0|0|163.54166666666666|0|15.1875|0
0|2021-05-23|0.0|0|0.0004166666666666667|0|164.61805555555557|0|17.062499999999996|0
0|2021-05-24|0.0001388888888888889|0|0.0007291666666666666|0|174.2361111111111|0|13.770833333333334|0
0|2021-05-25|0.00125|0|0.0|0|195.0|0|8.9375|0
0|2021-05-26|0.0|0|0.03434027777777778|0|100.00000000000001|0|5.166666666666667|0
0|2021-05-27|0.05625|0|0.0|0|117.56944444444444|0|8.86111111111111|0
0|2021-05-28|0.0|0|0.0|0|155.41666666666666|0|9.291666666666666|0
0|2021-05-29|0.0|0|0.0|0|107.29166666666667|0|9.777777777777777|0
0|2021-05-30|0.0027083333333333334|0|0.019409722222222224|0|108.4375|0|9.368055555555555|0
0|2021-05-31|0.016666666666666666|0|0.0036111111111111105|0|69.82638888888889|0|8.03125|0
0|2021-06-01|0.0004166666666666667|0|0.000625|0|70.27777777777777|0|3.65625|0
0|2021-06-02|0.00020833333333333335|0|0.0|0|69.58333333333333|0|3.90625|0
0|2021-06-03|0.0|0|0.0|0|139.16666666666666|0|6.020833333333333|0
0|2021-06-04|0.0|0|0.0|0|182.91666666666666|0|9.916666666666666|0
0|2021-06-05|0.0|0|0.0|0|174.58333333333334|0|14.625|0
0|2021-06-06|0.0|0|0.0|0|169.16666666666666|0|12.263888888888888|0
0|2021-06-07|0.0|0|0.0|0|145.625|0|10.604166666666666|0
0|2021-06-08|0.0|0|0.0|0|123.75|0|9.875|0
0|2021-06-09|0.0|0|0.0|0|123.95833333333333|0|11.0625|0
0|2021-06-10|0.0|0|0.0|0|146.45833333333334|0|13.680555555555555|0
0|2021-06-11|0.0|0|0.0|0|114.79166666666669|0|14.284722222222221|0
0|2021-06-12|0.0|0|0.0|0|65.0|0|8.75|0
0|2021-06-13|0.0|0|0.0|0|112.5|0|8.416666666666666|0
0|2021-06-14|0.0|0|0.0|0|133.75|0|7.166666666666667|0
0|2021-06-15|0.0|0|0.0|0|169.58333333333334|0|7.666666666666667|0
0|2021-06-16|0.0|0|0.0|0|187.91666666666666|0|12.0|0
0|2021-06-17|0.0|0|0.0|0|186.66666666666666|0|15.125|0
0|2021-06-18|0.0|0|0.0|0|200.83333333333334|0|13.916666666666666|0
0|2021-06-19|0.0|0|0.0|0|139.72222222222223|0|11.430555555555555|0
0|2021-06-20|0.0004166666666666667|0|0.0004166666666666667|0|207.29166666666666|0|11.541666666666666|0
0|2021-06-21|0.0|0|0.0|0|234.16666666666666|0|8.416666666666666|0
0|2021-06-22|0.0|0|0.0|0|190.41666666666666|0|18.5|0
0|2021-06-23|0.0|0|0.0|0|173.75|0|18.958333333333332|0
0|2021-06-24|0.0|0|0.0|0|130.76388888888889|0|16.055555555555554|0
0|2021-06-25|0.011041666666666667|0|0.024131944444444442|0|160.3125|0|6.871527777777778|0
0|2021-06-26|0.01916666666666667|0|0.00125|0|229.375|0|8.770833333333334|0
0|2021-06-27|0.0|0|0.0|0|160.625|0|5.145833333333333|0
0|2021-06-28|0.0|0|0.0|0|96.04166666666667|0|6.083333333333333|0
0|2021-06-29|0.0|0|0.0|0|132.29166666666666|0|7.0|0
0|2021-06-30|0.0|0|0.014249999999999999|0|79.25|0|6.061111111111111|0
0|2021-07-01|0.02791666666666667|0|0.005208333333333333|0|58.333333333333336|0|6.5|0
0|2021-07-02|0.004166666666666667|0|0.0|0|110.20833333333333|0|6.5625|0
0|2021-07-03|0.0|0|0.0|0|163.33333333333334|0|12.229166666666666|0
0|2021-07-04|0.0|0|0.0|0|170.20833333333334|0|13.3125|0
0|2021-07-05|0.0|0|0.0|0|151.25|0|9.916666666666666|0
0|2021-07-06|0.0|0|0.0|0|179.79166666666666|0|10.791666666666666|0
0|2021-07-07|0.0|0|0.0|0|231.59722222222226|0|9.208333333333334|0
0|2021-07-08|0.0|0|0.0|0|154.58333333333334|0|11.854166666666666|0
0|2021-07-09|0.0|0|0.000625|0|175.9375|0|17.333333333333332|0
0|2021-07-10|0.00125|0|0.0|0|256.6666666666667|0|15.666666666666666|0
0|2021-07-11|0.0|0|0.0|0|216.66666666666666|0|11.791666666666666|0
0|2021-07-12|0.0|0|0.0|0|131.66666666666666|0|4.729166666666667|0
0|2021-07-13|0.0|0|0.0|0|168.54166666666666|0|11.0625|0
0|2021-07-14|0.0|0|0.0003125|0|189.58333333333334|0|20.802083333333332|0
0|2021-07-15|0.00375|0|0.0018750000000000001|0|136.00694444444446|0|8.027777777777777|0
0|2021-07-16|0.0|0|0.0|0|78.33333333333333|0|7.951388888888889|0
0|2021-07-17|0.0|0|8.333333333333333e-05|0|114.0|0|10.261805555555556|0
0|2021-07-18|0.0001388888888888889|0|0.0029861111111111113|0|92.90277777777779|0|9.302777777777779|0
0|2021-07-19|0.004583333333333333|0|0.0|0|60.0|0|6.708333333333333|0
0|2021-07-20|0.0|0|0.0|0|95.83333333333333|0|6.0|0
0|2021-07-21|0.0|0|0.0|0|166.04166666666666|0|12.666666666666666|0
0|2021-07-22|0.0|0|0.0|0|174.16666666666666|0|16.729166666666668|0
0|2021-07-23|0.0|0|0.0|0|177.08333333333334|0|14.958333333333334|0
0|2021-07-24|0.0|0|0.0|0|182.29166666666666|0|9.791666666666666|0
0|2021-07-25|0.0|0|0.000625|0|104.79166666666667|0|12.1875|0
0|2021-07-26|0.00125|0|0.0|0|145.0|0|9.5|0
0|2021-07-27|0.0|0|0.0|0|167.08333333333334|0|9.5|0
0|2021-07-28|0.0|0|0.0|0|169.58333333333334|0|12.75|0
0|2021-07-29|0.0|0|0.0|0|173.75|0|10.208333333333334|0
0|2021-07-30|0.0|0|0.0|0|186.66666666666666|0|11.8125|0
0|2021-07-31|0.0|0|0.0|0|71.45833333333333|0|12.4375|0
0|2021-08-01|0.0|0|0.0|0|90.20833333333333|0|8.083333333333334|0
0|2021-08-02|0.0|0|0.0|0|127.29166666666667|0|6.583333333333333|0
0|2021-08-03|0.0|0|0.0|0|141.04166666666666|0|9.25|0
0|2021-08-04|0.0|0|0.0|0|180.83333333333334|0|14.0|0
0|2021-08-05|0.0|0|0.0|0|211.66666666666666|0|10.125|0
0|2021-08-06|0.0|0|0.0|0|178.33333333333334|0|15.666666666666666|0
0|2021-08-07|0.0|0|0.005347222222222223|0|160.41666666666666|0|16.90277777777778|0
0|2021-08-08|0.007916666666666667|0|0.0|0|173.2638888888889|0|9.548611111111112|0
0|2021-08-09|0.0|0|0.0|0|170.0|0|10.541666666666666|0
0|2021-08-10|0.0|0|0.0019444444444444446|0|140.48611111111111|0|11.368055555555557|0
0|2021-08-11|0.0033333333333333335|0|0.0|0|189.16666666666666|0|10.402777777777777|0
0|2021-08-12|0.0|0|0.03452380952380952|0|176.0357142857143|0|11.173611111111109|0
0|2021-08-13|0.026875|0|0.0004166666666666667|0|119.30555555555554|0|9.680555555555555|0
0|2021-08-14|0.0|0|0.0|0|113.15972222222223|0|7.690972222222222|0
0|2021-08-15|0.020833333333333332|0|0.015312500000000001|0|130.19444444444443|0|13.512500000000001|0
0|2021-08-16|0.0016666666666666668|0|0.000625|0|152.5|0|11.25|0
0|2021-08-17|0.0|0|0.0|0|165.625|0|13.0625|0
0|2021-08-18|0.0|0|0.0|0|161.73611111111111|0|14.861111111111112|0
0|2021-08-19|0.0|0|0.0|0|147.91666666666666|0|14.916666666666666|0
0|2021-08-20|0.0|0|0.0|0|187.29166666666666|0|15.215277777777779|0
0|2021-08-21|0.0|0|0.0|0|91.25|0|10.666666666666666|0
0|2021-08-22|0.0|0|0.0|0|147.91666666666666|0|16.958333333333332|0
0|2021-08-23|0.0|0|0.0|0|162.70833333333334|0|16.4375|0
0|2021-08-24|0.0|0|0.0|0|180.20833333333334|0|18.416666666666668|0
0|2021-08-25|0.0|0|0.012916666666666668|0|156.5625|0|9.333333333333334|0
0|2021-08-26|0.021666666666666667|0|0.0|0|177.91666666666666|0|14.375|0
0|2021-08-27|0.0|0|0.0|0|187.08333333333334|0|19.5|0
0|2021-08-28|0.0|0|0.0|0|176.66666666666666|0|18.916666666666668|0
0|2021-08-29|0.0029166666666666664|0|0.07235119047619047|0|120.67261904761905|0|12.431051587301587|0
0|2021-08-30|0.09208333333333334|0|0.0|0|135.83333333333334|0|9.666666666666666|0
0|2021-08-31|0.0|0|0.0|0|146.66666666666666|0|10.666666666666666|0
0|2021-09-01|0.0|0|0.0|0|112.70833333333333|0|13.222222222222223|0
0|2021-09-02|0.0|0|0.05578125|0|127.7951388888889|0|10.848958333333334|0
0|2021-09-03|0.048125|0|0.01660714285714286|0|102.36607142857144|0|9.101686507936508|0
0|2021-09-04|0.022500000000000003|0|0.01589583333333333|0|111.52777777777779|0|8.102777777777778|0
0|2021-09-05|0.0|0|0.0|0|155.83333333333334|0|7.756944444444444|0
0|2021-09-06|0.0|0|0.0|0|191.7361111111111|0|12.944444444444443|0
0|2021-09-07|0.0|0|0.0|0|110.625|0|14.0|0
0|2021-09-08|0.0|0|0.0|0|191.04166666666666|0|6.270833333333333|0
0|2021-09-09|0.0|0|0.0|0|155.41666666666666|0|8.5|0
0|2021-09-10|0.0|0|0.0|0|189.16666666666666|0|9.25|0
0|2021-09-11|0.0|0|0.0|0|194.79166666666666|0|14.979166666666666|0
0|2021-09-12|0.0|0|0.0|0|180.0|0|12.541666666666666|0
0|2021-09-13|0.0|0|0.0|0|199.16666666666666|0|14.25|0
0|2021-09-14|0.0|0|0.0|0|101.875|0|9.666666666666666|0
0|2021-09-15|0.0|0|0.0|0|129.89583333333334|0|9.572916666666666|0
0|2021-09-16|0.0|0|0.0|0|172.5|0|16.604166666666668|0
0|2021-09-17|0.0|0|0.00482638888888889|0|131.11111111111111|0|12.121527777777777|0
0|2021-09-18|0.006666666666666667|0|0.0|0|140.41666666666666|0|9.416666666666666|0
0|2021-09-19|0.0|0|0.0|0|161.04166666666666|0|18.583333333333332|0
0|2021-09-20|0.0|0|0.0|0|249.79166666666666|0|18.3125|0
0|2021-09-21|0.0|0|0.0004166666666666667|0|198.54166666666666|0|7.895833333333333|0
0|2021-09-22|0.0004166666666666667|0|0.0|0|185.0|0|5.916666666666667|0
0|2021-09-23|0.0|0|0.0|0|177.70833333333334|0|15.125|0
0|2021-09-24|0.0|0|0.0|0|131.66666666666666|0|12.583333333333334|0
0|2021-09-25|0.0|0|0.0|0|153.125|0|10.0|0
0|2021-09-26|0.0|0|0.0|0|198.125|0|17.375|0
0|2021-09-27|0.0|0|0.0|0|153.54166666666666|0|10.395833333333334|0
0|2021-09-28|0.0|0|0.0|0|160.83333333333334|0|13.041666666666666|0
0|2021-09-29|0.0|0|0.0|0|133.95833333333334|0|14.0625|0
0|2021-09-30|0.015000000000000001|0|0.03145833333333333|0|289.65277777777777|0|11.322916666666666|0
0|2021-10-01|0.00375|0|0.0|0|226.25|0|6.0625|0
0|2021-10-02|0.0016666666666666668|0|0.006666666666666667|0|226.45833333333334|0|5.583333333333333|0
0|2021-10-03|0.0025|0|0.0|0|227.08333333333334|0|6.78125|0
0|2021-10-04|0.0|0|0.0|0|133.33333333333334|0|6.229166666666667|0
0|2021-10-05|0.0|0|0.0|0|163.33333333333334|0|7.270833333333333|0
0|2021-10-06|0.0|0|0.0|0|135.83333333333334|0|9.041666666666666|0
0|2021-10-07|0.0|0|0.0|0|145.41666666666666|0|12.666666666666666|0
0|2021-10-08|0.0|0|0.0|0|111.04166666666667|0|5.895833333333333|0
0|2021-10-09|0.0|0|0.0|0|184.16666666666666|0|11.375|0
0|2021-10-10|0.0|0|0.014722222222222222|0|247.8472222222222|0|8.395833333333334|0
0|2021-10-11|0.017916666666666668|0|0.0|0|197.29166666666666|0|7.583333333333333|0
0|2021-10-12|0.0|0|0.0004166666666666667|0|143.54166666666666|0|18.510416666666668|0
0|2021-10-13|0.02291666666666667|0|0.016785714285714286|0|218.5892857142857|0|11.542857142857144|0
0|2021-10-14|0.0|0|0.0|0|109.58333333333333|0|10.6875|0
0|2021-10-15|0.0|12|0.0|12|317.7916666666667|0|11.083333333333334|0
