|dates|Kalawao_Hawaii_UnitedStates.AverageDailyTemperature.data|Kalawao_Hawaii_UnitedStates.AverageDailyTemperature.missing|Kalawao_Hawaii_UnitedStates.AverageDewPoint.data|Kalawao_Hawaii_UnitedStates.AverageDewPoint.missing|Kalawao_Hawaii_UnitedStates.AverageRelativeHumidity.data|Kalawao_Hawaii_UnitedStates.AverageRelativeHumidity.missing|Kalawao_Hawaii_UnitedStates.AverageSurfaceAirPressure.data|Kalawao_Hawaii_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|77.10416666666667|0|65.85416666666667|0|69.4375|0|29.430416666666673|0
0|2020-10-21|77.79861111111111|0|67.88888888888889|0|72.1111111111111|0|29.45291666666668|0
0|2020-10-22|78.16666666666667|0|65.625|0|66.1875|0|29.44395833333334|0
0|2020-10-23|78.28472222222221|0|66.31944444444444|0|67.0625|0|29.445833333333344|0
0|2020-10-24|77.875|0|66.29166666666667|0|68.375|0|29.461875000000003|0
0|2020-10-25|78.20833333333333|0|68.625|0|73.3125|0|29.477083333333336|0
0|2020-10-26|77.99444444444444|0|70.0451388888889|0|77.0486111111111|0|29.490138888888897|0
0|2020-10-27|77.5625|0|70.85416666666667|0|80.04166666666667|0|29.476250000000004|0
0|2020-10-28|80.5625|0|69.14583333333333|0|69.125|0|29.41458333333334|0
0|2020-10-29|80.77083333333333|0|67.25|0|63.4375|0|29.373749999999998|0
0|2020-10-30|79.95833333333333|0|64.95833333333333|0|61.083333333333336|0|29.400416666666676|0
0|2020-10-31|79.20833333333333|0|66.02083333333333|0|65.0|0|29.426249999999985|0
0|2020-11-01|79.04861111111111|0|65.68055555555556|0|64.68055555555556|0|29.503263888888895|0
0|2020-11-02|79.58333333333333|0|67.54166666666667|0|67.04166666666667|0|29.566250000000007|0
0|2020-11-03|80.75|0|71.04166666666667|0|72.60416666666667|0|29.555833333333336|0
0|2020-11-04|80.95833333333333|0|68.0625|0|65.79166666666667|0|29.512083333333333|0
0|2020-11-05|79.9375|0|67.91666666666667|0|67.75|0|29.515624999999996|0
0|2020-11-06|80.58333333333333|0|66.5|0|62.875|0|29.52166666666666|0
0|2020-11-07|80.75|0|68.75|0|67.5|0|29.494583333333328|0
0|2020-11-08|80.45833333333333|0|66.58333333333333|0|62.75|0|29.509583333333328|0
0|2020-11-09|80.39583333333333|0|67.41666666666667|0|64.97916666666667|0|29.532500000000002|0
0|2020-11-10|80.25|0|64.5|0|58.916666666666664|0|29.617916666666655|0
0|2020-11-11|79.36805555555556|0|65.14583333333333|0|62.076388888888886|0|29.65076388888889|0
0|2020-11-12|79.38888888888889|0|64.72916666666667|0|60.861111111111114|0|29.653124999999992|0
0|2020-11-13|79.16666666666667|0|63.875|0|59.9375|0|29.63020833333333|0
0|2020-11-14|78.91666666666667|0|63.625|0|59.729166666666664|0|29.610416666666666|0
0|2020-11-15|78.875|0|65.83333333333333|0|64.375|0|29.58458333333333|0
0|2020-11-16|78.0138888888889|0|67.5|0|70.45833333333333|0|29.553680555555555|0
0|2020-11-17|79.20833333333333|0|66.95833333333333|0|66.16666666666667|0|29.541666666666668|0
0|2020-11-18|79.07291666666667|0|68.69791666666667|0|70.72916666666667|0|29.557604166666675|0
0|2020-11-19|79.20833333333333|0|65.23958333333333|0|62.375|0|29.545312499999998|0
0|2020-11-20|78.36458333333333|0|67.57291666666667|0|69.875|0|29.546458333333334|0
0|2020-11-21|78.85416666666667|0|67.8125|0|69.64583333333333|0|29.568333333333342|0
0|2020-11-22|77.70138888888889|0|67.22916666666667|0|70.20486111111111|0|29.57597222222223|0
0|2020-11-23|77.80555555555556|0|67.16666666666667|0|70.33333333333333|0|29.546736111111105|0
0|2020-11-24|77.47916666666667|0|67.8125|0|72.33333333333333|0|29.54125|0
0|2020-11-25|79.47916666666667|0|66.4375|0|64.5625|0|29.556250000000002|0
0|2020-11-26|78.97222222222221|0|64.81944444444444|0|62.18055555555555|0|29.583611111111114|0
0|2020-11-27|77.77083333333333|0|63.53472222222222|0|61.673611111111114|0|29.571944444444444|0
0|2020-11-28|76.66666666666667|0|62.333333333333336|0|61.791666666666664|0|29.54416666666667|0
0|2020-11-29|75.41666666666667|0|64.67361111111111|0|69.76388888888889|0|29.544999999999998|0
0|2020-11-30|75.1875|0|62.166666666666664|0|64.45833333333333|0|29.52083333333334|0
0|2020-12-01|73.75|0|60.291666666666664|0|64.375|0|29.534166666666653|0
0|2020-12-02|74.04166666666667|0|61.041666666666664|0|64.5|0|29.546666666666667|0
0|2020-12-03|76.33333333333333|0|65.5|0|70.02083333333333|0|29.590416666666666|0
0|2020-12-04|79.37152777777779|0|67.2013888888889|0|66.90625|0|29.586041666666674|0
0|2020-12-05|80.125|0|65.75|0|61.958333333333336|0|29.586250000000003|0
0|2020-12-06|76.20833333333333|0|66.95833333333333|0|73.60416666666667|0|29.59083333333334|0
0|2020-12-07|78.20833333333333|0|64.79166666666667|0|63.875|0|29.572083333333328|0
0|2020-12-08|78.375|0|64.5|0|63.0|0|29.540833333333325|0
0|2020-12-09|76.39583333333333|0|64.54166666666667|0|67.04166666666667|0|29.526249999999994|0
0|2020-12-10|77.70833333333333|0|63.541666666666664|0|62.875|0|29.53375|0
0|2020-12-11|77.54166666666667|0|62.291666666666664|0|60.166666666666664|0|29.5625|0
0|2020-12-12|78.6875|0|63.854166666666664|0|60.854166666666664|0|29.56958333333333|0
0|2020-12-13|78.45833333333333|0|65.91666666666667|0|66.29166666666667|0|29.549999999999997|0
0|2020-12-14|79.16666666666667|0|64.875|0|62.083333333333336|0|29.51583333333333|0
0|2020-12-15|78.25|0|65.70833333333333|0|65.58333333333333|0|29.508333333333326|0
0|2020-12-16|78.0625|0|66.04166666666667|0|66.70833333333333|0|29.487083333333327|0
0|2020-12-17|78.41666666666667|0|66.33333333333333|0|66.39583333333333|0|29.499374999999997|0
0|2020-12-18|78.65277777777779|0|64.125|0|61.291666666666664|0|29.52666666666666|0
0|2020-12-19|78.58333333333333|0|65.5|0|64.23611111111111|0|29.5161111111111|0
0|2020-12-20|79.04166666666667|0|67.20833333333333|0|67.16666666666667|0|29.52930555555555|0
0|2020-12-21|78.625|0|65.79166666666667|0|64.75|0|29.52083333333333|0
0|2020-12-22|75.5|0|60.791666666666664|0|61.291666666666664|0|29.52624999999999|0
0|2020-12-23|73.54166666666667|0|63.354166666666664|0|71.10416666666667|0|29.561458333333334|0
0|2020-12-24|75.91666666666667|0|63.25|0|65.375|0|29.607083333333332|0
0|2020-12-25|76.75|0|63.96527777777777|0|65.27777777777779|0|29.63361111111111|0
0|2020-12-26|74.36458333333333|0|61.529166666666676|0|66.12777777777778|0|29.626506944444447|0
0|2020-12-27|78.16666666666667|0|60.916666666666664|0|55.708333333333336|0|29.579583333333343|0
0|2020-12-28|75.95833333333333|0|63.166666666666664|0|65.41666666666667|0|29.593333333333334|0
0|2020-12-29|75.27777777777779|0|63.79861111111111|0|68.125|0|29.608124999999998|0
0|2020-12-30|76.875|0|61.895833333333336|0|60.375|0|29.624374999999997|0
0|2020-12-31|76.43541666666667|0|64.09166666666667|0|65.80833333333334|0|29.631708333333332|0
0|2021-01-01|76.89583333333333|0|64.81944444444444|0|66.5763888888889|0|29.622083333333332|0
0|2021-01-02|76.71944444444443|0|63.92083333333333|0|64.65555555555557|0|29.654930555555556|0
0|2021-01-03|76.97916666666667|0|64.27083333333333|0|65.04166666666667|0|29.645624999999995|0
0|2021-01-04|76.5|0|63.1875|0|64.04166666666667|0|29.620833333333334|0
0|2021-01-05|76.89583333333333|0|63.270833333333336|0|63.270833333333336|0|29.60458333333334|0
0|2021-01-06|76.08333333333333|0|64.84722222222221|0|68.72222222222223|0|29.60819444444445|0
0|2021-01-07|76.8125|0|63.041666666666664|0|63.0|0|29.586875000000003|0
0|2021-01-08|75.16666666666667|0|63.166666666666664|0|66.83333333333333|0|29.56687500000001|0
0|2021-01-09|75.45833333333333|0|64.1875|0|68.5|0|29.538958333333326|0
0|2021-01-10|78.10416666666667|0|62.708333333333336|0|60.020833333333336|0|29.52083333333334|0
0|2021-01-11|78.70833333333333|0|63.520833333333336|0|60.645833333333336|0|29.544791666666665|0
0|2021-01-12|77.33333333333333|0|64.6875|0|65.47916666666667|0|29.53333333333333|0
0|2021-01-13|74.85416666666667|0|66.5|0|75.25|0|29.540833333333342|0
0|2021-01-14|74.04166666666667|0|65.80555555555556|0|76.04166666666667|0|29.55145833333334|0
0|2021-01-15|73.54166666666667|0|65.20833333333333|0|75.66666666666667|0|29.56500000000001|0
0|2021-01-16|73.5|0|63.041666666666664|0|71.125|0|29.52666666666666|0
0|2021-01-17|73.77083333333333|0|65.41111111111111|0|75.72222222222223|0|29.51758333333333|0
0|2021-01-18|69.37986111111111|0|63.706944444444446|0|82.27083333333333|0|29.517631944444442|0
0|2021-01-19|73.7638888888889|0|62.86111111111111|0|69.20833333333333|0|29.48458333333333|0
0|2021-01-20|74.04166666666667|0|62.375|0|67.16666666666667|0|29.50624999999999|0
0|2021-01-21|74.29166666666667|0|61.541666666666664|0|64.54166666666667|0|29.532083333333333|0
0|2021-01-22|74.41666666666667|0|61.25|0|63.97222222222222|0|29.534722222222214|0
0|2021-01-23|73.60416666666667|0|63.791666666666664|0|71.66666666666667|0|29.509791666666658|0
0|2021-01-24|75.73958333333333|0|62.927083333333336|0|64.875|0|29.496041666666656|0
0|2021-01-25|75.125|0|64.16666666666667|0|68.83333333333333|0|29.526666666666653|0
0|2021-01-26|75.66666666666667|0|62.791666666666664|0|64.75|0|29.52166666666666|0
0|2021-01-27|74.91666666666667|0|61.25|0|62.75|0|29.548750000000002|0
0|2021-01-28|73.91666666666667|0|59.666666666666664|0|61.208333333333336|0|29.596666666666668|0
0|2021-01-29|71.80208333333333|0|62.166666666666664|0|72.13541666666667|0|29.58697916666667|0
0|2021-01-30|72.52083333333333|0|62.756944444444436|0|71.80555555555556|0|29.581944444444456|0
0|2021-01-31|72.37777777777778|0|62.43333333333334|0|71.70833333333333|0|29.530527777777774|0
0|2021-02-01|70.625|0|62.541666666666664|0|75.625|0|29.497083333333332|0
0|2021-02-02|70.8888888888889|0|61.923611111111114|0|74.48611111111111|0|29.473055555555565|0
0|2021-02-03|69.76041666666667|0|63.47569444444445|0|80.50694444444444|0|29.371111111111105|0
0|2021-02-04|67.91666666666667|0|56.083333333333336|0|66.04166666666667|0|29.393749999999997|0
0|2021-02-05|67.0|0|56.75|0|70.45833333333333|0|29.388333333333325|0
0|2021-02-06|66.91666666666667|0|56.0|0|69.5|0|29.467916666666664|0
0|2021-02-07|69.33333333333333|0|53.958333333333336|0|59.458333333333336|0|29.522499999999994|0
0|2021-02-08|69.69444444444444|0|58.138888888888886|0|68.48611111111111|0|29.468472222222232|0
0|2021-02-09|70.875|0|54.270833333333336|0|56.041666666666664|0|29.513541666666672|0
0|2021-02-10|71.41666666666667|0|55.541666666666664|0|57.541666666666664|0|29.55458333333333|0
0|2021-02-11|72.0|0|58.041666666666664|0|61.916666666666664|0|29.56625|0
0|2021-02-12|73.16666666666667|0|60.541666666666664|0|64.75|0|29.53375|0
0|2021-02-13|73.625|0|64.20833333333333|0|72.54166666666667|0|29.510208333333328|0
0|2021-02-14|74.08333333333333|0|65.04166666666667|0|74.25|0|29.517083333333336|0
0|2021-02-15|75.00694444444444|0|64.875|0|71.6875|0|29.590138888888887|0
0|2021-02-16|72.79166666666667|0|64.16666666666667|0|74.95833333333333|0|29.604166666666668|0
0|2021-02-17|73.125|0|63.854166666666664|0|72.72222222222221|0|29.6075|0
0|2021-02-18|71.41666666666667|0|64.59722222222221|0|78.91666666666667|0|29.59708333333333|0
0|2021-02-19|74.0|0|65.04166666666667|0|73.66666666666667|0|29.600416666666664|0
0|2021-02-20|74.97916666666667|0|63.833333333333336|0|68.625|0|29.59708333333334|0
0|2021-02-21|75.0|0|63.041666666666664|0|66.70833333333333|0|29.584166666666675|0
0|2021-02-22|74.29166666666667|0|61.916666666666664|0|65.5|0|29.567500000000006|0
0|2021-02-23|74.83333333333333|0|61.458333333333336|0|63.541666666666664|0|29.52208333333333|0
0|2021-02-24|75.33333333333333|0|59.458333333333336|0|58.25|0|29.504374999999992|0
0|2021-02-25|75.58333333333333|0|58.541666666666664|0|56.0|0|29.544583333333335|0
0|2021-02-26|75.16666666666667|0|60.0|0|59.958333333333336|0|29.595833333333335|0
0|2021-02-27|72.875|0|62.166666666666664|0|69.29166666666667|0|29.621249999999993|0
0|2021-02-28|72.48611111111111|0|62.729166666666664|0|71.30555555555556|0|29.654652777777784|0
0|2021-03-01|71.9513888888889|0|59.756944444444436|0|66.10416666666667|0|29.686180555555563|0
0|2021-03-02|71.58333333333333|0|59.25694444444445|0|65.73611111111111|0|29.66437499999999|0
0|2021-03-03|70.83055555555555|0|57.97222222222222|0|64.93888888888888|0|29.617750000000004|0
0|2021-03-04|70.70833333333333|0|58.458333333333336|0|65.625|0|29.59875|0
0|2021-03-05|67.68402777777777|0|61.57638888888889|0|81.03125|0|29.608888888888885|0
0|2021-03-06|70.52083333333333|0|61.270833333333336|0|72.79166666666667|0|29.627291666666665|0
0|2021-03-07|72.66666666666667|0|61.958333333333336|0|69.16666666666667|0|29.617916666666662|0
0|2021-03-08|72.11805555555556|0|63.604166666666664|0|74.93055555555556|0|29.595069444444448|0
0|2021-03-09|69.88055555555555|0|65.4486111111111|0|85.72500000000001|0|29.592430555555556|0
0|2021-03-10|72.56944444444444|0|64.4513888888889|0|76.27777777777779|0|29.621249999999993|0
0|2021-03-11|71.97916666666667|0|65.30208333333333|0|79.84375|0|29.60375000000001|0
0|2021-03-12|72.2625|0|68.11666666666666|0|86.7375|0|29.489361111111123|0
0|2021-03-13|70.58184523809524|0|64.62351190476191|0|81.8219246031746|0|29.494995039682532|0
0|2021-03-14|72.29166666666667|0|64.54166666666667|0|76.95833333333333|0|29.529166666666665|0
0|2021-03-15|71.61458333333333|0|65.14583333333333|0|80.46875|0|29.552291666666665|0
0|2021-03-16|71.54166666666667|0|66.24305555555556|0|83.35763888888889|0|29.564340277777777|0
0|2021-03-17|71.53333333333333|0|61.525|0|71.23333333333333|0|29.577513888888898|0
0|2021-03-18|68.34523809523809|0|61.264880952380956|0|78.55059523809524|0|29.59681547619047|0
0|2021-03-19|71.5|0|58.75|0|64.54166666666667|0|29.653750000000002|0
0|2021-03-20|71.61111111111111|0|61.26388888888889|0|69.88888888888889|0|29.68326388888889|0
0|2021-03-21|71.40277777777777|0|59.451388888888886|0|66.61805555555556|0|29.676597222222213|0
0|2021-03-22|72.125|0|60.541666666666664|0|67.54166666666667|0|29.591458333333332|0
0|2021-03-23|71.52499999999999|0|62.770833333333336|0|75.125|0|29.475999999999996|0
0|2021-03-24|74.6875|0|66.6701388888889|0|76.19791666666667|0|29.481909722222216|0
0|2021-03-25|74.39930555555556|0|66.94097222222221|0|77.91666666666667|0|29.527986111111115|0
0|2021-03-26|73.72916666666667|0|64.875|0|74.77083333333333|0|29.550208333333334|0
0|2021-03-27|73.625|0|62.666666666666664|0|68.83333333333333|0|29.552916666666672|0
0|2021-03-28|73.08333333333333|0|59.625|0|62.875|0|29.511249999999993|0
0|2021-03-29|73.29166666666667|0|62.833333333333336|0|70.16666666666667|0|29.48041666666667|0
0|2021-03-30|72.75|0|63.041666666666664|0|72.33333333333333|0|29.47916666666666|0
0|2021-03-31|72.33333333333333|0|63.520833333333336|0|74.47916666666667|0|29.526666666666667|0
0|2021-04-01|73.08333333333333|0|62.916666666666664|0|70.95833333333333|0|29.50638888888889|0
0|2021-04-02|72.125|0|61.708333333333336|0|70.20833333333333|0|29.493333333333325|0
0|2021-04-03|71.8125|0|61.479166666666664|0|70.29166666666667|0|29.5425|0
0|2021-04-04|69.45833333333334|0|63.29513888888889|0|80.67708333333333|0|29.58881944444445|0
0|2021-04-05|71.25416666666666|0|61.87222222222221|0|72.60972222222222|0|29.61045833333333|0
0|2021-04-06|70.875|0|57.73611111111111|0|63.701388888888886|0|29.582194444444454|0
0|2021-04-07|70.41666666666667|0|58.145833333333336|0|65.10416666666667|0|29.580416666666675|0
0|2021-04-08|71.54166666666667|0|57.291666666666664|0|60.958333333333336|0|29.591250000000002|0
0|2021-04-09|70.83333333333333|0|57.291666666666664|0|62.375|0|29.565833333333334|0
0|2021-04-10|70.5|0|55.791666666666664|0|60.375|0|29.514166666666668|0
0|2021-04-11|69.58333333333333|0|59.25|0|70.91666666666667|0|29.45708333333334|0
0|2021-04-12|70.375|0|59.916666666666664|0|70.625|0|29.465833333333336|0
0|2021-04-13|70.96388888888889|0|60.15555555555556|0|69.58888888888889|0|29.542166666666663|0
0|2021-04-14|71.70833333333333|0|59.0|0|64.66666666666667|0|29.59958333333333|0
0|2021-04-15|71.83333333333333|0|59.25|0|65.25|0|29.586666666666677|0
0|2021-04-16|69.875|0|59.375|0|70.375|0|29.53541666666666|0
0|2021-04-17|70.51388888888889|0|61.395833333333336|0|73.52083333333333|0|29.551597222222227|0
0|2021-04-18|72.04166666666667|0|62.166666666666664|0|71.45833333333333|0|29.588749999999994|0
0|2021-04-19|74.16666666666667|0|62.833333333333336|0|70.02083333333333|0|29.57875|0
0|2021-04-20|73.63194444444444|0|65.6875|0|76.94444444444444|0|29.55729166666666|0
0|2021-04-21|74.6111111111111|0|64.43055555555556|0|71.83333333333333|0|29.55944444444445|0
0|2021-04-22|75.125|0|62.333333333333336|0|65.4375|0|29.561458333333334|0
0|2021-04-23|74.54166666666667|0|61.791666666666664|0|64.70833333333333|0|29.577083333333334|0
0|2021-04-24|74.33333333333333|0|62.875|0|67.72916666666667|0|29.609999999999996|0
0|2021-04-25|74.58333333333333|0|62.291666666666664|0|65.70833333333333|0|29.605833333333337|0
0|2021-04-26|73.50694444444444|0|62.138888888888886|0|68.625|0|29.561180555555556|0
0|2021-04-27|71.88194444444444|0|64.5138888888889|0|78.27777777777779|0|29.50770833333333|0
0|2021-04-28|73.22222222222221|0|65.01388888888889|0|76.58333333333333|0|29.53|0
0|2021-04-29|74.30555555555556|0|64.43055555555556|0|71.75|0|29.584722222222226|0
0|2021-04-30|73.84722222222221|0|65.67777777777778|0|75.94027777777778|0|29.597875000000002|0
0|2021-05-01|75.45833333333333|0|64.625|0|69.25|0|29.59166666666667|0
0|2021-05-02|75.08333333333333|0|64.16666666666667|0|69.04166666666667|0|29.589166666666667|0
0|2021-05-03|75.41666666666667|0|64.58333333333333|0|69.45833333333333|0|29.579166666666676|0
0|2021-05-04|73.89583333333333|0|65.45833333333333|0|75.3125|0|29.60770833333333|0
0|2021-05-05|75.0|0|64.05555555555556|0|69.08333333333333|0|29.574027777777783|0
0|2021-05-06|73.52083333333333|0|64.89583333333333|0|74.54166666666667|0|29.545833333333338|0
0|2021-05-07|76.04166666666667|0|64.08333333333333|0|67.33333333333333|0|29.538333333333338|0
0|2021-05-08|75.5|0|62.791666666666664|0|65.125|0|29.550833333333333|0
0|2021-05-09|75.58333333333333|0|65.125|0|70.375|0|29.56458333333333|0
0|2021-05-10|75.0|0|64.875|0|71.08333333333333|0|29.548333333333336|0
0|2021-05-11|74.29166666666667|0|63.083333333333336|0|68.79166666666667|0|29.535416666666666|0
0|2021-05-12|72.875|0|62.833333333333336|0|72.08333333333333|0|29.548750000000002|0
0|2021-05-13|74.875|0|63.708333333333336|0|68.625|0|29.602083333333326|0
0|2021-05-14|75.04166666666667|0|63.875|0|68.54166666666667|0|29.621041666666656|0
0|2021-05-15|74.20833333333333|0|61.375|0|64.625|0|29.64083333333333|0
0|2021-05-16|74.01388888888889|0|61.111111111111114|0|64.31944444444444|0|29.602500000000003|0
0|2021-05-17|74.79166666666667|0|61.708333333333336|0|64.125|0|29.586250000000007|0
0|2021-05-18|75.33333333333333|0|62.625|0|65.04166666666667|0|29.579583333333332|0
0|2021-05-19|75.25|0|62.083333333333336|0|63.916666666666664|0|29.58708333333334|0
0|2021-05-20|75.875|0|61.541666666666664|0|61.541666666666664|0|29.563750000000002|0
0|2021-05-21|74.83333333333333|0|61.541666666666664|0|63.5|0|29.56|0
0|2021-05-22|76.58333333333333|0|62.791666666666664|0|63.0|0|29.572083333333328|0
0|2021-05-23|75.0625|0|66.22916666666667|0|74.35416666666667|0|29.543750000000006|0
0|2021-05-24|76.0486111111111|0|67.35416666666667|0|75.0625|0|29.568125|0
0|2021-05-25|75.97916666666667|0|65.4375|0|71.0625|0|29.621875|0
0|2021-05-26|76.77083333333333|0|65.4375|0|69.0|0|29.624791666666663|0
0|2021-05-27|76.5|0|64.70833333333333|0|67.70833333333333|0|29.596666666666675|0
0|2021-05-28|76.66666666666667|0|64.04166666666667|0|65.66666666666667|0|29.54958333333334|0
0|2021-05-29|75.625|0|62.75|0|65.08333333333333|0|29.520416666666662|0
0|2021-05-30|74.875|0|64.79166666666667|0|71.91666666666667|0|29.540416666666673|0
0|2021-05-31|76.75|0|62.791666666666664|0|65.375|0|29.581666666666663|0
0|2021-06-01|77.16666666666667|0|65.375|0|67.83333333333333|0|29.60291666666667|0
0|2021-06-02|77.20833333333333|0|65.89583333333333|0|69.22916666666667|0|29.568125000000006|0
0|2021-06-03|76.27083333333333|0|66.11805555555556|0|71.90625|0|29.532118055555546|0
0|2021-06-04|77.125|0|63.791666666666664|0|64.95833333333333|0|29.517916666666668|0
0|2021-06-05|77.5|0|63.625|0|62.583333333333336|0|29.560833333333335|0
0|2021-06-06|77.16666666666667|0|63.541666666666664|0|63.166666666666664|0|29.567916666666665|0
0|2021-06-07|76.95833333333333|0|64.41666666666667|0|65.45833333333333|0|29.58666666666667|0
0|2021-06-08|77.5|0|64.04166666666667|0|63.583333333333336|0|29.610416666666666|0
0|2021-06-09|76.70833333333333|0|63.958333333333336|0|65.41666666666667|0|29.650000000000006|0
0|2021-06-10|76.78472222222221|0|65.375|0|68.45833333333333|0|29.687500000000004|0
0|2021-06-11|76.31944444444444|0|66.8125|0|72.90277777777779|0|29.646944444444447|0
0|2021-06-12|76.58333333333333|0|63.583333333333336|0|65.54166666666667|0|29.62291666666667|0
0|2021-06-13|72.875|0|64.5625|0|76.66666666666667|0|29.61729166666667|0
0|2021-06-14|73.91666666666667|0|63.020833333333336|0|70.54166666666667|0|29.616666666666664|0
0|2021-06-15|74.875|0|64.25|0|70.83333333333333|0|29.591250000000002|0
0|2021-06-16|76.0|0|63.833333333333336|0|68.29166666666667|0|29.57583333333334|0
0|2021-06-17|77.5|0|64.91666666666667|0|65.83333333333333|0|29.56916666666667|0
0|2021-06-18|77.5|0|63.791666666666664|0|63.375|0|29.539999999999996|0
0|2021-06-19|74.41666666666667|0|64.25|0|71.79166666666667|0|29.530833333333334|0
0|2021-06-20|74.8125|0|64.3125|0|70.72916666666667|0|29.568958333333338|0
0|2021-06-21|77.41666666666667|0|64.875|0|65.875|0|29.610416666666655|0
0|2021-06-22|76.91666666666667|0|65.04166666666667|0|67.0|0|29.626250000000002|0
0|2021-06-23|77.875|0|63.958333333333336|0|62.833333333333336|0|29.578333333333337|0
0|2021-06-24|77.375|0|63.125|0|62.125|0|29.572916666666668|0
0|2021-06-25|74.91666666666667|0|62.666666666666664|0|66.625|0|29.575000000000003|0
0|2021-06-26|74.875|0|64.08333333333333|0|70.04166666666667|0|29.54374999999999|0
0|2021-06-27|76.79166666666667|0|63.25|0|63.5|0|29.51166666666666|0
0|2021-06-28|77.5|0|62.25|0|60.0|0|29.502916666666664|0
0|2021-06-29|76.125|0|63.5|0|65.83333333333333|0|29.536249999999995|0
0|2021-06-30|77.625|0|64.125|0|64.25|0|29.55625000000001|0
0|2021-07-01|77.70833333333333|0|63.375|0|61.583333333333336|0|29.550416666666663|0
0|2021-07-02|78.18055555555556|0|65.23958333333333|0|64.82986111111111|0|29.563819444444448|0
0|2021-07-03|75.84722222222221|0|66.50347222222223|0|73.28819444444444|0|29.56222222222222|0
0|2021-07-04|76.63194444444444|0|66.27777777777779|0|70.70138888888889|0|29.526874999999993|0
0|2021-07-05|78.125|0|65.54166666666667|0|65.45833333333333|0|29.549583333333334|0
0|2021-07-06|78.25|0|66.29166666666667|0|66.95833333333333|0|29.56500000000001|0
0|2021-07-07|77.16666666666667|0|64.875|0|66.45833333333333|0|29.55041666666666|0
0|2021-07-08|77.5|0|65.16666666666667|0|66.29166666666667|0|29.500833333333333|0
0|2021-07-09|78.29166666666667|0|64.75|0|63.75|0|29.51333333333332|0
0|2021-07-10|78.54166666666667|0|65.33333333333333|0|64.16666666666667|0|29.540833333333335|0
0|2021-07-11|78.04166666666667|0|64.04166666666667|0|62.708333333333336|0|29.545833333333324|0
0|2021-07-12|78.58333333333333|0|65.125|0|63.833333333333336|0|29.518749999999997|0
0|2021-07-13|78.5|0|65.66666666666667|0|65.04166666666667|0|29.546458333333323|0
0|2021-07-14|78.0625|0|67.83333333333333|0|71.33333333333333|0|29.55666666666667|0
0|2021-07-15|79.29166666666667|0|65.5|0|63.25|0|29.5525|0
0|2021-07-16|78.33333333333333|0|65.18055555555556|0|64.47222222222223|0|29.55249999999999|0
0|2021-07-17|77.27083333333333|0|66.70833333333333|0|70.04166666666667|0|29.53604166666666|0
0|2021-07-18|77.54166666666667|0|65.79166666666667|0|67.29166666666667|0|29.520833333333325|0
0|2021-07-19|77.4375|0|67.13194444444444|0|71.10416666666667|0|29.534374999999997|0
0|2021-07-20|77.47916666666667|0|66.10416666666667|0|68.125|0|29.5675|0
0|2021-07-21|77.70833333333333|0|66.54166666666667|0|68.91666666666667|0|29.58041666666668|0
0|2021-07-22|77.95833333333333|0|65.1875|0|65.39583333333333|0|29.57854166666667|0
0|2021-07-23|77.75|0|66.71944444444445|0|69.39999999999999|0|29.584361111111118|0
0|2021-07-24|78.97916666666667|0|69.57638888888889|0|73.42361111111111|0|29.592638888888896|0
0|2021-07-25|79.70833333333333|0|69.75|0|72.20833333333333|0|29.588750000000005|0
0|2021-07-26|78.375|0|66.79166666666667|0|67.75|0|29.55833333333332|0
0|2021-07-27|78.16666666666667|0|66.58333333333333|0|67.83333333333333|0|29.535833333333326|0
0|2021-07-28|77.95833333333333|0|66.95833333333333|0|69.125|0|29.5525|0
0|2021-07-29|77.72916666666667|0|67.83333333333333|0|72.3125|0|29.55291666666666|0
0|2021-07-30|78.16666666666667|0|65.70833333333333|0|65.91666666666667|0|29.542083333333338|0
0|2021-07-31|78.5|0|64.875|0|63.416666666666664|0|29.559583333333332|0
0|2021-08-01|78.10416666666667|0|63.541666666666664|0|61.5|0|29.61989583333333|0
0|2021-08-02|77.625|0|64.04166666666667|0|63.375|0|29.626666666666665|0
0|2021-08-03|77.4375|0|64.25|0|64.375|0|29.610000000000003|0
0|2021-08-04|77.83333333333333|0|63.208333333333336|0|61.208333333333336|0|29.587083333333336|0
0|2021-08-05|77.875|0|65.5|0|65.95833333333333|0|29.609166666666663|0
0|2021-08-06|78.98611111111111|0|65.84027777777779|0|64.8125|0|29.63319444444444|0
0|2021-08-07|78.23611111111111|0|63.65972222222222|0|61.49305555555555|0|29.61756944444444|0
0|2021-08-08|78.29166666666667|0|64.29166666666667|0|62.666666666666664|0|29.582500000000007|0
0|2021-08-09|78.20833333333333|0|64.08333333333333|0|62.5|0|29.56083333333333|0
0|2021-08-10|78.83333333333333|0|67.54166666666667|0|68.89583333333333|0|29.574375000000003|0
0|2021-08-11|79.33333333333333|0|66.79166666666667|0|66.0|0|29.56458333333333|0
0|2021-08-12|78.375|0|66.04166666666667|0|66.20833333333333|0|29.559583333333336|0
0|2021-08-13|77.25|0|67.64930555555556|0|72.80902777777779|0|29.588958333333334|0
0|2021-08-14|76.91666666666667|0|67.27083333333334|0|72.46874999999999|0|29.60135416666667|0
0|2021-08-15|76.84722222222221|0|67.68055555555556|0|73.91666666666667|0|29.56333333333333|0
