|dates|Woodford_Illinois_UnitedStates.AveragePrecipitationTotal.data|Woodford_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Woodford_Illinois_UnitedStates.AveragePrecipitation.data|Woodford_Illinois_UnitedStates.AveragePrecipitation.missing|Woodford_Illinois_UnitedStates.AverageWindDirection.data|Woodford_Illinois_UnitedStates.AverageWindDirection.missing|Woodford_Illinois_UnitedStates.AverageWindSpeed.data|Woodford_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-01-30|0.0|0|0.0|0|36.25|0|0.8958333333333334|0
0|2020-01-31|0.0|0|0.0015624999999999999|0|86.51041666666667|0|3.3802083333333335|0
0|2020-02-01|0.0010416666666666667|0|0.0|0|210.72916666666666|0|6.734375|0
0|2020-02-02|0.0|0|0.0|0|188.85416666666666|0|7.1875|0
0|2020-02-03|0.0|0|0.0|0|66.14583333333333|0|4.5|0
0|2020-02-04|0.0|0|0.0|0|51.927083333333336|0|9.911458333333334|0
0|2020-02-05|0.0|0|0.0005208333333333333|0|40.625|0|6.760416666666667|0
0|2020-02-06|0.0004166666666666667|0|0.0|0|201.97916666666666|0|6.4375|0
0|2020-02-07|0.0|0|0.0|0|121.875|0|2.703125|0
0|2020-02-08|0.0|0|0.0|0|162.8125|0|3.9166666666666665|0
0|2020-02-09|0.0|0|0.0011458333333333331|0|193.54166666666666|0|9.5|0
0|2020-02-10|0.0008333333333333334|0|0.0|0|201.25|0|5.416666666666667|0
0|2020-02-11|0.0|0|0.0|0|198.59375|0|4.953125|0
0|2020-02-12|0.0|0|0.006614583333333333|0|52.5|0|1.5104166666666667|0
0|2020-02-13|0.0043749999999999995|0|0.0|0|275.3125|0|10.59375|0
0|2020-02-14|0.0|0|0.0|0|148.95833333333334|0|4.708333333333333|0
0|2020-02-15|0.0|0|0.0|0|189.79166666666666|0|9.333333333333334|0
0|2020-02-16|0.0|0|0.0|0|55.520833333333336|0|1.7604166666666667|0
0|2020-02-17|0.0|0|0.0007291666666666667|0|111.875|0|6.348958333333333|0
0|2020-02-18|0.0004166666666666667|0|0.0|0|307.0833333333333|0|11.291666666666666|0
0|2020-02-19|0.0|0|0.0|0|231.92708333333334|0|6.135416666666667|0
0|2020-02-20|0.0|0|0.0|0|279.6875|0|6.958333333333333|0
0|2020-02-21|0.0|0|0.0|0|170.0|0|7.520833333333333|0
0|2020-02-22|0.0|0|0.0|0|204.94791666666666|0|9.84375|0
0|2020-02-23|0.0|0|0.0|0|178.90625|0|6.151041666666667|0
0|2020-02-24|0.0|0|0.005885416666666667|0|35.677083333333336|0|5.802083333333333|0
0|2020-02-25|0.004166666666666667|0|0.000625|0|50.833333333333336|0|9.963541666666666|0
0|2020-02-26|0.0004166666666666667|0|0.0|0|334.375|0|12.010416666666666|0
0|2020-02-27|0.0|0|0.0|0|277.1875|0|8.03125|0
0|2020-02-28|0.0|0|0.0|0|283.125|0|6.270833333333333|0
0|2020-02-29|0.0|0|0.0|0|152.60416666666666|0|4.979166666666667|0
0|2020-03-01|0.0|0|0.0|0|194.0625|0|9.84375|0
0|2020-03-02|0.0|0|0.0|0|239.63541666666666|0|4.4375|0
0|2020-03-03|0.0|0|0.00125|0|177.29166666666666|0|7.651041666666667|0
0|2020-03-04|0.000625|0|0.005416666666666667|0|180.3125|0|4.848958333333333|0
0|2020-03-05|0.0|0|0.0|0|236.66666666666666|0|13.989583333333334|0
0|2020-03-06|0.0|0|0.0|0|253.95833333333334|0|11.395833333333334|0
0|2020-03-07|0.0|0|0.0|0|162.44791666666666|0|9.901041666666666|0
0|2020-03-08|0.0|0|0.0|0|198.17708333333334|0|13.692708333333334|0
0|2020-03-09|0.0020833333333333333|0|0.018125000000000013|0|208.28125|0|11.536458333333334|0
0|2020-03-10|0.010625|0|0.0|0|198.85416666666666|0|6.677083333333333|0
0|2020-03-11|0.0|0|0.0|0|162.60416666666666|0|4.0|0
0|2020-03-12|0.0|0|0.0|0|193.48958333333334|0|8.572916666666666|0
0|2020-03-13|0.0|0|0.0|0|297.5|0|9.760416666666666|0
0|2020-03-14|0.0|0|0.00026041666666666666|0|62.5|0|5.635416666666667|0
0|2020-03-15|0.00020833333333333335|0|0.0|0|31.979166666666668|0|4.5|0
0|2020-03-16|0.0|0|0.00020833333333333335|0|55.104166666666664|0|1.4479166666666667|0
0|2020-03-17|0.00020833333333333335|0|0.0|0|201.5625|0|5.697916666666667|0
0|2020-03-18|0.0|0|0.013750000000000004|0|92.70833333333333|0|5.708333333333333|0
0|2020-03-19|0.009791666666666666|0|0.010520833333333333|0|159.6875|0|8.416666666666666|0
0|2020-03-20|0.008749999999999999|0|0.0|0|292.6041666666667|0|12.0|0
0|2020-03-21|0.0|0|0.0|0|86.77083333333333|0|5.947916666666667|0
0|2020-03-22|0.0|0|0.0005208333333333333|0|91.25|0|7.177083333333333|0
0|2020-03-23|0.000625|0|0.0003125|0|65.41666666666667|0|1.1979166666666667|0
0|2020-03-24|0.0|0|0.0|0|69.21875|0|4.546875|0
0|2020-03-25|0.0|0|0.0|0|128.54166666666666|0|5.40625|0
0|2020-03-26|0.0|0|0.006145833333333334|0|79.47916666666667|0|5.9375|0
0|2020-03-27|0.003541666666666667|0|0.000625|0|78.125|0|8.510416666666666|0
0|2020-03-28|0.0008333333333333334|0|0.006354166666666668|0|131.45833333333334|0|9.28125|0
0|2020-03-29|0.00375|0|0.0|0|260.5208333333333|0|16.9375|0
0|2020-03-30|0.0|0|0.0|0|244.47916666666666|0|9.427083333333334|0
0|2020-03-31|0.0|0|0.0|0|55.104166666666664|0|4.71875|0
0|2020-04-01|0.0|0|0.0|0|83.75|0|3.4479166666666665|0
0|2020-04-02|0.0|0|0.0|0|122.29166666666667|0|8.041666666666666|0
0|2020-04-03|0.0|0|0.0|0|194.16666666666666|0|7.604166666666667|0
0|2020-04-04|0.0|0|0.0|0|227.70833333333334|0|8.03125|0
0|2020-04-05|0.0|0|0.0|0|60.3125|0|5.385416666666667|0
0|2020-04-06|0.0|0|0.0|0|132.91666666666666|0|5.067708333333333|0
0|2020-04-07|0.0|0|0.0|0|204.53125|0|7.625|0
0|2020-04-08|0.0|0|0.00046875|0|194.58333333333334|0|7.166666666666667|0
0|2020-04-09|0.0003125|0|0.0|0|306.0416666666667|0|16.130208333333332|0
0|2020-04-10|0.0|0|0.0|0|252.91666666666666|0|8.432291666666666|0
0|2020-04-11|0.0|0|0.00421875|0|150.05208333333334|0|6.765625|0
0|2020-04-12|0.0|0|0.00828125|0|164.73958333333334|0|6.927083333333333|0
0|2020-04-13|0.0077083333333333335|0|0.003177083333333334|0|298.4895833333333|0|15.869791666666666|0
0|2020-04-14|0.0|0|0.0|0|233.64583333333334|0|9.375|0
0|2020-04-15|0.0|0|0.0|0|220.625|0|8.229166666666666|0
0|2020-04-16|0.0|0|0.0004166666666666667|0|174.79166666666666|0|3.5|0
0|2020-04-17|0.006458333333333333|0|0.00869791666666667|0|143.90625|0|5.697916666666667|0
0|2020-04-18|0.0|0|0.0|0|210.72916666666666|0|11.286458333333334|0
0|2020-04-19|0.0|0|0.0|0|249.0625|0|8.802083333333334|0
0|2020-04-20|0.0|0|0.0|0|165.67708333333334|0|6.541666666666667|0
0|2020-04-21|0.0|0|0.0|0|274.0104166666667|0|10.447916666666666|0
0|2020-04-22|0.0|0|0.0005208333333333333|0|132.5|0|5.739583333333333|0
0|2020-04-23|0.0004166666666666667|0|0.008854166666666668|0|125.3125|0|3.3541666666666665|0
0|2020-04-24|0.0062499999999999995|0|0.0025|0|45.3125|0|5.0|0
0|2020-04-25|0.013958333333333335|0|0.04020833333333328|0|35.989583333333336|0|8.817708333333334|0
0|2020-04-26|0.016458333333333335|0|0.0|0|189.6875|0|3.7083333333333335|0
0|2020-04-27|0.0|0|0.0|0|161.35416666666666|0|9.479166666666666|0
0|2020-04-28|0.0|0|0.005833333333333334|0|203.07291666666666|0|8.760416666666666|0
0|2020-04-29|0.003541666666666667|0|0.024375000000000004|0|304.2708333333333|0|9.036458333333334|0
0|2020-04-30|0.017291666666666667|0|0.0|0|283.2291666666667|0|13.526041666666666|0
0|2020-05-01|0.0|0|0.0|0|113.4375|0|7.791666666666667|0
0|2020-05-02|0.0|0|0.0|0|225.41666666666666|0|6.8125|0
0|2020-05-03|0.0|0|0.0|0|167.8125|0|3.5520833333333335|0
0|2020-05-04|0.0|0|0.0|0|69.47916666666667|0|9.625|0
0|2020-05-05|0.001875|0|0.008645833333333335|0|58.229166666666664|0|7.875|0
0|2020-05-06|0.004791666666666667|0|0.0|0|198.22916666666666|0|4.9375|0
0|2020-05-07|0.0|0|0.0|0|193.95833333333334|0|5.59375|0
0|2020-05-08|0.0|0|0.0|0|253.90625|0|9.317708333333334|0
0|2020-05-09|0.0|0|0.0|0|177.91666666666666|0|5.8125|0
0|2020-05-10|0.0|0|0.0007291666666666667|0|270.5208333333333|0|11.458333333333334|0
0|2020-05-11|0.0004166666666666667|0|0.0|0|219.89583333333334|0|5.96875|0
0|2020-05-12|0.0|0|0.0|0|122.70833333333333|0|3.8645833333333335|0
0|2020-05-13|0.0|0|0.0|0|125.0|0|10.291666666666666|0
0|2020-05-14|0.0|0|0.012083333333333335|0|178.95833333333334|0|9.125|0
0|2020-05-15|0.017083333333333332|0|0.010312500000000002|0|121.25|0|2.4895833333333335|0
0|2020-05-16|0.0|0|0.0|0|66.61458333333333|0|6.604166666666667|0
0|2020-05-17|0.008333333333333333|0|0.035416666666666666|0|145.83333333333334|0|7.302083333333333|0
0|2020-05-18|0.015|0|0.0184375|0|145.10416666666666|0|3.0833333333333335|0
0|2020-05-19|0.011041666666666667|0|0.0010416666666666667|0|47.5|0|5.854166666666667|0
0|2020-05-20|0.000625|0|0.00010416666666666667|0|88.85416666666667|0|8.458333333333334|0
0|2020-05-21|0.0|0|0.0|0|94.27083333333333|0|4.802083333333333|0
0|2020-05-22|0.0|0|0.0|0|69.79166666666667|0|3.4479166666666665|0
0|2020-05-23|0.0|0|0.007500000000000001|0|132.5|0|9.1875|0
0|2020-05-24|0.0075|0|0.0|0|103.22916666666667|0|3.7708333333333335|0
0|2020-05-25|0.0|0|0.011458333333333334|0|134.01041666666666|0|6.333333333333333|0
0|2020-05-26|0.0077083333333333335|0|0.005208333333333333|0|121.04166666666667|0|7.4375|0
0|2020-05-27|0.002916666666666667|0|0.0|0|133.54166666666666|0|6.369791666666667|0
0|2020-05-28|0.0|0|0.00020833333333333335|0|172.91666666666666|0|5.416666666666667|0
0|2020-05-29|0.00020833333333333335|0|0.0|0|216.5625|0|7.802083333333333|0
0|2020-05-30|0.0|0|0.0|0|154.16666666666666|0|3.8802083333333335|0
0|2020-05-31|0.0|0|0.0|0|94.0625|0|3.9270833333333335|0
0|2020-06-01|0.0|0|0.0|0|157.39583333333334|0|7.614583333333333|0
0|2020-06-02|0.0|0|0.0|0|222.39583333333334|0|9.645833333333334|0
0|2020-06-03|0.0|0|0.002083333333333334|0|97.70833333333333|0|3.4270833333333335|0
0|2020-06-04|0.0008333333333333334|0|0.0|0|139.58333333333334|0|4.09375|0
0|2020-06-05|0.0|0|0.0|0|154.16666666666666|0|3.9375|0
0|2020-06-06|0.0|0|0.0|0|106.5625|0|4.072916666666667|0
0|2020-06-07|0.0|0|0.0|0|88.90625|0|7.151041666666667|0
0|2020-06-08|0.0|0|0.0|0|113.22916666666667|0|8.291666666666666|0
0|2020-06-09|0.0|0|0.0046875000000000016|0|152.60416666666666|0|13.854166666666666|0
0|2020-06-10|0.00375|0|0.0|0|184.58333333333334|0|7.989583333333333|0
0|2020-06-11|0.0|0|0.0|0|221.61458333333334|0|7.208333333333333|0
0|2020-06-12|0.0|0|0.0|0|48.645833333333336|0|1.4270833333333333|0
0|2020-06-13|0.0|0|0.0003125|0|55.3125|0|7.552083333333333|0
0|2020-06-14|0.0004166666666666667|0|0.00020833333333333335|0|78.28125|0|7.942708333333333|0
0|2020-06-15|0.0|0|0.0|0|76.66666666666667|0|5.578125|0
0|2020-06-16|0.0|0|0.0|0|82.86458333333333|0|4.052083333333333|0
0|2020-06-17|0.0|0|0.0|0|85.9375|0|2.4375|0
0|2020-06-18|0.0|0|0.0|0|75.72916666666667|0|2.0|0
0|2020-06-19|0.0|0|0.0|0|107.8125|0|3.359375|0
0|2020-06-20|0.0|0|0.005000000000000001|0|124.27083333333333|0|4.625|0
0|2020-06-21|0.0043749999999999995|0|0.016875|0|70.3125|0|1.875|0
0|2020-06-22|0.011458333333333334|0|0.012604166666666668|0|101.45833333333333|0|2.390625|0
0|2020-06-23|0.008541666666666666|0|0.0|0|263.8020833333333|0|7.53125|0
0|2020-06-24|0.0|0|0.0032291666666666666|0|159.32291666666666|0|4.020833333333333|0
0|2020-06-25|0.002916666666666667|0|0.0|0|96.19791666666667|0|2.171875|0
0|2020-06-26|0.0|0|0.001875|0|150.83333333333334|0|6.145833333333333|0
0|2020-06-27|0.0022916666666666667|0|0.0015625000000000003|0|124.375|0|3.5729166666666665|0
0|2020-06-28|0.0|0|0.0|0|73.4375|0|2.8333333333333335|0
0|2020-06-29|0.0|0|0.0|0|137.08333333333334|0|4.84375|0
0|2020-06-30|0.0|0|0.0|0|87.34375|0|3.7552083333333335|0
0|2020-07-01|0.0|0|0.0|0|51.5625|0|2.59375|0
0|2020-07-02|0.0|0|0.0|0|33.125|0|2.28125|0
0|2020-07-03|0.0|0|0.0|0|29.0625|0|1.9375|0
0|2020-07-04|0.0|0|0.0|0|35.3125|0|0.625|0
0|2020-07-05|0.0|0|0.0|0|32.604166666666664|0|0.625|0
0|2020-07-06|0.0|0|0.0|0|57.1875|0|0.9479166666666666|0
0|2020-07-07|0.0|0|0.0|0|80.52083333333333|0|2.1979166666666665|0
0|2020-07-08|0.0|0|0.0011458333333333336|0|43.125|0|1.2708333333333333|0
0|2020-07-09|0.0008333333333333334|0|0.006458333333333333|0|150.625|0|6.3125|0
0|2020-07-10|0.004583333333333333|0|0.0|0|286.5625|0|9.114583333333334|0
0|2020-07-11|0.0|0|0.010989583333333332|0|64.21875|0|1.7760416666666667|0
0|2020-07-12|0.0|0|0.0004166666666666667|0|82.08333333333333|0|2.8020833333333335|0
0|2020-07-13|0.0|0|0.0|0|40.208333333333336|0|1.4479166666666667|0
0|2020-07-14|0.0|0|0.0|0|94.01041666666667|0|4.197916666666667|0
0|2020-07-15|0.0|0|0.036874999999999984|0|117.29166666666667|0|4.604166666666667|0
0|2020-07-16|0.025208333333333333|0|0.0003125|0|183.02083333333334|0|3.2708333333333335|0
0|2020-07-17|0.0|0|0.0|0|93.125|0|3.75|0
0|2020-07-18|0.0|0|0.0|0|184.27083333333334|0|7.104166666666667|0
0|2020-07-19|0.0033333333333333335|0|0.03739583333333334|0|169.32291666666666|0|5.640625|0
0|2020-07-20|0.017916666666666668|0|0.002291666666666667|0|13.229166666666666|0|0.21875|0
0|2020-07-21|0.0014583333333333334|0|0.011197916666666669|0|25.78125|0|1.2760416666666667|0
0|2020-07-22|0.008749999999999999|0|0.007083333333333334|0|130.625|0|3.3958333333333335|0
0|2020-07-23|0.0027083333333333334|0|0.0|0|125.52083333333333|0|1.875|0
0|2020-07-24|0.0|0|0.0|0|30.9375|0|1.34375|0
0|2020-07-25|0.0|0|0.0|0|98.02083333333333|0|3.4895833333333335|0
0|2020-07-26|0.0|0|0.0|0|162.76041666666666|0|5.291666666666667|0
0|2020-07-27|0.0|0|0.0|0|120.3125|0|2.6041666666666665|0
0|2020-07-28|0.0|0|0.0|0|103.95833333333333|0|2.5104166666666665|0
0|2020-07-29|0.0|0|0.0|0|98.75|0|1.8125|0
0|2020-07-30|0.0|0|0.03052083333333333|0|26.770833333333332|0|2.3802083333333335|0
0|2020-07-31|0.019791666666666666|0|0.0|0|56.510416666666664|0|2.7708333333333335|0
0|2020-08-01|0.0|0|0.0|0|134.16666666666666|0|3.0677083333333335|0
0|2020-08-02|0.0|0|0.0|0|119.47916666666667|0|2.46875|0
0|2020-08-03|0.0|0|0.0|0|159.58333333333334|0|3.2916666666666665|0
0|2020-08-04|0.0|0|0.0|0|182.91666666666666|0|3.8854166666666665|0
0|2020-08-05|0.0|0|0.0|0|31.145833333333332|0|0.4375|0
0|2020-08-06|0.0|0|0.0|0|5.416666666666667|0|0.09375|0
0|2020-08-07|0.0|0|0.0|0|90.20833333333333|0|4.104166666666667|0
0|2020-08-08|0.0|0|0.0|0|127.70833333333333|0|5.416666666666667|0
0|2020-08-09|0.0|0|0.0|0|110.20833333333333|0|3.7291666666666665|0
0|2020-08-10|0.0|0|0.0|0|143.02083333333334|0|6.625|0
0|2020-08-11|0.0|0|0.0|0|220.0|0|13.0|0
0|2020-08-12|0.0|0|0.0|0|114.16666666666667|0|6.619791666666667|0
0|2020-08-13|0.0|0|0.0|0|54.895833333333336|0|2.875|0
0|2020-08-14|0.0|0|0.0|0|14.270833333333334|0|0.6666666666666666|0
0|2020-08-15|0.0|0|0.001875|0|144.27083333333334|0|2.6875|0
0|2020-08-16|0.001875|0|0.0|0|69.27083333333333|0|1.6770833333333333|0
0|2020-08-17|0.0|0|0.007083333333333335|0|26.5625|0|1.0729166666666667|0
0|2020-08-18|0.0062499999999999995|0|0.0|0|24.791666666666668|0|1.4166666666666667|0
0|2020-08-19|0.0|0|0.0|0|10.520833333333334|0|0.20833333333333334|0
0|2020-08-20|0.0|0|0.0|0|23.333333333333332|0|0.84375|0
0|2020-08-21|0.0|0|0.0|0|25.0|0|0.5104166666666666|0
0|2020-08-22|0.0|0|0.0|0|48.125|0|1.2291666666666667|0
0|2020-08-23|0.0|0|0.004583333333333333|0|94.27083333333333|0|3.0208333333333335|0
0|2020-08-24|0.0027083333333333334|0|0.0|0|69.79166666666667|0|1.2916666666666667|0
0|2020-08-25|0.0|0|0.0|0|17.708333333333332|0|0.3854166666666667|0
0|2020-08-26|0.0|0|0.0|0|80.9375|0|2.4791666666666665|0
0|2020-08-27|0.0|0|0.0|0|130.20833333333334|0|3.6875|0
0|2020-08-28|0.0|0|0.0|0|74.58333333333333|0|1.5989583333333333|0
0|2020-08-29|0.0|0|0.0|0|145.625|0|3.71875|0
0|2020-08-30|0.0|0|0.0|0|50.833333333333336|0|2.5208333333333335|0
0|2020-08-31|0.0|0|0.008541666666666668|0|87.70833333333333|0|3.6145833333333335|0
0|2020-09-01|0.006458333333333333|0|0.010677083333333335|0|35.416666666666664|0|1.2395833333333333|0
0|2020-09-02|0.007916666666666667|0|0.0|0|129.16666666666666|0|2.7135416666666665|0
0|2020-09-03|0.0|0|0.0|0|128.95833333333334|0|4.989583333333333|0
0|2020-09-04|0.0|0|0.0|0|84.0625|0|2.125|0
0|2020-09-05|0.0|0|0.0|0|153.95833333333334|0|4.177083333333333|0
0|2020-09-06|0.012291666666666666|0|0.03166666666666667|0|153.38541666666666|0|8.734375|0
0|2020-09-07|0.01375|0|0.00010416666666666667|0|81.70833333333333|0|3.1770833333333335|0
0|2020-09-08|0.018333333333333333|0|0.03729166666666666|0|71.61458333333333|0|6.395833333333333|0
0|2020-09-09|0.007916666666666667|0|0.0003125|0|102.08333333333333|0|2.8958333333333335|0
0|2020-09-10|0.0|0|0.0015625000000000003|0|68.02083333333333|0|4.854166666666667|0
0|2020-09-11|0.0031249999999999997|0|0.0038541666666666676|0|57.34375|0|3.6770833333333335|0
0|2020-09-12|0.017708333333333333|0|0.044583333333333315|0|158.02083333333334|0|5.739583333333333|0
0|2020-09-13|0.015416666666666667|0|0.0|0|100.83333333333333|0|1.7604166666666667|0
0|2020-09-14|0.0|0|0.0|0|28.4375|0|1.15625|0
0|2020-09-15|0.0|0|0.0|0|42.760416666666664|0|0.96875|0
0|2020-09-16|0.0|0|0.0|0|81.77083333333333|0|1.5625|0
0|2020-09-17|0.0|0|0.0|0|147.8125|0|4.739583333333333|0
0|2020-09-18|0.0|0|0.0|0|33.125|0|2.4583333333333335|0
0|2020-09-19|0.0|0|0.0|0|13.333333333333334|0|0.4479166666666667|0
0|2020-09-20|0.0|0|0.0|0|34.166666666666664|0|1.7083333333333333|0
0|2020-09-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-22|0.0|0|0.0|0|27.395833333333332|0|0.6458333333333334|0
0|2020-09-23|0.0|0|0.0|0|40.520833333333336|0|0.9895833333333334|0
0|2020-09-24|0.0|0|0.0|0|59.0625|0|1.6666666666666667|0
0|2020-09-25|0.0|0|0.0|0|59.270833333333336|0|2.1197916666666665|0
0|2020-09-26|0.0|0|0.0|0|171.77083333333334|0|8.104166666666666|0
0|2020-09-27|0.0|0|0.004062500000000001|0|168.85416666666666|0|4.84375|0
0|2020-09-28|0.008541666666666666|0|0.007395833333333337|0|86.04166666666667|0|2.5208333333333335|0
0|2020-09-29|0.0|0|0.0|0|39.270833333333336|0|0.8229166666666666|0
0|2020-09-30|0.0|0|0.0004166666666666667|0|115.72916666666667|0|4.375|0
0|2020-10-01|0.0|0|0.0|0|121.19791666666667|0|3.2239583333333335|0
0|2020-10-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-03|0.0|0|0.0051041666666666674|0|2.7083333333333335|0|0.08333333333333333|0
0|2020-10-04|0.004791666666666667|0|0.0020312500000000005|0|103.33333333333333|0|2.2083333333333335|0
0|2020-10-05|0.0|0|0.0|0|102.70833333333333|0|4.0|0
0|2020-10-06|0.0|0|0.0|0|144.21875|0|3.4583333333333335|0
0|2020-10-07|0.0|0|0.0|0|117.86458333333333|0|2.5625|0
0|2020-10-08|0.0|0|0.0|0|15.3125|0|1.1041666666666667|0
0|2020-10-09|0.0|0|0.0|0|80.20833333333333|0|3.9114583333333335|0
0|2020-10-10|0.0|0|0.0|0|91.77083333333333|0|3.0625|0
0|2020-10-11|0.0|0|0.0|0|31.875|0|1.59375|0
0|2020-10-12|0.0|0|0.0|0|166.25|0|7.708333333333333|0
0|2020-10-13|0.0|0|0.0|0|82.60416666666667|0|3.875|0
0|2020-10-14|0.0|0|0.0|0|166.66666666666666|0|9.4375|0
0|2020-10-15|0.0|0|0.0|0|246.19791666666666|0|8.526041666666666|0
0|2020-10-16|0.0|0|0.0|0|145.0|0|4.229166666666667|0
0|2020-10-17|0.0|0|0.0|0|161.14583333333334|0|12.28125|0
0|2020-10-18|0.0|0|0.0030208333333333337|0|198.125|0|6.270833333333333|0
0|2020-10-19|0.0020833333333333333|0|0.0|0|119.73958333333333|0|3.6354166666666665|0
0|2020-10-20|0.0|0|0.009479166666666665|0|96.66666666666667|0|5.4375|0
0|2020-10-21|0.007083333333333334|0|0.008541666666666668|0|166.5625|0|5.010416666666667|0
0|2020-10-22|0.0|0|0.0009375|0|136.35416666666666|0|8.489583333333334|0
0|2020-10-23|0.0|0|0.013229166666666669|0|296.1979166666667|0|11.65625|0
0|2020-10-24|0.009375|0|0.0|0|106.35416666666667|0|3.4895833333333335|0
0|2020-10-25|0.0|0|0.0|0|56.71875|0|6.145833333333333|0
0|2020-10-26|0.0|0|0.0|0|336.5104166666667|0|6.625|0
0|2020-10-27|0.0|0|0.0|0|205.67708333333334|0|2.3072916666666665|0
0|2020-10-28|0.0|0|0.0|0|109.0625|0|2.4375|0
0|2020-10-29|0.0|0|0.0|0|42.552083333333336|0|1.9583333333333333|0
0|2020-10-30|0.0|0|0.0|0|53.645833333333336|0|2.0625|0
0|2020-10-31|0.0|0|0.0|0|161.97916666666666|0|10.401041666666666|0
0|2020-11-01|0.0|0|0.0|0|290.3645833333333|0|13.958333333333334|0
0|2020-11-02|0.0|0|0.0|0|170.3125|0|5.802083333333333|0
0|2020-11-03|0.0|0|0.0|0|179.53125|0|7.078125|0
0|2020-11-04|0.0|0|0.0|0|209.27083333333334|0|9.1875|0
0|2020-11-05|0.0|0|0.0|0|189.27083333333334|0|6.34375|0
0|2020-11-06|0.0|0|0.0|0|164.53125|0|5.432291666666667|0
0|2020-11-07|0.0|0|0.0|0|184.89583333333334|0|7.229166666666667|0
0|2020-11-08|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-11-09|0.0|0|0.0|0|177.91666666666666|0|10.354166666666666|0
0|2020-11-10|0.0|0|0.012708333333333335|0|212.08333333333334|0|15.447916666666666|0
0|2020-11-11|0.009166666666666667|0|0.0|0|222.96875|0|6.005208333333333|0
0|2020-11-12|0.0|0|0.000625|0|109.63541666666667|0|4.427083333333333|0
0|2020-11-13|0.0004166666666666667|0|0.0|0|217.91666666666666|0|6.78125|0
0|2020-11-14|0.0|0|0.007291666666666666|0|150.72916666666666|0|11.239583333333334|0
0|2020-11-15|0.004791666666666667|0|0.0009375|0|258.9583333333333|0|14.25|0
0|2020-11-16|0.000625|0|0.0|0|241.14583333333334|0|8.416666666666666|0
0|2020-11-17|0.0|0|0.0|0|215.10416666666666|0|5.46875|0
0|2020-11-18|0.0|0|0.0|0|157.91666666666666|0|13.989583333333334|0
0|2020-11-19|0.0|0|0.0|0|205.52083333333334|0|15.71875|0
