|dates|RedRiver_Louisiana_UnitedStates.BLS_EmployedPopulation.data|RedRiver_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|RedRiver_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|RedRiver_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|RedRiver_Louisiana_UnitedStates.BLS_UnemploymentRate.data|RedRiver_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|RedRiver_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|RedRiver_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-09|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-10|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-11|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-12|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-13|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-14|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-15|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-16|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-17|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-18|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-19|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-20|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-21|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-22|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-23|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-24|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-25|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-26|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-27|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-28|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-29|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-30|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2020-12-31|3416.0|0|201.0|0|5.557091512303013|0|3617.0|0
0|2021-01-01|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-02|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-03|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-04|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-05|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-06|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-07|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-08|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-09|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-10|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-11|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-12|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-13|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-14|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-15|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-16|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-17|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-18|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-19|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-20|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-21|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-22|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-23|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-24|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-25|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-26|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-27|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-28|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-29|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-30|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-01-31|3349.0|0|215.0|0|6.032547699214366|0|3564.0|0
0|2021-02-01|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-02|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-03|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-04|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-05|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-06|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-07|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-08|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-09|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-10|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-11|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-12|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-13|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-14|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-15|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-16|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-17|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-18|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-19|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-20|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-21|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-22|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-23|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-24|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-25|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-26|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-27|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-02-28|3329.0|0|196.0|0|5.560283687943262|0|3525.0|0
0|2021-03-01|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-02|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-03|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-04|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-05|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-06|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-07|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-08|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-09|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-10|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-11|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-12|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-13|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-14|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-15|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-16|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-17|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-18|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-19|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-20|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-21|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-22|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-23|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-24|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-25|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-26|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-27|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-28|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-29|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-30|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-03-31|3402.0|0|206.0|0|5.709534368070954|0|3608.0|0
0|2021-04-01|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-02|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-03|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-04|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-05|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-06|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-07|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-08|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-09|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-10|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-11|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-12|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-13|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-14|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-15|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-16|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-17|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-18|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-19|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-20|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-21|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-22|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-23|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-24|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-25|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-26|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-27|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-28|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-29|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-04-30|3415.0|0|179.0|0|4.9805230940456315|0|3594.0|0
0|2021-05-01|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-02|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-03|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-04|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-05|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-06|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-07|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-08|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-09|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-10|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-11|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-12|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-13|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-14|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-15|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-16|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-17|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-18|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-19|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-20|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-21|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-22|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-23|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-24|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-25|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-26|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-27|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-28|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-29|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-30|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-05-31|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-01|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-02|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-03|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-04|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-05|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-06|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-07|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-08|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-09|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-10|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-11|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-12|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-13|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-14|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-15|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-16|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-17|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-18|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-19|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-20|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-21|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-22|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-23|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-24|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-25|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-26|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-27|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-28|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-29|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-06-30|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-01|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-02|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-03|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-04|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-05|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-06|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-07|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-08|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-09|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-10|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-11|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-12|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-13|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-14|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-15|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-16|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-17|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-18|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-19|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-20|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-21|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-22|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-23|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-24|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-25|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-26|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-27|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-28|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-29|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-30|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-07-31|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-01|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-02|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-03|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-04|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-05|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-06|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-07|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-08|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-09|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-10|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-11|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-12|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-13|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-14|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-15|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-16|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-17|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-18|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-19|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-20|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-21|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-22|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-23|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-24|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-25|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-26|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-27|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-28|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-29|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-30|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-08-31|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-01|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-02|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-03|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-04|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-05|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-06|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-07|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-08|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-09|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-10|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-11|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-12|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-13|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-14|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-15|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-16|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-17|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-18|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-19|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-20|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-21|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-22|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-23|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-24|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-25|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-26|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-27|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-28|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-29|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-09-30|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-10-01|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-10-02|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-10-03|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-10-04|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-10-05|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-10-06|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-10-07|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-10-08|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-10-09|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-10-10|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-10-11|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-10-12|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-10-13|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-10-14|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
0|2021-10-15|3403.0|0|175.0|0|4.891000558971492|0|3578.0|0
