|dates|Genesee_Michigan_UnitedStates.AverageDailyTemperature.data|Genesee_Michigan_UnitedStates.AverageDailyTemperature.missing|Genesee_Michigan_UnitedStates.AverageDewPoint.data|Genesee_Michigan_UnitedStates.AverageDewPoint.missing|Genesee_Michigan_UnitedStates.AverageRelativeHumidity.data|Genesee_Michigan_UnitedStates.AverageRelativeHumidity.missing|Genesee_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Genesee_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-19|18.993055555555554|0|12.149305555555557|0|74.88819444444445|0|29.228479166666663|0
0|2020-01-20|15.666666666666666|0|7.666666666666667|0|71.58333333333333|0|29.657083333333347|0
0|2020-01-21|22.402777777777782|0|13.4375|0|68.95833333333333|0|29.64861111111111|0
0|2020-01-22|27.0|0|15.875|0|63.958333333333336|0|29.417916666666667|0
0|2020-01-23|34.791666666666664|0|21.541666666666668|0|58.625|0|29.327916666666667|0
0|2020-01-24|36.427083333333336|0|31.715277777777775|0|83.41666666666667|0|29.12284722222223|0
0|2020-01-25|36.19583333333333|0|32.80347222222222|0|87.75694444444446|0|28.959319444444457|0
0|2020-01-26|35.19097222222222|0|31.552083333333332|0|86.75347222222221|0|28.95142361111112|0
0|2020-01-27|34.520833333333336|0|28.729166666666668|0|79.29166666666667|0|29.04395833333334|0
0|2020-01-28|32.73611111111111|0|24.732638888888886|0|72.41666666666667|0|29.193749999999994|0
0|2020-01-29|30.458333333333332|0|22.375|0|71.83333333333333|0|29.358611111111106|0
0|2020-01-30|30.833333333333332|0|23.291666666666668|0|73.875|0|29.3775|0
0|2020-01-31|31.166666666666668|0|23.784722222222218|0|74.38194444444444|0|29.333749999999995|0
0|2020-02-01|31.086805555555557|0|25.916666666666668|0|81.14236111111111|0|29.026527777777773|0
0|2020-02-02|40.583333333333336|0|30.875|0|69.08333333333333|0|28.66541666666667|0
0|2020-02-03|39.708333333333336|0|31.541666666666668|0|73.41666666666667|0|28.94979166666666|0
0|2020-02-04|33.625|0|23.083333333333332|0|65.5|0|29.12666666666666|0
0|2020-02-05|26.0625|0|14.520833333333334|0|62.041666666666664|0|29.23895833333333|0
0|2020-02-06|26.34375|0|20.46875|0|78.23958333333333|0|28.80168055555556|0
0|2020-02-07|28.38888888888889|0|20.62152777777778|0|73.10763888888889|0|28.805208333333336|0
0|2020-02-08|22.677083333333332|0|15.826388888888891|0|75.19791666666666|0|29.269062500000004|0
0|2020-02-09|29.40625|0|23.761805555555554|0|79.67361111111111|0|29.318437499999998|0
0|2020-02-10|32.291666666666664|0|24.777777777777775|0|74.08333333333333|0|29.223402777777768|0
0|2020-02-11|29.729166666666668|0|20.354166666666668|0|68.20833333333333|0|29.19979166666667|0
0|2020-02-12|29.583333333333332|0|19.333333333333332|0|66.04166666666667|0|29.16291666666666|0
0|2020-02-13|21.43541666666667|0|14.39722222222222|0|74.56944444444444|0|29.105923611111113|0
0|2020-02-14|9.229166666666666|0|-1.9166666666666667|0|61.8125|0|29.59416666666667|0
0|2020-02-15|21.416666666666668|0|10.680555555555555|0|63.93055555555555|0|29.326944444444436|0
0|2020-02-16|33.270833333333336|0|21.75|0|63.3125|0|29.22375|0
0|2020-02-17|27.71666666666667|0|18.441666666666666|0|68.71666666666667|0|29.32727083333334|0
0|2020-02-18|34.82638888888889|0|27.416666666666668|0|74.70833333333333|0|29.130972222222223|0
0|2020-02-19|23.48611111111111|0|9.902777777777779|0|56.361111111111114|0|29.595|0
0|2020-02-20|17.375|0|4.625|0|57.958333333333336|0|29.720416666666676|0
0|2020-02-21|23.958333333333332|0|9.625|0|56.25|0|29.564583333333335|0
0|2020-02-22|35.0|0|19.916666666666668|0|54.5|0|29.320416666666663|0
0|2020-02-23|42.541666666666664|0|25.833333333333332|0|52.25|0|29.114583333333325|0
0|2020-02-24|40.5625|0|30.354166666666668|0|67.95833333333333|0|29.069583333333345|0
0|2020-02-25|35.74305555555556|0|28.826388888888886|0|76.16666666666667|0|29.120138888888903|0
0|2020-02-26|28.050694444444446|0|22.45902777777778|0|79.675|0|29.092624999999998|0
0|2020-02-27|21.409722222222218|0|9.090277777777777|0|59.17361111111111|0|29.037152777777777|0
0|2020-02-28|22.5625|0|10.256944444444445|0|59.395833333333336|0|29.04625|0
0|2020-02-29|26.208333333333332|0|11.458333333333334|0|54.208333333333336|0|29.207083333333333|0
0|2020-03-01|35.916666666666664|0|20.875|0|55.125|0|29.090833333333336|0
0|2020-03-02|46.145833333333336|0|35.354166666666664|0|67.0|0|28.839166666666674|0
0|2020-03-03|39.11805555555555|0|29.104166666666668|0|68.1388888888889|0|28.748750000000005|0
0|2020-03-04|37.458333333333336|0|25.326388888888886|0|62.541666666666664|0|29.017777777777777|0
0|2020-03-05|37.18055555555556|0|24.416666666666668|0|63.125|0|29.15166666666666|0
0|2020-03-06|33.23611111111111|0|26.208333333333332|0|75.65277777777779|0|29.291145833333328|0
0|2020-03-07|34.083333333333336|0|18.875|0|57.166666666666664|0|29.59041666666667|0
0|2020-03-08|49.395833333333336|0|22.770833333333332|0|37.541666666666664|0|29.382708333333326|0
0|2020-03-09|55.88888888888889|0|35.083333333333336|0|47.319444444444436|0|29.244166666666676|0
0|2020-03-10|44.93055555555555|0|34.854166666666664|0|70.04166666666667|0|29.188958333333336|0
0|2020-03-11|39.90972222222222|0|31.333333333333332|0|72.02083333333333|0|29.224097222222216|0
0|2020-03-12|45.3125|0|36.5|0|71.83333333333333|0|29.017916666666665|0
0|2020-03-13|41.625|0|26.95138888888889|0|56.875|0|29.125|0
0|2020-03-14|33.28819444444444|0|22.0625|0|63.875|0|29.614027777777768|0
0|2020-03-15|34.395833333333336|0|19.416666666666668|0|57.416666666666664|0|29.73895833333334|0
0|2020-03-16|34.604166666666664|0|23.833333333333332|0|66.64583333333333|0|29.468541666666656|0
0|2020-03-17|41.40625|0|27.336805555555557|0|60.291666666666664|0|29.32027777777778|0
0|2020-03-18|39.541666666666664|0|27.6875|0|63.916666666666664|0|29.39124999999999|0
0|2020-03-19|44.0|0|38.395833333333336|0|80.91666666666667|0|29.19458333333333|0
0|2020-03-20|45.06597222222222|0|36.95486111111111|0|73.61805555555556|0|29.117118055555554|0
0|2020-03-21|29.041666666666668|0|15.166666666666666|0|57.25|0|29.692708333333343|0
0|2020-03-22|30.541666666666668|0|16.569444444444446|0|58.333333333333336|0|29.637083333333337|0
0|2020-03-23|35.104166666666664|0|29.159722222222218|0|79.14583333333333|0|29.316562500000014|0
0|2020-03-24|38.6875|0|29.430555555555554|0|70.56944444444444|0|29.29680555555556|0
0|2020-03-25|44.833333333333336|0|32.770833333333336|0|64.20833333333333|0|29.109374999999986|0
0|2020-03-26|49.25|0|40.3125|0|71.41666666666667|0|29.00229166666666|0
0|2020-03-27|43.895833333333336|0|33.708333333333336|0|69.39583333333333|0|29.129166666666666|0
0|2020-03-28|46.458333333333336|0|42.423611111111114|0|85.6388888888889|0|28.981861111111115|0
0|2020-03-29|51.13194444444445|0|42.97291666666666|0|74.62708333333333|0|28.77208333333333|0
0|2020-03-30|42.54861111111111|0|34.644444444444446|0|73.85000000000001|0|29.094597222222223|0
0|2020-03-31|40.510416666666664|0|35.729166666666664|0|83.13541666666667|0|29.178437499999998|0
0|2020-04-01|43.48611111111111|0|36.375|0|76.70833333333333|0|29.187291666666667|0
0|2020-04-02|46.208333333333336|0|28.958333333333332|0|56.833333333333336|0|29.264166666666668|0
0|2020-04-03|47.291666666666664|0|28.75|0|50.416666666666664|0|29.242500000000007|0
0|2020-04-04|46.145833333333336|0|36.138888888888886|0|69.70833333333333|0|29.200798611111114|0
0|2020-04-05|44.333333333333336|0|31.041666666666668|0|63.0|0|29.320069444444457|0
0|2020-04-06|48.4375|0|24.270833333333332|0|46.583333333333336|0|29.258958333333325|0
0|2020-04-07|54.395833333333336|0|40.5|0|62.479166666666664|0|28.941249999999997|0
0|2020-04-08|57.743055555555564|0|44.763888888888886|0|65.21527777777777|0|28.829583333333332|0
0|2020-04-09|41.91111111111111|0|32.09375|0|69.59583333333333|0|28.754236111111116|0
0|2020-04-10|38.958333333333336|0|23.111111111111114|0|54.041666666666664|0|29.016388888888898|0
0|2020-04-11|45.125|0|25.5|0|48.875|0|29.07833333333333|0
0|2020-04-12|55.25|0|40.375|0|58.5|0|28.907499999999995|0
0|2020-04-13|45.97222222222223|0|35.15277777777778|0|67.25694444444444|0|28.771041666666672|0
0|2020-04-14|35.208333333333336|0|17.083333333333332|0|49.583333333333336|0|29.23291666666667|0
0|2020-04-15|32.75|0|20.135416666666668|0|61.510416666666664|0|29.176666666666666|0
0|2020-04-16|33.75|0|15.708333333333334|0|49.291666666666664|0|29.351666666666663|0
0|2020-04-17|35.55138888888889|0|26.532638888888886|0|70.72569444444444|0|29.23957638888889|0
0|2020-04-18|44.083333333333336|0|28.5|0|58.625|0|29.042083333333334|0
0|2020-04-19|51.083333333333336|0|29.291666666666668|0|44.125|0|28.900416666666672|0
0|2020-04-20|45.125|0|23.541666666666668|0|46.6875|0|28.85416666666667|0
0|2020-04-21|38.18611111111111|0|21.561111111111114|0|53.394444444444446|0|28.898958333333336|0
0|2020-04-22|32.854166666666664|0|19.78125|0|60.416666666666664|0|29.18954861111111|0
0|2020-04-23|38.854166666666664|0|34.333333333333336|0|83.9375|0|29.014375000000012|0
0|2020-04-24|46.416666666666664|0|33.479166666666664|0|62.916666666666664|0|29.029375|0
0|2020-04-25|47.958333333333336|0|30.166666666666668|0|52.333333333333336|0|29.1525|0
0|2020-04-26|53.375|0|23.375|0|31.75|0|29.165416666666662|0
0|2020-04-27|51.25|0|28.708333333333332|0|46.791666666666664|0|29.25916666666666|0
0|2020-04-28|60.069444444444436|0|44.375|0|58.65277777777777|0|29.06041666666667|0
0|2020-04-29|59.944444444444436|0|50.868055555555564|0|72.53472222222221|0|28.74506944444445|0
0|2020-04-30|53.41388888888889|0|47.125|0|79.31041666666665|0|28.773013888888887|0
0|2020-05-01|54.166666666666664|0|37.666666666666664|0|56.8125|0|29.120208333333334|0
0|2020-05-02|64.29166666666667|0|45.083333333333336|0|50.791666666666664|0|29.033333333333335|0
0|2020-05-03|62.833333333333336|0|39.875|0|45.166666666666664|0|28.99583333333334|0
0|2020-05-04|48.395833333333336|0|32.3125|0|54.854166666666664|0|29.232083333333332|0
0|2020-05-05|45.208333333333336|0|22.708333333333332|0|42.958333333333336|0|29.191666666666663|0
0|2020-05-06|49.375|0|22.208333333333332|0|37.541666666666664|0|29.152083333333337|0
0|2020-05-07|51.0625|0|27.1875|0|41.604166666666664|0|29.030833333333337|0
0|2020-05-08|39.291666666666664|0|18.958333333333332|0|45.666666666666664|0|29.116249999999997|0
0|2020-05-09|41.5|0|17.875|0|39.875|0|29.220833333333346|0
0|2020-05-10|47.770833333333336|0|31.430555555555554|0|54.631944444444436|0|29.102083333333336|0
0|2020-05-11|41.4375|0|27.479166666666668|0|58.25|0|29.225624999999997|0
0|2020-05-12|45.75|0|21.833333333333332|0|44.541666666666664|0|29.31833333333333|0
0|2020-05-13|47.666666666666664|0|24.375|0|45.666666666666664|0|29.44333333333333|0
0|2020-05-14|55.29583333333333|0|44.25138888888889|0|69.76388888888889|0|29.163069444444435|0
0|2020-05-15|65.71180555555556|0|58.21180555555555|0|77.52430555555556|0|29.035798611111108|0
0|2020-05-16|60.989583333333336|0|49.28125|0|66.08333333333333|0|29.292187499999994|0
0|2020-05-17|56.56944444444445|0|48.055555555555564|0|73.58333333333333|0|29.202708333333334|0
0|2020-05-18|58.51388888888889|0|53.60277777777778|0|83.70416666666668|0|29.05044444444444|0
0|2020-05-19|60.916666666666664|0|52.5|0|74.79166666666667|0|29.204236111111104|0
0|2020-05-20|61.333333333333336|0|41.25|0|50.125|0|29.369583333333328|0
0|2020-05-21|63.916666666666664|0|46.708333333333336|0|54.625|0|29.329999999999995|0
0|2020-05-22|64.73611111111111|0|56.40625|0|74.68402777777779|0|29.22802083333333|0
0|2020-05-23|67.53472222222223|0|57.805555555555564|0|72.14583333333333|0|29.187708333333333|0
0|2020-05-24|75.25|0|60.25|0|61.833333333333336|0|29.104166666666675|0
0|2020-05-25|76.91666666666667|0|63.479166666666664|0|65.52083333333333|0|29.171041666666667|0
0|2020-05-26|81.54166666666667|0|64.5|0|58.291666666666664|0|29.215416666666673|0
0|2020-05-27|80.75694444444444|0|64.625|0|59.604166666666664|0|29.162152777777777|0
0|2020-05-28|73.33958333333334|0|65.50625000000001|0|76.66458333333334|0|29.054375000000004|0
0|2020-05-29|66.39236111111111|0|57.270833333333336|0|72.92361111111111|0|29.048368055555557|0
0|2020-05-30|62.22222222222222|0|45.31944444444445|0|55.02777777777778|0|29.249513888888888|0
0|2020-05-31|54.958333333333336|0|35.291666666666664|0|48.791666666666664|0|29.448333333333323|0
0|2020-06-01|62.291666666666664|0|42.666666666666664|0|52.458333333333336|0|29.355000000000004|0
0|2020-06-02|76.83333333333333|0|58.625|0|53.791666666666664|0|29.01583333333333|0
0|2020-06-03|76.6388888888889|0|59.375|0|57.083333333333336|0|28.917916666666674|0
0|2020-06-04|75.875|0|54.916666666666664|0|51.125|0|28.955000000000002|0
0|2020-06-05|76.66666666666667|0|57.541666666666664|0|54.708333333333336|0|29.011250000000004|0
0|2020-06-06|73.41666666666667|0|53.041666666666664|0|51.875|0|29.142916666666665|0
0|2020-06-07|67.33333333333333|0|47.125|0|50.541666666666664|0|29.278333333333332|0
0|2020-06-08|71.125|0|49.625|0|48.791666666666664|0|29.208750000000006|0
0|2020-06-09|79.20833333333333|0|53.0|0|41.666666666666664|0|28.991250000000004|0
0|2020-06-10|80.48958333333334|0|66.60416666666667|0|63.288194444444436|0|28.751909722222223|0
0|2020-06-11|68.66666666666667|0|51.29861111111111|0|56.6875|0|29.11770833333333|0
0|2020-06-12|63.0625|0|48.666666666666664|0|60.958333333333336|0|29.39604166666666|0
0|2020-06-13|58.291666666666664|0|37.791666666666664|0|48.458333333333336|0|29.494999999999994|0
0|2020-06-14|60.583333333333336|0|39.416666666666664|0|48.333333333333336|0|29.542916666666656|0
0|2020-06-15|64.83333333333333|0|45.645833333333336|0|51.770833333333336|0|29.541458333333328|0
0|2020-06-16|70.83333333333333|0|50.833333333333336|0|51.291666666666664|0|29.493749999999988|0
0|2020-06-17|72.70833333333333|0|50.166666666666664|0|49.041666666666664|0|29.374166666666657|0
0|2020-06-18|74.83333333333333|0|54.625|0|52.333333333333336|0|29.246249999999993|0
0|2020-06-19|79.41666666666667|0|58.166666666666664|0|51.333333333333336|0|29.195000000000004|0
0|2020-06-20|80.45833333333333|0|60.0|0|52.75|0|29.142083333333343|0
0|2020-06-21|77.92916666666666|0|63.19583333333333|0|61.17083333333333|0|29.065583333333333|0
0|2020-06-22|78.91666666666667|0|63.833333333333336|0|61.625|0|29.03125000000001|0
0|2020-06-23|70.04166666666667|0|58.791666666666664|0|67.8125|0|28.82354166666667|0
0|2020-06-24|67.83333333333333|0|48.8125|0|52.833333333333336|0|28.968125000000004|0
0|2020-06-25|70.8125|0|50.5|0|51.479166666666664|0|29.084166666666672|0
0|2020-06-26|74.33333333333333|0|55.666666666666664|0|54.125|0|29.091250000000002|0
0|2020-06-27|77.77777777777777|0|65.40277777777777|0|67.0|0|28.937326388888888|0
0|2020-06-28|77.0|0|58.583333333333336|0|55.708333333333336|0|29.01708333333333|0
0|2020-06-29|78.0|0|57.5|0|52.541666666666664|0|29.13333333333333|0
0|2020-06-30|79.08333333333333|0|57.666666666666664|0|50.708333333333336|0|29.15041666666667|0
0|2020-07-01|79.25|0|60.041666666666664|0|54.541666666666664|0|29.14833333333333|0
0|2020-07-02|80.58333333333333|0|59.25|0|52.958333333333336|0|29.178333333333327|0
0|2020-07-03|84.16666666666667|0|64.04166666666667|0|52.833333333333336|0|29.168333333333326|0
0|2020-07-04|82.20833333333333|0|60.375|0|50.458333333333336|0|29.19416666666666|0
0|2020-07-05|81.33333333333333|0|56.625|0|44.916666666666664|0|29.158333333333335|0
0|2020-07-06|84.29166666666667|0|62.375|0|49.708333333333336|0|29.157083333333333|0
0|2020-07-07|79.97916666666667|0|64.3125|0|61.166666666666664|0|29.124583333333344|0
0|2020-07-08|78.75|0|66.9375|0|69.875|0|29.102500000000003|0
0|2020-07-09|79.04513888888889|0|68.61666666666666|0|73.10000000000001|0|29.069319444444446|0
0|2020-07-10|74.00000000000001|0|68.02777777777779|0|82.08333333333333|0|28.95357638888888|0
0|2020-07-11|73.8125|0|61.166666666666664|0|67.14583333333333|0|28.95|0
0|2020-07-12|69.83333333333333|0|58.0|0|68.0|0|28.99333333333333|0
0|2020-07-13|68.8125|0|57.395833333333336|0|69.54166666666667|0|29.124583333333323|0
0|2020-07-14|71.41666666666667|0|57.5|0|64.79166666666667|0|29.21541666666668|0
0|2020-07-15|76.5|0|62.291666666666664|0|63.333333333333336|0|29.203333333333333|0
0|2020-07-16|70.64930555555556|0|65.90277777777777|0|85.33333333333333|0|29.151770833333334|0
0|2020-07-17|73.79166666666667|0|63.0|0|71.29166666666667|0|29.267916666666668|0
0|2020-07-18|77.5|0|66.95833333333333|0|71.54166666666667|0|29.16375000000001|0
0|2020-07-19|75.83402777777778|0|69.99027777777778|0|82.22847222222222|0|28.992083333333337|0
0|2020-07-20|73.79166666666667|0|62.25|0|68.875|0|29.112499999999994|0
0|2020-07-21|70.95833333333333|0|61.208333333333336|0|72.29166666666667|0|29.203124999999996|0
0|2020-07-22|75.25|0|66.54166666666667|0|74.72916666666667|0|29.10270833333334|0
0|2020-07-23|72.78819444444444|0|63.35277777777778|0|73.82083333333334|0|29.231048611111106|0
0|2020-07-24|69.91666666666667|0|58.479166666666664|0|69.16666666666667|0|29.32291666666666|0
0|2020-07-25|72.79166666666667|0|61.0|0|69.58333333333333|0|29.280000000000005|0
0|2020-07-26|79.5625|0|67.54166666666667|0|67.66666666666667|0|29.157916666666665|0
0|2020-07-27|77.64583333333333|0|68.41666666666667|0|73.76388888888889|0|29.02076388888889|0
0|2020-07-28|72.75|0|57.5|0|61.75|0|29.05374999999999|0
0|2020-07-29|73.19097222222223|0|63.07986111111111|0|72.72222222222223|0|29.06085416666666|0
0|2020-07-30|69.5|0|58.375|0|70.33333333333333|0|29.102500000000006|0
0|2020-07-31|69.625|0|58.666666666666664|0|70.33333333333333|0|29.112083333333334|0
0|2020-08-01|69.54166666666667|0|61.333333333333336|0|76.08333333333333|0|29.0625|0
0|2020-08-02|68.23958333333333|0|64.08194444444445|0|86.80694444444445|0|28.954041666666665|0
0|2020-08-03|68.64583333333333|0|62.638888888888886|0|82.04166666666667|0|29.111944444444443|0
0|2020-08-04|61.53472222222222|0|57.451388888888886|0|86.75|0|29.139583333333324|0
0|2020-08-05|62.416666666666664|0|52.041666666666664|0|71.70833333333333|0|29.242083333333326|0
0|2020-08-06|63.125|0|50.708333333333336|0|68.20833333333333|0|29.304166666666656|0
0|2020-08-07|65.58333333333333|0|52.875|0|68.0|0|29.329583333333332|0
0|2020-08-08|69.54166666666667|0|56.791666666666664|0|67.125|0|29.312083333333334|0
0|2020-08-09|76.97916666666667|0|65.52083333333333|0|68.41666666666667|0|29.21562499999999|0
0|2020-08-10|79.16666666666667|0|68.33333333333333|0|70.125|0|29.092083333333335|0
0|2020-08-11|72.79166666666667|0|59.458333333333336|0|66.08333333333333|0|29.091041666666666|0
0|2020-08-12|70.75|0|53.375|0|60.125|0|29.26291666666667|0
0|2020-08-13|70.95833333333333|0|56.416666666666664|0|63.5|0|29.284166666666668|0
0|2020-08-14|73.31944444444444|0|62.354166666666664|0|69.8125|0|29.203611111111098|0
0|2020-08-15|74.35416666666667|0|60.375|0|63.020833333333336|0|29.11625000000001|0
0|2020-08-16|70.875|0|61.65625|0|74.625|0|29.099236111111114|0
0|2020-08-17|68.25|0|56.416666666666664|0|68.95833333333333|0|29.116250000000004|0
0|2020-08-18|64.625|0|50.791666666666664|0|63.375|0|29.168958333333332|0
0|2020-08-19|63.0|0|50.041666666666664|0|66.25|0|29.23958333333334|0
0|2020-08-20|68.875|0|54.333333333333336|0|62.291666666666664|0|29.165833333333342|0
0|2020-08-21|72.91666666666667|0|58.208333333333336|0|63.0|0|29.099583333333342|0
0|2020-08-22|72.70833333333333|0|58.875|0|65.125|0|29.108750000000004|0
0|2020-08-23|74.125|0|61.5|0|67.75|0|29.147499999999997|0
0|2020-08-24|76.5|0|64.20833333333333|0|68.04166666666667|0|29.132500000000007|0
0|2020-08-25|74.72916666666667|0|60.75|0|64.8125|0|29.1675|0
0|2020-08-26|71.74305555555556|0|65.1875|0|80.65277777777777|0|29.14475694444444|0
0|2020-08-27|78.29166666666667|0|68.22916666666667|0|72.0|0|28.994583333333335|0
0|2020-08-28|72.1451388888889|0|68.51597222222222|0|88.59097222222222|0|28.954729166666667|0
0|2020-08-29|68.97569444444444|0|58.53472222222222|0|71.25|0|28.837173611111115|0
0|2020-08-30|62.833333333333336|0|53.104166666666664|0|71.91666666666667|0|29.074166666666674|0
0|2020-08-31|66.625|0|55.958333333333336|0|70.83333333333333|0|29.06249999999999|0
0|2020-09-01|70.2482638888889|0|63.880208333333336|0|80.87847222222221|0|29.05071180555555|0
0|2020-09-02|70.02777777777777|0|59.36111111111111|0|71.99305555555556|0|28.933402777777776|0
0|2020-09-03|68.29166666666667|0|55.083333333333336|0|65.16666666666667|0|28.927500000000006|0
0|2020-09-04|60.708333333333336|0|45.958333333333336|0|61.041666666666664|0|29.187083333333323|0
0|2020-09-05|60.125|0|50.208333333333336|0|71.375|0|29.32625|0
0|2020-09-06|60.38888888888889|0|51.854166666666664|0|75.64583333333333|0|29.235833333333332|0
0|2020-09-07|69.72916666666667|0|58.770833333333336|0|69.77083333333333|0|28.98249999999999|0
0|2020-09-08|56.14652777777778|0|51.805555555555564|0|85.69999999999999|0|29.258868055555553|0
0|2020-09-09|58.76666666666667|0|54.65833333333333|0|86.42916666666667|0|29.410069444444435|0
0|2020-09-10|57.46875|0|53.90625|0|88.11805555555556|0|29.488298611111105|0
0|2020-09-11|57.291666666666664|0|48.166666666666664|0|72.66666666666667|0|29.49291666666666|0
0|2020-09-12|63.84722222222222|0|57.5|0|80.33333333333333|0|29.215694444444452|0
0|2020-09-13|65.20833333333333|0|58.541666666666664|0|79.97222222222221|0|29.16361111111111|0
0|2020-09-14|56.791666666666664|0|47.625|0|73.0|0|29.510416666666657|0
0|2020-09-15|57.395833333333336|0|49.9375|0|77.64583333333333|0|29.41541666666666|0
0|2020-09-16|64.85416666666667|0|53.69444444444445|0|68.0625|0|29.17861111111112|0
0|2020-09-17|57.47222222222223|0|43.70138888888889|0|61.88194444444445|0|29.30361111111111|0
0|2020-09-18|48.708333333333336|0|34.75|0|61.333333333333336|0|29.466666666666665|0
0|2020-09-19|46.25|0|32.875|0|64.41666666666667|0|29.55333333333333|0
0|2020-09-20|50.541666666666664|0|38.875|0|67.29166666666667|0|29.63083333333333|0
0|2020-09-21|54.25|0|41.166666666666664|0|65.33333333333333|0|29.574166666666667|0
0|2020-09-22|58.333333333333336|0|46.5|0|67.95833333333333|0|29.345000000000002|0
0|2020-09-23|62.458333333333336|0|54.125|0|76.25|0|29.172916666666662|0
0|2020-09-24|62.083333333333336|0|52.958333333333336|0|75.04166666666667|0|29.12041666666666|0
0|2020-09-25|62.93055555555555|0|51.763888888888886|0|70.77777777777777|0|29.15111111111111|0
0|2020-09-26|68.54166666666667|0|57.375|0|68.70833333333333|0|29.014583333333334|0
0|2020-09-27|66.8125|0|59.625|0|77.9375|0|28.906041666666663|0
0|2020-09-28|55.361111111111114|0|52.895833333333336|0|91.52222222222223|0|28.892118055555542|0
0|2020-09-29|53.951388888888886|0|47.15277777777778|0|79.27083333333333|0|28.96263888888888|0
0|2020-09-30|51.111111111111114|0|46.618055555555564|0|84.79166666666667|0|28.78006944444444|0
0|2020-10-01|48.42361111111111|0|44.5625|0|87.08333333333333|0|29.059270833333333|0
0|2020-10-02|45.8125|0|36.229166666666664|0|72.10416666666667|0|29.273124999999997|0
0|2020-10-03|48.041666666666664|0|37.333333333333336|0|68.33333333333333|0|29.366250000000004|0
0|2020-10-04|49.72222222222222|0|42.26388888888889|0|75.9375|0|29.287499999999998|0
0|2020-10-05|48.28472222222222|0|37.798611111111114|0|69.39583333333333|0|29.334444444444447|0
0|2020-10-06|58.333333333333336|0|42.791666666666664|0|56.666666666666664|0|29.04791666666667|0
0|2020-10-07|61.541666666666664|0|44.291666666666664|0|54.708333333333336|0|28.977916666666662|0
0|2020-10-08|52.583333333333336|0|39.416666666666664|0|65.20833333333333|0|29.27125|0
0|2020-10-09|59.041666666666664|0|42.75|0|59.625|0|29.16666666666667|0
0|2020-10-10|67.91666666666667|0|54.5|0|62.458333333333336|0|29.039375000000007|0
0|2020-10-11|55.479166666666664|0|45.145833333333336|0|69.20833333333333|0|29.235000000000003|0
0|2020-10-12|58.319444444444436|0|52.006944444444436|0|79.96527777777779|0|28.988229166666667|0
0|2020-10-13|55.4375|0|39.3125|0|59.333333333333336|0|29.134375000000006|0
0|2020-10-14|53.958333333333336|0|39.083333333333336|0|59.458333333333336|0|29.022916666666674|0
0|2020-10-15|53.375|0|38.75|0|58.333333333333336|0|28.955|0
0|2020-10-16|42.166666666666664|0|30.013888888888886|0|63.86111111111111|0|29.284999999999993|0
0|2020-10-17|46.416666666666664|0|30.25|0|56.958333333333336|0|29.32416666666667|0
0|2020-10-18|50.75|0|35.927083333333336|0|60.34375|0|29.249305555555555|0
0|2020-10-19|44.26388888888889|0|35.65972222222222|0|73.15277777777779|0|29.394375|0
