|dates|Andrews_Texas_UnitedStates.AveragePrecipitationTotal.data|Andrews_Texas_UnitedStates.AveragePrecipitationTotal.missing|Andrews_Texas_UnitedStates.AveragePrecipitation.data|Andrews_Texas_UnitedStates.AveragePrecipitation.missing|Andrews_Texas_UnitedStates.AverageWindDirection.data|Andrews_Texas_UnitedStates.AverageWindDirection.missing|Andrews_Texas_UnitedStates.AverageWindSpeed.data|Andrews_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-02-23|0.0|0|0.0|0|203.64583333333334|0|11.020833333333334|0
0|2020-02-24|0.0|0|0.0|0|293.125|0|11.385416666666666|0
0|2020-02-25|0.0|0|0.0|0|151.77083333333334|0|13.010416666666666|0
0|2020-02-26|0.0|0|0.0|0|272.5|0|7.84375|0
0|2020-02-27|0.0|0|0.0|0|215.98958333333334|0|7.973958333333333|0
0|2020-02-28|0.0|0|0.0|0|101.77083333333333|0|3.2604166666666665|0
0|2020-02-29|0.0|0|0.0|0|199.47916666666666|0|12.635416666666666|0
0|2020-03-01|0.0|0|0.0|0|246.35416666666666|0|11.46875|0
0|2020-03-02|0.0|0|0.0|0|254.16666666666666|0|9.635416666666666|0
0|2020-03-03|0.0|0|0.010000000000000002|0|126.77083333333333|0|8.177083333333334|0
0|2020-03-04|0.01916666666666667|0|0.046979166666666655|0|110.72916666666667|0|10.104166666666666|0
0|2020-03-05|0.021041666666666667|0|0.0|0|185.41666666666666|0|9.96875|0
0|2020-03-06|0.0|0|0.0|0|106.5625|0|8.958333333333334|0
0|2020-03-07|0.0|0|0.0|0|157.1875|0|10.5625|0
0|2020-03-08|0.0|0|0.0004166666666666667|0|183.33333333333334|0|14.458333333333334|0
0|2020-03-09|0.0014583333333333334|0|0.0015625000000000003|0|252.5|0|10.770833333333334|0
0|2020-03-10|0.0|0|0.0|0|218.22916666666666|0|8.260416666666666|0
0|2020-03-11|0.0|0|0.0|0|207.1875|0|6.197916666666667|0
0|2020-03-12|0.0|0|0.0004166666666666667|0|227.39583333333334|0|6.302083333333333|0
0|2020-03-13|0.0027083333333333334|0|0.005833333333333334|0|86.25|0|8.53125|0
0|2020-03-14|0.001875|0|0.00010416666666666667|0|123.33333333333333|0|6.3125|0
0|2020-03-15|0.0016666666666666668|0|0.0023958333333333344|0|88.125|0|12.677083333333334|0
0|2020-03-16|0.00020833333333333335|0|0.0004166666666666667|0|61.458333333333336|0|4.885416666666667|0
0|2020-03-17|0.00020833333333333335|0|0.0|0|179.58333333333334|0|7.395833333333333|0
0|2020-03-18|0.0|0|0.0|0|191.04166666666666|0|7.53125|0
0|2020-03-19|0.0|0|0.0|0|259.0625|0|15.041666666666666|0
0|2020-03-20|0.0|0|0.0|0|84.375|0|10.375|0
0|2020-03-21|0.0|0|0.0|0|95.10416666666667|0|9.651041666666666|0
0|2020-03-22|0.0|0|0.0|0|180.41666666666666|0|5.322916666666667|0
0|2020-03-23|0.0|0|0.0|0|223.75|0|9.489583333333334|0
0|2020-03-24|0.0|0|0.0|0|277.03125|0|10.541666666666666|0
0|2020-03-25|0.0|0|0.0|0|245.3125|0|11.177083333333334|0
0|2020-03-26|0.0|0|0.0|0|227.70833333333334|0|9.494791666666666|0
0|2020-03-27|0.0|0|0.0|0|233.95833333333334|0|11.104166666666666|0
0|2020-03-28|0.0|0|0.0|0|250.41666666666666|0|14.489583333333334|0
0|2020-03-29|0.0|0|0.0|0|129.89583333333334|0|8.270833333333334|0
0|2020-03-30|0.0|0|0.0|0|197.8125|0|10.708333333333334|0
0|2020-03-31|0.0|0|0.0|0|223.64583333333334|0|6.895833333333333|0
0|2020-04-01|0.0|0|0.0|0|184.89583333333334|0|12.0|0
0|2020-04-02|0.0|0|0.0|0|235.3125|0|12.171875|0
0|2020-04-03|0.0|0|0.0|0|89.89583333333333|0|12.708333333333334|0
0|2020-04-04|0.0|0|0.0|0|90.10416666666667|0|9.020833333333334|0
0|2020-04-05|0.0|0|0.0|0|150.41666666666666|0|7.765625|0
0|2020-04-06|0.0|0|0.0|0|160.10416666666666|0|7.260416666666667|0
0|2020-04-07|0.0|0|0.0|0|150.98958333333334|0|5.067708333333333|0
0|2020-04-08|0.0|0|0.0|0|164.47916666666666|0|6.416666666666667|0
0|2020-04-09|0.0|0|0.0|0|157.29166666666666|0|5.885416666666667|0
0|2020-04-10|0.0|0|0.003645833333333333|0|104.01041666666667|0|9.895833333333334|0
0|2020-04-11|0.001875|0|0.0|0|208.64583333333334|0|7.666666666666667|0
0|2020-04-12|0.0|0|0.0|0|206.14583333333334|0|16.260416666666668|0
0|2020-04-13|0.0|0|0.0|0|77.70833333333333|0|10.84375|0
0|2020-04-14|0.0|0|0.0|0|79.58333333333333|0|8.447916666666666|0
0|2020-04-15|0.0|0|0.0|0|177.1875|0|9.927083333333334|0
0|2020-04-16|0.0|0|0.0|0|195.0|0|13.979166666666666|0
0|2020-04-17|0.0|0|0.0|0|96.04166666666667|0|10.333333333333334|0
0|2020-04-18|0.0|0|0.0|0|129.0625|0|6.125|0
0|2020-04-19|0.0|0|0.0|0|267.7083333333333|0|10.479166666666666|0
0|2020-04-20|0.0|0|0.0|0|223.64583333333334|0|7.135416666666667|0
0|2020-04-21|0.0|0|0.0|0|156.04166666666666|0|6.072916666666667|0
0|2020-04-22|0.0|0|0.0|0|273.3333333333333|0|13.895833333333334|0
0|2020-04-23|0.0|0|0.0|0|242.8125|0|7.520833333333333|0
0|2020-04-24|0.0|0|0.0|0|249.63541666666666|0|12.739583333333334|0
0|2020-04-25|0.0|0|0.0|0|102.70833333333333|0|6.541666666666667|0
0|2020-04-26|0.0|0|0.0|0|172.60416666666666|0|12.041666666666666|0
0|2020-04-27|0.0|0|0.0|0|189.89583333333334|0|10.072916666666666|0
0|2020-04-28|0.0|0|0.0|0|235.9375|0|10.791666666666666|0
0|2020-04-29|0.0|0|0.0|0|49.375|0|10.286458333333334|0
0|2020-04-30|0.0|0|0.0|0|185.52083333333334|0|9.5625|0
0|2020-05-01|0.0|0|0.0|0|219.16666666666666|0|11.973958333333334|0
0|2020-05-02|0.0|0|0.0|0|240.9375|0|11.708333333333334|0
0|2020-05-03|0.0|0|0.0|0|213.59375|0|7.760416666666667|0
0|2020-05-04|0.0|0|0.0|0|228.75|0|9.177083333333334|0
0|2020-05-05|0.0|0|0.0|0|76.77083333333333|0|14.291666666666666|0
0|2020-05-06|0.0|0|0.0|0|136.66666666666666|0|9.208333333333334|0
0|2020-05-07|0.0|0|0.0|0|204.0625|0|14.4375|0
0|2020-05-08|0.0|0|0.0|0|66.04166666666667|0|16.229166666666668|0
0|2020-05-09|0.0|0|0.0|0|129.6875|0|7.90625|0
0|2020-05-10|0.0|0|0.0|0|132.1875|0|10.697916666666666|0
0|2020-05-11|0.0|0|0.0|0|154.89583333333334|0|12.9375|0
0|2020-05-12|0.0|0|0.0|0|178.54166666666666|0|7.770833333333333|0
0|2020-05-13|0.0|0|0.0008333333333333334|0|183.75|0|14.057291666666666|0
0|2020-05-14|0.000625|0|0.0|0|228.64583333333334|0|10.458333333333334|0
0|2020-05-15|0.0|0|0.005|0|161.25|0|9.510416666666666|0
0|2020-05-16|0.005|0|0.0|0|112.1875|0|9.697916666666666|0
0|2020-05-17|0.0|0|0.0|0|146.45833333333334|0|7.114583333333333|0
0|2020-05-18|0.0|0|0.0|0|178.07291666666666|0|7.125|0
0|2020-05-19|0.0|0|0.0008333333333333334|0|209.11458333333334|0|11.0625|0
0|2020-05-20|0.0004166666666666667|0|0.0|0|145.52083333333334|0|8.166666666666666|0
0|2020-05-21|0.0|0|0.0|0|222.8125|0|10.291666666666666|0
0|2020-05-22|0.0|0|0.0|0|228.54166666666666|0|8.229166666666666|0
0|2020-05-23|0.0|0|0.0|0|175.10416666666666|0|11.333333333333334|0
0|2020-05-24|0.0|0|0.0|0|167.39583333333334|0|8.020833333333334|0
0|2020-05-25|0.0|0|0.0|0|89.375|0|11.28125|0
0|2020-05-26|0.0|0|0.0|0|209.27083333333334|0|4.84375|0
0|2020-05-27|0.0|0|0.0|0|116.875|0|6.5|0
0|2020-05-28|0.0|0|0.0|0|67.8125|0|8.25|0
0|2020-05-29|0.0|0|0.0|0|121.35416666666667|0|7.614583333333333|0
0|2020-05-30|0.0|0|0.0|0|152.29166666666666|0|9.072916666666666|0
0|2020-05-31|0.0|0|0.0|0|132.91666666666666|0|7.6875|0
0|2020-06-01|0.0|0|0.0|0|143.02083333333334|0|8.489583333333334|0
0|2020-06-02|0.0|0|0.0|0|143.75|0|6.947916666666667|0
0|2020-06-03|0.0|0|0.0|0|144.0625|0|6.354166666666667|0
0|2020-06-04|0.0|0|0.0|0|192.8125|0|10.09375|0
0|2020-06-05|0.0|0|0.0|0|154.21875|0|10.78125|0
0|2020-06-06|0.0|0|0.0|0|157.44791666666666|0|11.5|0
0|2020-06-07|0.0|0|0.0|0|166.30208333333334|0|8.598958333333334|0
0|2020-06-08|0.0|0|0.0|0|206.5625|0|8.833333333333334|0
0|2020-06-09|0.0|0|0.0|0|275.2083333333333|0|15.833333333333334|0
0|2020-06-10|0.0|0|0.0|0|114.6875|0|7.78125|0
0|2020-06-11|0.0|0|0.0|0|157.86458333333334|0|12.09375|0
0|2020-06-12|0.0|0|0.0|0|143.54166666666666|0|9.484375|0
0|2020-06-13|0.0|0|0.0|0|158.54166666666666|0|9.791666666666666|0
0|2020-06-14|0.0|0|0.0|0|158.64583333333334|0|10.59375|0
0|2020-06-15|0.0|0|0.0|0|153.125|0|9.697916666666666|0
0|2020-06-16|0.0|0|0.0|0|165.0|0|9.75|0
0|2020-06-17|0.0|0|0.0007812499999999999|0|170.78125|0|12.84375|0
0|2020-06-18|0.0|0|0.0|0|189.11458333333334|0|9.692708333333334|0
0|2020-06-19|0.0|0|0.0|0|170.15625|0|13.390625|0
0|2020-06-20|0.0|0|0.0003125|0|133.28125|0|12.609375|0
0|2020-06-21|0.0|0|0.0|0|202.39583333333334|0|9.4375|0
0|2020-06-22|0.0|0|0.0|0|169.375|0|12.28125|0
0|2020-06-23|0.0|0|0.0|0|109.0625|0|10.53125|0
0|2020-06-24|0.0|0|0.0|0|131.04166666666666|0|7.302083333333333|0
0|2020-06-25|0.0|0|0.0|0|147.60416666666666|0|7.666666666666667|0
0|2020-06-26|0.0|0|0.0|0|168.90625|0|10.0|0
0|2020-06-27|0.0|0|0.0|0|178.75|0|11.739583333333334|0
0|2020-06-28|0.0|0|0.0|0|214.79166666666666|0|10.791666666666666|0
0|2020-06-29|0.0|0|0.0|0|226.77083333333334|0|15.28125|0
0|2020-06-30|0.0|0|0.0|0|237.76041666666666|0|10.770833333333334|0
0|2020-07-01|0.0|0|0.0|0|209.375|0|9.53125|0
0|2020-07-02|0.0|0|0.0|0|172.1875|0|9.333333333333334|0
0|2020-07-03|0.0|0|0.0|0|130.10416666666666|0|7.354166666666667|0
0|2020-07-04|0.0|0|0.0|0|131.5625|0|4.8125|0
0|2020-07-05|0.0|0|0.0011458333333333331|0|121.5625|0|8.010416666666666|0
0|2020-07-06|0.0005208333333333333|0|0.00010416666666666667|0|97.60416666666667|0|5.895833333333333|0
0|2020-07-07|0.0|0|0.0|0|93.22916666666667|0|6.21875|0
0|2020-07-08|0.0|0|0.0|0|165.41666666666666|0|8.15625|0
0|2020-07-09|0.0|0|0.0|0|186.77083333333334|0|12.083333333333334|0
0|2020-07-10|0.0|0|0.0|0|175.15625|0|10.203125|0
0|2020-07-11|0.0|0|0.0|0|186.97916666666666|0|10.041666666666666|0
0|2020-07-12|0.0|0|0.0|0|170.98958333333334|0|9.776041666666666|0
0|2020-07-13|0.0|0|0.0|0|201.45833333333334|0|11.645833333333334|0
0|2020-07-14|0.0|0|0.0032291666666666666|0|219.6875|0|10.6875|0
0|2020-07-15|0.001875|0|0.0|0|170.41666666666666|0|11.229166666666666|0
0|2020-07-16|0.0|0|0.0|0|142.60416666666666|0|8.75|0
0|2020-07-17|0.0|0|0.0|0|166.45833333333334|0|9.135416666666666|0
0|2020-07-18|0.0|0|0.0|0|165.10416666666666|0|9.71875|0
0|2020-07-19|0.0|0|0.0|0|163.75|0|9.583333333333334|0
0|2020-07-20|0.0|0|0.0|0|155.3125|0|8.96875|0
0|2020-07-21|0.0|0|0.000625|0|155.10416666666666|0|8.052083333333334|0
0|2020-07-22|0.0004166666666666667|0|0.007291666666666666|0|127.70833333333333|0|6.59375|0
0|2020-07-23|0.004791666666666667|0|0.0|0|127.29166666666667|0|9.989583333333334|0
0|2020-07-24|0.0|0|0.0|0|128.80208333333334|0|9.458333333333334|0
0|2020-07-25|0.0|0|0.0|0|126.14583333333333|0|10.604166666666666|0
0|2020-07-26|0.0|0|0.0|0|142.34375|0|9.84375|0
0|2020-07-27|0.0|0|0.0|0|176.97916666666666|0|7.770833333333333|0
0|2020-07-28|0.0|0|0.0|0|156.45833333333334|0|6.59375|0
0|2020-07-29|0.0|0|0.0|0|191.14583333333334|0|11.96875|0
0|2020-07-30|0.0|0|0.0|0|173.02083333333334|0|10.166666666666666|0
0|2020-07-31|0.011666666666666667|0|0.007083333333333335|0|79.58333333333333|0|8.84375|0
0|2020-08-01|0.0|0|0.0|0|118.33333333333333|0|4.0625|0
0|2020-08-02|0.0|0|0.0|0|124.27083333333333|0|6.145833333333333|0
0|2020-08-03|0.000625|0|0.0010416666666666667|0|144.79166666666666|0|8.385416666666666|0
0|2020-08-04|0.0|0|0.0|0|169.53125|0|7.755208333333333|0
0|2020-08-05|0.0|0|0.0|0|182.5|0|11.260416666666666|0
0|2020-08-06|0.0|0|0.0|0|172.60416666666666|0|10.03125|0
0|2020-08-07|0.0|0|0.0|0|182.60416666666666|0|12.135416666666666|0
0|2020-08-08|0.0|0|0.0|0|160.3125|0|9.927083333333334|0
0|2020-08-09|0.0|0|0.0|0|169.375|0|10.3125|0
0|2020-08-10|0.0|0|0.0|0|174.53125|0|9.588541666666666|0
0|2020-08-11|0.0|0|0.0|0|169.89583333333334|0|10.59375|0
0|2020-08-12|0.0|0|0.0|0|178.125|0|9.104166666666666|0
0|2020-08-13|0.0|0|0.0|0|194.89583333333334|0|10.302083333333334|0
0|2020-08-14|0.0|0|0.0|0|181.5625|0|6.21875|0
0|2020-08-15|0.0|0|0.0004166666666666667|0|119.58333333333333|0|6.645833333333333|0
0|2020-08-16|0.0004166666666666667|0|0.0008333333333333334|0|160.625|0|6.260416666666667|0
0|2020-08-17|0.0008333333333333334|0|0.00125|0|106.29166666666667|0|6.484375|0
0|2020-08-18|0.00125|0|0.0|0|102.29166666666667|0|4.083333333333333|0
0|2020-08-19|0.0|0|0.0|0|102.29166666666667|0|4.598958333333333|0
0|2020-08-20|0.0|0|0.0|0|153.75|0|9.760416666666666|0
0|2020-08-21|0.0|0|0.0|0|132.5|0|8.4375|0
0|2020-08-22|0.0|0|0.0|0|107.08333333333333|0|4.6875|0
0|2020-08-23|0.0|0|0.0|0|133.02083333333334|0|7.885416666666667|0
0|2020-08-24|0.0|0|0.0|0|135.36458333333334|0|7.796875|0
0|2020-08-25|0.0|0|0.0|0|101.5625|0|3.9166666666666665|0
0|2020-08-26|0.0|0|0.0|0|124.89583333333333|0|5.552083333333333|0
0|2020-08-27|0.0|0|0.0|0|142.5|0|5.96875|0
0|2020-08-28|0.0|0|0.0|0|184.27083333333334|0|8.510416666666666|0
0|2020-08-29|0.0|0|0.0|0|178.64583333333334|0|8.083333333333334|0
0|2020-08-30|0.0|0|0.0|0|159.6875|0|8.765625|0
0|2020-08-31|0.0|0|0.0|0|183.64583333333334|0|9.239583333333334|0
0|2020-09-01|0.0|0|0.004375|0|180.0|0|7.536458333333333|0
0|2020-09-02|0.002916666666666667|0|0.0|0|152.91666666666666|0|6.989583333333333|0
0|2020-09-03|0.0|0|0.0|0|102.39583333333333|0|5.645833333333333|0
0|2020-09-04|0.0|0|0.0|0|100.9375|0|7.5|0
0|2020-09-05|0.0|0|0.0|0|103.02083333333333|0|5.333333333333333|0
0|2020-09-06|0.0|0|0.0|0|184.375|0|8.322916666666666|0
0|2020-09-07|0.0|0|0.0|0|174.0625|0|9.5|0
0|2020-09-08|0.0|0|0.0040625|0|161.09375|0|15.302083333333334|0
0|2020-09-09|0.002916666666666667|0|0.0005208333333333333|0|152.70833333333334|0|16.145833333333332|0
0|2020-09-10|0.00020833333333333335|0|0.0|0|120.0|0|7.010416666666667|0
0|2020-09-11|0.0|0|0.0|0|103.64583333333333|0|2.6666666666666665|0
0|2020-09-12|0.0|0|0.0|0|120.72916666666667|0|2.6875|0
0|2020-09-13|0.0|0|0.0|0|95.20833333333333|0|4.979166666666667|0
0|2020-09-14|0.0|0|0.0|0|102.29166666666667|0|5.90625|0
0|2020-09-15|0.0|0|0.0|0|102.5|0|2.84375|0
0|2020-09-16|0.0|0|0.0014583333333333334|0|156.92708333333334|0|4.364583333333333|0
0|2020-09-17|0.0014583333333333334|0|0.0|0|65.36458333333333|0|5.796875|0
0|2020-09-18|0.0|0|0.0|0|75.41666666666667|0|5.604166666666667|0
0|2020-09-19|0.0|0|0.0|0|76.14583333333333|0|4.46875|0
0|2020-09-20|0.0|0|0.0|0|111.35416666666667|0|5.28125|0
0|2020-09-21|0.0|0|0.0|0|90.9375|0|4.552083333333333|0
0|2020-09-22|0.0|0|0.0|0|98.125|0|3.1979166666666665|0
0|2020-09-23|0.0|0|0.0|0|115.625|0|5.59375|0
0|2020-09-24|0.0|0|0.0|0|77.60416666666667|0|3.15625|0
0|2020-09-25|0.0|0|0.0|0|188.64583333333334|0|7.864583333333333|0
0|2020-09-26|0.0|0|0.0|0|180.41666666666666|0|6.822916666666667|0
0|2020-09-27|0.0|0|0.0|0|236.875|0|13.802083333333334|0
0|2020-09-28|0.0|0|0.0|0|58.489583333333336|0|15.161458333333334|0
0|2020-09-29|0.0|0|0.0|0|263.3854166666667|0|5.963541666666667|0
0|2020-09-30|0.0|0|0.0|0|172.70833333333334|0|5.416666666666667|0
0|2020-10-01|0.0|0|0.0|0|124.03125|0|8.9375|0
0|2020-10-02|0.0|0|0.0|0|156.875|0|10.0625|0
0|2020-10-03|0.0|0|0.0|0|136.66666666666666|0|9.864583333333334|0
0|2020-10-04|0.0|0|0.0|0|88.90625|0|6.802083333333333|0
0|2020-10-05|0.0|0|0.0|0|178.02083333333334|0|8.427083333333334|0
0|2020-10-06|0.0|0|0.0|0|96.66666666666667|0|7.5|0
0|2020-10-07|0.0|0|0.0|0|163.85416666666666|0|5.96875|0
0|2020-10-08|0.0|0|0.0|0|180.78125|0|8.192708333333334|0
0|2020-10-09|0.0|0|0.0|0|150.0|0|5.354166666666667|0
0|2020-10-10|0.0|0|0.0|0|262.5|0|8.317708333333334|0
0|2020-10-11|0.0|0|0.0|0|251.82291666666666|0|10.614583333333334|0
0|2020-10-12|0.0|0|0.0|0|117.1875|0|9.020833333333334|0
0|2020-10-13|0.0|0|0.0|0|183.64583333333334|0|6.083333333333333|0
0|2020-10-14|0.0|0|0.0|0|234.55208333333334|0|10.84375|0
0|2020-10-15|0.0|0|0.0|0|90.1875|0|13.713541666666666|0
0|2020-10-16|0.0|0|0.0|0|116.25|0|8.625|0
0|2020-10-17|0.0|0|0.0|0|209.625|0|10.239583333333334|0
0|2020-10-18|0.0|0|0.0|0|167.75|0|10.125|0
0|2020-10-19|0.0|0|0.0|0|105.1875|0|5.359375|0
0|2020-10-20|0.0|0|0.0|0|129.46875|0|7.114583333333333|0
0|2020-10-21|0.0|0|0.0|0|143.22916666666666|0|9.5625|0
0|2020-10-22|0.0|0|0.0|0|187.88541666666666|0|11.34375|0
0|2020-10-23|0.0|0|0.0|0|87.58333333333333|0|14.348958333333334|0
0|2020-10-24|0.0|0|0.0|0|135.08333333333334|0|6.270833333333333|0
0|2020-10-25|0.0|0|0.0|0|164.10416666666666|0|13.729166666666666|0
0|2020-10-26|0.0|0|0.0|0|31.416666666666668|0|15.177083333333334|0
0|2020-10-27|0.0|0|0.0|0|94.92708333333333|0|10.270833333333334|0
0|2020-10-28|0.0|0|0.001875|0|283.3125|0|12.625|0
0|2020-10-29|0.0|0|0.0|0|204.97916666666666|0|12.744791666666666|0
0|2020-10-30|0.0|0|0.0|0|180.83333333333334|0|6.53125|0
0|2020-10-31|0.0|0|0.0|0|242.02083333333334|0|8.708333333333334|0
0|2020-11-01|0.0|0|0.0|0|93.29166666666667|0|8.734375|0
0|2020-11-02|0.0|0|0.0|0|153.48958333333334|0|7.526041666666667|0
0|2020-11-03|0.0|0|0.0|0|176.40625|0|7.864583333333333|0
0|2020-11-04|0.0|0|0.0|0|218.02083333333334|0|10.260416666666666|0
0|2020-11-05|0.0|0|0.0|0|141.14583333333334|0|7.854166666666667|0
0|2020-11-06|0.0|0|0.0|0|178.22916666666666|0|4.916666666666667|0
0|2020-11-07|0.0|0|0.0|0|149.90625|0|12.239583333333334|0
0|2020-11-08|0.0|0|0.0|0|172.70833333333334|0|13.635416666666666|0
0|2020-11-09|0.0|0|0.0|0|192.86458333333334|0|11.208333333333334|0
0|2020-11-10|0.0|0|0.0|0|294.7916666666667|0|10.40625|0
0|2020-11-11|0.0|0|0.0|0|238.44791666666666|0|6.302083333333333|0
0|2020-11-12|0.0|0|0.0|0|181.80208333333334|0|4.666666666666667|0
0|2020-11-13|0.0|0|0.0|0|88.20833333333333|0|7.125|0
0|2020-11-14|0.0|0|0.0|0|259.53125|0|13.708333333333334|0
0|2020-11-15|0.0|0|0.0|0|159.27083333333334|0|7.229166666666667|0
0|2020-11-16|0.0|0|0.0|0|146.9375|0|3.7083333333333335|0
0|2020-11-17|0.0|0|0.0|0|120.625|0|7.208333333333333|0
0|2020-11-18|0.0|0|0.0|0|185.67708333333334|0|11.416666666666666|0
0|2020-11-19|0.0|0|0.0|0|198.125|0|10.59375|0
0|2020-11-20|0.0|0|0.0|0|122.13541666666667|0|5.671875|0
0|2020-11-21|0.0|0|0.0|0|89.0625|0|4.1875|0
0|2020-11-22|0.0|0|0.0|0|76.5625|0|10.59375|0
0|2020-11-23|0.00020833333333333335|0|0.000625|0|144.11458333333334|0|12.307291666666666|0
0|2020-11-24|0.00020833333333333335|0|0.0|0|238.75|0|15.927083333333334|0
0|2020-11-25|0.0|0|0.0|0|258.4375|0|8.09375|0
0|2020-11-26|0.0|0|0.0|0|195.20833333333334|0|8.520833333333334|0
0|2020-11-27|0.0|0|0.0|0|63.75|0|11.395833333333334|0
0|2020-11-28|0.0|0|0.0|0|117.8125|0|6.666666666666667|0
0|2020-11-29|0.0|0|0.0|0|127.08333333333333|0|9.213541666666666|0
0|2020-11-30|0.0|0|0.0|0|271.5625|0|6.8125|0
0|2020-12-01|0.0|0|0.0|0|250.3125|0|12.385416666666666|0
0|2020-12-02|0.0|0|0.0004166666666666667|0|315.2083333333333|0|15.84375|0
0|2020-12-03|0.0004166666666666667|0|0.0|0|264.6875|0|9.458333333333334|0
0|2020-12-04|0.0|0|0.0|0|207.5|0|3.9895833333333335|0
0|2020-12-05|0.0|0|0.0|0|254.47916666666666|0|5.833333333333333|0
0|2020-12-06|0.0|0|0.0|0|276.5625|0|6.729166666666667|0
