|dates|Livingston_Kentucky_UnitedStates.AveragePrecipitationTotal.data|Livingston_Kentucky_UnitedStates.AveragePrecipitationTotal.missing|Livingston_Kentucky_UnitedStates.AveragePrecipitation.data|Livingston_Kentucky_UnitedStates.AveragePrecipitation.missing|Livingston_Kentucky_UnitedStates.AverageWindDirection.data|Livingston_Kentucky_UnitedStates.AverageWindDirection.missing|Livingston_Kentucky_UnitedStates.AverageWindSpeed.data|Livingston_Kentucky_UnitedStates.AverageWindSpeed.missing
0|2020-06-12|0.0|0|0.0|0|42.916666666666664|0|1.6770833333333333|0
0|2020-06-13|0.0|0|0.0|0|55.104166666666664|0|1.3020833333333333|0
0|2020-06-14|0.0|0|0.0|0|38.020833333333336|0|3.7291666666666665|0
0|2020-06-15|0.0|0|0.0|0|28.020833333333332|0|2.6770833333333335|0
0|2020-06-16|0.0|0|0.0|0|23.645833333333332|0|2.5625|0
0|2020-06-17|0.0|0|0.0|0|19.479166666666668|0|1.6770833333333333|0
0|2020-06-18|0.0|0|0.0|0|52.5|0|0.9166666666666666|0
0|2020-06-19|0.0|0|0.0|0|78.33333333333333|0|1.6875|0
0|2020-06-20|0.0|0|0.0008333333333333334|0|121.66666666666667|0|3.34375|0
0|2020-06-21|0.0075|0|0.01770833333333334|0|129.16666666666666|0|3.25|0
0|2020-06-22|0.004791666666666667|0|0.010416666666666666|0|156.5625|0|4.822916666666667|0
0|2020-06-23|0.007916666666666667|0|0.0025|0|204.58333333333334|0|4.4375|0
0|2020-06-24|0.0|0|0.0|0|144.16666666666666|0|2.25|0
0|2020-06-25|0.0|0|0.0|0|110.0|0|3.3020833333333335|0
0|2020-06-26|0.0|0|0.0|0|160.41666666666666|0|6.25|0
0|2020-06-27|0.0|0|0.0|0|206.77083333333334|0|8.260416666666666|0
0|2020-06-28|0.0|0|0.0|0|213.125|0|8.385416666666666|0
0|2020-06-29|0.0|0|0.0|0|159.0625|0|5.104166666666667|0
0|2020-06-30|0.0|0|0.06781249999999997|0|87.34375|0|3.9166666666666665|0
0|2020-07-01|0.0|0|0.008020833333333336|0|66.45833333333333|0|1.6822916666666667|0
0|2020-07-02|0.006875|0|0.0|0|11.145833333333334|0|0.4479166666666667|0
0|2020-07-03|0.0|0|0.0|0|35.104166666666664|0|1.9270833333333333|0
0|2020-07-04|0.0|0|0.0|0|20.208333333333332|0|2.0625|0
0|2020-07-05|0.0|0|0.0|0|36.145833333333336|0|2.03125|0
0|2020-07-06|0.0|0|0.0|0|34.0625|0|1.0520833333333333|0
0|2020-07-07|0.0|0|0.0|0|40.9375|0|0.7395833333333334|0
0|2020-07-08|0.0|0|0.0|0|46.979166666666664|0|1.375|0
0|2020-07-09|0.0|0|0.0|0|80.625|0|2.1458333333333335|0
0|2020-07-10|0.0|0|0.0|0|229.27083333333334|0|5.739583333333333|0
0|2020-07-11|0.0|0|0.0|0|119.27083333333333|0|2.7083333333333335|0
0|2020-07-12|0.003541666666666667|0|0.005104166666666667|0|172.60416666666666|0|6.114583333333333|0
0|2020-07-13|0.0|0|0.0|0|68.33333333333333|0|2.0104166666666665|0
0|2020-07-14|0.0|0|0.0|0|31.5625|0|1.25|0
0|2020-07-15|0.0|0|0.0|0|116.77083333333333|0|5.135416666666667|0
0|2020-07-16|0.00020833333333333335|0|0.0003125|0|121.77083333333333|0|2.3958333333333335|0
0|2020-07-17|0.0|0|0.013125000000000003|0|56.354166666666664|0|2.0729166666666665|0
0|2020-07-18|0.012499999999999999|0|0.0|0|122.13541666666667|0|3.9270833333333335|0
0|2020-07-19|0.0|0|0.0|0|156.5625|0|5.302083333333333|0
0|2020-07-20|0.0|0|0.003958333333333334|0|113.95833333333333|0|3.1041666666666665|0
0|2020-07-21|0.002916666666666667|0|0.00020833333333333335|0|91.77083333333333|0|2.4479166666666665|0
0|2020-07-22|0.0|0|0.002916666666666667|0|175.72916666666666|0|5.270833333333333|0
0|2020-07-23|0.0020833333333333333|0|0.0|0|172.08333333333334|0|3.6041666666666665|0
0|2020-07-24|0.0|0|0.0|0|230.0|0|5.0|0
0|2020-07-25|0.0|0|0.0|0|230.0|0|5.0|0
0|2020-07-26|0.0|0|0.0|0|230.0|0|5.0|0
0|2020-07-27|0.0|0|0.0|0|230.0|0|5.0|0
0|2020-07-28|0.0|0|0.0|0|230.0|0|5.0|0
0|2020-07-29|0.0|0|0.0|0|230.0|0|5.0|0
0|2020-07-30|0.0|0|0.005833333333333334|0|224.01041666666666|0|6.692708333333333|0
0|2020-07-31|0.0|0|0.0003125|0|92.91666666666667|0|2.2083333333333335|0
0|2020-08-01|0.00020833333333333335|0|0.021562500000000002|0|163.95833333333334|0|4.041666666666667|0
0|2020-08-02|0.014583333333333332|0|0.0003125|0|169.27083333333334|0|4.291666666666667|0
0|2020-08-03|0.00020833333333333335|0|0.007604166666666666|0|95.72916666666667|0|2.3125|0
0|2020-08-04|0.005208333333333333|0|0.0|0|259.1666666666667|0|4.90625|0
0|2020-08-05|0.0|0|0.0|0|91.25|0|2.34375|0
0|2020-08-06|0.0|0|0.0|0|71.66666666666667|0|2.7916666666666665|0
0|2020-08-07|0.0|0|0.0|0|31.458333333333332|0|1.1145833333333333|0
0|2020-08-08|0.0|0|0.0|0|38.958333333333336|0|0.75|0
0|2020-08-09|0.0|0|0.0018750000000000006|0|101.77083333333333|0|2.8541666666666665|0
0|2020-08-10|0.0014583333333333334|0|0.027916666666666663|0|129.27083333333334|0|5.197916666666667|0
0|2020-08-11|0.029583333333333333|0|0.007916666666666669|0|164.0625|0|3.5520833333333335|0
0|2020-08-12|0.00020833333333333335|0|0.005416666666666666|0|32.8125|0|1.25|0
0|2020-08-13|0.0043749999999999995|0|0.0171875|0|56.25|0|1.34375|0
0|2020-08-14|0.011666666666666667|0|0.006666666666666667|0|65.20833333333333|0|1.25|0
0|2020-08-15|0.004583333333333333|0|0.0|0|102.08333333333333|0|1.59375|0
0|2020-08-16|0.0|0|0.0|0|178.22916666666666|0|4.427083333333333|0
0|2020-08-17|0.0|0|0.0|0|78.64583333333333|0|1.8958333333333333|0
0|2020-08-18|0.0|0|0.0|0|156.04166666666666|0|4.15625|0
0|2020-08-19|0.0|0|0.0|0|106.04166666666667|0|5.447916666666667|0
0|2020-08-20|0.0|0|0.0|0|33.958333333333336|0|2.3125|0
0|2020-08-21|0.0|0|0.0|0|36.666666666666664|0|1.625|0
0|2020-08-22|0.0|0|0.016458333333333335|0|49.270833333333336|0|1.1354166666666667|0
0|2020-08-23|0.011250000000000001|0|0.0|0|64.6875|0|1.1875|0
0|2020-08-24|0.0|0|0.0|0|58.229166666666664|0|1.296875|0
0|2020-08-25|0.0|0|0.0|0|12.291666666666666|0|0.6145833333333334|0
0|2020-08-26|0.0|0|0.0|0|59.270833333333336|0|2.0|0
0|2020-08-27|0.0|0|0.0|0|60.520833333333336|0|2.03125|0
0|2020-08-28|0.0|0|0.008020833333333333|0|125.9375|0|4.927083333333333|0
0|2020-08-29|0.005416666666666667|0|0.0|0|193.85416666666666|0|4.020833333333333|0
0|2020-08-30|0.0020833333333333333|0|0.006250000000000002|0|29.0625|0|1.3229166666666667|0
0|2020-08-31|0.0016666666666666668|0|0.0013541666666666667|0|84.79166666666667|0|2.34375|0
0|2020-09-01|0.0008333333333333334|0|0.008229166666666666|0|64.6875|0|1.875|0
0|2020-09-02|0.0|0|0.009687500000000002|0|118.33333333333333|0|2.4375|0
0|2020-09-03|0.015625|0|0.016770833333333336|0|174.27083333333334|0|4.5|0
0|2020-09-04|0.0|0|0.0|0|102.60416666666667|0|3.0208333333333335|0
0|2020-09-05|0.0|0|0.0|0|45.729166666666664|0|0.7291666666666666|0
0|2020-09-06|0.0|0|0.0|0|45.0|0|1.2291666666666667|0
0|2020-09-07|0.0|0|0.0|0|154.89583333333334|0|4.729166666666667|0
0|2020-09-08|0.0|0|0.0|0|73.95833333333333|0|2.0833333333333335|0
0|2020-09-09|0.0|0|0.0|0|19.0625|0|0.5104166666666666|0
0|2020-09-10|0.0|0|0.0|0|5.833333333333333|0|0.2708333333333333|0
0|2020-09-11|0.0|0|0.0|0|19.6875|0|1.0833333333333333|0
0|2020-09-12|0.0|0|0.024895833333333336|0|21.354166666666668|0|0.6979166666666666|0
0|2020-09-13|0.01625|0|0.0|0|78.85416666666667|0|1.9583333333333333|0
0|2020-09-14|0.0|0|0.0|0|20.416666666666668|0|3.3645833333333335|0
0|2020-09-15|0.0|0|0.0|0|30.625|0|3.0833333333333335|0
0|2020-09-16|0.0|0|0.0|0|13.333333333333334|0|0.4166666666666667|0
0|2020-09-17|0.0|0|0.0|0|195.3125|0|4.552083333333333|0
0|2020-09-18|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-09-19|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-09-20|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-09-21|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-09-22|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-09-23|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-09-24|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-09-25|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-09-26|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-09-27|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-09-28|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-09-29|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-09-30|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-01|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-02|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-03|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-04|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-05|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-06|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-07|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-08|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-09|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-10|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-11|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-12|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-13|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-14|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-15|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-16|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-17|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-18|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-19|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-20|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-21|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-22|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-23|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-24|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-25|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-26|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-27|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-28|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-29|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-30|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-10-31|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-01|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-02|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-03|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-04|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-05|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-06|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-07|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-08|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-09|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-10|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-11|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-12|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-13|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-14|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-15|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-16|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-17|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-18|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-19|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-20|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-21|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-22|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-23|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-24|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-25|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-26|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-27|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-28|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-29|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-11-30|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-01|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-02|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-03|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-04|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-05|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-06|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-07|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-08|0.0|0|0.0|0|360.0|0|5.0|0
