|dates|Ellis_Texas_UnitedStates.AveragePrecipitationTotal.data|Ellis_Texas_UnitedStates.AveragePrecipitationTotal.missing|Ellis_Texas_UnitedStates.AveragePrecipitation.data|Ellis_Texas_UnitedStates.AveragePrecipitation.missing|Ellis_Texas_UnitedStates.AverageWindDirection.data|Ellis_Texas_UnitedStates.AverageWindDirection.missing|Ellis_Texas_UnitedStates.AverageWindSpeed.data|Ellis_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-01|0.0|0|0.0|0|140.3125|0|8.072916666666666|0
0|2020-12-02|0.0|0|0.0|0|171.04166666666666|0|5.71875|0
0|2020-12-03|0.0|0|0.0|0|271.4583333333333|0|7.364583333333333|0
0|2020-12-04|0.0|0|0.0|0|145.20833333333334|0|2.7395833333333335|0
0|2020-12-05|0.0|0|0.0|0|115.83333333333333|0|1.7916666666666667|0
0|2020-12-06|0.0|0|0.0|0|296.1458333333333|0|7.822916666666667|0
0|2020-12-07|0.0|0|0.0|0|230.98958333333334|0|3.9479166666666665|0
0|2020-12-08|0.0|0|0.0|0|194.47916666666666|0|3.9166666666666665|0
0|2020-12-09|0.0|0|0.0|0|176.66666666666666|0|3.6666666666666665|0
0|2020-12-10|0.0|0|0.0|0|115.83333333333333|0|7.072916666666667|0
0|2020-12-11|0.0|0|0.0030208333333333337|0|215.20833333333334|0|7.588541666666667|0
0|2020-12-12|0.0|0|0.0|0|165.20833333333334|0|3.3958333333333335|0
0|2020-12-13|0.0|0|0.01572916666666667|0|219.51041666666666|0|11.614583333333334|0
0|2020-12-14|0.011458333333333334|0|0.0|0|146.45833333333334|0|4.489583333333333|0
0|2020-12-15|0.0|0|0.0003125|0|50.520833333333336|0|2.3541666666666665|0
0|2020-12-16|0.00020833333333333335|0|0.0|0|222.29166666666666|0|6.40625|0
0|2020-12-17|0.0|0|0.0|0|173.625|0|4.125|0
0|2020-12-18|0.0|0|0.0|0|144.16666666666666|0|8.208333333333334|0
0|2020-12-19|0.0|0|0.0|0|97.5|0|2.53125|0
0|2020-12-20|0.0|0|0.0|0|109.89583333333333|0|2.3125|0
0|2020-12-21|0.0|0|0.0|0|92.29166666666667|0|2.8020833333333335|0
0|2020-12-22|0.0|0|0.0|0|153.95833333333334|0|9.28125|0
0|2020-12-23|0.0|0|0.0|0|254.47916666666666|0|17.1875|0
0|2020-12-24|0.0|0|0.0|0|268.0208333333333|0|10.572916666666666|0
0|2020-12-25|0.0|0|0.0|0|136.77083333333334|0|3.0520833333333335|0
0|2020-12-26|0.0|0|0.0|0|144.89583333333334|0|7.614583333333333|0
0|2020-12-27|0.0|0|0.0|0|171.25|0|9.927083333333334|0
0|2020-12-28|0.0|0|0.0|0|55.104166666666664|0|6.416666666666667|0
0|2020-12-29|0.0|0|0.000625|0|141.04166666666666|0|10.34375|0
0|2020-12-30|0.0010416666666666667|0|0.008645833333333337|0|235.20833333333334|0|11.364583333333334|0
0|2020-12-31|0.008333333333333333|0|0.05531249999999999|0|182.1875|0|11.854166666666666|0
0|2021-01-01|0.03625|0|0.0|0|289.1666666666667|0|10.21875|0
0|2021-01-02|0.0|0|0.0|0|218.125|0|5.135416666666667|0
0|2021-01-03|0.0|0|0.0|0|152.39583333333334|0|6.708333333333333|0
0|2021-01-04|0.0|0|0.0|0|117.60416666666667|0|3.3854166666666665|0
0|2021-01-05|0.0|0|0.0|0|112.91666666666667|0|4.15625|0
0|2021-01-06|0.0|0|0.0|0|233.4375|0|12.302083333333334|0
0|2021-01-07|0.0|0|0.0|0|331.6666666666667|0|13.375|0
0|2021-01-08|0.0|0|0.0|0|227.29166666666666|0|5.0625|0
0|2021-01-09|0.0|0|0.0|0|29.0625|0|2.28125|0
0|2021-01-10|0.0|0|0.004687500000000001|0|195.52083333333334|0|4.322916666666667|0
0|2021-01-11|0.0|0|0.0|0|247.34375|0|3.6875|0
0|2021-01-12|0.0|0|0.0|0|239.27083333333334|0|4.802083333333333|0
0|2021-01-13|0.0|0|0.0|0|177.39583333333334|0|6.239583333333333|0
0|2021-01-14|0.0|0|0.0|0|279.6875|0|11.9375|0
0|2021-01-15|0.0|0|0.0|0|295.8333333333333|0|13.354166666666666|0
0|2021-01-16|0.0|0|0.0|0|209.6875|0|4.510416666666667|0
0|2021-01-17|0.0|0|0.0|0|220.15625|0|4.84375|0
0|2021-01-18|0.0|0|0.0|0|93.64583333333333|0|5.510416666666667|0
0|2021-01-19|0.0022916666666666667|0|0.0051041666666666674|0|45.9375|0|7.09375|0
0|2021-01-20|0.00125|0|0.003229166666666667|0|69.0625|0|2.03125|0
0|2021-01-21|0.0022916666666666667|0|0.0004166666666666667|0|121.25|0|3.3229166666666665|0
0|2021-01-22|0.000625|0|0.00020833333333333335|0|29.895833333333332|0|3.5520833333333335|0
0|2021-01-23|0.00020833333333333335|0|0.001979166666666667|0|48.75|0|2.0416666666666665|0
0|2021-01-24|0.00125|0|0.0010416666666666667|0|77.1875|0|3.9479166666666665|0
0|2021-01-25|0.0008333333333333334|0|0.004895833333333333|0|223.75|0|9.510416666666666|0
0|2021-01-26|0.0025|0|0.0|0|178.22916666666666|0|6.770833333333333|0
0|2021-01-27|0.0|0|0.0|0|236.14583333333334|0|9.666666666666666|0
0|2021-01-28|0.0|0|0.0|0|45.625|0|2.296875|0
0|2021-01-29|0.0|0|0.0|0|117.70833333333333|0|6.260416666666667|0
0|2021-01-30|0.0|0|0.0|0|215.72916666666666|0|14.885416666666666|0
0|2021-01-31|0.0|0|0.0|0|325.5208333333333|0|15.03125|0
0|2021-02-01|0.0|0|0.0|0|223.125|0|5.708333333333333|0
0|2021-02-02|0.0|0|0.0|0|94.6875|0|3.8854166666666665|0
0|2021-02-03|0.0|0|0.0|0|150.41666666666666|0|10.90625|0
0|2021-02-04|0.0|0|0.0|0|265.8333333333333|0|13.666666666666666|0
0|2021-02-05|0.0|0|0.0|0|74.6875|0|4.59375|0
0|2021-02-06|0.0|0|0.0|0|195.72916666666666|0|7.375|0
0|2021-02-07|0.0|0|0.0|0|111.35416666666667|0|5.75|0
0|2021-02-08|0.0|0|0.0|0|188.02083333333334|0|9.447916666666666|0
0|2021-02-09|0.0|0|0.0|0|324.1666666666667|0|9.395833333333334|0
0|2021-02-10|0.0|0|0.0|0|335.625|0|10.229166666666666|0
0|2021-02-11|0.0|0|0.0|0|342.0833333333333|0|12.572916666666666|0
0|2021-02-12|0.0|0|0.0|0|336.4583333333333|0|13.375|0
0|2021-02-13|0.0|0|0.0|0|250.10416666666666|0|12.552083333333334|0
0|2021-02-14|0.00020833333333333335|0|0.0003125|0|288.125|0|15.833333333333334|0
0|2021-02-15|0.0|0|0.0|0|330.78125|0|14.421875|0
0|2021-02-16|0.0|0|0.0|0|330.0|0|14.0|0
0|2021-02-17|0.0|0|0.0|0|330.0|0|14.0|0
0|2021-02-18|0.0|0|0.0|0|330.0|0|14.0|0
0|2021-02-19|0.0|0|0.0|0|330.0|0|14.0|0
0|2021-02-20|0.0|0|0.0|0|241.04166666666666|0|11.838541666666666|0
0|2021-02-21|0.0|0|0.0|0|219.47916666666666|0|13.40625|0
0|2021-02-22|0.0|0|0.0|0|110.41666666666667|0|3.8333333333333335|0
0|2021-02-23|0.0|0|0.0|0|167.29166666666666|0|12.135416666666666|0
0|2021-02-24|0.0|0|0.0|0|232.1875|0|11.135416666666666|0
0|2021-02-25|0.0|0|0.0005208333333333333|0|123.85416666666667|0|6.864583333333333|0
0|2021-02-26|0.015625|0|0.021249999999999995|0|92.8125|0|2.4479166666666665|0
0|2021-02-27|0.00020833333333333335|0|0.0009375|0|96.25|0|5.364583333333333|0
0|2021-02-28|0.000625|0|0.0|0|221.5625|0|11.791666666666666|0
0|2021-03-01|0.00125|0|0.0051041666666666674|0|82.1875|0|7.739583333333333|0
0|2021-03-02|0.001875|0|0.0|0|83.125|0|1.9479166666666667|0
0|2021-03-03|0.0|0|0.0|0|115.46875|0|4.036458333333333|0
0|2021-03-04|0.0|0|0.0|0|133.4375|0|6.770833333333333|0
0|2021-03-05|0.0|0|0.0|0|161.5625|0|8.989583333333334|0
0|2021-03-06|0.0|0|0.0|0|75.41666666666667|0|5.1875|0
0|2021-03-07|0.0|0|0.0|0|69.27083333333333|0|3.90625|0
0|2021-03-08|0.0|0|0.0|0|110.41666666666667|0|5.96875|0
0|2021-03-09|0.0|0|0.0|0|168.02083333333334|0|12.375|0
0|2021-03-10|0.0|0|0.0|0|172.91666666666666|0|17.104166666666668|0
0|2021-03-11|0.0|0|0.0|0|171.40625|0|14.0|0
0|2021-03-12|0.0|0|0.0|0|153.85416666666666|0|10.572916666666666|0
0|2021-03-13|0.0|0|0.0|0|143.02083333333334|0|10.958333333333334|0
0|2021-03-14|0.0008333333333333334|0|0.0010416666666666667|0|205.20833333333334|0|7.895833333333333|0
0|2021-03-15|0.0|0|0.0|0|176.875|0|7.802083333333333|0
0|2021-03-16|0.0|0|0.0|0|121.97916666666667|0|7.364583333333333|0
0|2021-03-17|0.008541666666666666|0|0.016562500000000004|0|243.125|0|15.677083333333334|0
0|2021-03-18|0.0|0|0.0|0|319.1666666666667|0|16.010416666666668|0
0|2021-03-19|0.0|0|0.0|0|220.0|0|6.802083333333333|0
0|2021-03-20|0.0|0|0.0|0|103.22916666666667|0|2.21875|0
0|2021-03-21|0.0|0|0.0|0|127.08333333333333|0|6.802083333333333|0
0|2021-03-22|0.0|0|0.018020833333333337|0|149.0625|0|8.833333333333334|0
0|2021-03-23|0.010625|0|0.0005208333333333333|0|194.53125|0|7.041666666666667|0
0|2021-03-24|0.0|0|0.0043749999999999995|0|77.30208333333333|0|6.989583333333333|0
0|2021-03-25|0.009166666666666667|0|0.011250000000000003|0|214.47916666666666|0|7.28125|0
0|2021-03-26|0.0|0|0.0|0|97.60416666666667|0|5.135416666666667|0
0|2021-03-27|0.0|0|0.0|0|140.20833333333334|0|5.479166666666667|0
0|2021-03-28|0.0|0|0.0|0|145.9375|0|9.916666666666666|0
0|2021-03-29|0.0|0|0.0|0|115.72916666666667|0|7.458333333333333|0
0|2021-03-30|0.0|0|0.0|0|156.77083333333334|0|8.885416666666666|0
0|2021-03-31|0.0|0|0.0|0|69.27083333333333|0|11.40625|0
0|2021-04-01|0.0|0|0.0|0|40.0|0|2.3229166666666665|0
0|2021-04-02|0.0|0|0.0|0|84.58333333333333|0|4.760416666666667|0
0|2021-04-03|0.0|0|0.0|0|162.29166666666666|0|8.020833333333334|0
0|2021-04-04|0.0|0|0.0|0|156.875|0|6.458333333333333|0
0|2021-04-05|0.0|0|0.0|0|146.45833333333334|0|8.072916666666666|0
0|2021-04-06|0.0|0|0.0|0|167.5|0|15.416666666666666|0
0|2021-04-07|0.0|0|0.0|0|206.45833333333334|0|11.572916666666666|0
0|2021-04-08|0.0|0|0.0|0|123.4375|0|3.96875|0
0|2021-04-09|0.0|0|0.004479166666666667|0|158.59375|0|9.567708333333334|0
0|2021-04-10|0.0025|0|0.0|0|270.1041666666667|0|9.427083333333334|0
0|2021-04-11|0.0|0|0.0|0|110.20833333333333|0|5.59375|0
0|2021-04-12|0.0|0|0.0|0|124.58333333333333|0|4.90625|0
0|2021-04-13|0.0|0|0.0|0|182.29166666666666|0|6.729166666666667|0
0|2021-04-14|0.0|0|0.0|0|118.02083333333333|0|7.770833333333333|0
0|2021-04-15|0.00020833333333333335|0|0.031562500000000014|0|56.354166666666664|0|6.177083333333333|0
0|2021-04-16|0.034166666666666665|0|0.029791666666666664|0|131.5625|0|4.78125|0
0|2021-04-17|0.0060416666666666665|0|0.0|0|330.8333333333333|0|11.833333333333334|0
0|2021-04-18|0.0|0|0.0|0|278.75|0|6.229166666666667|0
0|2021-04-19|0.0|0|0.0|0|91.45833333333333|0|2.3958333333333335|0
0|2021-04-20|0.0|0|0.0|0|220.52083333333334|0|10.229166666666666|0
0|2021-04-21|0.0|0|0.0|0|34.791666666666664|0|2.3541666666666665|0
0|2021-04-22|0.0|0|0.0|0|63.958333333333336|0|3.1145833333333335|0
0|2021-04-23|0.0|0|0.01583333333333333|0|120.41666666666667|0|5.458333333333333|0
0|2021-04-24|0.011041666666666667|0|0.0003125|0|236.35416666666666|0|8.166666666666666|0
0|2021-04-25|0.0|0|0.0|0|112.29166666666667|0|6.5|0
0|2021-04-26|0.0|0|0.0|0|159.0625|0|11.114583333333334|0
0|2021-04-27|0.0|0|0.0003125|0|158.54166666666666|0|10.947916666666666|0
0|2021-04-28|0.00020833333333333335|0|0.0|0|139.89583333333334|0|8.427083333333334|0
0|2021-04-29|0.058958333333333335|0|0.08968750000000002|0|178.54166666666666|0|8.59375|0
0|2021-04-30|0.001875|0|0.07729166666666668|0|43.645833333333336|0|7.25|0
0|2021-05-01|0.04979166666666667|0|0.0011458333333333333|0|54.791666666666664|0|3.5416666666666665|0
0|2021-05-02|0.0016666666666666668|0|0.0017708333333333335|0|140.52083333333334|0|5.4375|0
0|2021-05-03|0.0|0|0.05447916666666667|0|169.27083333333334|0|11.510416666666666|0
0|2021-05-04|0.037083333333333336|0|0.0004166666666666667|0|245.52083333333334|0|7.958333333333333|0
0|2021-05-05|0.00020833333333333335|0|0.0|0|34.166666666666664|0|2.4166666666666665|0
0|2021-05-06|0.0|0|0.0|0|47.5|0|2.0|0
0|2021-05-07|0.0|0|0.0|0|98.33333333333333|0|6.010416666666667|0
0|2021-05-08|0.0|0|0.0|0|171.66666666666666|0|13.833333333333334|0
0|2021-05-09|0.0|0|0.0|0|211.25|0|11.447916666666666|0
0|2021-05-10|0.0|0|0.0027083333333333334|0|79.16666666666667|0|8.041666666666666|0
0|2021-05-11|0.0016666666666666668|0|0.032916666666666664|0|135.52083333333334|0|6.572916666666667|0
0|2021-05-12|0.0|0|0.0|0|192.08333333333334|0|6.5|0
0|2021-05-13|0.0|0|0.0|0|36.354166666666664|0|2.1041666666666665|0
0|2021-05-14|0.0|0|0.0|0|92.39583333333333|0|4.145833333333333|0
0|2021-05-15|0.0|0|0.0|0|131.45833333333334|0|6.989583333333333|0
0|2021-05-16|0.0|0|0.10458333333333335|0|133.33333333333334|0|6.489583333333333|0
0|2021-05-17|0.07062500000000001|0|0.01416666666666667|0|138.22916666666666|0|6.4375|0
0|2021-05-18|0.011250000000000001|0|0.007083333333333334|0|157.1875|0|5.489583333333333|0
0|2021-05-19|0.003958333333333334|0|0.0|0|77.70833333333333|0|3.3229166666666665|0
0|2021-05-20|0.0|0|0.0|0|57.395833333333336|0|1.8541666666666667|0
0|2021-05-21|0.0|0|0.0|0|108.64583333333333|0|4.65625|0
0|2021-05-22|0.00020833333333333335|0|0.0228125|0|90.9375|0|5.09375|0
0|2021-05-23|0.016458333333333335|0|0.0035416666666666682|0|91.875|0|3.1666666666666665|0
0|2021-05-24|0.00125|0|0.022812499999999996|0|90.3125|0|3.8958333333333335|0
0|2021-05-25|0.016041666666666666|0|0.011979166666666667|0|154.6875|0|7.760416666666667|0
0|2021-05-26|0.007916666666666667|0|0.0|0|158.125|0|7.052083333333333|0
0|2021-05-27|0.0|0|0.0|0|173.85416666666666|0|10.645833333333334|0
0|2021-05-28|0.016875|0|0.022499999999999982|0|79.89583333333333|0|3.28125|0
0|2021-05-29|0.0008333333333333334|0|0.0|0|69.47916666666667|0|4.666666666666667|0
0|2021-05-30|0.0|0|0.0|0|74.47916666666667|0|4.989583333333333|0
0|2021-05-31|0.0|0|0.018020833333333337|0|86.02083333333333|0|3.5260416666666665|0
0|2021-06-01|0.01375|0|0.002291666666666667|0|178.85416666666666|0|5.010416666666667|0
0|2021-06-02|0.0|0|0.0|0|80.52083333333333|0|1.46875|0
0|2021-06-03|0.0|0|0.0|0|25.833333333333332|0|0.9583333333333334|0
0|2021-06-04|0.0|0|0.0|0|25.9375|0|1.40625|0
0|2021-06-05|0.0014583333333333334|0|0.0020833333333333333|0|68.85416666666667|0|2.40625|0
0|2021-06-06|0.0|0|0.0|0|125.72916666666667|0|5.59375|0
0|2021-06-07|0.0|0|0.009166666666666668|0|115.0|0|3.7916666666666665|0
0|2021-06-08|0.009583333333333334|0|0.007395833333333333|0|151.25|0|6.375|0
0|2021-06-09|0.0016666666666666668|0|0.0|0|173.75|0|8.572916666666666|0
0|2021-06-10|0.0|0|0.0|0|172.70833333333334|0|8.052083333333334|0
0|2021-06-11|0.0|0|0.0|0|165.41666666666666|0|10.302083333333334|0
0|2021-06-12|0.0|0|0.0|0|107.08333333333333|0|3.7916666666666665|0
0|2021-06-13|0.0|0|0.0|0|60.416666666666664|0|1.1145833333333333|0
0|2021-06-14|0.0|0|0.0|0|25.104166666666668|0|0.4375|0
0|2021-06-15|0.0|0|0.0|0|20.9375|0|1.2447916666666667|0
0|2021-06-16|0.0|0|0.0|0|13.229166666666666|0|0.5208333333333334|0
0|2021-06-17|0.0|0|0.0|0|38.333333333333336|0|0.8645833333333334|0
0|2021-06-18|0.0|0|0.0|0|80.0|0|2.6041666666666665|0
0|2021-06-19|0.0|0|0.0|0|98.22916666666667|0|2.96875|0
0|2021-06-20|0.0|0|0.0|0|173.125|0|8.885416666666666|0
0|2021-06-21|0.0|0|0.0015625000000000003|0|137.5|0|8.479166666666666|0
0|2021-06-22|0.001875|0|0.0010416666666666667|0|84.16666666666667|0|5.291666666666667|0
0|2021-06-23|0.0|0|0.0|0|148.69791666666666|0|7.0|0
0|2021-06-24|0.0|0|0.0|0|169.58333333333334|0|10.416666666666666|0
0|2021-06-25|0.0|0|0.0|0|173.125|0|11.416666666666666|0
0|2021-06-26|0.0|0|0.0|0|167.1875|0|11.572916666666666|0
0|2021-06-27|0.0|0|0.0|0|126.45833333333333|0|4.927083333333333|0
0|2021-06-28|0.0|0|0.029583333333333333|0|15.729166666666666|0|0.875|0
0|2021-06-29|0.021666666666666667|0|0.0027083333333333334|0|111.875|0|4.072916666666667|0
0|2021-06-30|0.0016666666666666668|0|0.0|0|41.354166666666664|0|1.0|0
0|2021-07-01|0.0|0|0.0033333333333333335|0|91.45833333333333|0|2.2291666666666665|0
0|2021-07-02|0.002916666666666667|0|0.0013541666666666667|0|27.5|0|2.125|0
0|2021-07-03|0.0|0|0.0004166666666666667|0|49.791666666666664|0|3.0208333333333335|0
0|2021-07-04|0.000625|0|0.0|0|47.8125|0|1.8645833333333333|0
0|2021-07-05|0.0|0|0.00125|0|54.583333333333336|0|2.9791666666666665|0
0|2021-07-06|0.000625|0|0.0017708333333333332|0|46.979166666666664|0|1.8958333333333333|0
0|2021-07-07|0.00125|0|0.0|0|27.8125|0|0.75|0
0|2021-07-08|0.0|0|0.001875|0|108.4375|0|3.5520833333333335|0
0|2021-07-09|0.001875|0|0.0003125|0|124.47916666666667|0|6.520833333333333|0
0|2021-07-10|0.00020833333333333335|0|0.0|0|175.20833333333334|0|8.5|0
0|2021-07-11|0.0|0|0.03197916666666666|0|144.79166666666666|0|4.40625|0
0|2021-07-12|0.0|0|0.006041666666666667|0|86.35416666666667|0|3.6979166666666665|0
0|2021-07-13|0.004166666666666667|0|0.0|0|124.01041666666667|0|4.578125|0
0|2021-07-14|0.0|0|0.0|0|126.04166666666667|0|6.270833333333333|0
0|2021-07-15|0.0|0|0.0|0|170.0|0|8.276041666666666|0
0|2021-07-16|0.0|0|0.0|0|172.60416666666666|0|8.677083333333334|0
0|2021-07-17|0.0|0|0.0|0|158.4375|0|7.552083333333333|0
0|2021-07-18|0.0|0|0.0|0|145.3125|0|4.8125|0
0|2021-07-19|0.0|0|0.0|0|106.25|0|2.9375|0
0|2021-07-20|0.0|0|0.0|0|56.770833333333336|0|2.4895833333333335|0
0|2021-07-21|0.0|0|0.0|0|27.291666666666668|0|2.125|0
0|2021-07-22|0.0|0|0.0|0|100.52083333333333|0|3.7864583333333335|0
0|2021-07-23|0.0|0|0.0|0|159.16666666666666|0|8.333333333333334|0
0|2021-07-24|0.0|0|0.0|0|175.3125|0|7.34375|0
0|2021-07-25|0.0|0|0.0|0|117.91666666666667|0|3.6875|0
0|2021-07-26|0.0|0|0.0|0|98.02083333333333|0|2.0989583333333335|0
0|2021-07-27|0.0|0|0.0|0|55.416666666666664|0|1.3958333333333333|0
0|2021-07-28|0.0|0|0.0|0|50.208333333333336|0|1.8333333333333333|0
0|2021-07-29|0.0|0|0.0|0|29.0625|0|1.0625|0
0|2021-07-30|0.0|0|0.0|0|68.125|0|1.6875|0
0|2021-07-31|0.0|0|0.0|0|105.9375|0|3.3020833333333335|0
0|2021-08-01|0.0|0|0.009479166666666669|0|153.4375|0|4.3125|0
0|2021-08-02|0.026875|0|0.034062499999999975|0|183.85416666666666|0|4.822916666666667|0
0|2021-08-03|0.00020833333333333335|0|0.0|0|34.583333333333336|0|2.5729166666666665|0
0|2021-08-04|0.0|0|0.0|0|35.208333333333336|0|1.8229166666666667|0
0|2021-08-05|0.0|0|0.0|0|100.15625|0|3.9479166666666665|0
0|2021-08-06|0.0|0|0.0|0|116.875|0|4.416666666666667|0
0|2021-08-07|0.0|0|0.0|0|162.5|0|8.708333333333334|0
0|2021-08-08|0.0|0|0.0|0|174.27083333333334|0|11.59375|0
0|2021-08-09|0.0|0|0.0|0|175.83333333333334|0|12.020833333333334|0
0|2021-08-10|0.0|0|0.0|0|172.39583333333334|0|10.145833333333334|0
0|2021-08-11|0.0|0|0.0|0|174.11458333333334|0|10.057291666666666|0
0|2021-08-12|0.0|0|0.0|0|152.55208333333334|0|6.5625|0
0|2021-08-13|0.0|0|0.0|0|101.77083333333333|0|3.0989583333333335|0
0|2021-08-14|0.0|0|0.01114583333333334|0|31.666666666666668|0|1.2291666666666667|0
0|2021-08-15|0.008958333333333334|0|0.006875000000000002|0|32.083333333333336|0|0.8645833333333334|0
0|2021-08-16|0.004791666666666667|0|0.0|0|26.666666666666668|0|0.84375|0
0|2021-08-17|0.0|0|0.0060416666666666665|0|104.58333333333333|0|4.416666666666667|0
0|2021-08-18|0.004791666666666667|0|0.007187500000000003|0|75.41666666666667|0|2.6458333333333335|0
0|2021-08-19|0.004791666666666667|0|0.0|0|161.875|0|8.0625|0
0|2021-08-20|0.0|0|0.0|0|175.3125|0|9.416666666666666|0
0|2021-08-21|0.0|0|0.0|0|150.20833333333334|0|6.572916666666667|0
0|2021-08-22|0.0|0|0.0|0|154.6875|0|5.395833333333333|0
0|2021-08-23|0.0|0|0.0|0|142.1875|0|4.541666666666667|0
0|2021-08-24|0.0|0|0.0|0|114.27083333333333|0|4.333333333333333|0
0|2021-08-25|0.0|0|0.0|0|49.791666666666664|0|1.40625|0
0|2021-08-26|0.0|0|0.0|0|32.135416666666664|0|2.3541666666666665|0
0|2021-08-27|0.0|0|0.0|0|60.416666666666664|0|2.65625|0
0|2021-08-28|0.0|0|0.0|0|46.145833333333336|0|2.8020833333333335|0
0|2021-08-29|0.0|0|0.0|0|17.916666666666668|0|0.5833333333333334|0
0|2021-08-30|0.0|0|0.0|0|54.375|0|2.4479166666666665|0
0|2021-08-31|0.0|0|0.0|0|59.583333333333336|0|1.2395833333333333|0
0|2021-09-01|0.0|0|0.0|0|94.79166666666667|0|3.21875|0
0|2021-09-02|0.0|0|0.0|0|93.64583333333333|0|3.6354166666666665|0
0|2021-09-03|0.0|0|0.0|0|115.83333333333333|0|4.645833333333333|0
0|2021-09-04|0.0|0|0.0|0|150.9375|0|4.40625|0
0|2021-09-05|0.0|0|0.0004166666666666667|0|208.02083333333334|0|4.833333333333333|0
0|2021-09-06|0.00020833333333333335|0|0.0|0|45.3125|0|3.0833333333333335|0
0|2021-09-07|0.0|0|0.0|0|40.208333333333336|0|1.46875|0
0|2021-09-08|0.0|0|0.0|0|59.895833333333336|0|1.8645833333333333|0
0|2021-09-09|0.0|0|0.0|0|55.0|0|3.2708333333333335|0
0|2021-09-10|0.0|0|0.0|0|81.14583333333333|0|3.2083333333333335|0
0|2021-09-11|0.0|0|0.0|0|68.33333333333333|0|2.4583333333333335|0
0|2021-09-12|0.0|0|0.0|0|55.208333333333336|0|2.1041666666666665|0
0|2021-09-13|0.0|0|0.0010416666666666667|0|72.70833333333333|0|3.0416666666666665|0
0|2021-09-14|0.000625|0|0.0|0|51.5625|0|3.8333333333333335|0
0|2021-09-15|0.0|0|0.0|0|58.125|0|4.291666666666667|0
0|2021-09-16|0.0|0|0.0|0|28.333333333333332|0|2.5833333333333335|0
0|2021-09-17|0.0|0|0.0|0|22.8125|0|1.0625|0
0|2021-09-18|0.0|0|0.0|0|67.08333333333333|0|2.2916666666666665|0
0|2021-09-19|0.0|0|0.0|0|19.166666666666668|0|1.03125|0
0|2021-09-20|0.0|0|0.0|0|158.28125|0|7.427083333333333|0
0|2021-09-21|0.0|0|0.0028125000000000003|0|249.375|0|9.833333333333334|0
0|2021-09-22|0.0022916666666666667|0|0.0|0|146.35416666666666|0|6.010416666666667|0
0|2021-09-23|0.0|0|0.0|0|26.5625|0|0.875|0
0|2021-09-24|0.0|0|0.0|0|63.854166666666664|0|2.1979166666666665|0
0|2021-09-25|0.0|0|0.0|0|60.885416666666664|0|1.5572916666666667|0
0|2021-09-26|0.0|0|0.0|0|86.04166666666667|0|3.40625|0
0|2021-09-27|0.0|0|0.0|0|100.3125|0|3.2708333333333335|0
0|2021-09-28|0.0|0|0.0|0|76.5625|0|3.2291666666666665|0
0|2021-09-29|0.0|0|0.0|0|114.375|0|4.416666666666667|0
0|2021-09-30|0.0|0|0.0025|0|93.22916666666667|0|4.885416666666667|0
0|2021-10-01|0.015625|0|0.02187499999999999|0|53.229166666666664|0|1.3125|0
0|2021-10-02|0.001875|0|0.00020833333333333335|0|116.35416666666667|0|2.9270833333333335|0
0|2021-10-03|0.00020833333333333335|0|0.0|0|158.64583333333334|0|3.0104166666666665|0
0|2021-10-04|0.0|0|0.0|0|148.64583333333334|0|4.828125|0
0|2021-10-05|0.0|0|0.0|0|99.21875|0|3.25|0
0|2021-10-06|0.0|0|0.0|0|66.61458333333333|0|1.8020833333333333|0
0|2021-10-07|0.0|0|0.0|0|105.10416666666667|0|4.6875|0
0|2021-10-08|0.0|0|0.0|0|177.39583333333334|0|8.3125|0
0|2021-10-09|0.0|0|0.0|0|173.95833333333334|0|9.447916666666666|0
0|2021-10-10|0.0|0|0.014270833333333332|0|172.39583333333334|0|13.1875|0
0|2021-10-11|0.01|0|0.0|0|124.79166666666667|0|2.71875|0
0|2021-10-12|0.0|0|0.0|0|97.70833333333333|0|6.479166666666667|0
0|2021-10-13|0.0|0|0.048645833333333326|0|166.14583333333334|0|13.104166666666666|0
0|2021-10-14|0.041666666666666664|0|0.019375|0|97.39583333333333|0|4.208333333333333|0
0|2021-10-15|0.0|0|0.0|0|266.1458333333333|0|9.90625|0
