|dates|Suffolk_Massachusetts_UnitedStates.AverageDailyTemperature.data|Suffolk_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Suffolk_Massachusetts_UnitedStates.AverageDewPoint.data|Suffolk_Massachusetts_UnitedStates.AverageDewPoint.missing|Suffolk_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Suffolk_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Suffolk_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Suffolk_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-18|38.770833333333336|0|27.604166666666668|0|65.35416666666667|0|30.244930555555552|0
0|2020-02-19|41.25|0|18.958333333333332|0|43.833333333333336|0|30.08875|0
0|2020-02-20|30.25|0|5.416666666666667|0|35.375|0|30.368749999999995|0
0|2020-02-21|25.916666666666668|0|1.0416666666666667|0|35.083333333333336|0|30.383749999999996|0
0|2020-02-22|39.041666666666664|0|10.75|0|31.75|0|30.12875|0
0|2020-02-23|44.791666666666664|0|18.916666666666668|0|37.0|0|30.08666666666665|0
0|2020-02-24|49.0|0|25.583333333333332|0|42.625|0|29.981250000000017|0
0|2020-02-25|46.75|0|39.15625|0|74.89583333333333|0|29.890937499999996|0
0|2020-02-26|45.333333333333336|0|39.166666666666664|0|78.95833333333333|0|29.936562500000004|0
0|2020-02-27|42.90277777777778|0|28.64027777777778|0|60.63611111111111|0|29.432763888888896|0
0|2020-02-28|33.375|0|8.416666666666666|0|35.5|0|29.716666666666658|0
0|2020-02-29|28.75|0|7.875|0|42.083333333333336|0|29.792083333333327|0
0|2020-03-01|25.8125|0|6.770833333333333|0|45.4375|0|30.036874999999995|0
0|2020-03-02|39.854166666666664|0|26.291666666666668|0|58.9375|0|29.96291666666666|0
0|2020-03-03|50.708333333333336|0|41.0625|0|70.64583333333333|0|29.611944444444443|0
0|2020-03-04|45.930555555555564|0|26.472222222222225|0|48.65277777777778|0|29.558680555555558|0
0|2020-03-05|43.291666666666664|0|20.75|0|42.625|0|29.988125000000007|0
0|2020-03-06|37.833333333333336|0|30.458333333333332|0|74.92361111111111|0|29.953958333333336|0
0|2020-03-07|35.77777777777778|0|3.9618055555555554|0|29.25|0|30.07128472222222|0
0|2020-03-08|41.5625|0|10.375|0|28.770833333333332|0|30.281458333333333|0
0|2020-03-09|57.375|0|22.25|0|28.375|0|30.18375|0
0|2020-03-10|52.13194444444445|0|38.50694444444445|0|63.395833333333336|0|29.96444444444444|0
0|2020-03-11|46.625|0|33.291666666666664|0|61.458333333333336|0|30.03375|0
0|2020-03-12|39.833333333333336|0|29.041666666666668|0|66.66666666666667|0|30.19458333333334|0
0|2020-03-13|47.42361111111111|0|39.47222222222222|0|77.25694444444444|0|29.90326388888889|0
0|2020-03-14|44.958333333333336|0|22.333333333333332|0|41.291666666666664|0|30.137499999999992|0
0|2020-03-15|38.375|0|13.541666666666666|0|37.833333333333336|0|30.402499999999993|0
0|2020-03-16|31.291666666666668|0|13.291666666666666|0|48.625|0|30.59333333333333|0
0|2020-03-17|38.31944444444444|0|32.979166666666664|0|81.65972222222221|0|30.19631944444444|0
0|2020-03-18|42.875|0|24.208333333333332|0|49.166666666666664|0|30.385833333333338|0
0|2020-03-19|40.583333333333336|0|37.354166666666664|0|88.77083333333333|0|30.32236111111112|0
0|2020-03-20|52.479166666666664|0|47.041666666666664|0|83.10416666666667|0|29.859583333333333|0
0|2020-03-21|42.833333333333336|0|21.5|0|43.708333333333336|0|30.208333333333332|0
0|2020-03-22|29.916666666666668|0|9.875|0|43.958333333333336|0|30.660000000000007|0
0|2020-03-23|34.48611111111111|0|26.215277777777782|0|73.09027777777777|0|30.43090277777777|0
0|2020-03-24|40.729166666666664|0|32.041666666666664|0|73.04166666666667|0|30.032291666666666|0
0|2020-03-25|39.75694444444444|0|31.194444444444443|0|71.53472222222221|0|30.1388888888889|0
0|2020-03-26|39.8125|0|28.3125|0|64.625|0|29.928124999999998|0
0|2020-03-27|52.375|0|26.0|0|41.333333333333336|0|29.787916666666664|0
0|2020-03-28|44.208333333333336|0|28.083333333333332|0|55.75|0|30.14125|0
0|2020-03-29|41.001488095238095|0|39.16840277777778|0|93.1780753968254|0|30.0903125|0
0|2020-03-30|39.479166666666664|0|37.104166666666664|0|91.5|0|29.971249999999998|0
0|2020-03-31|35.833333333333336|0|29.215277777777782|0|77.28472222222223|0|30.023055555555555|0
0|2020-04-01|37.625|0|29.125|0|71.875|0|29.795208333333335|0
0|2020-04-02|41.604166666666664|0|34.63888888888889|0|76.66666666666667|0|29.525694444444454|0
0|2020-04-03|43.208333333333336|0|40.81944444444444|0|91.34027777777779|0|29.608124999999998|0
0|2020-04-04|40.604166666666664|0|36.00694444444444|0|83.94444444444444|0|29.990902777777777|0
0|2020-04-05|44.729166666666664|0|37.458333333333336|0|76.0|0|30.005000000000013|0
0|2020-04-06|51.083333333333336|0|28.0|0|46.291666666666664|0|29.919583333333332|0
0|2020-04-07|52.083333333333336|0|24.5|0|36.208333333333336|0|29.796250000000004|0
0|2020-04-08|44.833333333333336|0|38.083333333333336|0|77.27083333333333|0|29.57583333333334|0
0|2020-04-09|44.357638888888886|0|38.584722222222226|0|80.78333333333333|0|29.309249999999995|0
0|2020-04-10|41.9375|0|25.854166666666668|0|53.916666666666664|0|29.22041666666667|0
0|2020-04-11|44.25|0|21.791666666666668|0|43.375|0|29.743333333333336|0
0|2020-04-12|48.541666666666664|0|27.541666666666668|0|46.083333333333336|0|30.146249999999995|0
0|2020-04-13|56.395833333333336|0|52.5|0|86.9375|0|29.774166666666662|0
0|2020-04-14|51.625|0|26.8125|0|40.25|0|29.92|0
0|2020-04-15|45.333333333333336|0|21.833333333333332|0|42.166666666666664|0|29.867708333333322|0
0|2020-04-16|40.6875|0|18.833333333333332|0|43.1875|0|29.986041666666665|0
0|2020-04-17|42.166666666666664|0|17.916666666666668|0|39.041666666666664|0|30.082916666666666|0
0|2020-04-18|37.13194444444445|0|32.95138888888889|0|85.40972222222221|0|29.81513888888888|0
0|2020-04-19|48.666666666666664|0|30.875|0|52.375|0|29.73|0
0|2020-04-20|45.770833333333336|0|30.645833333333332|0|56.0625|0|29.645208333333333|0
0|2020-04-21|43.24305555555555|0|30.784722222222225|0|62.5625|0|29.559305555555554|0
0|2020-04-22|38.666666666666664|0|14.645833333333334|0|38.3125|0|29.682291666666675|0
0|2020-04-23|44.166666666666664|0|13.375|0|29.875|0|29.952083333333334|0
0|2020-04-24|42.25|0|34.625|0|75.41666666666667|0|29.820416666666663|0
0|2020-04-25|46.875|0|33.333333333333336|0|61.041666666666664|0|30.011250000000004|0
0|2020-04-26|43.97222222222223|0|36.322916666666664|0|75.02777777777779|0|30.006354166666668|0
0|2020-04-27|40.041666666666664|0|37.516666666666666|0|90.83333333333333|0|29.844236111111115|0
0|2020-04-28|41.395833333333336|0|32.708333333333336|0|71.47916666666667|0|30.06208333333333|0
0|2020-04-29|44.8125|0|35.854166666666664|0|71.10416666666667|0|30.284791666666674|0
0|2020-04-30|45.708333333333336|0|39.895833333333336|0|80.39583333333333|0|30.22854166666666|0
0|2020-05-01|53.375|0|51.048611111111114|0|91.98958333333333|0|29.726076388888888|0
0|2020-05-02|57.916666666666664|0|35.0|0|46.166666666666664|0|29.8025|0
0|2020-05-03|65.45833333333333|0|44.083333333333336|0|48.166666666666664|0|29.676666666666673|0
0|2020-05-04|60.791666666666664|0|36.916666666666664|0|43.083333333333336|0|29.593333333333337|0
0|2020-05-05|50.458333333333336|0|28.208333333333332|0|43.291666666666664|0|29.798333333333332|0
0|2020-05-06|46.083333333333336|0|34.583333333333336|0|64.70833333333333|0|29.86333333333333|0
0|2020-05-07|52.833333333333336|0|28.291666666666668|0|45.875|0|29.661666666666658|0
0|2020-05-08|49.25|0|30.5625|0|53.291666666666664|0|29.70916666666666|0
0|2020-05-09|39.833333333333336|0|25.0|0|59.451388888888886|0|29.59888888888889|0
0|2020-05-10|47.708333333333336|0|25.208333333333332|0|43.291666666666664|0|29.892083333333332|0
0|2020-05-11|50.65277777777777|0|41.02777777777778|0|70.70833333333333|0|29.808125000000008|0
0|2020-05-12|48.3125|0|26.583333333333332|0|45.854166666666664|0|29.86270833333333|0
0|2020-05-13|49.666666666666664|0|19.791666666666668|0|33.125|0|30.142500000000002|0
0|2020-05-14|58.25|0|24.916666666666668|0|29.541666666666668|0|30.163333333333316|0
0|2020-05-15|61.26666666666667|0|53.15416666666667|0|75.64583333333333|0|29.88379166666667|0
0|2020-05-16|59.666666666666664|0|48.875|0|69.35416666666667|0|30.00375|0
0|2020-05-17|55.708333333333336|0|45.041666666666664|0|67.91666666666667|0|30.244583333333342|0
0|2020-05-18|52.875|0|43.833333333333336|0|71.91666666666667|0|30.185833333333335|0
0|2020-05-19|50.666666666666664|0|39.75|0|66.66666666666667|0|30.325833333333332|0
0|2020-05-20|51.458333333333336|0|36.625|0|58.083333333333336|0|30.449166666666656|0
0|2020-05-21|59.458333333333336|0|36.375|0|44.958333333333336|0|30.297083333333322|0
0|2020-05-22|69.54166666666667|0|50.166666666666664|0|52.666666666666664|0|30.046666666666678|0
0|2020-05-23|57.625|0|46.416666666666664|0|66.91666666666667|0|30.104166666666668|0
0|2020-05-24|49.72222222222223|0|40.32638888888889|0|70.54166666666667|0|30.301805555555536|0
0|2020-05-25|50.84722222222223|0|48.15972222222222|0|90.59027777777779|0|30.244444444444454|0
0|2020-05-26|58.12847222222223|0|54.788194444444436|0|89.09027777777779|0|30.179999999999996|0
0|2020-05-27|71.08333333333333|0|60.5625|0|71.75|0|30.165624999999995|0
0|2020-05-28|70.72916666666667|0|63.666666666666664|0|78.8125|0|30.147500000000008|0
0|2020-05-29|73.08333333333333|0|66.52083333333333|0|80.375|0|29.949583333333337|0
0|2020-05-30|72.72222222222221|0|56.493055555555564|0|61.13194444444445|0|29.78791666666666|0
0|2020-05-31|61.5|0|36.083333333333336|0|40.458333333333336|0|29.965000000000003|0
0|2020-06-01|56.291666666666664|0|30.333333333333332|0|38.625|0|30.09916666666665|0
0|2020-06-02|56.791666666666664|0|43.291666666666664|0|60.833333333333336|0|29.936250000000005|0
0|2020-06-03|67.25|0|55.541666666666664|0|67.16666666666667|0|29.592291666666664|0
0|2020-06-04|73.75|0|56.604166666666664|0|59.333333333333336|0|29.779375|0
0|2020-06-05|72.47916666666667|0|64.42708333333333|0|76.23958333333333|0|29.840312499999996|0
0|2020-06-06|73.0486111111111|0|64.84722222222221|0|76.88888888888889|0|29.69520833333333|0
0|2020-06-07|60.0|0|51.708333333333336|0|74.41666666666667|0|29.819583333333327|0
0|2020-06-08|67.33333333333333|0|42.9375|0|43.75|0|29.912083333333324|0
0|2020-06-09|66.45833333333333|0|47.75|0|52.208333333333336|0|29.915833333333335|0
0|2020-06-10|61.55555555555555|0|54.229166666666664|0|77.75694444444444|0|30.051944444444434|0
0|2020-06-11|68.23472222222222|0|64.07638888888889|0|86.79722222222222|0|29.997416666666666|0
0|2020-06-12|74.125|0|56.541666666666664|0|59.75|0|29.99916666666667|0
0|2020-06-13|63.0|0|43.416666666666664|0|49.166666666666664|0|30.144166666666667|0
0|2020-06-14|59.166666666666664|0|47.833333333333336|0|66.875|0|30.36166666666666|0
0|2020-06-15|58.979166666666664|0|49.5|0|71.875|0|30.410208333333333|0
0|2020-06-16|62.708333333333336|0|50.375|0|64.70833333333333|0|30.364583333333346|0
0|2020-06-17|65.52083333333333|0|53.770833333333336|0|67.41666666666667|0|30.251875000000002|0
0|2020-06-18|73.5|0|61.5|0|67.58333333333333|0|30.127083333333335|0
0|2020-06-19|77.18055555555556|0|63.69444444444445|0|65.08333333333333|0|30.046666666666667|0
0|2020-06-20|79.75|0|62.9375|0|58.520833333333336|0|29.973750000000006|0
0|2020-06-21|76.66666666666667|0|65.16666666666667|0|68.29166666666667|0|29.944375000000008|0
0|2020-06-22|65.79166666666667|0|62.78472222222222|0|90.24305555555554|0|29.94989583333333|0
0|2020-06-23|74.38194444444444|0|65.34027777777779|0|75.6111111111111|0|29.782708333333343|0
0|2020-06-24|76.66666666666667|0|66.45833333333333|0|72.33333333333333|0|29.675208333333334|0
0|2020-06-25|76.75|0|52.333333333333336|0|44.208333333333336|0|29.898749999999993|0
0|2020-06-26|75.61111111111111|0|57.423611111111114|0|54.46875|0|29.876944444444458|0
0|2020-06-27|72.85416666666667|0|57.541666666666664|0|61.145833333333336|0|29.76875|0
0|2020-06-28|69.42361111111111|0|63.77430555555555|0|82.90625|0|29.71565972222223|0
0|2020-06-29|66.33333333333333|0|63.81944444444445|0|91.53472222222221|0|29.790416666666676|0
0|2020-06-30|64.3263888888889|0|62.18402777777777|0|92.73611111111113|0|29.883854166666662|0
0|2020-07-01|66.54166666666667|0|63.875|0|91.06944444444444|0|29.842500000000012|0
0|2020-07-02|73.9861111111111|0|65.17013888888889|0|75.48958333333333|0|29.74989583333334|0
0|2020-07-03|68.5486111111111|0|62.36805555555555|0|81.125|0|29.842986111111102|0
0|2020-07-04|65.3125|0|60.958333333333336|0|86.02083333333333|0|29.905416666666664|0
0|2020-07-05|70.64583333333333|0|65.22916666666667|0|83.43055555555556|0|29.911249999999995|0
0|2020-07-06|65.94444444444444|0|61.944444444444436|0|87.06944444444446|0|30.05472222222222|0
0|2020-07-07|69.01388888888889|0|58.65972222222222|0|72.22916666666667|0|30.125833333333347|0
0|2020-07-08|75.80555555555556|0|67.52083333333333|0|76.40972222222221|0|29.97111111111111|0
0|2020-07-09|78.04861111111111|0|69.95138888888889|0|76.59722222222221|0|29.962638888888893|0
0|2020-07-10|72.05555555555556|0|68.94444444444444|0|89.85416666666667|0|29.973124999999996|0
0|2020-07-11|78.79166666666667|0|70.58680555555556|0|77.1875|0|29.710729166666663|0
0|2020-07-12|80.375|0|66.625|0|64.91666666666667|0|29.61708333333334|0
0|2020-07-13|75.55555555555556|0|65.65277777777779|0|71.72222222222221|0|29.74111111111111|0
0|2020-07-14|70.37916666666666|0|64.2|0|81.25416666666666|0|29.90838888888889|0
0|2020-07-15|65.05555555555556|0|59.15972222222223|0|81.64583333333333|0|30.18916666666667|0
0|2020-07-16|64.5|0|55.791666666666664|0|73.54166666666667|0|30.31041666666665|0
0|2020-07-17|65.75|0|60.229166666666664|0|82.33333333333333|0|30.122916666666665|0
0|2020-07-18|78.66666666666667|0|64.75|0|66.04166666666667|0|29.984166666666667|0
0|2020-07-19|82.16666666666667|0|67.08333333333333|0|62.0|0|29.863333333333326|0
0|2020-07-20|83.5|0|67.29166666666667|0|59.833333333333336|0|29.77791666666667|0
0|2020-07-21|82.66666666666667|0|57.375|0|42.833333333333336|0|29.939791666666668|0
0|2020-07-22|72.29166666666667|0|62.583333333333336|0|73.26388888888889|0|30.019375000000007|0
0|2020-07-23|76.02638888888889|0|70.10763888888889|0|83.2673611111111|0|29.953597222222232|0
0|2020-07-24|73.95833333333333|0|64.66666666666667|0|72.95833333333333|0|30.040833333333314|0
0|2020-07-25|76.75|0|64.75|0|67.54166666666667|0|30.016666666666676|0
0|2020-07-26|82.33333333333333|0|62.458333333333336|0|52.75|0|29.875416666666656|0
0|2020-07-27|86.16666666666667|0|64.875|0|50.041666666666664|0|29.71166666666666|0
0|2020-07-28|85.70833333333333|0|65.3125|0|51.583333333333336|0|29.71208333333333|0
0|2020-07-29|79.25|0|59.0|0|50.25|0|29.85208333333334|0
0|2020-07-30|77.97916666666667|0|64.77083333333333|0|64.42708333333333|0|29.802708333333324|0
0|2020-07-31|73.95833333333333|0|62.708333333333336|0|68.45833333333333|0|29.801666666666666|0
0|2020-08-01|75.41666666666667|0|63.125|0|66.16666666666667|0|29.902916666666673|0
0|2020-08-02|77.27083333333333|0|67.58333333333333|0|73.91666666666667|0|29.935208333333325|0
0|2020-08-03|83.79166666666667|0|65.54166666666667|0|57.416666666666664|0|29.91666666666666|0
0|2020-08-04|74.20138888888889|0|67.40277777777779|0|79.375|0|29.922013888888888|0
0|2020-08-05|80.41666666666667|0|62.3125|0|57.0625|0|29.934583333333336|0
0|2020-08-06|75.75|0|54.208333333333336|0|47.458333333333336|0|30.075833333333335|0
0|2020-08-07|69.58333333333333|0|59.875|0|72.125|0|30.142916666666665|0
0|2020-08-08|71.16666666666667|0|59.583333333333336|0|68.04166666666667|0|30.12750000000001|0
0|2020-08-09|77.1875|0|66.125|0|70.83333333333333|0|30.040625000000002|0
0|2020-08-10|82.45833333333333|0|66.33333333333333|0|61.125|0|29.950833333333325|0
0|2020-08-11|81.89583333333333|0|68.77083333333333|0|66.04166666666667|0|29.91562499999999|0
0|2020-08-12|81.08333333333333|0|67.875|0|66.16666666666667|0|29.966250000000002|0
0|2020-08-13|77.5|0|59.375|0|54.416666666666664|0|30.06374999999998|0
0|2020-08-14|72.54166666666667|0|60.819444444444436|0|67.59722222222223|0|30.027083333333334|0
0|2020-08-15|67.5625|0|60.020833333333336|0|77.0|0|30.04291666666667|0
0|2020-08-16|66.625|0|61.854166666666664|0|84.70833333333333|0|30.01409722222222|0
0|2020-08-17|65.75|0|59.51736111111111|0|80.79166666666667|0|29.871597222222224|0
0|2020-08-18|74.64583333333333|0|57.4375|0|60.052083333333336|0|29.783125000000002|0
0|2020-08-19|68.64583333333333|0|55.9375|0|64.5625|0|29.901041666666668|0
0|2020-08-20|70.5625|0|50.020833333333336|0|50.916666666666664|0|29.98500000000001|0
0|2020-08-21|76.20833333333333|0|58.791666666666664|0|58.083333333333336|0|29.877916666666664|0
0|2020-08-22|73.66666666666667|0|63.916666666666664|0|71.54166666666667|0|29.900416666666672|0
0|2020-08-23|72.27604166666667|0|64.91666666666667|0|78.42708333333333|0|30.00734375|0
0|2020-08-24|76.0|0|68.14583333333333|0|78.0625|0|29.936875|0
0|2020-08-25|78.14583333333333|0|63.583333333333336|0|63.5|0|29.707291666666666|0
0|2020-08-26|67.75|0|42.333333333333336|0|41.041666666666664|0|29.81583333333333|0
0|2020-08-27|62.868055555555564|0|50.09027777777777|0|65.04166666666667|0|29.743055555555554|0
0|2020-08-28|68.70833333333333|0|59.194444444444436|0|73.45833333333333|0|29.75479166666666|0
0|2020-08-29|71.4375|0|67.83333333333333|0|88.3125|0|29.564999999999994|0
0|2020-08-30|69.8125|0|50.375|0|51.5625|0|29.617916666666662|0
0|2020-08-31|64.95833333333333|0|51.666666666666664|0|62.583333333333336|0|30.063749999999995|0
0|2020-09-01|65.6875|0|57.333333333333336|0|75.16666666666667|0|30.165208333333325|0
0|2020-09-02|65.88194444444444|0|63.27083333333332|0|91.38194444444446|0|29.946597222222213|0
0|2020-09-03|70.8125|0|67.33333333333333|0|88.89583333333333|0|29.75010416666667|0
0|2020-09-04|75.125|0|56.625|0|56.833333333333336|0|29.810000000000002|0
0|2020-09-05|69.10416666666667|0|45.458333333333336|0|43.958333333333336|0|30.096249999999998|0
0|2020-09-06|68.41666666666667|0|54.708333333333336|0|62.583333333333336|0|30.145416666666662|0
0|2020-09-07|70.0|0|57.875|0|68.79166666666667|0|30.107083333333332|0
0|2020-09-08|69.13194444444444|0|62.9375|0|81.45833333333333|0|30.139791666666667|0
0|2020-09-09|69.97916666666667|0|63.541666666666664|0|80.875|0|30.264166666666654|0
0|2020-09-10|74.0625|0|70.43055555555556|0|88.40277777777779|0|30.184652777777785|0
0|2020-09-11|63.958333333333336|0|56.604166666666664|0|77.39583333333333|0|30.176249999999996|0
0|2020-09-12|59.916666666666664|0|48.5|0|66.875|0|30.31458333333332|0
0|2020-09-13|64.45833333333333|0|55.708333333333336|0|74.54166666666667|0|30.113750000000007|0
0|2020-09-14|68.20833333333333|0|49.5|0|54.791666666666664|0|30.037916666666664|0
0|2020-09-15|55.75|0|42.0|0|60.208333333333336|0|30.273749999999996|0
0|2020-09-16|62.083333333333336|0|50.625|0|67.625|0|30.154583333333346|0
0|2020-09-17|67.33333333333333|0|54.166666666666664|0|65.16666666666667|0|29.99000000000001|0
0|2020-09-18|59.375|0|45.333333333333336|0|61.0|0|29.987083333333334|0
0|2020-09-19|52.958333333333336|0|30.25|0|42.583333333333336|0|30.26666666666667|0
0|2020-09-20|51.875|0|32.416666666666664|0|47.833333333333336|0|30.49458333333332|0
0|2020-09-21|53.083333333333336|0|34.916666666666664|0|50.958333333333336|0|30.50958333333334|0
0|2020-09-22|55.958333333333336|0|31.666666666666668|0|41.666666666666664|0|29.977916666666673|0
0|2020-09-23|66.25|0|45.333333333333336|0|47.75|0|29.733749999999997|0
0|2020-09-24|69.20833333333333|0|52.5|0|56.958333333333336|0|29.907083333333336|0
0|2020-09-25|63.5|0|55.916666666666664|0|77.08333333333333|0|30.064166666666676|0
0|2020-09-26|64.81388888888888|0|58.57777777777778|0|81.27777777777779|0|30.087013888888887|0
0|2020-09-27|68.625|0|64.49305555555556|0|86.90277777777779|0|29.997638888888897|0
0|2020-09-28|69.66666666666667|0|65.2638888888889|0|86.72916666666667|0|29.932083333333324|0
0|2020-09-29|68.8888888888889|0|62.70138888888889|0|81.30555555555556|0|29.877916666666668|0
0|2020-09-30|69.02083333333333|0|58.145833333333336|0|70.16666666666667|0|29.62784722222222|0
0|2020-10-01|65.45833333333333|0|54.083333333333336|0|67.91666666666667|0|29.859166666666656|0
0|2020-10-02|58.958333333333336|0|50.708333333333336|0|74.625|0|29.92583333333334|0
0|2020-10-03|55.958333333333336|0|45.791666666666664|0|69.625|0|30.132500000000004|0
0|2020-10-04|55.916666666666664|0|43.0|0|63.25|0|30.226249999999993|0
0|2020-10-05|56.520833333333336|0|51.541666666666664|0|83.5|0|30.135208333333324|0
0|2020-10-06|58.833333333333336|0|50.458333333333336|0|76.3125|0|30.06166666666667|0
0|2020-10-07|61.90625|0|50.208333333333336|0|67.25|0|29.612291666666664|0
0|2020-10-08|55.875|0|33.583333333333336|0|44.375|0|29.80416666666666|0
0|2020-10-09|52.0|0|30.791666666666668|0|46.833333333333336|0|30.12111111111112|0
0|2020-10-10|65.625|0|52.916666666666664|0|64.83333333333333|0|29.86291666666666|0
0|2020-10-11|57.041666666666664|0|43.416666666666664|0|60.625|0|30.11541666666666|0
0|2020-10-12|52.708333333333336|0|41.50694444444444|0|65.875|0|30.279513888888896|0
0|2020-10-13|54.673611111111114|0|52.5|0|92.6388888888889|0|29.941597222222217|0
0|2020-10-14|58.458333333333336|0|45.041666666666664|0|64.95833333333333|0|29.860416666666676|0
0|2020-10-15|59.854166666666664|0|50.6875|0|73.875|0|30.003124999999997|0
0|2020-10-16|59.05555555555555|0|56.63194444444445|0|91.61805555555554|0|30.032708333333336|0
0|2020-10-17|49.895833333333336|0|37.451388888888886|0|66.90972222222223|0|30.177777777777777|0
0|2020-10-18|49.541666666666664|0|39.833333333333336|0|70.04166666666667|0|30.474166666666665|0
0|2020-10-19|51.333333333333336|0|45.333333333333336|0|80.33333333333333|0|30.35333333333334|0
