|dates|Saguache_Colorado_UnitedStates.AverageDailyTemperature.data|Saguache_Colorado_UnitedStates.AverageDailyTemperature.missing|Saguache_Colorado_UnitedStates.AverageDewPoint.data|Saguache_Colorado_UnitedStates.AverageDewPoint.missing|Saguache_Colorado_UnitedStates.AverageRelativeHumidity.data|Saguache_Colorado_UnitedStates.AverageRelativeHumidity.missing|Saguache_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Saguache_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-14|35.135416666666664|0|21.854166666666668|0|63.59375|0|22.510416666666654|0
0|2020-03-15|40.270833333333336|0|22.53125|0|53.71875|0|22.584947916666653|0
0|2020-03-16|38.890625|0|15.4375|0|44.25|0|22.54463541666667|0
0|2020-03-17|40.729166666666664|0|13.864583333333334|0|37.614583333333336|0|22.445729166666684|0
0|2020-03-18|38.265625|0|18.5625|0|48.822916666666664|0|22.362552083333316|0
0|2020-03-19|33.875|0|27.302083333333332|0|78.97916666666667|0|22.30869791666667|0
0|2020-03-20|33.90625|0|20.447916666666668|0|64.39583333333333|0|22.583749999999966|0
0|2020-03-21|33.666666666666664|0|20.645833333333332|0|60.416666666666664|0|22.55526041666667|0
0|2020-03-22|34.1875|0|18.604166666666668|0|58.817708333333336|0|22.50885416666667|0
0|2020-03-23|35.979166666666664|0|20.833333333333332|0|59.59375|0|22.460156249999997|0
0|2020-03-24|38.1875|0|20.9375|0|56.239583333333336|0|22.469479166666687|0
0|2020-03-25|39.911458333333336|0|15.354166666666666|0|43.802083333333336|0|22.369531249999955|0
0|2020-03-26|42.994791666666664|0|14.395833333333334|0|36.265625|0|22.28015625|0
0|2020-03-27|35.072916666666664|0|12.90625|0|42.052083333333336|0|22.223020833333354|0
0|2020-03-28|29.84375|0|9.364583333333334|0|44.661458333333336|0|22.385156250000023|0
0|2020-03-29|32.239583333333336|0|12.598958333333334|0|47.614583333333336|0|22.503229166666657|0
0|2020-03-30|37.90625|0|22.25|0|57.463541666666664|0|22.482395833333346|0
0|2020-03-31|40.260416666666664|0|18.036458333333332|0|46.354166666666664|0|22.52505208333336|0
0|2020-04-01|41.958333333333336|0|16.239583333333332|0|40.151041666666664|0|22.338749999999994|0
0|2020-04-02|41.432291666666664|0|19.526041666666668|0|46.546875|0|22.301145833333326|0
0|2020-04-03|39.114583333333336|0|15.333333333333334|0|42.260416666666664|0|22.380833333333324|0
0|2020-04-04|40.822916666666664|0|18.604166666666668|0|45.359375|0|22.378645833333323|0
0|2020-04-05|42.520833333333336|0|14.104166666666666|0|37.109375|0|22.38322916666664|0
0|2020-04-06|44.364583333333336|0|10.677083333333334|0|30.739583333333332|0|22.44968750000004|0
0|2020-04-07|47.0625|0|8.833333333333334|0|25.375|0|22.53442708333333|0
0|2020-04-08|47.239583333333336|0|9.739583333333334|0|24.776041666666668|0|22.56317708333332|0
0|2020-04-09|48.770833333333336|0|17.557291666666668|0|31.223958333333332|0|22.51119791666667|0
0|2020-04-10|48.010416666666664|0|23.677083333333332|0|41.947916666666664|0|22.453958333333365|0
0|2020-04-11|44.369791666666664|0|10.104166666666666|0|27.322916666666668|0|22.3125|0
0|2020-04-12|40.760416666666664|0|13.546875|0|35.734375|0|22.236458333333342|0
0|2020-04-13|33.354166666666664|0|6.40625|0|35.901041666666664|0|22.341718749999995|0
0|2020-04-14|28.765625|0|-1.9739583333333333|0|30.572916666666668|0|22.49385416666667|0
0|2020-04-15|32.427083333333336|0|4.135416666666667|0|31.776041666666668|0|22.442031250000042|0
0|2020-04-16|40.598958333333336|0|19.729166666666668|0|48.364583333333336|0|22.36546874999999|0
0|2020-04-17|42.046875|0|10.302083333333334|0|34.411458333333336|0|22.478854166666675|0
0|2020-04-18|40.901041666666664|0|15.03125|0|36.338541666666664|0|22.399010416666652|0
0|2020-04-19|42.3125|0|20.458333333333332|0|46.473958333333336|0|22.4160416666667|0
0|2020-04-20|40.1875|0|22.880208333333332|0|51.265625|0|22.493125000000003|0
0|2020-04-21|41.317708333333336|0|30.317708333333332|0|67.67708333333333|0|22.49343750000001|0
0|2020-04-22|45.489583333333336|0|28.260416666666668|0|56.260416666666664|0|22.483229166666685|0
0|2020-04-23|44.447916666666664|0|26.119791666666668|0|52.557291666666664|0|22.462552083333364|0
0|2020-04-24|44.427083333333336|0|19.578125|0|42.052083333333336|0|22.51729166666665|0
0|2020-04-25|45.927083333333336|0|13.510416666666666|0|33.260416666666664|0|22.61901041666665|0
0|2020-04-26|49.604166666666664|0|19.65625|0|34.822916666666664|0|22.599010416666648|0
0|2020-04-27|53.635416666666664|0|24.822916666666668|0|41.911458333333336|0|22.591197916666644|0
0|2020-04-28|55.020833333333336|0|19.479166666666668|0|29.713541666666668|0|22.594218749999985|0
0|2020-04-29|58.135416666666664|0|17.041666666666668|0|23.197916666666668|0|22.679947916666666|0
0|2020-04-30|56.34375|0|21.401041666666668|0|27.4375|0|22.59687499999998|0
0|2020-05-01|59.645833333333336|0|22.270833333333332|0|26.692708333333332|0|22.535833333333347|0
0|2020-05-02|57.375|0|17.291666666666668|0|23.536458333333332|0|22.54546875|0
0|2020-05-03|57.583333333333336|0|17.21875|0|24.0625|0|22.520625000000006|0
0|2020-05-04|55.4375|0|17.697916666666668|0|24.338541666666668|0|22.542656249999975|0
0|2020-05-05|53.572916666666664|0|9.5|0|19.614583333333332|0|22.65421875|0
0|2020-05-06|53.723958333333336|0|12.552083333333334|0|20.760416666666668|0|22.65317708333333|0
0|2020-05-07|55.947916666666664|0|6.229166666666667|0|16.427083333333332|0|22.531458333333322|0
0|2020-05-08|48.453125|0|9.192708333333334|0|22.75|0|22.595468749999984|0
0|2020-05-09|51.635416666666664|0|2.5208333333333335|0|17.020833333333332|0|22.59307291666663|0
0|2020-05-10|50.958333333333336|0|16.25|0|29.427083333333332|0|22.61109374999998|0
0|2020-05-11|49.791666666666664|0|31.822916666666668|0|53.03125|0|22.52552083333333|0
0|2020-05-12|52.635416666666664|0|30.307291666666668|0|53.677083333333336|0|22.45625000000003|0
0|2020-05-13|53.364583333333336|0|17.979166666666668|0|30.395833333333332|0|22.406562500000003|0
0|2020-05-14|53.697916666666664|0|22.0625|0|31.770833333333332|0|22.45468750000002|0
0|2020-05-15|53.260416666666664|0|25.1875|0|35.5|0|22.478541666666683|0
0|2020-05-16|55.958333333333336|0|28.083333333333332|0|39.348958333333336|0|22.528645833333318|0
0|2020-05-17|57.395833333333336|0|30.90625|0|39.098958333333336|0|22.569895833333316|0
0|2020-05-18|61.239583333333336|0|21.354166666666668|0|29.192708333333332|0|22.56932291666666|0
0|2020-05-19|61.052083333333336|0|23.25|0|24.635416666666668|0|22.526197916666664|0
0|2020-05-20|57.59375|0|19.489583333333332|0|28.526041666666668|0|22.458645833333353|0
0|2020-05-21|51.692708333333336|0|7.630208333333333|0|18.119791666666668|0|22.48541666666668|0
0|2020-05-22|54.072916666666664|0|10.71875|0|21.083333333333332|0|22.46958333333335|0
0|2020-05-23|53.614583333333336|0|12.270833333333334|0|20.604166666666668|0|22.398749999999982|0
0|2020-05-24|51.020833333333336|0|23.28125|0|35.322916666666664|0|22.43177083333337|0
0|2020-05-25|50.005208333333336|0|20.765625|0|36.296875|0|22.53265624999999|0
0|2020-05-26|54.848958333333336|0|23.8125|0|34.458333333333336|0|22.57598958333332|0
0|2020-05-27|59.947916666666664|0|35.427083333333336|0|43.505208333333336|0|22.607916666666636|0
0|2020-05-28|60.010416666666664|0|39.796875|0|53.885416666666664|0|22.69656250000003|0
0|2020-05-29|61.583333333333336|0|41.822916666666664|0|51.921875|0|22.74520833333334|0
0|2020-05-30|61.9375|0|42.458333333333336|0|53.942708333333336|0|22.709479166666696|0
0|2020-05-31|58.385416666666664|0|45.947916666666664|0|67.09375|0|22.70677083333335|0
0|2020-06-01|58.494791666666664|0|43.911458333333336|0|63.182291666666664|0|22.707291666666695|0
0|2020-06-02|63.208333333333336|0|39.489583333333336|0|43.989583333333336|0|22.69270833333336|0
0|2020-06-03|62.567708333333336|0|36.53125|0|41.9375|0|22.67109375000001|0
0|2020-06-04|65.5|0|30.635416666666668|0|30.630208333333332|0|22.604479166666632|0
0|2020-06-05|65.88020833333333|0|32.90625|0|31.416666666666668|0|22.616770833333305|0
0|2020-06-06|61.098958333333336|0|40.03125|0|52.067708333333336|0|22.50145833333336|0
0|2020-06-07|59.1875|0|28.036458333333332|0|36.005208333333336|0|22.386666666666653|0
0|2020-06-08|56.916666666666664|0|20.447916666666668|0|30.442708333333332|0|22.375989583333318|0
0|2020-06-09|45.505208333333336|0|26.729166666666668|0|53.526041666666664|0|22.55671874999997|0
0|2020-06-10|55.395833333333336|0|25.40625|0|34.807291666666664|0|22.706770833333348|0
0|2020-06-11|61.3125|0|23.75|0|25.864583333333332|0|22.778124999999992|0
0|2020-06-12|62.083333333333336|0|26.776041666666668|0|27.973958333333332|0|22.77953125000001|0
0|2020-06-13|63.489583333333336|0|37.34375|0|39.645833333333336|0|22.64234374999998|0
0|2020-06-14|62.9375|0|35.109375|0|42.822916666666664|0|22.5956770833333|0
0|2020-06-15|63.71875|0|24.541666666666668|0|25.776041666666668|0|22.648489583333326|0
0|2020-06-16|63.739583333333336|0|33.677083333333336|0|36.71875|0|22.589687499999993|0
0|2020-06-17|64.08333333333333|0|22.807291666666668|0|27.026041666666668|0|22.521979166666657|0
0|2020-06-18|62.385416666666664|0|27.020833333333332|0|27.375|0|22.549166666666665|0
0|2020-06-19|57.03125|0|33.541666666666664|0|42.786458333333336|0|22.564114583333325|0
0|2020-06-20|62.447916666666664|0|22.229166666666668|0|27.145833333333332|0|22.610572916666626|0
0|2020-06-21|67.640625|0|26.895833333333332|0|23.270833333333332|0|22.596510416666646|0
0|2020-06-22|67.65104166666667|0|28.755208333333332|0|26.015625|0|22.61979166666664|0
0|2020-06-23|65.0|0|35.114583333333336|0|35.21875|0|22.653906250000006|0
0|2020-06-24|65.66145833333333|0|34.833333333333336|0|35.005208333333336|0|22.614739583333314|0
0|2020-06-25|63.130208333333336|0|34.130208333333336|0|35.588541666666664|0|22.61734374999995|0
0|2020-06-26|62.072916666666664|0|34.348958333333336|0|38.203125|0|22.64786458333333|0
0|2020-06-27|65.29166666666667|0|34.989583333333336|0|34.520833333333336|0|22.5984895833333|0
0|2020-06-28|68.39583333333333|0|34.510416666666664|0|29.901041666666668|0|22.464583333333334|0
0|2020-06-29|62.640625|0|30.385416666666668|0|32.041666666666664|0|22.418645833333382|0
0|2020-06-30|61.619791666666664|0|22.161458333333332|0|25.1875|0|22.49828125|0
0|2020-07-01|61.255208333333336|0|16.96875|0|19.421875|0|22.598697916666634|0
0|2020-07-02|65.625|0|24.744791666666668|0|22.755208333333332|0|22.650052083333332|0
0|2020-07-03|68.81770833333333|0|34.859375|0|30.380208333333332|0|22.69890625000002|0
0|2020-07-04|64.96354166666667|0|43.541666666666664|0|47.5|0|22.710208333333355|0
0|2020-07-05|63.546875|0|42.572916666666664|0|51.875|0|22.67682291666668|0
0|2020-07-06|65.59895833333333|0|39.395833333333336|0|45.536458333333336|0|22.67937500000004|0
0|2020-07-07|68.3125|0|36.15625|0|33.171875|0|22.63874999999999|0
0|2020-07-08|68.63020833333333|0|20.510416666666668|0|17.255208333333332|0|22.58515624999998|0
0|2020-07-09|70.14583333333333|0|19.447916666666668|0|15.822916666666666|0|22.62124999999998|0
0|2020-07-10|75.234375|0|19.739583333333332|0|13.635416666666666|0|22.716406250000006|0
0|2020-07-11|86.75|0|23.989583333333332|0|10.744791666666666|0|22.700729166666694|0
0|2020-07-12|70.58854166666667|0|31.036458333333332|0|23.880208333333332|0|22.685468750000016|0
0|2020-07-13|65.45833333333333|0|44.942708333333336|0|50.348958333333336|0|22.650677083333335|0
0|2020-07-14|61.427083333333336|0|47.333333333333336|0|61.953125|0|22.65796875000002|0
0|2020-07-15|62.645833333333336|0|44.776041666666664|0|54.796875|0|22.699791666666684|0
0|2020-07-16|61.989583333333336|0|45.635416666666664|0|58.260416666666664|0|22.737291666666682|0
0|2020-07-17|61.583333333333336|0|48.6875|0|67.8125|0|22.74489583333333|0
0|2020-07-18|62.963541666666664|0|45.317708333333336|0|57.046875|0|22.71307291666668|0
0|2020-07-19|65.65625|0|40.541666666666664|0|43.4375|0|22.6863541666667|0
0|2020-07-20|66.88020833333333|0|36.520833333333336|0|37.348958333333336|0|22.64864583333331|0
0|2020-07-21|66.72916666666667|0|36.791666666666664|0|35.0625|0|22.649270833333322|0
0|2020-07-22|63.5625|0|43.447916666666664|0|51.03125|0|22.674375000000026|0
0|2020-07-23|65.34375|0|45.802083333333336|0|54.520833333333336|0|22.657708333333343|0
0|2020-07-24|62.760416666666664|0|51.833333333333336|0|70.09375|0|22.665520833333364|0
0|2020-07-25|60.697916666666664|0|54.125|0|81.15625|0|22.694166666666703|0
0|2020-07-26|62.677083333333336|0|53.885416666666664|0|76.01041666666667|0|22.730833333333354|0
0|2020-07-27|60.208333333333336|0|53.927083333333336|0|81.92708333333333|0|22.74781249999999|0
0|2020-07-28|64.67708333333333|0|48.25|0|62.5|0|22.668333333333337|0
0|2020-07-29|67.27083333333333|0|38.302083333333336|0|39.8125|0|22.676250000000042|0
0|2020-07-30|68.61458333333333|0|34.947916666666664|0|32.979166666666664|0|22.71739583333336|0
0|2020-07-31|65.83333333333333|0|36.822916666666664|0|37.604166666666664|0|22.756250000000005|0
0|2020-08-01|64.9375|0|37.427083333333336|0|39.135416666666664|0|22.762708333333325|0
0|2020-08-02|65.14583333333333|0|41.916666666666664|0|45.583333333333336|0|22.735937500000023|0
0|2020-08-03|62.697916666666664|0|44.458333333333336|0|53.78125|0|22.722291666666692|0
0|2020-08-04|68.64583333333333|0|41.697916666666664|0|41.052083333333336|0|22.68072916666668|0
0|2020-08-05|67.47916666666667|0|34.927083333333336|0|31.614583333333332|0|22.65562500000001|0
0|2020-08-06|66.94791666666667|0|33.135416666666664|0|32.708333333333336|0|22.628854166666628|0
0|2020-08-07|66.38541666666667|0|27.114583333333332|0|24.395833333333332|0|22.657500000000013|0
0|2020-08-08|67.17708333333333|0|27.96875|0|24.302083333333332|0|22.70583333333335|0
0|2020-08-09|66.96875|0|28.75|0|26.322916666666668|0|22.699479166666688|0
0|2020-08-10|68.67708333333333|0|27.479166666666668|0|23.885416666666668|0|22.68114583333337|0
0|2020-08-11|69.04166666666667|0|23.885416666666668|0|20.65625|0|22.65177083333334|0
0|2020-08-12|68.70833333333333|0|24.770833333333332|0|20.6875|0|22.666875000000015|0
0|2020-08-13|66.9375|0|24.166666666666668|0|21.479166666666668|0|22.70666666666669|0
0|2020-08-14|68.875|0|30.666666666666668|0|26.5|0|22.70729166666669|0
0|2020-08-15|70.65625|0|30.708333333333332|0|27.333333333333332|0|22.72416666666669|0
0|2020-08-16|68.58333333333333|0|35.822916666666664|0|32.28125|0|22.78500000000001|0
0|2020-08-17|68.25|0|36.916666666666664|0|34.333333333333336|0|22.837187499999988|0
0|2020-08-18|65.83333333333333|0|38.416666666666664|0|39.03125|0|22.804999999999993|0
0|2020-08-19|67.11458333333333|0|37.822916666666664|0|38.291666666666664|0|22.70468750000002|0
0|2020-08-20|67.94791666666667|0|37.979166666666664|0|35.8125|0|22.639166666666636|0
0|2020-08-21|69.125|0|35.208333333333336|0|32.25|0|22.628749999999965|0
0|2020-08-22|68.15625|0|34.895833333333336|0|31.78125|0|22.684166666666698|0
0|2020-08-23|68.73958333333333|0|32.6875|0|28.354166666666668|0|22.71041666666669|0
0|2020-08-24|69.70833333333333|0|34.833333333333336|0|29.40625|0|22.71062500000001|0
0|2020-08-25|67.30208333333333|0|40.34375|0|39.458333333333336|0|22.693958333333356|0
0|2020-08-26|64.1875|0|45.46875|0|55.020833333333336|0|22.645416666666648|0
0|2020-08-27|66.20833333333333|0|47.125|0|56.125|0|22.612708333333305|0
0|2020-08-28|62.885416666666664|0|45.947916666666664|0|57.020833333333336|0|22.657812500000023|0
0|2020-08-29|60.395833333333336|0|46.052083333333336|0|64.96875|0|22.664166666666674|0
0|2020-08-30|59.510416666666664|0|38.770833333333336|0|50.5625|0|22.574791666666666|0
0|2020-08-31|58.520833333333336|0|40.645833333333336|0|52.875|0|22.52614583333335|0
0|2020-09-01|58.90625|0|37.927083333333336|0|49.25|0|22.55385416666664|0
0|2020-09-02|63.15625|0|32.822916666666664|0|37.072916666666664|0|22.658229166666672|0
0|2020-09-03|66.5|0|29.5625|0|27.229166666666668|0|22.70281250000002|0
0|2020-09-04|69.29166666666667|0|28.0|0|22.75|0|22.783749999999987|0
0|2020-09-05|79.59895833333333|0|29.578125|0|16.239583333333332|0|22.783072916666654|0
0|2020-09-06|67.83333333333333|0|26.145833333333332|0|23.958333333333332|0|22.768645833333352|0
0|2020-09-07|66.71875|0|23.1875|0|20.5|0|22.541770833333345|0
0|2020-09-08|43.9375|0|29.802083333333332|0|63.541666666666664|0|22.418333333333337|0
0|2020-09-09|32.53125|0|30.645833333333332|0|93.69791666666667|0|22.612500000000036|0
0|2020-09-10|37.010416666666664|0|34.4375|0|90.38541666666667|0|22.6951041666667|0
0|2020-09-11|43.041666666666664|0|36.28125|0|79.36458333333333|0|22.687604166666702|0
0|2020-09-12|50.395833333333336|0|33.78125|0|57.708333333333336|0|22.693437500000027|0
0|2020-09-13|54.791666666666664|0|30.9375|0|45.135416666666664|0|22.772708333333323|0
0|2020-09-14|56.677083333333336|0|27.78125|0|38.052083333333336|0|22.811666666666664|0
0|2020-09-15|58.447916666666664|0|28.15625|0|34.020833333333336|0|22.769166666666653|0
0|2020-09-16|58.958333333333336|0|28.15625|0|34.78125|0|22.77020833333333|0
0|2020-09-17|55.71875|0|32.010416666666664|0|44.552083333333336|0|22.775416666666676|0
0|2020-09-18|57.708333333333336|0|30.8125|0|38.229166666666664|0|22.758645833333336|0
0|2020-09-19|56.572916666666664|0|34.333333333333336|0|44.708333333333336|0|22.69302083333336|0
0|2020-09-20|56.71875|0|33.541666666666664|0|45.302083333333336|0|22.683750000000035|0
0|2020-09-21|60.270833333333336|0|31.302083333333332|0|36.791666666666664|0|22.70479166666669|0
0|2020-09-22|55.864583333333336|0|34.958333333333336|0|47.010416666666664|0|22.711562500000024|0
0|2020-09-23|58.604166666666664|0|32.510416666666664|0|41.354166666666664|0|22.6979166666667|0
0|2020-09-24|58.989583333333336|0|31.729166666666668|0|38.395833333333336|0|22.663749999999983|0
0|2020-09-25|61.46875|0|29.864583333333332|0|33.052083333333336|0|22.62322916666663|0
0|2020-09-26|59.041666666666664|0|25.135416666666668|0|29.9375|0|22.578124999999996|0
0|2020-09-27|56.8125|0|21.458333333333332|0|28.958333333333332|0|22.549791666666636|0
0|2020-09-28|45.270833333333336|0|22.1875|0|44.604166666666664|0|22.728229166666676|0
0|2020-09-29|50.109375|0|17.84375|0|29.192708333333332|0|22.753124999999997|0
0|2020-09-30|57.197916666666664|0|14.8125|0|21.46875|0|22.73916666666668|0
0|2020-10-01|54.260416666666664|0|15.208333333333334|0|22.791666666666668|0|22.761145833333327|0
0|2020-10-02|53.052083333333336|0|16.125|0|25.114583333333332|0|22.69739583333335|0
0|2020-10-03|53.864583333333336|0|17.166666666666668|0|24.916666666666668|0|22.65322916666665|0
0|2020-10-04|51.666666666666664|0|22.9375|0|34.666666666666664|0|22.716770833333356|0
0|2020-10-05|55.197916666666664|0|15.34375|0|25.822916666666668|0|22.704895833333364|0
0|2020-10-06|54.666666666666664|0|14.885416666666666|0|22.083333333333332|0|22.73708333333334|0
0|2020-10-07|55.604166666666664|0|15.791666666666666|0|22.28125|0|22.689062500000045|0
0|2020-10-08|55.770833333333336|0|13.822916666666666|0|20.833333333333332|0|22.625520833333297|0
0|2020-10-09|54.96875|0|15.03125|0|21.895833333333332|0|22.600885416666642|0
0|2020-10-10|54.947916666666664|0|17.96875|0|25.010416666666668|0|22.564062500000006|0
0|2020-10-11|46.947916666666664|0|18.458333333333332|0|33.833333333333336|0|22.48479166666668|0
0|2020-10-12|45.572916666666664|0|11.84375|0|28.125|0|22.664270833333337|0
0|2020-10-13|49.260416666666664|0|14.1875|0|27.177083333333332|0|22.71187500000002|0
0|2020-10-14|52.979166666666664|0|14.807291666666666|0|24.6875|0|22.58692708333332|0
0|2020-10-15|53.020833333333336|0|16.34375|0|24.84375|0|22.600104166666654|0
0|2020-10-16|47.114583333333336|0|9.40625|0|22.864583333333332|0|22.655624999999997|0
0|2020-10-17|53.78125|0|17.552083333333332|0|25.5625|0|22.535937500000006|0
0|2020-10-18|51.953125|0|19.71875|0|30.145833333333332|0|22.55447916666667|0
