|dates|Adams_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Adams_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Adams_Pennsylvania_UnitedStates.AverageDewPoint.data|Adams_Pennsylvania_UnitedStates.AverageDewPoint.missing|Adams_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Adams_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Adams_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Adams_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-04-07|54.645833333333336|0|41.5|0|62.895833333333336|0|29.352708333333336|0
0|2020-04-08|61.041666666666664|0|47.93055555555555|0|64.45833333333333|0|29.082986111111108|0
0|2020-04-09|51.111111111111114|0|37.78888888888889|0|63.225|0|28.93619444444444|0
0|2020-04-10|41.083333333333336|0|22.541666666666668|0|48.458333333333336|0|29.13875|0
0|2020-04-11|42.791666666666664|0|23.833333333333332|0|49.833333333333336|0|29.455833333333334|0
0|2020-04-12|49.583333333333336|0|37.916666666666664|0|66.5|0|29.53458333333334|0
0|2020-04-13|61.604166666666664|0|51.34027777777778|0|71.02083333333333|0|29.16583333333334|0
0|2020-04-14|46.083333333333336|0|30.375|0|56.125|0|29.560416666666665|0
0|2020-04-15|42.791666666666664|0|24.3125|0|52.020833333333336|0|29.49083333333334|0
0|2020-04-16|40.416666666666664|0|22.125|0|50.541666666666664|0|29.637083333333333|0
0|2020-04-17|39.958333333333336|0|28.291666666666668|0|65.79166666666667|0|29.637916666666666|0
0|2020-04-18|43.243055555555564|0|34.31597222222222|0|73.45902777777778|0|29.340263888888888|0
0|2020-04-19|46.583333333333336|0|30.333333333333332|0|56.666666666666664|0|29.359583333333337|0
0|2020-04-20|49.666666666666664|0|36.333333333333336|0|62.25|0|29.159583333333327|0
0|2020-04-21|48.541666666666664|0|33.041666666666664|0|57.541666666666664|0|29.116249999999997|0
0|2020-04-22|41.541666666666664|0|18.25|0|42.666666666666664|0|29.438333333333343|0
0|2020-04-23|47.375|0|34.94444444444444|0|64.45833333333333|0|29.44847222222222|0
0|2020-04-24|48.48611111111111|0|44.79513888888889|0|87.38541666666667|0|29.23634027777778|0
0|2020-04-25|52.2547619047619|0|41.273809523809526|0|69.35625|0|29.4777380952381|0
0|2020-04-26|46.570833333333326|0|42.21200396825397|0|85.05267857142857|0|29.308406746031746|0
0|2020-04-27|45.06597222222223|0|35.492559523809526|0|70.60218253968254|0|29.477088293650795|0
0|2020-04-28|46.958333333333336|0|36.625|0|69.625|0|29.62500000000001|0
0|2020-04-29|56.02951388888889|0|47.008680555555564|0|73.83506944444444|0|29.514895833333338|0
0|2020-04-30|59.77916666666667|0|54.23333333333333|0|82.22777777777777|0|29.259597222222215|0
0|2020-05-01|56.4375|0|45.65277777777778|0|69.27083333333333|0|29.268749999999997|0
0|2020-05-02|59.895833333333336|0|39.604166666666664|0|50.0625|0|29.49541666666666|0
0|2020-05-03|66.22916666666667|0|52.3125|0|62.479166666666664|0|29.283541666666668|0
0|2020-05-04|61.541666666666664|0|41.791666666666664|0|51.333333333333336|0|29.29166666666667|0
0|2020-05-05|48.791666666666664|0|31.75|0|53.958333333333336|0|29.42583333333334|0
0|2020-05-06|47.34811507936508|0|41.71944444444444|0|81.2780753968254|0|29.286031746031753|0
0|2020-05-07|52.875|0|32.729166666666664|0|52.291666666666664|0|29.332291666666652|0
0|2020-05-08|48.23263888888889|0|39.49305555555556|0|72.94791666666667|0|29.25888888888889|0
0|2020-05-09|38.416666666666664|0|19.333333333333332|0|46.916666666666664|0|29.494583333333335|0
0|2020-05-10|50.0|0|25.75|0|40.416666666666664|0|29.56833333333333|0
0|2020-05-11|49.083333333333336|0|34.375|0|57.916666666666664|0|29.41916666666666|0
0|2020-05-12|48.458333333333336|0|28.541666666666668|0|48.833333333333336|0|29.601250000000004|0
0|2020-05-13|50.583333333333336|0|31.25|0|53.333333333333336|0|29.75208333333333|0
0|2020-05-14|56.5|0|44.291666666666664|0|65.16666666666667|0|29.680416666666673|0
0|2020-05-15|73.625|0|56.958333333333336|0|58.5|0|29.44888888888889|0
0|2020-05-16|67.41666666666667|0|52.625|0|61.180555555555564|0|29.550555555555547|0
0|2020-05-17|60.333333333333336|0|51.125|0|71.91666666666667|0|29.664305555555554|0
0|2020-05-18|61.729166666666664|0|47.583333333333336|0|60.291666666666664|0|29.557708333333323|0
0|2020-05-19|59.458333333333336|0|37.041666666666664|0|46.5|0|29.677499999999995|0
0|2020-05-20|55.125|0|33.375|0|44.583333333333336|0|29.832083333333344|0
0|2020-05-21|57.416666666666664|0|44.75|0|63.375|0|29.801250000000007|0
0|2020-05-22|62.11612554112554|0|57.87603715728716|0|86.23112373737372|0|29.576074404761908|0
0|2020-05-23|69.07569444444444|0|60.37222222222223|0|76.07708333333333|0|29.49240972222222|0
0|2020-05-24|62.36111111111111|0|55.46527777777778|0|78.66666666666667|0|29.674722222222226|0
0|2020-05-25|65.60416666666667|0|56.791666666666664|0|73.70833333333333|0|29.676874999999995|0
0|2020-05-26|70.125|0|58.708333333333336|0|69.29166666666667|0|29.66874999999999|0
0|2020-05-27|68.97916666666667|0|60.520833333333336|0|75.9375|0|29.67020833333333|0
0|2020-05-28|73.30555555555556|0|67.78472222222221|0|83.29861111111111|0|29.550416666666667|0
0|2020-05-29|76.34097222222222|0|67.56041666666667|0|75.13680555555557|0|29.4375|0
0|2020-05-30|69.58333333333333|0|53.625|0|59.0|0|29.445833333333336|0
0|2020-05-31|61.083333333333336|0|40.041666666666664|0|47.416666666666664|0|29.60625|0
0|2020-06-01|58.104166666666664|0|39.125|0|52.083333333333336|0|29.7225|0
0|2020-06-02|61.625|0|46.916666666666664|0|59.916666666666664|0|29.493750000000006|0
0|2020-06-03|78.30555555555556|0|59.66666666666666|0|53.72222222222223|0|29.222499999999997|0
0|2020-06-04|74.86134259259259|0|62.737037037037034|0|69.40717592592593|0|29.347559027777773|0
0|2020-06-05|73.83333333333333|0|67.11111111111111|0|80.24305555555556|0|29.38000000000001|0
0|2020-06-06|75.325|0|60.881944444444436|0|65.40833333333333|0|29.325874999999996|0
0|2020-06-07|67.75|0|50.708333333333336|0|57.0|0|29.45166666666667|0
0|2020-06-08|65.95833333333333|0|48.458333333333336|0|57.458333333333336|0|29.540833333333335|0
0|2020-06-09|73.41666666666667|0|60.125|0|64.91666666666667|0|29.449583333333333|0
0|2020-06-10|80.10763888888889|0|69.95138888888889|0|71.94097222222223|0|29.38881944444445|0
0|2020-06-11|76.51875|0|63.97291666666666|0|67.26666666666667|0|29.48493055555555|0
0|2020-06-12|71.66666666666667|0|52.166666666666664|0|53.083333333333336|0|29.610416666666666|0
0|2020-06-13|63.875|0|44.125|0|50.5|0|29.696666666666676|0
0|2020-06-14|61.166666666666664|0|44.958333333333336|0|56.541666666666664|0|29.820833333333336|0
0|2020-06-15|64.79166666666667|0|50.125|0|61.208333333333336|0|29.851666666666674|0
0|2020-06-16|65.70833333333333|0|49.916666666666664|0|58.916666666666664|0|29.81833333333333|0
0|2020-06-17|66.77083333333333|0|55.916666666666664|0|68.95833333333333|0|29.698333333333327|0
0|2020-06-18|71.4454365079365|0|61.68849206349207|0|72.52083333333333|0|29.602673611111115|0
0|2020-06-19|70.55208333333333|0|63.79861111111111|0|79.88541666666667|0|29.57986111111111|0
0|2020-06-20|69.62261904761905|0|63.3688492063492|0|81.16230158730158|0|29.538013888888884|0
0|2020-06-21|73.71180555555556|0|64.31944444444444|0|73.82291666666667|0|29.48864583333334|0
0|2020-06-22|74.55833333333334|0|66.03541666666666|0|76.27291666666666|0|29.432729166666665|0
0|2020-06-23|74.56111111111112|0|67.5267361111111|0|79.86493055555555|0|29.2655|0
0|2020-06-24|73.625|0|59.041666666666664|0|62.166666666666664|0|29.290000000000003|0
0|2020-06-25|70.8125|0|59.104166666666664|0|68.375|0|29.463541666666675|0
0|2020-06-26|72.91666666666667|0|59.208333333333336|0|64.58333333333333|0|29.47749999999999|0
0|2020-06-27|76.3125|0|65.05208333333333|0|68.96875|0|29.32385416666666|0
0|2020-06-28|76.45138888888889|0|65.96527777777779|0|70.97222222222221|0|29.264861111111113|0
0|2020-06-29|76.08333333333333|0|62.3125|0|64.89583333333333|0|29.354166666666668|0
0|2020-06-30|74.66666666666667|0|61.375|0|65.25|0|29.399583333333336|0
0|2020-07-01|73.375|0|61.583333333333336|0|68.625|0|29.378750000000007|0
0|2020-07-02|76.33333333333333|0|62.166666666666664|0|64.41666666666667|0|29.38458333333334|0
0|2020-07-03|80.41666666666667|0|63.125|0|58.291666666666664|0|29.37833333333334|0
0|2020-07-04|78.52083333333333|0|64.39583333333333|0|65.54166666666667|0|29.41333333333333|0
0|2020-07-05|80.0|0|66.16666666666667|0|65.47222222222223|0|29.45527777777778|0
0|2020-07-06|79.49062500000001|0|66.28020833333333|0|66.73125|0|29.50658333333334|0
0|2020-07-07|74.36944444444445|0|68.36111111111111|0|81.74027777777778|0|29.548305555555547|0
0|2020-07-08|78.72222222222223|0|69.95138888888889|0|76.17361111111111|0|29.471666666666668|0
0|2020-07-09|78.66666666666667|0|67.54166666666667|0|70.83333333333333|0|29.45833333333333|0
0|2020-07-10|74.79166666666666|0|68.15625|0|80.17708333333334|0|29.35559027777778|0
0|2020-07-11|76.72916666666667|0|65.8125|0|70.25|0|29.221458333333334|0
0|2020-07-12|75.72222222222221|0|62.34722222222222|0|65.20833333333333|0|29.268472222222215|0
0|2020-07-13|73.43078703703704|0|62.3125|0|71.04907407407407|0|29.348291666666668|0
0|2020-07-14|72.75|0|58.791666666666664|0|64.66666666666667|0|29.500833333333333|0
0|2020-07-15|75.875|0|60.4375|0|62.020833333333336|0|29.624791666666656|0
0|2020-07-16|75.65972222222223|0|66.30902777777779|0|73.0486111111111|0|29.691145833333326|0
0|2020-07-17|79.27777777777777|0|67.59722222222223|0|69.43055555555556|0|29.590416666666666|0
0|2020-07-18|79.0|0|61.958333333333336|0|59.708333333333336|0|29.559166666666666|0
0|2020-07-19|82.54166666666667|0|67.08333333333333|0|61.958333333333336|0|29.427916666666665|0
0|2020-07-20|85.5|0|64.20833333333333|0|51.083333333333336|0|29.396250000000006|0
0|2020-07-21|78.00694444444444|0|65.71666666666667|0|69.10416666666667|0|29.510152777777776|0
0|2020-07-22|74.24166666666666|0|69.33611111111111|0|85.49583333333334|0|29.53050694444444|0
0|2020-07-23|78.6875|0|70.04166666666667|0|76.08333333333333|0|29.535833333333326|0
0|2020-07-24|76.67361111111111|0|70.15625|0|80.95138888888889|0|29.56479166666666|0
0|2020-07-25|76.97222222222223|0|68.80555555555556|0|77.09027777777779|0|29.58763888888889|0
0|2020-07-26|79.57738095238095|0|67.86309523809524|0|70.28571428571429|0|29.521726190476205|0
0|2020-07-27|81.95833333333333|0|66.5|0|61.583333333333336|0|29.381249999999994|0
0|2020-07-28|80.54166666666667|0|68.375|0|67.29166666666667|0|29.355833333333333|0
0|2020-07-29|78.20833333333333|0|61.458333333333336|0|59.541666666666664|0|29.426249999999992|0
0|2020-07-30|78.16666666666667|0|65.54166666666667|0|67.58333333333333|0|29.361666666666665|0
0|2020-07-31|74.71527777777779|0|69.1736111111111|0|83.27777777777779|0|29.319027777777777|0
0|2020-08-01|74.02777777777779|0|68.20833333333333|0|82.21527777777779|0|29.439722222222226|0
0|2020-08-02|81.97222222222221|0|69.58333333333333|0|67.31944444444444|0|29.384444444444444|0
0|2020-08-03|74.84305555555555|0|63.611111111111114|0|69.39583333333333|0|29.524527777777774|0
0|2020-08-04|72.6423611111111|0|66.48472222222222|0|81.78194444444445|0|29.359131944444442|0
0|2020-08-05|72.66666666666667|0|61.4375|0|70.625|0|29.52958333333333|0
0|2020-08-06|73.11111111111111|0|64.76388888888889|0|76.09722222222221|0|29.57666666666667|0
0|2020-08-07|71.98541666666667|0|66.84236111111112|0|84.18680555555555|0|29.58600694444445|0
0|2020-08-08|74.5451388888889|0|65.85069444444444|0|75.28472222222221|0|29.63774305555556|0
0|2020-08-09|75.09722222222223|0|66.54166666666667|0|76.43055555555556|0|29.60194444444444|0
0|2020-08-10|78.04166666666667|0|66.20833333333333|0|69.375|0|29.527916666666673|0
0|2020-08-11|79.98611111111111|0|70.71527777777777|0|74.65277777777777|0|29.444722222222225|0
0|2020-08-12|79.125|0|69.25|0|73.625|0|29.516666666666662|0
0|2020-08-13|75.83333333333333|0|69.125|0|80.375|0|29.562916666666652|0
0|2020-08-14|76.96458333333334|0|68.12013888888889|0|75.47569444444444|0|29.498479166666673|0
0|2020-08-15|72.25|0|64.54166666666667|0|78.04166666666667|0|29.490000000000006|0
0|2020-08-16|68.84722222222223|0|62.90208333333334|0|81.81041666666667|0|29.45483333333333|0
0|2020-08-17|70.078125|0|62.057291666666664|0|77.22916666666667|0|29.408645833333335|0
0|2020-08-18|71.95833333333333|0|60.333333333333336|0|69.91666666666667|0|29.376250000000002|0
0|2020-08-19|70.625|0|58.333333333333336|0|67.95833333333333|0|29.4325|0
0|2020-08-20|68.33333333333333|0|56.166666666666664|0|67.375|0|29.53833333333333|0
0|2020-08-21|72.73611111111111|0|63.5|0|73.79166666666667|0|29.462916666666672|0
0|2020-08-22|77.33333333333333|0|67.0|0|72.16666666666667|0|29.457083333333333|0
0|2020-08-23|75.75347222222221|0|68.78075396825396|0|80.34623015873015|0|29.527256944444435|0
0|2020-08-24|77.07638888888889|0|68.15277777777777|0|75.59722222222223|0|29.514513888888896|0
0|2020-08-25|78.77083333333333|0|66.83333333333333|0|67.66666666666667|0|29.398750000000003|0
0|2020-08-26|72.91666666666667|0|60.041666666666664|0|66.41666666666667|0|29.468749999999996|0
0|2020-08-27|81.33333333333333|0|66.83333333333333|0|62.125|0|29.334999999999997|0
0|2020-08-28|76.00694444444444|0|67.54861111111111|0|75.47916666666667|0|29.354097222222222|0
0|2020-08-29|75.20833333333333|0|67.46527777777777|0|77.9375|0|29.139513888888885|0
0|2020-08-30|67.95833333333333|0|54.875|0|65.5|0|29.314999999999998|0
0|2020-08-31|61.833333333333336|0|58.104166666666664|0|87.72916666666667|0|29.521249999999995|0
0|2020-09-01|68.1986111111111|0|64.7611111111111|0|88.87962962962963|0|29.55138888888888|0
0|2020-09-02|75.32043650793652|0|70.0188492063492|0|83.7638888888889|0|29.373244047619043|0
0|2020-09-03|74.00138888888888|0|69.07013888888888|0|85.0138888888889|0|29.315520833333334|0
0|2020-09-04|72.39781746031746|0|62.79662698412699|0|74.30059523809524|0|29.425277777777783|0
0|2020-09-05|64.95833333333333|0|51.791666666666664|0|66.16666666666667|0|29.69333333333334|0
0|2020-09-06|66.66666666666667|0|55.208333333333336|0|69.58333333333333|0|29.653750000000002|0
0|2020-09-07|70.0625|0|56.583333333333336|0|64.875|0|29.55374999999999|0
0|2020-09-08|69.875|0|59.958333333333336|0|73.04166666666667|0|29.622916666666654|0
0|2020-09-09|71.6701388888889|0|64.56944444444444|0|79.39930555555556|0|29.742916666666662|0
0|2020-09-10|75.05416666666666|0|70.76527777777778|0|86.58749999999999|0|29.691416666666658|0
0|2020-09-11|70.60462962962963|0|63.375|0|78.8787037037037|0|29.668865740740745|0
0|2020-09-12|66.33333333333333|0|56.4375|0|70.60416666666667|0|29.726875000000007|0
0|2020-09-13|66.9861111111111|0|59.125|0|76.90277777777777|0|29.595416666666654|0
0|2020-09-14|66.41666666666667|0|54.166666666666664|0|67.58333333333333|0|29.662500000000005|0
0|2020-09-15|52.958333333333336|0|41.666666666666664|0|68.79166666666667|0|29.807083333333328|0
0|2020-09-16|55.333333333333336|0|47.375|0|77.125|0|29.68104166666667|0
0|2020-09-17|60.0625|0|53.916666666666664|0|81.35416666666667|0|29.515416666666678|0
0|2020-09-18|60.77777777777777|0|46.14236111111111|0|63.211805555555564|0|29.509062500000002|0
0|2020-09-19|48.458333333333336|0|31.083333333333332|0|57.666666666666664|0|29.81875000000001|0
0|2020-09-20|47.708333333333336|0|34.125|0|65.16666666666667|0|29.960833333333337|0
0|2020-09-21|47.375|0|34.166666666666664|0|66.25|0|29.984999999999996|0
0|2020-09-22|53.125|0|35.125|0|57.375|0|29.651250000000005|0
0|2020-09-23|62.416666666666664|0|46.0|0|59.25|0|29.455833333333334|0
0|2020-09-24|62.708333333333336|0|53.791666666666664|0|73.79166666666667|0|29.495833333333334|0
0|2020-09-25|61.39513888888889|0|52.6|0|75.77916666666667|0|29.571694444444447|0
0|2020-09-26|63.0|0|59.243055555555564|0|87.71875|0|29.538749999999997|0
0|2020-09-27|67.7638888888889|0|63.49097222222222|0|86.63958333333333|0|29.444652777777776|0
0|2020-09-28|71.60416666666667|0|63.520833333333336|0|77.0|0|29.349583333333342|0
0|2020-09-29|66.09722222222223|0|60.0625|0|80.88194444444444|0|29.292083333333334|0
0|2020-09-30|60.25|0|47.125|0|64.83333333333333|0|29.257291666666664|0
0|2020-10-01|60.916666666666664|0|45.708333333333336|0|60.416666666666664|0|29.411666666666672|0
0|2020-10-02|54.375|0|43.5|0|69.70833333333333|0|29.517083333333336|0
0|2020-10-03|49.75|0|37.833333333333336|0|68.29166666666667|0|29.711250000000003|0
0|2020-10-04|50.375|0|38.75|0|69.5|0|29.674166666666675|0
0|2020-10-05|51.78472222222222|0|44.97222222222222|0|79.375|0|29.64572916666667|0
0|2020-10-06|53.39166666666667|0|42.230555555555554|0|70.52361111111111|0|29.569152777777788|0
0|2020-10-07|63.8125|0|45.395833333333336|0|55.145833333333336|0|29.30458333333333|0
0|2020-10-08|55.583333333333336|0|39.0|0|56.541666666666664|0|29.540000000000003|0
0|2020-10-09|55.0|0|39.333333333333336|0|61.125|0|29.667083333333338|0
0|2020-10-10|64.75|0|52.958333333333336|0|66.66666666666667|0|29.503333333333345|0
0|2020-10-11|62.375|0|57.15277777777778|0|83.29861111111111|0|29.539583333333344|0
0|2020-10-12|54.66319444444445|0|51.88194444444445|0|90.43680555555557|0|29.52927777777778|0
0|2020-10-13|55.44722222222222|0|50.261805555555554|0|83.51180555555555|0|29.429909722222224|0
0|2020-10-14|54.833333333333336|0|41.458333333333336|0|65.16666666666667|0|29.49916666666667|0
0|2020-10-15|64.58333333333333|0|50.0625|0|61.479166666666664|0|29.42979166666666|0
0|2020-10-16|54.03472222222222|0|42.854166666666664|0|66.44444444444444|0|29.599930555555556|0
