|dates|Calhoun_Texas_UnitedStates.AveragePrecipitationTotal.data|Calhoun_Texas_UnitedStates.AveragePrecipitationTotal.missing|Calhoun_Texas_UnitedStates.AveragePrecipitation.data|Calhoun_Texas_UnitedStates.AveragePrecipitation.missing|Calhoun_Texas_UnitedStates.AverageWindDirection.data|Calhoun_Texas_UnitedStates.AverageWindDirection.missing|Calhoun_Texas_UnitedStates.AverageWindSpeed.data|Calhoun_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-03|0.0|0|0.0|0|311.09375|0|12.036458333333334|0
0|2020-12-04|0.0|0|0.0|0|232.29166666666666|0|5.354166666666667|0
0|2020-12-05|0.0|0|0.0|0|154.63541666666666|0|5.161458333333333|0
0|2020-12-06|0.0|0|0.0|0|261.875|0|6.088541666666667|0
0|2020-12-07|0.0|0|0.0|0|242.76041666666666|0|6.09375|0
0|2020-12-08|0.0|0|0.0|0|154.16666666666666|0|3.640625|0
0|2020-12-09|0.0|0|0.0|0|218.33333333333334|0|7.140625|0
0|2020-12-10|0.0|0|0.0|0|150.83333333333334|0|7.682291666666667|0
0|2020-12-11|0.0|0|0.0|0|166.77083333333334|0|6.65625|0
0|2020-12-12|0.0|0|0.0|0|101.19791666666667|0|7.21875|0
0|2020-12-13|0.0|0|0.0|0|210.67708333333334|0|14.536458333333334|0
0|2020-12-14|0.0|0|0.0|0|186.35416666666666|0|8.869791666666666|0
0|2020-12-15|0.0|0|0.0|0|92.01388888888887|0|8.652777777777777|0
0|2020-12-16|0.0|0|0.0|0|270.15625|0|10.125|0
0|2020-12-17|0.0|0|0.0|0|81.5625|0|5.442708333333333|0
0|2020-12-18|0.0|0|0.0|0|100.88541666666667|0|6.166666666666667|0
0|2020-12-19|0.0|0|0.0|0|168.17708333333334|0|6.395833333333333|0
0|2020-12-20|0.0|0|0.0009375|0|170.26041666666666|0|3.5052083333333335|0
0|2020-12-21|0.00020833333333333335|0|0.0007291666666666667|0|91.97916666666667|0|3.6458333333333335|0
0|2020-12-22|0.000625|0|0.002500000000000001|0|114.42708333333333|0|8.234375|0
0|2020-12-23|0.0|0|0.0027604166666666675|0|194.6875|0|9.963541666666666|0
0|2020-12-24|0.00234375|0|0.0003645833333333333|0|313.3333333333333|0|16.947916666666668|0
0|2020-12-25|0.0|0|0.0|0|203.80208333333334|0|6.6875|0
0|2020-12-26|0.0|0|0.0|0|84.47916666666667|0|4.119791666666667|0
0|2020-12-27|0.0|0|0.0|0|139.16666666666666|0|8.213541666666666|0
0|2020-12-28|0.0|0|0.0|0|123.38541666666667|0|10.484375|0
0|2020-12-29|0.0|0|0.0|0|124.47916666666667|0|13.708333333333334|0
0|2020-12-30|0.0|0|0.01526041666666667|0|152.34375|0|11.848958333333334|0
0|2020-12-31|0.0|0|0.018020833333333344|0|239.32291666666666|0|16.989583333333332|0
0|2021-01-01|0.014166666666666668|0|0.002291666666666667|0|247.65625|0|9.71875|0
0|2021-01-02|0.0008333333333333334|0|0.0010416666666666667|0|237.70833333333334|0|6.239583333333333|0
0|2021-01-03|0.0|0|0.0008333333333333334|0|183.22916666666666|0|7.09375|0
0|2021-01-04|0.0|0|0.0011458333333333331|0|125.67708333333333|0|3.9427083333333335|0
0|2021-01-05|0.0005208333333333333|0|0.0|0|90.52083333333333|0|8.036458333333334|0
0|2021-01-06|0.0|0|0.0005208333333333333|0|194.53125|0|9.442708333333334|0
0|2021-01-07|0.000625|0|0.0003125|0|265.6770833333333|0|11.145833333333334|0
0|2021-01-08|0.0|0|0.0|0|103.95833333333333|0|8.135416666666666|0
0|2021-01-09|0.0|0|0.0|0|68.48958333333333|0|8.057291666666666|0
0|2021-01-10|0.0|0|0.0|0|111.14583333333333|0|20.994791666666668|0
0|2021-01-11|0.0|0|0.0|0|252.86458333333334|0|12.520833333333334|0
0|2021-01-12|0.0|0|0.0|0|149.79166666666666|0|3.453125|0
0|2021-01-13|0.0|0|0.0|0|205.57291666666666|0|5.161458333333333|0
0|2021-01-14|0.0|0|0.0|0|267.03125|0|9.651041666666666|0
0|2021-01-15|0.0|0|0.0|0|310.5729166666667|0|10.583333333333334|0
0|2021-01-16|0.0|0|0.0|0|179.32291666666666|0|4.994791666666667|0
0|2021-01-17|0.0|0|0.0|0|141.61458333333334|0|3.7447916666666665|0
0|2021-01-18|0.0|0|0.0|0|136.97916666666666|0|9.776041666666666|0
0|2021-01-19|0.0|0|0.00125|0|121.875|0|10.640625|0
0|2021-01-20|0.0|0|0.0008333333333333334|0|85.52083333333333|0|7.78125|0
0|2021-01-21|0.0004166666666666667|0|0.0010937499999999999|0|118.54166666666667|0|2.7760416666666665|0
0|2021-01-22|0.0|0|0.0|0|127.34375|0|4.703125|0
0|2021-01-23|0.0|0|0.0|0|67.96875|0|10.03125|0
0|2021-01-24|0.0|0|0.0|0|129.47916666666666|0|12.005208333333334|0
0|2021-01-25|0.0|0|0.0|0|135.0|0|10.885416666666666|0
0|2021-01-26|0.0|0|0.0|0|86.30208333333333|0|8.255208333333334|0
0|2021-01-27|0.0|0|0.0|0|182.03125|0|13.020833333333334|0
0|2021-01-28|0.0|0|0.0|0|76.71875|0|8.0625|0
0|2021-01-29|0.0|0|0.0|0|87.76041666666667|0|9.807291666666666|0
0|2021-01-30|0.0|0|0.0|0|184.27083333333334|0|13.348958333333334|0
0|2021-01-31|0.0|0|0.0|0|322.6041666666667|0|12.432291666666666|0
0|2021-02-01|0.0|0|0.0|0|228.125|0|7.588541666666667|0
0|2021-02-02|0.0|0|0.0|0|86.66666666666667|0|6.635416666666667|0
0|2021-02-03|0.0|0|0.0|0|121.04166666666667|0|7.28125|0
0|2021-02-04|0.0|0|0.0|0|177.70833333333334|0|12.489583333333334|0
0|2021-02-05|0.0|0|0.0|0|53.072916666666664|0|13.15625|0
0|2021-02-06|0.0|0|0.0|0|143.125|0|7.625|0
0|2021-02-07|0.0|0|0.0|0|101.875|0|10.859375|0
0|2021-02-08|0.0|0|0.0|0|115.9375|0|7.947916666666667|0
0|2021-02-09|0.0|0|0.0|0|96.30208333333333|0|7.46875|0
0|2021-02-10|0.0|0|0.0|0|55.729166666666664|0|10.677083333333334|0
0|2021-02-11|0.0|0|0.0004166666666666667|0|157.55208333333334|0|18.265625|0
0|2021-02-12|0.0|0|0.0|0|221.51041666666666|0|18.359375|0
0|2021-02-13|0.0|0|0.0010416666666666667|0|270.2083333333333|0|14.208333333333334|0
0|2021-02-14|0.0008333333333333334|0|0.0007291666666666667|0|130.0|0|15.90625|0
0|2021-02-15|0.00125|0|0.0009375|0|337.34375|0|18.265625|0
0|2021-02-16|0.0|0|0.0|0|340.0|0|18.0|0
0|2021-02-17|0.0|0|0.0|0|340.0|0|18.0|0
0|2021-02-18|0.0|0|0.0|0|318.6458333333333|0|18.442708333333332|0
0|2021-02-19|0.0|0|0.0|0|226.30208333333334|0|7.927083333333333|0
0|2021-02-20|0.0|0|0.0|0|89.6875|0|8.046875|0
0|2021-02-21|0.0|0|0.0|0|137.5|0|7.864583333333333|0
0|2021-02-22|0.0|0|0.0|0|78.69791666666667|0|7.666666666666667|0
0|2021-02-23|0.0|0|0.0|0|157.13541666666666|0|8.859375|0
0|2021-02-24|0.0|0|0.0|0|162.03125|0|9.104166666666666|0
0|2021-02-25|0.0|0|0.0|0|122.1875|0|9.760416666666666|0
0|2021-02-26|0.0|0|0.0|0|157.65625|0|10.197916666666666|0
0|2021-02-27|0.0|0|0.0|0|160.26041666666666|0|12.84375|0
0|2021-02-28|0.0|0|0.0|0|146.5625|0|11.104166666666666|0
0|2021-03-01|0.0|0|0.02302083333333331|0|138.28125|0|14.46875|0
0|2021-03-02|0.015625|0|0.0|0|156.61458333333334|0|10.78125|0
0|2021-03-03|0.0|0|0.0|0|85.83333333333333|0|5.739583333333333|0
0|2021-03-04|0.0|0|0.0|0|112.1875|0|9.03125|0
0|2021-03-05|0.0|0|0.0|0|142.8125|0|6.239583333333333|0
0|2021-03-06|0.0|0|0.0|0|109.375|0|10.953125|0
0|2021-03-07|0.0|0|0.0|0|82.39583333333333|0|10.682291666666666|0
0|2021-03-08|0.0|0|0.0|0|104.0625|0|10.25|0
0|2021-03-09|0.0|0|0.0|0|149.47916666666666|0|11.828125|0
0|2021-03-10|0.0|0|0.0|0|156.35416666666666|0|12.692708333333334|0
0|2021-03-11|0.0|0|0.0|0|149.16666666666666|0|13.817708333333334|0
0|2021-03-12|0.0|0|0.0|0|134.84375|0|13.119791666666666|0
0|2021-03-13|0.0|0|0.0|0|139.6875|0|14.526041666666666|0
0|2021-03-14|0.0|0|0.0016666666666666668|0|140.26041666666666|0|11.298611111111112|0
0|2021-03-15|0.0|0|0.0011458333333333333|0|126.875|0|3.8125|0
0|2021-03-16|0.0010416666666666667|0|0.00010416666666666667|0|117.1875|0|8.015625|0
0|2021-03-17|0.0|0|0.0011458333333333336|0|259.4270833333333|0|11.901041666666666|0
0|2021-03-18|0.0010416666666666667|0|0.0|0|297.7604166666667|0|15.041666666666666|0
0|2021-03-19|0.0|0|0.0|0|211.71875|0|8.927083333333334|0
0|2021-03-20|0.0|0|0.0|0|76.35416666666667|0|9.21875|0
0|2021-03-21|0.0|0|0.0|0|97.13541666666667|0|9.703125|0
0|2021-03-22|0.0|0|0.0|0|148.38541666666666|0|13.416666666666666|0
0|2021-03-23|0.0|0|0.00020833333333333335|0|143.54166666666666|0|6.802083333333333|0
0|2021-03-24|0.0|0|0.0|0|104.53125|0|9.692708333333334|0
0|2021-03-25|0.0|0|0.0|0|221.82291666666666|0|12.109375|0
0|2021-03-26|0.0|0|0.0|0|98.19791666666667|0|11.380208333333334|0
0|2021-03-27|0.0|0|0.0|0|161.96180555555554|0|10.40798611111111|0
0|2021-03-28|0.0|0|0.003385416666666667|0|82.39583333333333|0|12.307291666666666|0
0|2021-03-29|0.0|0|0.0|0|136.09375|0|9.34375|0
0|2021-03-30|0.0|0|0.0|0|156.30208333333334|0|12.536458333333334|0
0|2021-03-31|0.0|0|0.0|0|111.82291666666667|0|11.5625|0
0|2021-04-01|0.0|0|0.0|0|81.97916666666667|0|13.723958333333334|0
0|2021-04-02|0.0|0|0.0|0|113.54166666666667|0|10.244791666666666|0
0|2021-04-03|0.0|0|0.0|0|119.21875|0|13.697916666666666|0
0|2021-04-04|0.0|0|0.0|0|100.9375|0|10.65625|0
0|2021-04-05|0.0|0|0.00020833333333333335|0|114.89583333333333|0|10.354166666666666|0
0|2021-04-06|0.00020833333333333335|0|0.0|0|163.02083333333334|0|15.53125|0
0|2021-04-07|0.0|0|0.0|0|167.8125|0|11.473958333333334|0
0|2021-04-08|0.0|0|0.0|0|128.85416666666666|0|8.291666666666666|0
0|2021-04-09|0.0|0|0.0|0|170.57291666666666|0|12.520833333333334|0
0|2021-04-10|0.0|0|0.0|0|132.96875|0|11.453125|0
0|2021-04-11|0.0|0|0.0|0|105.67708333333333|0|10.0625|0
0|2021-04-12|0.0|0|0.0|0|123.22916666666667|0|10.942708333333334|0
0|2021-04-13|0.0|0|0.0|0|115.3125|0|8.598958333333334|0
0|2021-04-14|0.0010416666666666667|0|0.0015625000000000003|0|106.5625|0|6.994791666666667|0
0|2021-04-15|0.0|0|0.0|0|63.4375|0|11.651041666666666|0
0|2021-04-16|0.0|0|0.001979166666666667|0|121.66666666666667|0|9.59375|0
0|2021-04-17|0.0|0|0.0003125|0|86.25|0|16.5625|0
0|2021-04-18|0.00020833333333333335|0|0.0|0|122.08333333333333|0|9.859375|0
0|2021-04-19|0.0|0|0.0|0|75.88541666666667|0|4.786458333333333|0
0|2021-04-20|0.0|0|0.0|0|104.27083333333333|0|4.416666666666667|0
0|2021-04-21|0.0|0|0.0|0|64.01041666666667|0|12.776041666666666|0
0|2021-04-22|0.0|0|0.0|0|92.44791666666667|0|11.885416666666666|0
0|2021-04-23|0.0|0|0.0060416666666666665|0|155.98958333333334|0|14.489583333333334|0
0|2021-04-24|0.0|0|0.0|0|219.47916666666666|0|10.609375|0
0|2021-04-25|0.0|0|0.0|0|93.22916666666667|0|12.260416666666666|0
0|2021-04-26|0.0|0|0.0|0|138.64583333333334|0|12.453125|0
0|2021-04-27|0.0|0|0.0|0|146.25|0|11.520833333333334|0
0|2021-04-28|0.0|0|0.0|0|155.98958333333334|0|16.458333333333332|0
0|2021-04-29|0.0|0|0.0|0|113.95833333333333|0|10.333333333333334|0
0|2021-04-30|0.014583333333333332|0|0.058854166666666645|0|107.08333333333333|0|9.729166666666666|0
0|2021-05-01|0.05458333333333334|0|0.056979166666666685|0|119.58333333333333|0|14.21875|0
0|2021-05-02|0.013541666666666667|0|0.0|0|178.07291666666666|0|9.328125|0
0|2021-05-03|0.0|0|0.0|0|167.5|0|13.03125|0
0|2021-05-04|0.0|0|0.0|0|110.20833333333333|0|9.666666666666666|0
0|2021-05-05|0.0|0|0.0|0|45.677083333333336|0|9.119791666666666|0
0|2021-05-06|0.0|0|0.0|0|104.375|0|6.682291666666667|0
0|2021-05-07|0.0|0|0.0|0|153.33333333333334|0|8.104166666666666|0
0|2021-05-08|0.0|0|0.0|0|160.625|0|13.416666666666666|0
0|2021-05-09|0.0|0|0.0|0|172.03125|0|14.59375|0
0|2021-05-10|0.0|0|0.0|0|142.29166666666666|0|10.697916666666666|0
0|2021-05-11|0.0|0|0.0003125|0|131.66666666666666|0|10.098958333333334|0
0|2021-05-12|0.0003125|0|0.0005729166666666667|0|69.01041666666667|0|13.348958333333334|0
0|2021-05-13|0.0|0|0.0|0|99.27083333333333|0|9.609375|0
0|2021-05-14|0.0|0|0.0|0|98.85416666666667|0|10.151041666666666|0
0|2021-05-15|0.0|0|0.0|0|130.36458333333334|0|12.942708333333334|0
0|2021-05-16|0.0|0|0.02656249999999999|0|128.69791666666666|0|9.802083333333334|0
0|2021-05-17|0.0|0|0.0|0|145.98958333333334|0|12.786458333333334|0
0|2021-05-18|0.0|0|0.07796874999999999|0|147.08333333333334|0|14.822916666666666|0
0|2021-05-19|0.0|0|0.25421875000000027|0|131.33680555555554|0|10.602430555555555|0
0|2021-05-20|0.0|0|0.0|0|103.33333333333333|0|3.9479166666666665|0
0|2021-05-21|0.0|0|0.0026041666666666674|0|60.46875|0|6.484375|0
0|2021-05-22|0.03125|0|0.05864583333333329|0|128.02083333333334|0|15.741319444444445|0
0|2021-05-23|0.0|0|0.0006770833333333334|0|110.10416666666667|0|13.90625|0
0|2021-05-24|0.0008333333333333334|0|0.0|0|146.82291666666666|0|11.776041666666666|0
0|2021-05-25|0.0|0|0.0007812499999999999|0|152.13541666666666|0|11.921875|0
0|2021-05-26|0.0|0|0.0|0|142.8125|0|10.1875|0
0|2021-05-27|0.0|0|0.0|0|151.66666666666666|0|9.901041666666666|0
0|2021-05-28|0.0|0|0.0027604166666666667|0|129.42708333333334|0|10.510416666666666|0
0|2021-05-29|0.0032291666666666666|0|0.004270833333333334|0|130.67708333333334|0|9.817708333333334|0
0|2021-05-30|0.0|0|0.0|0|91.33680555555554|0|9.59201388888889|0
0|2021-05-31|0.0|0|0.001979166666666667|0|130.67708333333334|0|12.78125|0
0|2021-06-01|0.0|0|0.012031250000000002|0|163.14236111111111|0|5.564236111111111|0
0|2021-06-02|0.0028125000000000003|0|0.025520833333333336|0|90.78125|0|4.53125|0
0|2021-06-03|0.021875000000000002|0|0.08739583333333333|0|75.10416666666667|0|6.59375|0
0|2021-06-04|0.0|0|0.0140625|0|121.51041666666667|0|4.546875|0
0|2021-06-05|0.0|0|0.0|0|97.8125|0|4.34375|0
0|2021-06-06|0.0|0|0.0|0|147.96875|0|7.921875|0
0|2021-06-07|0.0|0|0.0|0|161.71875|0|12.923611111111112|0
0|2021-06-08|0.0|0|0.0|0|160.53125|0|11.03125|0
0|2021-06-09|0.0|0|0.0|0|161.19791666666666|0|9.041666666666666|0
0|2021-06-10|0.0|0|0.0|0|161.25|0|7.927083333333333|0
0|2021-06-11|0.0|0|0.0|0|174.42708333333334|0|8.760416666666666|0
0|2021-06-12|0.0|0|0.002291666666666667|0|128.28125|0|4.916666666666667|0
0|2021-06-13|0.0020833333333333333|0|0.0|0|144.6875|0|3.7239583333333335|0
0|2021-06-14|0.0|0|0.008958333333333336|0|157.91666666666666|0|3.78125|0
0|2021-06-15|0.02020833333333333|0|0.0|0|107.91666666666667|0|5.026041666666667|0
0|2021-06-16|0.0|0|0.0009375000000000001|0|93.4375|0|5.078125|0
0|2021-06-17|0.0|0|0.0|0|89.0625|0|6.984375|0
0|2021-06-18|0.0|0|0.0|0|84.47916666666667|0|5.416666666666667|0
0|2021-06-19|0.0|0|0.0|0|145.20833333333334|0|5.494791666666667|0
0|2021-06-20|0.0|0|0.0009375|0|159.89583333333334|0|8.583333333333334|0
0|2021-06-21|0.017916666666666668|0|0.0278125|0|154.89583333333334|0|11.114583333333334|0
0|2021-06-22|0.008333333333333333|0|0.012083333333333337|0|110.52083333333333|0|6.53125|0
0|2021-06-23|0.00020833333333333335|0|0.0|0|161.5625|0|6.9375|0
0|2021-06-24|0.0|0|0.0|0|149.375|0|8.458333333333334|0
0|2021-06-25|0.0|0|0.0|0|167.34375|0|9.838541666666666|0
0|2021-06-26|0.0|0|0.0|0|155.0|0|10.942708333333334|0
0|2021-06-27|0.0|0|0.03583333333333333|0|107.39583333333333|0|5.302083333333333|0
0|2021-06-28|0.022708333333333334|0|0.02843749999999999|0|110.0|0|5.53125|0
0|2021-06-29|0.020625|0|0.06989583333333332|0|101.5625|0|7.052083333333333|0
0|2021-06-30|0.048125|0|0.005885416666666667|0|94.6875|0|6.807291666666667|0
0|2021-07-01|0.0022916666666666667|0|0.0004166666666666667|0|80.20833333333333|0|3.8645833333333335|0
0|2021-07-02|0.00020833333333333335|0|0.0|0|83.02083333333333|0|2.9166666666666665|0
0|2021-07-03|0.0|0|0.0|0|94.375|0|3.6666666666666665|0
0|2021-07-04|0.0|0|0.0065625000000000015|0|72.08333333333333|0|3.9166666666666665|0
0|2021-07-05|0.015416666666666667|0|0.034270833333333334|0|87.29166666666667|0|3.2604166666666665|0
0|2021-07-06|0.026875|0|0.036041666666666645|0|109.58333333333333|0|7.427083333333333|0
0|2021-07-07|0.029583333333333333|0|0.1603124999999999|0|97.91666666666667|0|9.416666666666666|0
0|2021-07-08|0.109375|0|0.10291666666666664|0|99.58333333333333|0|11.125|0
0|2021-07-09|0.11375|0|0.12177083333333333|0|141.04166666666666|0|8.739583333333334|0
0|2021-07-10|0.03208333333333333|0|0.0|0|140.625|0|8.40625|0
0|2021-07-11|0.0|0|0.0|0|127.44791666666667|0|5.994791666666667|0
0|2021-07-12|0.0|0|0.0|0|114.27083333333333|0|5.822916666666667|0
0|2021-07-13|0.0|0|0.06229166666666664|0|101.77083333333333|0|4.71875|0
0|2021-07-14|0.03958333333333333|0|0.0022916666666666667|0|112.70833333333333|0|5.114583333333333|0
0|2021-07-15|0.00125|0|0.0|0|140.41666666666666|0|6.78125|0
0|2021-07-16|0.0|0|0.0|0|164.89583333333334|0|8.260416666666666|0
0|2021-07-17|0.0|0|0.0|0|147.08333333333334|0|7.020833333333333|0
0|2021-07-18|0.0|0|0.0|0|99.375|0|4.833333333333333|0
0|2021-07-19|0.0|0|0.0|0|131.45833333333334|0|4.0|0
0|2021-07-20|0.0|0|0.0|0|166.35416666666666|0|4.765625|0
0|2021-07-21|0.0|0|0.0|0|99.0625|0|3.5260416666666665|0
0|2021-07-22|0.0|0|0.0|0|99.01041666666667|0|4.213541666666667|0
0|2021-07-23|0.0|0|0.0|0|159.16666666666666|0|8.067708333333334|0
0|2021-07-24|0.0|0|0.0|0|164.58333333333334|0|7.0625|0
0|2021-07-25|0.0|0|0.0|0|138.17708333333334|0|4.078125|0
0|2021-07-26|0.0|0|0.0|0|109.375|0|3.6614583333333335|0
0|2021-07-27|0.0|0|0.0|0|72.39583333333333|0|2.6302083333333335|0
0|2021-07-28|0.0|0|0.0|0|112.72569444444444|0|4.635416666666667|0
0|2021-07-29|0.0|0|0.0|0|104.79166666666667|0|5.1875|0
0|2021-07-30|0.0|0|0.0|0|85.46875|0|4.932291666666667|0
0|2021-07-31|0.0|0|0.0|0|152.23958333333334|0|5.270833333333333|0
0|2021-08-01|0.0|0|0.0|0|161.14583333333334|0|6.46875|0
0|2021-08-02|0.0|0|0.0014583333333333334|0|154.94791666666666|0|4.473958333333333|0
0|2021-08-03|0.011458333333333334|0|0.015208333333333332|0|120.83333333333333|0|2.9947916666666665|0
0|2021-08-04|0.0|0|0.005260416666666667|0|96.35416666666667|0|3.8802083333333335|0
0|2021-08-05|0.0025|0|0.0031250000000000006|0|85.10416666666667|0|4.145833333333333|0
0|2021-08-06|0.0031249999999999997|0|0.0|0|103.38541666666667|0|3.734375|0
0|2021-08-07|0.0|0|0.0|0|150.10416666666666|0|7.8125|0
0|2021-08-08|0.0|0|0.0|0|170.78125|0|9.697916666666666|0
0|2021-08-09|0.0|0|0.0|0|163.33333333333334|0|9.864583333333334|0
0|2021-08-10|0.0|0|0.0|0|155.98958333333334|0|8.119791666666666|0
0|2021-08-11|0.0|0|0.0|0|134.73958333333334|0|6.885416666666667|0
0|2021-08-12|0.0|0|0.00020833333333333335|0|108.69791666666667|0|5.5625|0
0|2021-08-13|0.0|0|0.0|0|88.69791666666667|0|3.796875|0
0|2021-08-14|0.0|0|0.0|0|90.05208333333333|0|4.604166666666667|0
0|2021-08-15|0.0|0|0.015729166666666666|0|125.67708333333333|0|4.4375|0
0|2021-08-16|0.009791666666666666|0|0.0|0|117.96875|0|4.526041666666667|0
0|2021-08-17|0.0|0|0.0|0|133.17708333333334|0|6.078125|0
0|2021-08-18|0.0|0|0.0004166666666666667|0|159.01041666666666|0|9.557291666666666|0
0|2021-08-19|0.00020833333333333335|0|0.0|0|161.45833333333334|0|8.385416666666666|0
0|2021-08-20|0.0|0|0.0|0|138.85416666666666|0|8.40625|0
0|2021-08-21|0.0|0|0.0|0|134.84375|0|8.161458333333334|0
0|2021-08-22|0.0|0|0.0|0|135.67708333333334|0|6.90625|0
0|2021-08-23|0.0|0|0.0|0|110.85069444444444|0|5.949652777777779|0
0|2021-08-24|0.0|0|0.0|0|100.26041666666667|0|5.760416666666667|0
0|2021-08-25|0.0|0|0.0|0|89.375|0|4.645833333333333|0
0|2021-08-26|0.0|0|0.007812499999999999|0|154.47916666666666|0|4.921875|0
0|2021-08-27|0.0043749999999999995|0|0.0008333333333333334|0|96.25|0|6.864583333333333|0
0|2021-08-28|0.0010416666666666667|0|0.0004166666666666667|0|85.20833333333333|0|5.708333333333333|0
0|2021-08-29|0.0|0|0.0|0|72.76041666666667|0|5.072916666666667|0
0|2021-08-30|0.0|0|0.0|0|213.33333333333334|0|5.583333333333333|0
0|2021-08-31|0.0|0|0.0|0|161.97916666666666|0|6.5625|0
0|2021-09-01|0.0|0|0.0014583333333333334|0|150.0|0|6.583333333333333|0
0|2021-09-02|0.0014583333333333334|0|0.0|0|129.47916666666666|0|6.833333333333333|0
0|2021-09-03|0.0|0|0.0017708333333333337|0|120.9375|0|5.291666666666667|0
0|2021-09-04|0.0|0|0.0|0|127.55208333333333|0|5.630208333333333|0
0|2021-09-05|0.0|0|0.0|0|165.67708333333334|0|5.416666666666667|0
0|2021-09-06|0.0|0|0.0|0|158.33333333333334|0|4.421875|0
0|2021-09-07|0.0|0|0.0|0|88.125|0|5.432291666666667|0
0|2021-09-08|0.0|0|0.0|0|84.94791666666667|0|5.291666666666667|0
0|2021-09-09|0.0|0|0.0|0|192.70833333333334|0|5.885416666666667|0
0|2021-09-10|0.0|0|0.0|0|112.08333333333333|0|8.317708333333334|0
0|2021-09-11|0.0|0|0.0|0|76.82291666666667|0|11.088541666666666|0
0|2021-09-12|0.0|0|0.0|0|90.05208333333333|0|9.953125|0
0|2021-09-13|0.002916666666666667|0|0.012187500000000004|0|84.11458333333333|0|18.177083333333332|0
0|2021-09-14|0.0|0|0.0|0|299.6875|0|13.010416666666666|0
0|2021-09-15|0.0|0|0.0|0|231.5625|0|6.291666666666667|0
0|2021-09-16|0.0|0|0.0|0|152.96875|0|4.791666666666667|0
0|2021-09-17|0.0|0|0.0|0|76.5625|0|2.8541666666666665|0
0|2021-09-18|0.0|0|0.020989583333333336|0|103.95833333333333|0|2.875|0
0|2021-09-19|0.010208333333333333|0|0.0|0|114.58333333333333|0|3.625|0
0|2021-09-20|0.0|0|0.0|0|146.97916666666666|0|6.59375|0
0|2021-09-21|0.0|0|0.006354166666666668|0|150.83333333333334|0|4.739583333333333|0
0|2021-09-22|0.005416666666666667|0|0.0|0|86.82291666666667|0|12.510416666666666|0
0|2021-09-23|0.0|0|0.0|0|108.95833333333333|0|5.989583333333333|0
0|2021-09-24|0.0|0|0.0|0|84.63541666666667|0|5.494791666666667|0
0|2021-09-25|0.0|0|0.0|0|71.25|0|5.817708333333333|0
0|2021-09-26|0.0|0|0.0|0|133.4375|0|5.885416666666667|0
0|2021-09-27|0.0|0|0.0|0|95.10416666666667|0|5.729166666666667|0
0|2021-09-28|0.0|0|0.0|0|127.8125|0|8.78125|0
0|2021-09-29|0.005208333333333333|0|0.011354166666666672|0|119.27083333333333|0|10.09375|0
0|2021-09-30|0.0|0|0.004739583333333335|0|108.90625|0|6.208333333333333|0
0|2021-10-01|0.0|0|0.017291666666666677|0|92.8125|0|6.427083333333333|0
0|2021-10-02|0.014374999999999999|0|0.006458333333333337|0|81.25|0|5.765625|0
0|2021-10-03|0.0|0|0.006041666666666667|0|87.1875|0|3.3125|0
0|2021-10-04|0.003541666666666667|0|0.0|0|166.04166666666666|0|4.96875|0
0|2021-10-05|0.0|0|0.0|0|136.4409722222222|0|5.098958333333333|0
0|2021-10-06|0.0|0|0.0|0|162.8125|0|3.59375|0
0|2021-10-07|0.0|0|0.0|0|127.8125|0|3.96875|0
0|2021-10-08|0.0|0|0.0|0|107.60416666666667|0|4.697916666666667|0
0|2021-10-09|0.0|0|0.0|0|121.82291666666667|0|4.979166666666667|0
0|2021-10-10|0.0|0|0.0|0|160.9375|0|11.25|0
0|2021-10-11|0.0|0|0.0|0|112.34375|0|8.322916666666666|0
0|2021-10-12|0.0|0|0.004479166666666667|0|150.20833333333334|0|10.28125|0
0|2021-10-13|0.0025|0|0.0|0|158.85416666666666|0|12.572916666666666|0
0|2021-10-14|0.0|0|0.08104166666666664|0|152.91666666666666|0|8.479166666666666|0
0|2021-10-15|0.05604166666666666|0|0.0018750000000000001|0|108.02083333333333|0|4.958333333333333|0
