|dates|Wrangell_Alaska_UnitedStates.AveragePrecipitationTotal.data|Wrangell_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Wrangell_Alaska_UnitedStates.AveragePrecipitation.data|Wrangell_Alaska_UnitedStates.AveragePrecipitation.missing|Wrangell_Alaska_UnitedStates.AverageWindDirection.data|Wrangell_Alaska_UnitedStates.AverageWindDirection.missing|Wrangell_Alaska_UnitedStates.AverageWindSpeed.data|Wrangell_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-02-24|0.0029166666666666664|0|0.00010416666666666667|0|86.66666666666667|0|10.145833333333334|0
0|2020-02-25|0.00125|0|0.003708333333333333|0|92.41666666666667|0|11.570833333333333|0
0|2020-02-26|0.00375|0|0.013583333333333336|0|97.66666666666667|0|11.016666666666666|0
0|2020-02-27|0.0|0|0.016736111111111108|0|94.72222222222223|0|8.916666666666666|0
0|2020-02-28|0.0|0|0.0025|0|91.18055555555554|0|2.381944444444444|0
0|2020-02-29|0.0|0|0.0|0|146.75|0|4.011111111111111|0
0|2020-03-01|0.0|0|0.011916666666666667|0|128.48611111111111|0|9.836111111111112|0
0|2020-03-02|0.0|0|0.0031250000000000006|0|103.40277777777777|0|5.381944444444444|0
0|2020-03-03|0.006666666666666667|0|0.010347222222222223|0|126.31944444444444|0|5.875000000000001|0
0|2020-03-04|0.005833333333333334|0|0.0010416666666666667|0|105.625|0|10.895833333333334|0
0|2020-03-05|0.0|0|0.007638888888888889|0|87.43055555555554|0|11.861111111111112|0
0|2020-03-06|0.023958333333333335|0|0.0|0|102.29166666666667|0|6.458333333333333|0
0|2020-03-07|0.0|0|0.0|0|173.33333333333334|0|5.8125|0
0|2020-03-08|0.0|0|0.0|0|89.375|0|8.854166666666666|0
0|2020-03-09|0.0|0|0.024236111111111115|0|90.55555555555556|0|17.020833333333332|0
0|2020-03-10|0.017499999999999998|0|0.007500000000000001|0|154.16666666666666|0|8.0625|0
0|2020-03-11|0.0|0|0.0004166666666666667|0|118.75|0|5.291666666666667|0
0|2020-03-12|0.0|0|0.0015277777777777779|0|129.65277777777777|0|8.506944444444445|0
0|2020-03-13|0.0004166666666666667|0|0.0|0|76.45833333333333|0|9.708333333333334|0
0|2020-03-14|0.0|0|0.0|0|149.79166666666666|0|5.3125|0
0|2020-03-15|0.0|0|0.0|0|139.375|0|5.125|0
0|2020-03-16|0.0|0|0.0|0|225.83333333333334|0|6.354166666666667|0
0|2020-03-17|0.0|0|0.0|0|228.75|0|5.916666666666667|0
0|2020-03-18|0.0|0|0.0|0|80.20833333333333|0|2.25|0
0|2020-03-19|0.0|0|0.0|0|102.91666666666667|0|3.3125|0
0|2020-03-20|0.0|0|0.0|0|167.70833333333334|0|4.854166666666667|0
0|2020-03-21|0.0|0|0.0004166666666666667|0|161.31944444444443|0|3.1944444444444446|0
0|2020-03-22|0.0|0|0.003194444444444444|0|197.29166666666666|0|8.506944444444445|0
0|2020-03-23|0.011458333333333334|0|0.0|0|112.70833333333333|0|8.1875|0
0|2020-03-24|0.0|0|0.0|0|216.66666666666666|0|7.25|0
0|2020-03-25|0.0|0|0.008125|0|120.0|0|4.5|0
0|2020-03-26|0.0|0|0.004999999999999999|0|114.16666666666667|0|3.277777777777778|0
0|2020-03-27|0.0|0|0.0032638888888888887|0|113.50694444444444|0|5.684027777777779|0
0|2020-03-28|0.0|0|0.004583333333333333|0|161.45833333333334|0|6.916666666666667|0
0|2020-03-29|0.0|0|0.0|0|92.43055555555556|0|12.854166666666666|0
0|2020-03-30|0.0|0|0.0|0|50.208333333333336|0|14.8125|0
0|2020-03-31|0.0|0|0.0|0|62.291666666666664|0|10.041666666666666|0
0|2020-04-01|0.0|0|0.0|0|176.875|0|5.770833333333333|0
0|2020-04-02|0.0|0|0.0|0|95.625|0|5.416666666666667|0
0|2020-04-03|0.0|0|0.0|0|160.625|0|7.354166666666667|0
0|2020-04-04|0.0|0|0.0|0|239.58333333333334|0|6.520833333333333|0
0|2020-04-05|0.0|0|0.0|0|150.0|0|5.0|0
0|2020-04-06|0.0|0|0.0004166666666666667|0|167.29166666666666|0|10.895833333333334|0
0|2020-04-07|0.00020833333333333335|0|0.0|0|209.375|0|6.5|0
0|2020-04-08|0.0|0|0.015833333333333338|0|90.0|0|11.520833333333334|0
0|2020-04-09|0.049999999999999996|0|0.0|0|154.79166666666666|0|4.5|0
0|2020-04-10|0.0|0|0.0|0|181.875|0|6.1875|0
0|2020-04-11|0.0|0|0.0|0|185.625|0|5.729166666666667|0
0|2020-04-12|0.0|0|0.0|0|157.91666666666666|0|5.5|0
0|2020-04-13|0.0|0|0.012916666666666667|0|54.583333333333336|0|2.9791666666666665|0
0|2020-04-14|0.010833333333333334|0|0.010416666666666666|0|89.79166666666667|0|3.9791666666666665|0
0|2020-04-15|0.026041666666666668|0|0.0|0|179.16666666666666|0|4.958333333333333|0
0|2020-04-16|0.0|0|0.004583333333333334|0|70.48611111111111|0|3.048611111111111|0
0|2020-04-17|0.0|0|0.0019097222222222222|0|158.50694444444443|0|4.618055555555555|0
0|2020-04-18|0.0|0|0.0|0|129.375|0|4.708333333333333|0
0|2020-04-19|0.0|0|0.0|0|134.58333333333334|0|4.5625|0
0|2020-04-20|0.0|0|0.0|0|105.97222222222221|0|4.652777777777778|0
0|2020-04-21|0.0008333333333333334|0|0.00875|0|59.375|0|5.666666666666667|0
0|2020-04-22|0.0|0|0.007916666666666666|0|44.375|0|2.75|0
0|2020-04-23|0.017083333333333332|0|0.004999999999999999|0|63.75|0|2.125|0
0|2020-04-24|0.000625|0|0.0025|0|48.75|0|3.7638888888888893|0
0|2020-04-25|0.0062499999999999995|0|0.009791666666666666|0|60.0|0|8.729166666666666|0
0|2020-04-26|0.034999999999999996|0|0.007499999999999999|0|76.45833333333333|0|11.520833333333334|0
0|2020-04-27|0.0|0|0.006666666666666667|0|69.79166666666667|0|5.958333333333333|0
0|2020-04-28|0.004791666666666667|0|0.009791666666666667|0|70.625|0|9.166666666666666|0
0|2020-04-29|0.008541666666666666|0|0.013124999999999998|0|50.416666666666664|0|4.208333333333333|0
0|2020-04-30|0.006875|0|0.005486111111111112|0|105.0|0|3.2916666666666665|0
0|2020-05-01|0.0|0|0.0|0|64.58333333333333|0|4.291666666666667|0
0|2020-05-02|0.0|0|0.008229166666666668|0|97.70833333333333|0|6.270833333333333|0
0|2020-05-03|0.0075|0|0.0016666666666666668|0|75.0|0|9.5625|0
0|2020-05-04|0.0025|0|0.0|0|61.25|0|4.75|0
0|2020-05-05|0.0|0|0.0|0|84.58333333333333|0|3.9583333333333335|0
0|2020-05-06|0.0|0|0.0045833333333333325|0|30.416666666666668|0|2.6666666666666665|0
0|2020-05-07|0.014583333333333335|0|0.0|0|74.375|0|2.7291666666666665|0
0|2020-05-08|0.0|0|0.0|0|44.583333333333336|0|2.8333333333333335|0
0|2020-05-09|0.0|0|0.0|0|55.208333333333336|0|4.145833333333333|0
0|2020-05-10|0.0|0|0.0|0|76.66666666666667|0|6.875|0
0|2020-05-11|0.0|0|0.0|0|140.0|0|2.875|0
0|2020-05-12|0.0|0|0.0|0|141.25|0|2.75|0
0|2020-05-13|0.0|0|0.0|0|161.66666666666666|0|5.791666666666667|0
0|2020-05-14|0.0|0|0.0022916666666666667|0|63.75|0|1.125|0
0|2020-05-15|0.004166666666666667|0|0.0|0|55.0|0|3.125|0
0|2020-05-16|0.0|0|0.0|0|115.83333333333333|0|5.791666666666667|0
0|2020-05-17|0.0|0|0.0|0|104.58333333333333|0|4.854166666666667|0
0|2020-05-18|0.0|0|0.0|0|177.91666666666666|0|4.5|0
0|2020-05-19|0.0|0|0.0165625|0|96.875|0|2.9270833333333335|0
0|2020-05-20|0.0|0|0.0|0|92.25|0|2.8000000000000003|0
0|2020-05-21|0.0|0|0.0|0|42.5|0|2.3333333333333335|0
0|2020-05-22|0.0|0|0.0|0|91.04166666666667|0|5.4375|0
0|2020-05-23|0.0|0|0.0|0|78.33333333333333|0|12.208333333333334|0
0|2020-05-24|0.00125|0|0.0037916666666666667|0|95.83333333333333|0|3.25|0
0|2020-05-25|0.0|0|0.012708333333333334|0|78.75|0|3.777777777777778|0
0|2020-05-26|0.0077083333333333335|0|0.0020833333333333333|0|65.0|0|3.5|0
0|2020-05-27|0.0|0|0.0|0|156.80555555555557|0|2.6666666666666665|0
0|2020-05-28|0.0|0|0.0016666666666666668|0|50.0|0|3.0416666666666665|0
0|2020-05-29|0.001875|0|0.0014583333333333334|0|37.916666666666664|0|3.527777777777778|0
0|2020-05-30|0.0|0|0.0075|0|117.91666666666667|0|3.625|0
0|2020-05-31|0.039375|0|0.0171875|0|61.354166666666664|0|5.71875|0
0|2020-06-01|0.009791666666666666|0|0.005416666666666667|0|62.708333333333336|0|10.291666666666666|0
0|2020-06-02|0.0022916666666666667|0|0.006875|0|51.770833333333336|0|3.5625|0
0|2020-06-03|0.0|0|0.008472222222222225|0|55.416666666666664|0|5.416666666666667|0
0|2020-06-04|0.0|0|0.0035416666666666665|0|15.0|0|2.1666666666666665|0
0|2020-06-05|0.0|0|0.0005555555555555556|0|68.75|0|1.6666666666666667|0
0|2020-06-06|0.0|0|0.0034722222222222225|0|26.25|0|1.2916666666666667|0
0|2020-06-07|0.0|0|0.015347222222222227|0|53.125|0|1.1666666666666667|0
0|2020-06-08|0.0|0|0.0031249999999999997|0|54.86111111111111|0|3.3333333333333335|0
0|2020-06-09|0.0|0|0.0008333333333333334|0|66.875|0|6.333333333333333|0
0|2020-06-10|0.0|0|0.0|0|97.08333333333333|0|4.5625|0
0|2020-06-11|0.0|0|0.0004166666666666667|0|72.5|0|1.9583333333333333|0
0|2020-06-12|0.0|0|0.000625|0|104.58333333333333|0|2.625|0
0|2020-06-13|0.00125|0|0.004791666666666666|0|32.708333333333336|0|0.9166666666666666|0
0|2020-06-14|0.0|0|0.0046388888888888894|0|70.625|0|1.7291666666666667|0
0|2020-06-15|0.005|0|0.0008333333333333334|0|137.91666666666666|0|2.125|0
0|2020-06-16|0.0002777777777777778|0|0.0|0|60.0|0|2.75|0
0|2020-06-17|0.0|0|0.00125|0|23.75|0|2.5|0
0|2020-06-18|0.0|0|0.0075|0|45.625|0|5.395833333333333|0
0|2020-06-19|0.0020833333333333333|0|0.007013888888888889|0|55.208333333333336|0|1.9791666666666667|0
0|2020-06-20|0.014583333333333332|0|0.006291666666666668|0|62.083333333333336|0|1.9583333333333333|0
0|2020-06-21|0.0|0|0.0|0|70.0|0|2.2083333333333335|0
0|2020-06-22|0.0|0|0.0020833333333333333|0|82.08333333333333|0|3.4583333333333335|0
0|2020-06-23|0.0|0|0.013229166666666667|0|64.89583333333333|0|1.7395833333333333|0
0|2020-06-24|0.0044444444444444444|0|0.0|0|180.0|0|5.166666666666667|0
0|2020-06-25|0.0005555555555555556|0|0.006458333333333332|0|30.0|0|3.8333333333333335|0
0|2020-06-26|0.0018055555555555557|0|0.009791666666666666|0|53.40277777777778|0|3.6527777777777772|0
0|2020-06-27|0.0|0|0.00020833333333333335|0|95.41666666666667|0|2.0833333333333335|0
0|2020-06-28|0.0|0|0.0|0|102.08333333333333|0|2.2083333333333335|0
0|2020-06-29|0.0008333333333333334|0|0.002972222222222222|0|96.80555555555556|0|2.486111111111111|0
0|2020-06-30|0.0|0|0.0|0|99.375|0|1.75|0
0|2020-07-01|0.0|0|0.0|0|77.5|0|3.8333333333333335|0
0|2020-07-02|0.0|0|0.0008333333333333334|0|24.375|0|0.8125|0
0|2020-07-03|0.0008333333333333334|0|0.0|0|11.25|0|0.75|0
0|2020-07-04|0.0|0|0.0|0|106.66666666666667|0|2.25|0
0|2020-07-05|0.0|0|0.001388888888888889|0|48.75|0|1.0|0
0|2020-07-06|0.0025|0|0.0|0|119.375|0|2.0|0
0|2020-07-07|0.0|0|0.0020833333333333333|0|74.16666666666667|0|2.1666666666666665|0
0|2020-07-08|0.0025|0|0.0008333333333333334|0|105.41666666666667|0|2.0|0
0|2020-07-09|0.0|0|0.0|0|51.25|0|3.2916666666666665|0
0|2020-07-10|0.00125|0|0.0018750000000000001|0|76.66666666666667|0|7.25|0
0|2020-07-11|0.0025|0|0.017083333333333336|0|33.333333333333336|0|1.2083333333333333|0
0|2020-07-12|0.0|0|0.0|0|68.75|0|1.75|0
0|2020-07-13|0.0|0|0.0|0|58.333333333333336|0|1.8958333333333333|0
0|2020-07-14|0.0|0|0.018541666666666668|0|76.66666666666667|0|5.354166666666667|0
0|2020-07-15|0.022500000000000003|0|0.03236111111111111|0|40.416666666666664|0|3.5|0
0|2020-07-16|0.01958333333333333|0|0.0012103174603174604|0|33.75|0|0.3611111111111111|0
0|2020-07-17|0.0|0|0.0027083333333333334|0|62.708333333333336|0|1.8541666666666667|0
0|2020-07-18|0.005625000000000001|0|0.023611111111111114|0|25.0|0|1.375|0
0|2020-07-19|0.0060416666666666665|0|0.0025694444444444445|0|10.0|0|0.6666666666666666|0
0|2020-07-20|0.0|0|0.008125|0|39.86111111111111|0|1.3333333333333333|0
0|2020-07-21|0.0|0|0.0015624999999999999|0|62.083333333333336|0|1.75|0
0|2020-07-22|0.0|0|0.0002777777777777778|0|33.75|0|1.25|0
0|2020-07-23|0.0|0|0.015069444444444448|0|3.75|0|0.5|0
0|2020-07-24|0.0|0|0.0|0|26.25|0|1.25|0
0|2020-07-25|0.0|0|0.0045833333333333325|0|51.25|0|3.75|0
0|2020-07-26|0.022916666666666665|0|0.021319444444444446|0|6.041666666666667|0|1.0138888888888888|0
0|2020-07-27|0.0|0|0.0|0|92.08333333333333|0|2.5|0
0|2020-07-28|0.0|0|0.0|0|112.70833333333333|0|2.25|0
0|2020-07-29|0.0|0|0.0|0|39.166666666666664|0|1.5|0
0|2020-07-30|0.0|0|0.0|0|75.0|0|2.0|0
0|2020-07-31|0.0|0|0.0078125|0|65.0|0|3.2604166666666665|0
0|2020-08-01|0.0|0|0.0|0|73.33333333333333|0|5.333333333333333|0
0|2020-08-02|0.0|0|0.010972222222222223|0|77.08333333333333|0|3.3611111111111107|0
0|2020-08-03|0.0|0|0.007500000000000001|0|25.208333333333332|0|1.1875|0
0|2020-08-04|0.0|0|0.008749999999999999|0|75.625|0|8.659722222222223|0
0|2020-08-05|0.0|0|0.021562500000000002|0|68.78472222222223|0|2.3125|0
0|2020-08-06|0.005625000000000001|0|0.0008333333333333334|0|38.958333333333336|0|1.5208333333333333|0
0|2020-08-07|0.0031249999999999997|0|0.015416666666666669|0|55.0|0|3.375|0
0|2020-08-08|0.029583333333333333|0|0.006458333333333334|0|48.541666666666664|0|3.4791666666666665|0
0|2020-08-09|0.0|0|0.02083333333333334|0|64.79166666666667|0|6.395833333333333|0
0|2020-08-10|0.012708333333333334|0|0.015277777777777779|0|49.583333333333336|0|2.5|0
0|2020-08-11|0.0|0|0.0|0|56.666666666666664|0|1.4375|0
0|2020-08-12|0.0|0|0.0|0|30.0|0|1.25|0
0|2020-08-13|0.0|0|0.00125|0|40.0|0|2.125|0
0|2020-08-14|0.0010416666666666667|0|0.007152777777777779|0|78.75|0|6.583333333333333|0
0|2020-08-15|0.005625000000000001|0|0.011024305555555556|0|58.333333333333336|0|1.8541666666666667|0
0|2020-08-16|0.014791666666666667|0|0.017743055555555557|0|20.833333333333332|0|0.25|0
0|2020-08-17|0.005|0|0.014652777777777777|0|32.5|0|0.8333333333333334|0
0|2020-08-18|0.003958333333333334|0|0.0018402777777777777|0|58.75|0|1.3541666666666667|0
0|2020-08-19|0.004583333333333333|0|0.0027083333333333334|0|83.75|0|2.9166666666666665|0
0|2020-08-20|0.0|0|0.010833333333333334|0|44.583333333333336|0|4.291666666666667|0
0|2020-08-21|0.011250000000000001|0|0.003368055555555555|0|11.25|0|1.3611111111111114|0
0|2020-08-22|0.030625|0|0.01621527777777778|0|32.5|0|1.6666666666666667|0
0|2020-08-23|0.0025|0|0.0078125|0|51.041666666666664|0|1.0416666666666667|0
0|2020-08-24|0.0007142857142857143|0|0.0014305555555555556|0|17.5|0|0.875|0
0|2020-08-25|0.0|0|0.012104166666666668|0|56.145833333333336|0|3.4791666666666665|0
0|2020-08-26|0.004583333333333333|0|0.006840277777777778|0|34.375|0|2.2916666666666665|0
0|2020-08-27|0.0033333333333333335|0|0.005416666666666667|0|31.25|0|4.041666666666667|0
0|2020-08-28|0.008749999999999999|0|0.025625|0|70.41666666666667|0|5.104166666666667|0
0|2020-08-29|0.02125|0|0.0|0|67.5|0|2.3958333333333335|0
0|2020-08-30|0.0|0|0.009583333333333333|0|41.875|0|4.166666666666667|0
0|2020-08-31|0.007083333333333334|0|0.011250000000000001|0|78.125|0|3.25|0
0|2020-09-01|0.0|0|0.002916666666666667|0|40.0|0|2.375|0
0|2020-09-02|0.0|0|0.0016666666666666668|0|33.75|0|1.625|0
0|2020-09-03|0.00125|0|0.0004166666666666667|0|19.375|0|0.875|0
0|2020-09-04|0.0|0|0.0|0|51.416666666666664|0|1.53125|0
0|2020-09-05|0.0|0|0.0|0|76.25|0|1.625|0
0|2020-09-06|0.0|0|0.0|0|65.0|0|2.25|0
0|2020-09-07|0.0|0|0.0|0|64.16666666666667|0|1.1875|0
0|2020-09-08|0.0|0|0.0|0|43.583333333333336|0|0.9|0
0|2020-09-09|0.0|0|0.0|0|104.08333333333333|0|2.779166666666667|0
0|2020-09-10|0.0|0|0.0|0|87.91666666666667|0|2.375|0
0|2020-09-11|0.0|0|0.0|0|172.70833333333334|0|3.0416666666666665|0
0|2020-09-12|0.0|0|0.0|0|184.375|0|4.041666666666667|0
0|2020-09-13|0.0|0|0.0|0|143.75|0|3.5|0
0|2020-09-14|0.0|0|0.0|0|127.70833333333333|0|4.770833333333333|0
0|2020-09-15|0.0|0|0.0|0|101.45833333333333|0|2.2916666666666665|0
0|2020-09-16|0.0|0|0.0|0|113.54166666666667|0|2.6875|0
0|2020-09-17|0.0|0|0.0|0|91.875|0|2.0208333333333335|0
0|2020-09-18|0.0|0|0.003229166666666667|0|55.0|0|0.9166666666666666|0
0|2020-09-19|0.0031249999999999997|0|0.0023958333333333336|0|166.875|0|4.354166666666667|0
0|2020-09-20|0.0|0|0.00125|0|89.375|0|5.791666666666667|0
0|2020-09-21|0.0033333333333333335|0|0.002291666666666667|0|71.04166666666667|0|5.770833333333333|0
0|2020-09-22|0.012916666666666667|0|0.0008333333333333334|0|92.5|0|8.25|0
0|2020-09-23|0.0016666666666666668|0|0.005|0|109.16666666666667|0|5.166666666666667|0
0|2020-09-24|0.0|0|0.010208333333333331|0|71.04166666666667|0|7.416666666666667|0
0|2020-09-25|0.007291666666666666|0|0.007187500000000002|0|71.73611111111111|0|1.9097222222222223|0
0|2020-09-26|0.0|0|0.005277777777777778|0|77.29166666666667|0|5.777777777777778|0
0|2020-09-27|0.0|0|0.042083333333333334|0|109.16666666666667|0|11.625|0
0|2020-09-28|0.0|0|0.004166666666666667|0|95.0|0|5.09375|0
0|2020-09-29|0.0|0|0.0004166666666666667|0|60.0|0|2.775|0
0|2020-09-30|0.0004166666666666667|0|0.015000000000000001|0|76.80555555555556|0|3.375|0
0|2020-10-01|0.0034166666666666664|0|0.00020833333333333335|0|131.41666666666666|0|2.275|0
0|2020-10-02|0.0|0|0.029166666666666664|0|95.9375|0|5.364583333333333|0
0|2020-10-03|0.019375|0|0.0035416666666666665|0|74.51388888888889|0|2.2118055555555554|0
0|2020-10-04|0.0008333333333333334|0|0.014305555555555557|0|86.45833333333333|0|9.576388888888888|0
0|2020-10-05|0.0|0|0.009166666666666668|0|91.18055555555556|0|4.923611111111112|0
0|2020-10-06|0.0016666666666666668|0|0.00020833333333333335|0|55.0|0|3.75|0
0|2020-10-07|0.0|0|0.0|0|103.95833333333333|0|2.1458333333333335|0
0|2020-10-08|0.0|0|0.0|0|79.58333333333333|0|4.416666666666667|0
0|2020-10-09|0.0|0|0.0020833333333333333|0|93.125|0|6.1875|0
0|2020-10-10|0.00125|0|0.004791666666666666|0|70.97222222222223|0|4.736111111111112|0
0|2020-10-11|0.0|0|0.0022916666666666662|0|61.666666666666664|0|4.638888888888888|0
0|2020-10-12|0.005|0|0.0044444444444444444|0|90.4861111111111|0|4.756944444444444|0
0|2020-10-13|0.0004166666666666667|0|0.0|0|115.20833333333333|0|3.4166666666666665|0
0|2020-10-14|0.0|0|0.0004166666666666667|0|74.02777777777779|0|2.9583333333333335|0
0|2020-10-15|0.0|0|0.0029166666666666664|0|102.91666666666667|0|4.708333333333333|0
0|2020-10-16|0.005833333333333334|0|0.0|0|157.36111111111111|0|4.319444444444444|0
0|2020-10-17|0.0|0|0.0|0|97.08333333333333|0|7.4930555555555545|0
0|2020-10-18|0.0|0|0.0|0|171.25|0|4.75|0
0|2020-10-19|0.0|0|0.00125|0|91.875|0|5.854166666666667|0
0|2020-10-20|0.0|0|0.002916666666666667|0|89.16666666666667|0|5.083333333333333|0
0|2020-10-21|0.0022222222222222222|0|0.0|0|99.58333333333333|0|6.8055555555555545|0
0|2020-10-22|0.0|0|0.0|0|67.08333333333333|0|9.270833333333334|0
0|2020-10-23|0.0|0|0.0|0|56.458333333333336|0|7.25|0
0|2020-10-24|0.0|0|0.0|0|109.79166666666667|0|3.1458333333333335|0
0|2020-10-25|0.0|0|0.02|0|54.583333333333336|0|7.5625|0
0|2020-10-26|0.0|0|0.03958333333333333|0|69.30555555555556|0|6.25|0
0|2020-10-27|0.06916666666666667|0|0.0004166666666666667|0|87.91666666666667|0|4.652777777777778|0
0|2020-10-28|0.0004166666666666667|0|0.0013194444444444443|0|76.80555555555556|0|4.631944444444445|0
0|2020-10-29|0.0|0|0.0|0|89.58333333333333|0|5.291666666666667|0
0|2020-10-30|0.0|0|0.005416666666666667|0|86.80555555555556|0|5.298611111111112|0
0|2020-10-31|0.0|0|0.06166666666666667|0|87.29166666666667|0|12.291666666666666|0
0|2020-11-01|0.0|0|0.04739583333333333|0|91.45833333333333|0|13.260416666666666|0
0|2020-11-02|0.030833333333333334|0|0.010208333333333335|0|114.79166666666667|0|9.9375|0
0|2020-11-03|0.027083333333333334|0|0.0|0|123.125|0|3.5625|0
0|2020-11-04|0.0004166666666666667|0|0.0025|0|65.83333333333333|0|6.541666666666667|0
0|2020-11-05|0.002916666666666667|0|0.008819444444444444|0|240.4513888888889|0|8.229166666666666|0
0|2020-11-06|0.0022222222222222222|0|0.0|0|153.26388888888889|0|3.986111111111111|0
0|2020-11-07|0.0|0|0.0|0|195.625|0|6.083333333333333|0
0|2020-11-08|0.0|0|0.0|0|65.13888888888889|0|7.041666666666667|0
