|dates|Clinch_Georgia_UnitedStates.AveragePrecipitationTotal.data|Clinch_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Clinch_Georgia_UnitedStates.AveragePrecipitation.data|Clinch_Georgia_UnitedStates.AveragePrecipitation.missing|Clinch_Georgia_UnitedStates.AverageWindDirection.data|Clinch_Georgia_UnitedStates.AverageWindDirection.missing|Clinch_Georgia_UnitedStates.AverageWindSpeed.data|Clinch_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-12-20|0.0|0|0.0|0|59.791666666666664|0|1.3229166666666667|0
0|2020-12-21|0.0|0|0.0|0|197.5|0|4.270833333333333|0
0|2020-12-22|0.0|0|0.0|0|126.35416666666667|0|2.8541666666666665|0
0|2020-12-23|0.0|0|0.0|0|62.1875|0|3.4166666666666665|0
0|2020-12-24|0.0|0|0.0|0|164.16666666666666|0|8.041666666666666|0
0|2020-12-25|0.0|0|0.0|0|213.125|0|9.166666666666666|0
0|2020-12-26|0.0|0|0.0|0|87.1875|0|1.8333333333333333|0
0|2020-12-27|0.0|0|0.0|0|30.520833333333332|0|1.21875|0
0|2020-12-28|0.0|0|0.0|0|27.083333333333332|0|0.4375|0
0|2020-12-29|0.0|0|0.0|0|26.458333333333332|0|1.9479166666666667|0
0|2020-12-30|0.0|0|0.0|0|46.927083333333336|0|3.3541666666666665|0
0|2020-12-31|0.0|0|0.0|0|67.91666666666667|0|2.5833333333333335|0
0|2021-01-01|0.0|0|0.0|0|147.91666666666666|0|6.8125|0
0|2021-01-02|0.0|0|0.0|0|134.79166666666666|0|5.8125|0
0|2021-01-03|0.0|0|0.0|0|211.25|0|5.708333333333333|0
0|2021-01-04|0.0|0|0.0|0|136.66666666666666|0|3.21875|0
0|2021-01-05|0.0|0|0.0|0|180.3125|0|5.416666666666667|0
0|2021-01-06|0.0|0|0.0|0|46.770833333333336|0|1.2083333333333333|0
0|2021-01-07|0.0|0|0.0|0|67.39583333333333|0|3.4895833333333335|0
0|2021-01-08|0.0|0|0.0|0|260.2083333333333|0|9.0|0
0|2021-01-09|0.0|0|0.0|0|276.9791666666667|0|8.307291666666666|0
0|2021-01-10|0.0|0|0.0|0|62.8125|0|0.65625|0
0|2021-01-11|0.0|0|0.0|0|32.5|0|1.4895833333333333|0
0|2021-01-12|0.0|0|0.0|0|214.0625|0|4.958333333333333|0
0|2021-01-13|0.0|0|0.0|0|142.03125|0|2.5625|0
0|2021-01-14|0.0|0|0.0|0|146.97916666666666|0|3.1354166666666665|0
0|2021-01-15|0.0|0|0.0|0|192.86458333333334|0|4.859375|0
0|2021-01-16|0.0|0|0.0|0|184.27083333333334|0|6.6875|0
0|2021-01-17|0.0|0|0.0|0|113.22916666666667|0|3.0208333333333335|0
0|2021-01-18|0.0|0|0.0|0|170.72916666666666|0|4.395833333333333|0
0|2021-01-19|0.0|0|0.0|0|20.364583333333332|0|0.4583333333333333|0
0|2021-01-20|0.0|0|0.0|0|152.29166666666666|0|3.96875|0
0|2021-01-21|0.0|0|0.0|0|131.66666666666666|0|4.005208333333333|0
0|2021-01-22|0.0|0|0.0|0|114.0625|0|2.9270833333333335|0
0|2021-01-23|0.0|0|0.0|0|65.3125|0|2.1354166666666665|0
0|2021-01-24|0.0|0|0.0|0|64.27083333333333|0|4.145833333333333|0
0|2021-01-25|0.0|0|0.0|0|122.70833333333333|0|4.947916666666667|0
0|2021-01-26|0.0|0|0.0|0|172.70833333333334|0|6.015625|0
0|2021-01-27|0.0|0|0.0|0|165.20833333333334|0|5.822916666666667|0
0|2021-01-28|0.0|0|0.0|0|253.69791666666666|0|8.1875|0
0|2021-01-29|0.0|0|0.0|0|61.770833333333336|0|0.84375|0
0|2021-01-30|0.0|0|0.0|0|53.958333333333336|0|3.3541666666666665|0
0|2021-01-31|0.0|0|0.0|0|167.60416666666666|0|7.822916666666667|0
0|2021-02-01|0.0|0|0.0|0|288.6458333333333|0|14.21875|0
0|2021-02-02|0.0|0|0.0|0|283.4375|0|14.333333333333334|0
0|2021-02-03|0.0|0|0.0|0|210.72916666666666|0|5.354166666666667|0
0|2021-02-04|0.0|0|0.0|0|88.4375|0|2.7916666666666665|0
0|2021-02-05|0.0|0|0.0|0|161.14583333333334|0|5.052083333333333|0
0|2021-02-06|0.0|0|0.0|0|47.395833333333336|0|3.9583333333333335|0
0|2021-02-07|0.0|0|0.0|0|165.52083333333334|0|3.6145833333333335|0
0|2021-02-08|0.0|0|0.0|0|49.583333333333336|0|3.5104166666666665|0
0|2021-02-09|0.0|0|0.0|0|58.125|0|1.5625|0
0|2021-02-10|0.0|0|0.0|0|2.3958333333333335|0|0.09375|0
0|2021-02-11|0.0|0|0.0|0|101.45833333333333|0|3.4583333333333335|0
0|2021-02-12|0.0|0|0.0|0|59.791666666666664|0|2.625|0
0|2021-02-13|0.0|0|0.0|0|62.916666666666664|0|3.9895833333333335|0
0|2021-02-14|0.0|0|0.0|0|46.354166666666664|0|3.7604166666666665|0
0|2021-02-15|0.0|0|0.0|0|100.625|0|5.416666666666667|0
0|2021-02-16|0.0|0|0.0|0|249.94791666666666|0|8.885416666666666|0
0|2021-02-17|0.0|0|0.0|0|99.27083333333333|0|4.395833333333333|0
0|2021-02-18|0.0|0|0.0|0|110.83333333333333|0|5.125|0
0|2021-02-19|0.0|0|0.0|0|242.55208333333334|0|5.645833333333333|0
0|2021-02-20|0.0|0|0.0|0|158.33333333333334|0|3.0104166666666665|0
0|2021-02-21|0.0|0|0.0|0|53.229166666666664|0|6.0625|0
0|2021-02-22|0.0|0|0.0|0|107.39583333333333|0|4.1875|0
0|2021-02-23|0.0|0|0.0|0|173.33333333333334|0|3.4375|0
0|2021-02-24|0.0|0|0.0|0|61.354166666666664|0|1.6145833333333333|0
0|2021-02-25|0.0|0|0.0|0|112.39583333333333|0|2.5625|0
0|2021-02-26|0.0|0|0.0|0|44.791666666666664|0|1.6875|0
0|2021-02-27|0.0|0|0.0|0|71.66666666666667|0|2.40625|0
0|2021-02-28|0.0|0|0.0|0|137.08333333333334|0|4.416666666666667|0
0|2021-03-01|0.0|0|0.0|0|216.875|0|5.65625|0
0|2021-03-02|0.0|0|0.0|0|49.6875|0|3.84375|0
0|2021-03-03|0.0|0|0.0|0|191.77083333333334|0|4.125|0
0|2021-03-04|0.0|0|0.0|0|122.34375|0|1.984375|0
0|2021-03-05|0.0|0|0.0|0|80.703125|0|2.5052083333333335|0
0|2021-03-06|0.0|0|0.0|0|35.703125|0|3.1197916666666665|0
0|2021-03-07|0.0|0|0.0|0|118.88541666666667|0|3.1197916666666665|0
0|2021-03-08|0.0|0|0.0|0|19.791666666666668|0|1.8541666666666667|0
0|2021-03-09|0.0|0|0.0|0|49.270833333333336|0|2.5729166666666665|0
0|2021-03-10|0.0|0|0.0|0|73.85416666666667|0|3.9583333333333335|0
0|2021-03-11|0.0|0|0.0|0|53.541666666666664|0|3.1458333333333335|0
0|2021-03-12|0.0|0|0.0|0|58.333333333333336|0|1.0104166666666667|0
0|2021-03-13|0.0|0|0.0|0|71.875|0|1.28125|0
0|2021-03-14|0.0|0|0.0|0|85.52083333333333|0|1.984375|0
0|2021-03-15|0.0|0|0.0|0|59.583333333333336|0|3.5520833333333335|0
0|2021-03-16|0.0|0|0.0|0|128.75|0|5.15625|0
0|2021-03-17|0.0|0|0.0|0|174.27083333333334|0|5.395833333333333|0
0|2021-03-18|0.0|0|0.0|0|172.39583333333334|0|8.927083333333334|0
0|2021-03-19|0.0|0|0.0|0|222.08333333333334|0|8.8125|0
0|2021-03-20|0.0|0|0.0|0|74.16666666666667|0|6.84375|0
0|2021-03-21|0.0|0|0.0|0|259.1666666666667|0|6.333333333333333|0
0|2021-03-22|0.0|0|0.0|0|130.625|0|4.385416666666667|0
0|2021-03-23|0.0|0|0.0|0|42.8125|0|2.6145833333333335|0
0|2021-03-24|0.0|0|0.0|0|91.97916666666667|0|3.2239583333333335|0
0|2021-03-25|0.0|0|0.0|0|114.27083333333333|0|5.895833333333333|0
0|2021-03-26|0.0|0|0.0|0|171.09375|0|6.979166666666667|0
0|2021-03-27|0.0|0|0.0|0|160.625|0|3.7708333333333335|0
0|2021-03-28|0.0|0|0.0|0|168.85416666666666|0|6.854166666666667|0
0|2021-03-29|0.0|0|0.0|0|116.45833333333333|0|4.78125|0
0|2021-03-30|0.0|0|0.0|0|74.01041666666667|0|3.6197916666666665|0
0|2021-03-31|0.0|0|0.0|0|132.39583333333334|0|5.458333333333333|0
0|2021-04-01|0.0|0|0.0|0|297.7083333333333|0|10.510416666666666|0
0|2021-04-02|0.0|0|0.0|0|174.47916666666666|0|4.34375|0
0|2021-04-03|0.0|0|0.0|0|40.3125|0|2.40625|0
0|2021-04-04|0.0|0|0.0|0|73.4375|0|1.5520833333333333|0
0|2021-04-05|0.0|0|0.0|0|103.85416666666667|0|2.4479166666666665|0
0|2021-04-06|0.0|0|0.0|0|114.89583333333333|0|2.3854166666666665|0
0|2021-04-07|0.0|0|0.0|0|99.47916666666667|0|2.5208333333333335|0
0|2021-04-08|0.0|0|0.0|0|130.625|0|4.583333333333333|0
0|2021-04-09|0.0|0|0.0|0|84.375|0|2.421875|0
0|2021-04-10|0.0|0|0.0|0|108.59375|0|5.208333333333333|0
0|2021-04-11|0.0|0|0.0|0|134.89583333333334|0|3.96875|0
0|2021-04-12|0.0|0|0.0|0|243.33333333333334|0|4.822916666666667|0
0|2021-04-13|0.0|0|0.0|0|93.33333333333333|0|3.4479166666666665|0
0|2021-04-14|0.0|0|0.0|0|166.77083333333334|0|6.114583333333333|0
0|2021-04-15|0.0|0|0.0|0|153.64583333333334|0|4.34375|0
0|2021-04-16|0.0|0|0.0|0|80.52083333333333|0|1.4479166666666667|0
0|2021-04-17|0.0|0|0.0|0|93.69791666666667|0|2.296875|0
0|2021-04-18|0.0|0|0.0|0|169.89583333333334|0|3.84375|0
0|2021-04-19|0.0|0|0.0|0|211.25|0|5.34375|0
0|2021-04-20|0.0|0|0.0|0|45.208333333333336|0|1.3958333333333333|0
0|2021-04-21|0.0|0|0.0|0|195.625|0|7.864583333333333|0
0|2021-04-22|0.0|0|0.0|0|141.97916666666666|0|4.302083333333333|0
0|2021-04-23|0.0|0|0.0|0|51.770833333333336|0|3.5208333333333335|0
0|2021-04-24|0.0|0|0.0|0|136.09375|0|8.786458333333334|0
0|2021-04-25|0.0|0|0.0|0|222.08333333333334|0|6.875|0
0|2021-04-26|0.0|0|0.0|0|56.145833333333336|0|3.6614583333333335|0
0|2021-04-27|0.0|0|0.0|0|69.6875|0|4.541666666666667|0
0|2021-04-28|0.0|0|0.0|0|81.35416666666667|0|2.9270833333333335|0
0|2021-04-29|0.0|0|0.0|0|186.30208333333334|0|7.328125|0
0|2021-04-30|0.0|0|0.0|0|262.6041666666667|0|6.96875|0
0|2021-05-01|0.0|0|0.0|0|113.54166666666667|0|4.09375|0
0|2021-05-02|0.0|0|0.0|0|84.16666666666667|0|4.875|0
0|2021-05-03|0.0|0|0.0|0|175.625|0|6.572916666666667|0
0|2021-05-04|0.0|0|0.0|0|180.72916666666666|0|6.78125|0
0|2021-05-05|0.0|0|0.0|0|179.58333333333334|0|5.572916666666667|0
0|2021-05-06|0.0|0|0.0|0|169.27083333333334|0|4.708333333333333|0
0|2021-05-07|0.0|0|0.0|0|259.2708333333333|0|8.9375|0
0|2021-05-08|0.0|0|0.0|0|71.875|0|1.3333333333333333|0
0|2021-05-09|0.0|0|0.0|0|143.85416666666666|0|6.0|0
0|2021-05-10|0.0|0|0.0|0|154.84375|0|4.848958333333333|0
0|2021-05-11|0.0|0|0.0|0|134.84375|0|3.09375|0
0|2021-05-12|0.0|0|0.0|0|139.16666666666666|0|4.59375|0
0|2021-05-13|0.0|0|0.0|0|85.0|0|4.40625|0
0|2021-05-14|0.0|0|0.0|0|50.625|0|3.5520833333333335|0
0|2021-05-15|0.0|0|0.0|0|37.760416666666664|0|3.7135416666666665|0
0|2021-05-16|0.0|0|0.0|0|56.5625|0|3.2916666666666665|0
0|2021-05-17|0.0|0|0.0|0|61.25|0|5.208333333333333|0
0|2021-05-18|0.0|0|0.0|0|70.83333333333333|0|6.770833333333333|0
0|2021-05-19|0.0|0|0.0|0|62.916666666666664|0|7.072916666666667|0
0|2021-05-20|0.0|0|0.0|0|60.416666666666664|0|6.916666666666667|0
0|2021-05-21|0.0|0|0.0|0|46.354166666666664|0|5.479166666666667|0
0|2021-05-22|0.0|0|0.0|0|63.125|0|4.25|0
0|2021-05-23|0.0|0|0.0|0|42.604166666666664|0|1.4583333333333333|0
0|2021-05-24|0.0|0|0.0|0|120.57291666666667|0|3.40625|0
0|2021-05-25|0.0|0|0.0|0|114.11458333333333|0|3.515625|0
0|2021-05-26|0.0|0|0.0|0|115.10416666666667|0|2.875|0
0|2021-05-27|0.0|0|0.0|0|215.83333333333334|0|3.46875|0
0|2021-05-28|0.0|0|0.0|0|310.0|0|5.0|0
0|2021-05-29|0.0|0|0.0|0|310.0|0|5.0|0
0|2021-05-30|0.0|0|0.0|0|310.0|0|5.0|0
0|2021-05-31|0.0|0|0.0|0|310.0|0|5.0|0
0|2021-06-01|0.0|0|0.0|0|212.39583333333334|0|4.375|0
0|2021-06-02|0.0|0|0.0|0|69.53125|0|2.0677083333333335|0
0|2021-06-03|0.0|0|0.0|0|82.8125|0|3.1822916666666665|0
0|2021-06-04|0.0|0|0.0|0|93.22916666666667|0|2.9322916666666665|0
0|2021-06-05|0.0|0|0.0|0|88.48958333333333|0|3.3229166666666665|0
0|2021-06-06|0.0|0|0.0|0|96.14583333333333|0|3.90625|0
0|2021-06-07|0.0|0|0.0|0|82.03125|0|3.6041666666666665|0
0|2021-06-08|0.0|0|0.0|0|82.34375|0|3.3541666666666665|0
0|2021-06-09|0.0|0|0.0|0|89.84375|0|2.2135416666666665|0
0|2021-06-10|0.0|0|0.0|0|177.1875|0|4.828125|0
0|2021-06-11|0.0|0|0.0|0|178.02083333333334|0|5.354166666666667|0
0|2021-06-12|0.0|0|0.0|0|220.20833333333334|0|6.90625|0
0|2021-06-13|0.0|0|0.0|0|149.79166666666666|0|2.78125|0
0|2021-06-14|0.0|0|0.0|0|49.895833333333336|0|1.3333333333333333|0
0|2021-06-15|0.0|0|0.0|0|183.125|0|5.583333333333333|0
0|2021-06-16|0.0|0|0.0|0|151.97916666666666|0|3.6875|0
0|2021-06-17|0.0|0|0.0|0|39.6875|0|1.9895833333333333|0
0|2021-06-18|0.0|0|0.0|0|43.75|0|1.71875|0
0|2021-06-19|0.0|0|0.0|0|90.72916666666667|0|3.8541666666666665|0
0|2021-06-20|0.0|0|0.0|0|190.3125|0|9.145833333333334|0
0|2021-06-21|0.0|0|0.0|0|206.5625|0|6.78125|0
0|2021-06-22|0.0|0|0.0|0|154.375|0|4.729166666666667|0
0|2021-06-23|0.0|0|0.0|0|100.10416666666667|0|2.375|0
0|2021-06-24|0.0|0|0.0|0|38.333333333333336|0|3.9166666666666665|0
0|2021-06-25|0.0|0|0.0|0|35.208333333333336|0|2.6979166666666665|0
0|2021-06-26|0.0|0|0.0|0|55.3125|0|3.1354166666666665|0
0|2021-06-27|0.0|0|0.0|0|70.83333333333333|0|4.052083333333333|0
0|2021-06-28|0.0|0|0.0|0|26.041666666666668|0|1.875|0
0|2021-06-29|0.0|0|0.0|0|38.333333333333336|0|2.4270833333333335|0
0|2021-06-30|0.0|0|0.0|0|35.46875|0|1.9635416666666667|0
0|2021-07-01|0.0|0|0.0|0|41.666666666666664|0|1.6041666666666667|0
0|2021-07-02|0.0|0|0.0|0|111.5625|0|2.7083333333333335|0
0|2021-07-03|0.0|0|0.0|0|166.5625|0|3.3229166666666665|0
0|2021-07-04|0.0|0|0.0|0|42.916666666666664|0|2.1979166666666665|0
0|2021-07-05|0.0|0|0.0|0|38.020833333333336|0|1.3229166666666667|0
0|2021-07-06|0.0|0|0.0|0|34.583333333333336|0|1.6354166666666667|0
0|2021-07-07|0.0|0|0.0|0|89.79166666666667|0|8.552083333333334|0
0|2021-07-08|0.0|0|0.0|0|220.0|0|6.46875|0
0|2021-07-09|0.0|0|0.0|0|146.35416666666666|0|4.0625|0
0|2021-07-10|0.0|0|0.0|0|187.70833333333334|0|4.802083333333333|0
0|2021-07-11|0.0|0|0.0|0|151.66666666666666|0|3.5416666666666665|0
0|2021-07-12|0.0|0|0.0|0|88.22916666666667|0|3.7916666666666665|0
0|2021-07-13|0.0|0|0.0|0|61.770833333333336|0|2.59375|0
0|2021-07-14|0.0|0|0.0|0|53.229166666666664|0|2.8020833333333335|0
0|2021-07-15|0.0|0|0.0|0|61.25|0|2.4791666666666665|0
0|2021-07-16|0.0|0|0.0|0|71.875|0|2.7916666666666665|0
0|2021-07-17|0.0|0|0.0|0|96.04166666666667|0|2.5625|0
0|2021-07-18|0.0|0|0.0|0|78.33333333333333|0|2.65625|0
0|2021-07-19|0.0|0|0.0|0|112.60416666666667|0|2.6770833333333335|0
0|2021-07-20|0.0|0|0.0|0|118.75|0|3.65625|0
0|2021-07-21|0.0|0|0.0|0|54.583333333333336|0|1.34375|0
0|2021-07-22|0.0|0|0.0|0|122.39583333333333|0|2.6145833333333335|0
0|2021-07-23|0.0|0|0.0|0|84.375|0|1.8958333333333333|0
0|2021-07-24|0.0|0|0.0|0|36.354166666666664|0|3.1354166666666665|0
0|2021-07-25|0.0|0|0.0|0|45.572916666666664|0|2.0520833333333335|0
0|2021-07-26|0.0|0|0.0|0|52.916666666666664|0|1.6197916666666667|0
0|2021-07-27|0.0|0|0.0|0|101.25|0|2.2395833333333335|0
0|2021-07-28|0.0|0|0.0|0|118.95833333333333|0|2.2552083333333335|0
0|2021-07-29|0.0|0|0.0|0|68.33333333333333|0|1.7760416666666667|0
0|2021-07-30|0.0|0|0.0|0|125.3125|0|3.0520833333333335|0
0|2021-07-31|0.0|0|0.0|0|185.72916666666666|0|5.28125|0
0|2021-08-01|0.0|0|0.0|0|149.16666666666666|0|4.5|0
0|2021-08-02|0.0|0|0.0|0|152.08333333333334|0|3.9270833333333335|0
0|2021-08-03|0.0|0|0.0|0|139.6875|0|3.2083333333333335|0
0|2021-08-04|0.0|0|0.0|0|36.927083333333336|0|2.125|0
0|2021-08-05|0.0|0|0.0|0|37.083333333333336|0|5.46875|0
0|2021-08-06|0.0|0|0.0|0|104.6875|0|3.96875|0
0|2021-08-07|0.0|0|0.0|0|48.125|0|1.2395833333333333|0
0|2021-08-08|0.0|0|0.0|0|30.625|0|0.9583333333333334|0
0|2021-08-09|0.0|0|0.0|0|38.75|0|1.0833333333333333|0
0|2021-08-10|0.0|0|0.0|0|52.8125|0|1.8125|0
0|2021-08-11|0.0|0|0.0|0|64.0625|0|1.8125|0
0|2021-08-12|0.0|0|0.0|0|87.8125|0|2.5833333333333335|0
0|2021-08-13|0.0|0|0.0|0|52.5|0|1.9791666666666667|0
0|2021-08-14|0.0|0|0.0|0|35.416666666666664|0|1.9791666666666667|0
0|2021-08-15|0.0|0|0.0|0|44.6875|0|2.2291666666666665|0
0|2021-08-16|0.0|0|0.0|0|57.291666666666664|0|4.604166666666667|0
0|2021-08-17|0.0|0|0.0|0|149.27083333333334|0|7.010416666666667|0
0|2021-08-18|0.0|0|0.0|0|70.83333333333333|0|1.5520833333333333|0
0|2021-08-19|0.0|0|0.0|0|70.9375|0|1.59375|0
0|2021-08-20|0.0|0|0.0|0|97.91666666666667|0|2.0208333333333335|0
0|2021-08-21|0.0|0|0.0|0|170.9375|0|3.9791666666666665|0
0|2021-08-22|0.0|0|0.0|0|163.95833333333334|0|3.9010416666666665|0
0|2021-08-23|0.0|0|0.0|0|139.16666666666666|0|3.25|0
0|2021-08-24|0.0|0|0.0|0|97.5|0|2.7291666666666665|0
0|2021-08-25|0.0|0|0.0|0|73.33333333333333|0|2.9895833333333335|0
0|2021-08-26|0.0|0|0.0|0|28.125|0|2.9583333333333335|0
0|2021-08-27|0.0|0|0.0|0|42.708333333333336|0|3.3229166666666665|0
0|2021-08-28|0.0|0|0.0|0|55.9375|0|4.375|0
0|2021-08-29|0.0|0|0.0|0|91.66666666666667|0|5.510416666666667|0
0|2021-08-30|0.0|0|0.0|0|89.0625|0|3.6354166666666665|0
0|2021-08-31|0.0|0|0.0|0|146.04166666666666|0|6.239583333333333|0
0|2021-09-01|0.0|0|0.0|0|199.0625|0|5.947916666666667|0
0|2021-09-02|0.0|0|0.0|0|91.77083333333333|0|1.5833333333333333|0
0|2021-09-03|0.0|0|0.0|0|51.041666666666664|0|2.8541666666666665|0
0|2021-09-04|0.0|0|0.0|0|34.479166666666664|0|1.5208333333333333|0
0|2021-09-05|0.0|0|0.0|0|60.416666666666664|0|1.03125|0
0|2021-09-06|0.0|0|0.0|0|49.166666666666664|0|1.5729166666666667|0
0|2021-09-07|0.0|0|0.0|0|63.125|0|2.2291666666666665|0
0|2021-09-08|0.0|0|0.0|0|89.0625|0|1.8854166666666667|0
0|2021-09-09|0.0|0|0.0|0|196.25|0|7.0|0
0|2021-09-10|0.0|0|0.0|0|57.916666666666664|0|2.9583333333333335|0
0|2021-09-11|0.0|0|0.0|0|45.0|0|3.3125|0
0|2021-09-12|0.0|0|0.0|0|24.166666666666668|0|2.21875|0
0|2021-09-13|0.0|0|0.0|0|32.604166666666664|0|1.4375|0
0|2021-09-14|0.0|0|0.0|0|42.395833333333336|0|1.4583333333333333|0
0|2021-09-15|0.0|0|0.0|0|45.9375|0|2.7291666666666665|0
0|2021-09-16|0.0|0|0.0|0|56.979166666666664|0|2.7708333333333335|0
0|2021-09-17|0.0|0|0.0|0|29.21875|0|1.3177083333333333|0
0|2021-09-18|0.0|0|0.0|0|31.5625|0|1.6458333333333333|0
0|2021-09-19|0.0|0|0.0|0|28.125|0|2.0729166666666665|0
0|2021-09-20|0.0|0|0.0|0|100.83333333333333|0|2.28125|0
0|2021-09-21|0.0|0|0.0|0|160.0|0|3.0|0
0|2021-09-22|0.0|0|0.0|0|160.0|0|3.0|0
0|2021-09-23|0.0|0|0.0|0|161.97916666666666|0|3.0208333333333335|0
0|2021-09-24|0.0|0|0.0|0|64.89583333333333|0|1.8854166666666667|0
0|2021-09-25|0.0|0|0.0|0|57.5|0|1.4166666666666667|0
0|2021-09-26|0.0|0|0.0|0|34.479166666666664|0|0.875|0
0|2021-09-27|0.0|0|0.0|0|32.291666666666664|0|1.0833333333333333|0
0|2021-09-28|0.0|0|0.0|0|61.458333333333336|0|1.2083333333333333|0
0|2021-09-29|0.0|0|0.0|0|57.1875|0|0.8958333333333334|0
0|2021-09-30|0.0|0|0.0|0|13.75|0|0.4895833333333333|0
0|2021-10-01|0.0|0|0.0|0|37.1875|0|2.4791666666666665|0
0|2021-10-02|0.0|0|0.0|0|52.291666666666664|0|3.3333333333333335|0
0|2021-10-03|0.0|0|0.0|0|33.75|0|0.6666666666666666|0
0|2021-10-04|0.0|0|0.0|0|48.4375|0|1.71875|0
0|2021-10-05|0.0|0|0.0|0|25.0|0|1.1041666666666667|0
0|2021-10-06|0.0|0|0.0|0|34.375|0|1.7916666666666667|0
0|2021-10-07|0.0|0|0.0|0|37.604166666666664|0|1.75|0
0|2021-10-08|0.0|0|0.0|0|89.27083333333333|0|2.5208333333333335|0
0|2021-10-09|0.0|0|0.0|0|110.9375|0|1.8958333333333333|0
0|2021-10-10|0.0|0|0.0|0|64.375|0|2.0625|0
0|2021-10-11|0.0|0|0.0|0|12.708333333333334|0|1.5833333333333333|0
0|2021-10-12|0.0|0|0.0|0|50.416666666666664|0|2.0520833333333335|0
0|2021-10-13|0.0|0|0.0|0|24.375|0|1.6041666666666667|0
0|2021-10-14|0.0|0|0.0|0|28.75|0|0.8333333333333334|0
0|2021-10-15|0.0|10|0.0|10|25.0|0|0.4479166666666667|0
