|dates|Dallas_Missouri_UnitedStates.BLS_EmployedPopulation.data|Dallas_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Dallas_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Dallas_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Dallas_Missouri_UnitedStates.BLS_UnemploymentRate.data|Dallas_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Dallas_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Dallas_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-08|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-09|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-10|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-11|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-12|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-13|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-14|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-15|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-16|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-17|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-18|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-19|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-20|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-21|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-22|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-23|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-24|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-25|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-26|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-27|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-28|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-29|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-30|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2020-12-31|6721.0|0|344.0|0|4.869072894550602|0|7065.0|0
0|2021-01-01|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-02|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-03|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-04|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-05|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-06|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-07|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-08|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-09|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-10|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-11|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-12|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-13|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-14|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-15|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-16|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-17|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-18|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-19|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-20|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-21|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-22|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-23|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-24|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-25|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-26|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-27|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-28|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-29|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-30|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-01-31|6752.0|0|361.0|0|5.075214396176015|0|7113.0|0
0|2021-02-01|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-02|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-03|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-04|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-05|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-06|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-07|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-08|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-09|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-10|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-11|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-12|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-13|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-14|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-15|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-16|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-17|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-18|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-19|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-20|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-21|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-22|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-23|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-24|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-25|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-26|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-27|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-02-28|6742.0|0|376.0|0|5.28238269176735|0|7118.0|0
0|2021-03-01|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-02|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-03|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-04|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-05|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-06|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-07|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-08|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-09|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-10|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-11|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-12|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-13|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-14|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-15|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-16|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-17|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-18|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-19|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-20|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-21|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-22|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-23|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-24|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-25|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-26|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-27|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-28|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-29|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-30|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-03-31|6788.0|0|321.0|0|4.515403010268673|0|7109.0|0
0|2021-04-01|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-02|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-03|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-04|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-05|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-06|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-07|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-08|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-09|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-10|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-11|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-12|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-13|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-14|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-15|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-16|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-17|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-18|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-19|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-20|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-21|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-22|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-23|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-24|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-25|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-26|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-27|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-28|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-29|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-04-30|6961.0|0|280.0|0|3.8668692169589836|0|7241.0|0
0|2021-05-01|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-02|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-03|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-04|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-05|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-06|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-07|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-08|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-09|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-10|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-11|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-12|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-13|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-14|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-15|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-16|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-17|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-18|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-19|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-20|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-21|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-22|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-23|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-24|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-25|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-26|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-27|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-28|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-29|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-30|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-05-31|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-01|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-02|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-03|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-04|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-05|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-06|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-07|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-08|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-09|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-10|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-11|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-12|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-13|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-14|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-15|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-16|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-17|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-18|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-19|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-20|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-21|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-22|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-23|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-24|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-25|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-26|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-27|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-28|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-29|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-06-30|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-01|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-02|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-03|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-04|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-05|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-06|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-07|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-08|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-09|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-10|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-11|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-12|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-13|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-14|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-15|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-16|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-17|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-18|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-19|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-20|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-21|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-22|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-23|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-24|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-25|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-26|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-27|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-28|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-29|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-30|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-07-31|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-01|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-02|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-03|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-04|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-05|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-06|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-07|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-08|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-09|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-10|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-11|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-12|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-13|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-14|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-15|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-16|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-17|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-18|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-19|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-20|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-21|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-22|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-23|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-24|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-25|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-26|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-27|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-28|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-29|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-30|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-08-31|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-01|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-02|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-03|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-04|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-05|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-06|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-07|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-08|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-09|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-10|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-11|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-12|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-13|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-14|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-15|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-16|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-17|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-18|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-19|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-20|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-21|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-22|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-23|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-24|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-25|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-26|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-27|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-28|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-29|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-09-30|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-10-01|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-10-02|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-10-03|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-10-04|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-10-05|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-10-06|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-10-07|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-10-08|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-10-09|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-10-10|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-10-11|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-10-12|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-10-13|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-10-14|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
0|2021-10-15|6925.0|0|331.0|0|4.561742006615215|0|7256.0|0
