|dates|Menominee_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Menominee_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Menominee_Wisconsin_UnitedStates.AveragePrecipitation.data|Menominee_Wisconsin_UnitedStates.AveragePrecipitation.missing|Menominee_Wisconsin_UnitedStates.AverageWindDirection.data|Menominee_Wisconsin_UnitedStates.AverageWindDirection.missing|Menominee_Wisconsin_UnitedStates.AverageWindSpeed.data|Menominee_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-02-18|0.020416666666666666|0|0.013541666666666672|0|299.0625|0|13.072916666666666|0
0|2020-02-19|0.0033333333333333335|0|0.0|0|296.25|0|8.322916666666666|0
0|2020-02-20|0.0|0|0.0|0|167.29166666666666|0|6.348958333333333|0
0|2020-02-21|0.0|0|0.0|0|245.9375|0|13.5|0
0|2020-02-22|0.0|0|0.00020833333333333335|0|221.5625|0|7.1875|0
0|2020-02-23|0.00020833333333333335|0|0.0|0|244.47916666666666|0|10.010416666666666|0
0|2020-02-24|0.0|0|0.0028125000000000003|0|98.4375|0|2.8854166666666665|0
0|2020-02-25|0.0016666666666666668|0|0.0|0|72.44791666666667|0|10.026041666666666|0
0|2020-02-26|0.0|0|0.0|0|234.47916666666666|0|11.010416666666666|0
0|2020-02-27|0.0|0|0.0|0|309.5833333333333|0|9.395833333333334|0
0|2020-02-28|0.0|0|0.0|0|312.7604166666667|0|10.572916666666666|0
0|2020-02-29|0.0|0|0.0|0|182.1875|0|5.78125|0
0|2020-03-01|0.0|0|0.0|0|206.04166666666666|0|9.666666666666666|0
0|2020-03-02|0.0|0|0.0|0|236.97916666666666|0|9.177083333333334|0
0|2020-03-03|0.0|0|0.0534375|0|203.4375|0|8.260416666666666|0
0|2020-03-04|0.041874999999999996|0|0.006250000000000002|0|259.5833333333333|0|8.84375|0
0|2020-03-05|0.0060416666666666665|0|0.03114583333333333|0|237.1875|0|15.520833333333334|0
0|2020-03-06|0.0|0|0.0|0|211.04166666666666|0|9.645833333333334|0
0|2020-03-07|0.0|0|0.0|0|193.95833333333334|0|10.802083333333334|0
0|2020-03-08|0.0|0|0.0|0|191.35416666666666|0|9.291666666666666|0
0|2020-03-09|0.0|0|0.0|0|238.54166666666666|0|8.9375|0
0|2020-03-10|0.0|0|0.0|0|203.4375|0|6.25|0
0|2020-03-11|0.00125|0|0.0017708333333333337|0|57.708333333333336|0|2.15625|0
0|2020-03-12|0.0|0|0.00875|0|203.95833333333334|0|12.958333333333334|0
0|2020-03-13|0.0060416666666666665|0|0.0|0|292.6041666666667|0|18.697916666666668|0
0|2020-03-14|0.0|0|0.0|0|107.29166666666667|0|3.2291666666666665|0
0|2020-03-15|0.0|0|0.0|0|82.29166666666667|0|5.354166666666667|0
0|2020-03-16|0.0|0|0.0|0|206.45833333333334|0|9.0|0
0|2020-03-17|0.0|0|0.0|0|229.42708333333334|0|10.416666666666666|0
0|2020-03-18|0.0|0|0.0|0|124.6875|0|6.40625|0
0|2020-03-19|0.0|0|0.016718750000000008|0|146.82291666666666|0|7.770833333333333|0
0|2020-03-20|0.012291666666666666|0|0.0|0|274.375|0|17.677083333333332|0
0|2020-03-21|0.0|0|0.0|0|63.125|0|2.8645833333333335|0
0|2020-03-22|0.0|0|0.0|0|146.875|0|11.427083333333334|0
0|2020-03-23|0.0|0|0.0|0|204.6875|0|4.171875|0
0|2020-03-24|0.0|0|0.0|0|122.5|0|5.760416666666667|0
0|2020-03-25|0.0|0|0.01166666666666667|0|146.82291666666666|0|4.890625|0
0|2020-03-26|0.008958333333333334|0|0.0003125|0|78.64583333333333|0|2.5208333333333335|0
0|2020-03-27|0.0|0|0.0|0|86.45833333333333|0|3.84375|0
0|2020-03-28|0.005625000000000001|0|0.011250000000000003|0|70.10416666666667|0|12.666666666666666|0
0|2020-03-29|0.0031249999999999997|0|0.0028125000000000003|0|218.125|0|10.84375|0
0|2020-03-30|0.000625|0|0.0|0|263.3333333333333|0|14.229166666666666|0
0|2020-03-31|0.0|0|0.0|0|62.708333333333336|0|7.833333333333333|0
0|2020-04-01|0.0|0|0.0|0|87.5|0|3.9583333333333335|0
0|2020-04-02|0.0|0|0.0|0|98.17708333333333|0|5.973958333333333|0
0|2020-04-03|0.0|0|0.0004166666666666667|0|171.45833333333334|0|9.09375|0
0|2020-04-04|0.0008333333333333334|0|0.0003125|0|301.9791666666667|0|9.5|0
0|2020-04-05|0.0|0|0.0|0|136.35416666666666|0|5.25|0
0|2020-04-06|0.0|0|0.0|0|125.72916666666667|0|5.979166666666667|0
0|2020-04-07|0.0|0|0.00020833333333333335|0|133.85416666666666|0|4.291666666666667|0
0|2020-04-08|0.00020833333333333335|0|0.0|0|192.1875|0|7.947916666666667|0
0|2020-04-09|0.0|0|0.0004166666666666667|0|310.625|0|15.625|0
0|2020-04-10|0.0004166666666666667|0|0.0|0|296.25|0|9.364583333333334|0
0|2020-04-11|0.0|0|0.0|0|127.60416666666667|0|4.916666666666667|0
0|2020-04-12|0.0|0|0.006562500000000002|0|53.854166666666664|0|12.854166666666666|0
0|2020-04-13|0.004166666666666667|0|0.0|0|302.0833333333333|0|17.041666666666668|0
0|2020-04-14|0.0|0|0.0|0|267.7083333333333|0|11.0|0
0|2020-04-15|0.0|0|0.0|0|201.5625|0|5.729166666666667|0
0|2020-04-16|0.0|0|0.0|0|266.7708333333333|0|10.307291666666666|0
0|2020-04-17|0.0|0|0.0|0|163.54166666666666|0|5.9375|0
0|2020-04-18|0.0|0|0.0|0|247.91666666666666|0|14.072916666666666|0
0|2020-04-19|0.0|0|0.0|0|273.4375|0|9.21875|0
0|2020-04-20|0.0|0|0.0028125000000000003|0|257.6041666666667|0|13.239583333333334|0
0|2020-04-21|0.001875|0|0.0|0|286.5625|0|12.666666666666666|0
0|2020-04-22|0.0|0|0.0|0|119.0625|0|12.197916666666666|0
0|2020-04-23|0.0|0|0.0|0|87.5|0|8.03125|0
0|2020-04-24|0.0|0|0.0|0|60.0|0|3.0729166666666665|0
0|2020-04-25|0.0|0|0.0|0|55.104166666666664|0|2.34375|0
0|2020-04-26|0.0|0|0.0|0|74.79166666666667|0|4.802083333333333|0
0|2020-04-27|0.0|0|0.007604166666666668|0|125.52083333333333|0|6.479166666666667|0
0|2020-04-28|0.005625000000000001|0|0.006979166666666668|0|69.89583333333333|0|9.9375|0
0|2020-04-29|0.009791666666666666|0|0.00822916666666667|0|78.125|0|21.177083333333332|0
0|2020-04-30|0.000625|0|0.0|0|290.9375|0|13.75|0
0|2020-05-01|0.0|0|0.00020833333333333335|0|121.5625|0|5.59375|0
0|2020-05-02|0.00020833333333333335|0|0.0|0|245.52083333333334|0|13.197916666666666|0
0|2020-05-03|0.0|0|0.0|0|288.3333333333333|0|13.822916666666666|0
0|2020-05-04|0.0|0|0.0|0|65.0|0|8.1875|0
0|2020-05-05|0.0|0|0.0|0|86.77083333333333|0|5.90625|0
0|2020-05-06|0.0|0|0.0|0|183.125|0|5.135416666666667|0
0|2020-05-07|0.0|0|0.0|0|277.5|0|10.510416666666666|0
0|2020-05-08|0.0|0|0.0|0|277.9166666666667|0|13.145833333333334|0
0|2020-05-09|0.0|0|0.00010416666666666667|0|242.8125|0|9.885416666666666|0
0|2020-05-10|0.0022916666666666667|0|0.0028125000000000003|0|210.20833333333334|0|10.333333333333334|0
0|2020-05-11|0.0|0|0.0|0|256.7708333333333|0|8.145833333333334|0
0|2020-05-12|0.0|0|0.0|0|113.64583333333333|0|3.3541666666666665|0
0|2020-05-13|0.0|0|0.0|0|138.90625|0|12.296875|0
0|2020-05-14|0.0004166666666666667|0|0.0005208333333333333|0|201.45833333333334|0|7.5|0
0|2020-05-15|0.0|0|0.0|0|181.25|0|8.25|0
0|2020-05-16|0.0|0|0.0|0|97.1875|0|7.5|0
0|2020-05-17|0.0|0|0.009583333333333338|0|75.20833333333333|0|17.385416666666668|0
0|2020-05-18|0.0075|0|0.0008333333333333332|0|67.91666666666667|0|23.770833333333332|0
0|2020-05-19|0.0|0|0.0|0|82.8125|0|13.895833333333334|0
0|2020-05-20|0.0|0|0.0|0|113.54166666666667|0|8.020833333333334|0
0|2020-05-21|0.0|0|0.0|0|112.34375|0|6.645833333333333|0
0|2020-05-22|0.0|0|0.0|0|123.75|0|5.239583333333333|0
0|2020-05-23|0.0|0|0.00010416666666666667|0|117.1875|0|7.458333333333333|0
0|2020-05-24|0.0022916666666666667|0|0.0023958333333333336|0|109.47916666666667|0|4.979166666666667|0
0|2020-05-25|0.0|0|0.0007291666666666667|0|100.3125|0|5.635416666666667|0
0|2020-05-26|0.000625|0|0.027395833333333338|0|143.4375|0|6.864583333333333|0
0|2020-05-27|0.015|0|0.0|0|172.08333333333334|0|7.53125|0
0|2020-05-28|0.008541666666666666|0|0.023437500000000003|0|177.91666666666666|0|3.8958333333333335|0
0|2020-05-29|0.007916666666666667|0|0.0|0|319.7916666666667|0|10.041666666666666|0
0|2020-05-30|0.0|0|0.0|0|265.5208333333333|0|8.65625|0
0|2020-05-31|0.0|0|0.0|0|169.89583333333334|0|4.729166666666667|0
0|2020-06-01|0.0|0|0.006250000000000001|0|158.125|0|8.010416666666666|0
0|2020-06-02|0.0043749999999999995|0|0.0|0|187.60416666666666|0|5.739583333333333|0
0|2020-06-03|0.0|0|0.0|0|238.125|0|8.03125|0
0|2020-06-04|0.0|0|0.0|0|122.8125|0|4.09375|0
0|2020-06-05|0.003958333333333334|0|0.0046875|0|204.89583333333334|0|7.072916666666667|0
0|2020-06-06|0.0|0|0.0|0|171.61458333333334|0|4.859375|0
0|2020-06-07|0.0|0|0.0011458333333333333|0|119.375|0|9.0625|0
0|2020-06-08|0.000625|0|0.0|0|169.375|0|9.322916666666666|0
0|2020-06-09|0.0|0|0.02520833333333333|0|110.9375|0|9.171875|0
0|2020-06-10|0.030416666666666665|0|0.0171875|0|275.3125|0|13.791666666666666|0
0|2020-06-11|0.000625|0|0.0|0|268.0208333333333|0|12.864583333333334|0
0|2020-06-12|0.0|0|0.0|0|94.16666666666667|0|4.875|0
0|2020-06-13|0.0|0|0.0|0|86.5625|0|7.885416666666667|0
0|2020-06-14|0.0|0|0.0|0|117.8125|0|9.697916666666666|0
0|2020-06-15|0.0|0|0.0|0|150.41666666666666|0|9.958333333333334|0
0|2020-06-16|0.0|0|0.0|0|170.3125|0|7.5|0
0|2020-06-17|0.0|0|0.0|0|189.79166666666666|0|8.645833333333334|0
0|2020-06-18|0.0|0|0.0|0|180.20833333333334|0|8.197916666666666|0
0|2020-06-19|0.0|0|0.01885416666666667|0|133.4375|0|3.9895833333333335|0
0|2020-06-20|0.044583333333333336|0|0.07041666666666664|0|46.5625|0|5.458333333333333|0
0|2020-06-21|0.022500000000000003|0|0.0031250000000000006|0|188.75|0|6.260416666666667|0
0|2020-06-22|0.0033333333333333335|0|0.011145833333333336|0|142.8125|0|2.9375|0
0|2020-06-23|0.009583333333333334|0|0.0028125000000000003|0|291.3541666666667|0|9.28125|0
0|2020-06-24|0.0|0|0.0|0|140.72916666666666|0|3.9270833333333335|0
0|2020-06-25|0.0|0|0.0|0|162.70833333333334|0|5.03125|0
0|2020-06-26|0.0|0|0.0004166666666666667|0|153.02083333333334|0|5.697916666666667|0
0|2020-06-27|0.0004166666666666667|0|0.0|0|191.97916666666666|0|4.260416666666667|0
0|2020-06-28|0.0|0|0.0|0|121.45833333333333|0|8.270833333333334|0
0|2020-06-29|0.0|0|0.005|0|138.4375|0|8.9375|0
0|2020-06-30|0.004166666666666667|0|0.0|0|139.27083333333334|0|7.6875|0
0|2020-07-01|0.0|0|0.0|0|94.47916666666667|0|4.447916666666667|0
0|2020-07-02|0.0|0|0.007291666666666666|0|108.125|0|3.0520833333333335|0
0|2020-07-03|0.0075|0|0.0|0|50.416666666666664|0|3.1458333333333335|0
0|2020-07-04|0.0|0|0.0|0|44.270833333333336|0|1.5416666666666667|0
0|2020-07-05|0.0|0|0.0|0|97.39583333333333|0|2.7291666666666665|0
0|2020-07-06|0.0|0|0.01510416666666667|0|100.10416666666667|0|3.53125|0
0|2020-07-07|0.011666666666666667|0|0.00020833333333333335|0|136.25|0|2.4583333333333335|0
0|2020-07-08|0.0|0|0.00375|0|105.78125|0|4.328125|0
0|2020-07-09|0.0025|0|0.026874999999999996|0|163.64583333333334|0|6.354166666666667|0
0|2020-07-10|0.021666666666666667|0|0.004687500000000001|0|287.9166666666667|0|8.416666666666666|0
0|2020-07-11|0.0|0|0.0|0|190.41666666666666|0|5.270833333333333|0
0|2020-07-12|0.0|0|0.0|0|174.16666666666666|0|5.760416666666667|0
0|2020-07-13|0.0|0|0.0|0|84.47916666666667|0|4.03125|0
0|2020-07-14|0.012708333333333334|0|0.04343749999999998|0|168.69791666666666|0|9.53125|0
0|2020-07-15|0.025208333333333333|0|0.0|0|154.58333333333334|0|4.260416666666667|0
0|2020-07-16|0.0|0|0.0|0|122.08333333333333|0|4.114583333333333|0
0|2020-07-17|0.0|0|0.0|0|204.0625|0|5.697916666666667|0
0|2020-07-18|0.02125|0|0.020625|0|209.42708333333334|0|9.489583333333334|0
0|2020-07-19|0.008749999999999999|0|0.011979166666666666|0|267.6041666666667|0|12.625|0
0|2020-07-20|0.0|0|0.0|0|214.79166666666666|0|5.1875|0
0|2020-07-21|0.0|0|0.005208333333333335|0|124.79166666666667|0|9.03125|0
0|2020-07-22|0.00375|0|0.0004166666666666667|0|182.08333333333334|0|6.145833333333333|0
0|2020-07-23|0.0|0|0.0|0|35.416666666666664|0|2.28125|0
0|2020-07-24|0.0|0|0.0|0|128.125|0|4.604166666666667|0
0|2020-07-25|0.0|0|0.00125|0|219.47916666666666|0|8.739583333333334|0
0|2020-07-26|0.03291666666666667|0|0.08041666666666665|0|201.35416666666666|0|7.697916666666667|0
0|2020-07-27|0.030625|0|0.0|0|261.25|0|10.0625|0
0|2020-07-28|0.0|0|0.0|0|239.89583333333334|0|7.291666666666667|0
0|2020-07-29|0.0|0|0.0|0|132.1875|0|3.4375|0
0|2020-07-30|0.0|0|0.0|0|37.8125|0|5.0|0
0|2020-07-31|0.0|0|0.0|0|20.833333333333332|0|1.7916666666666667|0
0|2020-08-01|0.0|0|0.0|0|47.1875|0|1.0208333333333333|0
0|2020-08-02|0.0|0|0.022291666666666658|0|105.0|0|9.104166666666666|0
0|2020-08-03|0.013333333333333334|0|0.0|0|92.8125|0|7.625|0
0|2020-08-04|0.0|0|0.0|0|72.70833333333333|0|3.96875|0
0|2020-08-05|0.0|0|0.0|0|128.125|0|3.09375|0
0|2020-08-06|0.0|0|0.0|0|86.5625|0|2.40625|0
0|2020-08-07|0.0|0|0.0|0|140.20833333333334|0|5.927083333333333|0
0|2020-08-08|0.01916666666666667|0|0.03187500000000001|0|166.5625|0|6.958333333333333|0
0|2020-08-09|0.0004166666666666667|0|0.0|0|157.60416666666666|0|6.729166666666667|0
0|2020-08-10|0.0|0|0.0|0|229.16666666666666|0|7.416666666666667|0
0|2020-08-11|0.0|0|0.0|0|172.29166666666666|0|5.5|0
0|2020-08-12|0.0|0|0.0|0|73.22916666666667|0|2.6197916666666665|0
0|2020-08-13|0.0004166666666666667|0|0.0007291666666666667|0|125.625|0|5.729166666666667|0
0|2020-08-14|0.0|0|0.0|0|115.0|0|5.854166666666667|0
0|2020-08-15|0.0004166666666666667|0|0.000625|0|256.9791666666667|0|8.28125|0
0|2020-08-16|0.0|0|0.0026041666666666665|0|126.66666666666667|0|3.1458333333333335|0
0|2020-08-17|0.002916666666666667|0|0.0|0|129.6875|0|4.135416666666667|0
0|2020-08-18|0.0|0|0.0|0|122.5|0|3.0104166666666665|0
0|2020-08-19|0.0|0|0.0|0|173.02083333333334|0|6.53125|0
0|2020-08-20|0.0|0|0.0003125|0|200.83333333333334|0|9.020833333333334|0
0|2020-08-21|0.00020833333333333335|0|0.0004166666666666667|0|135.41666666666666|0|5.041666666666667|0
0|2020-08-22|0.00020833333333333335|0|0.003541666666666667|0|138.95833333333334|0|3.96875|0
0|2020-08-23|0.005625000000000001|0|0.0|0|60.729166666666664|0|1.6875|0
0|2020-08-24|0.0|0|0.0|0|152.1875|0|3.96875|0
0|2020-08-25|0.0|0|0.0|0|81.25|0|4.15625|0
0|2020-08-26|0.0|0|0.0|0|206.5625|0|9.5|0
0|2020-08-27|0.0|0|0.0|0|140.0|0|3.375|0
0|2020-08-28|0.0|0|0.004375|0|192.70833333333334|0|11.458333333333334|0
0|2020-08-29|0.003958333333333334|0|0.0|0|298.5416666666667|0|11.822916666666666|0
0|2020-08-30|0.0|0|0.0|0|71.25|0|3.2708333333333335|0
0|2020-08-31|0.0|0|0.005625000000000001|0|166.5625|0|8.270833333333334|0
0|2020-09-01|0.003958333333333334|0|0.00020833333333333335|0|97.60416666666667|0|2.6875|0
0|2020-09-02|0.00020833333333333335|0|0.0|0|255.72916666666666|0|11.645833333333334|0
0|2020-09-03|0.00020833333333333335|0|0.0003125|0|254.21875|0|13.885416666666666|0
0|2020-09-04|0.0|0|0.0|0|263.3333333333333|0|10.520833333333334|0
0|2020-09-05|0.0|0|0.0|0|132.70833333333334|0|4.885416666666667|0
0|2020-09-06|0.0|0|0.0|0|183.22916666666666|0|10.604166666666666|0
0|2020-09-07|0.0|0|0.0004166666666666667|0|297.3958333333333|0|8.822916666666666|0
0|2020-09-08|0.0004166666666666667|0|0.00020833333333333335|0|52.291666666666664|0|4.770833333333333|0
0|2020-09-09|0.00020833333333333335|0|0.01114583333333334|0|74.32291666666667|0|5.510416666666667|0
0|2020-09-10|0.008333333333333333|0|0.0|0|38.541666666666664|0|1.4270833333333333|0
0|2020-09-11|0.0|0|0.0|0|80.41666666666667|0|5.802083333333333|0
0|2020-09-12|0.005833333333333334|0|0.02208333333333334|0|175.10416666666666|0|9.291666666666666|0
0|2020-09-13|0.010833333333333334|0|0.00010416666666666667|0|256.25|0|9.375|0
0|2020-09-14|0.0|0|0.0|0|98.85416666666667|0|6.239583333333333|0
0|2020-09-15|0.0|0|0.0|0|224.27083333333334|0|12.947916666666666|0
0|2020-09-16|0.0|0|0.0|0|248.90625|0|8.895833333333334|0
0|2020-09-17|0.0|0|0.0|0|137.08333333333334|0|3.4791666666666665|0
0|2020-09-18|0.0|0|0.0|0|48.854166666666664|0|1.4791666666666667|0
0|2020-09-19|0.0|0|0.0|0|195.52083333333334|0|7.770833333333333|0
0|2020-09-20|0.0|0|0.0|0|175.83333333333334|0|9.177083333333334|0
0|2020-09-21|0.0|0|0.0|0|189.6875|0|9.447916666666666|0
0|2020-09-22|0.0|0|0.00046875|0|151.40625|0|3.5729166666666665|0
0|2020-09-23|0.000625|0|0.0|0|136.04166666666666|0|3.84375|0
0|2020-09-24|0.00020833333333333335|0|0.0028125000000000003|0|110.625|0|7.208333333333333|0
0|2020-09-25|0.0016666666666666668|0|0.0|0|171.35416666666666|0|9.083333333333334|0
0|2020-09-26|0.0|0|0.001666666666666667|0|150.52083333333334|0|5.708333333333333|0
0|2020-09-27|0.0010416666666666667|0|0.0|0|239.21875|0|9.296875|0
0|2020-09-28|0.00020833333333333335|0|0.006041666666666668|0|291.3020833333333|0|7.260416666666667|0
0|2020-09-29|0.003958333333333334|0|0.0|0|259.5833333333333|0|8.927083333333334|0
0|2020-09-30|0.0014583333333333334|0|0.002291666666666667|0|228.85416666666666|0|8.979166666666666|0
0|2020-10-01|0.0|0|0.0|0|301.3541666666667|0|9.125|0
0|2020-10-02|0.0|0|0.0|0|85.9375|0|1.4270833333333333|0
0|2020-10-03|0.0|0|0.0|0|93.125|0|2.9479166666666665|0
0|2020-10-04|0.0|0|0.0|0|213.22916666666666|0|4.0625|0
0|2020-10-05|0.0|0|0.0|0|206.35416666666666|0|12.65625|0
0|2020-10-06|0.0|0|0.002291666666666667|0|205.15625|0|8.708333333333334|0
0|2020-10-07|0.001875|0|0.0|0|238.22916666666666|0|8.3125|0
0|2020-10-08|0.0|0|0.0|0|177.60416666666666|0|3.53125|0
0|2020-10-09|0.0|0|0.0|0|204.58333333333334|0|11.708333333333334|0
0|2020-10-10|0.0|0|0.0|0|196.35416666666666|0|7.614583333333333|0
0|2020-10-11|0.0|0|0.0|0|119.11458333333333|0|12.651041666666666|0
0|2020-10-12|0.0|0|0.04739583333333331|0|227.70833333333334|0|16.395833333333332|0
0|2020-10-13|0.0|0|0.03171874999999999|0|278.8020833333333|0|13.963541666666666|0
0|2020-10-14|0.0|0|0.0|0|168.85416666666666|0|9.28125|0
0|2020-10-15|0.0|0|0.0|0|277.2916666666667|0|12.854166666666666|0
0|2020-10-16|0.0|0|0.0010416666666666664|0|245.36458333333334|0|7.9375|0
0|2020-10-17|0.0008333333333333334|0|0.0011458333333333331|0|175.20833333333334|0|7.333333333333333|0
0|2020-10-18|0.0008333333333333334|0|0.0011979166666666666|0|288.125|0|8.494791666666666|0
0|2020-10-19|0.0|0|0.0|0|181.61458333333334|0|2.7760416666666665|0
0|2020-10-20|0.0|0|0.007604166666666669|0|91.875|0|5.145833333333333|0
0|2020-10-21|0.005625000000000001|0|0.0|0|205.9375|0|7.614583333333333|0
0|2020-10-22|0.0|0|0.017447916666666667|0|52.604166666666664|0|10.786458333333334|0
0|2020-10-23|0.011874999999999998|0|0.0003125|0|209.21875|0|12.114583333333334|0
0|2020-10-24|0.00020833333333333335|0|0.0|0|278.6458333333333|0|6.447916666666667|0
0|2020-10-25|0.0|0|0.0|0|243.75|0|3.7760416666666665|0
0|2020-10-26|0.0|0|0.0|0|313.0729166666667|0|7.541666666666667|0
0|2020-10-27|0.0|0|0.0|0|164.375|0|7.78125|0
0|2020-10-28|0.0|0|0.0|0|257.7083333333333|0|10.833333333333334|0
0|2020-10-29|0.0|0|0.0|0|324.4791666666667|0|8.291666666666666|0
0|2020-10-30|0.0|0|0.0|0|202.03125|0|4.182291666666667|0
0|2020-10-31|0.0|0|0.0|0|194.27083333333334|0|13.5625|0
0|2020-11-01|0.0|0|0.0|0|302.1875|0|17.880208333333332|0
0|2020-11-02|0.0|0|0.0|0|248.22916666666666|0|9.802083333333334|0
0|2020-11-03|0.0|0|0.0|0|149.0625|0|6.302083333333333|0
0|2020-11-04|0.0|0|0.0|0|177.91666666666666|0|6.0|0
0|2020-11-05|0.0|0|0.0|0|199.89583333333334|0|3.7083333333333335|0
0|2020-11-06|0.0|0|0.0|0|160.41666666666666|0|6.833333333333333|0
0|2020-11-07|0.0|0|0.0|0|209.79166666666666|0|11.291666666666666|0
0|2020-11-08|0.0|0|0.0|0|200.0|0|10.0|0
0|2020-11-09|0.0|0|0.0071875|0|198.54166666666666|0|13.385416666666666|0
0|2020-11-10|0.01625|0|0.030468749999999975|0|164.58333333333334|0|9.890625|0
0|2020-11-11|0.013125|0|0.0|0|246.51041666666666|0|13.088541666666666|0
0|2020-11-12|0.0|0|0.00020833333333333335|0|226.5625|0|8.416666666666666|0
0|2020-11-13|0.00020833333333333335|0|0.0|0|257.5|0|9.1875|0
0|2020-11-14|0.0|0|0.0037500000000000003|0|148.54166666666666|0|12.572916666666666|0
0|2020-11-15|0.0033333333333333335|0|0.0009375|0|251.04166666666666|0|16.65625|0
0|2020-11-16|0.0|0|0.0|0|291.25|0|12.010416666666666|0
