|dates|Atchison_Kansas_UnitedStates.AverageDailyTemperature.data|Atchison_Kansas_UnitedStates.AverageDailyTemperature.missing|Atchison_Kansas_UnitedStates.AverageDewPoint.data|Atchison_Kansas_UnitedStates.AverageDewPoint.missing|Atchison_Kansas_UnitedStates.AverageRelativeHumidity.data|Atchison_Kansas_UnitedStates.AverageRelativeHumidity.missing|Atchison_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Atchison_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|65.0|0|56.854166666666664|0|78.22916666666667|0|28.79979166666666|0
0|2020-10-23|39.84166666666667|0|33.954166666666666|0|80.125|0|29.15461111111111|0
0|2020-10-24|38.916666666666664|0|30.041666666666668|0|70.45833333333333|0|29.14125|0
0|2020-10-25|38.25|0|32.8125|0|81.08333333333333|0|29.08875|0
0|2020-10-26|30.34871031746032|0|25.95734126984127|0|83.93799603174602|0|29.258035714285707|0
0|2020-10-27|32.208333333333336|0|25.395833333333332|0|75.89583333333333|0|29.210833333333337|0
0|2020-10-28|41.979166666666664|0|30.5|0|65.375|0|28.960000000000008|0
0|2020-10-29|42.9375|0|32.458333333333336|0|67.47916666666667|0|28.973750000000006|0
0|2020-10-30|45.75|0|33.916666666666664|0|65.70833333333333|0|29.107500000000012|0
0|2020-10-31|56.416666666666664|0|39.291666666666664|0|54.541666666666664|0|28.995|0
0|2020-11-01|44.8125|0|21.729166666666668|0|40.9375|0|29.38437499999999|0
0|2020-11-02|48.791666666666664|0|30.708333333333332|0|52.708333333333336|0|29.230000000000004|0
0|2020-11-03|58.25|0|41.708333333333336|0|57.479166666666664|0|29.007916666666674|0
0|2020-11-04|61.708333333333336|0|42.708333333333336|0|49.958333333333336|0|28.994999999999994|0
0|2020-11-05|61.041666666666664|0|46.25|0|59.375|0|29.07270833333335|0
0|2020-11-06|59.604166666666664|0|53.90277777777778|0|82.15972222222223|0|29.0340625|0
0|2020-11-07|63.125|0|50.875|0|65.125|0|28.954166666666662|0
0|2020-11-08|67.89583333333333|0|57.270833333333336|0|69.58333333333333|0|28.892916666666668|0
0|2020-11-09|69.625|0|59.208333333333336|0|70.04166666666667|0|28.805416666666662|0
0|2020-11-10|42.60763888888889|0|38.45486111111111|0|85.67361111111113|0|28.754902777777776|0
0|2020-11-11|39.75|0|30.416666666666668|0|71.70833333333333|0|29.005416666666665|0
0|2020-11-12|43.5625|0|31.833333333333332|0|64.95833333333333|0|29.001041666666662|0
0|2020-11-13|35.0|0|20.875|0|59.125|0|29.108750000000004|0
0|2020-11-14|55.583333333333336|0|43.479166666666664|0|65.60416666666667|0|28.569999999999997|0
0|2020-11-15|45.333333333333336|0|24.083333333333332|0|46.604166666666664|0|28.964375000000004|0
0|2020-11-16|49.583333333333336|0|24.958333333333332|0|39.375|0|29.142083333333336|0
0|2020-11-17|46.166666666666664|0|29.291666666666668|0|53.125|0|29.340833333333336|0
0|2020-11-18|57.541666666666664|0|34.166666666666664|0|42.708333333333336|0|29.034583333333327|0
0|2020-11-19|63.791666666666664|0|45.916666666666664|0|53.125|0|28.879166666666663|0
0|2020-11-20|53.291666666666664|0|41.375|0|65.70833333333333|0|29.229583333333338|0
0|2020-11-21|44.375|0|35.833333333333336|0|73.16666666666667|0|29.31583333333334|0
0|2020-11-22|45.4375|0|34.27777777777778|0|68.31944444444444|0|29.243611111111118|0
0|2020-11-23|36.611111111111114|0|31.944444444444446|0|83.77777777777779|0|29.153055555555554|0
0|2020-11-24|50.31845238095238|0|46.041666666666664|0|85.40476190476191|0|28.757478174603175|0
0|2020-11-25|41.90972222222222|0|39.208333333333336|0|90.25694444444446|0|28.77333333333333|0
0|2020-11-26|40.625|0|33.458333333333336|0|78.0|0|28.94000000000001|0
0|2020-11-27|41.895833333333336|0|30.958333333333332|0|67.85416666666667|0|29.133541666666662|0
0|2020-11-28|42.25|0|28.5|0|59.916666666666664|0|29.098749999999995|0
0|2020-11-29|39.708333333333336|0|26.541666666666668|0|59.625|0|29.07458333333334|0
0|2020-11-30|30.416666666666668|0|15.166666666666666|0|54.75|0|29.150833333333335|0
0|2020-12-01|35.708333333333336|0|18.75|0|52.416666666666664|0|29.006249999999998|0
0|2020-12-02|38.75|0|21.0|0|50.625|0|29.187500000000004|0
0|2020-12-03|35.020833333333336|0|22.979166666666668|0|62.0|0|29.125|0
0|2020-12-04|39.333333333333336|0|26.5|0|63.291666666666664|0|28.995833333333326|0
0|2020-12-05|39.5|0|28.75|0|66.66666666666667|0|29.055000000000003|0
0|2020-12-06|37.083333333333336|0|29.5|0|75.0|0|29.023333333333316|0
0|2020-12-07|39.072916666666664|0|31.368055555555554|0|76.72222222222221|0|29.01625|0
0|2020-12-08|39.78125|0|27.76527777777778|0|66.16180555555555|0|28.997493055555555|0
0|2020-12-09|51.875|0|28.5|0|42.5|0|28.899583333333325|0
0|2020-12-10|51.541666666666664|0|32.208333333333336|0|50.25|0|28.807083333333324|0
0|2020-12-11|42.166666666666664|0|37.84027777777778|0|85.10416666666667|0|28.709409722222222|0
0|2020-12-12|34.458333333333336|0|31.1875|0|87.89583333333333|0|28.88965277777778|0
0|2020-12-13|29.447916666666668|0|24.569444444444446|0|82.22569444444444|0|29.15190972222223|0
0|2020-12-14|26.479166666666668|0|17.770833333333332|0|71.91666666666667|0|29.22187500000001|0
0|2020-12-15|25.791666666666668|0|19.645833333333332|0|77.72916666666667|0|29.09666666666666|0
0|2020-12-16|26.583333333333332|0|20.840277777777775|0|79.16666666666667|0|28.993333333333336|0
0|2020-12-17|33.416666666666664|0|25.458333333333332|0|74.16666666666667|0|29.014791666666653|0
0|2020-12-18|44.25|0|31.833333333333332|0|63.375|0|28.926249999999996|0
0|2020-12-19|33.32638888888889|0|24.993055555555557|0|72.86805555555556|0|29.007430555555562|0
0|2020-12-20|39.625|0|25.833333333333332|0|59.375|0|28.844583333333322|0
0|2020-12-21|47.541666666666664|0|26.5|0|46.875|0|28.938333333333336|0
0|2020-12-22|49.541666666666664|0|30.541666666666668|0|51.0|0|28.875|0
0|2020-12-23|39.23888888888889|0|26.579166666666666|0|60.74583333333334|0|28.653638888888896|0
0|2020-12-24|18.145833333333332|0|3.625|0|54.270833333333336|0|29.029375000000012|0
0|2020-12-25|21.708333333333332|0|9.041666666666666|0|59.583333333333336|0|29.024166666666662|0
0|2020-12-26|39.25|0|25.041666666666668|0|59.041666666666664|0|28.802916666666672|0
0|2020-12-27|42.729166666666664|0|27.875|0|56.375|0|28.75916666666667|0
0|2020-12-28|31.5625|0|20.458333333333332|0|64.10416666666667|0|29.293958333333332|0
0|2020-12-29|31.447916666666668|0|27.14513888888889|0|84.64305555555556|0|29.039555555555562|0
0|2020-12-30|30.394444444444446|0|25.608333333333334|0|82.57777777777778|0|29.047305555555557|0
0|2020-12-31|26.479166666666668|0|21.625|0|82.33333333333333|0|29.104375|0
0|2021-01-01|28.26388888888889|0|23.826388888888886|0|83.31666666666666|0|28.912777777777777|0
0|2021-01-02|27.458333333333332|0|20.625|0|76.16666666666667|0|28.98062499999999|0
0|2021-01-03|29.197916666666668|0|27.038194444444443|0|91.67361111111113|0|28.894444444444442|0
0|2021-01-04|36.24652777777778|0|31.75|0|84.54166666666667|0|28.950229166666656|0
0|2021-01-05|38.958333333333336|0|29.833333333333332|0|71.41666666666667|0|29.020000000000007|0
0|2021-01-06|39.5|0|32.0625|0|76.04166666666667|0|29.017361111111118|0
0|2021-01-07|34.888888888888886|0|29.145833333333332|0|79.93055555555556|0|29.175486111111116|0
0|2021-01-08|30.76388888888889|0|24.61111111111111|0|78.80555555555556|0|29.26256944444445|0
0|2021-01-09|30.472222222222225|0|22.854166666666668|0|73.52083333333333|0|29.28520833333332|0
0|2021-01-10|29.0|0|22.458333333333332|0|76.72916666666667|0|29.322916666666668|0
0|2021-01-11|34.895833333333336|0|26.833333333333332|0|73.625|0|29.194791666666674|0
0|2021-01-12|40.125|0|27.875|0|63.75|0|29.04125|0
0|2021-01-13|42.791666666666664|0|30.125|0|62.208333333333336|0|28.735833333333332|0
0|2021-01-14|43.208333333333336|0|28.208333333333332|0|56.25|0|28.60875|0
0|2021-01-15|32.074999999999996|0|27.322916666666668|0|82.57083333333334|0|28.613562499999997|0
0|2021-01-16|31.694444444444443|0|25.680555555555557|0|78.56944444444444|0|28.83312500000001|0
0|2021-01-17|32.6875|0|24.770833333333332|0|73.52083333333333|0|28.825000000000006|0
0|2021-01-18|33.59375|0|26.75|0|76.78125|0|28.89895833333333|0
0|2021-01-19|35.638888888888886|0|25.17361111111111|0|68.9826388888889|0|29.241006944444432|0
0|2021-01-20|38.875|0|22.041666666666668|0|54.291666666666664|0|29.019583333333333|0
0|2021-01-21|40.291666666666664|0|22.625|0|53.75|0|28.900000000000006|0
0|2021-01-22|30.125|0|15.208333333333334|0|55.791666666666664|0|29.130833333333328|0
0|2021-01-23|32.44444444444444|0|12.583333333333334|0|45.34722222222223|0|29.030208333333334|0
0|2021-01-24|37.854166666666664|0|31.059027777777782|0|77.24305555555556|0|28.913124999999994|0
0|2021-01-25|33.833333333333336|0|30.444444444444446|0|87.65972222222221|0|28.64809027777778|0
0|2021-01-26|26.0625|0|21.11111111111111|0|81.625|0|28.933263888888888|0
0|2021-01-27|25.208333333333332|0|19.9375|0|80.39583333333333|0|29.294166666666673|0
0|2021-01-28|27.645833333333332|0|22.208333333333332|0|80.125|0|29.406666666666663|0
0|2021-01-29|40.583333333333336|0|31.458333333333332|0|70.95833333333333|0|28.988333333333333|0
0|2021-01-30|44.97222222222223|0|40.32638888888889|0|84.73611111111111|0|28.58578472222222|0
0|2021-01-31|32.833333333333336|0|27.770833333333332|0|81.85416666666667|0|29.092291666666664|0
0|2021-02-01|29.659722222222225|0|24.361111111111114|0|80.90277777777779|0|29.294791666666658|0
0|2021-02-02|30.659722222222218|0|25.121527777777782|0|80.73263888888889|0|29.15534722222223|0
0|2021-02-03|43.916666666666664|0|30.208333333333332|0|61.208333333333336|0|28.824583333333337|0
0|2021-02-04|34.72777777777778|0|24.863194444444446|0|68.16111111111111|0|28.665333333333333|0
0|2021-02-05|28.708333333333332|0|18.25|0|65.5|0|28.832499999999996|0
0|2021-02-06|17.97222222222222|0|9.726686507936508|0|70.76636904761905|0|29.03700396825397|0
0|2021-02-07|5.993055555555556|0|-0.055555555555555504|0|76.24305555555556|0|29.122972222222227|0
0|2021-02-08|6.885416666666667|0|2.6909722222222228|0|82.73958333333333|0|29.14006944444445|0
0|2021-02-09|10.6875|0|3.8333333333333335|0|73.97916666666667|0|29.263958333333324|0
0|2021-02-10|12.972222222222223|0|2.8541666666666665|0|64.04166666666667|0|29.265972222222214|0
0|2021-02-11|11.020833333333334|0|0.10416666666666667|0|61.8125|0|29.32145833333333|0
0|2021-02-12|3.7916666666666665|0|-5.458333333333333|0|65.70833333333333|0|29.392916666666668|0
0|2021-02-13|2.75|0|-7.541666666666667|0|62.458333333333336|0|29.360625|0
0|2021-02-14|0.659722222222222|0|-8.635416666666666|0|65.07291666666667|0|29.448680555555566|0
0|2021-02-15|-4.551388888888889|0|-12.030555555555557|0|70.1125|0|29.274777777777775|0
0|2021-02-16|-0.10416666666666667|0|-10.520833333333334|0|62.916666666666664|0|29.114166666666666|0
0|2021-02-17|14.127083333333333|0|6.277083333333334|0|71.2625|0|29.151701388888892|0
0|2021-02-18|16.377083333333335|0|9.179166666666667|0|74.30833333333334|0|29.31772916666667|0
0|2021-02-19|22.541666666666668|0|13.75|0|69.66666666666667|0|29.24208333333334|0
0|2021-02-20|29.625|0|20.5625|0|69.02083333333333|0|29.10541666666667|0
0|2021-02-21|37.458333333333336|0|29.548611111111114|0|73.76388888888889|0|28.829097222222217|0
0|2021-02-22|43.270833333333336|0|26.8125|0|56.083333333333336|0|28.866875000000004|0
0|2021-02-23|50.458333333333336|0|31.625|0|51.75|0|28.769166666666667|0
0|2021-02-24|40.46527777777778|0|29.48611111111111|0|65.30555555555556|0|29.033263888888893|0
0|2021-02-25|35.5|0|23.333333333333332|0|63.833333333333336|0|29.2675|0
0|2021-02-26|40.416666666666664|0|27.916666666666668|0|62.333333333333336|0|28.884166666666662|0
0|2021-02-27|48.798611111111114|0|36.74305555555555|0|68.5625|0|28.785208333333333|0
0|2021-02-28|44.54861111111111|0|34.63194444444444|0|69.04166666666667|0|28.895625000000006|0
0|2021-03-01|37.125|0|23.458333333333332|0|63.916666666666664|0|29.21208333333334|0
0|2021-03-02|43.520833333333336|0|24.270833333333332|0|53.979166666666664|0|29.053333333333324|0
0|2021-03-03|53.0|0|25.833333333333332|0|37.458333333333336|0|28.946250000000003|0
0|2021-03-04|56.333333333333336|0|31.041666666666668|0|40.791666666666664|0|29.032500000000002|0
0|2021-03-05|47.291666666666664|0|26.666666666666668|0|46.541666666666664|0|29.17375000000001|0
0|2021-03-06|48.75|0|33.625|0|57.875|0|29.173333333333332|0
0|2021-03-07|56.625|0|29.291666666666668|0|38.208333333333336|0|29.16874999999999|0
0|2021-03-08|60.041666666666664|0|32.583333333333336|0|36.416666666666664|0|29.165000000000003|0
0|2021-03-09|64.54166666666667|0|44.333333333333336|0|48.458333333333336|0|28.90708333333333|0
0|2021-03-10|65.01388888888889|0|50.263888888888886|0|59.388888888888886|0|28.710208333333338|0
0|2021-03-11|47.083333333333336|0|31.625|0|57.416666666666664|0|29.077083333333334|0
0|2021-03-12|44.791666666666664|0|35.875|0|71.41666666666667|0|29.272499999999997|0
0|2021-03-13|47.75|0|40.81944444444445|0|77.47222222222223|0|29.167291666666667|0
0|2021-03-14|46.893055555555556|0|41.677083333333336|0|82.35208333333334|0|28.90020138888889|0
0|2021-03-15|47.19444444444445|0|43.916666666666664|0|88.72916666666667|0|28.740694444444447|0
0|2021-03-16|45.173611111111114|0|42.013888888888886|0|89.04861111111113|0|28.817777777777778|0
0|2021-03-17|41.71527777777778|0|39.229166666666664|0|91.1875|0|28.7571875|0
0|2021-03-18|41.354166666666664|0|33.84027777777778|0|75.40277777777779|0|29.022222222222222|0
0|2021-03-19|42.125|0|25.854166666666668|0|56.541666666666664|0|29.329375|0
0|2021-03-20|48.0|0|28.708333333333332|0|50.458333333333336|0|29.233750000000004|0
0|2021-03-21|56.125|0|39.75|0|55.430555555555564|0|28.99138888888889|0
0|2021-03-22|58.375|0|43.791666666666664|0|59.041666666666664|0|28.825625000000006|0
0|2021-03-23|53.618055555555564|0|48.51388888888889|0|83.03472222222221|0|28.479097222222222|0
0|2021-03-24|48.208333333333336|0|41.895833333333336|0|79.08333333333333|0|28.724791666666672|0
0|2021-03-25|44.069444444444436|0|40.19444444444445|0|86.40277777777779|0|28.760277777777773|0
0|2021-03-26|50.34722222222223|0|41.77777777777778|0|74.88888888888889|0|28.86430555555555|0
0|2021-03-27|53.25|0|45.625|0|76.08333333333333|0|28.86375|0
0|2021-03-28|47.375|0|31.625|0|56.708333333333336|0|29.114583333333332|0
0|2021-03-29|62.625|0|35.875|0|38.416666666666664|0|28.75500000000001|0
0|2021-03-30|53.895833333333336|0|24.333333333333332|0|32.75|0|28.828541666666666|0
0|2021-03-31|42.979166666666664|0|14.958333333333334|0|33.854166666666664|0|29.30791666666667|0
0|2021-04-01|40.34722222222222|0|16.569444444444443|0|39.65277777777778|0|29.426666666666673|0
0|2021-04-02|53.5|0|24.375|0|33.25|0|29.192083333333343|0
0|2021-04-03|61.0|0|37.875|0|43.5|0|29.078750000000003|0
0|2021-04-04|66.20833333333333|0|47.708333333333336|0|52.875|0|28.99541666666666|0
0|2021-04-05|69.20833333333333|0|54.583333333333336|0|61.083333333333336|0|28.798333333333343|0
0|2021-04-06|70.75|0|55.416666666666664|0|58.708333333333336|0|28.662499999999998|0
0|2021-04-07|58.09027777777778|0|53.319444444444436|0|84.63194444444444|0|28.528784722222223|0
0|2021-04-08|49.2718253968254|0|46.4375|0|89.96031746031747|0|28.47460317460317|0
0|2021-04-09|57.486111111111114|0|45.52777777777778|0|67.70833333333333|0|28.623333333333335|0
0|2021-04-10|51.666666666666664|0|44.125|0|77.625|0|28.62333333333334|0
0|2021-04-11|57.833333333333336|0|38.083333333333336|0|49.75|0|28.577916666666667|0
0|2021-04-12|53.333333333333336|0|32.75|0|47.041666666666664|0|28.914583333333336|0
0|2021-04-13|51.458333333333336|0|29.041666666666668|0|43.375|0|29.11208333333334|0
0|2021-04-14|47.875|0|29.541666666666668|0|50.833333333333336|0|29.130416666666676|0
0|2021-04-15|48.125|0|33.0|0|57.333333333333336|0|29.067083333333333|0
0|2021-04-16|48.020833333333336|0|39.125|0|71.9375|0|28.956666666666674|0
0|2021-04-17|48.6875|0|41.791666666666664|0|78.3125|0|28.977500000000006|0
0|2021-04-18|50.833333333333336|0|35.791666666666664|0|59.958333333333336|0|28.944999999999997|0
0|2021-04-19|44.604166666666664|0|32.770833333333336|0|63.791666666666664|0|28.94624999999999|0
0|2021-04-20|38.041666666666664|0|26.701388888888886|0|66.875|0|29.098263888888894|0
0|2021-04-21|40.458333333333336|0|24.666666666666668|0|55.875|0|29.14708333333333|0
0|2021-04-22|46.5|0|25.208333333333332|0|45.75|0|29.05958333333334|0
0|2021-04-23|51.25|0|45.083333333333336|0|79.84722222222221|0|28.847708333333326|0
0|2021-04-24|57.0|0|43.895833333333336|0|64.91666666666667|0|28.86020833333333|0
0|2021-04-25|62.458333333333336|0|43.291666666666664|0|50.791666666666664|0|28.845833333333335|0
0|2021-04-26|73.41666666666667|0|53.5|0|50.208333333333336|0|28.587083333333336|0
0|2021-04-27|72.75|0|60.416666666666664|0|65.625|0|28.62333333333333|0
0|2021-04-28|66.57638888888887|0|62.649305555555564|0|87.55555555555554|0|28.767187499999995|0
0|2021-04-29|66.20833333333333|0|47.291666666666664|0|55.375|0|28.94833333333334|0
0|2021-04-30|66.75|0|43.833333333333336|0|45.583333333333336|0|29.078749999999996|0
0|2021-05-01|70.91666666666667|0|49.833333333333336|0|48.208333333333336|0|28.834166666666675|0
0|2021-05-02|69.04166666666667|0|59.541666666666664|0|72.25|0|28.552916666666675|0
0|2021-05-03|63.614583333333336|0|56.989583333333336|0|79.70833333333333|0|28.58986111111111|0
0|2021-05-04|56.5|0|36.833333333333336|0|49.916666666666664|0|28.907083333333336|0
0|2021-05-05|57.375|0|32.90277777777778|0|41.875|0|29.058472222222218|0
0|2021-05-06|56.25|0|40.083333333333336|0|57.4375|0|29.123958333333334|0
0|2021-05-07|59.125|0|40.958333333333336|0|52.8125|0|29.01791666666666|0
0|2021-05-08|63.232638888888886|0|50.62847222222222|0|63.80902777777778|0|28.720763888888897|0
0|2021-05-09|49.56527777777777|0|43.919444444444444|0|81.14583333333333|0|28.84288888888889|0
0|2021-05-10|54.208333333333336|0|41.583333333333336|0|65.33333333333333|0|29.080416666666668|0
0|2021-05-11|55.208333333333336|0|42.333333333333336|0|63.125|0|29.172916666666676|0
0|2021-05-12|56.708333333333336|0|34.0|0|45.125|0|29.308749999999993|0
0|2021-05-13|58.322916666666664|0|30.875|0|36.541666666666664|0|29.26645833333333|0
0|2021-05-14|63.5|0|43.458333333333336|0|48.375|0|29.105416666666656|0
0|2021-05-15|62.8125|0|53.958333333333336|0|73.125|0|29.00895833333334|0
0|2021-05-16|60.541666666666664|0|56.773611111111116|0|87.65763888888888|0|28.95456944444444|0
0|2021-05-17|64.80208333333333|0|60.59375|0|86.40625|0|28.86881944444445|0
0|2021-05-18|70.17708333333333|0|62.40277777777778|0|77.42708333333333|0|28.846111111111124|0
0|2021-05-19|70.29201388888889|0|64.09618055555555|0|80.71458333333334|0|28.90062152777777|0
0|2021-05-20|69.69444444444444|0|64.93055555555556|0|84.875|0|28.94256944444446|0
0|2021-05-21|72.29166666666667|0|64.83333333333333|0|77.39583333333333|0|29.09666666666666|0
0|2021-05-22|69.32291666666667|0|64.1875|0|83.63541666666667|0|29.188159722222213|0
0|2021-05-23|71.08333333333333|0|64.25|0|79.45833333333333|0|29.109583333333322|0
0|2021-05-24|72.5625|0|63.416666666666664|0|74.125|0|29.01812500000001|0
0|2021-05-25|72.8125|0|64.66666666666667|0|75.91666666666667|0|28.909791666666663|0
0|2021-05-26|75.3888888888889|0|62.93402777777777|0|68.55902777777777|0|28.98760416666667|0
0|2021-05-27|69.9888888888889|0|64.53888888888889|0|83.13958333333333|0|28.85376388888888|0
0|2021-05-28|55.354166666666664|0|46.1875|0|71.60416666666667|0|29.006874999999997|0
0|2021-05-29|57.458333333333336|0|42.541666666666664|0|59.041666666666664|0|29.107083333333335|0
0|2021-05-30|59.875|0|45.708333333333336|0|60.625|0|29.134166666666673|0
0|2021-05-31|61.649305555555564|0|55.78472222222223|0|81.39930555555556|0|29.134826388888886|0
0|2021-06-01|65.96527777777779|0|57.03472222222222|0|74.39236111111111|0|29.061805555555562|0
0|2021-06-02|68.125|0|54.291666666666664|0|64.04166666666667|0|28.92708333333333|0
0|2021-06-03|71.51388888888889|0|52.944444444444436|0|55.90277777777778|0|28.908333333333328|0
0|2021-06-04|74.5|0|60.041666666666664|0|62.208333333333336|0|28.89458333333334|0
0|2021-06-05|75.79166666666667|0|60.541666666666664|0|60.75|0|28.83874999999999|0
0|2021-06-06|74.5763888888889|0|64.25694444444444|0|71.21527777777779|0|28.781180555555554|0
0|2021-06-07|77.29166666666667|0|64.70833333333333|0|67.08333333333333|0|28.799999999999997|0
0|2021-06-08|78.04166666666667|0|66.25|0|68.19444444444444|0|28.86888888888889|0
0|2021-06-09|81.875|0|67.625|0|63.458333333333336|0|28.91916666666666|0
0|2021-06-10|83.02777777777779|0|67.875|0|61.444444444444436|0|28.853055555555542|0
0|2021-06-11|77.96041666666666|0|68.84583333333333|0|74.30833333333334|0|28.783354166666665|0
0|2021-06-12|78.875|0|62.458333333333336|0|59.541666666666664|0|28.91166666666666|0
0|2021-06-13|78.35416666666667|0|55.145833333333336|0|47.916666666666664|0|28.986458333333346|0
0|2021-06-14|82.0|0|60.9375|0|50.729166666666664|0|28.976666666666674|0
0|2021-06-15|82.95833333333333|0|59.416666666666664|0|45.708333333333336|0|28.998750000000012|0
0|2021-06-16|83.19444444444444|0|64.04166666666667|0|53.02777777777778|0|28.946111111111108|0
0|2021-06-17|84.8125|0|68.08333333333333|0|58.520833333333336|0|28.84583333333333|0
0|2021-06-18|87.41666666666667|0|67.20833333333333|0|51.625|0|28.768333333333334|0
0|2021-06-19|85.33333333333333|0|71.10416666666667|0|62.9375|0|28.72499999999999|0
0|2021-06-20|82.63938492063492|0|68.10714285714285|0|62.54414682539683|0|28.604866071428564|0
0|2021-06-21|69.70833333333333|0|51.25|0|53.291666666666664|0|28.894583333333333|0
0|2021-06-22|73.125|0|53.458333333333336|0|52.708333333333336|0|28.882916666666663|0
0|2021-06-23|79.08333333333333|0|62.375|0|56.791666666666664|0|28.82374999999999|0
0|2021-06-24|79.62152777777779|0|71.81944444444444|0|77.5125|0|28.782291666666655|0
0|2021-06-25|75.05575396825397|0|70.47619047619048|0|85.93085317460317|0|28.755510912698416|0
0|2021-06-26|73.95833333333333|0|68.60416666666667|0|84.20833333333333|0|28.754375|0
0|2021-06-27|72.625|0|65.08333333333333|0|77.875|0|28.9175|0
0|2021-06-28|74.63541666666667|0|68.59375|0|81.59375|0|29.011666666666653|0
0|2021-06-29|74.25902777777777|0|70.19097222222223|0|87.27499999999999|0|29.076493055555563|0
0|2021-06-30|73.69652777777779|0|70.49374999999999|0|89.69791666666667|0|29.028631944444452|0
0|2021-07-01|77.99513888888889|0|68.8625|0|74.86388888888888|0|28.953041666666675|0
0|2021-07-02|78.25|0|64.79166666666667|0|65.16666666666667|0|29.012500000000006|0
0|2021-07-03|78.875|0|65.625|0|64.83333333333333|0|28.973749999999995|0
0|2021-07-04|78.66666666666667|0|66.83333333333333|0|68.33333333333333|0|28.921666666666663|0
0|2021-07-05|79.33333333333333|0|66.5|0|66.625|0|28.950000000000003|0
0|2021-07-06|77.75|0|65.58333333333333|0|67.29166666666667|0|28.95458333333333|0
0|2021-07-07|75.14166666666667|0|67.39444444444445|0|77.15694444444443|0|28.87116666666667|0
0|2021-07-08|75.29166666666667|0|62.791666666666664|0|66.54166666666667|0|28.898333333333337|0
0|2021-07-09|80.54166666666667|0|70.875|0|73.33333333333333|0|28.870000000000005|0
0|2021-07-10|73.90972222222223|0|67.58333333333333|0|81.48958333333333|0|28.83288194444444|0
0|2021-07-11|68.30208333333333|0|63.920138888888886|0|86.03125|0|28.86972222222221|0
0|2021-07-12|71.49305555555556|0|61.916666666666664|0|73.08333333333333|0|28.9657638888889|0
0|2021-07-13|76.375|0|66.95833333333333|0|74.29166666666667|0|29.01375|0
0|2021-07-14|81.70833333333333|0|69.45833333333333|0|67.04166666666667|0|28.951249999999998|0
0|2021-07-15|73.92291666666667|0|69.09791666666666|0|85.3298611111111|0|28.923374999999993|0
0|2021-07-16|76.78125|0|69.35416666666667|0|78.95833333333333|0|28.904375|0
0|2021-07-17|78.27083333333333|0|70.45833333333333|0|77.375|0|28.999999999999996|0
0|2021-07-18|75.875|0|64.08333333333333|0|67.625|0|29.082499999999996|0
0|2021-07-19|75.875|0|64.66666666666667|0|69.83333333333333|0|29.082916666666677|0
0|2021-07-20|77.83333333333333|0|66.08333333333333|0|68.66666666666667|0|29.06708333333333|0
0|2021-07-21|78.66666666666667|0|65.375|0|65.16666666666667|0|29.049999999999994|0
0|2021-07-22|78.16666666666667|0|67.70833333333333|0|71.70833333333333|0|29.044999999999998|0
0|2021-07-23|80.70833333333333|0|70.58333333333333|0|72.875|0|28.98999999999999|0
0|2021-07-24|84.41666666666667|0|73.58333333333333|0|70.875|0|28.90833333333333|0
0|2021-07-25|81.61805555555556|0|72.38194444444444|0|74.11805555555556|0|28.939444444444444|0
0|2021-07-26|81.54166666666667|0|66.375|0|61.958333333333336|0|28.971250000000012|0
0|2021-07-27|82.33333333333333|0|67.375|0|62.625|0|28.97250000000001|0
0|2021-07-28|84.79166666666667|0|73.16666666666667|0|69.875|0|28.980416666666674|0
0|2021-07-29|86.75|0|74.91666666666667|0|69.08333333333333|0|28.96166666666667|0
0|2021-07-30|86.41666666666667|0|75.0|0|69.375|0|28.972916666666666|0
0|2021-07-31|77.03819444444444|0|70.90625|0|81.56597222222221|0|28.967708333333338|0
0|2021-08-01|74.25|0|62.895833333333336|0|70.04166666666667|0|29.05395833333333|0
0|2021-08-02|72.83333333333333|0|58.958333333333336|0|64.04166666666667|0|29.071249999999992|0
0|2021-08-03|73.04166666666667|0|57.0625|0|59.208333333333336|0|29.045833333333324|0
0|2021-08-04|73.75|0|59.791666666666664|0|63.25|0|29.03708333333333|0
0|2021-08-05|76.27083333333333|0|64.35416666666667|0|66.83333333333333|0|28.944583333333327|0
0|2021-08-06|79.66666666666667|0|68.41666666666667|0|69.83333333333333|0|28.903333333333336|0
0|2021-08-07|84.75|0|69.58333333333333|0|61.916666666666664|0|28.82291666666666|0
0|2021-08-08|77.75347222222223|0|69.60416666666667|0|76.9513888888889|0|28.77246527777778|0
0|2021-08-09|85.95833333333333|0|74.45833333333333|0|69.45833333333333|0|28.782291666666666|0
0|2021-08-10|83.33333333333334|0|74.72222222222223|0|75.40972222222223|0|28.822743055555552|0
0|2021-08-11|87.79166666666667|0|72.54166666666667|0|61.166666666666664|0|28.792916666666667|0
0|2021-08-12|81.99722222222222|0|70.14999999999999|0|68.68194444444445|0|28.87111111111111|0
0|2021-08-13|75.19791666666667|0|67.78125|0|78.39583333333333|0|29.079791666666665|0
0|2021-08-14|76.375|0|61.916666666666664|0|63.041666666666664|0|29.155|0
0|2021-08-15|76.04166666666667|0|61.291666666666664|0|61.375|0|29.048750000000002|0
0|2021-08-16|76.83333333333333|0|64.79166666666667|0|67.375|0|28.936249999999998|0
