|dates|Jasper_Missouri_UnitedStates.JHU_ConfirmedCases.data|Jasper_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Jasper_Missouri_UnitedStates.NYT_ConfirmedCases.data|Jasper_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Jasper_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Jasper_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Jasper_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Jasper_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-14|29.0|0|27.0|0|0.0|0|0.0|100
0|2020-05-15|29.0|0|27.0|0|0.0|0|0.0|100
0|2020-05-16|29.0|0|27.0|0|0.0|0|0.0|100
0|2020-05-17|29.0|0|27.0|0|0.0|0|0.0|100
0|2020-05-18|29.0|0|27.0|0|0.0|0|0.0|100
0|2020-05-19|29.0|0|27.0|0|0.0|0|0.0|100
0|2020-05-20|29.0|0|27.0|0|0.0|0|0.0|100
0|2020-05-21|29.0|0|28.0|0|0.0|0|0.0|100
0|2020-05-22|32.0|0|29.0|0|0.0|0|0.0|100
0|2020-05-23|32.0|0|29.0|0|0.0|0|0.0|100
0|2020-05-24|32.0|0|30.0|0|0.0|0|0.0|100
0|2020-05-25|32.0|0|30.0|0|0.0|0|0.0|100
0|2020-05-26|32.0|0|30.0|0|0.0|0|0.0|100
0|2020-05-27|33.0|0|30.0|0|0.0|0|0.0|100
0|2020-05-28|33.0|0|30.0|0|0.0|0|0.0|100
0|2020-05-29|36.0|0|32.0|0|0.0|0|0.0|100
0|2020-05-30|36.0|0|32.0|0|0.0|0|0.0|100
0|2020-05-31|37.0|0|32.0|0|0.0|0|0.0|100
0|2020-06-01|37.0|0|32.0|0|0.0|0|0.0|100
0|2020-06-02|38.0|0|35.0|0|0.0|0|0.0|100
0|2020-06-03|39.0|0|36.0|0|0.0|0|0.0|100
0|2020-06-04|44.0|0|39.0|0|0.0|0|0.0|100
0|2020-06-05|46.0|0|40.0|0|0.0|0|0.0|100
0|2020-06-06|50.0|0|45.0|0|0.0|0|0.0|100
0|2020-06-07|56.0|0|50.0|0|0.0|0|0.0|100
0|2020-06-08|62.0|0|58.0|0|0.0|0|0.0|100
0|2020-06-09|70.0|0|65.0|0|0.0|0|0.0|100
0|2020-06-10|79.0|0|73.0|0|0.0|0|0.0|100
0|2020-06-11|87.0|0|80.0|0|0.0|0|0.0|100
0|2020-06-12|107.0|0|103.0|0|0.0|0|0.0|100
0|2020-06-13|122.0|0|115.0|0|0.0|0|0.0|100
0|2020-06-14|122.0|0|115.0|0|0.0|0|0.0|100
0|2020-06-15|139.0|0|131.0|0|0.0|0|0.0|100
0|2020-06-16|178.0|0|163.0|0|0.0|0|0.0|100
0|2020-06-17|184.0|0|168.0|0|0.0|0|0.0|100
0|2020-06-18|192.0|0|191.0|0|0.0|0|0.0|100
0|2020-06-19|196.0|0|195.0|0|0.0|0|0.0|100
0|2020-06-20|239.0|0|235.0|0|0.0|0|0.0|100
0|2020-06-21|266.0|0|260.0|0|0.0|0|0.0|100
0|2020-06-22|269.0|0|260.0|0|0.0|0|0.0|100
0|2020-06-23|324.0|0|303.0|0|0.0|0|0.0|100
0|2020-06-24|334.0|0|309.0|0|0.0|0|0.0|100
0|2020-06-25|389.0|0|311.0|0|1.0|0|0.0|100
0|2020-06-26|423.0|0|338.0|0|1.0|0|0.0|100
0|2020-06-27|447.0|0|356.0|0|3.0|0|0.0|100
0|2020-06-28|447.0|0|368.0|0|3.0|0|0.0|100
0|2020-06-29|447.0|0|398.0|0|3.0|0|0.0|100
0|2020-06-30|447.0|0|449.0|0|3.0|0|0.0|100
0|2020-07-01|447.0|0|474.0|0|3.0|0|0.0|100
0|2020-07-02|620.0|0|481.0|0|5.0|0|0.0|100
0|2020-07-03|661.0|0|515.0|0|5.0|0|0.0|100
0|2020-07-04|740.0|0|582.0|0|6.0|0|0.0|100
0|2020-07-05|754.0|0|587.0|0|7.0|0|0.0|100
0|2020-07-06|787.0|0|611.0|0|7.0|0|0.0|100
0|2020-07-07|833.0|0|652.0|0|7.0|0|0.0|100
0|2020-07-08|881.0|0|692.0|0|7.0|0|0.0|100
0|2020-07-09|940.0|0|733.0|0|9.0|0|0.0|100
0|2020-07-10|969.0|0|748.0|0|10.0|0|0.0|100
0|2020-07-11|985.0|0|761.0|0|11.0|0|0.0|100
0|2020-07-12|1008.0|0|772.0|0|11.0|0|0.0|100
0|2020-07-13|1019.0|0|778.0|0|11.0|0|0.0|100
0|2020-07-14|1056.0|0|807.0|0|11.0|0|0.0|100
0|2020-07-15|1090.0|0|823.0|0|13.0|0|0.0|100
0|2020-07-16|1119.0|0|840.0|0|13.0|0|0.0|100
0|2020-07-17|1177.0|0|877.0|0|13.0|0|0.0|100
0|2020-07-18|1226.0|0|908.0|0|18.0|0|0.0|100
0|2020-07-19|1239.0|0|923.0|0|17.0|0|0.0|100
0|2020-07-20|1256.0|0|937.0|0|18.0|0|0.0|100
0|2020-07-21|1290.0|0|950.0|0|20.0|0|0.0|100
0|2020-07-22|1323.0|0|967.0|0|20.0|0|0.0|100
0|2020-07-23|1366.0|0|997.0|0|21.0|0|0.0|100
0|2020-07-24|1434.0|0|1046.0|0|21.0|0|0.0|100
0|2020-07-25|1487.0|0|1092.0|0|22.0|0|0.0|100
0|2020-07-26|1509.0|0|1106.0|0|23.0|0|0.0|100
0|2020-07-27|1531.0|0|1132.0|0|23.0|0|0.0|100
0|2020-07-28|1572.0|0|1161.0|0|23.0|0|0.0|100
0|2020-07-29|1592.0|0|1166.0|0|23.0|0|0.0|100
0|2020-07-30|1608.0|0|1176.0|0|23.0|0|0.0|100
0|2020-07-31|1626.0|0|1190.0|0|24.0|0|0.0|100
0|2020-08-01|1646.0|0|1201.0|0|25.0|0|0.0|100
0|2020-08-02|1652.0|0|1204.0|0|25.0|0|0.0|100
0|2020-08-03|1659.0|0|1206.0|0|25.0|0|0.0|100
0|2020-08-04|1675.0|0|1208.0|0|27.0|0|0.0|100
0|2020-08-05|1694.0|0|1217.0|0|27.0|0|0.0|100
0|2020-08-06|1706.0|0|1224.0|0|28.0|0|0.0|100
0|2020-08-07|1738.0|0|1248.0|0|30.0|0|0.0|100
0|2020-08-08|1738.0|0|1248.0|0|30.0|0|0.0|100
0|2020-08-09|1761.0|0|1260.0|0|31.0|0|0.0|100
0|2020-08-10|1771.0|0|1264.0|0|31.0|0|0.0|100
0|2020-08-11|1780.0|0|1271.0|0|31.0|0|0.0|100
0|2020-08-12|1838.0|0|1322.0|0|31.0|0|0.0|100
0|2020-08-13|1874.0|0|1325.0|0|31.0|0|0.0|100
0|2020-08-14|1891.0|0|1332.0|0|32.0|0|0.0|100
0|2020-08-15|1938.0|0|1365.0|0|32.0|0|0.0|100
0|2020-08-16|1947.0|0|1363.0|0|32.0|0|0.0|100
0|2020-08-17|1968.0|0|1377.0|0|32.0|0|0.0|100
0|2020-08-18|1981.0|0|1378.0|0|34.0|0|0.0|100
0|2020-08-19|2010.0|0|1393.0|0|35.0|0|0.0|100
0|2020-08-20|2025.0|0|1401.0|0|35.0|0|0.0|100
0|2020-08-21|2067.0|0|1427.0|0|35.0|0|0.0|100
0|2020-08-22|2089.0|0|1440.0|0|35.0|0|0.0|100
0|2020-08-23|2113.0|0|1460.0|0|35.0|0|0.0|100
0|2020-08-24|2123.0|0|1466.0|0|35.0|0|0.0|100
0|2020-08-25|2137.0|0|1477.0|0|35.0|0|0.0|100
0|2020-08-26|2162.0|0|1508.0|0|34.0|0|0.0|100
0|2020-08-27|2207.0|0|1539.0|0|34.0|0|0.0|100
0|2020-08-28|2251.0|0|1560.0|0|34.0|0|0.0|100
0|2020-08-29|2286.0|0|1585.0|0|35.0|0|0.0|100
0|2020-08-30|2328.0|0|1617.0|0|35.0|0|0.0|100
0|2020-08-31|2353.0|0|1625.0|0|35.0|0|0.0|100
0|2020-09-01|2375.0|0|1640.0|0|35.0|0|0.0|100
0|2020-09-02|2440.0|0|1671.0|0|35.0|0|0.0|100
0|2020-09-03|2494.0|0|1710.0|0|35.0|0|0.0|100
0|2020-09-04|2586.0|0|1751.0|0|35.0|0|0.0|100
0|2020-09-05|2650.0|0|1768.0|0|36.0|0|0.0|100
0|2020-09-06|2676.0|0|1783.0|0|37.0|0|0.0|100
0|2020-09-07|2685.0|0|1785.0|0|37.0|0|0.0|100
0|2020-09-08|2702.0|0|1795.0|0|37.0|0|0.0|100
0|2020-09-09|2824.0|0|1851.0|0|37.0|0|0.0|100
0|2020-09-10|2924.0|0|1894.0|0|37.0|0|0.0|100
0|2020-09-11|3004.0|0|1927.0|0|39.0|0|0.0|100
0|2020-09-12|3004.0|0|1967.0|0|39.0|0|0.0|100
0|2020-09-13|3110.0|0|1993.0|0|40.0|0|0.0|100
0|2020-09-14|3110.0|0|2003.0|0|40.0|0|0.0|100
0|2020-09-15|3194.0|0|2035.0|0|42.0|0|0.0|100
0|2020-09-16|3271.0|0|2071.0|0|42.0|0|0.0|100
0|2020-09-17|3348.0|0|2105.0|0|42.0|0|0.0|100
0|2020-09-18|3432.0|0|2144.0|0|43.0|0|0.0|100
0|2020-09-19|3492.0|0|2183.0|0|43.0|0|0.0|100
0|2020-09-20|3492.0|0|2193.0|0|43.0|0|0.0|100
0|2020-09-21|3540.0|0|2200.0|0|45.0|0|0.0|100
0|2020-09-22|3590.0|0|2231.0|0|47.0|0|0.0|100
0|2020-09-23|3634.0|0|2247.0|0|48.0|0|0.0|100
0|2020-09-24|3685.0|0|2272.0|0|49.0|0|0.0|100
0|2020-09-25|3751.0|0|2306.0|0|51.0|0|0.0|100
0|2020-09-26|3793.0|0|2336.0|0|53.0|0|0.0|100
0|2020-09-27|3811.0|0|2345.0|0|53.0|0|0.0|100
0|2020-09-28|3830.0|0|2358.0|0|53.0|0|0.0|100
0|2020-09-29|3830.0|0|2358.0|0|53.0|0|0.0|100
0|2020-09-30|3830.0|0|2135.0|0|53.0|0|0.0|100
0|2020-10-01|3830.0|0|2157.0|0|53.0|0|0.0|100
0|2020-10-02|4166.0|0|2182.0|0|52.0|0|0.0|100
0|2020-10-03|4198.0|0|2195.0|0|52.0|0|0.0|100
0|2020-10-04|4260.0|0|2220.0|0|52.0|0|0.0|100
0|2020-10-05|4277.0|0|2231.0|0|52.0|0|0.0|100
0|2020-10-06|4305.0|0|2246.0|0|55.0|0|0.0|100
0|2020-10-07|4369.0|0|2277.0|0|55.0|0|0.0|100
0|2020-10-08|4433.0|0|2310.0|0|55.0|0|0.0|100
0|2020-10-09|4495.0|0|2345.0|0|59.0|0|0.0|100
0|2020-10-10|4646.0|0|2406.0|0|59.0|0|0.0|100
0|2020-10-11|4646.0|0|2406.0|0|59.0|0|0.0|100
0|2020-10-12|4646.0|0|2406.0|0|59.0|0|0.0|100
0|2020-10-13|4646.0|0|2406.0|0|59.0|0|0.0|100
0|2020-10-14|4558.0|0|2848.0|0|61.0|0|0.0|100
0|2020-10-15|4619.0|0|2883.0|0|59.0|0|0.0|100
0|2020-10-16|4659.0|0|2907.0|0|59.0|0|0.0|100
0|2020-10-17|4770.0|0|2982.0|0|67.0|0|0.0|100
0|2020-10-18|4806.0|0|3007.0|0|67.0|0|0.0|100
0|2020-10-19|4812.0|0|3013.0|0|67.0|0|0.0|100
0|2020-10-20|4843.0|0|3013.0|0|68.0|0|0.0|100
0|2020-10-21|4893.0|0|3032.0|0|68.0|0|0.0|100
0|2020-10-22|4893.0|0|3081.0|0|68.0|0|0.0|100
0|2020-10-23|4893.0|0|3122.0|0|68.0|0|0.0|100
0|2020-10-24|4893.0|0|3151.0|0|68.0|0|0.0|100
0|2020-10-25|4893.0|0|3198.0|0|68.0|0|0.0|100
0|2020-10-26|4893.0|0|3201.0|0|68.0|0|0.0|100
0|2020-10-27|4893.0|0|3242.0|0|68.0|0|0.0|100
0|2020-10-28|4893.0|0|3276.0|0|68.0|0|0.0|100
0|2020-10-29|5329.0|0|3308.0|0|75.0|0|0.0|100
0|2020-10-30|5452.0|0|3339.0|0|76.0|0|0.0|100
0|2020-10-31|5523.0|0|3377.0|0|77.0|0|0.0|100
0|2020-11-01|5523.0|0|3400.0|0|77.0|0|0.0|100
0|2020-11-02|5610.0|0|3422.0|0|77.0|0|0.0|100
0|2020-11-03|5625.0|0|3428.0|0|77.0|0|0.0|100
0|2020-11-04|5730.0|0|3480.0|0|79.0|0|0.0|100
0|2020-11-05|5809.0|0|3533.0|0|81.0|0|0.0|100
0|2020-11-06|5889.0|0|3581.0|0|84.0|0|0.0|100
0|2020-11-07|6039.0|0|3672.0|0|85.0|0|0.0|100
0|2020-11-08|6159.0|0|3738.0|0|84.0|0|0.0|100
0|2020-11-09|6199.0|0|3762.0|0|84.0|0|0.0|100
0|2020-11-10|6199.0|0|3806.0|0|84.0|0|0.0|100
0|2020-11-11|6437.0|0|3921.0|0|91.0|0|0.0|100
0|2020-11-12|6437.0|0|4004.0|0|91.0|0|0.0|100
0|2020-11-13|6713.0|0|4072.0|0|91.0|0|0.0|100
0|2020-11-14|6995.0|0|4233.0|0|98.0|0|0.0|100
0|2020-11-15|6995.0|0|4233.0|0|98.0|0|0.0|100
0|2020-11-16|6995.0|0|4279.0|0|98.0|0|0.0|100
0|2020-11-17|6995.0|0|4311.0|0|98.0|0|0.0|100
0|2020-11-18|6995.0|0|4405.0|0|98.0|0|0.0|100
0|2020-11-19|6995.0|0|4503.0|0|98.0|0|0.0|100
0|2020-11-20|7548.0|0|4566.0|0|103.0|0|0.0|100
0|2020-11-21|7548.0|0|4660.0|0|103.0|0|0.0|100
0|2020-11-22|7548.0|0|4731.0|0|103.0|0|0.0|100
0|2020-11-23|7548.0|0|4761.0|0|103.0|0|0.0|100
0|2020-11-24|7548.0|0|4782.0|0|106.0|0|0.0|100
0|2020-11-25|7990.0|0|4843.0|0|106.0|0|0.0|100
0|2020-11-26|7990.0|0|4887.0|0|106.0|0|0.0|100
0|2020-11-27|7990.0|0|4925.0|0|106.0|0|0.0|100
0|2020-11-28|7990.0|0|4926.0|0|106.0|0|0.0|100
0|2020-11-29|8223.0|0|4956.0|0|106.0|0|0.0|100
0|2020-11-30|8266.0|0|4984.0|0|106.0|0|0.0|100
0|2020-12-01|8266.0|0|5009.0|0|106.0|0|0.0|100
0|2020-12-02|8433.0|0|5085.0|0|117.0|0|0.0|100
0|2020-12-03|8499.0|0|5122.0|0|117.0|0|0.0|100
0|2020-12-04|8569.0|0|5162.0|0|121.0|0|0.0|100
0|2020-12-05|8627.0|0|5208.0|0|121.0|0|0.0|100
0|2020-12-06|8677.0|0|5241.0|0|124.0|0|0.0|100
0|2020-12-07|8677.0|0|5252.0|0|124.0|0|0.0|100
0|2020-12-08|8677.0|0|5297.0|0|127.0|0|0.0|100
0|2020-12-09|8879.0|0|5346.0|0|130.0|0|0.0|100
0|2020-12-10|8929.0|0|5383.0|0|130.0|0|0.0|100
0|2020-12-11|8929.0|0|5383.0|0|130.0|0|0.0|100
0|2020-12-12|9038.0|0|5449.0|0|130.0|0|0.0|100
0|2020-12-13|9078.0|0|5471.0|0|135.0|0|0.0|100
0|2020-12-14|9110.0|0|5493.0|0|135.0|0|0.0|100
0|2020-12-15|9110.0|0|5509.0|0|135.0|0|0.0|100
0|2020-12-16|9198.0|0|5551.0|0|135.0|0|0.0|100
0|2020-12-17|9267.0|0|5590.0|0|140.0|0|0.0|100
0|2020-12-18|9330.0|0|5632.0|0|143.0|0|0.0|100
0|2020-12-19|9393.0|0|5667.0|0|144.0|0|0.0|100
0|2020-12-20|9393.0|0|5704.0|0|144.0|0|0.0|100
0|2020-12-21|9466.0|0|5719.0|0|145.0|0|0.0|100
0|2020-12-22|9478.0|0|5731.0|0|151.0|0|0.0|100
0|2020-12-23|9573.0|0|5776.0|0|154.0|0|0.0|100
0|2020-12-24|9634.0|0|5803.0|0|154.0|0|0.0|100
0|2020-12-25|9668.0|0|5819.0|0|154.0|0|0.0|100
0|2020-12-26|9690.0|0|5833.0|0|154.0|0|0.0|100
0|2020-12-27|9705.0|0|5843.0|0|154.0|0|0.0|100
0|2020-12-28|9705.0|0|5873.0|0|154.0|0|0.0|100
0|2020-12-29|9791.0|0|5902.0|0|157.0|0|0.0|100
0|2020-12-30|9882.0|0|5953.0|0|157.0|0|0.0|100
0|2020-12-31|9882.0|0|6020.0|0|158.0|0|0.0|100
0|2021-01-01|10125.0|0|6090.0|0|160.0|0|0.0|100
0|2021-01-02|10180.0|0|6121.0|0|163.0|0|0.0|100
0|2021-01-03|10180.0|0|6165.0|0|163.0|0|0.0|100
0|2021-01-04|10238.0|0|6165.0|0|163.0|0|0.0|100
0|2021-01-05|10287.0|0|6200.0|0|166.0|0|0.0|100
0|2021-01-06|10387.0|0|6267.0|0|167.0|0|0.0|100
0|2021-01-07|10387.0|0|6326.0|0|167.0|0|0.0|100
0|2021-01-08|10563.0|0|6381.0|0|167.0|0|0.0|100
0|2021-01-09|10563.0|0|6429.0|0|172.0|0|0.0|100
0|2021-01-10|10702.0|0|6465.0|0|172.0|0|0.0|100
0|2021-01-11|10723.0|0|6483.0|0|172.0|0|0.0|100
0|2021-01-12|10761.0|0|6506.0|0|174.0|0|0.0|100
0|2021-01-13|10864.0|0|6577.0|0|177.0|0|0.0|100
0|2021-01-14|10864.0|0|6606.0|0|177.0|0|0.0|100
0|2021-01-15|10864.0|0|6633.0|0|180.0|0|0.0|100
0|2021-01-16|10864.0|0|6662.0|0|180.0|0|0.0|100
0|2021-01-17|10864.0|0|6689.0|0|180.0|0|0.0|100
0|2021-01-18|10864.0|0|6707.0|0|180.0|0|0.0|100
0|2021-01-19|11110.0|0|6723.0|0|182.0|0|0.0|100
0|2021-01-20|11153.0|0|6761.0|0|182.0|0|0.0|100
0|2021-01-21|11205.0|0|6796.0|0|182.0|0|0.0|100
0|2021-01-22|11265.0|0|6828.0|0|188.0|0|0.0|100
0|2021-01-23|11302.0|0|6851.0|0|188.0|0|0.0|100
0|2021-01-24|11302.0|0|6870.0|0|188.0|0|0.0|100
0|2021-01-25|11354.0|0|6885.0|0|192.0|0|0.0|100
0|2021-01-26|11354.0|0|6905.0|0|192.0|0|0.0|100
0|2021-01-27|11453.0|0|6949.0|0|193.0|0|0.0|100
0|2021-01-28|11453.0|0|6983.0|0|193.0|0|0.0|100
0|2021-01-29|11551.0|0|7002.0|0|195.0|0|0.0|100
