|dates|Tuscaloosa_Alabama_UnitedStates.AveragePrecipitationTotal.data|Tuscaloosa_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Tuscaloosa_Alabama_UnitedStates.AveragePrecipitation.data|Tuscaloosa_Alabama_UnitedStates.AveragePrecipitation.missing|Tuscaloosa_Alabama_UnitedStates.AverageWindDirection.data|Tuscaloosa_Alabama_UnitedStates.AverageWindDirection.missing|Tuscaloosa_Alabama_UnitedStates.AverageWindSpeed.data|Tuscaloosa_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-11-11|0.00375|0|0.0030555555555555557|0|141.97916666666666|0|3.7326388888888893|0
0|2020-11-12|0.004583333333333333|0|0.0|0|152.60416666666666|0|4.204861111111112|0
0|2020-11-13|0.0|0|0.0|0|60.416666666666664|0|2.2083333333333335|0
0|2020-11-14|0.0|0|0.0|0|90.83333333333333|0|5.208333333333333|0
0|2020-11-15|0.0|0|0.0|0|188.33333333333334|0|5.986111111111112|0
0|2020-11-16|0.0|0|0.0|0|20.416666666666668|0|2.875|0
0|2020-11-17|0.0|0|0.0|0|64.58333333333333|0|5.5|0
0|2020-11-18|0.0|0|0.0|0|52.5|0|4.083333333333333|0
0|2020-11-19|0.0|0|0.0|0|69.58333333333333|0|4.0|0
0|2020-11-20|0.0|0|0.0|0|43.75|0|1.7083333333333333|0
0|2020-11-21|0.0|0|0.0|0|1.25|0|0.375|0
0|2020-11-22|0.0|0|0.0|0|140.0|0|3.1666666666666665|0
0|2020-11-23|0.0|0|0.0|0|93.33333333333333|0|7.208333333333333|0
0|2020-11-24|0.0|0|0.0|0|92.91666666666667|0|5.375|0
0|2020-11-25|0.0|0|0.012708333333333334|0|134.37499999999997|0|6.722222222222222|0
0|2020-11-26|0.008333333333333333|0|0.0|0|71.77083333333333|0|1.59375|0
0|2020-11-27|0.0|0|0.005902777777777778|0|46.25|0|1.9965277777777777|0
0|2020-11-28|0.007916666666666667|0|0.0|0|172.91666666666666|0|5.760416666666667|0
0|2020-11-29|0.0|0|0.027752976190476192|0|139.47420634920636|0|4.376488095238096|0
0|2020-11-30|0.01875|0|0.0004166666666666667|0|225.55555555555557|0|8.256944444444445|0
0|2020-12-01|0.0|0|0.0|0|45.833333333333336|0|1.75|0
0|2020-12-02|0.0|0|0.0|0|31.458333333333332|0|1.875|0
0|2020-12-03|0.0|0|0.0|0|93.33333333333333|0|5.305555555555555|0
0|2020-12-04|0.007361111111111111|0|0.015801587301587303|0|204.59325396825398|0|5.218253968253968|0
0|2020-12-05|0.0025|0|0.0|0|32.395833333333336|0|0.9375|0
0|2020-12-06|0.0|0|0.0|0|75.52992724867725|0|1.6589781746031749|0
0|2020-12-07|0.0|0|0.0|0|234.58333333333334|0|7.159722222222222|0
0|2020-12-08|0.0|0|0.0|0|14.791666666666666|0|0.7708333333333334|0
0|2020-12-09|0.0|0|0.0|0|52.083333333333336|0|1.625|0
0|2020-12-10|0.0|0|0.0|0|47.5|0|1.4166666666666667|0
0|2020-12-11|0.0|0|0.0|0|91.25|0|3.7083333333333335|0
0|2020-12-12|0.0004166666666666667|0|0.01027777777777778|0|123.7638888888889|0|4.830555555555555|0
0|2020-12-13|0.0033333333333333335|0|0.027708333333333335|0|65.18055555555556|0|3.9562500000000003|0
0|2020-12-14|0.04958333333333333|0|0.010520833333333333|0|235.72916666666666|0|10.052083333333334|0
0|2020-12-15|0.0|0|0.0004166666666666667|0|133.125|0|3.5833333333333335|0
0|2020-12-16|0.0|0|0.006138888888888888|0|211.73611111111111|0|7.334722222222222|0
0|2020-12-17|0.0014583333333333334|0|0.0|0|229.16666666666666|0|5.5625|0
0|2020-12-18|0.0|0|0.0|0|44.583333333333336|0|1.875|0
0|2020-12-19|0.0|0|0.0|0|77.70833333333333|0|5.229166666666667|0
0|2020-12-20|0.00375|0|0.004270833333333333|0|126.11111111111113|0|2.881944444444444|0
0|2020-12-21|0.000625|0|0.0|0|133.88888888888889|0|3.5208333333333335|0
0|2020-12-22|0.0|0|0.0|0|22.5|0|2.6041666666666665|0
0|2020-12-23|0.0|0|0.011354166666666667|0|83.4375|0|5.979166666666667|0
0|2020-12-24|0.05625|0|0.032509920634920635|0|279.93055555555554|0|12.097222222222223|0
0|2020-12-25|0.0008333333333333334|0|0.0|0|179.79166666666666|0|4.708333333333333|0
0|2020-12-26|0.0|0|0.0|0|45.833333333333336|0|1.6458333333333333|0
0|2020-12-27|0.0|0|0.0|0|91.04166666666667|0|3.8541666666666665|0
0|2020-12-28|0.0|0|0.0|0|72.29166666666667|0|2.0208333333333335|0
0|2020-12-29|0.0|0|0.0|0|73.18452380952381|0|4.740079365079365|0
0|2020-12-30|0.0|0|0.0|0|129.16666666666666|0|7.666666666666667|0
0|2020-12-31|0.0|0|0.004097222222222222|0|79.02777777777779|0|6.0694444444444455|0
0|2021-01-01|0.011041666666666667|0|0.014444444444444446|0|201.00694444444443|0|10.086805555555555|0
0|2021-01-02|0.0004166666666666667|0|0.0|0|203.54166666666666|0|5.3125|0
0|2021-01-03|0.0|0|0.0|0|154.58333333333334|0|4.041666666666667|0
0|2021-01-04|0.0|0|0.0|0|57.5|0|1.8541666666666667|0
0|2021-01-05|0.0|0|0.0|0|114.02777777777777|0|2.625|0
0|2021-01-06|0.0|0|0.0|0|46.666666666666664|0|2.9166666666666665|0
0|2021-01-07|0.0|0|0.012291666666666666|0|105.0|0|6.729166666666667|0
0|2021-01-08|0.016666666666666666|0|0.0|0|327.0833333333333|0|8.9375|0
0|2021-01-09|0.0|0|0.0|0|336.4583333333333|0|7.916666666666667|0
0|2021-01-10|0.0|0|0.0|0|145.0|0|4.291666666666667|0
0|2021-01-11|0.005416666666666667|0|0.010277777777777778|0|268.50694444444446|0|6.225694444444444|0
0|2021-01-12|0.005416666666666667|0|0.0|0|179.58333333333334|0|3.9375|0
0|2021-01-13|0.0|0|0.001|0|74.72685185185185|0|1.8368055555555556|0
0|2021-01-14|0.00125|0|0.0|0|123.33333333333333|0|4.75|0
0|2021-01-15|0.0|0|0.0|0|225.20833333333334|0|8.645833333333334|0
0|2021-01-16|0.0|0|0.0|0|202.08333333333334|0|6.291666666666667|0
0|2021-01-17|0.0|0|0.0|0|156.25|0|4.541666666666667|0
0|2021-01-18|0.0|0|0.0|0|67.91666666666667|0|1.9166666666666667|0
0|2021-01-19|0.0|0|0.006354166666666667|0|48.333333333333336|0|0.8402777777777778|0
0|2021-01-20|0.007916666666666667|0|0.0017708333333333332|0|67.41319444444444|0|1.8385416666666667|0
0|2021-01-21|0.0011111111111111111|0|0.011687499999999998|0|127.43055555555559|0|2.9798611111111115|0
0|2021-01-22|0.029166666666666664|0|0.012638888888888889|0|60.069444444444436|0|4.361111111111111|0
0|2021-01-23|0.0020833333333333333|0|0.0|0|43.75|0|5.25|0
0|2021-01-24|0.0|0|0.004831349206349206|0|87.23214285714285|0|3.5119047619047623|0
0|2021-01-25|0.0062499999999999995|0|0.0|0|183.68055555555554|0|11.729166666666666|0
0|2021-01-26|0.0|0|0.017291666666666667|0|58.28125|0|1.7743055555555554|0
0|2021-01-27|0.017916666666666668|0|0.015625|0|224.375|0|7.708333333333333|0
0|2021-01-28|0.0|0|0.0|0|209.79166666666666|0|9.166666666666666|0
0|2021-01-29|0.0|0|0.0|0|54.583333333333336|0|2.25|0
0|2021-01-30|0.0|0|0.0|0|124.79166666666667|0|8.354166666666666|0
0|2021-01-31|0.005|0|0.014125|0|255.70833333333334|0|11.193055555555555|0
0|2021-02-01|0.0|0|0.0|0|322.9166666666667|0|12.354166666666666|0
0|2021-02-02|0.0|0|0.0|0|312.5|0|7.375|0
0|2021-02-03|0.0|0|0.0|0|64.375|0|2.6041666666666665|0
0|2021-02-04|0.0|0|0.005208333333333333|0|119.72222222222223|0|6.805555555555556|0
0|2021-02-05|0.007083333333333334|0|0.0010069444444444446|0|187.98611111111111|0|5.121527777777778|0
0|2021-02-06|0.0|0|0.005833333333333334|0|64.79166666666667|0|6.3125|0
0|2021-02-07|0.007916666666666667|0|0.0010416666666666667|0|129.58333333333334|0|7.3125|0
0|2021-02-08|0.0|0|0.0|0|63.75|0|2.9791666666666665|0
0|2021-02-09|0.0|0|0.0|0|35.48611111111111|0|2.4305555555555554|0
0|2021-02-10|0.0|0|0.0|0|73.95833333333333|0|2.5625|0
0|2021-02-11|0.003541666666666667|0|0.029684027777777778|0|225.60763888888889|0|5.692361111111111|0
0|2021-02-12|0.0325|0|0.003194444444444444|0|234.33333333333334|0|9.505555555555555|0
0|2021-02-13|0.006666666666666667|0|0.002638888888888889|0|332.3611111111111|0|8.67361111111111|0
0|2021-02-14|0.0|0|0.0|0|271.0416666666667|0|9.5|0
0|2021-02-15|0.000625|0|0.025020833333333336|0|220.45833333333334|0|8.984722222222222|0
0|2021-02-16|0.03625|0|0.0|0|241.21527777777774|0|7.3125|0
0|2021-02-17|0.0|0|0.042569444444444444|0|165.03472222222223|0|6.718749999999999|0
0|2021-02-18|0.017916666666666668|0|0.00951388888888889|0|273.22916666666663|0|8.555555555555555|0
0|2021-02-19|0.0|0|0.0|0|282.22222222222223|0|7.430555555555556|0
0|2021-02-20|0.0|0|0.0|0|34.166666666666664|0|1.25|0
0|2021-02-21|0.0|0|0.0|0|103.54166666666667|0|6.9375|0
0|2021-02-22|0.0|0|0.00020833333333333335|0|239.16666666666666|0|7.041666666666667|0
0|2021-02-23|0.0004166666666666667|0|0.0|0|76.875|0|2.6666666666666665|0
0|2021-02-24|0.0|0|0.0|0|90.83333333333333|0|4.25|0
0|2021-02-25|0.0|0|0.0|0|61.875|0|3.9791666666666665|0
0|2021-02-26|0.0|0|0.0|0|93.95833333333333|0|8.013888888888888|0
0|2021-02-27|0.0|0|0.0|0|172.56944444444443|0|8.92361111111111|0
0|2021-02-28|0.0|0|0.0029861111111111113|0|188.68055555555554|0|10.34375|0
0|2021-03-01|0.008958333333333334|0|0.012013888888888892|0|190.97222222222226|0|8.722222222222223|0
0|2021-03-02|0.0020833333333333333|0|0.012083333333333335|0|163.33333333333334|0|7.916666666666667|0
0|2021-03-03|0.015833333333333335|0|0.0|0|169.375|0|4.479166666666667|0
0|2021-03-04|0.0|0|0.0|0|77.5|0|2.9791666666666665|0
0|2021-03-05|0.0|0|0.0|0|22.083333333333332|0|5.604166666666667|0
0|2021-03-06|0.0|0|0.0|0|117.91666666666667|0|10.041666666666666|0
0|2021-03-07|0.0|0|0.0|0|59.583333333333336|0|4.875|0
0|2021-03-08|0.0|0|0.0|0|58.75|0|2.5833333333333335|0
0|2021-03-09|0.0|0|0.0|0|59.166666666666664|0|2.2916666666666665|0
0|2021-03-10|0.0|0|0.0|0|114.58333333333333|0|6.625|0
0|2021-03-11|0.0|0|0.0|0|128.95833333333334|0|6.125|0
0|2021-03-12|0.0|0|0.0|0|60.520833333333336|0|2.34375|0
0|2021-03-13|0.0|0|0.0|0|72.3611111111111|0|1.8194444444444444|0
0|2021-03-14|0.0|0|0.0|0|70.625|0|3.3125|0
0|2021-03-15|0.0|0|0.005763888888888889|0|158.61111111111111|0|7.229166666666667|0
0|2021-03-16|0.030416666666666665|0|0.0292906746031746|0|139.56845238095238|0|5.482638888888888|0
0|2021-03-17|0.0|0|0.06390625000000001|0|147.44791666666669|0|7.7881944444444455|0
0|2021-03-18|0.024270833333333335|0|0.002361111111111111|0|256.1458333333333|0|11.493055555555555|0
0|2021-03-19|0.0|0|0.0|0|260.8333333333333|0|9.048611111111112|0
0|2021-03-20|0.0|0|0.0|0|92.5|0|7.25|0
0|2021-03-21|0.0|0|0.0|0|32.916666666666664|0|3.4583333333333335|0
0|2021-03-22|0.0|0|0.0|0|65.41666666666667|0|5.083333333333333|0
0|2021-03-23|0.0|0|0.008680555555555554|0|123.125|0|7.451388888888889|0
0|2021-03-24|0.0022500000000000003|0|0.0|0|91.875|0|5.029166666666667|0
0|2021-03-25|0.0275|0|0.05801835317460318|0|162.4950396825397|0|8.908978174603176|0
0|2021-03-26|0.06041666666666667|0|0.0004166666666666667|0|131.23611111111111|0|4.590277777777778|0
0|2021-03-27|0.0|0|0.0020833333333333333|0|175.27777777777774|0|9.416666666666666|0
0|2021-03-28|0.0077083333333333335|0|0.00963888888888889|0|275.19444444444446|0|10.80972222222222|0
0|2021-03-29|0.0025|0|0.0|0|48.333333333333336|0|3.0833333333333335|0
0|2021-03-30|0.0|0|0.0016666666666666668|0|103.375|0|5.270833333333333|0
0|2021-03-31|0.0016666666666666668|0|0.04641666666666667|0|255.54166666666666|0|7.758333333333333|0
0|2021-04-01|0.05541666666666667|0|0.0|0|257.5|0|9.708333333333334|0
0|2021-04-02|0.0|0|0.0|0|54.791666666666664|0|4.979166666666667|0
0|2021-04-03|0.0|0|0.0|0|41.666666666666664|0|1.5833333333333333|0
0|2021-04-04|0.0|0|0.0|0|30.416666666666668|0|1.625|0
0|2021-04-05|0.0|0|0.0|0|71.80555555555556|0|2.5416666666666665|0
0|2021-04-06|0.0|0|0.0|0|97.08333333333333|0|3.625|0
0|2021-04-07|0.0|0|0.0004166666666666667|0|143.75|0|7.125|0
0|2021-04-08|0.000625|0|0.0004166666666666667|0|171.18055555555554|0|10.208333333333334|0
0|2021-04-09|0.0|0|0.004166666666666667|0|89.44444444444446|0|5.6805555555555545|0
0|2021-04-10|0.06791666666666667|0|0.047525793650793645|0|169.1418650793651|0|7.987301587301587|0
0|2021-04-11|0.0033333333333333335|0|0.0|0|167.29166666666666|0|4.270833333333333|0
0|2021-04-12|0.0|0|0.0|0|86.25|0|2.0833333333333335|0
0|2021-04-13|0.0|0|0.0|0|68.33333333333333|0|2.625|0
0|2021-04-14|0.0|0|0.0006944444444444445|0|118.2638888888889|0|3.347222222222222|0
0|2021-04-15|0.0008333333333333334|0|0.0|0|164.27083333333334|0|7.291666666666667|0
0|2021-04-16|0.0|0|0.0|0|44.583333333333336|0|3.2916666666666665|0
0|2021-04-17|0.0|0|0.0|0|154.16666666666666|0|4.25|0
0|2021-04-18|0.0|0|0.0|0|240.83333333333334|0|5.166666666666667|0
0|2021-04-19|0.0|0|0.0|0|172.91666666666666|0|3.125|0
0|2021-04-20|0.0|0|0.0|0|50.416666666666664|0|2.5416666666666665|0
0|2021-04-21|0.0|0|0.0|0|250.83333333333334|0|9.8125|0
0|2021-04-22|0.0|0|0.0|0|27.291666666666668|0|1.2916666666666667|0
0|2021-04-23|0.0|0|0.0|0|75.41666666666667|0|4.125|0
0|2021-04-24|0.015104166666666667|0|0.04852083333333334|0|211.55555555555557|0|10.213194444444444|0
0|2021-04-25|0.0008333333333333334|0|0.0|0|166.04166666666666|0|6.5625|0
0|2021-04-26|0.0|0|0.0|0|61.666666666666664|0|2.2916666666666665|0
0|2021-04-27|0.0|0|0.0|0|83.75|0|4.458333333333333|0
0|2021-04-28|0.0|0|0.0|0|152.95138888888889|0|6.15625|0
0|2021-04-29|0.0|0|0.0|0|173.54166666666666|0|5.875|0
0|2021-04-30|0.0|0|0.0|0|117.5|0|6.041666666666667|0
0|2021-05-01|0.0|0|0.0|0|27.375|0|3.738888888888889|0
0|2021-05-02|0.0|0|0.00125|0|97.22222222222221|0|6.375|0
0|2021-05-03|0.00125|0|0.0|0|186.73611111111111|0|10.083333333333334|0
0|2021-05-04|0.00375|0|0.07415674603174603|0|142.18650793650792|0|8.405257936507935|0
0|2021-05-05|0.055625|0|0.0|0|197.77777777777774|0|5.020833333333333|0
0|2021-05-06|0.0|0|0.0|0|140.41666666666666|0|5.5|0
0|2021-05-07|0.0|0|0.0|0|82.91666666666667|0|5.291666666666667|0
0|2021-05-08|0.0|0|0.0|0|88.75|0|3.9166666666666665|0
0|2021-05-09|0.0|0|0.006666666666666667|0|188.54166666666666|0|9.194444444444445|0
0|2021-05-10|0.014166666666666668|0|0.017604166666666667|0|167.98611111111111|0|5.8819444444444455|0
0|2021-05-11|0.0|0|0.0004166666666666667|0|115.0|0|4.763888888888888|0
0|2021-05-12|0.0060416666666666665|0|0.009583333333333334|0|73.47222222222223|0|8.958333333333334|0
0|2021-05-13|0.0|0|0.0|0|54.166666666666664|0|4.541666666666667|0
0|2021-05-14|0.0|0|0.0|0|32.291666666666664|0|1.7708333333333333|0
0|2021-05-15|0.0|0|0.0|0|63.958333333333336|0|2.5208333333333335|0
0|2021-05-16|0.0|0|0.0|0|73.33333333333333|0|2.625|0
0|2021-05-17|0.0|0|0.0|0|80.0|0|6.104166666666667|0
0|2021-05-18|0.0|0|0.0004166666666666667|0|82.77777777777777|0|6.583333333333333|0
0|2021-05-19|0.0004166666666666667|0|0.0|0|105.83333333333333|0|8.791666666666666|0
0|2021-05-20|0.0|0|0.0|0|101.94444444444446|0|9.625|0
0|2021-05-21|0.0|0|0.0|0|95.41666666666667|0|8.708333333333334|0
0|2021-05-22|0.0|0|0.0|0|72.91666666666667|0|5.041666666666667|0
0|2021-05-23|0.0|0|0.0|0|54.791666666666664|0|1.7916666666666667|0
0|2021-05-24|0.0|0|0.0|0|41.666666666666664|0|1.2916666666666667|0
0|2021-05-25|0.0|0|0.0|0|75.41666666666667|0|3.5833333333333335|0
0|2021-05-26|0.0|0|0.01725|0|190.19444444444443|0|6.041666666666667|0
0|2021-05-27|0.02125|0|0.005277777777777778|0|132.7777777777778|0|4.034722222222222|0
0|2021-05-28|0.00020833333333333335|0|0.00972222222222222|0|203.40277777777774|0|6.1944444444444455|0
0|2021-05-29|0.014583333333333332|0|0.0|0|312.7083333333333|0|7.854166666666667|0
0|2021-05-30|0.0|0|0.0|0|139.58333333333334|0|5.979166666666667|0
0|2021-05-31|0.0|0|0.0|0|53.333333333333336|0|2.8125|0
0|2021-06-01|0.0|0|0.0044444444444444444|0|76.80555555555556|0|5.006944444444445|0
0|2021-06-02|0.0025|0|0.0008333333333333334|0|150.97222222222223|0|7.048611111111112|0
0|2021-06-03|0.0002777777777777778|0|0.00125|0|190.0|0|4.996527777777778|0
0|2021-06-04|0.00125|0|0.0|0|57.708333333333336|0|1.625|0
0|2021-06-05|0.0|0|0.001527777777777778|0|70.83333333333333|0|2.2777777777777777|0
0|2021-06-06|0.0|0|0.06513194444444445|0|89.26388888888887|0|5.429166666666667|0
0|2021-06-07|0.07833333333333332|0|0.013273809523809521|0|112.32142857142857|0|5.196428571428572|0
0|2021-06-08|0.011250000000000001|0|0.005555555555555557|0|94.375|0|6.6319444444444455|0
0|2021-06-09|0.00020833333333333335|0|0.02907142857142857|0|168.36111111111111|0|6.959126984126985|0
0|2021-06-10|0.025625|0|0.029527777777777778|0|147.68055555555557|0|3.5916666666666663|0
0|2021-06-11|0.024583333333333332|0|0.020625|0|119.44444444444444|0|3.0319444444444446|0
0|2021-06-12|0.0|0|0.033229166666666664|0|91.77083333333333|0|3.506944444444444|0
0|2021-06-13|0.04541666666666667|0|0.007361111111111111|0|30.902777777777775|0|2.277777777777778|0
0|2021-06-14|0.005625000000000001|0|0.0008333333333333334|0|143.86408730158732|0|3.5550595238095237|0
0|2021-06-15|0.0|0|0.0|0|91.5625|0|4.65625|0
0|2021-06-16|0.0|0|0.0|0|17.083333333333332|0|3.7083333333333335|0
0|2021-06-17|0.0|0|0.0|0|23.75|0|3.0625|0
0|2021-06-18|0.0|0|0.0|0|81.91666666666667|0|4.358333333333333|0
0|2021-06-19|0.0008333333333333334|0|0.3650049603174603|0|69.39980158730158|0|10.625396825396825|0
0|2021-06-20|0.0|0|0.17916666666666667|0|158.88888888888889|0|7.6944444444444455|0
0|2021-06-21|0.0|0|0.018988095238095238|0|202.14285714285714|0|7.883928571428572|0
0|2021-06-22|0.010729166666666666|0|0.006805555555555555|0|184.13194444444446|0|4.979166666666667|0
0|2021-06-23|0.0|0|0.0|0|22.291666666666668|0|2.0208333333333335|0
0|2021-06-24|0.0|0|0.0|0|56.666666666666664|0|4.208333333333333|0
0|2021-06-25|0.0|0|0.0|0|86.94444444444444|0|6.722222222222222|0
0|2021-06-26|0.0|0|0.0|0|106.25|0|5.625|0
0|2021-06-27|0.0|0|0.0|0|69.79166666666667|0|5.229166666666667|0
0|2021-06-28|0.0|0|0.0|0|64.58333333333333|0|4.833333333333333|0
0|2021-06-29|0.0|0|0.0|0|79.79166666666667|0|2.5833333333333335|0
0|2021-06-30|0.0|0|0.0016666666666666668|0|81.45833333333333|0|3.6666666666666665|0
0|2021-07-01|0.0005555555555555556|0|0.0008333333333333334|0|126.04166666666667|0|4.729166666666667|0
0|2021-07-02|0.006458333333333333|0|0.023641865079365082|0|94.42559523809524|0|2.1409226190476187|0
0|2021-07-03|0.01875|0|0.0|0|69.79166666666667|0|4.5|0
0|2021-07-04|0.0|0|0.0|0|51.458333333333336|0|3.4583333333333335|0
0|2021-07-05|0.0|0|0.0|0|50.833333333333336|0|3.3333333333333335|0
0|2021-07-06|0.0|0|0.012527777777777777|0|49.59722222222222|0|3.2083333333333335|0
0|2021-07-07|0.008749999999999999|0|0.0004166666666666667|0|89.16666666666667|0|3.875|0
0|2021-07-08|0.0075|0|0.006916666666666667|0|142.34722222222223|0|3.5652777777777778|0
0|2021-07-09|0.0|0|0.011979166666666666|0|155.72916666666666|0|5.145833333333333|0
0|2021-07-10|0.0|0|0.006916666666666667|0|130.44444444444443|0|4.1722222222222225|0
0|2021-07-11|0.034166666666666665|0|0.006458333333333333|0|191.66666666666663|0|8.840277777777777|0
0|2021-07-12|0.0027083333333333334|0|0.021604166666666664|0|180.59027777777774|0|8.496527777777777|0
0|2021-07-13|0.013333333333333334|0|0.028645833333333332|0|126.77083333333333|0|3.517361111111111|0
0|2021-07-14|0.006666666666666667|0|0.0|0|57.708333333333336|0|1.048611111111111|0
0|2021-07-15|0.0|0|0.0|0|54.791666666666664|0|1.6041666666666667|0
0|2021-07-16|0.0|0|0.003958333333333334|0|114.16666666666667|0|4.833333333333333|0
0|2021-07-17|0.0|0|0.005|0|129.51388888888889|0|4.420138888888889|0
0|2021-07-18|0.007916666666666667|0|0.0043749999999999995|0|139.9652777777778|0|3.7916666666666665|0
0|2021-07-19|0.015555555555555557|0|0.03697222222222222|0|140.76388888888889|0|4.365277777777778|0
0|2021-07-20|0.0025|0|0.02395833333333333|0|84.27777777777779|0|2.7090277777777776|0
0|2021-07-21|0.011944444444444445|0|0.0004166666666666667|0|96.59722222222223|0|2.7777777777777772|0
0|2021-07-22|0.0|0|0.04373263888888889|0|77.04861111111111|0|1.8333333333333333|0
0|2021-07-23|0.02013888888888889|0|0.02861111111111111|0|127.3263888888889|0|2.9270833333333335|0
0|2021-07-24|0.012187499999999999|0|0.0|0|62.048611111111114|0|1.6354166666666667|0
0|2021-07-25|0.0|0|0.0|0|91.14583333333333|0|2.71875|0
0|2021-07-26|0.0|0|0.0|0|96.66666666666667|0|3.1041666666666665|0
0|2021-07-27|0.0|0|0.013458333333333334|0|118.47916666666667|0|2.7770833333333336|0
0|2021-07-28|0.018333333333333333|0|0.0|0|22.5|0|1.8541666666666667|0
0|2021-07-29|0.0|0|0.0|0|74.16666666666667|0|2.0|0
0|2021-07-30|0.0|0|0.0|0|81.5625|0|1.9479166666666667|0
0|2021-07-31|0.0|0|0.0|0|104.27083333333333|0|3.2916666666666665|0
0|2021-08-01|0.0|0|0.0|0|110.90277777777779|0|3.1875|0
0|2021-08-02|0.0|0|0.003194444444444444|0|71.11111111111111|0|4.666666666666667|0
0|2021-08-03|0.0033333333333333335|0|0.0|0|51.666666666666664|0|3.6666666666666665|0
0|2021-08-04|0.0|0|0.0|0|76.66666666666667|0|2.3333333333333335|0
0|2021-08-05|0.0|0|0.003888888888888889|0|57.916666666666664|0|2.5833333333333335|0
0|2021-08-06|0.004166666666666667|0|0.0|0|79.16666666666667|0|3.2708333333333335|0
0|2021-08-07|0.0|0|0.0|0|90.0|0|2.0416666666666665|0
0|2021-08-08|0.0|0|0.0|0|23.75|0|1.375|0
0|2021-08-09|0.0|0|0.0|0|102.5|0|3.625|0
0|2021-08-10|0.0|0|0.0|0|161.25|0|3.7083333333333335|0
0|2021-08-11|0.0|0|0.002291666666666667|0|96.04166666666667|0|2.9166666666666665|0
0|2021-08-12|0.0|0|0.0|0|87.5|0|2.6458333333333335|0
0|2021-08-13|0.0|0|0.0|0|93.95833333333333|0|2.9583333333333335|0
0|2021-08-14|0.0|0|0.00010416666666666667|0|64.23611111111111|0|2.482638888888889|0
0|2021-08-15|0.0004166666666666667|0|0.05499503968253969|0|114.15178571428571|0|4.471726190476191|0
0|2021-08-16|0.07791666666666668|0|0.001875|0|77.77777777777777|0|3.8333333333333335|0
0|2021-08-17|0.0|0|0.0|0|111.25|0|3.0|0
0|2021-08-18|0.0|0|0.0|0|72.91666666666667|0|2.4166666666666665|0
0|2021-08-19|0.0|0|0.01861111111111111|0|86.66666666666667|0|2.246527777777778|0
0|2021-08-20|0.007500000000000001|0|0.0004166666666666667|0|98.6061507936508|0|1.9365079365079367|0
0|2021-08-21|0.0008333333333333334|0|0.009375|0|121.24305555555554|0|3.841666666666667|0
0|2021-08-22|0.010625|0|0.0035|0|92.5|0|2.4291666666666667|0
0|2021-08-23|0.0|0|0.0|0|112.08333333333333|0|2.4166666666666665|0
0|2021-08-24|0.0|0|0.0|0|46.666666666666664|0|2.5|0
0|2021-08-25|0.0|0|0.0008333333333333334|0|44.375|0|3.6458333333333326|0
0|2021-08-26|0.000625|0|0.0|0|64.51388888888889|0|3.3958333333333335|0
0|2021-08-27|0.0|0|0.0|0|46.041666666666664|0|4.041666666666667|0
0|2021-08-28|0.0|0|0.0|0|76.66666666666667|0|6.5|0
0|2021-08-29|0.0|0|0.013354166666666667|0|77.86805555555556|0|6.853472222222223|0
0|2021-08-30|0.02291666666666667|0|0.06308333333333332|0|102.15972222222223|0|10.07986111111111|0
0|2021-08-31|0.08833333333333333|0|0.0194375|0|192.95833333333334|0|10.922916666666671|0
0|2021-09-01|0.008749999999999999|0|0.010222222222222221|0|121.5625|0|3.1756944444444444|0
0|2021-09-02|0.02125|0|0.0|0|72.88194444444444|0|3.5729166666666665|0
0|2021-09-03|0.0|0|0.0|0|73.33333333333333|0|2.25|0
0|2021-09-04|0.0|0|0.0|0|29.166666666666668|0|1.9583333333333333|0
0|2021-09-05|0.0|0|0.0|0|90.83333333333333|0|2.6666666666666665|0
0|2021-09-06|0.0008333333333333334|0|0.005083333333333334|0|135.29166666666666|0|4.5152777777777775|0
0|2021-09-07|0.0016666666666666668|0|0.0|0|69.375|0|3.0138888888888893|0
0|2021-09-08|0.0|0|0.0|0|104.44444444444446|0|2.1527777777777777|0
0|2021-09-09|0.0|0|0.0|0|162.5|0|6.291666666666667|0
0|2021-09-10|0.0|0|0.0|0|48.75|0|3.625|0
0|2021-09-11|0.0|0|0.0|0|44.583333333333336|0|3.0833333333333335|0
0|2021-09-12|0.0|0|0.0|0|58.333333333333336|0|2.9166666666666665|0
0|2021-09-13|0.0|0|0.0|0|93.69444444444446|0|3.470833333333333|0
0|2021-09-14|0.0|0|0.008333333333333333|0|71.66666666666667|0|1.6944444444444444|0
0|2021-09-15|0.011666666666666667|0|0.007222222222222223|0|54.18055555555555|0|4.4624999999999995|0
0|2021-09-16|0.0019444444444444446|0|0.004333333333333334|0|68.08333333333333|0|6.097222222222222|0
0|2021-09-17|0.0043749999999999995|0|0.009198412698412697|0|92.5565476190476|0|6.040972222222223|0
0|2021-09-18|0.012499999999999999|0|0.022458333333333334|0|74.52083333333333|0|2.4597222222222226|0
0|2021-09-19|0.016875|0|0.0|0|66.11111111111111|0|3.7534722222222228|0
0|2021-09-20|0.0004166666666666667|0|0.0004166666666666667|0|131.25000000000003|0|4.631944444444444|0
0|2021-09-21|0.0|0|0.017833333333333333|0|68.20833333333333|0|1.622222222222222|0
0|2021-09-22|0.024999999999999998|0|0.0004166666666666667|0|247.6527777777778|0|7.923611111111112|0
