|dates|Johnson_Wyoming_UnitedStates.AverageDailyTemperature.data|Johnson_Wyoming_UnitedStates.AverageDailyTemperature.missing|Johnson_Wyoming_UnitedStates.AverageDewPoint.data|Johnson_Wyoming_UnitedStates.AverageDewPoint.missing|Johnson_Wyoming_UnitedStates.AverageRelativeHumidity.data|Johnson_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Johnson_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Johnson_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|25.5|0|22.319444444444443|0|87.63194444444446|0|25.02654166666666|0
0|2020-10-19|35.01550925925926|0|31.000925925925927|0|85.42708333333333|0|24.92527083333334|0
0|2020-10-20|39.0625|0|32.392361111111114|0|77.76736111111111|0|24.965104166666663|0
0|2020-10-21|37.232638888888886|0|32.51706349206349|0|83.4314484126984|0|24.897896825396824|0
0|2020-10-22|21.9375|0|17.23472222222222|0|82.26805555555556|0|25.119770833333323|0
0|2020-10-23|18.625|0|12.409722222222223|0|76.74305555555556|0|25.129236111111116|0
0|2020-10-24|18.901388888888892|0|14.292361111111111|0|82.19583333333334|0|24.978250000000003|0
0|2020-10-25|6.334027777777778|0|-0.7847222222222222|0|72.82569444444444|0|25.243583333333337|0
0|2020-10-26|17.708333333333332|0|3.5833333333333335|0|54.645833333333336|0|25.085833333333337|0
0|2020-10-27|33.625|0|17.708333333333332|0|52.708333333333336|0|24.988750000000007|0
0|2020-10-28|41.666666666666664|0|28.0|0|58.666666666666664|0|25.067500000000006|0
0|2020-10-29|45.3125|0|27.854166666666668|0|51.979166666666664|0|25.072083333333335|0
0|2020-10-30|52.979166666666664|0|23.895833333333332|0|36.770833333333336|0|24.917708333333337|0
0|2020-10-31|41.416666666666664|0|25.208333333333332|0|53.541666666666664|0|25.14958333333333|0
0|2020-11-01|46.5|0|21.375|0|41.395833333333336|0|25.26729166666667|0
0|2020-11-02|55.916666666666664|0|26.041666666666668|0|33.041666666666664|0|25.181250000000006|0
0|2020-11-03|59.208333333333336|0|17.416666666666668|0|20.833333333333332|0|25.019583333333333|0
0|2020-11-04|57.333333333333336|0|21.708333333333332|0|26.75|0|25.115000000000006|0
0|2020-11-05|57.583333333333336|0|23.666666666666668|0|28.625|0|25.064166666666665|0
0|2020-11-06|52.458333333333336|0|23.583333333333332|0|34.75|0|24.8|0
0|2020-11-07|59.833333333333336|0|31.416666666666668|0|34.791666666666664|0|24.5525|0
0|2020-11-08|27.690972222222225|0|20.913194444444446|0|76.37152777777777|0|24.610555555555546|0
0|2020-11-09|20.6875|0|10.319444444444445|0|64.79166666666667|0|24.884305555555557|0
0|2020-11-10|28.458333333333332|0|11.625|0|51.625|0|24.77208333333333|0
0|2020-11-11|26.211805555555557|0|12.121527777777777|0|58.458333333333336|0|24.844756944444452|0
0|2020-11-12|23.020833333333332|0|11.3125|0|62.375|0|24.947083333333335|0
0|2020-11-13|40.0625|0|6.395833333333333|0|27.625|0|24.621666666666666|0
0|2020-11-14|34.49305555555556|0|12.604166666666666|0|42.5|0|24.714930555555554|0
0|2020-11-15|34.083333333333336|0|9.375|0|36.625|0|24.903750000000002|0
0|2020-11-16|38.291666666666664|0|13.583333333333334|0|37.875|0|25.13333333333334|0
0|2020-11-17|51.875|0|20.291666666666668|0|32.75|0|24.985833333333336|0
0|2020-11-18|55.5|0|22.916666666666668|0|29.958333333333332|0|24.77958333333332|0
0|2020-11-19|40.541666666666664|0|23.520833333333332|0|52.916666666666664|0|24.992291666666663|0
0|2020-11-20|30.5|0|16.833333333333332|0|57.958333333333336|0|25.288958333333326|0
0|2020-11-21|32.541666666666664|0|4.291666666666667|0|32.708333333333336|0|25.214166666666667|0
0|2020-11-22|30.0|0|6.625|0|38.833333333333336|0|25.083333333333332|0
0|2020-11-23|33.708333333333336|0|2.125|0|26.958333333333332|0|24.786249999999995|0
0|2020-11-24|29.833333333333332|0|9.625|0|44.041666666666664|0|24.90041666666667|0
0|2020-11-25|34.458333333333336|0|13.541666666666666|0|45.5|0|24.785624999999996|0
0|2020-11-26|29.645833333333332|0|19.090277777777775|0|66.59027777777779|0|24.998263888888896|0
0|2020-11-27|35.916666666666664|0|12.041666666666666|0|38.333333333333336|0|25.04916666666666|0
0|2020-11-28|41.958333333333336|0|12.125|0|31.0|0|25.04666666666667|0
0|2020-11-29|30.25|0|11.0|0|46.333333333333336|0|25.2625|0
0|2020-11-30|41.6875|0|-1.6041666666666667|0|18.354166666666668|0|24.934375000000003|0
0|2020-12-01|30.810515873015873|0|15.686507936507937|0|54.55357142857142|0|25.149523809523803|0
0|2020-12-02|24.5|0|7.583333333333333|0|50.458333333333336|0|25.339583333333334|0
0|2020-12-03|37.125|0|8.583333333333334|0|32.083333333333336|0|25.18916666666667|0
0|2020-12-04|41.541666666666664|0|14.708333333333334|0|35.125|0|25.222499999999997|0
0|2020-12-05|41.041666666666664|0|13.958333333333334|0|34.916666666666664|0|25.24041666666666|0
0|2020-12-06|43.75|0|6.833333333333333|0|22.5|0|25.16|0
0|2020-12-07|42.5|0|6.833333333333333|0|24.625|0|25.208750000000006|0
0|2020-12-08|50.5625|0|14.854166666666666|0|25.166666666666668|0|25.1125|0
0|2020-12-09|50.833333333333336|0|8.875|0|22.625|0|24.964166666666667|0
0|2020-12-10|28.0052398989899|0|24.82260101010101|0|87.95549242424242|0|25.038526515151517|0
0|2020-12-11|24.59375|0|19.697916666666668|0|81.875|0|24.913645833333334|0
0|2020-12-12|19.708333333333332|0|15.097222222222221|0|82.66666666666667|0|24.91576388888888|0
0|2020-12-13|16.791666666666668|0|8.333333333333334|0|69.58333333333333|0|25.005833333333328|0
0|2020-12-14|23.583333333333332|0|16.71875|0|75.39236111111111|0|24.919861111111118|0
0|2020-12-15|27.625|0|15.166666666666666|0|60.458333333333336|0|24.91999999999999|0
0|2020-12-16|34.708333333333336|0|15.916666666666666|0|46.708333333333336|0|24.90291666666666|0
0|2020-12-17|34.34166666666667|0|18.900000000000002|0|54.18333333333334|0|24.725166666666667|0
0|2020-12-18|30.729166666666668|0|20.416666666666668|0|66.0625|0|24.973244047619044|0
0|2020-12-19|36.916666666666664|0|13.916666666666666|0|39.958333333333336|0|24.89708333333333|0
0|2020-12-20|42.458333333333336|0|17.708333333333332|0|38.708333333333336|0|24.832916666666662|0
0|2020-12-21|40.458333333333336|0|24.041666666666668|0|52.708333333333336|0|24.90291666666666|0
0|2020-12-22|40.442708333333336|0|20.314583333333335|0|50.927083333333336|0|24.628656250000002|0
0|2020-12-23|18.306944444444444|0|6.462500000000001|0|61.64166666666667|0|25.0679861111111|0
0|2020-12-24|36.291666666666664|0|15.666666666666666|0|44.166666666666664|0|25.06666666666666|0
0|2020-12-25|38.666666666666664|0|16.0|0|41.166666666666664|0|24.942916666666672|0
0|2020-12-26|36.68055555555556|0|19.72222222222222|0|52.55555555555555|0|24.777638888888887|0
0|2020-12-27|29.849999999999998|0|24.701388888888886|0|81.33541666666666|0|24.956208333333326|0
0|2020-12-28|24.125|0|13.333333333333334|0|64.33333333333333|0|25.014166666666657|0
0|2020-12-29|22.0|0|10.416666666666666|0|61.833333333333336|0|24.918333333333337|0
0|2020-12-30|25.333333333333332|0|7.583333333333333|0|48.25|0|24.905416666666667|0
0|2020-12-31|32.25|0|14.916666666666666|0|49.791666666666664|0|24.902916666666666|0
0|2021-01-01|30.75|0|11.458333333333334|0|46.125|0|24.97666666666667|0
0|2021-01-02|32.541666666666664|0|11.166666666666666|0|45.583333333333336|0|24.813749999999995|0
0|2021-01-03|36.333333333333336|0|15.291666666666666|0|43.208333333333336|0|24.783749999999998|0
0|2021-01-04|33.75|0|14.166666666666666|0|46.916666666666664|0|24.903750000000006|0
0|2021-01-05|34.24340277777778|0|18.1875|0|54.59097222222223|0|24.922482638888894|0
0|2021-01-06|31.75|0|13.875|0|48.166666666666664|0|25.072083333333328|0
0|2021-01-07|33.645833333333336|0|23.979166666666668|0|69.38194444444444|0|25.067604166666666|0
0|2021-01-08|30.256249999999998|0|27.422916666666666|0|89.05624999999999|0|25.168666666666663|0
0|2021-01-09|28.35416666666667|0|23.428819444444443|0|81.94270833333333|0|25.197065972222223|0
0|2021-01-10|25.0|0|11.5|0|58.416666666666664|0|25.090416666666673|0
0|2021-01-11|31.25|0|9.270833333333334|0|40.333333333333336|0|25.077499999999997|0
0|2021-01-12|39.833333333333336|0|18.875|0|43.166666666666664|0|24.94875|0
0|2021-01-13|43.54861111111111|0|19.79861111111111|0|41.24305555555556|0|24.799861111111113|0
0|2021-01-14|29.274305555555554|0|8.111111111111112|0|42.06597222222222|0|25.116041666666664|0
0|2021-01-15|32.125|0|9.458333333333334|0|40.291666666666664|0|25.087916666666672|0
0|2021-01-16|33.666666666666664|0|17.75|0|53.041666666666664|0|25.050833333333326|0
0|2021-01-17|33.29895833333333|0|18.504166666666666|0|56.567708333333336|0|24.909510416666663|0
0|2021-01-18|28.56458333333333|0|20.75173611111111|0|72.86006944444445|0|25.044|0
0|2021-01-19|26.229166666666668|0|11.666666666666666|0|55.770833333333336|0|25.12125|0
0|2021-01-20|32.916666666666664|0|10.25|0|40.791666666666664|0|24.868333333333336|0
0|2021-01-21|24.875|0|14.458333333333334|0|65.54166666666667|0|24.97000000000001|0
0|2021-01-22|23.6875|0|18.42013888888889|0|80.99305555555556|0|24.892708333333328|0
0|2021-01-23|20.666666666666668|0|15.729166666666666|0|81.53472222222223|0|24.831736111111113|0
0|2021-01-24|19.805555555555557|0|7.7430555555555545|0|62.36111111111111|0|24.708888888888897|0
0|2021-01-25|19.59722222222222|0|9.1875|0|66.02777777777779|0|24.758194444444438|0
0|2021-01-26|17.459027777777777|0|11.798611111111109|0|78.96527777777777|0|24.77490277777778|0
0|2021-01-27|21.916666666666668|0|9.166666666666666|0|59.833333333333336|0|24.863333333333326|0
0|2021-01-28|36.083333333333336|0|15.833333333333334|0|44.583333333333336|0|24.884999999999994|0
0|2021-01-29|40.375|0|20.833333333333332|0|46.916666666666664|0|24.694583333333327|0
0|2021-01-30|31.090277777777775|0|23.59375|0|74.09375|0|24.90354166666667|0
0|2021-01-31|32.833333333333336|0|15.583333333333334|0|51.208333333333336|0|25.148750000000003|0
0|2021-02-01|40.666666666666664|0|6.333333333333333|0|26.125|0|25.03625|0
0|2021-02-02|47.875|0|20.458333333333332|0|34.583333333333336|0|24.89083333333333|0
0|2021-02-03|30.76597222222222|0|21.508333333333336|0|72.2701388888889|0|24.7775625|0
0|2021-02-04|24.339583333333334|0|16.499305555555555|0|73.23402777777778|0|24.860951388888882|0
0|2021-02-05|23.18660714285714|0|19.296230158730157|0|85.04295634920636|0|24.75230555555555|0
0|2021-02-06|7.799503968253969|0|2.428769841269841|0|78.77738095238095|0|24.781704365079364|0
0|2021-02-07|-3.6868055555555554|0|-9.155555555555555|0|77.49444444444444|0|24.767979166666663|0
0|2021-02-08|-3.082638888888889|0|-8.727777777777778|0|76.85902777777778|0|24.82949305555556|0
0|2021-02-09|-8.680555555555555|0|-14.472222222222223|0|75.84722222222221|0|24.950347222222224|0
0|2021-02-10|-1.4611111111111112|0|-7.356944444444444|0|76.20694444444443|0|24.970027777777776|0
0|2021-02-11|-13.925694444444446|0|-20.39166666666667|0|73.02083333333333|0|25.103375|0
0|2021-02-12|-10.145833333333332|0|-16.246527777777775|0|74.71875|0|25.02677083333333|0
0|2021-02-13|-10.354166666666666|0|-16.1875|0|75.66666666666667|0|25.018125|0
0|2021-02-14|-6.375|0|-12.5625|0|74.6875|0|24.985625000000002|0
0|2021-02-15|11.333333333333334|0|3.375|0|70.41666666666667|0|24.651875|0
0|2021-02-16|22.069444444444446|0|16.444444444444446|0|79.53472222222221|0|24.619513888888893|0
0|2021-02-17|19.052083333333332|0|15.104166666666666|0|84.86458333333333|0|24.906666666666666|0
0|2021-02-18|13.020833333333334|0|3.4583333333333335|0|66.78125|0|25.092083333333335|0
0|2021-02-19|24.9375|0|9.8125|0|54.145833333333336|0|24.897708333333338|0
0|2021-02-20|27.520833333333332|0|14.458333333333334|0|59.0|0|24.849166666666672|0
0|2021-02-21|27.166666666666668|0|8.458333333333334|0|45.833333333333336|0|24.908333333333335|0
0|2021-02-22|43.083333333333336|0|21.041666666666668|0|42.75|0|24.83791666666667|0
0|2021-02-23|33.295138888888886|0|16.993055555555554|0|52.99652777777777|0|24.833541666666672|0
0|2021-02-24|21.256944444444446|0|9.48611111111111|0|61.041666666666664|0|25.12166666666667|0
0|2021-02-25|26.833333333333332|0|7.416666666666667|0|44.583333333333336|0|24.90208333333334|0
0|2021-02-26|31.083333333333332|0|6.916666666666667|0|36.875|0|24.652083333333323|0
0|2021-02-27|21.370833333333326|0|14.462499999999999|0|75.64027777777777|0|24.781784722222227|0
0|2021-02-28|20.416666666666668|0|5.875|0|54.416666666666664|0|24.97|0
0|2021-03-01|34.708333333333336|0|17.875|0|50.5|0|25.0425|0
0|2021-03-02|39.125|0|20.916666666666668|0|48.958333333333336|0|24.901458333333327|0
0|2021-03-03|40.125|0|22.0|0|48.791666666666664|0|24.946250000000003|0
0|2021-03-04|40.208333333333336|0|19.666666666666668|0|44.791666666666664|0|25.042083333333334|0
0|2021-03-05|43.75|0|18.958333333333332|0|38.875|0|25.14625|0
0|2021-03-06|48.333333333333336|0|17.166666666666668|0|31.0|0|24.83|0
0|2021-03-07|42.791666666666664|0|27.041666666666668|0|55.625|0|24.982083333333332|0
0|2021-03-08|44.708333333333336|0|25.645833333333332|0|50.4375|0|24.878541666666667|0
0|2021-03-09|34.510416666666664|0|26.42986111111111|0|74.01180555555557|0|24.86545833333334|0
0|2021-03-10|29.604166666666668|0|21.9375|0|73.8125|0|24.852847222222213|0
0|2021-03-11|30.541666666666668|0|16.833333333333332|0|57.375|0|25.02958333333333|0
0|2021-03-12|33.583333333333336|0|17.791666666666668|0|54.416666666666664|0|25.1275|0
0|2021-03-13|35.72222222222222|0|23.98611111111111|0|64.28472222222221|0|25.133333333333336|0
0|2021-03-14|33.835119047619045|0|30.761706349206346|0|88.5954365079365|0|25.07511111111111|0
0|2021-03-15|30.090277777777775|0|27.12430555555555|0|88.59791666666666|0|24.749152777777777|0
0|2021-03-16|29.123611111111114|0|26.011805555555558|0|88.0111111111111|0|24.887145833333335|0
0|2021-03-17|31.791666666666668|0|19.333333333333332|0|61.333333333333336|0|25.077500000000004|0
0|2021-03-18|37.916666666666664|0|22.791666666666668|0|55.458333333333336|0|25.084583333333327|0
0|2021-03-19|50.958333333333336|0|25.5|0|38.291666666666664|0|24.976666666666663|0
0|2021-03-20|41.204861111111114|0|30.940972222222225|0|69.63541666666667|0|24.858854166666664|0
0|2021-03-21|31.736111111111114|0|22.375|0|68.86805555555556|0|24.972305555555554|0
0|2021-03-22|35.041666666666664|0|19.458333333333332|0|56.083333333333336|0|24.843333333333334|0
0|2021-03-23|32.73373015873016|0|25.952281746031744|0|77.00833333333334|0|24.977828373015882|0
0|2021-03-24|32.71527777777778|0|17.319444444444446|0|57.583333333333336|0|24.813819444444448|0
0|2021-03-25|38.302083333333336|0|21.03125|0|53.375|0|24.65447916666666|0
0|2021-03-26|31.902777777777782|0|28.041666666666668|0|85.875|0|24.86604166666667|0
0|2021-03-27|33.7125|0|27.760416666666668|0|79.25277777777778|0|25.081687500000005|0
0|2021-03-28|51.75|0|21.25|0|33.75|0|24.910416666666666|0
0|2021-03-29|37.13472222222222|0|18.175694444444442|0|52.26458333333333|0|24.663187499999996|0
0|2021-03-30|22.490277777777777|0|14.327777777777778|0|71.22708333333334|0|25.029430555555553|0
0|2021-03-31|32.041666666666664|0|13.833333333333334|0|49.25|0|25.240416666666675|0
0|2021-04-01|50.125|0|12.708333333333334|0|26.166666666666668|0|25.0275|0
0|2021-04-02|58.8125|0|15.166666666666666|0|19.520833333333332|0|24.97041666666666|0
0|2021-04-03|57.625|0|21.041666666666668|0|25.125|0|25.06416666666666|0
0|2021-04-04|58.958333333333336|0|19.5|0|23.041666666666668|0|24.948333333333338|0
0|2021-04-05|50.145833333333336|0|27.25|0|41.958333333333336|0|24.830833333333334|0
0|2021-04-06|34.20426587301587|0|31.01686507936508|0|88.42291666666667|0|24.922758928571426|0
0|2021-04-07|43.88055555555555|0|29.295833333333334|0|60.62638888888889|0|24.963055555555556|0
0|2021-04-08|46.421875|0|23.255208333333332|0|47.333333333333336|0|24.801857638888887|0
0|2021-04-09|36.90277777777778|0|24.313194444444445|0|63.51458333333333|0|24.979763888888893|0
0|2021-04-10|48.53472222222222|0|20.333333333333332|0|37.75|0|24.760694444444443|0
0|2021-04-11|33.03333333333333|0|20.127777777777776|0|60.35833333333333|0|24.94240277777777|0
0|2021-04-12|29.965277777777782|0|17.40972222222222|0|61.055555555555564|0|25.11645833333334|0
0|2021-04-13|27.277777777777782|0|16.708333333333332|0|65.91666666666667|0|25.190486111111124|0
0|2021-04-14|27.16111111111111|0|18.599305555555556|0|71.52847222222222|0|25.17238888888889|0
0|2021-04-15|28.549999999999997|0|25.059375|0|86.78854166666667|0|25.100361111111102|0
0|2021-04-16|32.109722222222224|0|25.818750000000005|0|78.59861111111111|0|25.178881944444445|0
0|2021-04-17|41.458333333333336|0|21.833333333333332|0|48.208333333333336|0|25.142916666666668|0
0|2021-04-18|46.15277777777778|0|25.114583333333332|0|48.59027777777778|0|25.043854166666666|0
0|2021-04-19|24.32777777777778|0|17.305853174603175|0|75.58556547619047|0|25.146489087301585|0
0|2021-04-20|24.594791666666666|0|17.52777777777778|0|74.77936507936508|0|25.162817460317466|0
0|2021-04-21|29.875|0|16.166666666666668|0|57.125|0|25.0425|0
0|2021-04-22|41.958333333333336|0|20.0|0|43.833333333333336|0|24.77583333333334|0
0|2021-04-23|31.517361111111114|0|25.96875|0|80.32986111111111|0|24.937951388888887|0
0|2021-04-24|40.625|0|29.291666666666668|0|66.16666666666667|0|24.814166666666676|0
0|2021-04-25|46.708333333333336|0|34.666666666666664|0|64.5|0|24.6825|0
0|2021-04-26|41.32784090909091|0|38.40498737373738|0|89.25839646464647|0|24.704748106060602|0
0|2021-04-27|44.791666666666664|0|33.916666666666664|0|68.20833333333333|0|24.934374999999992|0
0|2021-04-28|49.291666666666664|0|28.916666666666668|0|46.833333333333336|0|25.069166666666664|0
0|2021-04-29|56.416666666666664|0|33.333333333333336|0|43.0|0|25.20125|0
0|2021-04-30|66.125|0|35.041666666666664|0|33.458333333333336|0|25.06250000000001|0
0|2021-05-01|62.75|0|35.833333333333336|0|38.416666666666664|0|24.83708333333334|0
0|2021-05-02|44.74305555555555|0|37.99652777777778|0|77.5763888888889|0|24.857777777777773|0
0|2021-05-03|42.458333333333336|0|31.166666666666668|0|65.25|0|25.072499999999994|0
0|2021-05-04|45.208333333333336|0|30.75|0|58.708333333333336|0|25.002083333333328|0
0|2021-05-05|45.333333333333336|0|32.416666666666664|0|61.541666666666664|0|25.16458333333333|0
0|2021-05-06|51.666666666666664|0|33.416666666666664|0|53.25|0|25.186666666666667|0
0|2021-05-07|61.125|0|36.833333333333336|0|43.25|0|24.861666666666665|0
0|2021-05-08|42.15972222222222|0|32.45833333333333|0|69.70833333333333|0|24.89548611111111|0
0|2021-05-09|37.510416666666664|0|28.163194444444443|0|69.65972222222221|0|25.06527777777778|0
0|2021-05-10|39.729166666666664|0|29.951388888888886|0|68.54861111111111|0|25.146805555555556|0
0|2021-05-11|46.40277777777777|0|32.708333333333336|0|60.43055555555555|0|25.151249999999994|0
0|2021-05-12|46.927083333333336|0|33.583333333333336|0|61.708333333333336|0|25.16|0
0|2021-05-13|53.833333333333336|0|35.541666666666664|0|51.583333333333336|0|25.102083333333326|0
0|2021-05-14|53.895833333333336|0|38.229166666666664|0|55.802083333333336|0|25.097291666666663|0
0|2021-05-15|53.5|0|42.125|0|66.45833333333333|0|25.04124999999999|0
0|2021-05-16|57.5|0|42.0|0|58.666666666666664|0|25.02875|0
0|2021-05-17|62.125|0|42.833333333333336|0|51.666666666666664|0|24.952499999999997|0
0|2021-05-18|66.29166666666667|0|39.5|0|42.583333333333336|0|24.836249999999996|0
0|2021-05-19|59.09166666666667|0|38.62083333333333|0|48.145833333333336|0|24.908833333333334|0
0|2021-05-20|53.361111111111114|0|45.08333333333334|0|75.31944444444444|0|24.80416666666666|0
0|2021-05-21|34.37083333333333|0|31.38611111111111|0|88.93611111111112|0|25.038555555555558|0
0|2021-05-22|40.61805555555556|0|35.1875|0|81.74375|0|25.169527777777777|0
0|2021-05-23|54.21755952380952|0|35.12440476190476|0|58.273115079365084|0|24.91676785714286|0
0|2021-05-24|59.479166666666664|0|26.354166666666668|0|29.854166666666668|0|24.87479166666667|0
0|2021-05-25|60.208333333333336|0|35.083333333333336|0|39.708333333333336|0|25.03833333333333|0
0|2021-05-26|51.701388888888886|0|42.361111111111114|0|71.03472222222221|0|25.051666666666673|0
0|2021-05-27|53.34722222222222|0|41.635416666666664|0|66.4875|0|25.100041666666666|0
0|2021-05-28|59.5|0|43.270833333333336|0|59.5625|0|24.976249999999993|0
0|2021-05-29|55.833333333333336|0|37.11111111111111|0|51.236111111111114|0|25.119861111111117|0
0|2021-05-30|58.5|0|38.833333333333336|0|51.333333333333336|0|25.179583333333326|0
0|2021-05-31|63.958333333333336|0|38.041666666666664|0|41.0|0|25.145|0
0|2021-06-01|64.91666666666667|0|40.645833333333336|0|42.875|0|25.141041666666666|0
0|2021-06-02|68.66666666666667|0|41.625|0|39.875|0|25.063749999999988|0
0|2021-06-03|75.83333333333333|0|44.708333333333336|0|34.916666666666664|0|25.012500000000003|0
0|2021-06-04|79.70833333333333|0|43.916666666666664|0|30.375|0|24.935|0
0|2021-06-05|78.58333333333333|0|43.583333333333336|0|31.291666666666668|0|24.808750000000007|0
0|2021-06-06|66.29166666666667|0|43.0|0|44.791666666666664|0|24.832916666666662|0
0|2021-06-07|67.74305555555556|0|40.54861111111111|0|38.82638888888889|0|24.855833333333333|0
0|2021-06-08|73.10416666666667|0|42.791666666666664|0|39.354166666666664|0|24.880208333333332|0
0|2021-06-09|76.66666666666667|0|38.541666666666664|0|31.125|0|25.002083333333335|0
0|2021-06-10|78.89583333333333|0|26.375|0|18.916666666666668|0|24.813958333333332|0
0|2021-06-11|59.4375|0|29.625|0|36.104166666666664|0|25.055416666666673|0
0|2021-06-12|69.875|0|30.958333333333332|0|25.958333333333332|0|25.064166666666665|0
0|2021-06-13|72.95833333333333|0|39.208333333333336|0|31.166666666666668|0|25.15125|0
0|2021-06-14|80.70833333333333|0|52.125|0|40.25|0|25.09541666666667|0
0|2021-06-15|83.29166666666667|0|41.125|0|34.0|0|25.045416666666664|0
0|2021-06-16|75.41666666666667|0|40.333333333333336|0|29.916666666666668|0|25.12375|0
0|2021-06-17|70.16666666666667|0|41.5|0|36.541666666666664|0|25.058750000000007|0
0|2021-06-18|71.16666666666667|0|34.583333333333336|0|28.041666666666668|0|25.087083333333336|0
0|2021-06-19|73.16666666666667|0|37.416666666666664|0|28.375|0|24.92041666666667|0
0|2021-06-20|57.09027777777777|0|45.73611111111111|0|66.78472222222221|0|25.06305555555555|0
0|2021-06-21|62.458333333333336|0|40.625|0|47.166666666666664|0|25.10083333333333|0
0|2021-06-22|74.04166666666667|0|40.791666666666664|0|32.291666666666664|0|24.907916666666665|0
0|2021-06-23|78.25|0|42.291666666666664|0|28.708333333333332|0|24.933333333333334|0
0|2021-06-24|70.58333333333333|0|44.875|0|42.916666666666664|0|25.031666666666677|0
0|2021-06-25|63.125|0|49.958333333333336|0|63.833333333333336|0|25.073333333333334|0
0|2021-06-26|61.354166666666664|0|47.8125|0|62.208333333333336|0|25.140833333333322|0
0|2021-06-27|64.19642857142857|0|49.80952380952382|0|60.38095238095238|0|25.172916666666676|0
0|2021-06-28|67.125|0|44.666666666666664|0|46.916666666666664|0|25.22541666666667|0
0|2021-06-29|71.20833333333333|0|39.541666666666664|0|34.333333333333336|0|25.180833333333336|0
0|2021-06-30|75.125|0|41.875|0|32.083333333333336|0|25.131249999999998|0
0|2021-07-01|74.55555555555556|0|49.819444444444436|0|43.48611111111111|0|25.078124999999996|0
0|2021-07-02|77.09375|0|46.916666666666664|0|37.114583333333336|0|25.030312499999997|0
0|2021-07-03|79.94444444444444|0|43.78472222222223|0|29.125|0|25.040277777777785|0
0|2021-07-04|78.66666666666667|0|44.583333333333336|0|31.75|0|25.054583333333337|0
0|2021-07-05|69.56944444444444|0|52.305555555555564|0|55.430555555555564|0|25.113611111111116|0
0|2021-07-06|73.02777777777777|0|50.486111111111114|0|47.375|0|25.161805555555556|0
0|2021-07-07|77.45486111111111|0|48.020833333333336|0|37.78125|0|25.044583333333332|0
0|2021-07-08|75.375|0|51.125|0|45.791666666666664|0|24.988333333333344|0
0|2021-07-09|71.02777777777779|0|45.541666666666664|0|42.819444444444436|0|25.124166666666667|0
0|2021-07-10|70.95833333333333|0|40.083333333333336|0|34.5|0|25.224166666666672|0
0|2021-07-11|78.70833333333333|0|35.0|0|23.416666666666668|0|25.113333333333333|0
0|2021-07-12|75.20833333333333|0|41.625|0|31.166666666666668|0|25.15875|0
0|2021-07-13|69.04166666666667|0|48.520833333333336|0|50.677083333333336|0|25.106354166666673|0
0|2021-07-14|66.02083333333333|0|50.243055555555564|0|60.8125|0|25.115833333333338|0
0|2021-07-15|75.16666666666667|0|43.125|0|34.666666666666664|0|25.026250000000005|0
0|2021-07-16|79.08333333333333|0|39.645833333333336|0|25.354166666666668|0|25.014583333333324|0
0|2021-07-17|80.625|0|38.083333333333336|0|24.333333333333332|0|25.101249999999997|0
0|2021-07-18|82.95833333333333|0|40.416666666666664|0|23.75|0|25.18208333333334|0
0|2021-07-19|85.25|0|42.166666666666664|0|23.625|0|25.178749999999997|0
0|2021-07-20|78.14583333333333|0|51.979166666666664|0|40.708333333333336|0|25.093750000000004|0
0|2021-07-21|77.375|0|53.958333333333336|0|46.458333333333336|0|25.078333333333337|0
0|2021-07-22|79.47916666666667|0|49.9375|0|36.583333333333336|0|25.070833333333336|0
0|2021-07-23|75.66666666666667|0|44.958333333333336|0|34.583333333333336|0|25.119999999999994|0
0|2021-07-24|77.45833333333333|0|32.916666666666664|0|21.25|0|25.17458333333333|0
0|2021-07-25|82.20833333333333|0|38.375|0|22.291666666666668|0|25.062499999999996|0
0|2021-07-26|83.41666666666667|0|36.416666666666664|0|19.541666666666668|0|25.071250000000003|0
0|2021-07-27|87.875|0|40.75|0|19.833333333333332|0|25.05041666666666|0
0|2021-07-28|81.58333333333333|0|40.833333333333336|0|23.833333333333332|0|25.17666666666666|0
0|2021-07-29|71.13888888888889|0|55.01388888888889|0|59.020833333333336|0|25.224583333333342|0
0|2021-07-30|73.30555555555556|0|56.27777777777778|0|57.583333333333336|0|25.211527777777775|0
0|2021-07-31|75.33333333333333|0|46.75|0|39.791666666666664|0|25.308333333333337|0
0|2021-08-01|76.04166666666667|0|43.625|0|33.208333333333336|0|25.26958333333334|0
0|2021-08-02|78.29166666666667|0|40.833333333333336|0|28.458333333333332|0|25.164583333333336|0
0|2021-08-03|68.73263888888889|0|53.26736111111111|0|59.48611111111111|0|25.158784722222222|0
0|2021-08-04|71.20833333333333|0|48.805555555555564|0|47.305555555555564|0|25.159722222222218|0
0|2021-08-05|74.75|0|45.854166666666664|0|36.833333333333336|0|25.072708333333335|0
0|2021-08-06|69.42152777777778|0|49.71458333333334|0|50.55277777777778|0|24.98168055555556|0
0|2021-08-07|70.29166666666667|0|47.125|0|44.791666666666664|0|24.98041666666667|0
0|2021-08-08|77.39583333333333|0|42.3125|0|32.3125|0|24.903958333333335|0
0|2021-08-09|63.791666666666664|0|42.541666666666664|0|47.5|0|25.03125|0
0|2021-08-10|70.66666666666667|0|35.375|0|32.208333333333336|0|25.013749999999998|0
