|dates|Carbon_Utah_UnitedStates.AverageDailyTemperature.data|Carbon_Utah_UnitedStates.AverageDailyTemperature.missing|Carbon_Utah_UnitedStates.AverageDewPoint.data|Carbon_Utah_UnitedStates.AverageDewPoint.missing|Carbon_Utah_UnitedStates.AverageRelativeHumidity.data|Carbon_Utah_UnitedStates.AverageRelativeHumidity.missing|Carbon_Utah_UnitedStates.AverageSurfaceAirPressure.data|Carbon_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|24.166666666666668|0|-1.2083333333333333|0|35.916666666666664|0|24.20416666666667|0
0|2020-10-27|29.833333333333332|0|3.6666666666666665|0|34.083333333333336|0|24.23958333333334|0
0|2020-10-28|39.75|0|13.875|0|36.958333333333336|0|24.242499999999996|0
0|2020-10-29|41.958333333333336|0|17.854166666666668|0|39.125|0|24.319583333333338|0
0|2020-10-30|43.5|0|20.625|0|42.208333333333336|0|24.31333333333333|0
0|2020-10-31|46.208333333333336|0|21.458333333333332|0|41.5|0|24.368750000000002|0
0|2020-11-01|47.0|0|18.5|0|33.854166666666664|0|24.53854166666666|0
0|2020-11-02|48.416666666666664|0|18.75|0|32.833333333333336|0|24.487499999999997|0
0|2020-11-03|51.125|0|22.625|0|34.125|0|24.363749999999996|0
0|2020-11-04|51.583333333333336|0|29.291666666666668|0|44.875|0|24.425|0
0|2020-11-05|50.541666666666664|0|24.875|0|38.791666666666664|0|24.428749999999994|0
0|2020-11-06|48.666666666666664|0|25.75|0|42.041666666666664|0|24.08916666666667|0
0|2020-11-07|51.541666666666664|0|32.041666666666664|0|49.791666666666664|0|23.77236111111111|0
0|2020-11-08|32.916666666666664|0|22.423611111111114|0|66.4826388888889|0|23.800173611111116|0
0|2020-11-09|27.368055555555554|0|21.11111111111111|0|77.38541666666667|0|23.97583333333333|0
0|2020-11-10|21.5|0|12.208333333333334|0|68.5|0|24.16208333333333|0
0|2020-11-11|23.0|0|15.25|0|72.75|0|24.123749999999998|0
0|2020-11-12|27.958333333333332|0|15.583333333333334|0|60.791666666666664|0|24.24083333333333|0
0|2020-11-13|29.583333333333332|0|17.083333333333332|0|61.291666666666664|0|24.137500000000003|0
0|2020-11-14|31.708333333333332|0|17.694444444444446|0|58.1875|0|24.187465277777786|0
0|2020-11-15|31.375|0|16.875|0|57.25|0|24.3725|0
0|2020-11-16|36.708333333333336|0|21.25|0|56.375|0|24.465|0
0|2020-11-17|38.708333333333336|0|23.5|0|57.166666666666664|0|24.372083333333332|0
0|2020-11-18|43.625|0|27.479166666666668|0|54.958333333333336|0|24.177916666666665|0
0|2020-11-19|46.708333333333336|0|24.958333333333332|0|44.958333333333336|0|24.247500000000002|0
0|2020-11-20|43.5|0|21.916666666666668|0|44.083333333333336|0|24.361666666666675|0
0|2020-11-21|40.666666666666664|0|14.125|0|39.875|0|24.370833333333334|0
0|2020-11-22|35.458333333333336|0|12.208333333333334|0|40.166666666666664|0|24.27291666666667|0
0|2020-11-23|35.541666666666664|0|15.75|0|46.333333333333336|0|24.01375|0
0|2020-11-24|34.333333333333336|0|16.708333333333332|0|49.375|0|24.13625|0
0|2020-11-25|28.416666666666668|0|14.333333333333334|0|57.541666666666664|0|24.16416666666667|0
0|2020-11-26|30.625|0|13.666666666666666|0|50.5|0|24.194999999999997|0
0|2020-11-27|30.458333333333332|0|10.5|0|45.875|0|24.331249999999997|0
0|2020-11-28|28.041666666666668|0|11.0|0|51.625|0|24.327083333333338|0
0|2020-11-29|32.791666666666664|0|10.208333333333334|0|41.541666666666664|0|24.403333333333347|0
0|2020-11-30|27.5|0|6.583333333333333|0|43.333333333333336|0|24.364166666666666|0
0|2020-12-01|31.708333333333332|0|12.625|0|46.375|0|24.298333333333336|0
0|2020-12-02|26.375|0|5.333333333333333|0|42.541666666666664|0|24.43583333333333|0
0|2020-12-03|22.875|0|-0.9166666666666666|0|38.416666666666664|0|24.430833333333325|0
0|2020-12-04|29.541666666666668|0|1.375|0|32.625|0|24.393749999999997|0
0|2020-12-05|32.5|0|5.708333333333333|0|34.166666666666664|0|24.43708333333333|0
0|2020-12-06|30.208333333333332|0|8.583333333333334|0|42.875|0|24.404583333333324|0
0|2020-12-07|31.166666666666668|0|7.791666666666667|0|40.25|0|24.462500000000002|0
0|2020-12-08|30.291666666666668|0|3.5833333333333335|0|34.208333333333336|0|24.47458333333334|0
0|2020-12-09|28.916666666666668|0|3.6666666666666665|0|35.833333333333336|0|24.325000000000006|0
0|2020-12-10|28.208333333333332|0|6.458333333333333|0|40.875|0|24.07708333333333|0
0|2020-12-11|25.208333333333332|0|10.302083333333334|0|54.354166666666664|0|24.054375000000007|0
0|2020-12-12|23.711805555555554|0|11.305555555555557|0|60.56041666666667|0|24.046673611111114|0
0|2020-12-13|19.208333333333332|0|4.041666666666667|0|53.25|0|24.324166666666667|0
0|2020-12-14|22.09375|0|15.274305555555557|0|76.29166666666667|0|24.106805555555557|0
0|2020-12-15|26.291666666666668|0|11.75|0|54.583333333333336|0|24.237499999999997|0
0|2020-12-16|21.583333333333332|0|12.291666666666666|0|68.58333333333333|0|24.289583333333336|0
0|2020-12-17|21.541666666666668|0|17.309722222222224|0|84.10347222222222|0|24.131249999999998|0
0|2020-12-18|27.541666666666668|0|16.920833333333334|0|66.3|0|24.226916666666668|0
0|2020-12-19|21.625|0|12.916666666666666|0|70.125|0|24.371666666666666|0
0|2020-12-20|22.041666666666668|0|14.583333333333334|0|73.66666666666667|0|24.395|0
0|2020-12-21|25.291666666666668|0|17.708333333333332|0|74.29166666666667|0|24.332916666666666|0
0|2020-12-22|22.791666666666668|0|14.8125|0|73.58333333333333|0|24.116458333333323|0
0|2020-12-23|23.625|0|5.666666666666667|0|46.875|0|24.354166666666675|0
0|2020-12-24|19.458333333333332|0|3.7916666666666665|0|52.291666666666664|0|24.483333333333334|0
0|2020-12-25|19.083333333333332|0|5.875|0|58.416666666666664|0|24.35541666666666|0
0|2020-12-26|22.5|0|8.416666666666666|0|56.25|0|24.204166666666662|0
0|2020-12-27|25.291666666666668|0|15.041666666666666|0|66.0|0|24.191666666666674|0
0|2020-12-28|25.447222222222223|0|21.156944444444445|0|84.00555555555556|0|24.02717361111111|0
0|2020-12-29|24.052083333333332|0|15.503472222222221|0|71.01527777777778|0|24.113333333333333|0
0|2020-12-30|16.583333333333332|0|7.041666666666667|0|66.5|0|24.27333333333333|0
0|2020-12-31|20.8125|0|13.819444444444443|0|74.66666666666667|0|24.148749999999993|0
0|2021-01-01|23.916666666666668|0|14.791666666666666|0|69.16666666666667|0|24.22875|0
0|2021-01-02|18.0|0|12.833333333333334|0|80.625|0|24.257916666666663|0
0|2021-01-03|19.541666666666668|0|14.583333333333334|0|81.33333333333333|0|24.259583333333328|0
0|2021-01-04|23.541666666666668|0|18.0|0|80.0|0|24.300416666666667|0
0|2021-01-05|28.340277777777775|0|17.36111111111111|0|66.54444444444444|0|24.24833333333333|0
0|2021-01-06|20.958333333333332|0|10.125|0|64.20833333333333|0|24.359166666666663|0
0|2021-01-07|21.708333333333332|0|11.75|0|66.54166666666667|0|24.30958333333334|0
0|2021-01-08|23.541666666666668|0|13.541666666666666|0|66.375|0|24.285833333333333|0
0|2021-01-09|28.5|0|14.208333333333334|0|56.208333333333336|0|24.224166666666672|0
0|2021-01-10|20.958333333333332|0|11.083333333333334|0|66.375|0|24.350833333333327|0
0|2021-01-11|15.291666666666666|0|8.25|0|74.79166666666667|0|24.385833333333327|0
0|2021-01-12|18.291666666666668|0|8.208333333333334|0|65.45833333333333|0|24.41166666666666|0
0|2021-01-13|22.25|0|12.291666666666666|0|66.375|0|24.374166666666664|0
0|2021-01-14|35.25|0|7.291666666666667|0|32.083333333333336|0|24.392083333333336|0
0|2021-01-15|32.3125|0|12.416666666666666|0|45.541666666666664|0|24.389583333333338|0
0|2021-01-16|37.208333333333336|0|18.958333333333332|0|49.958333333333336|0|24.313750000000002|0
0|2021-01-17|36.041666666666664|0|18.583333333333332|0|50.0|0|24.25333333333333|0
0|2021-01-18|35.041666666666664|0|17.416666666666668|0|48.958333333333336|0|24.16208333333333|0
0|2021-01-19|31.0|0|10.75|0|44.208333333333336|0|24.326666666666668|0
0|2021-01-20|31.208333333333332|0|19.958333333333332|0|64.08333333333333|0|24.319166666666664|0
0|2021-01-21|29.041666666666668|0|21.541666666666668|0|74.54166666666667|0|24.181249999999995|0
0|2021-01-22|29.37013888888889|0|25.679861111111112|0|86.42638888888888|0|24.03808333333333|0
0|2021-01-23|29.29444444444444|0|26.00763888888889|0|87.96527777777777|0|23.92229166666667|0
0|2021-01-24|24.541666666666668|0|18.666666666666668|0|78.875|0|23.894166666666667|0
0|2021-01-25|24.697916666666668|0|17.375|0|74.08333333333333|0|23.813125|0
0|2021-01-26|24.275694444444444|0|18.372916666666665|0|78.76041666666667|0|23.89802777777778|0
0|2021-01-27|21.220833333333335|0|17.711805555555557|0|86.40138888888889|0|24.259833333333336|0
0|2021-01-28|26.40833333333333|0|18.758333333333333|0|74.07083333333334|0|24.263312499999994|0
0|2021-01-29|28.017857142857142|0|19.922619047619047|0|73.37202380952381|0|24.000257936507932|0
0|2021-01-30|26.128819444444446|0|18.019444444444446|0|73.88715277777779|0|24.190246527777784|0
0|2021-01-31|24.25|0|12.833333333333334|0|63.375|0|24.44000000000001|0
0|2021-02-01|27.958333333333332|0|18.875|0|69.25|0|24.38166666666667|0
0|2021-02-02|31.666666666666668|0|21.291666666666668|0|67.04166666666667|0|24.275000000000006|0
0|2021-02-03|32.125|0|22.927083333333332|0|69.84375|0|24.058854166666674|0
0|2021-02-04|29.0|0|13.333333333333334|0|52.5|0|24.195000000000007|0
0|2021-02-05|30.305555555555557|0|16.09722222222222|0|56.4375|0|24.08486111111112|0
0|2021-02-06|35.125|0|14.854166666666666|0|44.916666666666664|0|24.084583333333338|0
0|2021-02-07|40.333333333333336|0|9.958333333333334|0|31.041666666666668|0|23.981458333333347|0
0|2021-02-08|40.916666666666664|0|7.458333333333333|0|27.875|0|23.980416666666667|0
0|2021-02-09|38.916666666666664|0|20.458333333333332|0|49.125|0|24.055000000000003|0
0|2021-02-10|38.041666666666664|0|25.833333333333332|0|63.541666666666664|0|24.091666666666665|0
0|2021-02-11|38.416666666666664|0|23.208333333333332|0|56.208333333333336|0|24.071250000000003|0
0|2021-02-12|39.770833333333336|0|28.75|0|65.58333333333333|0|23.932916666666674|0
0|2021-02-13|33.99791666666667|0|28.885416666666668|0|82.2375|0|23.78491666666667|0
0|2021-02-14|28.4375|0|15.166666666666666|0|58.083333333333336|0|23.91416666666666|0
0|2021-02-15|23.180555555555557|0|16.32638888888889|0|75.70138888888889|0|23.975347222222226|0
0|2021-02-16|26.577083333333334|0|17.735416666666666|0|72.15416666666667|0|23.880375000000004|0
0|2021-02-17|27.423611111111114|0|14.444444444444445|0|59.145833333333336|0|24.032222222222217|0
0|2021-02-18|26.166666666666668|0|9.979166666666666|0|51.395833333333336|0|24.30916666666667|0
0|2021-02-19|29.625|0|14.25|0|54.708333333333336|0|24.276666666666667|0
0|2021-02-20|31.0|0|15.25|0|53.75|0|24.081249999999997|0
0|2021-02-21|31.25|0|12.666666666666666|0|47.0|0|24.33791666666667|0
0|2021-02-22|36.208333333333336|0|18.916666666666668|0|50.958333333333336|0|24.39458333333334|0
0|2021-02-23|33.75|0|16.5|0|52.833333333333336|0|24.207916666666666|0
0|2021-02-24|31.291666666666668|0|11.958333333333334|0|46.958333333333336|0|24.17|0
0|2021-02-25|29.625|0|3.4166666666666665|0|36.25|0|24.235833333333336|0
0|2021-02-26|30.833333333333332|0|8.541666666666666|0|42.833333333333336|0|24.00166666666666|0
0|2021-02-27|24.861111111111114|0|5.722222222222221|0|45.23611111111111|0|24.020416666666662|0
0|2021-02-28|25.833333333333332|0|5.166666666666667|0|42.791666666666664|0|24.257499999999993|0
0|2021-03-01|28.666666666666668|0|8.833333333333334|0|46.375|0|24.380000000000006|0
0|2021-03-02|32.958333333333336|0|8.25|0|38.958333333333336|0|24.252916666666664|0
0|2021-03-03|37.75|0|8.708333333333334|0|34.166666666666664|0|24.1275|0
0|2021-03-04|40.96527777777778|0|26.618055555555554|0|58.73611111111111|0|24.195972222222213|0
0|2021-03-05|40.375|0|15.25|0|41.375|0|24.372083333333325|0
0|2021-03-06|42.791666666666664|0|18.625|0|40.375|0|24.174583333333327|0
0|2021-03-07|45.833333333333336|0|16.708333333333332|0|34.958333333333336|0|24.19208333333333|0
0|2021-03-08|51.583333333333336|0|15.0|0|24.5|0|24.094999999999995|0
0|2021-03-09|43.979166666666664|0|14.729166666666666|0|33.854166666666664|0|23.983749999999997|0
0|2021-03-10|36.291666666666664|0|14.104166666666666|0|44.4375|0|23.98375|0
0|2021-03-11|30.527182539682542|0|26.173015873015874|0|84.15138888888889|0|24.0773492063492|0
0|2021-03-12|31.59315476190476|0|24.993154761904762|0|77.52708333333334|0|24.13257738095238|0
0|2021-03-13|32.18819444444444|0|25.484027777777772|0|76.85902777777777|0|24.04694444444445|0
0|2021-03-14|41.958333333333336|0|25.6875|0|52.9375|0|23.98958333333333|0
0|2021-03-15|39.083333333333336|0|25.5|0|59.875|0|23.973749999999995|0
0|2021-03-16|37.83263888888889|0|31.37013888888889|0|78.66875|0|23.94770138888889|0
0|2021-03-17|39.020833333333336|0|29.28125|0|68.84375|0|24.198541666666674|0
0|2021-03-18|42.375|0|28.458333333333332|0|60.875|0|24.290833333333325|0
0|2021-03-19|47.0|0|25.875|0|47.333333333333336|0|24.24083333333333|0
0|2021-03-20|47.104166666666664|0|23.625|0|41.770833333333336|0|24.056250000000006|0
0|2021-03-21|35.583333333333336|0|15.5|0|46.041666666666664|0|24.12291666666667|0
0|2021-03-22|36.6875|0|14.270833333333334|0|42.25|0|24.041458333333335|0
0|2021-03-23|36.54861111111111|0|17.666666666666668|0|48.34027777777777|0|23.978402777777774|0
0|2021-03-24|38.875|0|10.75|0|34.291666666666664|0|23.99625|0
0|2021-03-25|36.020833333333336|0|20.510416666666668|0|56.197916666666664|0|23.850937500000004|0
0|2021-03-26|35.49583333333333|0|29.137500000000003|0|80.08472222222223|0|24.009361111111115|0
0|2021-03-27|42.166666666666664|0|22.458333333333332|0|47.083333333333336|0|24.320833333333322|0
0|2021-03-28|44.541666666666664|0|22.0|0|44.916666666666664|0|24.360833333333336|0
0|2021-03-29|45.208333333333336|0|16.0|0|34.0|0|24.020416666666662|0
0|2021-03-30|32.708333333333336|0|3.0|0|29.625|0|24.207083333333344|0
0|2021-03-31|37.083333333333336|0|5.75|0|30.166666666666668|0|24.446666666666676|0
0|2021-04-01|42.375|0|4.958333333333333|0|25.291666666666668|0|24.350000000000005|0
0|2021-04-02|52.25|0|12.0|0|22.291666666666668|0|24.243750000000006|0
0|2021-04-03|57.333333333333336|0|20.0|0|25.791666666666668|0|24.287083333333328|0
0|2021-04-04|60.083333333333336|0|19.25|0|23.395833333333332|0|24.19416666666667|0
0|2021-04-05|59.125|0|14.75|0|19.916666666666668|0|23.9475|0
0|2021-04-06|41.416666666666664|0|17.875|0|39.291666666666664|0|24.077500000000004|0
0|2021-04-07|46.5|0|12.666666666666666|0|29.916666666666668|0|24.206666666666663|0
0|2021-04-08|52.1875|0|13.125|0|22.625|0|24.074583333333337|0
0|2021-04-09|49.125|0|5.916666666666667|0|18.875|0|24.164166666666663|0
0|2021-04-10|48.0|0|10.083333333333334|0|24.208333333333332|0|24.08583333333333|0
0|2021-04-11|50.083333333333336|0|13.125|0|24.208333333333332|0|24.01458333333333|0
0|2021-04-12|48.583333333333336|0|7.8125|0|20.479166666666668|0|24.054791666666663|0
0|2021-04-13|46.958333333333336|0|15.625|0|34.416666666666664|0|24.008750000000006|0
0|2021-04-14|44.319444444444436|0|29.71875|0|57.60763888888889|0|23.94868055555556|0
0|2021-04-15|42.375|0|23.083333333333332|0|47.625|0|24.02208333333333|0
0|2021-04-16|39.583333333333336|0|19.833333333333332|0|47.208333333333336|0|24.17291666666667|0
0|2021-04-17|39.791666666666664|0|13.791666666666666|0|36.916666666666664|0|24.26166666666666|0
0|2021-04-18|46.5|0|14.666666666666666|0|30.541666666666668|0|24.27416666666667|0
0|2021-04-19|47.375|0|17.375|0|32.541666666666664|0|24.126666666666665|0
0|2021-04-20|39.375|0|12.458333333333334|0|35.291666666666664|0|24.19333333333334|0
0|2021-04-21|46.875|0|10.875|0|24.083333333333332|0|24.019166666666667|0
0|2021-04-22|49.875|0|15.333333333333334|0|27.458333333333332|0|23.942916666666672|0
0|2021-04-23|47.75|0|12.666666666666666|0|26.375|0|24.017916666666665|0
0|2021-04-24|49.416666666666664|0|17.020833333333332|0|29.354166666666668|0|24.03125|0
0|2021-04-25|57.583333333333336|0|19.0|0|24.416666666666668|0|23.89625|0
0|2021-04-26|51.395833333333336|0|19.833333333333332|0|34.083333333333336|0|23.858750000000004|0
0|2021-04-27|40.63472222222222|0|36.169444444444444|0|84.58611111111112|0|24.01036111111111|0
0|2021-04-28|52.541666666666664|0|31.125|0|48.291666666666664|0|24.23083333333334|0
0|2021-04-29|59.083333333333336|0|27.458333333333332|0|33.416666666666664|0|24.38625|0
0|2021-04-30|65.29166666666667|0|29.625|0|28.708333333333332|0|24.335833333333337|0
0|2021-05-01|65.58333333333333|0|28.791666666666668|0|27.25|0|24.05999999999999|0
0|2021-05-02|58.326388888888886|0|30.25|0|36.76388888888889|0|23.917986111111116|0
0|2021-05-03|50.0|0|34.75|0|57.375|0|24.059583333333332|0
0|2021-05-04|51.6875|0|26.625|0|42.895833333333336|0|24.185833333333335|0
0|2021-05-05|58.083333333333336|0|18.75|0|25.0|0|24.282916666666665|0
0|2021-05-06|61.375|0|17.958333333333332|0|21.166666666666668|0|24.294583333333335|0
0|2021-05-07|65.6875|0|21.041666666666668|0|19.895833333333332|0|24.078958333333333|0
0|2021-05-08|54.875|0|21.708333333333332|0|31.583333333333332|0|24.117500000000003|0
0|2021-05-09|49.125|0|14.458333333333334|0|25.583333333333332|0|24.144583333333333|0
0|2021-05-10|49.333333333333336|0|22.375|0|35.083333333333336|0|24.12729166666666|0
0|2021-05-11|49.625|0|19.0|0|32.729166666666664|0|24.21770833333333|0
0|2021-05-12|56.041666666666664|0|16.875|0|24.333333333333332|0|24.29041666666666|0
0|2021-05-13|63.208333333333336|0|16.145833333333332|0|17.604166666666668|0|24.25166666666667|0
0|2021-05-14|67.625|0|21.208333333333332|0|18.125|0|24.13791666666667|0
0|2021-05-15|68.08333333333333|0|23.125|0|20.333333333333332|0|24.03625|0
0|2021-05-16|67.41666666666667|0|22.708333333333332|0|21.166666666666668|0|24.026666666666667|0
0|2021-05-17|63.5|0|28.666666666666668|0|29.0|0|24.064999999999998|0
0|2021-05-18|67.29166666666667|0|31.395833333333332|0|28.75|0|24.06645833333334|0
0|2021-05-19|64.04166666666667|0|28.416666666666668|0|27.5625|0|24.009375000000002|0
0|2021-05-20|64.375|0|23.375|0|25.5|0|23.87333333333334|0
0|2021-05-21|60.0|0|24.041666666666668|0|29.166666666666668|0|23.922499999999996|0
0|2021-05-22|51.645833333333336|0|14.229166666666666|0|23.458333333333332|0|24.085624999999997|0
0|2021-05-23|49.125|0|24.083333333333332|0|39.354166666666664|0|24.174791666666668|0
0|2021-05-24|52.166666666666664|0|27.208333333333332|0|44.666666666666664|0|24.257500000000004|0
0|2021-05-25|59.083333333333336|0|23.583333333333332|0|28.375|0|24.230833333333337|0
0|2021-05-26|62.583333333333336|0|22.291666666666668|0|22.375|0|24.19125|0
0|2021-05-27|66.04166666666667|0|20.25|0|18.458333333333332|0|24.231666666666673|0
0|2021-05-28|68.91666666666667|0|19.416666666666668|0|16.416666666666668|0|24.17125|0
0|2021-05-29|69.70833333333333|0|27.833333333333332|0|21.666666666666668|0|24.142083333333332|0
0|2021-05-30|68.61805555555556|0|30.29861111111111|0|25.493055555555554|0|24.164513888888894|0
0|2021-05-31|68.45833333333333|0|26.708333333333332|0|23.666666666666668|0|24.26166666666667|0
0|2021-06-01|70.29166666666667|0|22.708333333333332|0|17.541666666666668|0|24.261666666666667|0
0|2021-06-02|73.625|0|29.375|0|20.791666666666668|0|24.180833333333325|0
0|2021-06-03|78.29166666666667|0|32.625|0|20.25|0|24.17458333333333|0
0|2021-06-04|79.56944444444444|0|31.694444444444443|0|18.708333333333332|0|24.16541666666667|0
0|2021-06-05|81.20833333333333|0|34.958333333333336|0|20.0|0|24.10124999999999|0
0|2021-06-06|77.125|0|29.666666666666668|0|19.416666666666668|0|24.040000000000003|0
0|2021-06-07|76.125|0|20.1875|0|13.791666666666666|0|24.043749999999992|0
0|2021-06-08|72.25|0|18.125|0|13.458333333333334|0|24.104999999999993|0
0|2021-06-09|71.25|0|17.25|0|13.958333333333334|0|24.202083333333324|0
0|2021-06-10|70.04861111111111|0|19.84027777777778|0|15.381944444444443|0|24.134652777777774|0
0|2021-06-11|64.83333333333333|0|10.0625|0|12.875|0|24.22916666666667|0
0|2021-06-12|73.20833333333333|0|11.333333333333334|0|10.125|0|24.214583333333337|0
0|2021-06-13|78.35416666666667|0|13.104166666666666|0|9.666666666666666|0|24.22666666666667|0
0|2021-06-14|79.125|0|11.458333333333334|0|8.333333333333334|0|24.276666666666667|0
0|2021-06-15|81.08333333333333|0|22.916666666666668|0|12.083333333333334|0|24.304583333333326|0
0|2021-06-16|82.16666666666667|0|25.25|0|13.875|0|24.296666666666663|0
0|2021-06-17|84.02083333333333|0|27.791666666666668|0|13.9375|0|24.233958333333334|0
0|2021-06-18|84.41666666666667|0|34.23611111111111|0|17.506944444444446|0|24.198263888888885|0
0|2021-06-19|80.76736111111111|0|38.35763888888889|0|22.652777777777782|0|24.152638888888887|0
0|2021-06-20|79.75|0|32.0|0|20.333333333333332|0|24.141249999999996|0
0|2021-06-21|79.29166666666667|0|31.833333333333332|0|19.75|0|24.196249999999992|0
0|2021-06-22|81.08333333333333|0|25.208333333333332|0|14.208333333333334|0|24.14208333333333|0
0|2021-06-23|75.47916666666667|0|31.208333333333332|0|20.395833333333332|0|24.201875|0
0|2021-06-24|67.40277777777779|0|49.17013888888889|0|54.00694444444445|0|24.23875|0
0|2021-06-25|61.59791666666666|0|49.63611111111111|0|66.75069444444445|0|24.212013888888887|0
0|2021-06-26|67.91666666666667|0|44.5|0|45.583333333333336|0|24.250833333333333|0
0|2021-06-27|71.33333333333333|0|40.166666666666664|0|34.083333333333336|0|24.30875|0
0|2021-06-28|71.14583333333333|0|37.1875|0|31.1875|0|24.304166666666664|0
0|2021-06-29|66.8125|0|42.604166666666664|0|44.59027777777777|0|24.288611111111106|0
0|2021-06-30|63.979166666666664|0|51.29861111111111|0|65.66666666666667|0|24.299791666666664|0
0|2021-07-01|70.9375|0|47.833333333333336|0|47.208333333333336|0|24.254166666666666|0
0|2021-07-02|76.35416666666667|0|44.555555555555564|0|34.88194444444444|0|24.23951388888889|0
0|2021-07-03|80.0|0|40.958333333333336|0|27.875|0|24.24791666666667|0
0|2021-07-04|83.54166666666667|0|39.5|0|22.25|0|24.216250000000006|0
0|2021-07-05|81.16666666666667|0|43.875|0|27.583333333333332|0|24.24791666666667|0
0|2021-07-06|81.875|0|39.416666666666664|0|23.916666666666668|0|24.27291666666667|0
0|2021-07-07|81.58333333333333|0|34.958333333333336|0|19.875|0|24.235833333333332|0
0|2021-07-08|85.20833333333333|0|34.041666666666664|0|16.833333333333332|0|24.196666666666673|0
0|2021-07-09|87.0|0|33.25|0|15.666666666666666|0|24.260833333333323|0
0|2021-07-10|83.79166666666667|0|25.375|0|12.833333333333334|0|24.309583333333325|0
0|2021-07-11|83.29166666666667|0|30.416666666666668|0|15.5|0|24.27083333333334|0
0|2021-07-12|81.41666666666667|0|32.833333333333336|0|18.0|0|24.252083333333342|0
0|2021-07-13|76.00694444444444|0|41.86111111111111|0|30.881944444444446|0|24.245|0
0|2021-07-14|71.77777777777779|0|50.208333333333336|0|47.444444444444436|0|24.29194444444444|0
0|2021-07-15|71.20833333333333|0|47.0625|0|44.0625|0|24.27072916666667|0
0|2021-07-16|75.98958333333333|0|43.541666666666664|0|33.25|0|24.232499999999998|0
0|2021-07-17|79.16666666666667|0|41.833333333333336|0|29.041666666666668|0|24.272499999999997|0
0|2021-07-18|83.08333333333333|0|41.458333333333336|0|23.791666666666668|0|24.33208333333334|0
0|2021-07-19|82.33333333333333|0|45.208333333333336|0|27.875|0|24.346666666666664|0
0|2021-07-20|73.22916666666667|0|55.31944444444445|0|58.22222222222222|0|24.3225|0
0|2021-07-21|76.39583333333333|0|50.354166666666664|0|43.333333333333336|0|24.2775|0
0|2021-07-22|75.59722222222221|0|52.55555555555555|0|46.63888888888889|0|24.2975|0
0|2021-07-23|74.49722222222222|0|55.22083333333333|0|53.90416666666667|0|24.31124999999999|0
0|2021-07-24|79.75|0|45.458333333333336|0|32.375|0|24.290833333333328|0
0|2021-07-25|76.81944444444444|0|49.36111111111111|0|40.208333333333336|0|24.289305555555558|0
0|2021-07-26|73.65277777777779|0|52.569444444444436|0|49.555555555555564|0|24.28583333333333|0
0|2021-07-27|74.89583333333333|0|53.333333333333336|0|48.916666666666664|0|24.321666666666673|0
0|2021-07-28|77.60416666666667|0|51.5|0|42.979166666666664|0|24.33708333333333|0
0|2021-07-29|76.24861111111112|0|54.45416666666667|0|51.25555555555556|0|24.320111111111114|0
0|2021-07-30|71.64999999999999|0|58.4375|0|66.77916666666667|0|24.353333333333335|0
0|2021-07-31|73.51736111111111|0|57.09027777777778|0|60.34375|0|24.36621527777777|0
0|2021-08-01|70.73611111111111|0|56.90277777777778|0|65.19444444444444|0|24.393124999999998|0
0|2021-08-02|69.58333333333333|0|54.020833333333336|0|62.354166666666664|0|24.400208333333335|0
0|2021-08-03|76.0|0|45.458333333333336|0|36.75|0|24.342500000000005|0
0|2021-08-04|76.5|0|39.958333333333336|0|28.25|0|24.33916666666667|0
0|2021-08-05|77.33333333333333|0|41.041666666666664|0|29.916666666666668|0|24.29541666666667|0
0|2021-08-06|78.0625|0|34.333333333333336|0|22.104166666666668|0|24.19333333333333|0
0|2021-08-07|71.95833333333333|0|33.875|0|26.625|0|24.24666666666667|0
0|2021-08-08|73.95833333333333|0|31.916666666666668|0|23.791666666666668|0|24.19749999999999|0
0|2021-08-09|77.0|0|29.25|0|18.75|0|24.20625|0
0|2021-08-10|78.20833333333333|0|33.958333333333336|0|21.479166666666668|0|24.263958333333335|0
0|2021-08-11|77.04166666666667|0|23.958333333333332|0|16.208333333333332|0|24.273333333333337|0
0|2021-08-12|76.79166666666667|0|27.791666666666668|0|18.625|0|24.262500000000003|0
0|2021-08-13|80.5|0|34.0625|0|20.291666666666668|0|24.300208333333334|0
0|2021-08-14|80.60416666666667|0|38.75|0|22.916666666666668|0|24.353124999999995|0
0|2021-08-15|79.79166666666667|0|36.25|0|22.791666666666668|0|24.28625000000001|0
0|2021-08-16|78.33333333333333|0|36.375|0|22.833333333333332|0|24.205416666666665|0
0|2021-08-17|72.36666666666666|0|44.38888888888889|0|40.06944444444445|0|24.13481944444445|0
0|2021-08-18|66.56805555555555|0|50.96666666666667|0|60.770833333333336|0|24.107916666666664|0
0|2021-08-19|55.104166666666664|0|47.81944444444445|0|78.60416666666666|0|24.180902777777778|0
0|2021-08-20|58.333333333333336|0|47.208333333333336|0|69.375|0|24.243125000000003|0
0|2021-08-21|65.02777777777779|0|46.416666666666664|0|54.22222222222222|0|24.14166666666667|0
0|2021-08-22|69.625|0|42.666666666666664|0|41.875|0|24.156666666666663|0
0|2021-08-23|71.08333333333333|0|39.541666666666664|0|33.6875|0|24.174374999999994|0
0|2021-08-24|71.41666666666667|0|29.083333333333332|0|23.416666666666668|0|24.235|0
0|2021-08-25|70.20833333333333|0|33.25|0|27.416666666666668|0|24.290833333333335|0
