|dates|Buffalo_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Buffalo_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Buffalo_Wisconsin_UnitedStates.AveragePrecipitation.data|Buffalo_Wisconsin_UnitedStates.AveragePrecipitation.missing|Buffalo_Wisconsin_UnitedStates.AverageWindDirection.data|Buffalo_Wisconsin_UnitedStates.AverageWindDirection.missing|Buffalo_Wisconsin_UnitedStates.AverageWindSpeed.data|Buffalo_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|23.541666666666668|0|0.7083333333333334|0
0|2020-12-06|0.0|0|0.0|0|143.22916666666666|0|2.7291666666666665|0
0|2020-12-07|0.0|0|0.0|0|38.854166666666664|0|1.4895833333333333|0
0|2020-12-08|0.0|0|0.0|0|142.1875|0|2.8645833333333335|0
0|2020-12-09|0.0|0|0.0|0|79.6875|0|1.2395833333333333|0
0|2020-12-10|0.0|0|0.0|0|168.125|0|4.1875|0
0|2020-12-11|0.0|0|0.0|0|79.58333333333333|0|5.395833333333333|0
0|2020-12-12|0.0|0|0.0|0|208.95833333333334|0|6.458333333333333|0
0|2020-12-13|0.0|0|0.0|0|271.4583333333333|0|6.229166666666667|0
0|2020-12-14|0.0|0|0.0|0|291.4583333333333|0|8.4375|0
0|2020-12-15|0.0|0|0.0|0|97.60416666666667|0|4.510416666666667|0
0|2020-12-16|0.0|0|0.0|0|41.458333333333336|0|1.21875|0
0|2020-12-17|0.0|0|0.0|0|64.16666666666667|0|1.9375|0
0|2020-12-18|0.0|0|0.0|0|115.20833333333333|0|5.96875|0
0|2020-12-19|0.0|0|0.0|0|188.85416666666666|0|3.2291666666666665|0
0|2020-12-20|0.0|0|0.0|0|115.52083333333333|0|2.3020833333333335|0
0|2020-12-21|0.0|0|0.0|0|255.52083333333334|0|10.6875|0
0|2020-12-22|0.0|0|0.0|0|175.10416666666666|0|6.989583333333333|0
0|2020-12-23|0.0|0|0.0004166666666666667|0|207.1875|0|11.729166666666666|0
0|2020-12-24|0.0|0|0.0|0|322.1875|0|13.697916666666666|0
0|2020-12-25|0.0|0|0.0|0|215.52083333333334|0|3.96875|0
0|2020-12-26|0.0|0|0.0|0|42.5|0|0.6770833333333334|0
0|2020-12-27|0.0|0|0.0|0|149.27083333333334|0|4.822916666666667|0
0|2020-12-28|0.0|0|0.0|0|280.1041666666667|0|5.895833333333333|0
0|2020-12-29|0.0|0|0.000625|0|97.8125|0|5.4375|0
0|2020-12-30|0.0|0|0.0|0|268.3333333333333|0|9.0|0
0|2020-12-31|0.0|0|0.0|0|165.625|0|3.6875|0
0|2021-01-01|0.0|0|0.0|0|137.70833333333334|0|3.2083333333333335|0
0|2021-01-02|0.0|0|0.0|0|64.89583333333333|0|1.0729166666666667|0
0|2021-01-03|0.0|0|0.0|0|97.29166666666667|0|2.6458333333333335|0
0|2021-01-04|0.0|0|0.0|0|127.39583333333333|0|2.46875|0
0|2021-01-05|0.0|0|0.0|0|10.208333333333334|0|0.11458333333333333|0
0|2021-01-06|0.0|0|0.0|0|115.52083333333333|0|4.385416666666667|0
0|2021-01-07|0.0|0|0.0|0|72.39583333333333|0|1.8958333333333333|0
0|2021-01-08|0.0|0|0.0|0|230.52083333333334|0|3.78125|0
0|2021-01-09|0.0|0|0.0|0|297.9166666666667|0|5.28125|0
0|2021-01-10|0.0|0|0.0|0|171.5625|0|3.0416666666666665|0
0|2021-01-11|0.0|0|0.0|0|24.583333333333332|0|0.4270833333333333|0
0|2021-01-12|0.0|0|0.0|0|66.5625|0|1.1041666666666667|0
0|2021-01-13|0.0|0|0.0|0|47.291666666666664|0|1.3958333333333333|0
0|2021-01-14|0.0|0|0.010833333333333339|0|65.41666666666667|0|2.2708333333333335|0
0|2021-01-15|0.0|0|0.0007291666666666667|0|149.16666666666666|0|6.125|0
0|2021-01-16|0.0|0|0.0|0|320.1041666666667|0|8.479166666666666|0
0|2021-01-17|0.0|0|0.0|0|307.1875|0|5.791666666666667|0
0|2021-01-18|0.0|0|0.0|0|296.9791666666667|0|6.197916666666667|0
0|2021-01-19|0.0|0|0.0|0|298.125|0|7.291666666666667|0
0|2021-01-20|0.0|0|0.0|0|191.45833333333334|0|7.760416666666667|0
0|2021-01-21|0.0|0|0.0|0|299.8958333333333|0|14.666666666666666|0
0|2021-01-22|0.0|0|0.0|0|240.10416666666666|0|6.291666666666667|0
0|2021-01-23|0.0|0|0.0009375|0|86.25|0|3.53125|0
0|2021-01-24|0.0|0|0.002395833333333333|0|172.60416666666666|0|3.3125|0
0|2021-01-25|0.0|0|0.0|0|37.1875|0|2.4791666666666665|0
0|2021-01-26|0.0|0|0.0|0|132.29166666666666|0|4.34375|0
0|2021-01-27|0.0|0|0.0|0|217.8125|0|3.8020833333333335|0
0|2021-01-28|0.0|0|0.0|0|68.33333333333333|0|3.15625|0
0|2021-01-29|0.0|0|0.0|0|112.8125|0|7.5625|0
0|2021-01-30|0.0|0|0.00010416666666666667|0|113.54166666666667|0|10.53125|0
0|2021-01-31|0.0|0|0.003020833333333334|0|147.91666666666666|0|3.5833333333333335|0
0|2021-02-01|0.0|0|0.0|0|318.125|0|8.625|0
0|2021-02-02|0.0|0|0.0|0|29.375|0|1.3229166666666667|0
0|2021-02-03|0.0|0|0.0|0|107.91666666666667|0|5.697916666666667|0
0|2021-02-04|0.0|0|0.004791666666666669|0|227.39583333333334|0|9.333333333333334|0
0|2021-02-05|0.0|0|0.0|0|291.25|0|12.864583333333334|0
0|2021-02-06|0.0|0|0.0|0|297.65625|0|10.177083333333334|0
0|2021-02-07|0.0|0|0.0|0|275.7291666666667|0|5.114583333333333|0
0|2021-02-08|0.0|0|0.0|0|157.65625|0|2.5677083333333335|0
0|2021-02-09|0.0|0|0.0|0|128.33333333333334|0|2.4739583333333335|0
0|2021-02-10|0.0|0|0.0|0|198.02083333333334|0|3.3645833333333335|0
0|2021-02-11|0.0|0|0.0|0|295.0520833333333|0|4.796875|0
0|2021-02-12|0.0|0|0.0|0|319.0104166666667|0|8.645833333333334|0
0|2021-02-13|0.0|0|0.0|0|310.0|0|6.984375|0
0|2021-02-14|0.0|0|0.0|0|309.4791666666667|0|7.1875|0
0|2021-02-15|0.0|0|0.0|0|116.45833333333333|0|1.9010416666666667|0
0|2021-02-16|0.0|0|0.0|0|134.6875|0|1.46875|0
0|2021-02-17|0.0|0|0.0|0|49.0625|0|1.1666666666666667|0
0|2021-02-18|0.0|0|0.0|0|66.5625|0|1.0208333333333333|0
0|2021-02-19|0.0|0|0.0|0|86.25|0|1.65625|0
0|2021-02-20|0.0|0|0.0|0|37.760416666666664|0|1.4114583333333333|0
0|2021-02-21|0.0|0|0.006354166666666668|0|79.27083333333333|0|2.9479166666666665|0
0|2021-02-22|0.0|0|0.0|0|185.10416666666666|0|4.708333333333333|0
0|2021-02-23|0.0|0|0.0|0|186.45833333333334|0|5.375|0
0|2021-02-24|0.0|0|0.0|0|278.125|0|8.041666666666666|0
0|2021-02-25|0.0|0|0.0|0|153.75|0|3.15625|0
0|2021-02-26|0.0|0|0.0|0|135.26041666666666|0|5.447916666666667|0
0|2021-02-27|0.0|0|0.0|0|47.916666666666664|0|0.8958333333333334|0
0|2021-02-28|0.0|0|0.005729166666666668|0|213.85416666666666|0|8.640625|0
0|2021-03-01|0.0|0|0.0|0|244.47916666666666|0|5.333333333333333|0
0|2021-03-02|0.0|0|0.0|0|164.79166666666666|0|5.75|0
0|2021-03-03|0.0|0|0.0|0|110.3125|0|2.0625|0
0|2021-03-04|0.0|0|0.0|0|48.854166666666664|0|3.4166666666666665|0
0|2021-03-05|0.0|0|0.0|0|38.4375|0|0.6354166666666666|0
0|2021-03-06|0.0|0|0.0|0|28.020833333333332|0|1.1354166666666667|0
0|2021-03-07|0.0|0|0.0|0|124.0625|0|4.697916666666667|0
0|2021-03-08|0.0|0|0.0|0|84.27083333333333|0|1.4479166666666667|0
0|2021-03-09|0.0|0|0.0|0|123.80208333333333|0|5.401041666666667|0
0|2021-03-10|0.0|0|0.0072916666666666685|0|193.85416666666666|0|8.239583333333334|0
0|2021-03-11|0.0|0|0.0|0|281.3541666666667|0|10.510416666666666|0
0|2021-03-12|0.0|0|0.0|0|194.27083333333334|0|4.041666666666667|0
0|2021-03-13|0.0|0|0.0|0|110.20833333333333|0|2.4375|0
0|2021-03-14|0.0|0|0.0|0|83.02083333333333|0|7.729166666666667|0
0|2021-03-15|0.0|0|0.0025|0|112.60416666666667|0|11.53125|0
0|2021-03-16|0.0|0|0.0|0|69.58333333333333|0|2.65625|0
0|2021-03-17|0.0|0|0.0|0|77.70833333333333|0|3.2916666666666665|0
0|2021-03-18|0.0|0|0.0|0|37.5|0|6.166666666666667|0
0|2021-03-19|0.0|0|0.0|0|79.27083333333333|0|2.2083333333333335|0
0|2021-03-20|0.0|0|0.0|0|150.10416666666666|0|6.53125|0
0|2021-03-21|0.0|0|0.0|0|174.16666666666666|0|9.020833333333334|0
0|2021-03-22|0.0|0|0.0|0|177.60416666666666|0|4.0625|0
0|2021-03-23|0.0|0|0.006875000000000002|0|69.27083333333333|0|4.614583333333333|0
0|2021-03-24|0.0|0|0.008541666666666668|0|197.70833333333334|0|6.71875|0
0|2021-03-25|0.0|0|0.0|0|103.64583333333333|0|4.833333333333333|0
0|2021-03-26|0.0|0|0.0|0|139.27083333333334|0|4.3125|0
0|2021-03-27|0.0|0|0.007187500000000002|0|155.52083333333334|0|6.916666666666667|0
0|2021-03-28|0.0|0|0.0|0|262.4479166666667|0|10.364583333333334|0
0|2021-03-29|0.0|0|0.0|0|169.79166666666666|0|10.291666666666666|0
0|2021-03-30|0.0|0|0.0|0|287.6041666666667|0|13.119791666666666|0
0|2021-03-31|0.0|0|0.0|0|316.7708333333333|0|12.145833333333334|0
0|2021-04-01|0.0|0|0.0|0|131.77083333333334|0|3.0729166666666665|0
0|2021-04-02|0.0|0|0.0|0|154.0625|0|8.0|0
0|2021-04-03|0.0|0|0.0|0|119.375|0|3.7291666666666665|0
0|2021-04-04|0.0|0|0.0|0|89.27083333333333|0|3.625|0
0|2021-04-05|0.0|0|0.0|0|107.60416666666667|0|4.791666666666667|0
0|2021-04-06|0.0|0|0.0|0|158.95833333333334|0|5.0625|0
0|2021-04-07|0.0|0|0.0|0|105.9375|0|5.604166666666667|0
0|2021-04-08|0.0|0|0.0039583333333333345|0|86.66666666666667|0|3.6145833333333335|0
0|2021-04-09|0.0|0|0.01072916666666667|0|117.5|0|2.4791666666666665|0
0|2021-04-10|0.0|0|0.0|0|291.1458333333333|0|6.697916666666667|0
0|2021-04-11|0.0|0|0.0|0|324.0625|0|10.625|0
0|2021-04-12|0.0|0|0.0|0|270.625|0|7.604166666666667|0
0|2021-04-13|0.0|0|0.0|0|285.9375|0|9.604166666666666|0
0|2021-04-14|0.0|0|0.0|0|296.4583333333333|0|7.036458333333333|0
0|2021-04-15|0.0|0|0.0|0|273.5416666666667|0|6.854166666666667|0
0|2021-04-16|0.0|0|0.0|0|147.96875|0|2.984375|0
0|2021-04-17|0.0|0|0.0|0|197.08333333333334|0|4.083333333333333|0
0|2021-04-18|0.0|0|0.0003125|0|198.87152777777774|0|5.072916666666667|0
0|2021-04-19|0.0|0|0.00010416666666666667|0|326.4583333333333|0|11.822916666666666|0
0|2021-04-20|0.0|0|0.0|0|292.5|0|5.78125|0
0|2021-04-21|0.0|0|0.0|0|246.51041666666666|0|5.515625|0
0|2021-04-22|0.0|0|0.0|0|175.52083333333334|0|5.072916666666667|0
0|2021-04-23|0.0|0|0.00020833333333333335|0|173.02083333333334|0|5.083333333333333|0
0|2021-04-24|0.0|0|0.0|0|259.7916666666667|0|8.166666666666666|0
0|2021-04-25|0.0|0|0.0|0|84.58333333333333|0|5.40625|0
0|2021-04-26|0.0|0|0.0|0|112.60416666666667|0|9.729166666666666|0
0|2021-04-27|0.0|0|0.0071875|0|114.79166666666667|0|4.635416666666667|0
0|2021-04-28|0.0|0|0.00010416666666666667|0|191.5625|0|3.6875|0
0|2021-04-29|0.0|0|0.0|0|169.58333333333334|0|6.09375|0
0|2021-04-30|0.0|0|0.0|0|165.625|0|4.572916666666667|0
0|2021-05-01|0.0|0|0.0|0|167.8125|0|5.333333333333333|0
0|2021-05-02|0.0|0|0.018750000000000003|0|130.10416666666666|0|4.28125|0
0|2021-05-03|0.0|0|0.021874999999999988|0|245.50347222222226|0|7.373263888888889|0
0|2021-05-04|0.0|0|0.0|0|300.78125|0|8.46875|0
0|2021-05-05|0.0|0|0.0014583333333333332|0|140.83333333333334|0|2.90625|0
0|2021-05-06|0.0|0|0.001875|0|234.58333333333334|0|5.583333333333333|0
0|2021-05-07|0.0|0|0.0009375|0|194.94791666666666|0|4.583333333333333|0
0|2021-05-08|0.0|0|0.0|0|54.0625|0|2.53125|0
0|2021-05-09|0.0|0|0.0|0|145.0|0|4.322916666666667|0
0|2021-05-10|0.0|0|0.0|0|71.45833333333333|0|3.9375|0
0|2021-05-11|0.0|0|0.0|0|90.20833333333333|0|1.4479166666666667|0
0|2021-05-12|0.0|0|0.0|0|65.9375|0|1.90625|0
0|2021-05-13|0.0|0|0.0|0|75.625|0|1.7916666666666667|0
0|2021-05-14|0.0|0|0.0004166666666666667|0|129.79166666666666|0|3.6770833333333335|0
0|2021-05-15|0.0|0|0.00020833333333333335|0|97.65625|0|4.463541666666667|0
0|2021-05-16|0.0|0|0.0|0|104.0625|0|3.1875|0
0|2021-05-17|0.0|0|0.0|0|65.3125|0|4.21875|0
0|2021-05-18|0.0|0|0.0025|0|101.14583333333333|0|7.791666666666667|0
0|2021-05-19|0.0|0|0.0053125|0|121.97916666666667|0|4.479166666666667|0
0|2021-05-20|0.0|0|0.015312499999999998|0|134.0625|0|4.166666666666667|0
0|2021-05-21|0.0|0|0.004270833333333335|0|86.97916666666667|0|2.75|0
0|2021-05-22|0.0|0|0.0|0|179.0625|0|4.802083333333333|0
0|2021-05-23|0.0|0|0.005|0|66.25|0|1.875|0
0|2021-05-24|0.0|0|0.004583333333333333|0|177.60416666666666|0|7.052083333333333|0
0|2021-05-25|0.0|0|0.0|0|227.70833333333334|0|7.302083333333333|0
0|2021-05-26|0.0|0|0.0|0|275.2083333333333|0|7.614583333333333|0
0|2021-05-27|0.0|0|0.02531249999999999|0|83.85416666666667|0|8.947916666666666|0
0|2021-05-28|0.0|0|0.0014583333333333334|0|55.520833333333336|0|6.302083333333333|0
0|2021-05-29|0.0|0|0.0|0|50.833333333333336|0|2.0104166666666665|0
0|2021-05-30|0.0|0|0.0005208333333333333|0|36.770833333333336|0|0.8020833333333334|0
0|2021-05-31|0.0|0|0.0051041666666666674|0|77.8125|0|2.5520833333333335|0
0|2021-06-01|0.0|0|0.00010416666666666667|0|74.16666666666667|0|1.4791666666666667|0
0|2021-06-02|0.0|0|0.0|0|102.08333333333333|0|2.1458333333333335|0
0|2021-06-03|0.0|0|0.0|0|123.22916666666667|0|3.5520833333333335|0
0|2021-06-04|0.0|0|0.0|0|236.875|0|7.895833333333333|0
0|2021-06-05|0.0|0|0.0|0|182.5|0|6.65625|0
0|2021-06-06|0.0|0|0.0|0|188.28125|0|7.098958333333333|0
0|2021-06-07|0.0|0|0.0|0|159.01041666666666|0|4.088541666666667|0
0|2021-06-08|0.0|0|0.0|0|48.854166666666664|0|1.2916666666666667|0
0|2021-06-09|0.0|0|0.0|0|57.083333333333336|0|2.8020833333333335|0
0|2021-06-10|0.0|0|0.0|0|78.125|0|3.3229166666666665|0
0|2021-06-11|0.0|0|0.0|0|123.4375|0|4.135416666666667|0
0|2021-06-12|0.0|0|0.0|0|248.85416666666666|0|6.291666666666667|0
0|2021-06-13|0.0|0|0.0|0|182.1875|0|3.8125|0
0|2021-06-14|0.0|0|0.0|0|195.98958333333334|0|3.9947916666666665|0
0|2021-06-15|0.0|0|0.0|0|95.72916666666667|0|3.125|0
0|2021-06-16|0.0|0|0.0|0|103.02083333333333|0|2.8125|0
0|2021-06-17|0.0|0|0.07979166666666666|0|104.61805555555554|0|3.6354166666666665|0
0|2021-06-18|0.0|0|0.008645833333333333|0|166.5625|0|3.2916666666666665|0
0|2021-06-19|0.0|0|0.0004166666666666667|0|226.14583333333334|0|3.96875|0
0|2021-06-20|0.0|0|0.011458333333333336|0|106.71875|0|4.963541666666667|0
0|2021-06-21|0.0|0|0.00020833333333333335|0|281.875|0|10.854166666666666|0
0|2021-06-22|0.0|0|0.0|0|66.25|0|2.4375|0
0|2021-06-23|0.0|0|0.0|0|130.20833333333334|0|4.135416666666667|0
0|2021-06-24|0.0|0|0.0|0|181.77083333333334|0|4.739583333333333|0
0|2021-06-25|0.0|0|0.0|0|56.25|0|2.8958333333333335|0
0|2021-06-26|0.0|0|0.017291666666666667|0|114.27083333333333|0|4.072916666666667|0
0|2021-06-27|0.0|0|0.0017708333333333335|0|196.04166666666666|0|3.9583333333333335|0
0|2021-06-28|0.0|0|0.026354166666666654|0|80.72916666666667|0|2.0208333333333335|0
0|2021-06-29|0.0|0|0.006875000000000002|0|49.375|0|1.2708333333333333|0
0|2021-06-30|0.0|0|0.0|0|147.91666666666666|0|2.46875|0
0|2021-07-01|0.0|0|0.00125|0|104.375|0|2.7291666666666665|0
0|2021-07-02|0.0|0|0.0|0|70.3125|0|1.6875|0
0|2021-07-03|0.0|0|0.0|0|108.4375|0|1.7708333333333333|0
0|2021-07-04|0.0|0|0.0|0|203.33333333333334|0|6.5625|0
0|2021-07-05|0.0|0|0.0|0|205.52083333333334|0|5.21875|0
0|2021-07-06|0.0|0|0.040624999999999946|0|45.0|0|0.9270833333333334|0
0|2021-07-07|0.0|0|0.019322916666666676|0|88.22916666666667|0|3.5052083333333335|0
0|2021-07-08|0.0|0|0.0007291666666666667|0|52.083333333333336|0|2.4791666666666665|0
0|2021-07-09|0.0|0|0.0003125|0|59.375|0|2.6302083333333335|0
0|2021-07-10|0.0|0|0.0|0|47.083333333333336|0|1.8229166666666667|0
0|2021-07-11|0.0|0|0.0|0|55.0|0|2.5|0
0|2021-07-12|0.0|0|0.0|0|46.041666666666664|0|2.1666666666666665|0
0|2021-07-13|0.0|0|0.0|0|135.10416666666666|0|2.5833333333333335|0
0|2021-07-14|0.0|0|0.01677083333333334|0|87.86458333333333|0|2.9010416666666665|0
0|2021-07-15|0.0|0|0.0007291666666666667|0|135.10416666666666|0|2.9791666666666665|0
0|2021-07-16|0.0|0|0.0|0|28.229166666666668|0|0.5208333333333334|0
0|2021-07-17|0.0|0|0.0|0|19.166666666666668|0|0.6458333333333334|0
0|2021-07-18|0.0|0|0.0|0|49.84375|0|1.9583333333333333|0
0|2021-07-19|0.0|0|0.0|0|75.625|0|1.0885416666666667|0
0|2021-07-20|0.0|0|0.0|0|119.27083333333333|0|2.4895833333333335|0
0|2021-07-21|0.0|0|0.0|0|55.46875|0|3.8385416666666665|0
0|2021-07-22|0.0|0|0.0|0|113.54166666666667|0|2.9791666666666665|0
0|2021-07-23|0.0|0|0.0|0|153.33333333333334|0|4.291666666666667|0
0|2021-07-24|0.0|0|0.022395833333333334|0|206.35416666666666|0|5.375|0
0|2021-07-25|0.0|0|0.0|0|138.22916666666666|0|3.4479166666666665|0
0|2021-07-26|0.0|0|0.0|0|102.39583333333333|0|2.34375|0
0|2021-07-27|0.0|0|0.02916666666666666|0|130.52083333333334|0|4.541666666666667|0
0|2021-07-28|0.0|0|0.0078125|0|95.20833333333333|0|3.125|0
0|2021-07-29|0.0|0|0.027916666666666663|0|204.79166666666666|0|3.8645833333333335|0
0|2021-07-30|0.0|0|0.0|0|127.1875|0|2.7916666666666665|0
0|2021-07-31|0.0|0|0.0|0|220.46875|0|3.5833333333333335|0
0|2021-08-01|0.0|0|0.0|0|139.58333333333334|0|3.4375|0
0|2021-08-02|0.0|0|0.0|0|85.10416666666667|0|1.15625|0
0|2021-08-03|0.0|0|0.0|0|94.27083333333333|0|1.46875|0
0|2021-08-04|0.0|0|0.0|0|70.52083333333333|0|1.3125|0
0|2021-08-05|0.0|0|0.004895833333333333|0|92.8125|0|2.40625|0
0|2021-08-06|0.0|0|0.0|0|44.791666666666664|0|1.1354166666666667|0
0|2021-08-07|0.0|0|0.059062500000000046|0|97.51736111111113|0|6.677083333333333|0
0|2021-08-08|0.0|0|0.0007812500000000002|0|76.40625|0|2.203125|0
0|2021-08-09|0.0|0|0.0|0|91.09375|0|2.046875|0
0|2021-08-10|0.0|0|0.0|0|118.02083333333333|0|2.5729166666666665|0
0|2021-08-11|0.0|0|0.0|0|186.25|0|5.552083333333333|0
0|2021-08-12|0.0|0|0.0|0|170.52083333333334|0|4.333333333333333|0
0|2021-08-13|0.0|0|0.0|0|191.35416666666666|0|3.6875|0
0|2021-08-14|0.0|0|0.0|0|77.70833333333333|0|1.1041666666666667|0
0|2021-08-15|0.0|0|0.0|0|65.3125|0|1.921875|0
0|2021-08-16|0.0|0|0.0|0|94.73958333333333|0|2.4635416666666665|0
0|2021-08-17|0.0|0|0.0|0|100.625|0|2.9375|0
0|2021-08-18|0.0|0|0.0|0|73.02083333333333|0|2.3333333333333335|0
0|2021-08-19|0.0|0|0.0|0|62.916666666666664|0|1.84375|0
0|2021-08-20|0.0|0|0.0|0|88.75|0|4.536458333333333|0
0|2021-08-21|0.0|0|0.009270833333333336|0|222.70833333333334|0|5.885416666666667|0
0|2021-08-22|0.0|0|0.0025|0|112.44791666666667|0|4.963541666666667|0
0|2021-08-23|0.0|0|0.018020833333333337|0|125.52083333333333|0|3.5833333333333335|0
0|2021-08-24|0.0|0|0.02489583333333333|0|93.69791666666667|0|3.1197916666666665|0
0|2021-08-25|0.0|0|0.0|0|137.29166666666666|0|2.78125|0
0|2021-08-26|0.0|0|0.004687500000000001|0|80.3125|0|2.1770833333333335|0
0|2021-08-27|0.0|0|0.09145833333333325|0|119.375|0|5.15625|0
0|2021-08-28|0.0|0|0.0004166666666666667|0|96.45833333333333|0|3.8645833333333335|0
0|2021-08-29|0.0|0|0.00020833333333333335|0|207.29166666666666|0|5.354166666666667|0
0|2021-08-30|0.0|0|0.0|0|66.66666666666667|0|1.1458333333333333|0
0|2021-08-31|0.0|0|0.0|0|28.125|0|1.6979166666666667|0
0|2021-09-01|0.0|0|0.0|0|44.0625|0|2.1979166666666665|0
0|2021-09-02|0.0|0|0.0|0|74.21875|0|3.5104166666666665|0
0|2021-09-03|0.0|0|0.024374999999999963|0|98.02083333333333|0|5.34375|0
0|2021-09-04|0.0|0|0.0005208333333333333|0|181.875|0|3.9375|0
0|2021-09-05|0.0|0|0.0|0|152.60416666666666|0|3.3020833333333335|0
0|2021-09-06|0.0|0|0.0|0|57.291666666666664|0|0.8541666666666666|0
0|2021-09-07|0.0|0|0.0|0|242.1875|0|7.5|0
0|2021-09-08|0.0|0|0.0|0|211.66666666666666|0|5.9375|0
0|2021-09-09|0.0|0|0.0|0|116.04166666666667|0|2.2083333333333335|0
0|2021-09-10|0.0|0|0.0|0|81.35416666666667|0|2.1875|0
0|2021-09-11|0.0|0|0.0|0|113.95833333333333|0|2.125|0
0|2021-09-12|0.0|0|0.0|0|109.89583333333333|0|2.75|0
0|2021-09-13|0.0|0|0.0|0|83.95833333333333|0|5.46875|0
0|2021-09-14|0.0|0|0.0|0|254.79166666666666|0|7.583333333333333|0
0|2021-09-15|0.0|0|0.000625|0|62.1875|0|1.71875|0
0|2021-09-16|0.0|0|0.0|0|153.54166666666666|0|5.604166666666667|0
0|2021-09-17|0.0|0|0.0|0|186.04166666666666|0|5.28125|0
0|2021-09-18|0.0|0|0.0|0|58.541666666666664|0|2.2291666666666665|0
0|2021-09-19|0.0|0|0.0|0|107.70833333333333|0|3.3958333333333335|0
0|2021-09-20|0.0|0|0.022395833333333327|0|185.41666666666666|0|6.489583333333333|0
0|2021-09-21|0.0|0|0.0|0|307.2916666666667|0|8.104166666666666|0
0|2021-09-22|0.0|0|0.0|0|138.95833333333334|0|2.6145833333333335|0
0|2021-09-23|0.0|0|0.0|0|98.02083333333333|0|1.34375|0
0|2021-09-24|0.0|0|0.0005208333333333333|0|144.47916666666666|0|4.010416666666667|0
0|2021-09-25|0.0|0|0.0|0|109.0625|0|2.1458333333333335|0
0|2021-09-26|0.0|0|0.0|0|45.9375|0|0.90625|0
0|2021-09-27|0.0|0|0.0|0|37.604166666666664|0|0.6458333333333334|0
0|2021-09-28|0.0|0|0.0|0|60.104166666666664|0|3.0625|0
0|2021-09-29|0.0|0|0.0|0|63.020833333333336|0|2.9791666666666665|0
0|2021-09-30|0.0|0|0.0|0|60.9375|0|2.6666666666666665|0
0|2021-10-01|0.0|0|0.006145833333333334|0|71.875|0|2.1145833333333335|0
0|2021-10-02|0.0|0|0.0013541666666666667|0|138.64583333333334|0|2.3854166666666665|0
0|2021-10-03|0.0|0|0.0|0|302.7083333333333|0|7.375|0
0|2021-10-04|0.0|0|0.0|0|216.875|0|3.71875|0
0|2021-10-05|0.0|0|0.0|0|61.5625|0|1.8125|0
0|2021-10-06|0.0|0|0.0|0|52.03125|0|2.8958333333333335|0
0|2021-10-07|0.0|0|0.001666666666666667|0|81.77083333333333|0|2.75|0
0|2021-10-08|0.0|0|0.0040625|0|24.895833333333332|0|1.0520833333333333|0
0|2021-10-09|0.0|0|0.0|0|87.1875|0|5.552083333333333|0
0|2021-10-10|0.0|0|0.0|0|157.60416666666666|0|5.260416666666667|0
0|2021-10-11|0.0|0|0.0008333333333333334|0|215.72916666666666|0|3.2291666666666665|0
0|2021-10-12|0.0|0|0.0|0|178.02083333333334|0|3.5833333333333335|0
0|2021-10-13|0.0|0|0.003958333333333334|0|109.6875|0|6.927083333333333|0
0|2021-10-14|0.0|0|0.0|0|231.04166666666666|0|5.4375|0
0|2021-10-15|0.0|0|0.0|0|164.58333333333334|0|4.927083333333333|0
