|dates|Orangeburg_SouthCarolina_UnitedStates.AveragePrecipitationTotal.data|Orangeburg_SouthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Orangeburg_SouthCarolina_UnitedStates.AveragePrecipitation.data|Orangeburg_SouthCarolina_UnitedStates.AveragePrecipitation.missing|Orangeburg_SouthCarolina_UnitedStates.AverageWindDirection.data|Orangeburg_SouthCarolina_UnitedStates.AverageWindDirection.missing|Orangeburg_SouthCarolina_UnitedStates.AverageWindSpeed.data|Orangeburg_SouthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.075|0|0.03924305555555555|0|121.56249999999999|0|6.874305555555555|0
0|2020-11-13|0.01597222222222222|0|0.0|0|126.84027777777777|0|2.720833333333333|0
0|2020-11-14|0.0|0|0.0|0|40.145833333333336|0|4.146527777777778|0
0|2020-11-15|0.0|0|0.0|0|155.71924603174602|0|7.550595238095238|0
0|2020-11-16|0.0|0|0.0|0|162.91666666666666|0|3.5|0
0|2020-11-17|0.0|0|0.0|0|185.0|0|5.333333333333333|0
0|2020-11-18|0.0|0|0.0|0|41.666666666666664|0|4.916666666666667|0
0|2020-11-19|0.0|0|0.0|0|39.583333333333336|0|3.7083333333333335|0
0|2020-11-20|0.0|0|0.0|0|22.916666666666668|0|1.3333333333333333|0
0|2020-11-21|0.0|0|0.0|0|10.0|0|0.6666666666666666|0
0|2020-11-22|0.0|0|0.0008333333333333334|0|62.604166666666664|0|1.1666666666666667|0
0|2020-11-23|0.0008333333333333334|0|0.0|0|155.13888888888889|0|5.305555555555555|0
0|2020-11-24|0.0|0|0.0|0|45.0|0|5.041666666666667|0
0|2020-11-25|0.0|0|0.0|0|107.91666666666667|0|5.5|0
0|2020-11-26|0.0|0|0.00775|0|99.04861111111113|0|2.4697916666666666|0
0|2020-11-27|0.005833333333333334|0|0.0|0|142.88194444444446|0|3.840277777777778|0
0|2020-11-28|0.0004166666666666667|0|0.0022916666666666667|0|72.91666666666667|0|2.1041666666666665|0
0|2020-11-29|0.0020833333333333333|0|0.017506944444444447|0|46.875|0|5.036111111111111|0
0|2020-11-30|0.006979166666666667|0|0.009062500000000001|0|233.4236111111111|0|15.822222222222223|0
0|2020-12-01|0.005833333333333334|0|0.0|0|266.25|0|12.541666666666666|0
0|2020-12-02|0.0|0|0.0|0|159.58333333333334|0|3.2083333333333335|0
0|2020-12-03|0.0|0|0.0|0|15.0|0|0.4583333333333333|0
0|2020-12-04|0.0|0|0.00125|0|117.08333333333333|0|6.770833333333333|0
0|2020-12-05|0.0025|0|0.0|0|205.0|0|6.125|0
0|2020-12-06|0.0|0|0.0|0|55.0|0|2.0416666666666665|0
0|2020-12-07|0.0008333333333333334|0|0.004583333333333334|0|230.06944444444446|0|6.118055555555556|0
0|2020-12-08|0.0|0|0.0|0|123.33333333333333|0|3.0416666666666665|0
0|2020-12-09|0.0|0|0.0|0|169.77083333333334|0|4.577083333333333|0
0|2020-12-10|0.0|0|0.0|0|43.47222222222223|0|2.6840277777777772|0
0|2020-12-11|0.0|0|0.0|0|23.75|0|1.0416666666666667|0
0|2020-12-12|0.0|0|0.0|0|116.875|0|4.541666666666667|0
0|2020-12-13|0.0|0|0.0|0|186.28472222222226|0|5.197916666666667|0
0|2020-12-14|0.0008333333333333334|0|0.004791666666666667|0|169.30555555555554|0|9.868055555555555|0
0|2020-12-15|0.005|0|0.0|0|43.125|0|9.125|0
0|2020-12-16|0.0025|0|0.008833333333333334|0|156.68055555555554|0|6.5680555555555555|0
0|2020-12-17|0.0|0|0.0|0|269.7916666666667|0|6.520833333333333|0
0|2020-12-18|0.0|0|0.0|0|119.44444444444446|0|4.625|0
0|2020-12-19|0.0|0|0.0|0|35.416666666666664|0|2.9166666666666665|0
0|2020-12-20|0.0|0|0.004930555555555555|0|87.88194444444444|0|4.006944444444445|0
0|2020-12-21|0.007083333333333334|0|0.0007291666666666667|0|243.09027777777774|0|7.791666666666667|0
0|2020-12-22|0.0|0|0.0|0|189.16666666666666|0|5.625|0
0|2020-12-23|0.0|0|0.0|0|42.916666666666664|0|3.5416666666666665|0
0|2020-12-24|0.0|0|0.02654166666666667|0|150.56944444444443|0|8.261805555555556|0
0|2020-12-25|0.04125|0|0.0|0|267.0833333333333|0|15.0|0
0|2020-12-26|0.0|0|0.0|0|88.75|0|1.7083333333333333|0
0|2020-12-27|0.0|0|0.0|0|54.583333333333336|0|1.7083333333333333|0
0|2020-12-28|0.0|0|0.0|0|80.83333333333333|0|3.0|0
0|2020-12-29|0.0|0|0.0|0|75.0|0|4.416666666666667|0
0|2020-12-30|0.0|0|0.0|0|44.72222222222223|0|6.583333333333332|0
0|2020-12-31|0.0|0|0.008368055555555556|0|33.333333333333336|0|1.6944444444444444|0
0|2021-01-01|0.0034375|0|0.013854166666666666|0|119.7638888888889|0|7.927777777777777|0
0|2021-01-02|0.024583333333333332|0|0.027583333333333338|0|166.86111111111111|0|6.264583333333333|0
0|2021-01-03|0.02625|0|0.01|0|252.88194444444446|0|9.940972222222221|0
0|2021-01-04|0.0|0|0.0|0|177.5|0|4.166666666666667|0
0|2021-01-05|0.0|0|0.0|0|222.91666666666666|0|5.625|0
0|2021-01-06|0.0|0|0.0|0|43.75|0|2.125|0
0|2021-01-07|0.0|0|0.012986111111111113|0|38.68055555555556|0|5.979166666666667|0
0|2021-01-08|0.015833333333333335|0|0.003072916666666667|0|166.9375|0|7.770138888888888|0
0|2021-01-09|0.004583333333333333|0|0.0|0|232.91666666666666|0|6.520833333333333|0
0|2021-01-10|0.0|0|0.0|0|17.083333333333332|0|2.0|0
0|2021-01-11|0.0|0|0.0008333333333333334|0|39.09722222222222|0|4.118055555555555|0
0|2021-01-12|0.007916666666666667|0|0.005937500000000001|0|179.9880952380952|0|5.550297619047619|0
0|2021-01-13|0.0|0|0.0|0|183.54166666666666|0|4.708333333333333|0
0|2021-01-14|0.0|0|0.0|0|209.4375|0|6.164583333333333|0
0|2021-01-15|0.0|0|0.007847222222222222|0|164.73611111111111|0|4.625|0
0|2021-01-16|0.011250000000000001|0|0.0|0|249.6875|0|10.458333333333334|0
0|2021-01-17|0.0|0|0.0|0|190.41666666666666|0|6.583333333333333|0
0|2021-01-18|0.0|0|0.0|0|189.16666666666666|0|7.666666666666667|0
0|2021-01-19|0.0|0|0.0|0|129.79166666666666|0|4.208333333333333|0
0|2021-01-20|0.0|0|0.0|0|201.66666666666666|0|7.25|0
0|2021-01-21|0.0|0|0.0|0|242.84722222222226|0|7.520833333333332|0
0|2021-01-22|0.0|0|0.0|0|183.05555555555554|0|3.3958333333333335|0
0|2021-01-23|0.0|0|0.0|0|22.777777777777782|0|4.361111111111112|0
0|2021-01-24|0.0|0|0.0|0|45.0|0|2.7916666666666665|0
0|2021-01-25|0.0|0|0.0|0|80.13888888888889|0|3.4131944444444446|0
0|2021-01-26|0.0|0|0.013819444444444445|0|211.31944444444443|0|9.40625|0
0|2021-01-27|0.024583333333333332|0|0.01986111111111111|0|160.10416666666666|0|6.253472222222221|0
0|2021-01-28|0.020416666666666666|0|0.0|0|268.2291666666667|0|10.03125|0
0|2021-01-29|0.0|0|0.0|0|72.91666666666667|0|3.3333333333333335|0
0|2021-01-30|0.0|0|0.0|0|46.25|0|3.5625|0
0|2021-01-31|0.0|0|0.023503968253968253|0|142.3551587301587|0|5.6509920634920645|0
0|2021-02-01|0.012638888888888889|0|0.0030208333333333333|0|282.15277777777777|0|7.791666666666667|0
0|2021-02-02|0.0008333333333333334|0|0.0|0|300.0|0|8.75|0
0|2021-02-03|0.0|0|0.0|0|257.0833333333333|0|6.708333333333333|0
0|2021-02-04|0.0|0|0.0|0|100.0|0|4.208333333333333|0
0|2021-02-05|0.0|0|0.0008333333333333334|0|225.41666666666666|0|9.21875|0
0|2021-02-06|0.00125|0|0.008749999999999999|0|96.875|0|7.125|0
0|2021-02-07|0.0|0|0.0030555555555555557|0|188.05555555555554|0|5.333333333333333|0
0|2021-02-08|0.0|0|0.0|0|47.916666666666664|0|4.541666666666667|0
0|2021-02-09|0.0|0|0.0|0|121.66666666666667|0|3.7083333333333335|0
0|2021-02-10|0.0|0|0.0|0|45.104166666666664|0|2.4965277777777777|0
0|2021-02-11|0.0|0|0.0003333333333333333|0|123.19444444444446|0|3.434722222222222|0
0|2021-02-12|0.0|0|0.0|0|12.916666666666666|0|2.7847222222222228|0
0|2021-02-13|0.004791666666666667|0|0.008715277777777778|0|77.5|0|8.020833333333334|0
0|2021-02-14|0.0|0|0.002916666666666667|0|92.49999999999999|0|8.166666666666666|0
0|2021-02-15|0.0|0|0.014166666666666666|0|69.70833333333333|0|5.615277777777777|0
0|2021-02-16|0.0|0|0.0|0|257.9861111111111|0|11.892361111111112|0
0|2021-02-17|0.0|0|0.0|0|84.16666666666667|0|5.958333333333333|0
0|2021-02-18|0.0|0|0.06006712962962963|0|62.65162037037036|0|8.247800925925926|0
0|2021-02-19|0.0|0|0.021138888888888888|0|189.73611111111111|0|5.74861111111111|0
0|2021-02-20|0.0|0|0.0|0|40.416666666666664|0|1.0208333333333333|0
0|2021-02-21|0.0|0|0.0|0|70.83333333333333|0|6.291666666666667|0
0|2021-02-22|0.0|0|0.0030208333333333333|0|114.16666666666667|0|5.75|0
0|2021-02-23|0.0033333333333333335|0|0.0|0|243.61111111111111|0|7.0|0
0|2021-02-24|0.0|0|0.0|0|139.16666666666666|0|4.75|0
0|2021-02-25|0.0|0|0.0|0|161.66666666666666|0|4.833333333333333|0
0|2021-02-26|0.0|0|0.0|0|44.375|0|5.777777777777779|0
0|2021-02-27|0.0|0|0.0|0|137.5|0|5.666666666666667|0
0|2021-02-28|0.0|0|0.0|0|195.13888888888889|0|10.277777777777777|0
0|2021-03-01|0.0|0|0.005416666666666667|0|260.7916666666667|0|11.258333333333333|0
0|2021-03-02|0.005416666666666667|0|0.0025|0|60.416666666666664|0|7.25|0
0|2021-03-03|0.0|0|0.011736111111111112|0|117.9861111111111|0|7.083333333333333|0
0|2021-03-04|0.0|0|0.0|0|108.75|0|3.375|0
0|2021-03-05|0.0|0|0.0|0|69.58333333333333|0|5.979166666666667|0
0|2021-03-06|0.0|0|0.0|0|79.58333333333333|0|4.666666666666667|0
0|2021-03-07|0.0|0|0.0|0|93.75|0|6.0|0
0|2021-03-08|0.0|0|0.0|0|58.333333333333336|0|1.6666666666666667|0
0|2021-03-09|0.0|0|0.0|0|110.0|0|3.4166666666666665|0
0|2021-03-10|0.0|0|0.0|0|108.33333333333333|0|3.7083333333333335|0
0|2021-03-11|0.0|0|0.0|0|106.25|0|4.458333333333333|0
0|2021-03-12|0.0|0|0.0|0|125.83333333333333|0|4.416666666666667|0
0|2021-03-13|0.0|0|0.0|0|56.666666666666664|0|4.125|0
0|2021-03-14|0.0|0|0.0|0|69.58333333333333|0|4.25|0
0|2021-03-15|0.0|0|0.0|0|69.58333333333333|0|7.416666666666667|0
0|2021-03-16|0.0|0|0.0018055555555555557|0|40.13888888888889|0|6.416666666666667|0
0|2021-03-17|0.00375|0|0.00125|0|71.00694444444444|0|4.701388888888888|0
0|2021-03-18|0.0|0|0.0031249999999999997|0|179.47916666666666|0|10.109027777777778|0
0|2021-03-19|0.0033333333333333335|0|0.0|0|157.70833333333334|0|11.506944444444443|0
0|2021-03-20|0.0|0|0.0026388888888888885|0|38.47222222222222|0|11.263888888888891|0
0|2021-03-21|0.008958333333333334|0|0.013958333333333335|0|30.0|0|12.0|0
0|2021-03-22|0.0|0|0.0|0|36.041666666666664|0|11.458333333333334|0
0|2021-03-23|0.0|0|0.0|0|50.625|0|6.152777777777779|0
0|2021-03-24|0.0|0|0.0|0|109.72222222222223|0|4.305555555555556|0
0|2021-03-25|0.0|0|0.0|0|117.91666666666667|0|8.333333333333334|0
0|2021-03-26|0.0|0|0.0020833333333333333|0|182.5|0|8.208333333333334|0
0|2021-03-27|0.0010416666666666667|0|0.0|0|136.5277777777778|0|5.732638888888889|0
0|2021-03-28|0.0|0|0.011145833333333334|0|221.5625|0|13.052083333333334|0
0|2021-03-29|0.011666666666666667|0|0.0|0|121.25|0|6.0|0
0|2021-03-30|0.0|0|0.0|0|46.18055555555555|0|3.409722222222222|0
0|2021-03-31|0.0|0|0.0035833333333333338|0|175.81944444444443|0|8.021527777777779|0
0|2021-04-01|0.0062499999999999995|0|0.0005|0|278.15277777777777|0|12.208333333333334|0
0|2021-04-02|0.0|0|0.0|0|217.5|0|7.083333333333333|0
0|2021-04-03|0.0|0|0.0|0|57.083333333333336|0|2.3333333333333335|0
0|2021-04-04|0.0|0|0.0|0|109.58333333333333|0|3.4166666666666665|0
0|2021-04-05|0.0|0|0.0|0|115.0|0|3.625|0
0|2021-04-06|0.0|0|0.0|0|144.16666666666666|0|4.666666666666667|0
0|2021-04-07|0.0|0|0.0|0|155.41666666666666|0|4.791666666666667|0
0|2021-04-08|0.0|0|0.0|0|162.08333333333334|0|6.25|0
0|2021-04-09|0.0|0|0.0|0|146.25|0|5.833333333333333|0
0|2021-04-10|0.0|0|0.0|0|132.5|0|9.541666666666666|0
0|2021-04-11|0.0|0|0.0|0|226.45833333333334|0|9.541666666666666|0
0|2021-04-12|0.0|0|0.0|0|232.44791666666666|0|6.572916666666667|0
0|2021-04-13|0.0|0|0.0|0|88.33333333333333|0|3.375|0
0|2021-04-14|0.0|0|0.0|0|157.08333333333334|0|8.083333333333334|0
0|2021-04-15|0.0|0|0.0|0|271.25|0|8.916666666666666|0
0|2021-04-16|0.0|0|0.0|0|86.25|0|6.041666666666667|0
0|2021-04-17|0.0|0|0.0|0|134.58333333333334|0|3.375|0
0|2021-04-18|0.0|0|0.0|0|91.25|0|3.3333333333333335|0
0|2021-04-19|0.0|0|0.0|0|191.66666666666666|0|5.583333333333333|0
0|2021-04-20|0.0|0|0.0|0|87.08333333333333|0|4.541666666666667|0
0|2021-04-21|0.0|0|0.0|0|215.9375|0|10.895833333333334|0
0|2021-04-22|0.0|0|0.0|0|209.16666666666666|0|5.833333333333333|0
0|2021-04-23|0.0|0|0.0|0|93.33333333333333|0|4.041666666666667|0
0|2021-04-24|0.0|0|0.017326388888888888|0|107.6388888888889|0|6.861111111111112|0
0|2021-04-25|0.015833333333333335|0|0.0038888888888888883|0|230.06944444444446|0|7.243055555555556|0
0|2021-04-26|0.0|0|0.0|0|72.08333333333333|0|3.9583333333333335|0
0|2021-04-27|0.0|0|0.0|0|108.33333333333333|0|4.958333333333333|0
0|2021-04-28|0.0|0|0.0|0|135.83333333333334|0|5.791666666666667|0
0|2021-04-29|0.0|0|0.0|0|225.41666666666666|0|11.0|0
0|2021-04-30|0.0|0|0.0|0|288.3333333333333|0|9.583333333333334|0
0|2021-05-01|0.0|0|0.0|0|118.33333333333333|0|5.833333333333333|0
0|2021-05-02|0.0|0|0.0|0|120.83333333333333|0|7.333333333333333|0
0|2021-05-03|0.0|0|0.022673611111111113|0|190.48611111111111|0|9.10763888888889|0
0|2021-05-04|0.034999999999999996|0|0.0071875|0|177.5|0|7.409722222222222|0
0|2021-05-05|0.005625000000000001|0|0.00125|0|239.02777777777774|0|10.3125|0
0|2021-05-06|0.0|0|0.0|0|144.58333333333334|0|4.833333333333333|0
0|2021-05-07|0.0|0|0.0|0|258.3333333333333|0|9.083333333333334|0
0|2021-05-08|0.0|0|0.0|0|146.25|0|6.291666666666667|0
0|2021-05-09|0.0|0|0.0|0|143.75|0|9.541666666666666|0
0|2021-05-10|0.0|0|0.0025|0|204.30555555555557|0|8.152777777777777|0
0|2021-05-11|0.0025|0|0.0|0|137.5|0|4.086111111111111|0
0|2021-05-12|0.001875|0|0.007673611111111111|0|41.19047619047619|0|7.9747023809523805|0
0|2021-05-13|0.007083333333333334|0|0.0|0|23.75|0|7.583333333333333|0
0|2021-05-14|0.0|0|0.0|0|23.333333333333332|0|3.8333333333333335|0
0|2021-05-15|0.0|0|0.0|0|107.08333333333333|0|2.25|0
0|2021-05-16|0.0|0|0.0|0|86.25|0|2.875|0
0|2021-05-17|0.0|0|0.0|0|73.33333333333333|0|3.625|0
0|2021-05-18|0.0|0|0.0|0|56.25|0|5.166666666666667|0
0|2021-05-19|0.0|0|0.0|0|74.58333333333333|0|5.916666666666667|0
0|2021-05-20|0.0|0|0.0|0|61.25|0|4.5|0
0|2021-05-21|0.0|0|0.0|0|43.75|0|4.5|0
0|2021-05-22|0.0|0|0.0|0|55.416666666666664|0|1.8333333333333333|0
0|2021-05-23|0.0|0|0.0|0|148.75|0|4.208333333333333|0
0|2021-05-24|0.0|0|0.0|0|140.0|0|3.3333333333333335|0
0|2021-05-25|0.0|0|0.0|0|95.0|0|4.041666666666667|0
0|2021-05-26|0.0|0|0.0|0|201.66666666666666|0|5.75|0
0|2021-05-27|0.0|0|0.0|0|191.875|0|6.333333333333333|0
0|2021-05-28|0.0|0|0.0|0|202.91666666666666|0|9.916666666666666|0
0|2021-05-29|0.0|0|0.0|0|236.45833333333334|0|9.895833333333334|0
0|2021-05-30|0.0|0|0.0|0|75.93055555555556|0|6.375|0
0|2021-05-31|0.0|0|0.0|0|26.25|0|2.7916666666666665|0
0|2021-06-01|0.0|0|0.0|0|34.166666666666664|0|3.0|0
0|2021-06-02|0.0017857142857142857|0|0.02500297619047619|0|101.63888888888887|0|3.617361111111111|0
0|2021-06-03|0.009270833333333334|0|0.0056944444444444456|0|164.13194444444443|0|7.121527777777778|0
0|2021-06-04|0.002638888888888889|0|0.0|0|168.88888888888889|0|5.659722222222221|0
0|2021-06-05|0.00010416666666666667|0|0.007777777777777778|0|42.22222222222222|0|2.6701388888888893|0
0|2021-06-06|0.008749999999999999|0|0.0|0|80.0|0|3.34375|0
0|2021-06-07|0.0|0|0.003375|0|126.08333333333333|0|4.959027777777778|0
0|2021-06-08|0.005|0|0.026949074074074073|0|126.11805555555554|0|3.3027777777777776|0
0|2021-06-09|0.03666666666666667|0|0.01027777777777778|0|164.72222222222223|0|5.833333333333333|0
0|2021-06-10|0.0033333333333333335|0|0.0|0|165.55555555555557|0|5.354166666666667|0
0|2021-06-11|0.0|0|0.008379629629629627|0|197.4537037037037|0|8.252314814814815|0
0|2021-06-12|0.012499999999999999|0|0.05019444444444445|0|195.06944444444446|0|6.113194444444445|0
0|2021-06-13|0.08041666666666666|0|0.008506944444444444|0|47.916666666666664|0|6.208333333333333|0
0|2021-06-14|0.0|0|0.0|0|139.16666666666666|0|4.0|0
0|2021-06-15|0.0|0|0.0|0|154.86111111111111|0|5.305555555555555|0
0|2021-06-16|0.0|0|0.0|0|56.25|0|5.041666666666667|0
0|2021-06-17|0.0|0|0.0|0|77.5|0|4.041666666666667|0
0|2021-06-18|0.0|0|0.0|0|102.5|0|4.041666666666667|0
0|2021-06-19|0.0|0|0.003472222222222222|0|151.0218253968254|0|5.016865079365079|0
0|2021-06-20|0.0030555555555555557|0|0.01886904761904762|0|185.43849206349202|0|11.635317460317461|0
0|2021-06-21|0.01916666666666667|0|0.0|0|236.1111111111111|0|11.340277777777779|0
0|2021-06-22|0.0009375|0|0.007083333333333334|0|211.31944444444446|0|10.269097222222221|0
0|2021-06-23|0.0025|0|0.0|0|68.8888888888889|0|6.177083333333333|0
0|2021-06-24|0.0|0|0.0|0|37.5|0|5.375|0
0|2021-06-25|0.0|0|0.0|0|71.25|0|4.0|0
0|2021-06-26|0.0|0|0.0|0|77.29166666666667|0|5.034722222222222|0
0|2021-06-27|0.0|0|0.0|0|70.20833333333333|0|4.555555555555556|0
0|2021-06-28|0.0|0|0.0008333333333333334|0|41.25|0|7.340277777777778|0
0|2021-06-29|0.0004166666666666667|0|0.00125|0|103.05555555555556|0|6.909722222222222|0
0|2021-06-30|0.000625|0|0.0|0|85.52083333333333|0|3.4166666666666665|0
0|2021-07-01|0.0|0|0.0|0|158.75|0|6.3993055555555545|0
0|2021-07-02|0.0|0|0.013097222222222224|0|223.66666666666666|0|6.565277777777777|0
0|2021-07-03|0.04125|0|0.012361111111111113|0|120.97222222222223|0|3.902777777777778|0
0|2021-07-04|0.0|0|0.0|0|75.41666666666667|0|1.875|0
0|2021-07-05|0.0|0|0.0|0|90.41666666666667|0|2.75|0
0|2021-07-06|0.0|0|0.0|0|39.30555555555556|0|2.9583333333333335|0
0|2021-07-07|0.0|0|0.0004166666666666667|0|98.8888888888889|0|5.694444444444444|0
0|2021-07-08|0.02033333333333333|0|0.07302182539682539|0|199.25297619047618|0|10.786805555555555|0
0|2021-07-09|0.0|0|0.0020833333333333333|0|223.05555555555557|0|8.223958333333334|0
0|2021-07-10|0.0|0|0.0|0|193.33333333333334|0|4.708333333333333|0
0|2021-07-11|0.0|0|0.0004166666666666667|0|198.125|0|7.604166666666667|0
0|2021-07-12|0.00020833333333333335|0|0.006041666666666667|0|159.30555555555554|0|6.625000000000001|0
0|2021-07-13|0.00125|0|0.017291666666666667|0|99.60416666666667|0|2.6479166666666667|0
0|2021-07-14|0.011250000000000001|0|0.0|0|99.5138888888889|0|3.513888888888889|0
0|2021-07-15|0.0|0|0.007666666666666666|0|134.80555555555557|0|4.226388888888889|0
0|2021-07-16|0.008749999999999999|0|0.0002777777777777778|0|164.51388888888889|0|5.083333333333333|0
0|2021-07-17|0.0004166666666666667|0|0.0011805555555555556|0|176.3888888888889|0|4.993055555555555|0
0|2021-07-18|0.0020833333333333333|0|0.013313492063492064|0|105.44642857142857|0|3.026785714285714|0
0|2021-07-19|0.011666666666666667|0|0.006388888888888888|0|198.81944444444443|0|6.125|0
0|2021-07-20|0.004583333333333333|0|0.020482638888888894|0|85.97569444444446|0|3.3222222222222224|0
0|2021-07-21|0.011583333333333333|0|0.0|0|201.95833333333334|0|5.898611111111111|0
0|2021-07-22|0.0|0|0.01965277777777778|0|87.70833333333333|0|2.9097222222222228|0
0|2021-07-23|0.008645833333333333|0|0.0|0|38.895833333333336|0|3.545833333333333|0
0|2021-07-24|0.0|0|0.0|0|53.75|0|3.9166666666666665|0
0|2021-07-25|0.0|0|0.0|0|43.75|0|2.4583333333333335|0
0|2021-07-26|0.0|0|0.0|0|47.708333333333336|0|2.75|0
0|2021-07-27|0.0|0|0.0|0|74.5138888888889|0|4.423611111111111|0
0|2021-07-28|0.0|0|0.002638888888888889|0|118.68055555555556|0|3.2673611111111107|0
0|2021-07-29|0.0011458333333333333|0|0.0|0|103.46726190476191|0|3.6086309523809526|0
0|2021-07-30|0.0|0|0.0|0|202.91666666666666|0|7.777777777777778|0
0|2021-07-31|0.0|0|0.0006944444444444445|0|120.38194444444446|0|4.232638888888889|0
0|2021-08-01|0.00125|0|0.0|0|217.63888888888889|0|7.6875|0
0|2021-08-02|0.0|0|0.012656249999999999|0|114.8263888888889|0|5.178819444444445|0
0|2021-08-03|0.02291666666666667|0|0.00951388888888889|0|76.63194444444446|0|7.1944444444444455|0
0|2021-08-04|0.015416666666666667|0|0.0|0|56.21527777777777|0|6.0625|0
0|2021-08-05|0.0|0|0.0|0|52.708333333333336|0|4.5|0
0|2021-08-06|0.0025|0|0.04140277777777778|0|74.05555555555556|0|4.83125|0
0|2021-08-07|0.06583333333333334|0|0.035231481481481475|0|188.7037037037037|0|5.225694444444445|0
0|2021-08-08|0.02395833333333333|0|0.004791666666666666|0|84.2361111111111|0|2.486111111111111|0
0|2021-08-09|0.0|0|0.0|0|63.75|0|2.6666666666666665|0
0|2021-08-10|0.0|0|0.0|0|108.95833333333333|0|3.0625|0
0|2021-08-11|0.0|0|0.0|0|111.84027777777779|0|3.0972222222222228|0
0|2021-08-12|0.0|0|0.0|0|148.61111111111111|0|4.152777777777778|0
0|2021-08-13|0.0|0|0.0|0|112.5|0|4.25|0
0|2021-08-14|0.0|0|0.0|0|71.66666666666667|0|4.166666666666667|0
0|2021-08-15|0.0|0|0.0|0|66.18055555555556|0|3.6666666666666665|0
0|2021-08-16|0.0|0|0.008854166666666668|0|48.78472222222222|0|3.9791666666666665|0
0|2021-08-17|0.006666666666666667|0|0.0025|0|118.92361111111113|0|9.055555555555555|0
0|2021-08-18|0.0005|0|0.0003125|0|145.48611111111111|0|5.41736111111111|0
0|2021-08-19|0.0|0|0.0|0|142.39583333333331|0|3.659722222222222|0
0|2021-08-20|0.0|0|0.003888888888888889|0|143.19444444444443|0|4.069444444444445|0
0|2021-08-21|0.004166666666666667|0|0.004027777777777778|0|120.4513888888889|0|3.6180555555555554|0
0|2021-08-22|0.0022500000000000003|0|0.022076388888888892|0|141.31249999999997|0|3.289583333333333|0
0|2021-08-23|0.027083333333333334|0|0.0|0|64.27777777777779|0|1.3847222222222222|0
0|2021-08-24|0.0|0|0.005625000000000001|0|78.22916666666667|0|3.28125|0
0|2021-08-25|0.0016666666666666668|0|0.011055555555555556|0|73.29166666666667|0|2.9736111111111114|0
0|2021-08-26|0.015|0|0.0|0|47.5|0|2.625|0
0|2021-08-27|0.0|0|0.0|0|80.03472222222221|0|4.486111111111111|0
0|2021-08-28|0.0|0|0.0|0|38.541666666666664|0|2.8958333333333335|0
0|2021-08-29|0.0|0|0.0|0|53.229166666666664|0|1.9270833333333333|0
0|2021-08-30|0.0|0|0.0|0|102.91666666666667|0|2.75|0
0|2021-08-31|0.0|0|0.009345238095238096|0|139.82142857142858|0|6.949801587301589|0
0|2021-09-01|0.0025833333333333333|0|0.0|0|212.56944444444443|0|10.302777777777777|0
0|2021-09-02|0.0|0|0.0|0|76.52777777777779|0|7.0|0
0|2021-09-03|0.0|0|0.0|0|44.583333333333336|0|5.958333333333333|0
0|2021-09-04|0.0|0|0.0|0|10.416666666666666|0|1.8333333333333333|0
0|2021-09-05|0.0|0|0.0|0|103.33333333333333|0|2.6666666666666665|0
0|2021-09-06|0.0|0|0.0037500000000000003|0|88.05555555555556|0|2.8333333333333335|0
0|2021-09-07|0.004583333333333333|0|0.0|0|61.041666666666664|0|2.6666666666666665|0
0|2021-09-08|0.0|0|0.018875000000000003|0|126.41468253968253|0|3.795634920634921|0
0|2021-09-09|0.030416666666666665|0|0.009916666666666667|0|147.79166666666666|0|5.379166666666666|0
0|2021-09-10|0.004166666666666667|0|0.0|0|98.75|0|3.125|0
0|2021-09-11|0.0|0|0.0|0|13.333333333333334|0|1.0833333333333333|0
0|2021-09-12|0.0|0|0.0|0|18.333333333333332|0|0.7083333333333334|0
0|2021-09-13|0.0|0|0.0|0|84.16666666666667|0|1.875|0
0|2021-09-14|0.0|0|0.0|0|50.833333333333336|0|2.0833333333333335|0
0|2021-09-15|0.0|0|0.03187500000000001|0|51.416666666666664|0|2.3777777777777778|0
0|2021-09-16|0.03875|0|0.03764583333333333|0|60.24305555555555|0|4.391666666666667|0
0|2021-09-17|0.0525|0|0.0043055555555555555|0|40.06944444444444|0|1.4166666666666667|0
0|2021-09-18|0.005|0|0.0|0|47.5|0|2.7083333333333335|0
0|2021-09-19|0.0|0|0.0|0|54.01388888888889|0|3.779166666666667|0
0|2021-09-20|0.0|0|0.0016666666666666668|0|70.41666666666667|0|5.834722222222223|0
0|2021-09-21|0.003541666666666667|0|0.015180555555555557|0|71.95833333333333|0|4.163194444444445|0
0|2021-09-22|0.0008333333333333334|0|0.0020833333333333333|0|177.01388888888889|0|5.777777777777779|0
0|2021-09-23|0.0008333333333333334|0|0.0|0|251.66666666666666|0|5.666666666666667|0
0|2021-09-24|0.0|0|0.0|0|40.416666666666664|0|3.4583333333333335|0
0|2021-09-25|0.0|0|0.0|0|77.91666666666667|0|2.2916666666666665|0
0|2021-09-26|0.0|0|0.0|0|67.08333333333333|0|1.8333333333333333|0
0|2021-09-27|0.0|0|0.0|0|115.625|0|3.0625|0
0|2021-09-28|0.0|0|0.0|0|100.83333333333333|0|3.2083333333333335|0
0|2021-09-29|0.0|0|0.0|0|62.72222222222223|0|1.2791666666666666|0
0|2021-09-30|0.0|0|0.0|0|36.666666666666664|0|1.3333333333333333|0
