|dates|Roosevelt_Montana_UnitedStates.AveragePrecipitationTotal.data|Roosevelt_Montana_UnitedStates.AveragePrecipitationTotal.missing|Roosevelt_Montana_UnitedStates.AveragePrecipitation.data|Roosevelt_Montana_UnitedStates.AveragePrecipitation.missing|Roosevelt_Montana_UnitedStates.AverageWindDirection.data|Roosevelt_Montana_UnitedStates.AverageWindDirection.missing|Roosevelt_Montana_UnitedStates.AverageWindSpeed.data|Roosevelt_Montana_UnitedStates.AverageWindSpeed.missing
0|2020-04-08|0.0|0|0.0|0|298.75|0|19.25|0
0|2020-04-09|0.0|0|0.0|0|193.33333333333334|0|5.708333333333333|0
0|2020-04-10|0.0|0|0.0|0|95.0|0|6.916666666666667|0
0|2020-04-11|0.0|0|0.0|0|139.16666666666666|0|11.583333333333334|0
0|2020-04-12|0.0|0|0.0|0|302.05988455988455|0|12.378066378066379|0
0|2020-04-13|0.0|0|0.0|0|285.2916666666667|0|12.866666666666667|0
0|2020-04-14|0.0|0|0.0|0|112.5|0|4.291666666666667|0
0|2020-04-15|0.00016666666666666666|0|0.0008333333333333334|0|155.66666666666666|0|10.924999999999999|0
0|2020-04-16|0.0|0|0.0|0|188.75|0|6.708333333333333|0
0|2020-04-17|0.0|0|0.0|0|210.0|0|10.25|0
0|2020-04-18|0.0|0|0.0|0|271.25|0|10.25|0
0|2020-04-19|0.0|0|0.0|0|235.0|0|10.0|0
0|2020-04-20|0.0|0|0.0|0|230.41666666666666|0|12.041666666666666|0
0|2020-04-21|0.0|0|0.0|0|225.0|0|10.833333333333334|0
0|2020-04-22|0.0|0|0.0|0|245.0|0|8.958333333333334|0
0|2020-04-23|0.0|0|0.0|0|85.83333333333333|0|6.583333333333333|0
0|2020-04-24|0.0|0|0.006458333333333333|0|253.95833333333334|0|8.5|0
0|2020-04-25|0.009583333333333334|0|0.0|0|102.08333333333333|0|3.9583333333333335|0
0|2020-04-26|0.0|0|0.0|0|242.5|0|13.708333333333334|0
0|2020-04-27|0.0|0|0.0|0|158.33333333333334|0|6.5|0
0|2020-04-28|0.0|0|0.0|0|238.33333333333334|0|18.041666666666668|0
0|2020-04-29|0.0|0|0.0|0|139.58333333333334|0|7.041666666666667|0
0|2020-04-30|0.0|0|0.0|0|141.66666666666666|0|5.25|0
0|2020-05-01|0.0033333333333333335|0|0.0038888888888888883|0|285.34722222222223|0|16.145833333333332|0
0|2020-05-02|0.0016666666666666668|0|0.0|0|182.08333333333334|0|6.375|0
0|2020-05-03|0.0|0|0.00125|0|87.5|0|11.729166666666666|0
0|2020-05-04|0.0|0|0.0|0|281.1458333333333|0|11.84375|0
0|2020-05-05|0.0|0|0.0|0|217.91666666666666|0|6.916666666666667|0
0|2020-05-06|0.0|0|0.0|0|127.5|0|6.583333333333333|0
0|2020-05-07|0.0|0|0.0|0|64.375|0|11.645833333333334|0
0|2020-05-08|0.0|0|0.0030555555555555557|0|190.83333333333334|0|10.059027777777779|0
0|2020-05-09|0.0|0|0.0036111111111111114|0|200.48611111111111|0|11.305555555555557|0
0|2020-05-10|0.004583333333333333|0|0.0|0|38.75|0|4.666666666666667|0
0|2020-05-11|0.0|0|0.0|0|59.166666666666664|0|5.958333333333333|0
0|2020-05-12|0.0|0|0.0008333333333333334|0|97.70833333333333|0|12.583333333333334|0
0|2020-05-13|0.0008333333333333334|0|0.0010416666666666667|0|184.44444444444443|0|6.909722222222221|0
0|2020-05-14|0.00125|0|0.0|0|212.91666666666666|0|7.791666666666667|0
0|2020-05-15|0.0|0|0.0|0|107.91666666666667|0|8.083333333333334|0
0|2020-05-16|0.0|0|0.0|0|114.91666666666667|0|4.05|0
0|2020-05-17|0.0|0|0.0|0|132.5|0|9.458333333333334|0
0|2020-05-18|0.0|0|0.0|0|117.91666666666667|0|10.041666666666666|0
0|2020-05-19|0.0|0|0.0|0|53.75|0|8.041666666666666|0
0|2020-05-20|0.0|0|0.006203703703703704|0|118.95833333333333|0|13.289351851851853|0
0|2020-05-21|0.011250000000000001|0|0.0004166666666666667|0|191.66666666666666|0|10.958333333333334|0
0|2020-05-22|0.0|0|0.0004166666666666667|0|217.08333333333334|0|8.5|0
0|2020-05-23|0.0020833333333333333|0|0.0033333333333333335|0|137.08333333333334|0|4.1875|0
0|2020-05-24|0.0|0|0.00125|0|133.95833333333334|0|3.375|0
0|2020-05-25|0.00125|0|0.0|0|96.25|0|2.0833333333333335|0
0|2020-05-26|0.0|0|0.0004166666666666667|0|184.16666666666666|0|6.75|0
0|2020-05-27|0.0004166666666666667|0|0.0|0|275.0|0|9.166666666666666|0
0|2020-05-28|0.0|0|0.0|0|255.41666666666666|0|9.083333333333334|0
0|2020-05-29|0.0|0|0.0|0|81.66666666666667|0|8.916666666666666|0
0|2020-05-30|0.0|0|0.0|0|108.33333333333333|0|11.0|0
0|2020-05-31|0.0|0|0.0|0|132.5|0|10.333333333333334|0
0|2020-06-01|0.0|0|0.0|0|227.08333333333334|0|6.666666666666667|0
0|2020-06-02|0.0016666666666666668|0|0.0016666666666666668|0|224.16666666666666|0|10.208333333333334|0
0|2020-06-03|0.0|0|0.0|0|180.41666666666666|0|10.0625|0
0|2020-06-04|0.0|0|0.0|0|159.86111111111111|0|5.5|0
0|2020-06-05|0.0|0|0.0|0|55.0|0|7.25|0
0|2020-06-06|0.0|0|0.0|0|91.25|0|17.25|0
0|2020-06-07|0.0|0|0.0|0|179.375|0|12.583333333333334|0
0|2020-06-08|0.0028125000000000003|0|0.017229166666666667|0|242.625|0|7.5249999999999995|0
0|2020-06-09|0.006875|0|0.010277777777777776|0|180.55555555555554|0|6.083333333333332|0
0|2020-06-10|0.012083333333333333|0|0.0|0|242.5|0|9.208333333333334|0
0|2020-06-11|0.0|0|0.0|0|210.83333333333334|0|6.166666666666667|0
0|2020-06-12|0.0|0|0.0|0|82.08333333333333|0|10.916666666666666|0
0|2020-06-13|0.0|0|0.0|0|114.16666666666667|0|15.083333333333334|0
0|2020-06-14|0.0|0|0.0034722222222222225|0|193.6111111111111|0|8.916666666666666|0
0|2020-06-15|0.00375|0|0.0|0|212.5|0|8.541666666666666|0
0|2020-06-16|0.0|0|0.0|0|147.08333333333334|0|9.625|0
0|2020-06-17|0.0|0|0.0026041666666666665|0|254.0625|0|8.645833333333334|0
0|2020-06-18|0.002916666666666667|0|0.006954365079365081|0|196.46825396825398|0|7.586309523809523|0
0|2020-06-19|0.01|0|0.0|0|160.0|0|6.0|0
0|2020-06-20|0.0|0|0.0|0|148.75|0|7.041666666666667|0
0|2020-06-21|0.0|0|0.0015277777777777779|0|56.52777777777777|0|4.152777777777778|0
0|2020-06-22|0.0020833333333333333|0|0.0|0|72.91666666666667|0|4.541666666666667|0
0|2020-06-23|0.0|0|0.0|0|116.66666666666667|0|4.125|0
0|2020-06-24|0.0|0|0.0|0|91.25|0|3.0|0
0|2020-06-25|0.0008333333333333334|0|0.0020833333333333333|0|204.58333333333334|0|8.395833333333334|0
0|2020-06-26|0.00125|0|0.0|0|147.5|0|4.833333333333333|0
0|2020-06-27|0.0|0|0.010166666666666666|0|190.58333333333334|0|7.2|0
0|2020-06-28|0.022500000000000003|0|0.008854166666666668|0|151.35416666666666|0|8.947916666666666|0
0|2020-06-29|0.0033333333333333335|0|0.005555555555555556|0|49.09722222222222|0|9.152777777777779|0
0|2020-06-30|0.03333333333333333|0|0.026378787878787887|0|174.48484848484847|0|5.069318181818182|0
0|2020-07-01|0.002013888888888889|0|0.0004166666666666667|0|149.75|0|7.641666666666667|0
0|2020-07-02|0.0008333333333333334|0|0.0004166666666666667|0|121.25|0|4.708333333333333|0
0|2020-07-03|0.0004166666666666667|0|0.0|0|74.58333333333333|0|5.666666666666667|0
0|2020-07-04|0.0|0|0.008791666666666668|0|139.33333333333334|0|7.614583333333333|0
0|2020-07-05|0.016666666666666666|0|0.0|0|182.91666666666666|0|5.916666666666667|0
0|2020-07-06|0.0|0|0.0|0|67.1875|0|5.625|0
0|2020-07-07|0.0|0|0.017604166666666667|0|124.47916666666667|0|9.239583333333334|0
0|2020-07-08|0.030416666666666665|0|0.0|0|253.33333333333334|0|12.875|0
0|2020-07-09|0.0|0|0.0|0|220.83333333333334|0|9.583333333333334|0
0|2020-07-10|0.0|0|0.0|0|155.83333333333334|0|8.5|0
0|2020-07-11|0.0|0|0.0|0|142.5|0|6.125|0
0|2020-07-12|0.0|0|0.0|0|157.08333333333334|0|7.416666666666667|0
0|2020-07-13|0.004583333333333333|0|0.004583333333333333|0|220.0|0|11.708333333333334|0
0|2020-07-14|0.0|0|0.0|0|251.66666666666666|0|8.916666666666666|0
0|2020-07-15|0.0|0|0.0|0|222.91666666666666|0|6.666666666666667|0
0|2020-07-16|0.0|0|0.0|0|98.33333333333333|0|3.8333333333333335|0
0|2020-07-17|0.0|0|0.00125|0|145.0|0|5.25|0
0|2020-07-18|0.004166666666666667|0|0.0029166666666666664|0|251.25|0|10.645833333333334|0
0|2020-07-19|0.0|0|0.00175|0|96.16666666666667|0|5.4944444444444445|0
0|2020-07-20|0.01875|0|0.017083333333333336|0|139.27083333333334|0|5.072916666666667|0
0|2020-07-21|0.0033333333333333335|0|0.0|0|40.97222222222222|0|3.625|0
0|2020-07-22|0.0|0|0.0|0|86.66666666666667|0|7.708333333333333|0
0|2020-07-23|0.0|0|0.0|0|104.58333333333333|0|6.729166666666667|0
0|2020-07-24|0.0|0|0.0|0|198.33333333333334|0|6.708333333333333|0
0|2020-07-25|0.0|0|0.0|0|239.58333333333334|0|9.208333333333334|0
0|2020-07-26|0.0|0|0.0|0|200.83333333333334|0|5.791666666666667|0
0|2020-07-27|0.0|0|0.0|0|53.75|0|3.9166666666666665|0
0|2020-07-28|0.0|0|0.0|0|69.16666666666667|0|7.083333333333333|0
0|2020-07-29|0.0|0|0.0|0|102.5|0|4.666666666666667|0
0|2020-07-30|0.0|0|0.0|0|116.80555555555554|0|2.652777777777778|0
0|2020-07-31|0.0|0|0.0|0|70.9375|0|5.947916666666667|0
0|2020-08-01|0.0|0|0.0|0|80.0|0|8.458333333333334|0
0|2020-08-02|0.0|0|0.0|0|91.66666666666667|0|8.75|0
0|2020-08-03|0.0|0|0.0|0|101.66666666666667|0|9.625|0
0|2020-08-04|0.0|0|0.0|0|152.08333333333334|0|6.25|0
0|2020-08-05|0.0|0|0.0|0|110.0|0|3.4166666666666665|0
0|2020-08-06|0.0|0|0.0|0|77.5|0|7.166666666666667|0
0|2020-08-07|0.0|0|0.0|0|185.83333333333334|0|11.291666666666666|0
0|2020-08-08|0.0|0|0.0|0|156.25|0|3.875|0
0|2020-08-09|0.0|0|0.0|0|301.0416666666667|0|11.958333333333334|0
0|2020-08-10|0.0|0|0.0|0|201.25|0|7.625|0
0|2020-08-11|0.0|0|0.0|0|86.25|0|5.166666666666667|0
0|2020-08-12|0.0|0|0.0|0|180.0|0|10.833333333333334|0
0|2020-08-13|0.0|0|0.0|0|200.83333333333334|0|7.625|0
0|2020-08-14|0.0|0|0.0|0|230.0|0|9.666666666666666|0
0|2020-08-15|0.0|0|0.0|0|197.91666666666666|0|7.75|0
0|2020-08-16|0.0|0|0.0|0|51.666666666666664|0|3.2083333333333335|0
0|2020-08-17|0.0|0|0.0|0|70.41666666666667|0|3.0416666666666665|0
0|2020-08-18|0.0|0|0.0|0|104.58333333333333|0|2.4583333333333335|0
0|2020-08-19|0.0|0|0.0|0|210.0|0|7.041666666666667|0
0|2020-08-20|0.0|0|0.0001388888888888889|0|154.65277777777777|0|5.881944444444444|0
0|2020-08-21|0.0016666666666666668|0|0.00125|0|228.33333333333334|0|8.583333333333334|0
0|2020-08-22|0.0|0|0.0|0|159.58333333333334|0|8.9375|0
0|2020-08-23|0.0|0|0.0|0|69.16666666666667|0|8.083333333333334|0
0|2020-08-24|0.0|0|0.0|0|89.16666666666667|0|5.583333333333333|0
0|2020-08-25|0.0|0|0.0|0|154.375|0|6.791666666666667|0
0|2020-08-26|0.0|0|0.0|0|157.91666666666666|0|6.645833333333333|0
0|2020-08-27|0.0|0|0.00425|0|100.5|0|7.595833333333334|0
0|2020-08-28|0.005416666666666667|0|0.0|0|165.83333333333334|0|6.75|0
0|2020-08-29|0.0|0|0.0|0|105.83333333333333|0|8.791666666666666|0
0|2020-08-30|0.0|0|0.0|0|260.8333333333333|0|14.416666666666666|0
0|2020-08-31|0.0|0|0.0|0|145.41666666666666|0|4.583333333333333|0
0|2020-09-01|0.0|0|0.0|0|239.16666666666666|0|11.666666666666666|0
0|2020-09-02|0.0|0|0.0|0|216.25|0|13.5|0
0|2020-09-03|0.0|0|0.0|0|233.33333333333334|0|8.166666666666666|0
0|2020-09-04|0.0|0|0.0|0|163.75|0|5.666666666666667|0
0|2020-09-05|0.0|0|0.0|0|120.625|0|5.854166666666667|0
0|2020-09-06|0.0|0|0.0|0|274.5833333333333|0|10.125|0
0|2020-09-07|0.017499999999999998|0|0.020000000000000004|0|99.30555555555554|0|9.111111111111112|0
0|2020-09-08|0.00375|0|0.0|0|88.75|0|2.4583333333333335|0
0|2020-09-09|0.0|0|0.0|0|177.5|0|4.75|0
0|2020-09-10|0.0|0|0.0|0|58.333333333333336|0|2.75|0
0|2020-09-11|0.0|0|0.0|0|83.75|0|3.875|0
0|2020-09-12|0.0|0|0.0|0|87.91666666666667|0|5.916666666666667|0
0|2020-09-13|0.0|0|0.0|0|76.25|0|9.916666666666666|0
0|2020-09-14|0.0|0|0.0|0|137.08333333333334|0|5.291666666666667|0
0|2020-09-15|0.0|0|0.0|0|156.11111111111111|0|3.8333333333333335|0
0|2020-09-16|0.0|0|0.0|0|48.75|0|2.7916666666666665|0
0|2020-09-17|0.0|0|0.0|0|82.91666666666667|0|3.375|0
0|2020-09-18|0.0|0|0.0|0|91.25|0|6.833333333333333|0
0|2020-09-19|0.0|0|0.0|0|93.33333333333333|0|11.375|0
0|2020-09-20|0.0|0|0.000625|0|237.25|0|13.668750000000001|0
0|2020-09-21|0.0008333333333333334|0|0.0|0|175.55555555555554|0|5.5555555555555545|0
0|2020-09-22|0.0|0|0.0|0|65.83333333333333|0|5.666666666666667|0
0|2020-09-23|0.0|0|0.0|0|57.5|0|3.5|0
0|2020-09-24|0.0|0|0.0|0|154.16666666666666|0|8.666666666666666|0
0|2020-09-25|0.0|0|0.0|0|201.66666666666666|0|7.5|0
0|2020-09-26|0.0|0|0.0|0|235.97222222222226|0|14.180555555555557|0
0|2020-09-27|0.0|0|0.0|0|287.5|0|15.416666666666666|0
0|2020-09-28|0.0|0|0.0|0|246.66666666666666|0|8.083333333333334|0
0|2020-09-29|0.0|0|0.0|0|272.9166666666667|0|10.5|0
0|2020-09-30|0.0|0|0.0|0|309.1666666666667|0|15.375|0
0|2020-10-01|0.0|0|0.0|0|97.91666666666667|0|2.5416666666666665|0
0|2020-10-02|0.0|0|0.0008333333333333334|0|158.125|0|9.9375|0
0|2020-10-03|0.0008333333333333334|0|0.0|0|91.66666666666667|0|3.5833333333333335|0
0|2020-10-04|0.0|0|0.0|0|137.5|0|5.208333333333333|0
0|2020-10-05|0.0|0|0.0|0|229.58333333333334|0|8.5|0
0|2020-10-06|0.0|0|0.0|0|187.08333333333334|0|5.75|0
0|2020-10-07|0.0|0|0.0|0|131.25|0|6.145833333333333|0
0|2020-10-08|0.0|0|0.0|0|110.0|0|5.166666666666667|0
0|2020-10-09|0.0|0|0.0|0|157.08333333333334|0|5.5|0
0|2020-10-10|0.0|0|0.0|0|112.5|0|7.125|0
0|2020-10-11|0.0|0|0.0|0|272.5|0|18.125|0
0|2020-10-12|0.0|0|0.0|0|192.70833333333334|0|7.604166666666667|0
0|2020-10-13|0.0|0|0.005416666666666667|0|203.33333333333334|0|7.666666666666667|0
0|2020-10-14|0.0027083333333333334|0|0.0|0|254.79166666666666|0|11.805555555555555|0
0|2020-10-15|0.0|0|0.0|0|275.4861111111111|0|12.145833333333334|0
0|2020-10-16|0.0|0|0.007326388888888889|0|116.69444444444444|0|7.857638888888888|0
0|2020-10-17|0.009583333333333334|0|0.0|0|268.125|0|11.416666666666666|0
0|2020-10-18|0.0|0|0.0|0|236.5972222222222|0|7.5|0
0|2020-10-19|0.0|0|0.0004166666666666667|0|72.84722222222221|0|8.069444444444445|0
0|2020-10-20|0.0009722222222222223|0|0.0022916666666666667|0|201.66666666666666|0|7.684027777777778|0
0|2020-10-21|0.0004166666666666667|0|0.000625|0|71.68055555555556|0|11.316666666666668|0
0|2020-10-22|0.0004166666666666667|0|0.0|0|155.72916666666666|0|13.322916666666666|0
0|2020-10-23|0.0|0|0.0|0|128.61111111111111|0|6.0|0
0|2020-10-24|0.0|0|0.0|0|147.5|0|8.833333333333334|0
0|2020-10-25|0.0|0|0.0|0|233.33333333333334|0|8.25|0
0|2020-10-26|0.0|0|0.0|0|193.125|0|5.520833333333333|0
0|2020-10-27|0.0|0|0.0|0|229.16666666666666|0|7.375|0
0|2020-10-28|0.0|0|0.0|0|196.25|0|7.0|0
0|2020-10-29|0.0|0|0.0|0|143.95833333333334|0|4.645833333333333|0
0|2020-10-30|0.0|0|0.0|0|154.82638888888889|0|9.444444444444445|0
0|2020-10-31|0.0|0|0.0|0|256.25|0|15.791666666666666|0
0|2020-11-01|0.0|0|0.0|0|121.875|0|4.645833333333333|0
0|2020-11-02|0.0|0|0.0|0|172.5|0|3.8333333333333335|0
0|2020-11-03|0.0|0|0.0|0|200.0|0|4.791666666666667|0
0|2020-11-04|0.0|0|0.0|0|204.58333333333334|0|7.625|0
0|2020-11-05|0.0|0|0.0|0|110.41666666666667|0|4.125|0
0|2020-11-06|0.0|0|0.0|0|71.66666666666667|0|7.416666666666667|0
0|2020-11-07|0.0|0|0.0|0|73.54166666666667|0|11.076388888888888|0
0|2020-11-08|0.0|0|0.0|0|60.0|0|7.0|0
0|2020-11-09|0.0022222222222222222|0|0.0004166666666666667|0|185.10416666666666|0|10.225694444444445|0
0|2020-11-10|0.0|0|0.0|0|77.91666666666667|0|2.9375|0
0|2020-11-11|0.0|0|0.0|0|281.7361111111111|0|14.597222222222223|0
0|2020-11-12|0.0|0|0.0|0|111.66666666666667|0|3.375|0
0|2020-11-13|0.0|0|0.0|0|55.0|0|2.75|0
0|2020-11-14|0.0|0|0.0|0|264.30555555555554|0|13.958333333333334|0
0|2020-11-15|0.0|0|0.0|0|212.70833333333334|0|7.229166666666667|0
0|2020-11-16|0.0|0|0.0|0|125.41666666666667|0|5.791666666666667|0
0|2020-11-17|0.0|0|0.0|0|74.16666666666667|0|9.0|0
0|2020-11-18|0.0|0|0.0|0|155.41666666666666|0|4.104166666666667|0
0|2020-11-19|0.0|0|0.0025|0|211.19444444444443|0|7.166666666666667|0
0|2020-11-20|0.0025|0|0.0|0|112.77777777777779|0|2.180555555555556|0
0|2020-11-21|0.0|0|0.0|0|127.91666666666667|0|4.0|0
0|2020-11-22|0.0|0|0.0|0|97.08333333333333|0|5.208333333333333|0
0|2020-11-23|0.0|0|0.0|0|174.58333333333334|0|6.166666666666667|0
0|2020-11-24|0.0|0|0.0|0|133.29861111111111|0|4.982638888888889|0
0|2020-11-25|0.0|0|0.0|0|179.16666666666666|0|4.854166666666667|0
0|2020-11-26|0.0|0|0.0|0|210.55555555555554|0|7.958333333333333|0
