|dates|Chippewa_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Chippewa_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Chippewa_Wisconsin_UnitedStates.AveragePrecipitation.data|Chippewa_Wisconsin_UnitedStates.AveragePrecipitation.missing|Chippewa_Wisconsin_UnitedStates.AverageWindDirection.data|Chippewa_Wisconsin_UnitedStates.AverageWindDirection.missing|Chippewa_Wisconsin_UnitedStates.AverageWindSpeed.data|Chippewa_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-05-13|0.0|0|0.0004166666666666667|0|135.0|0|9.0|0
0|2020-05-14|0.0020833333333333333|0|0.002597222222222222|0|197.30555555555554|0|5.98125|0
0|2020-05-15|0.0|0|0.0|0|225.41666666666666|0|7.458333333333333|0
0|2020-05-16|0.0|0|0.00125|0|77.5|0|9.333333333333334|0
0|2020-05-17|0.005833333333333334|0|0.04690972222222223|0|44.0625|0|13.0625|0
0|2020-05-18|0.057499999999999996|0|0.007291666666666668|0|52.986111111111114|0|14.576388888888888|0
0|2020-05-19|0.0|0|0.0|0|93.47222222222223|0|12.104166666666666|0
0|2020-05-20|0.0|0|0.0|0|116.04166666666667|0|9.729166666666666|0
0|2020-05-21|0.0|0|0.0|0|152.5|0|7.791666666666667|0
0|2020-05-22|0.0|0|0.0|0|132.91666666666666|0|6.145833333333333|0
0|2020-05-23|0.0|0|0.003958333333333334|0|85.0|0|6.208333333333333|0
0|2020-05-24|0.0019444444444444446|0|0.0|0|101.95833333333333|0|4.720833333333333|0
0|2020-05-25|0.0|0|0.04967592592592592|0|114.35185185185185|0|4.831018518518518|0
0|2020-05-26|0.07166666666666667|0|0.008611111111111111|0|155.13888888888889|0|7.3125|0
0|2020-05-27|0.005833333333333334|0|0.0|0|175.1388888888889|0|6.9305555555555545|0
0|2020-05-28|0.022083333333333333|0|0.017430555555555557|0|233.68055555555554|0|7.173611111111111|0
0|2020-05-29|0.0|0|0.0|0|320.8333333333333|0|9.958333333333334|0
0|2020-05-30|0.0|0|0.0|0|277.0833333333333|0|7.041666666666667|0
0|2020-05-31|0.0|0|0.0|0|123.33333333333333|0|5.291666666666667|0
0|2020-06-01|0.0|0|0.0008333333333333334|0|160.83333333333334|0|10.375|0
0|2020-06-02|0.0008333333333333334|0|0.006319444444444444|0|145.13888888888889|0|4.291666666666667|0
0|2020-06-03|0.0029166666666666664|0|0.0|0|240.86805555555554|0|6.447916666666667|0
0|2020-06-04|0.0|0|0.0|0|104.89583333333333|0|3.4375|0
0|2020-06-05|0.021666666666666667|0|0.011527777777777777|0|250.27777777777774|0|8.583333333333334|0
0|2020-06-06|0.0|0|0.0016666666666666668|0|91.25|0|4.833333333333333|0
0|2020-06-07|0.0016666666666666668|0|0.0|0|130.41666666666666|0|13.333333333333334|0
0|2020-06-08|0.0|0|0.0|0|157.91666666666666|0|10.541666666666666|0
0|2020-06-09|0.0|0|0.05538194444444444|0|86.31944444444444|0|7.711805555555556|0
0|2020-06-10|0.03875|0|0.005138888888888888|0|301.90972222222223|0|11.975694444444445|0
0|2020-06-11|0.0020833333333333333|0|0.0|0|237.5|0|10.208333333333334|0
0|2020-06-12|0.0|0|0.0|0|42.5|0|6.208333333333333|0
0|2020-06-13|0.0|0|0.0|0|88.8888888888889|0|10.243055555555555|0
0|2020-06-14|0.0|0|0.0|0|127.91666666666667|0|12.166666666666666|0
0|2020-06-15|0.0|0|0.0|0|145.0|0|11.958333333333334|0
0|2020-06-16|0.0|0|0.0|0|166.66666666666666|0|9.958333333333334|0
0|2020-06-17|0.0|0|0.0|0|163.75|0|10.375|0
0|2020-06-18|0.0|0|0.0|0|158.33333333333334|0|8.583333333333334|0
0|2020-06-19|0.0|0|0.0036805555555555554|0|131.5277777777778|0|3.090277777777778|0
0|2020-06-20|0.005833333333333334|0|0.008749999999999999|0|175.9375|0|4.84375|0
0|2020-06-21|0.0022500000000000003|0|0.015041666666666668|0|132.3125|0|6.0625|0
0|2020-06-22|0.0053125|0|0.0|0|203.68055555555554|0|5.482638888888888|0
0|2020-06-23|0.0|0|0.0|0|268.75|0|7.354166666666667|0
0|2020-06-24|0.0|0|0.0014583333333333334|0|212.9861111111111|0|5.256944444444445|0
0|2020-06-25|0.004583333333333333|0|0.0|0|143.57886904761904|0|3.842261904761905|0
0|2020-06-26|0.0|0|0.0|0|185.41666666666666|0|5.291666666666667|0
0|2020-06-27|0.0|0|0.0|0|69.58333333333333|0|1.6666666666666667|0
0|2020-06-28|0.0|0|0.0|0|100.55555555555556|0|6.333333333333333|0
0|2020-06-29|0.01361111111111111|0|0.07466269841269843|0|151.86011904761904|0|9.688492063492063|0
0|2020-06-30|0.030416666666666665|0|0.0|0|125.83333333333333|0|9.291666666666666|0
0|2020-07-01|0.0|0|0.0|0|89.93055555555554|0|5.291666666666667|0
0|2020-07-02|0.0|0|0.0|0|52.916666666666664|0|2.7916666666666665|0
0|2020-07-03|0.0|0|0.0|0|95.41666666666667|0|3.4166666666666665|0
0|2020-07-04|0.0|0|0.0|0|38.333333333333336|0|2.194444444444444|0
0|2020-07-05|0.0|0|0.0|0|101.80555555555554|0|2.2083333333333335|0
0|2020-07-06|0.0|0|0.0|0|151.38888888888889|0|5.173611111111112|0
0|2020-07-07|0.0|0|0.0|0|105.69444444444446|0|4.083333333333333|0
0|2020-07-08|0.0|0|0.0008333333333333334|0|133.75|0|7.375|0
0|2020-07-09|0.0008333333333333334|0|0.008125|0|139.07638888888889|0|7.668055555555555|0
0|2020-07-10|0.008333333333333333|0|0.0|0|247.91666666666666|0|6.083333333333333|0
0|2020-07-11|0.0|0|0.0|0|242.5|0|4.791666666666667|0
0|2020-07-12|0.0|0|0.0|0|75.83333333333333|0|3.1666666666666665|0
0|2020-07-13|0.0|0|0.0|0|108.98809523809524|0|7.913690476190477|0
0|2020-07-14|0.0029166666666666664|0|0.017071759259259262|0|175.39351851851856|0|7.539351851851852|0
0|2020-07-15|0.0029166666666666664|0|0.0|0|101.78571428571429|0|3.1130952380952386|0
0|2020-07-16|0.0|0|0.0|0|134.85416666666666|0|5.914583333333333|0
0|2020-07-17|0.0|0|0.0|0|160.0|0|7.416666666666667|0
0|2020-07-18|0.011666666666666667|0|0.012500000000000002|0|175.3125|0|8.940972222222223|0
0|2020-07-19|0.0325|0|0.023749999999999997|0|265.1388888888889|0|10.111111111111112|0
0|2020-07-20|0.0|0|0.0|0|84.16666666666667|0|1.9166666666666667|0
0|2020-07-21|0.0|0|0.012541666666666665|0|136.40277777777777|0|6.002083333333334|0
0|2020-07-22|0.015833333333333335|0|0.0|0|260.90277777777777|0|6.833333333333333|0
0|2020-07-23|0.0|0|0.0|0|68.83333333333333|0|3.025|0
0|2020-07-24|0.0|0|0.0|0|152.5|0|9.083333333333334|0
0|2020-07-25|0.0|0|0.007138888888888889|0|182.72222222222226|0|8.608333333333333|0
0|2020-07-26|0.006805555555555555|0|0.018847222222222224|0|238.7013888888889|0|6.2243055555555555|0
0|2020-07-27|0.01625|0|0.0|0|270.0|0|7.5|0
0|2020-07-28|0.0|0|0.0008333333333333334|0|108.75|0|3.0|0
0|2020-07-29|0.0002777777777777778|0|0.0|0|164.86111111111111|0|3.5277777777777772|0
0|2020-07-30|0.0|0|0.0|0|35.0|0|6.208333333333333|0
0|2020-07-31|0.0|0|0.0|0|58.75|0|3.1666666666666665|0
0|2020-08-01|0.0|0|0.0|0|160.83333333333334|0|3.5416666666666665|0
0|2020-08-02|0.0|0|0.0|0|219.5138888888889|0|8.767361111111112|0
0|2020-08-03|0.0|0|0.0|0|72.5|0|5.0|0
0|2020-08-04|0.0|0|0.0|0|95.0|0|2.0833333333333335|0
0|2020-08-05|0.0|0|0.0|0|113.33333333333333|0|3.6666666666666665|0
0|2020-08-06|0.0|0|0.0|0|117.5|0|5.875|0
0|2020-08-07|0.0|0|0.0|0|162.91666666666666|0|10.541666666666666|0
0|2020-08-08|0.0|0|0.008041666666666667|0|174.5972222222222|0|8.196527777777778|0
0|2020-08-09|0.014166666666666668|0|0.0004166666666666667|0|130.41666666666666|0|7.583333333333333|0
0|2020-08-10|0.0016666666666666668|0|0.0016666666666666668|0|240.625|0|7.166666666666667|0
0|2020-08-11|0.0|0|0.0|0|173.75|0|4.875|0
0|2020-08-12|0.0|0|0.00125|0|113.125|0|5.345833333333334|0
0|2020-08-13|0.00125|0|0.0|0|141.66666666666666|0|9.625|0
0|2020-08-14|0.0|0|0.003090277777777778|0|125.86805555555556|0|8.899305555555555|0
0|2020-08-15|0.0033333333333333335|0|0.0016666666666666668|0|194.44444444444446|0|5.75|0
0|2020-08-16|0.0|0|0.0016666666666666668|0|191.94444444444443|0|6.1805555555555545|0
0|2020-08-17|0.0|0|0.0|0|235.83333333333334|0|6.416666666666667|0
0|2020-08-18|0.0|0|0.0|0|52.083333333333336|0|1.9583333333333333|0
0|2020-08-19|0.0|0|0.0|0|150.41666666666666|0|6.791666666666667|0
0|2020-08-20|0.0|0|0.0|0|172.5|0|7.583333333333333|0
0|2020-08-21|0.0|0|0.0|0|184.58333333333334|0|7.895833333333333|0
0|2020-08-22|0.007604166666666666|0|0.03364583333333334|0|131.66666666666666|0|4.90625|0
0|2020-08-23|0.003472222222222222|0|0.0|0|106.04166666666667|0|2.9375|0
0|2020-08-24|0.0|0|0.0004166666666666667|0|117.81250000000001|0|3.774305555555556|0
0|2020-08-25|0.010833333333333334|0|0.00986111111111111|0|95.97222222222223|0|8.777777777777779|0
0|2020-08-26|0.0|0|0.0008333333333333334|0|211.25|0|9.291666666666666|0
0|2020-08-27|0.0008333333333333334|0|0.0|0|78.33333333333333|0|5.041666666666667|0
0|2020-08-28|0.0|0|0.013645833333333334|0|197.8125|0|9.107638888888888|0
0|2020-08-29|0.01625|0|0.0|0|267.9166666666667|0|7.833333333333333|0
0|2020-08-30|0.0|0|0.0|0|110.41666666666667|0|7.375|0
0|2020-08-31|0.012083333333333333|0|0.022958333333333334|0|182.34722222222226|0|7.906944444444444|0
0|2020-09-01|0.013333333333333334|0|0.0|0|120.41666666666667|0|3.9583333333333335|0
0|2020-09-02|0.0|0|0.0|0|228.75|0|9.291666666666666|0
0|2020-09-03|0.0|0|0.0|0|268.3333333333333|0|14.416666666666666|0
0|2020-09-04|0.0|0|0.0|0|196.25|0|6.875|0
0|2020-09-05|0.0004166666666666667|0|0.0004166666666666667|0|78.85416666666667|0|2.2395833333333335|0
0|2020-09-06|0.0|0|0.0|0|204.72222222222226|0|11.416666666666666|0
0|2020-09-07|0.0|0|0.00875|0|260.4166666666667|0|7.916666666666667|0
0|2020-09-08|0.008749999999999999|0|0.0|0|88.33333333333333|0|4.708333333333333|0
0|2020-09-09|0.0|0|0.012916666666666667|0|92.84722222222223|0|3.902777777777778|0
0|2020-09-10|0.003645833333333333|0|0.0|0|26.666666666666668|0|1.2055555555555555|0
0|2020-09-11|0.0|0|0.0|0|75.1388888888889|0|5.986111111111111|0
0|2020-09-12|0.008958333333333334|0|0.0184375|0|198.80555555555554|0|5.322916666666667|0
0|2020-09-13|0.0006944444444444445|0|0.0|0|222.15277777777774|0|6.461805555555556|0
0|2020-09-14|0.0|0|0.0|0|114.16666666666667|0|8.375|0
0|2020-09-15|0.0|0|0.0|0|201.66666666666666|0|10.0|0
0|2020-09-16|0.0|0|0.0|0|291.6666666666667|0|8.333333333333334|0
0|2020-09-17|0.0|0|0.0|0|188.33333333333334|0|5.125|0
0|2020-09-18|0.0|0|0.0|0|36.666666666666664|0|2.3333333333333335|0
0|2020-09-19|0.0|0|0.0|0|130.0|0|7.208333333333333|0
0|2020-09-20|0.0|0|0.0|0|163.75|0|11.666666666666666|0
0|2020-09-21|0.0|0|0.0|0|179.58333333333334|0|10.125|0
0|2020-09-22|0.0|0|0.0|0|110.83333333333333|0|3.5|0
0|2020-09-23|0.0|0|0.0|0|112.08333333333333|0|4.125|0
0|2020-09-24|0.004791666666666667|0|0.011041666666666667|0|55.11904761904762|0|4.772321428571429|0
0|2020-09-25|0.00125|0|0.0|0|131.35416666666666|0|7.9375|0
0|2020-09-26|0.0|0|0.0|0|111.11111111111113|0|4.229166666666667|0
0|2020-09-27|0.0|0|0.0|0|240.625|0|7.895833333333333|0
0|2020-09-28|0.0|0|0.0040277777777777786|0|293.81944444444446|0|8.381944444444445|0
0|2020-09-29|0.0020833333333333333|0|0.0|0|230.1388888888889|0|7.472222222222221|0
0|2020-09-30|0.004166666666666667|0|0.006666666666666667|0|274.7916666666667|0|10.375|0
0|2020-10-01|0.00125|0|0.0004166666666666667|0|278.0555555555556|0|8.36111111111111|0
0|2020-10-02|0.0004166666666666667|0|0.0|0|170.83333333333334|0|4.791666666666667|0
0|2020-10-03|0.0|0|0.0|0|88.30357142857143|0|2.6011904761904763|0
0|2020-10-04|0.0|0|0.0|0|82.97619047619048|0|3.1011904761904763|0
0|2020-10-05|0.0|0|0.0|0|195.83333333333334|0|11.458333333333334|0
0|2020-10-06|0.0|0|0.0004166666666666667|0|213.95833333333334|0|7.958333333333333|0
0|2020-10-07|0.0008333333333333334|0|0.0004166666666666667|0|258.3333333333333|0|8.125|0
0|2020-10-08|0.0|0|0.0|0|77.91666666666667|0|4.5|0
0|2020-10-09|0.0|0|0.0|0|161.25|0|9.416666666666666|0
0|2020-10-10|0.0|0|0.0|0|193.33333333333334|0|6.291666666666667|0
0|2020-10-11|0.0|0|0.0|0|122.70833333333333|0|13.048611111111109|0
0|2020-10-12|0.0016666666666666668|0|0.016706349206349207|0|235.3670634920635|0|12.251984126984127|0
0|2020-10-13|0.011666666666666667|0|0.0|0|240.41666666666666|0|11.583333333333334|0
0|2020-10-14|0.0|0|0.0|0|198.33333333333334|0|12.666666666666666|0
0|2020-10-15|0.0|0|0.0|0|281.875|0|12.854166666666666|0
0|2020-10-16|0.0|0|0.0013055555555555557|0|187.6388888888889|0|6.569444444444444|0
0|2020-10-17|0.004166666666666667|0|0.004583333333333333|0|200.25|0|8.208333333333334|0
0|2020-10-18|0.0033333333333333335|0|0.0|0|260.0|0|8.541666666666666|0
0|2020-10-19|0.0|0|0.0|0|124.31944444444444|0|2.8041666666666667|0
0|2020-10-20|0.0|0|0.022395833333333334|0|71.84722222222223|0|4.639583333333333|0
0|2020-10-21|0.03|0|0.0|0|205.0|0|6.048611111111111|0
0|2020-10-22|0.0|0|0.010347222222222221|0|41.52777777777778|0|8.98263888888889|0
0|2020-10-23|0.012916666666666667|0|0.0019444444444444446|0|261.11111111111114|0|9.57986111111111|0
0|2020-10-24|0.0020833333333333333|0|0.0|0|227.08333333333334|0|5.25|0
0|2020-10-25|0.0|0|0.0007986111111111112|0|250.24305555555554|0|5.090277777777778|0
0|2020-10-26|0.00125|0|0.0|0|238.75|0|5.166666666666667|0
0|2020-10-27|0.0|0|0.0|0|225.0|0|9.708333333333334|0
0|2020-10-28|0.0|0|0.0|0|232.70833333333334|0|7.125|0
0|2020-10-29|0.0|0|0.0|0|153.75|0|6.201388888888889|0
0|2020-10-30|0.0|0|0.0|0|80.41666666666667|0|2.8333333333333335|0
0|2020-10-31|0.0|0|0.0|0|209.02777777777774|0|15.708333333333334|0
0|2020-11-01|0.0|0|0.0|0|269.1666666666667|0|13.354166666666666|0
0|2020-11-02|0.0|0|0.0|0|199.58333333333334|0|7.125|0
0|2020-11-03|0.0|0|0.0|0|154.16666666666666|0|5.666666666666667|0
0|2020-11-04|0.0|0|0.0|0|206.66666666666666|0|6.125|0
0|2020-11-05|0.0|0|0.0|0|215.41666666666666|0|4.375|0
0|2020-11-06|0.0|0|0.0|0|170.41666666666666|0|6.75|0
0|2020-11-07|0.0|0|0.0|0|185.0|0|13.0|0
0|2020-11-08|0.0|0|0.0|0|172.08333333333334|0|12.666666666666666|0
0|2020-11-09|0.0|0|0.02947222222222223|0|216.69444444444446|0|15.15|0
0|2020-11-10|0.055|0|0.015486111111111112|0|220.45833333333334|0|9.718749999999998|0
0|2020-11-11|0.006458333333333333|0|0.0|0|219.93055555555554|0|9.54861111111111|0
0|2020-11-12|0.0|0|0.0|0|227.1527777777778|0|6.048611111111111|0
0|2020-11-13|0.0|0|0.0|0|213.54166666666666|0|7.8125|0
0|2020-11-14|0.0|0|0.0044444444444444444|0|133.19444444444443|0|9.729166666666666|0
0|2020-11-15|0.00375|0|0.0013194444444444443|0|283.92361111111114|0|16.305555555555554|0
