|dates|Uinta_Wyoming_UnitedStates.AveragePrecipitationTotal.data|Uinta_Wyoming_UnitedStates.AveragePrecipitationTotal.missing|Uinta_Wyoming_UnitedStates.AveragePrecipitation.data|Uinta_Wyoming_UnitedStates.AveragePrecipitation.missing|Uinta_Wyoming_UnitedStates.AverageWindDirection.data|Uinta_Wyoming_UnitedStates.AverageWindDirection.missing|Uinta_Wyoming_UnitedStates.AverageWindSpeed.data|Uinta_Wyoming_UnitedStates.AverageWindSpeed.missing
0|2021-02-11|0.0|0|0.0|0|253.4375|0|20.072916666666668|0
0|2021-02-12|0.0|0|0.0|0|245.72916666666666|0|16.083333333333332|0
0|2021-02-13|0.0|0|0.0|0|142.29166666666666|0|12.0625|0
0|2021-02-14|0.0|0|0.0|0|131.92708333333334|0|5.234375|0
0|2021-02-15|0.0|0|0.0|0|256.1979166666667|0|15.25|0
0|2021-02-16|0.0|0|0.0|0|269.8958333333333|0|15.28125|0
0|2021-02-17|0.0|0|0.0|0|284.6875|0|12.947916666666666|0
0|2021-02-18|0.0|0|0.0|0|257.8125|0|14.322916666666666|0
0|2021-02-19|0.0|0|0.0|0|246.14583333333334|0|13.854166666666666|0
0|2021-02-20|0.0|0|0.0|0|270.3645833333333|0|13.984375|0
0|2021-02-21|0.0|0|0.0|0|261.25|0|20.364583333333332|0
0|2021-02-22|0.0|0|0.0|0|255.41666666666666|0|16.947916666666668|0
0|2021-02-23|0.0|0|0.0|0|270.625|0|19.739583333333332|0
0|2021-02-24|0.0|0|0.0|0|176.875|0|4.9375|0
0|2021-02-25|0.0|0|0.0|0|264.7916666666667|0|11.28125|0
0|2021-02-26|0.0|0|0.0|0|255.0|0|19.604166666666668|0
0|2021-02-27|0.0|0|0.0|0|262.7083333333333|0|15.760416666666666|0
0|2021-02-28|0.0|0|0.0|0|258.6458333333333|0|15.322916666666666|0
0|2021-03-01|0.0|0|0.0|0|213.54166666666666|0|7.1875|0
0|2021-03-02|0.0|0|0.0|0|220.3125|0|6.052083333333333|0
0|2021-03-03|0.0|0|0.0|0|130.52083333333334|0|4.53125|0
0|2021-03-04|0.0|0|0.0|0|228.02083333333334|0|9.1875|0
0|2021-03-05|0.0|0|0.0|0|158.64583333333334|0|5.572916666666667|0
0|2021-03-06|0.0|0|0.0|0|156.77083333333334|0|6.197916666666667|0
0|2021-03-07|0.0|0|0.0|0|166.66666666666666|0|5.239583333333333|0
0|2021-03-08|0.0|0|0.0|0|177.86458333333334|0|8.671875|0
0|2021-03-09|0.0|0|0.0|0|255.625|0|7.510416666666667|0
0|2021-03-10|0.0|0|0.0|0|241.97916666666666|0|10.458333333333334|0
0|2021-03-11|0.0|0|0.0|0|64.42708333333333|0|7.6875|0
0|2021-03-12|0.0|0|0.0|0|72.39583333333333|0|8.364583333333334|0
0|2021-03-13|0.0|0|0.0|0|114.27083333333333|0|6.5625|0
0|2021-03-14|0.0|0|0.0|0|141.875|0|10.0|0
0|2021-03-15|0.0|0|0.0|0|213.22916666666666|0|6.614583333333333|0
0|2021-03-16|0.0|0|0.0|0|133.4375|0|7.697916666666667|0
0|2021-03-17|0.0|0|0.0|0|110.72916666666667|0|4.760416666666667|0
0|2021-03-18|0.0|0|0.0|0|166.875|0|4.875|0
0|2021-03-19|0.0|0|0.0|0|157.91666666666666|0|5.979166666666667|0
0|2021-03-20|0.0|0|0.0|0|244.16666666666666|0|14.53125|0
0|2021-03-21|0.0|0|0.0|0|265.625|0|12.020833333333334|0
0|2021-03-22|0.0|0|0.0|0|255.3125|0|12.510416666666666|0
0|2021-03-23|0.0|0|0.0|0|170.9375|0|8.25|0
0|2021-03-24|0.0|0|0.0|0|213.4375|0|8.729166666666666|0
0|2021-03-25|0.0|0|0.0|0|173.125|0|4.989583333333333|0
0|2021-03-26|0.0|0|0.0|0|274.1666666666667|0|10.71875|0
0|2021-03-27|0.0|0|0.0|0|268.0208333333333|0|13.53125|0
0|2021-03-28|0.0|0|0.0|0|247.60416666666666|0|16.885416666666668|0
0|2021-03-29|0.0|0|0.0|0|268.75|0|23.697916666666668|0
0|2021-03-30|0.0|0|0.0|0|265.8333333333333|0|11.729166666666666|0
0|2021-03-31|0.0|0|0.0|0|261.9791666666667|0|10.479166666666666|0
0|2021-04-01|0.0|0|0.0|0|168.95833333333334|0|5.625|0
0|2021-04-02|0.0|0|0.0|0|252.08333333333334|0|10.71875|0
0|2021-04-03|0.0|0|0.0|0|209.58333333333334|0|8.114583333333334|0
0|2021-04-04|0.0|0|0.0|0|258.75|0|10.395833333333334|0
0|2021-04-05|0.0|0|0.0|0|246.97916666666666|0|13.166666666666666|0
0|2021-04-06|0.0|0|0.0|0|266.6666666666667|0|19.729166666666668|0
0|2021-04-07|0.0|0|0.0|0|264.7916666666667|0|12.96875|0
0|2021-04-08|0.0|0|0.0|0|255.9375|0|17.291666666666668|0
0|2021-04-09|0.0|0|0.0|0|277.2916666666667|0|12.875|0
0|2021-04-10|0.0|0|0.0|0|245.9375|0|16.572916666666668|0
0|2021-04-11|0.0|0|0.0|0|286.9791666666667|0|13.979166666666666|0
0|2021-04-12|0.0|0|0.0|0|147.5|0|8.552083333333334|0
0|2021-04-13|0.0|0|0.0|0|90.10416666666667|0|17.15625|0
0|2021-04-14|0.0|0|0.0|0|83.33333333333333|0|17.364583333333332|0
0|2021-04-15|0.0|0|0.0|0|117.29166666666667|0|8.21875|0
0|2021-04-16|0.0|0|0.0|0|101.04166666666667|0|14.479166666666666|0
0|2021-04-17|0.0|0|0.0|0|103.4375|0|8.5|0
0|2021-04-18|0.0|0|0.0|0|281.3541666666667|0|11.026041666666666|0
0|2021-04-19|0.0|0|0.0|0|213.54166666666666|0|18.5625|0
0|2021-04-20|0.0|0|0.0|0|90.10416666666667|0|8.979166666666666|0
0|2021-04-21|0.0|0|0.0|0|104.27083333333333|0|9.375|0
0|2021-04-22|0.0|0|0.0|0|216.19791666666666|0|8.822916666666666|0
0|2021-04-23|0.0|0|0.0|0|264.0625|0|13.25|0
0|2021-04-24|0.0|0|0.0|0|207.70833333333334|0|12.927083333333334|0
0|2021-04-25|0.0|0|0.0|0|226.25|0|11.260416666666666|0
0|2021-04-26|0.0|0|0.0|0|197.5|0|11.0625|0
0|2021-04-27|0.0|0|0.0|0|193.95833333333334|0|6.635416666666667|0
0|2021-04-28|0.0|0|0.0|0|283.0208333333333|0|10.614583333333334|0
0|2021-04-29|0.0|0|0.0|0|280.3125|0|11.53125|0
0|2021-04-30|0.0|0|0.0|0|255.3125|0|9.572916666666666|0
0|2021-05-01|0.0|0|0.0|0|234.58333333333334|0|9.583333333333334|0
0|2021-05-02|0.0|0|0.0|0|270.7291666666667|0|12.802083333333334|0
0|2021-05-03|0.0|0|0.0|0|103.125|0|8.354166666666666|0
0|2021-05-04|0.0|0|0.0|0|264.0625|0|12.208333333333334|0
0|2021-05-05|0.0|0|0.0|0|259.5833333333333|0|6.427083333333333|0
0|2021-05-06|0.0|0|0.0|0|171.97916666666666|0|5.875|0
0|2021-05-07|0.0|0|0.0|0|224.6875|0|16.072916666666668|0
0|2021-05-08|0.0|0|0.0|0|270.2083333333333|0|16.03125|0
0|2021-05-09|0.0|0|0.0|0|221.97916666666666|0|8.041666666666666|0
0|2021-05-10|0.0|0|0.0|0|183.75|0|6.4375|0
0|2021-05-11|0.0|0|0.0|0|187.60416666666666|0|5.15625|0
0|2021-05-12|0.0|0|0.0|0|226.04166666666666|0|6.854166666666667|0
0|2021-05-13|0.0|0|0.0|0|252.70833333333334|0|9.822916666666666|0
0|2021-05-14|0.0|0|0.0|0|186.14583333333334|0|7.614583333333333|0
0|2021-05-15|0.0|0|0.0|0|127.08333333333333|0|10.458333333333334|0
0|2021-05-16|0.0|0|0.0|0|99.27083333333333|0|12.020833333333334|0
0|2021-05-17|0.0|0|0.0|0|166.5625|0|10.052083333333334|0
0|2021-05-18|0.0|0|0.0|0|293.0208333333333|0|11.9375|0
0|2021-05-19|0.0|0|0.0|0|150.625|0|8.041666666666666|0
0|2021-05-20|0.0|0|0.0|0|194.0625|0|11.739583333333334|0
0|2021-05-21|0.0|0|0.0|0|183.4375|0|11.21875|0
0|2021-05-22|0.0|0|0.0|0|166.35416666666666|0|13.760416666666666|0
0|2021-05-23|0.0|0|0.0|0|243.95833333333334|0|15.333333333333334|0
0|2021-05-24|0.0|0|0.0|0|256.0416666666667|0|15.041666666666666|0
0|2021-05-25|0.0|0|0.0|0|229.58333333333334|0|9.104166666666666|0
0|2021-05-26|0.0|0|0.0|0|223.4375|0|11.208333333333334|0
0|2021-05-27|0.0|0|0.0|0|245.20833333333334|0|9.166666666666666|0
0|2021-05-28|0.0|0|0.0|0|234.16666666666666|0|9.84375|0
0|2021-05-29|0.0|0|0.0|0|262.9166666666667|0|7.854166666666667|0
0|2021-05-30|0.0|0|0.0|0|87.60416666666667|0|9.4375|0
0|2021-05-31|0.0|0|0.0|0|118.75|0|5.25|0
0|2021-06-01|0.0|0|0.0|0|238.33333333333334|0|7.572916666666667|0
0|2021-06-02|0.0|0|0.0|0|242.60416666666666|0|6.34375|0
0|2021-06-03|0.0|0|0.0|0|248.54166666666666|0|6.34375|0
0|2021-06-04|0.0|0|0.0|0|251.5625|0|7.041666666666667|0
0|2021-06-05|0.0|0|0.0|0|257.6041666666667|0|13.802083333333334|0
0|2021-06-06|0.0|0|0.0|0|253.125|0|14.020833333333334|0
0|2021-06-07|0.0|0|0.0|0|243.125|0|13.520833333333334|0
0|2021-06-08|0.0|0|0.0|0|246.35416666666666|0|14.90625|0
0|2021-06-09|0.0|0|0.0|0|183.125|0|9.21875|0
0|2021-06-10|0.0|0|0.0|0|251.35416666666666|0|20.239583333333332|0
0|2021-06-11|0.0|0|0.0|0|185.20833333333334|0|6.479166666666667|0
0|2021-06-12|0.0|0|0.0|0|178.54166666666666|0|6.6875|0
0|2021-06-13|0.0|0|0.0|0|147.91666666666666|0|7.447916666666667|0
0|2021-06-14|0.0|0|0.0|0|244.47916666666666|0|13.583333333333334|0
0|2021-06-15|0.0|0|0.0|0|218.4375|0|14.229166666666666|0
0|2021-06-16|0.0|0|0.0|0|222.5|0|9.447916666666666|0
0|2021-06-17|0.0|0|0.0|0|240.3125|0|11.604166666666666|0
0|2021-06-18|0.0|0|0.0|0|190.72916666666666|0|6.84375|0
0|2021-06-19|0.0|0|0.0|0|268.4375|0|14.895833333333334|0
0|2021-06-20|0.0|0|0.0|0|262.5|0|18.697916666666668|0
0|2021-06-21|0.0|0|0.0|0|160.46875|0|8.338541666666666|0
0|2021-06-22|0.0|0|0.0|0|268.75|0|11.427083333333334|0
0|2021-06-23|0.0|0|0.0|0|249.47916666666666|0|11.447916666666666|0
0|2021-06-24|0.0|0|0.0|0|231.35416666666666|0|9.895833333333334|0
0|2021-06-25|0.0|0|0.0|0|225.10416666666666|0|9.604166666666666|0
0|2021-06-26|0.0|0|0.0|0|107.1875|0|5.802083333333333|0
0|2021-06-27|0.0|0|0.0|0|128.54166666666666|0|9.46875|0
0|2021-06-28|0.0|0|0.0|0|105.625|0|9.21875|0
0|2021-06-29|0.0|0|0.0|0|95.0|0|8.072916666666666|0
0|2021-06-30|0.0|0|0.0|0|206.66666666666666|0|7.15625|0
0|2021-07-01|0.0|0|0.0|0|198.125|0|6.520833333333333|0
0|2021-07-02|0.0|0|0.0|0|255.625|0|8.166666666666666|0
0|2021-07-03|0.0|0|0.0|0|233.22916666666666|0|7.78125|0
0|2021-07-04|0.0|0|0.0|0|220.3125|0|8.427083333333334|0
0|2021-07-05|0.0|0|0.0|0|257.8125|0|9.572916666666666|0
0|2021-07-06|0.0|0|0.0|0|165.625|0|5.03125|0
0|2021-07-07|0.0|0|0.0|0|188.64583333333334|0|8.145833333333334|0
0|2021-07-08|0.0|0|0.0|0|249.27083333333334|0|10.875|0
0|2021-07-09|0.0|0|0.0|0|273.2291666666667|0|14.833333333333334|0
0|2021-07-10|0.0|0|0.0|0|193.54166666666666|0|6.09375|0
0|2021-07-11|0.0|0|0.0|0|160.0|0|4.8125|0
0|2021-07-12|0.0|0|0.0|0|211.5625|0|7.677083333333333|0
0|2021-07-13|0.0|0|0.0|0|224.27083333333334|0|12.135416666666666|0
0|2021-07-14|0.0|0|0.0|0|283.2291666666667|0|14.010416666666666|0
0|2021-07-15|0.0|0|0.0|0|217.60416666666666|0|9.208333333333334|0
0|2021-07-16|0.0|0|0.0|0|219.79166666666666|0|8.75|0
0|2021-07-17|0.0|0|0.0|0|185.0|0|6.395833333333333|0
0|2021-07-18|0.0|0|0.0|0|205.41666666666666|0|7.052083333333333|0
0|2021-07-19|0.0|0|0.0|0|251.04166666666666|0|10.3125|0
0|2021-07-20|0.0|0|0.0|0|250.52083333333334|0|11.0|0
0|2021-07-21|0.0|0|0.0|0|223.75|0|6.8125|0
0|2021-07-22|0.0|0|0.0|0|204.27083333333334|0|8.427083333333334|0
0|2021-07-23|0.0|0|0.0|0|229.27083333333334|0|7.447916666666667|0
0|2021-07-24|0.0|0|0.0|0|192.8125|0|5.614583333333333|0
0|2021-07-25|0.0|0|0.0|0|236.5625|0|7.041666666666667|0
0|2021-07-26|0.0|0|0.0|0|199.47916666666666|0|7.583333333333333|0
0|2021-07-27|0.0|0|0.0|0|257.6041666666667|0|10.895833333333334|0
0|2021-07-28|0.0|0|0.0|0|247.60416666666666|0|10.552083333333334|0
0|2021-07-29|0.0|0|0.0|0|138.33333333333334|0|4.989583333333333|0
0|2021-07-30|0.0|0|0.0|0|164.89583333333334|0|8.447916666666666|0
0|2021-07-31|0.0|0|0.0|0|89.89583333333333|0|9.125|0
0|2021-08-01|0.0|0|0.0|0|165.0|0|7.875|0
0|2021-08-02|0.0|0|0.0|0|265.4166666666667|0|12.041666666666666|0
0|2021-08-03|0.0|0|0.0|0|285.7291666666667|0|14.666666666666666|0
0|2021-08-04|0.0|0|0.0|0|236.5625|0|6.375|0
0|2021-08-05|0.0|0|0.0|0|169.63541666666666|0|8.338541666666666|0
0|2021-08-06|0.0|0|0.0|0|233.64583333333334|0|15.083333333333334|0
0|2021-08-07|0.0|0|0.0|0|271.9791666666667|0|11.322916666666666|0
0|2021-08-08|0.0|0|0.0|0|248.85416666666666|0|11.541666666666666|0
0|2021-08-09|0.0|0|0.0|0|258.6458333333333|0|13.5625|0
0|2021-08-10|0.0|0|0.0|0|273.0208333333333|0|11.458333333333334|0
0|2021-08-11|0.0|0|0.0|0|276.1458333333333|0|10.947916666666666|0
0|2021-08-12|0.0|0|0.0|0|205.83333333333334|0|6.010416666666667|0
0|2021-08-13|0.0|0|0.0|0|198.125|0|6.041666666666667|0
0|2021-08-14|0.0|0|0.0|0|260.3125|0|8.625|0
0|2021-08-15|0.0|0|0.0|0|241.97916666666666|0|10.291666666666666|0
0|2021-08-16|0.0|0|0.0|0|186.77083333333334|0|6.53125|0
0|2021-08-17|0.0|0|0.0|0|228.125|0|13.822916666666666|0
0|2021-08-18|0.0|0|0.0|0|209.47916666666666|0|14.583333333333334|0
0|2021-08-19|0.0|0|0.0|0|240.9375|0|13.739583333333334|0
0|2021-08-20|0.0|0|0.0|0|261.6666666666667|0|11.208333333333334|0
0|2021-08-21|0.0|0|0.0|0|208.75|0|11.010416666666666|0
0|2021-08-22|0.0|0|0.0|0|251.5625|0|13.572916666666666|0
0|2021-08-23|0.0|0|0.0|0|222.29166666666666|0|15.708333333333334|0
0|2021-08-24|0.0|0|0.0|0|241.45833333333334|0|16.4375|0
0|2021-08-25|0.0|0|0.0|0|221.66666666666666|0|13.677083333333334|0
0|2021-08-26|0.0|0|0.0|0|258.0208333333333|0|11.854166666666666|0
0|2021-08-27|0.0|0|0.0|0|263.9583333333333|0|11.104166666666666|0
0|2021-08-28|0.0|0|0.0|0|267.2916666666667|0|8.927083333333334|0
0|2021-08-29|0.0|0|0.0|0|225.10416666666666|0|7.145833333333333|0
0|2021-08-30|0.0|0|0.0|0|174.79166666666666|0|7.0625|0
0|2021-08-31|0.0|0|0.0|0|258.9583333333333|0|10.479166666666666|0
0|2021-09-01|0.0|0|0.0|0|167.70833333333334|0|6.28125|0
0|2021-09-02|0.0|0|0.0|0|164.89583333333334|0|7.083333333333333|0
0|2021-09-03|0.0|0|0.0|0|196.875|0|8.864583333333334|0
0|2021-09-04|0.0|0|0.0|0|264.5833333333333|0|8.59375|0
0|2021-09-05|0.0|0|0.0|0|264.6875|0|8.885416666666666|0
0|2021-09-06|0.0|0|0.0|0|267.0833333333333|0|12.197916666666666|0
0|2021-09-07|0.0|0|0.0|0|274.0625|0|8.75|0
0|2021-09-08|0.0|0|0.0|0|245.10416666666666|0|6.052083333333333|0
0|2021-09-09|0.0|0|0.0|0|223.54166666666666|0|6.541666666666667|0
0|2021-09-10|0.0|0|0.0|0|229.89583333333334|0|10.583333333333334|0
0|2021-09-11|0.0|0|0.0|0|257.6041666666667|0|9.3125|0
0|2021-09-12|0.0|0|0.0|0|196.45833333333334|0|7.447916666666667|0
0|2021-09-13|0.0|0|0.0|0|222.1875|0|8.916666666666666|0
0|2021-09-14|0.0|0|0.0|0|252.1875|0|9.333333333333334|0
0|2021-09-15|0.0|0|0.0|0|258.6458333333333|0|13.302083333333334|0
0|2021-09-16|0.0|0|0.0|0|254.16666666666666|0|12.25|0
0|2021-09-17|0.0|0|0.0|0|217.91666666666666|0|8.791666666666666|0
0|2021-09-18|0.0|0|0.0|0|226.14583333333334|0|15.229166666666666|0
0|2021-09-19|0.0|0|0.0|0|254.16666666666666|0|16.447916666666668|0
0|2021-09-20|0.0|0|0.0|0|284.4791666666667|0|11.166666666666666|0
0|2021-09-21|0.0|0|0.0|0|173.64583333333334|0|3.6666666666666665|0
0|2021-09-22|0.0|0|0.0|0|266.1458333333333|0|8.770833333333334|0
0|2021-09-23|0.0|0|0.0|0|206.25|0|5.541666666666667|0
0|2021-09-24|0.0|0|0.0|0|256.1458333333333|0|6.708333333333333|0
0|2021-09-25|0.0|0|0.0|0|262.1875|0|11.364583333333334|0
0|2021-09-26|0.0|0|0.0|0|262.3958333333333|0|10.072916666666666|0
0|2021-09-27|0.0|0|0.0|0|190.3125|0|5.21875|0
0|2021-09-28|0.0|0|0.0|0|260.8333333333333|0|12.65625|0
0|2021-09-29|0.0|0|0.0|0|208.54166666666666|0|6.5|0
0|2021-09-30|0.0|0|0.0|0|95.52083333333333|0|6.15625|0
0|2021-10-01|0.0|0|0.0|0|158.64583333333334|0|3.7708333333333335|0
0|2021-10-02|0.0|0|0.0|0|219.89583333333334|0|5.822916666666667|0
0|2021-10-03|0.0|0|0.0|0|247.60416666666666|0|7.833333333333333|0
0|2021-10-04|0.0|0|0.0|0|158.85416666666666|0|4.75|0
0|2021-10-05|0.0|0|0.0|0|151.66666666666666|0|6.635416666666667|0
0|2021-10-06|0.0|0|0.0|0|185.72916666666666|0|7.020833333333333|0
0|2021-10-07|0.0|0|0.0|0|145.0|0|5.208333333333333|0
0|2021-10-08|0.0|0|0.0|0|155.20833333333334|0|7.166666666666667|0
0|2021-10-09|0.0|0|0.0|0|263.2291666666667|0|15.09375|0
0|2021-10-10|0.0|0|0.0|0|268.4375|0|13.489583333333334|0
0|2021-10-11|0.0|0|0.0|0|152.08333333333334|0|6.552083333333333|0
0|2021-10-12|0.0|0|0.0|0|113.125|0|14.177083333333334|0
0|2021-10-13|0.0|0|0.0|0|271.5625|0|14.9375|0
0|2021-10-14|0.0|0|0.0|0|274.4791666666667|0|15.135416666666666|0
0|2021-10-15|0.0|0|0.0|0|247.39583333333334|0|12.59375|0
