|dates|Camden_Missouri_UnitedStates.AverageDailyTemperature.data|Camden_Missouri_UnitedStates.AverageDailyTemperature.missing|Camden_Missouri_UnitedStates.AverageDewPoint.data|Camden_Missouri_UnitedStates.AverageDewPoint.missing|Camden_Missouri_UnitedStates.AverageRelativeHumidity.data|Camden_Missouri_UnitedStates.AverageRelativeHumidity.missing|Camden_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Camden_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-15|37.083333333333336|0|21.5|0|54.208333333333336|0|29.213333333333342|0
0|2020-02-16|44.25|0|31.541666666666668|0|63.666666666666664|0|29.122916666666658|0
0|2020-02-17|50.881944444444436|0|47.34722222222222|0|88.02638888888889|0|28.94215277777778|0
0|2020-02-18|37.00694444444445|0|28.180555555555557|0|72.09722222222223|0|29.330069444444447|0
0|2020-02-19|34.333333333333336|0|23.375|0|67.66666666666667|0|29.552916666666665|0
0|2020-02-20|27.4375|0|15.4375|0|62.645833333333336|0|29.714375|0
0|2020-02-21|27.291666666666668|0|8.666666666666666|0|52.958333333333336|0|29.642916666666668|0
0|2020-02-22|38.75|0|18.125|0|45.666666666666664|0|29.32458333333335|0
0|2020-02-23|48.604166666666664|0|34.59722222222222|0|60.43402777777778|0|29.087708333333328|0
0|2020-02-24|44.18055555555555|0|43.520833333333336|0|97.52083333333333|0|28.76097222222222|0
0|2020-02-25|35.84375|0|34.38888888888889|0|94.63194444444446|0|29.02621527777777|0
0|2020-02-26|31.125|0|26.425|0|83.72291666666666|0|29.289826388888894|0
0|2020-02-27|33.229166666666664|0|24.427083333333332|0|73.77083333333333|0|29.243958333333342|0
0|2020-02-28|38.854166666666664|0|31.291666666666668|0|76.66666666666667|0|29.22791666666666|0
0|2020-02-29|43.791666666666664|0|29.583333333333332|0|61.666666666666664|0|29.22|0
0|2020-03-01|55.583333333333336|0|44.77777777777778|0|67.94444444444444|0|28.905277777777783|0
0|2020-03-02|48.416666666666664|0|39.9375|0|73.2013888888889|0|28.855208333333326|0
0|2020-03-03|47.479166666666664|0|28.833333333333332|0|53.375|0|28.91729166666667|0
0|2020-03-04|47.083333333333336|0|30.958333333333332|0|54.833333333333336|0|29.10208333333333|0
0|2020-03-05|46.708333333333336|0|25.854166666666668|0|51.479166666666664|0|29.234166666666663|0
0|2020-03-06|41.479166666666664|0|20.979166666666668|0|47.458333333333336|0|29.526666666666667|0
0|2020-03-07|47.625|0|23.25|0|41.75|0|29.44541666666667|0
0|2020-03-08|57.333333333333336|0|25.3125|0|32.208333333333336|0|29.266250000000003|0
0|2020-03-09|55.10069444444445|0|48.125|0|80.57291666666667|0|29.102604166666662|0
0|2020-03-10|41.71875|0|37.333333333333336|0|84.89583333333333|0|29.306875000000005|0
0|2020-03-11|50.770833333333336|0|44.34375|0|80.87152777777779|0|29.077083333333334|0
0|2020-03-12|56.680555555555564|0|51.29861111111111|0|83.21527777777779|0|28.851458333333337|0
0|2020-03-13|43.291666666666664|0|27.958333333333332|0|56.25|0|29.36708333333333|0
0|2020-03-14|38.708333333333336|0|35.541666666666664|0|88.89583333333333|0|29.391875000000002|0
0|2020-03-15|36.375|0|31.770833333333332|0|83.83333333333333|0|29.54479166666667|0
0|2020-03-16|39.7375|0|38.40972222222222|0|95.20277777777778|0|29.31458333333333|0
0|2020-03-17|45.44097222222223|0|41.83680555555556|0|87.84027777777777|0|29.31215277777778|0
0|2020-03-18|55.3125|0|52.53125|0|90.53125|0|29.063854166666662|0
0|2020-03-19|62.96388888888888|0|59.65208333333334|0|89.2298611111111|0|28.929187499999998|0
0|2020-03-20|43.180555555555564|0|36.916666666666664|0|79.19444444444444|0|29.319305555555548|0
0|2020-03-21|36.333333333333336|0|25.166666666666668|0|67.20833333333333|0|29.5175|0
0|2020-03-22|39.791666666666664|0|37.20138888888889|0|90.99305555555554|0|29.276736111111116|0
0|2020-03-23|46.03472222222222|0|43.40972222222222|0|90.99305555555556|0|29.195694444444438|0
0|2020-03-24|43.65833333333333|0|42.322916666666664|0|95.19583333333333|0|29.029465277777778|0
0|2020-03-25|52.100694444444436|0|46.49652777777777|0|83.375|0|28.971597222222226|0
0|2020-03-26|66.52083333333333|0|53.6875|0|67.375|0|28.78458333333333|0
0|2020-03-27|67.47222222222223|0|60.13888888888889|0|78.31944444444444|0|28.76687500000001|0
0|2020-03-28|68.4375|0|53.791666666666664|0|64.60416666666667|0|28.711875000000003|0
0|2020-03-29|56.791666666666664|0|33.416666666666664|0|43.958333333333336|0|29.06916666666667|0
0|2020-03-30|54.458333333333336|0|35.583333333333336|0|53.75|0|29.220416666666665|0
0|2020-03-31|55.833333333333336|0|34.333333333333336|0|46.5|0|29.06124999999999|0
0|2020-04-01|56.125|0|39.604166666666664|0|56.979166666666664|0|29.057291666666657|0
0|2020-04-02|62.229166666666664|0|44.0625|0|53.645833333333336|0|29.048749999999995|0
0|2020-04-03|50.06597222222223|0|42.96527777777777|0|77.77430555555556|0|29.125798611111126|0
0|2020-04-04|36.82083333333333|0|35.43888888888889|0|94.86805555555556|0|29.222569444444446|0
0|2020-04-05|46.486111111111114|0|42.94444444444445|0|88.09722222222223|0|29.18090277777777|0
0|2020-04-06|61.875|0|53.270833333333336|0|75.56944444444444|0|29.066597222222228|0
0|2020-04-07|71.20833333333333|0|60.541666666666664|0|71.0138888888889|0|28.895069444444445|0
0|2020-04-08|71.13541666666667|0|55.166666666666664|0|63.677083333333336|0|28.84166666666667|0
0|2020-04-09|52.30555555555555|0|27.583333333333332|0|42.26388888888889|0|29.099791666666672|0
0|2020-04-10|45.5|0|21.993055555555557|0|41.86805555555556|0|29.195902777777775|0
0|2020-04-11|54.4375|0|39.364583333333336|0|58.427083333333336|0|28.899999999999995|0
0|2020-04-12|54.98263888888889|0|50.017361111111114|0|84.22222222222221|0|28.68684027777778|0
0|2020-04-13|37.583333333333336|0|22.666666666666668|0|57.333333333333336|0|29.21041666666666|0
0|2020-04-14|41.729166666666664|0|20.333333333333332|0|46.791666666666664|0|29.321250000000003|0
0|2020-04-15|45.208333333333336|0|26.333333333333332|0|48.833333333333336|0|29.196666666666673|0
0|2020-04-16|51.5|0|29.625|0|44.666666666666664|0|29.194999999999997|0
0|2020-04-17|42.583333333333336|0|36.56944444444445|0|80.7638888888889|0|29.142013888888894|0
0|2020-04-18|46.5|0|28.833333333333332|0|57.5|0|29.095416666666665|0
0|2020-04-19|59.666666666666664|0|40.791666666666664|0|51.458333333333336|0|28.884166666666662|0
0|2020-04-20|57.375|0|41.625|0|58.791666666666664|0|28.91125|0
0|2020-04-21|58.666666666666664|0|37.125|0|48.458333333333336|0|29.078333333333337|0
0|2020-04-22|53.739583333333336|0|44.510416666666664|0|73.57291666666667|0|28.965|0
0|2020-04-23|57.680555555555564|0|48.06944444444445|0|76.75694444444444|0|28.768402777777776|0
0|2020-04-24|59.125|0|53.27777777777777|0|83.23611111111111|0|28.85069444444444|0
0|2020-04-25|53.72222222222222|0|48.79861111111111|0|84.90625|0|28.94638888888889|0
0|2020-04-26|55.041666666666664|0|42.0|0|66.70833333333333|0|29.22125000000001|0
0|2020-04-27|59.916666666666664|0|49.416666666666664|0|69.66666666666667|0|29.15333333333334|0
0|2020-04-28|66.41666666666667|0|58.09722222222223|0|76.79166666666667|0|28.89645833333334|0
0|2020-04-29|53.59722222222222|0|48.34722222222223|0|82.9236111111111|0|28.89069444444444|0
0|2020-04-30|58.083333333333336|0|42.541666666666664|0|61.375|0|29.05749999999999|0
0|2020-05-01|64.20833333333333|0|48.083333333333336|0|59.625|0|29.02708333333334|0
0|2020-05-02|74.04166666666667|0|59.486111111111114|0|61.77777777777778|0|28.984583333333337|0
0|2020-05-03|65.15277777777777|0|49.944444444444436|0|59.743055555555564|0|29.037152777777774|0
0|2020-05-04|55.48611111111111|0|49.71527777777777|0|82.28472222222223|0|28.98958333333333|0
0|2020-05-05|60.229166666666664|0|45.46527777777778|0|63.854166666666664|0|29.049791666666664|0
0|2020-05-06|51.90625|0|41.885416666666664|0|70.32291666666667|0|29.269999999999996|0
0|2020-05-07|53.833333333333336|0|44.479166666666664|0|75.89583333333333|0|29.16729166666666|0
0|2020-05-08|52.104166666666664|0|40.625|0|70.76736111111111|0|29.14843749999999|0
0|2020-05-09|49.916666666666664|0|36.166666666666664|0|65.70833333333333|0|29.299166666666668|0
0|2020-05-10|50.520833333333336|0|35.875|0|60.8125|0|29.29708333333333|0
0|2020-05-11|46.416666666666664|0|33.791666666666664|0|65.25|0|29.37125|0
0|2020-05-12|46.32638888888889|0|44.72222222222222|0|94.34027777777779|0|29.280312500000004|0
0|2020-05-13|55.13194444444445|0|54.041666666666664|0|96.09722222222223|0|29.102569444444455|0
0|2020-05-14|69.71527777777777|0|64.1111111111111|0|83.16666666666667|0|28.98006944444444|0
0|2020-05-15|64.17708333333333|0|61.579861111111114|0|91.46527777777777|0|29.01204861111111|0
0|2020-05-16|65.45833333333333|0|63.95833333333334|0|95.22500000000001|0|28.981479166666663|0
0|2020-05-17|65.03750000000001|0|58.87083333333334|0|81.94444444444444|0|28.8983611111111|0
0|2020-05-18|57.52777777777778|0|50.930555555555564|0|78.60416666666667|0|28.952291666666664|0
0|2020-05-19|59.361111111111114|0|54.111111111111114|0|83.1388888888889|0|28.999236111111102|0
0|2020-05-20|62.65277777777778|0|57.96875|0|85.5798611111111|0|29.05562499999999|0
0|2020-05-21|63.09722222222222|0|59.354166666666664|0|87.97916666666667|0|28.449722222222217|0
0|2020-05-22|64.38194444444444|0|61.38888888888889|0|90.20833333333333|0|28.985833333333332|0
0|2020-05-23|73.5|0|63.875|0|74.25|0|28.94166666666666|0
0|2020-05-24|71.13392857142857|0|66.5188492063492|0|86.67162698412699|0|28.967926587301594|0
0|2020-05-25|72.5625|0|65.79166666666667|0|81.08333333333333|0|28.96145833333334|0
0|2020-05-26|71.65277777777777|0|66.79861111111111|0|85.27083333333334|0|28.915347222222223|0
0|2020-05-27|67.57222222222222|0|65.78750000000001|0|94.36458333333333|0|28.94620833333334|0
0|2020-05-28|65.80416666666667|0|64.10555555555555|0|94.80625000000002|0|28.985129629629636|0
0|2020-05-29|65.34375|0|55.364583333333336|0|74.95833333333333|0|29.179687500000004|0
0|2020-05-30|64.45833333333333|0|53.65277777777777|0|71.55555555555556|0|29.27777777777777|0
0|2020-05-31|67.83333333333333|0|56.666666666666664|0|69.91666666666667|0|29.30666666666666|0
0|2020-06-01|72.02083333333333|0|60.166666666666664|0|68.29166666666667|0|29.229374999999994|0
0|2020-06-02|74.04166666666667|0|63.791666666666664|0|72.33333333333333|0|29.12458333333333|0
0|2020-06-03|78.33333333333333|0|68.76041666666667|0|73.63541666666667|0|28.981875000000002|0
0|2020-06-04|72.74652777777777|0|66.34722222222223|0|81.76736111111111|0|28.919756944444448|0
0|2020-06-05|74.33333333333333|0|69.04166666666667|0|84.64583333333333|0|29.00291666666665|0
0|2020-06-06|77.70188492063492|0|69.86160714285715|0|79.27083333333333|0|29.064662698412693|0
0|2020-06-07|80.0|0|71.45833333333333|0|76.83333333333333|0|29.005000000000013|0
0|2020-06-08|76.91666666666667|0|69.65277777777777|0|79.34722222222223|0|28.871388888888884|0
0|2020-06-09|79.14583333333333|0|68.90625|0|76.07986111111111|0|28.59753472222222|0
0|2020-06-10|64.9236111111111|0|55.32638888888889|0|72.90277777777777|0|28.891319444444438|0
0|2020-06-11|68.45833333333333|0|55.291666666666664|0|68.08333333333333|0|29.304583333333337|0
0|2020-06-12|73.41666666666667|0|62.458333333333336|0|72.08333333333333|0|29.317083333333333|0
0|2020-06-13|74.95833333333333|0|62.791666666666664|0|70.125|0|29.219166666666666|0
0|2020-06-14|75.5|0|64.41666666666667|0|71.375|0|29.227500000000006|0
0|2020-06-15|76.20833333333333|0|67.70833333333333|0|76.0|0|29.28749999999999|0
0|2020-06-16|72.70833333333333|0|60.416666666666664|0|67.41666666666667|0|29.26958333333334|0
0|2020-06-17|71.79166666666667|0|58.875|0|66.375|0|29.177083333333332|0
0|2020-06-18|74.66666666666667|0|62.833333333333336|0|68.66666666666667|0|29.097083333333334|0
0|2020-06-19|73.70833333333333|0|66.6875|0|79.39583333333333|0|29.097291666666674|0
0|2020-06-20|75.72916666666667|0|68.64583333333333|0|80.09027777777779|0|29.042361111111106|0
0|2020-06-21|77.41666666666667|0|67.91666666666667|0|74.5|0|28.995|0
0|2020-06-22|74.0625|0|66.8125|0|79.14583333333333|0|28.92583333333333|0
0|2020-06-23|69.15277777777777|0|60.3125|0|76.7013888888889|0|29.00541666666666|0
0|2020-06-24|69.60416666666667|0|58.9375|0|72.58333333333333|0|29.033541666666668|0
0|2020-06-25|76.4375|0|65.04166666666667|0|69.85416666666667|0|29.07041666666667|0
0|2020-06-26|80.2361111111111|0|69.625|0|71.29166666666667|0|29.070555555555554|0
0|2020-06-27|76.23611111111111|0|71.42361111111111|0|85.26388888888889|0|28.962222222222213|0
0|2020-06-28|81.5625|0|71.79166666666667|0|74.08333333333333|0|28.889583333333334|0
0|2020-06-29|79.09027777777779|0|71.94444444444444|0|79.2013888888889|0|28.925694444444442|0
0|2020-06-30|80.79166666666667|0|72.6875|0|77.72916666666667|0|28.906875|0
0|2020-07-01|74.77083333333333|0|71.47500000000001|0|89.74166666666667|0|28.962374999999998|0
0|2020-07-02|78.10416666666667|0|73.125|0|85.41666666666667|0|29.048749999999988|0
0|2020-07-03|78.71875|0|73.35416666666667|0|85.22916666666666|0|29.062604166666663|0
0|2020-07-04|76.06349206349206|0|72.2266865079365|0|89.16319444444446|0|29.057175099206344|0
0|2020-07-05|78.63194444444444|0|70.90277777777779|0|79.4375|0|29.04562499999999|0
0|2020-07-06|79.04166666666667|0|70.97916666666667|0|78.79166666666667|0|29.062986111111105|0
0|2020-07-07|80.04861111111111|0|71.70833333333333|0|77.45138888888889|0|29.064722222222215|0
0|2020-07-08|80.4375|0|72.08333333333333|0|77.4375|0|29.002708333333345|0
0|2020-07-09|80.35416666666667|0|72.39583333333333|0|77.875|0|28.95770833333334|0
0|2020-07-10|78.45833333333333|0|66.75|0|70.91666666666667|0|29.095000000000002|0
0|2020-07-11|80.375|0|72.20833333333333|0|77.66666666666667|0|29.040000000000006|0
0|2020-07-12|77.95833333333333|0|67.0|0|71.04166666666667|0|29.000416666666663|0
0|2020-07-13|77.79166666666667|0|65.625|0|69.75|0|29.036249999999995|0
0|2020-07-14|80.20833333333333|0|70.45833333333333|0|73.125|0|29.017916666666665|0
0|2020-07-15|79.75|0|73.5|0|81.38888888888889|0|29.00173611111111|0
0|2020-07-16|75.92777777777776|0|69.07083333333334|0|80.81388888888888|0|29.139236111111106|0
0|2020-07-17|78.0625|0|72.45833333333333|0|83.45833333333333|0|29.159999999999997|0
0|2020-07-18|82.75|0|72.79166666666667|0|73.5|0|29.083333333333325|0
0|2020-07-19|81.89583333333333|0|72.625|0|74.47916666666667|0|29.066041666666674|0
0|2020-07-20|75.78472222222223|0|72.58333333333333|0|90.15277777777777|0|29.07680555555554|0
0|2020-07-21|78.94444444444444|0|72.44444444444444|0|81.9861111111111|0|29.050555555555547|0
0|2020-07-22|79.20833333333333|0|71.125|0|78.45833333333333|0|29.087500000000006|0
0|2020-07-23|80.81944444444444|0|71.51388888888889|0|75.70833333333333|0|29.149861111111107|0
0|2020-07-24|82.70833333333333|0|71.20833333333333|0|70.54166666666667|0|29.164999999999996|0
0|2020-07-25|82.83333333333333|0|72.79166666666667|0|73.33333333333333|0|29.146666666666665|0
0|2020-07-26|80.10416666666667|0|72.25|0|78.6875|0|29.14000000000001|0
0|2020-07-27|77.96388888888889|0|73.74722222222222|0|87.29444444444444|0|29.09420138888889|0
0|2020-07-28|77.83333333333333|0|72.075|0|83.95416666666667|0|29.07702777777777|0
0|2020-07-29|77.41666666666667|0|72.875|0|87.20833333333333|0|29.00159722222224|0
0|2020-07-30|74.78125|0|71.87361111111112|0|90.95625|0|28.904555555555547|0
0|2020-07-31|69.3263888888889|0|67.75694444444444|0|94.72569444444446|0|28.95486111111111|0
0|2020-08-01|70.8611111111111|0|64.625|0|82.43055555555556|0|29.019999999999992|0
0|2020-08-02|71.0625|0|65.95486111111111|0|85.20486111111111|0|29.032708333333336|0
0|2020-08-03|68.59027777777777|0|62.90277777777777|0|83.74999999999999|0|29.11944444444444|0
0|2020-08-04|64.83333333333333|0|56.5625|0|77.375|0|29.185833333333324|0
0|2020-08-05|67.04166666666667|0|57.333333333333336|0|73.79166666666667|0|29.175|0
0|2020-08-06|72.41666666666667|0|61.958333333333336|0|70.125|0|29.148750000000007|0
0|2020-08-07|76.33333333333333|0|67.29166666666667|0|74.16666666666667|0|29.1575|0
0|2020-08-08|77.83958333333334|0|72.44583333333334|0|83.85000000000001|0|29.148812500000002|0
0|2020-08-09|79.58333333333333|0|74.16666666666667|0|83.70833333333333|0|29.11458333333333|0
0|2020-08-10|80.35416666666667|0|72.77083333333333|0|79.1875|0|29.054999999999993|0
0|2020-08-11|75.64583333333333|0|70.33333333333333|0|84.66666666666667|0|29.066875|0
0|2020-08-12|77.91666666666667|0|69.95833333333333|0|78.375|0|29.096666666666664|0
0|2020-08-13|77.58333333333333|0|71.29166666666667|0|82.20833333333333|0|29.0825|0
0|2020-08-14|76.78472222222223|0|71.44791666666667|0|85.2048611111111|0|29.044756944444433|0
0|2020-08-15|75.6111111111111|0|69.70833333333333|0|82.95833333333333|0|29.07986111111111|0
0|2020-08-16|71.25|0|59.958333333333336|0|71.20833333333333|0|29.185833333333324|0
0|2020-08-17|73.625|0|62.5|0|70.875|0|29.16|0
0|2020-08-18|71.02083333333333|0|59.1875|0|68.22916666666667|0|29.13666666666667|0
0|2020-08-19|68.70833333333333|0|57.458333333333336|0|70.54166666666667|0|29.132500000000007|0
0|2020-08-20|68.95833333333333|0|56.875|0|69.08333333333333|0|29.067916666666665|0
0|2020-08-21|72.91666666666667|0|60.541666666666664|0|70.125|0|29.013333333333335|0
0|2020-08-22|74.375|0|63.666666666666664|0|72.79166666666667|0|29.02874999999999|0
0|2020-08-23|76.79166666666667|0|64.83333333333333|0|70.58333333333333|0|29.097083333333334|0
0|2020-08-24|78.72222222222221|0|66.20833333333333|0|69.95833333333333|0|29.144583333333333|0
0|2020-08-25|81.125|0|66.54166666666667|0|64.70833333333333|0|29.126666666666676|0
0|2020-08-26|79.66666666666667|0|69.60416666666667|0|72.60416666666667|0|29.068958333333327|0
0|2020-08-27|75.41666666666667|0|72.5625|0|91.10416666666667|0|28.995833333333326|0
0|2020-08-28|79.41666666666667|0|72.14583333333333|0|80.06944444444444|0|28.856388888888887|0
0|2020-08-29|71.52083333333333|0|69.35763888888889|0|93.125|0|28.973680555555546|0
0|2020-08-30|71.34623015873017|0|66.96428571428571|0|86.8263888888889|0|28.917380952380952|0
0|2020-08-31|71.67954545454545|0|68.62878787878788|0|90.4280303030303|0|28.890628787878793|0
0|2020-09-01|73.125|0|69.72916666666667|0|89.20833333333333|0|28.924999999999997|0
0|2020-09-02|72.58333333333333|0|68.69791666666667|0|88.38541666666667|0|28.97395833333334|0
0|2020-09-03|74.62329545454546|0|68.6316287878788|0|83.33749999999999|0|29.01466666666666|0
0|2020-09-04|69.45833333333333|0|57.708333333333336|0|69.29166666666667|0|29.25166666666667|0
0|2020-09-05|73.70833333333333|0|67.29166666666667|0|81.5|0|29.316874999999996|0
0|2020-09-06|79.5|0|70.39583333333333|0|75.27083333333333|0|29.120625|0
0|2020-09-07|81.33333333333333|0|70.33333333333333|0|70.5|0|28.922916666666666|0
0|2020-09-08|72.70833333333333|0|69.36458333333333|0|89.90625|0|29.017743055555552|0
0|2020-09-09|69.02430555555556|0|66.75347222222221|0|92.89583333333333|0|29.205034722222223|0
0|2020-09-10|71.73333333333333|0|68.57361111111112|0|90.9375|0|29.269930555555558|0
0|2020-09-11|71.76736111111111|0|70.67361111111111|0|96.30902777777777|0|29.196701388888886|0
0|2020-09-12|67.43263888888889|0|65.07152777777777|0|92.6875|0|29.075881944444443|0
0|2020-09-13|64.72842261904762|0|59.936755952380956|0|86.04166666666667|0|29.190505952380946|0
0|2020-09-14|66.16666666666667|0|60.25|0|83.33333333333333|0|29.332916666666666|0
0|2020-09-15|66.77083333333333|0|61.354166666666664|0|84.58333333333333|0|29.25583333333333|0
0|2020-09-16|68.20833333333333|0|62.166666666666664|0|83.54166666666667|0|29.153333333333332|0
0|2020-09-17|65.43055555555556|0|59.958333333333336|0|84.09027777777777|0|29.176840277777785|0
0|2020-09-18|61.666666666666664|0|54.333333333333336|0|79.0|0|29.305000000000003|0
0|2020-09-19|57.666666666666664|0|47.791666666666664|0|72.41666666666667|0|29.34124999999999|0
0|2020-09-20|59.270833333333336|0|50.25|0|74.5625|0|29.34583333333333|0
0|2020-09-21|62.916666666666664|0|53.25|0|73.625|0|29.324583333333326|0
0|2020-09-22|64.20833333333333|0|59.291666666666664|0|84.70833333333333|0|29.23708333333334|0
0|2020-09-23|65.33333333333333|0|59.083333333333336|0|82.04166666666667|0|29.13375000000001|0
0|2020-09-24|61.229166666666664|0|56.4375|0|86.14583333333333|0|29.04097916666667|0
0|2020-09-25|68.29722222222222|0|58.887499999999996|0|75.66666666666667|0|29.007000000000005|0
0|2020-09-26|72.16666666666667|0|60.25|0|70.45833333333333|0|28.930625000000003|0
0|2020-09-27|64.09375|0|60.206250000000004|0|88.26979166666666|0|28.91267708333333|0
0|2020-09-28|56.767361111111114|0|49.28819444444445|0|78.46527777777779|0|29.061284722222222|0
0|2020-09-29|54.291666666666664|0|46.25|0|77.375|0|29.076666666666664|0
0|2020-09-30|63.166666666666664|0|44.666666666666664|0|53.916666666666664|0|29.004583333333326|0
0|2020-10-01|53.458333333333336|0|40.916666666666664|0|67.20833333333333|0|29.256666666666664|0
0|2020-10-02|49.39814814814815|0|39.77546296296296|0|73.83564814814815|0|29.282222222222234|0
0|2020-10-03|54.0|0|46.375|0|76.375|0|29.15791666666666|0
0|2020-10-04|51.729166666666664|0|42.5|0|73.1111111111111|0|29.323472222222225|0
0|2020-10-05|52.916666666666664|0|39.5|0|64.16666666666667|0|29.245833333333334|0
0|2020-10-06|61.041666666666664|0|52.083333333333336|0|74.41666666666667|0|29.122500000000013|0
0|2020-10-07|66.91666666666667|0|59.791666666666664|0|80.66666666666667|0|29.100833333333338|0
0|2020-10-08|67.20833333333333|0|61.17361111111111|0|82.86111111111111|0|29.148333333333337|0
0|2020-10-09|69.54166666666667|0|61.791666666666664|0|78.29166666666667|0|29.04291666666667|0
0|2020-10-10|68.04166666666667|0|62.458333333333336|0|84.25|0|28.972916666666677|0
0|2020-10-11|70.08263888888888|0|60.30763888888888|0|75.20833333333333|0|28.906458333333344|0
0|2020-10-12|63.645833333333336|0|48.666666666666664|0|62.9375|0|28.978541666666672|0
0|2020-10-13|58.958333333333336|0|40.791666666666664|0|58.125|0|29.180000000000003|0
0|2020-10-14|67.85416666666667|0|46.083333333333336|0|51.0|0|28.924375|0
0|2020-10-15|54.4375|0|33.479166666666664|0|46.895833333333336|0|29.17333333333333|0
