|dates|Pickaway_Ohio_UnitedStates.AverageDailyTemperature.data|Pickaway_Ohio_UnitedStates.AverageDailyTemperature.missing|Pickaway_Ohio_UnitedStates.AverageDewPoint.data|Pickaway_Ohio_UnitedStates.AverageDewPoint.missing|Pickaway_Ohio_UnitedStates.AverageRelativeHumidity.data|Pickaway_Ohio_UnitedStates.AverageRelativeHumidity.missing|Pickaway_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Pickaway_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|45.875|0|34.333333333333336|0|68.20833333333333|0|29.25333333333333|0
0|2020-10-17|45.75|0|27.166666666666668|0|54.583333333333336|0|29.34208333333332|0
0|2020-10-18|50.958333333333336|0|37.854166666666664|0|61.416666666666664|0|29.273958333333336|0
0|2020-10-19|56.170138888888886|0|52.989583333333336|0|89.2361111111111|0|29.220833333333335|0
0|2020-10-20|55.27222222222222|0|53.138293650793656|0|92.5438492063492|0|29.218484126984134|0
0|2020-10-21|63.90833333333333|0|59.15972222222222|0|85.02499999999999|0|29.238222222222216|0
0|2020-10-22|63.260416666666664|0|55.59375|0|79.14583333333333|0|29.220625000000002|0
0|2020-10-23|65.859375|0|57.755208333333336|0|77.25|0|29.089270833333334|0
0|2020-10-24|48.82986111111111|0|40.236111111111114|0|72.7638888888889|0|29.19555555555557|0
0|2020-10-25|47.381944444444436|0|37.15972222222222|0|68.13194444444444|0|29.16625|0
0|2020-10-26|49.708333333333336|0|44.020833333333336|0|80.95138888888889|0|29.195624999999996|0
0|2020-10-27|49.58333333333332|0|43.80486111111111|0|80.82291666666667|0|29.268784722222225|0
0|2020-10-28|50.802083333333336|0|46.993055555555564|0|86.90625|0|29.125833333333333|0
0|2020-10-29|49.968849206349205|0|46.98333333333333|0|89.10039682539683|0|28.93657539682539|0
0|2020-10-30|44.895833333333336|0|35.020833333333336|0|69.1875|0|29.18000000000001|0
0|2020-10-31|33.5625|0|28.395833333333332|0|82.625|0|29.407083333333343|0
0|2020-11-01|45.770833333333336|0|30.0|0|55.041666666666664|0|29.123541666666668|0
0|2020-11-02|38.041666666666664|0|20.208333333333332|0|51.041666666666664|0|29.321250000000006|0
0|2020-11-03|47.041666666666664|0|27.208333333333332|0|47.291666666666664|0|29.25999999999999|0
0|2020-11-04|50.916666666666664|0|35.0|0|58.666666666666664|0|29.362916666666674|0
0|2020-11-05|55.583333333333336|0|39.75|0|57.125|0|29.360000000000003|0
0|2020-11-06|49.916666666666664|0|39.5|0|71.66666666666667|0|29.352500000000006|0
0|2020-11-07|49.51851851851851|0|37.92824074074074|0|70.48148148148148|0|29.34719907407408|0
0|2020-11-08|54.75|0|43.0|0|69.45833333333333|0|29.375833333333336|0
0|2020-11-09|57.84722222222223|0|47.458333333333336|0|71.56944444444444|0|29.286458333333343|0
0|2020-11-10|66.79166666666667|0|52.583333333333336|0|62.125|0|29.08375000000001|0
0|2020-11-11|55.64732142857142|0|49.95763888888889|0|81.58968253968254|0|29.042123015873013|0
0|2020-11-12|39.791666666666664|0|31.916666666666668|0|76.0|0|29.167083333333338|0
0|2020-11-13|41.958333333333336|0|32.25|0|71.125|0|29.156666666666677|0
0|2020-11-14|39.625|0|28.611111111111114|0|67.56944444444444|0|29.19638888888889|0
0|2020-11-15|51.99583333333334|0|37.733333333333334|0|59.458333333333336|0|28.858208333333337|0
0|2020-11-16|43.375|0|25.25|0|49.791666666666664|0|29.167916666666667|0
0|2020-11-17|39.291666666666664|0|24.854166666666668|0|56.8125|0|29.335624999999997|0
0|2020-11-18|36.979166666666664|0|21.416666666666668|0|53.895833333333336|0|29.55416666666666|0
0|2020-11-19|51.916666666666664|0|23.5|0|34.833333333333336|0|29.37458333333333|0
0|2020-11-20|56.75|0|35.5|0|46.166666666666664|0|29.391666666666666|0
0|2020-11-21|48.55555555555555|0|43.833333333333336|0|84.08333333333333|0|29.472847222222224|0
0|2020-11-22|44.32361111111111|0|39.987500000000004|0|84.68611111111112|0|29.179111111111112|0
0|2020-11-23|38.333333333333336|0|31.013888888888886|0|76.40277777777777|0|29.33819444444444|0
0|2020-11-24|37.875|0|29.625|0|73.20833333333333|0|29.317500000000006|0
0|2020-11-25|47.541666666666664|0|41.9375|0|81.10416666666667|0|29.031249999999996|0
0|2020-11-26|51.291666666666664|0|46.479166666666664|0|83.72916666666667|0|29.09809027777777|0
0|2020-11-27|46.84722222222223|0|41.09722222222222|0|81.375|0|29.16076388888889|0
0|2020-11-28|37.108333333333334|0|30.772222222222222|0|78.90833333333335|0|29.223027777777784|0
0|2020-11-29|38.25|0|29.25|0|72.66666666666667|0|29.096666666666664|0
0|2020-11-30|36.40902777777777|0|33.37916666666666|0|88.89166666666667|0|28.730166666666666|0
0|2020-12-01|30.733449074074073|0|25.882605820105823|0|82.21127645502645|0|28.9518351521164|0
0|2020-12-02|31.166666666666668|0|24.61111111111111|0|76.81944444444444|0|29.31930555555556|0
0|2020-12-03|32.25|0|23.916666666666668|0|72.25|0|29.285416666666677|0
0|2020-12-04|38.520833333333336|0|32.423611111111114|0|79.22569444444444|0|29.053923611111113|0
0|2020-12-05|38.208333333333336|0|30.083333333333332|0|73.375|0|29.117083333333323|0
0|2020-12-06|31.833333333333332|0|24.229166666666668|0|74.27083333333333|0|29.095|0
0|2020-12-07|32.34722222222222|0|24.979166666666668|0|74.28472222222221|0|29.03715277777778|0
0|2020-12-08|32.291666666666664|0|20.833333333333332|0|63.0|0|29.13791666666667|0
0|2020-12-09|37.416666666666664|0|28.3125|0|70.5625|0|28.981458333333325|0
0|2020-12-10|37.25|0|29.097222222222225|0|74.7013888888889|0|29.135000000000005|0
0|2020-12-11|46.166666666666664|0|34.5|0|66.875|0|29.07041666666666|0
0|2020-12-12|52.43750000000001|0|42.083333333333336|0|68.27083333333333|0|28.92347222222222|0
0|2020-12-13|39.73611111111111|0|31.5|0|72.8611111111111|0|29.153125000000003|0
0|2020-12-14|33.770833333333336|0|25.0|0|70.83333333333333|0|29.192083333333333|0
0|2020-12-15|26.916666666666668|0|17.416666666666668|0|68.875|0|29.338333333333335|0
0|2020-12-16|31.446428571428573|0|25.67311507936508|0|80.17331349206349|0|29.020446428571432|0
0|2020-12-17|31.011805555555554|0|27.704861111111114|0|87.35833333333333|0|29.133256944444444|0
0|2020-12-18|30.104166666666668|0|24.305555555555554|0|79.28472222222221|0|29.431805555555556|0
0|2020-12-19|34.52777777777778|0|27.381944444444443|0|75.75694444444444|0|29.261111111111106|0
0|2020-12-20|37.09444444444444|0|34.37361111111111|0|90.10555555555555|0|29.03325694444445|0
0|2020-12-21|37.611111111111114|0|33.895833333333336|0|86.5625|0|28.875347222222228|0
0|2020-12-22|37.05555555555556|0|29.52083333333333|0|74.5763888888889|0|29.18875|0
0|2020-12-23|43.333333333333336|0|27.083333333333332|0|57.458333333333336|0|29.09041666666667|0
0|2020-12-24|35.528918650793656|0|30.230208333333334|0|82.59340277777777|0|28.809718750000005|0
0|2020-12-25|15.393749999999999|0|8.631944444444445|0|74.74166666666666|0|28.945513888888893|0
0|2020-12-26|15.395833333333334|0|7.333333333333333|0|71.45833333333333|0|29.092916666666667|0
0|2020-12-27|30.458333333333332|0|20.208333333333332|0|67.70833333333333|0|29.076250000000005|0
0|2020-12-28|37.875|0|28.447916666666668|0|69.58333333333333|0|29.243541666666673|0
0|2020-12-29|30.583333333333332|0|17.875|0|61.375|0|29.53708333333333|0
0|2020-12-30|43.041666666666664|0|32.14930555555556|0|67.03472222222221|0|29.12107638888889|0
0|2020-12-31|32.764583333333334|0|27.243750000000002|0|80.17708333333333|0|29.30195138888888|0
0|2021-01-01|37.81805555555555|0|34.28680555555555|0|87.39930555555554|0|29.09882638888889|0
0|2021-01-02|41.076388888888886|0|36.135416666666664|0|82.6875|0|29.069131944444447|0
0|2021-01-03|38.520833333333336|0|34.49652777777778|0|85.77430555555556|0|29.03159722222222|0
0|2021-01-04|33.81018518518518|0|29.194444444444443|0|83.54166666666667|0|29.08715277777777|0
0|2021-01-05|32.00694444444445|0|29.083333333333332|0|88.95625|0|29.077604166666674|0
0|2021-01-06|35.333333333333336|0|30.645833333333332|0|83.33333333333333|0|29.32701388888889|0
0|2021-01-07|34.291666666666664|0|27.395833333333332|0|76.4375|0|29.309583333333332|0
0|2021-01-08|31.916666666666668|0|23.958333333333332|0|72.79166666666667|0|29.161249999999992|0
0|2021-01-09|28.916666666666668|0|20.27777777777778|0|71.20833333333333|0|29.27187500000001|0
0|2021-01-10|27.0|0|20.458333333333332|0|77.66666666666667|0|29.37333333333334|0
0|2021-01-11|28.479166666666668|0|22.75|0|79.41666666666667|0|29.321874999999988|0
0|2021-01-12|24.0|0|19.520833333333332|0|82.91666666666667|0|29.259791666666676|0
0|2021-01-13|35.458333333333336|0|26.0|0|69.375|0|29.04541666666667|0
0|2021-01-14|39.875|0|29.0|0|65.625|0|28.826249999999998|0
0|2021-01-15|36.65625|0|28.284722222222225|0|73.04166666666667|0|28.691319444444446|0
0|2021-01-16|31.274404761904762|0|27.43621031746032|0|85.88898809523808|0|28.71794444444444|0
0|2021-01-17|33.96478174603175|0|31.12516534391534|0|89.5385085978836|0|28.823366236772497|0
0|2021-01-18|30.75|0|26.166666666666668|0|83.3125|0|28.995416666666667|0
0|2021-01-19|32.708333333333336|0|24.166666666666668|0|71.20833333333333|0|29.206666666666667|0
0|2021-01-20|30.493055555555557|0|20.895833333333332|0|67.89583333333333|0|29.189236111111104|0
0|2021-01-21|38.833333333333336|0|23.666666666666668|0|55.291666666666664|0|28.872500000000006|0
0|2021-01-22|31.041666666666668|0|19.5|0|62.458333333333336|0|29.0425|0
0|2021-01-23|22.652777777777782|0|10.416666666666666|0|61.041666666666664|0|29.390416666666663|0
0|2021-01-24|26.205357142857142|0|18.932539682539684|0|75.1795634920635|0|29.233524305555548|0
0|2021-01-25|31.121527777777775|0|28.461805555555554|0|89.67708333333333|0|29.028680555555553|0
0|2021-01-26|38.22222222222223|0|34.6125|0|87.20833333333333|0|28.852479166666658|0
0|2021-01-27|31.4375|0|24.125|0|74.60416666666667|0|29.245833333333326|0
0|2021-01-28|23.1875|0|12.3125|0|63.520833333333336|0|29.520416666666662|0
0|2021-01-29|23.4375|0|11.8125|0|62.666666666666664|0|29.463333333333324|0
0|2021-01-30|26.816666666666666|0|13.983333333333334|0|61.125|0|29.30483333333333|0
0|2021-01-31|33.61369047619048|0|31.621825396825397|0|92.47405753968253|0|28.881246527777787|0
0|2021-02-01|29.412896825396825|0|25.479464285714286|0|85.14494047619047|0|28.95476388888888|0
0|2021-02-02|26.284722222222218|0|18.19097222222222|0|72.0486111111111|0|29.052222222222213|0
0|2021-02-03|19.90277777777778|0|10.48611111111111|0|68.04166666666667|0|29.10319444444444|0
0|2021-02-04|24.191666666666666|0|17.25|0|76.21666666666667|0|28.934750000000005|0
0|2021-02-05|31.055555555555554|0|21.17361111111111|0|67.24305555555556|0|28.809583333333332|0
0|2021-02-06|21.541666666666668|0|10.875|0|64.5|0|29.107499999999998|0
0|2021-02-07|17.756944444444443|0|6.989583333333333|0|63.114583333333336|0|29.194548611111106|0
0|2021-02-08|22.309027777777782|0|10.934027777777777|0|62.56944444444445|0|29.325833333333332|0
0|2021-02-09|25.196180555555557|0|20.05902777777778|0|81.28199404761905|0|29.294823908730162|0
0|2021-02-10|18.771626984126986|0|13.659027777777778|0|80.76071428571429|0|29.33709424603174|0
0|2021-02-11|22.03125|0|14.020833333333334|0|71.65277777777779|0|29.31618055555555|0
0|2021-02-12|25.666666666666668|0|16.645833333333332|0|68.77083333333333|0|29.25958333333332|0
0|2021-02-13|26.054166666666664|0|19.681250000000002|0|77.01041666666667|0|29.191145833333334|0
0|2021-02-14|23.350694444444443|0|16.239583333333332|0|75.04861111111111|0|29.31836805555555|0
0|2021-02-15|23.099305555555556|0|18.349305555555556|0|82.31597222222224|0|29.087645833333337|0
0|2021-02-16|17.21329365079365|0|10.813293650793652|0|76.44186507936509|0|29.02702876984127|0
0|2021-02-17|13.322916666666666|0|5.020833333333333|0|71.07291666666667|0|29.39777777777778|0
0|2021-02-18|25.41736111111111|0|21.21944444444444|0|84.30347222222223|0|29.248909722222223|0
0|2021-02-19|22.29861111111111|0|15.59375|0|75.72916666666666|0|29.318298611111107|0
0|2021-02-20|16.208333333333332|0|7.291666666666667|0|68.625|0|29.448958333333326|0
0|2021-02-21|20.666666666666668|0|10.4375|0|67.0|0|29.40479166666667|0
0|2021-02-22|38.458333333333336|0|29.635416666666668|0|71.09375|0|28.9496875|0
0|2021-02-23|39.166666666666664|0|28.833333333333332|0|67.29166666666667|0|28.93208333333334|0
0|2021-02-24|43.958333333333336|0|32.229166666666664|0|65.14583333333333|0|28.999791666666663|0
0|2021-02-25|35.05416666666667|0|24.8625|0|68.19583333333334|0|29.34979166666666|0
0|2021-02-26|37.583333333333336|0|26.583333333333332|0|67.25|0|29.282708333333332|0
0|2021-02-27|45.13194444444445|0|39.364583333333336|0|80.80555555555556|0|29.134791666666672|0
0|2021-02-28|53.03670634920635|0|50.52529761904762|0|91.40128968253968|0|28.96404265873016|0
0|2021-03-01|40.083333333333336|0|28.78125|0|65.63541666666667|0|29.12666666666666|0
0|2021-03-02|30.125|0|16.541666666666668|0|59.541666666666664|0|29.319583333333338|0
0|2021-03-03|41.291666666666664|0|27.333333333333332|0|61.208333333333336|0|29.076249999999998|0
0|2021-03-04|35.5|0|25.5|0|67.5625|0|29.212708333333328|0
0|2021-03-05|29.791666666666668|0|16.708333333333332|0|61.75|0|29.304999999999993|0
0|2021-03-06|32.041666666666664|0|17.166666666666668|0|58.208333333333336|0|29.31750000000001|0
0|2021-03-07|30.666666666666668|0|15.583333333333334|0|59.458333333333336|0|29.4325|0
0|2021-03-08|42.166666666666664|0|22.416666666666668|0|51.291666666666664|0|29.485833333333343|0
0|2021-03-09|48.958333333333336|0|28.166666666666668|0|49.416666666666664|0|29.433333333333334|0
0|2021-03-10|54.916666666666664|0|31.166666666666668|0|44.208333333333336|0|29.306250000000006|0
0|2021-03-11|61.354166666666664|0|48.1875|0|65.54166666666667|0|29.221666666666675|0
0|2021-03-12|51.083333333333336|0|34.354166666666664|0|55.979166666666664|0|29.386875000000007|0
0|2021-03-13|39.041666666666664|0|23.166666666666668|0|56.083333333333336|0|29.447083333333328|0
0|2021-03-14|40.375|0|24.354166666666668|0|57.125|0|29.349375|0
0|2021-03-15|33.270833333333336|0|18.166666666666668|0|55.854166666666664|0|29.33604166666667|0
0|2021-03-16|47.395833333333336|0|43.020833333333336|0|85.00694444444444|0|29.027013888888888|0
0|2021-03-17|51.02291666666667|0|42.01458333333333|0|74.5|0|29.04416666666667|0
0|2021-03-18|49.52430555555555|0|45.99583333333333|0|87.50763888888889|0|28.79711805555556|0
0|2021-03-19|39.583333333333336|0|22.604166666666668|0|52.458333333333336|0|29.357708333333335|0
0|2021-03-20|40.416666666666664|0|22.666666666666668|0|54.166666666666664|0|29.547916666666666|0
0|2021-03-21|44.916666666666664|0|28.333333333333332|0|59.083333333333336|0|29.44208333333334|0
0|2021-03-22|51.083333333333336|0|27.895833333333332|0|47.4375|0|29.27020833333332|0
0|2021-03-23|56.041666666666664|0|37.291666666666664|0|51.458333333333336|0|29.107500000000005|0
0|2021-03-24|64.79166666666667|0|48.958333333333336|0|58.0|0|28.957083333333333|0
0|2021-03-25|58.270833333333336|0|49.333333333333336|0|73.8125|0|28.94083333333334|0
0|2021-03-26|57.75|0|46.416666666666664|0|66.5|0|28.994375000000005|0
0|2021-03-27|53.768750000000004|0|43.87083333333334|0|72.74166666666666|0|29.105006944444444|0
0|2021-03-28|50.05178571428572|0|43.78149801587301|0|79.62385912698413|0|28.903606646825406|0
0|2021-03-29|42.0|0|27.583333333333332|0|59.375|0|29.27125000000001|0
0|2021-03-30|57.833333333333336|0|32.375|0|40.208333333333336|0|29.115416666666665|0
0|2021-03-31|49.96527777777777|0|38.02777777777778|0|66.63194444444444|0|29.112986111111113|0
0|2021-04-01|32.916666666666664|0|16.875|0|52.208333333333336|0|29.34875|0
0|2021-04-02|31.791666666666668|0|16.166666666666668|0|58.041666666666664|0|29.517083333333332|0
0|2021-04-03|42.25|0|21.916666666666668|0|50.625|0|29.399583333333325|0
0|2021-04-04|55.083333333333336|0|33.5|0|46.708333333333336|0|29.248750000000012|0
0|2021-04-05|55.791666666666664|0|39.25|0|60.125|0|29.14833333333334|0
0|2021-04-06|62.166666666666664|0|46.041666666666664|0|58.958333333333336|0|29.077916666666653|0
0|2021-04-07|61.333333333333336|0|49.6875|0|69.16666666666667|0|29.03187500000001|0
0|2021-04-08|63.15277777777778|0|53.416666666666664|0|72.72916666666667|0|28.869069444444445|0
0|2021-04-09|62.84027777777777|0|52.5625|0|72.16666666666667|0|28.93875000000001|0
0|2021-04-10|62.80555555555555|0|52.13472222222222|0|71.05|0|28.759131944444444|0
0|2021-04-11|55.25|0|47.73611111111111|0|76.3125|0|28.59312499999999|0
0|2021-04-12|52.930555555555564|0|46.19444444444445|0|78.55555555555556|0|28.830138888888893|0
0|2021-04-13|52.013888888888886|0|41.416666666666664|0|71.29166666666667|0|29.1461111111111|0
0|2021-04-14|52.458333333333336|0|40.125|0|64.0|0|29.113749999999996|0
0|2021-04-15|45.25|0|31.458333333333332|0|58.833333333333336|0|29.00458333333333|0
0|2021-04-16|45.083333333333336|0|35.729166666666664|0|71.33333333333333|0|28.98020833333334|0
0|2021-04-17|46.416666666666664|0|39.354166666666664|0|78.4375|0|28.95812500000001|0
0|2021-04-18|49.62202380952382|0|37.11111111111111|0|67.61541005291005|0|28.966679894179894|0
0|2021-04-19|52.041666666666664|0|35.5|0|57.583333333333336|0|28.94833333333334|0
0|2021-04-20|49.1875|0|36.875|0|64.33333333333333|0|29.001458333333336|0
0|2021-04-21|36.552083333333336|0|27.486111111111114|0|72.6423611111111|0|29.091736111111103|0
0|2021-04-22|38.46527777777778|0|28.305555555555554|0|69.72916666666667|0|29.17708333333334|0
0|2021-04-23|44.041666666666664|0|28.0|0|58.125|0|29.190416666666664|0
0|2021-04-24|46.166666666666664|0|38.895833333333336|0|78.04861111111111|0|28.995416666666667|0
0|2021-04-25|51.243055555555564|0|42.42361111111111|0|74.44444444444444|0|29.031388888888884|0
0|2021-04-26|52.0|0|35.791666666666664|0|59.583333333333336|0|29.16416666666666|0
0|2021-04-27|68.95833333333333|0|47.333333333333336|0|47.291666666666664|0|29.016250000000003|0
0|2021-04-28|71.45833333333333|0|58.90625|0|65.26041666666667|0|29.003437500000004|0
0|2021-04-29|64.20486111111111|0|61.37336309523809|0|90.45515873015874|0|28.8536130952381|0
0|2021-04-30|54.020833333333336|0|41.854166666666664|0|65.70833333333333|0|29.058333333333337|0
0|2021-05-01|52.458333333333336|0|33.916666666666664|0|54.458333333333336|0|29.12833333333334|0
0|2021-05-02|68.41666666666667|0|46.875|0|46.666666666666664|0|28.92333333333332|0
0|2021-05-03|64.0625|0|59.270833333333336|0|84.66666666666667|0|28.77791666666667|0
0|2021-05-04|65.71527777777779|0|61.888888888888886|0|87.5625|0|28.820902777777775|0
0|2021-05-05|52.895039682539675|0|46.28035714285715|0|79.80059523809524|0|29.021692460317464|0
0|2021-05-06|49.49444444444445|0|38.42777777777778|0|69.30833333333334|0|29.150416666666658|0
0|2021-05-07|50.025|0|42.609722222222224|0|78.18472222222222|0|29.02593055555555|0
0|2021-05-08|46.73888888888889|0|36.574999999999996|0|69.72361111111111|0|29.12619444444444|0
0|2021-05-09|46.71666666666667|0|43.25138888888889|0|88.0763888888889|0|28.93845833333333|0
0|2021-05-10|48.77291666666667|0|39.40208333333333|0|72.77708333333334|0|29.155590277777787|0
0|2021-05-11|48.333333333333336|0|36.833333333333336|0|67.95833333333333|0|29.28833333333333|0
0|2021-05-12|48.791666666666664|0|35.333333333333336|0|64.125|0|29.408749999999994|0
0|2021-05-13|50.791666666666664|0|34.875|0|61.0|0|29.404166666666672|0
0|2021-05-14|52.625|0|37.041666666666664|0|62.083333333333336|0|29.371250000000014|0
0|2021-05-15|56.666666666666664|0|39.416666666666664|0|60.25|0|29.321666666666662|0
0|2021-05-16|61.375|0|46.916666666666664|0|61.416666666666664|0|29.28208333333333|0
0|2021-05-17|57.416666666666664|0|51.75|0|82.125|0|29.314583333333335|0
0|2021-05-18|63.84702380952381|0|54.61904761904762|0|75.12767857142858|0|29.355297619047615|0
0|2021-05-19|67.14930555555556|0|56.05902777777777|0|72.27777777777779|0|29.36829861111112|0
0|2021-05-20|70.75|0|53.875|0|62.125|0|29.40708333333333|0
0|2021-05-21|72.25|0|55.666666666666664|0|60.333333333333336|0|29.476666666666674|0
0|2021-05-22|72.5|0|55.625|0|60.625|0|29.41683333333334|0
0|2021-05-23|75.16666666666667|0|58.291666666666664|0|59.125|0|29.250833333333347|0
0|2021-05-24|76.08333333333333|0|64.83333333333333|0|70.08333333333333|0|29.217500000000005|0
0|2021-05-25|78.0|0|60.458333333333336|0|59.125|0|29.18875|0
0|2021-05-26|73.75595238095238|0|62.577380952380956|0|69.84523809523809|0|29.12089285714286|0
0|2021-05-27|68.58333333333333|0|59.16875000000001|0|74.27222222222223|0|29.13693749999999|0
0|2021-05-28|62.026388888888896|0|56.0875|0|81.26666666666667|0|28.907986111111118|0
0|2021-05-29|50.3125|0|44.958333333333336|0|81.9375|0|29.081666666666674|0
0|2021-05-30|55.8125|0|45.666666666666664|0|70.25|0|29.27125|0
0|2021-05-31|58.75|0|45.333333333333336|0|65.75|0|29.354999999999993|0
0|2021-06-01|64.375|0|53.166666666666664|0|69.95833333333333|0|29.282083333333336|0
0|2021-06-02|65.25|0|61.020833333333336|0|86.3125|0|29.149166666666662|0
0|2021-06-03|66.75416666666666|0|63.40416666666667|0|88.92222222222222|0|29.010722222222224|0
0|2021-06-04|71.9861111111111|0|61.13611111111111|0|71.47500000000001|0|29.067555555555547|0
0|2021-06-05|74.41666666666667|0|59.75|0|63.416666666666664|0|29.112083333333334|0
0|2021-06-06|75.45833333333333|0|63.375|0|68.5|0|29.130416666666672|0
0|2021-06-07|75.14484126984127|0|68.82142857142857|0|81.15476190476191|0|29.13291666666667|0
0|2021-06-08|74.75|0|68.54166666666667|0|81.29166666666667|0|29.16291666666666|0
0|2021-06-09|72.09722222222223|0|69.10416666666667|0|90.34722222222221|0|29.156493055555558|0
0|2021-06-10|74.26041666666667|0|69.15972222222223|0|84.59375|0|29.0126388888889|0
0|2021-06-11|74.69027777777778|0|70.97083333333332|0|88.60972222222222|0|28.897118055555556|0
0|2021-06-12|76.46736111111112|0|69.69236111111111|0|81.39097222222222|0|28.920104166666665|0
0|2021-06-13|78.36458333333333|0|67.78125|0|71.73958333333333|0|28.945416666666663|0
0|2021-06-14|72.52430555555556|0|59.62847222222222|0|67.40277777777779|0|28.942569444444445|0
0|2021-06-15|68.0625|0|55.291666666666664|0|66.10416666666667|0|29.052291666666665|0
0|2021-06-16|63.208333333333336|0|46.541666666666664|0|59.583333333333336|0|29.14125|0
0|2021-06-17|67.75|0|49.958333333333336|0|58.166666666666664|0|29.128750000000007|0
0|2021-06-18|73.40972222222221|0|61.34027777777777|0|66.19444444444444|0|29.01590277777778|0
0|2021-06-19|73.33333333333333|0|65.125|0|75.70833333333333|0|28.95374999999999|0
0|2021-06-20|79.45833333333333|0|69.5625|0|73.02083333333333|0|28.87208333333334|0
0|2021-06-21|76.875|0|66.125|0|69.8125|0|28.783958333333334|0
0|2021-06-22|62.416666666666664|0|48.083333333333336|0|62.958333333333336|0|29.03291666666667|0
0|2021-06-23|63.166666666666664|0|48.291666666666664|0|63.166666666666664|0|29.245416666666667|0
0|2021-06-24|72.45833333333333|0|58.625|0|63.333333333333336|0|29.234583333333347|0
0|2021-06-25|76.08333333333333|0|64.58333333333333|0|67.45833333333333|0|29.17916666666667|0
0|2021-06-26|78.75|0|65.5|0|64.29166666666667|0|29.15291666666667|0
0|2021-06-27|81.0|0|66.16666666666667|0|61.666666666666664|0|29.171666666666667|0
0|2021-06-28|78.94444444444444|0|68.97222222222221|0|72.69444444444444|0|29.263333333333332|0
0|2021-06-29|80.625|0|70.67708333333333|0|74.59375|0|29.263142361111118|0
0|2021-06-30|76.89835858585859|0|70.37752525252525|0|81.27272727272727|0|29.16795454545455|0
0|2021-07-01|70.38090277777776|0|67.45555555555556|0|90.6329861111111|0|29.01918055555556|0
0|2021-07-02|66.625|0|56.583333333333336|0|72.25|0|29.034583333333327|0
0|2021-07-03|67.11904761904762|0|55.788690476190474|0|69.87797619047619|0|29.043958333333332|0
0|2021-07-04|74.29166666666667|0|62.375|0|68.08333333333333|0|29.018749999999994|0
0|2021-07-05|77.54166666666667|0|68.625|0|75.70833333333333|0|29.117083333333326|0
0|2021-07-06|79.58333333333333|0|70.75|0|75.91666666666667|0|29.14583333333334|0
0|2021-07-07|79.0|0|69.53750000000001|0|74.28750000000001|0|29.07020833333333|0
0|2021-07-08|74.8298611111111|0|70.56597222222223|0|86.69618055555556|0|28.983888888888895|0
0|2021-07-09|70.18154761904762|0|64.59226190476191|0|82.78720238095238|0|29.068020833333332|0
0|2021-07-10|68.35416666666667|0|61.826388888888886|0|80.43055555555556|0|29.117291666666663|0
0|2021-07-11|73.16904761904762|0|68.9826388888889|0|87.0156746031746|0|29.002513888888885|0
0|2021-07-12|76.35416666666667|0|71.0138888888889|0|84.09027777777779|0|29.13784722222222|0
0|2021-07-13|75.61507936507937|0|69.95734126984127|0|82.8313492063492|0|29.19540674603176|0
0|2021-07-14|75.20833333333333|0|68.05555555555556|0|79.63194444444444|0|29.248229166666675|0
0|2021-07-15|75.95833333333333|0|69.0|0|80.22500000000001|0|29.16775|0
0|2021-07-16|75.26388888888889|0|69.72916666666666|0|83.38194444444444|0|29.118750000000002|0
0|2021-07-17|72.66805555555555|0|67.89027777777778|0|85.48750000000001|0|29.118111111111116|0
0|2021-07-18|70.35833333333333|0|62.387499999999996|0|78.24166666666666|0|29.246569444444457|0
0|2021-07-19|72.125|0|62.552083333333336|0|75.27083333333333|0|29.194999999999997|0
0|2021-07-20|73.15678661616163|0|65.46376262626264|0|78.93775252525252|0|29.106229166666655|0
0|2021-07-21|69.4327380952381|0|61.75734126984127|0|78.71726190476191|0|29.137184523809523|0
0|2021-07-22|66.35333994708995|0|55.29563492063492|0|71.89080687830688|0|29.273923280423276|0
0|2021-07-23|69.125|0|59.833333333333336|0|74.875|0|29.24708333333335|0
0|2021-07-24|74.66666666666667|0|64.20833333333333|0|71.875|0|29.111249999999995|0
0|2021-07-25|78.10416666666667|0|70.52083333333333|0|78.64583333333333|0|29.01104166666666|0
0|2021-07-26|76.60416666666667|0|65.4375|0|72.22916666666667|0|29.07291666666666|0
0|2021-07-27|72.74583333333334|0|61.089930555555554|0|71.43472222222222|0|29.131770833333338|0
0|2021-07-28|74.27380952380952|0|65.64285714285715|0|76.70833333333333|0|29.124583333333337|0
0|2021-07-29|73.8888888888889|0|70.1438492063492|0|88.67460317460318|0|29.022033730158736|0
0|2021-07-30|73.6875|0|64.26041666666667|0|74.22916666666667|0|29.085520833333337|0
0|2021-07-31|70.41666666666667|0|60.666666666666664|0|72.54166666666667|0|29.093749999999996|0
0|2021-08-01|67.76666666666667|0|60.05416666666667|0|77.90416666666667|0|29.020916666666665|0
0|2021-08-02|64.91904761904762|0|55.65119047619047|0|75.28214285714286|0|29.17737896825396|0
0|2021-08-03|66.6875|0|55.65833333333333|0|71.8|0|29.15416666666667|0
0|2021-08-04|69.95833333333333|0|57.125|0|66.91666666666667|0|29.167916666666667|0
0|2021-08-05|71.75|0|60.333333333333336|0|71.08333333333333|0|29.195833333333336|0
0|2021-08-06|73.63541666666667|0|63.68263888888888|0|74.18541666666667|0|29.183333333333334|0
