|dates|Forsyth_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Forsyth_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Forsyth_NorthCarolina_UnitedStates.AveragePrecipitation.data|Forsyth_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Forsyth_NorthCarolina_UnitedStates.AverageWindDirection.data|Forsyth_NorthCarolina_UnitedStates.AverageWindDirection.missing|Forsyth_NorthCarolina_UnitedStates.AverageWindSpeed.data|Forsyth_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-01-26|0.0|0|0.0|0|158.33333333333334|0|3.875|0
0|2020-01-27|0.0|0|0.0004166666666666667|0|82.5|0|1.8541666666666667|0
0|2020-01-28|0.0004166666666666667|0|0.0|0|198.75|0|5.25|0
0|2020-01-29|0.0|0|0.0|0|32.916666666666664|0|3.3333333333333335|0
0|2020-01-30|0.0|0|0.0|0|51.458333333333336|0|5.583333333333333|0
0|2020-01-31|0.0|0|0.004652777777777777|0|73.875|0|4.685416666666667|0
0|2020-02-01|0.0031249999999999997|0|0.0|0|132.70833333333334|0|3.5069444444444446|0
0|2020-02-02|0.0|0|0.0|0|233.125|0|7.979166666666667|0
0|2020-02-03|0.0|0|0.0|0|182.70833333333334|0|5.0625|0
0|2020-02-04|0.0|0|0.0|0|154.16666666666666|0|4.6875|0
0|2020-02-05|0.0|0|0.007708333333333334|0|159.3402777777778|0|5.642361111111112|0
0|2020-02-06|0.03375|0|0.12202430555555556|0|128.96180555555554|0|7.932638888888888|0
0|2020-02-07|0.15458333333333332|0|0.0062499999999999995|0|253.25|0|13.424999999999999|0
0|2020-02-08|0.0004166666666666667|0|0.0|0|98.4375|0|3.71875|0
0|2020-02-09|0.0|0|0.0|0|102.5|0|4.027777777777778|0
0|2020-02-10|0.0|0|0.010902777777777777|0|150.55555555555554|0|4.180555555555556|0
0|2020-02-11|0.010416666666666666|0|0.023120039682539683|0|225.2777777777778|0|4.680059523809525|0
0|2020-02-12|0.010416666666666666|0|0.0|0|102.36111111111113|0|6.090277777777778|0
0|2020-02-13|0.016458333333333335|0|0.03521527777777778|0|213.90277777777774|0|6.791666666666667|0
0|2020-02-14|0.020416666666666666|0|0.0|0|242.08333333333334|0|8.125|0
0|2020-02-15|0.0|0|0.0|0|45.416666666666664|0|4.541666666666667|0
0|2020-02-16|0.0|0|0.0|0|156.11111111111111|0|3.4444444444444446|0
0|2020-02-17|0.0|0|0.0|0|72.91666666666667|0|4.958333333333333|0
0|2020-02-18|0.0|0|0.007812500000000002|0|109.40972222222223|0|3.1979166666666665|0
0|2020-02-19|0.005833333333333334|0|0.0008333333333333334|0|111.04166666666667|0|6.375|0
0|2020-02-20|0.0|0|0.002166666666666667|0|34.84722222222222|0|7.720833333333334|0
0|2020-02-21|0.0033333333333333335|0|0.0|0|125.27777777777779|0|5.763888888888888|0
0|2020-02-22|0.0|0|0.0|0|112.91666666666667|0|3.1041666666666665|0
0|2020-02-23|0.0|0|0.0|0|125.41666666666667|0|3.7083333333333335|0
0|2020-02-24|0.0|0|0.006805555555555555|0|156.45833333333334|0|5.034722222222222|0
0|2020-02-25|0.013958333333333335|0|0.016958333333333336|0|87.84722222222221|0|2.890277777777778|0
0|2020-02-26|0.0|0|0.0022916666666666667|0|132.56944444444443|0|5.557638888888889|0
0|2020-02-27|0.002916666666666667|0|0.0|0|281.6666666666667|0|9.958333333333334|0
0|2020-02-28|0.0|0|0.0|0|167.5|0|5.916666666666667|0
0|2020-02-29|0.0|0|0.0|0|217.08333333333334|0|8.0|0
0|2020-03-01|0.0|0|0.0|0|105.83333333333333|0|3.2083333333333335|0
0|2020-03-02|0.0|0|0.0|0|200.625|0|8.25|0
0|2020-03-03|6.944444444444444e-05|0|0.006354166666666667|0|203.99305555555557|0|6.184027777777778|0
0|2020-03-04|0.0033333333333333335|0|0.0|0|232.5|0|5.75|0
0|2020-03-05|0.0|0|0.0|0|67.29166666666667|0|4.166666666666667|0
0|2020-03-06|0.0|0|0.0|0|265.0|0|11.041666666666666|0
0|2020-03-07|0.0|0|0.0|0|272.9166666666667|0|8.5|0
0|2020-03-08|0.0|0|0.0|0|114.16666666666667|0|3.7708333333333335|0
0|2020-03-09|0.0|0|0.0|0|188.75|0|7.041666666666667|0
0|2020-03-10|0.0|0|0.0008333333333333334|0|201.25|0|8.75|0
0|2020-03-11|0.0008333333333333334|0|0.0|0|88.33333333333333|0|2.8125|0
0|2020-03-12|0.0|0|0.0008333333333333334|0|97.70833333333333|0|4.590277777777778|0
0|2020-03-13|0.006666666666666667|0|0.005555555555555556|0|242.22222222222226|0|7.736111111111111|0
0|2020-03-14|0.0|0|0.0|0|116.66666666666667|0|6.208333333333333|0
0|2020-03-15|0.0|0|0.0|0|39.166666666666664|0|9.458333333333334|0
0|2020-03-16|0.0|0|0.0004166666666666667|0|46.25|0|4.111111111111112|0
0|2020-03-17|0.0025|0|0.00375|0|94.65277777777779|0|2.611111111111111|0
0|2020-03-18|0.0016666666666666668|0|0.0|0|71.41666666666667|0|5.410416666666666|0
0|2020-03-19|0.00125|0|0.00375|0|143.99305555555557|0|4.628472222222222|0
0|2020-03-20|0.0|0|0.014027777777777778|0|201.31944444444446|0|8.493055555555555|0
0|2020-03-21|0.023749999999999997|0|0.005416666666666667|0|76.66666666666667|0|5.708333333333333|0
0|2020-03-22|0.0|0|0.0|0|71.94444444444444|0|8.881944444444445|0
0|2020-03-23|0.0062499999999999995|0|0.011666666666666667|0|127.3611111111111|0|5.4375|0
0|2020-03-24|0.0062499999999999995|0|0.03590277777777778|0|78.18055555555556|0|4.475|0
0|2020-03-25|0.027083333333333334|0|0.011354166666666665|0|53.854166666666664|0|7.114583333333333|0
0|2020-03-26|0.0|0|0.0|0|125.625|0|5.826388888888888|0
0|2020-03-27|0.0|0|0.0|0|112.70833333333333|0|4.125|0
0|2020-03-28|0.0|0|0.0|0|113.33333333333333|0|5.708333333333333|0
0|2020-03-29|0.0|0|0.0|0|224.58333333333334|0|7.979166666666667|0
0|2020-03-30|0.0|0|0.0|0|246.66666666666666|0|6.895833333333333|0
0|2020-03-31|0.0|0|0.0008333333333333334|0|96.77083333333331|0|8.802083333333334|0
0|2020-04-01|0.00125|0|0.0004166666666666667|0|288.47222222222223|0|8.597222222222223|0
0|2020-04-02|0.0|0|0.0|0|268.5416666666667|0|8.458333333333334|0
0|2020-04-03|0.0|0|0.0|0|304.1666666666667|0|9.75|0
0|2020-04-04|0.0|0|0.0|0|126.04166666666667|0|4.270833333333333|0
0|2020-04-05|0.0|0|0.0|0|87.29166666666667|0|3.6041666666666665|0
0|2020-04-06|0.0|0|0.0004166666666666667|0|104.16666666666667|0|3.0833333333333335|0
0|2020-04-07|0.0004166666666666667|0|0.0|0|120.83333333333333|0|4.875|0
0|2020-04-08|0.0|0|0.0|0|197.08333333333334|0|7.5|0
0|2020-04-09|0.010416666666666666|0|0.0065|0|250.875|0|11.733333333333334|0
0|2020-04-10|0.0|0|0.0|0|304.5833333333333|0|11.895833333333334|0
0|2020-04-11|0.0|0|0.0|0|142.08333333333334|0|4.041666666666667|0
0|2020-04-12|0.0|0|0.0042361111111111115|0|124.72222222222223|0|7.0625|0
0|2020-04-13|0.04083333333333333|0|0.022291666666666668|0|240.03472222222226|0|12.788194444444443|0
0|2020-04-14|0.0|0|0.0|0|132.08333333333334|0|7.25|0
0|2020-04-15|0.0|0|0.0|0|45.0|0|7.166666666666667|0
0|2020-04-16|0.0|0|0.0|0|188.33333333333334|0|5.833333333333333|0
0|2020-04-17|0.0|0|0.0|0|129.16666666666666|0|6.75|0
0|2020-04-18|0.006666666666666667|0|0.007222222222222223|0|223.61111111111111|0|8.208333333333334|0
0|2020-04-19|0.0020833333333333333|0|0.0|0|64.375|0|1.6666666666666667|0
0|2020-04-20|0.004166666666666667|0|0.017916666666666668|0|119.72222222222221|0|5.357638888888889|0
0|2020-04-21|0.017499999999999998|0|0.0|0|232.91666666666666|0|9.0|0
0|2020-04-22|0.0|0|0.0|0|276.4583333333333|0|7.875|0
0|2020-04-23|0.0004166666666666667|0|0.00996031746031746|0|129.50396825396825|0|4.907738095238096|0
0|2020-04-24|0.006458333333333333|0|0.0008333333333333334|0|210.625|0|8.520833333333334|0
0|2020-04-25|0.0|0|0.006666666666666667|0|65.65972222222221|0|7.479166666666667|0
0|2020-04-26|0.012499999999999999|0|0.0024166666666666672|0|161.3125|0|7.5694444444444455|0
0|2020-04-27|0.0|0|0.0|0|265.2083333333333|0|9.229166666666666|0
0|2020-04-28|0.0|0|0.0|0|48.125|0|3.0208333333333335|0
0|2020-04-29|0.0|0|0.005208333333333333|0|177.77777777777774|0|9.680555555555555|0
0|2020-04-30|0.04416666666666667|0|0.05997222222222223|0|193.09722222222226|0|6.083333333333333|0
0|2020-05-01|0.004166666666666667|0|0.0|0|304.1666666666667|0|9.083333333333334|0
0|2020-05-02|0.0|0|0.0|0|191.25|0|4.916666666666667|0
0|2020-05-03|0.0|0|0.0|0|131.66666666666666|0|5.125|0
0|2020-05-04|0.0|0|0.0|0|229.16666666666666|0|6.583333333333333|0
0|2020-05-05|0.0|0|0.0025|0|45.47222222222223|0|6.808333333333334|0
0|2020-05-06|0.0014583333333333334|0|0.0|0|239.82638888888889|0|9.239583333333334|0
0|2020-05-07|0.0|0|0.0|0|240.20833333333334|0|5.854166666666667|0
0|2020-05-08|0.0|0|0.002916666666666667|0|132.91666666666666|0|6.229166666666667|0
0|2020-05-09|0.0033333333333333335|0|0.0|0|249.16666666666666|0|7.458333333333333|0
0|2020-05-10|0.0|0|0.0|0|127.91666666666667|0|5.5|0
0|2020-05-11|0.0|0|0.0|0|258.3333333333333|0|10.791666666666666|0
0|2020-05-12|0.0|0|0.0|0|157.70833333333334|0|4.208333333333333|0
0|2020-05-13|0.0|0|0.0|0|50.416666666666664|0|1.6666666666666667|0
0|2020-05-14|0.0|0|0.0|0|116.66666666666667|0|5.041666666666667|0
0|2020-05-15|0.0|0|0.0|0|195.41666666666666|0|7.416666666666667|0
0|2020-05-16|0.0|0|0.0|0|85.41666666666667|0|3.4166666666666665|0
0|2020-05-17|0.0|0|0.0|0|64.93055555555556|0|5.861111111111112|0
0|2020-05-18|0.0|0|0.0|0|62.013888888888886|0|7.520833333333333|0
0|2020-05-19|0.018541666666666668|0|0.006944444444444445|0|52.513888888888886|0|12.22638888888889|0
0|2020-05-20|0.042916666666666665|0|0.05013988095238096|0|41.85416666666667|0|13.719246031746032|0
0|2020-05-21|0.01947916666666667|0|0.04639583333333334|0|54.95138888888889|0|11.13402777777778|0
0|2020-05-22|0.004583333333333334|0|0.00375|0|151.78472222222223|0|4.500694444444444|0
0|2020-05-23|0.00375|0|0.0004166666666666667|0|137.02777777777777|0|3.5833333333333335|0
0|2020-05-24|0.0004166666666666667|0|0.0026041666666666665|0|71.25|0|4.40625|0
0|2020-05-25|0.0016666666666666668|0|0.0|0|45.625|0|5.673611111111111|0
0|2020-05-26|0.0|0|0.0|0|59.930555555555564|0|4.277777777777778|0
0|2020-05-27|0.0|0|0.048930555555555554|0|62.56448412698413|0|8.436011904761905|0
0|2020-05-28|0.07166666666666667|0|0.0|0|158.19444444444443|0|6.145833333333333|0
0|2020-05-29|0.0|0|0.002291666666666667|0|129.375|0|4.215277777777778|0
0|2020-05-30|0.0014583333333333334|0|0.0|0|122.5|0|4.579861111111112|0
0|2020-05-31|0.0|0|0.0|0|70.83333333333333|0|6.333333333333333|0
0|2020-06-01|0.0|0|0.0|0|104.58333333333333|0|5.125|0
0|2020-06-02|0.0|0|0.0|0|165.41666666666666|0|6.208333333333333|0
0|2020-06-03|0.0|0|0.0|0|183.54166666666666|0|6.583333333333333|0
0|2020-06-04|0.0|0|0.0|0|156.875|0|6.166666666666667|0
0|2020-06-05|0.0|0|0.013680555555555557|0|135.90277777777777|0|5.034722222222222|0
0|2020-06-06|0.01958333333333333|0|0.0|0|195.83333333333334|0|5.3125|0
0|2020-06-07|0.0|0|0.0|0|95.41666666666667|0|4.083333333333333|0
0|2020-06-08|0.0|0|0.0|0|74.09722222222223|0|4.277777777777778|0
0|2020-06-09|0.0|0|0.00125|0|145.3125|0|5.5|0
0|2020-06-10|0.0025|0|0.0049722222222222225|0|159.22222222222223|0|7.479166666666667|0
0|2020-06-11|0.007916666666666667|0|0.0008333333333333334|0|152.70833333333334|0|5.840277777777779|0
0|2020-06-12|0.0|0|0.0|0|103.75|0|6.166666666666667|0
0|2020-06-13|0.0|0|0.0|0|67.91666666666667|0|7.583333333333333|0
0|2020-06-14|0.0|0|0.0|0|81.66666666666667|0|6.520833333333333|0
0|2020-06-15|0.0|0|0.004375|0|58.40277777777777|0|10.951388888888891|0
0|2020-06-16|0.002777777777777778|0|0.039090277777777786|0|29.01388888888889|0|12.123611111111112|0
0|2020-06-17|0.015416666666666669|0|0.00125|0|49.826388888888886|0|6.267361111111111|0
0|2020-06-18|0.0004166666666666667|0|0.012152777777777778|0|83.09027777777779|0|2.934027777777778|0
0|2020-06-19|0.0059722222222222225|0|0.0014583333333333334|0|108.40277777777779|0|2.9791666666666665|0
0|2020-06-20|0.0|0|0.008333333333333333|0|117.01388888888887|0|3.09375|0
0|2020-06-21|0.008749999999999999|0|0.0|0|36.25|0|2.125|0
0|2020-06-22|0.0008333333333333334|0|0.0008333333333333334|0|130.20833333333334|0|4.5625|0
0|2020-06-23|0.0|0|0.0|0|204.58333333333334|0|7.166666666666667|0
0|2020-06-24|0.0|0|0.0|0|195.34722222222226|0|5.479166666666667|0
0|2020-06-25|0.0|0|0.0004166666666666667|0|136.11111111111111|0|4.0|0
0|2020-06-26|0.0004166666666666667|0|0.0|0|130.0|0|3.3333333333333335|0
0|2020-06-27|0.0|0|0.0|0|163.33333333333334|0|6.125|0
0|2020-06-28|0.0|0|0.0|0|189.375|0|5.361111111111112|0
0|2020-06-29|0.0|0|0.0|0|165.0|0|5.041666666666667|0
0|2020-06-30|0.0|0|0.0004166666666666667|0|197.91666666666666|0|4.166666666666667|0
0|2020-07-01|0.0004166666666666667|0|0.0|0|50.0|0|2.3125|0
0|2020-07-02|0.0|0|0.0|0|28.75|0|6.333333333333333|0
0|2020-07-03|0.0|0|0.0|0|90.83333333333333|0|2.25|0
0|2020-07-04|0.0|0|0.0|0|58.05555555555555|0|2.7222222222222228|0
0|2020-07-05|0.0|0|0.01375|0|77.375|0|3.4166666666666665|0
0|2020-07-06|0.018333333333333333|0|0.0|0|74.58333333333333|0|3.625|0
0|2020-07-07|0.0|0|0.010595238095238095|0|56.7609126984127|0|2.4107142857142856|0
0|2020-07-08|0.008125|0|0.003888888888888889|0|39.375|0|5.833333333333333|0
0|2020-07-09|0.0018055555555555557|0|0.0002777777777777778|0|41.041666666666664|0|5.652777777777779|0
0|2020-07-10|0.0|0|0.009305555555555555|0|133.19444444444443|0|3.9444444444444446|0
0|2020-07-11|0.012499999999999999|0|0.0|0|247.5|0|6.763888888888889|0
0|2020-07-12|0.0|0|0.0|0|107.08333333333333|0|3.6875|0
0|2020-07-13|0.0|0|0.0|0|70.83333333333333|0|3.2708333333333335|0
0|2020-07-14|0.0|0|0.0|0|60.833333333333336|0|2.5|0
0|2020-07-15|0.0|0|0.0|0|73.75|0|4.958333333333333|0
0|2020-07-16|0.0|0|0.006979166666666666|0|127.79861111111113|0|5.178472222222223|0
0|2020-07-17|0.012499999999999999|0|0.005208333333333333|0|89.34027777777779|0|4.0625|0
0|2020-07-18|0.0|0|0.0060416666666666665|0|88.09027777777777|0|2.6458333333333335|0
0|2020-07-19|0.005416666666666667|0|0.0|0|166.66666666666666|0|3.75|0
0|2020-07-20|0.0|0|0.0|0|156.94444444444443|0|3.8680555555555554|0
0|2020-07-21|0.0|0|0.0|0|137.84722222222223|0|4.743055555555555|0
0|2020-07-22|0.0|0|0.0|0|124.79166666666667|0|4.791666666666667|0
0|2020-07-23|0.0|0|0.033165509259259256|0|107.41898148148148|0|3.0607638888888893|0
0|2020-07-24|0.023472222222222224|0|0.0166875|0|181.2986111111111|0|4.7444444444444445|0
0|2020-07-25|0.00375|0|0.0|0|113.75|0|3.277777777777778|0
0|2020-07-26|0.0|0|0.0|0|162.91666666666666|0|3.9583333333333335|0
0|2020-07-27|0.0|0|0.0|0|146.25|0|3.5833333333333335|0
0|2020-07-28|0.0|0|0.0004166666666666667|0|147.29166666666666|0|3.9583333333333335|0
0|2020-07-29|0.007916666666666667|0|0.0073611111111111125|0|106.28472222222221|0|3.673611111111111|0
0|2020-07-30|0.0|0|0.007166666666666666|0|162.125|0|4.729166666666667|0
0|2020-07-31|0.0033333333333333335|0|0.00125|0|207.25694444444446|0|6.326388888888888|0
0|2020-08-01|0.002916666666666667|0|0.0008333333333333334|0|124.79166666666667|0|5.145833333333333|0
0|2020-08-02|0.0|0|0.0|0|160.83333333333334|0|5.916666666666667|0
0|2020-08-03|0.012499999999999999|0|0.028958333333333336|0|129.77083333333334|0|4.562500000000001|0
0|2020-08-04|0.035416666666666666|0|0.0001388888888888889|0|180.625|0|5.986111111111111|0
0|2020-08-05|0.0|0|0.011944444444444445|0|68.54166666666667|0|3.875|0
0|2020-08-06|0.06666666666666667|0|0.06792063492063492|0|72.69642857142857|0|3.3890873015873013|0
0|2020-08-07|0.049999999999999996|0|0.004583333333333333|0|43.680555555555564|0|0.9930555555555555|0
0|2020-08-08|0.0|0|0.0|0|77.98611111111111|0|2.6215277777777777|0
0|2020-08-09|0.0|0|0.0|0|79.31547619047619|0|2.7023809523809526|0
0|2020-08-10|0.0|0|0.0042361111111111115|0|86.80555555555554|0|2.555555555555556|0
0|2020-08-11|0.002916666666666667|0|0.00020833333333333335|0|64.72222222222221|0|2.0625|0
0|2020-08-12|0.0004166666666666667|0|0.010277777777777776|0|117.08333333333333|0|3.388888888888889|0
0|2020-08-13|0.012499999999999999|0|0.0065625|0|64.49652777777779|0|5.470486111111112|0
0|2020-08-14|0.01625|0|0.008166666666666666|0|60.76388888888889|0|4.279166666666667|0
0|2020-08-15|0.09125|0|0.05814583333333334|0|46.041666666666664|0|6.218750000000001|0
0|2020-08-16|0.005208333333333333|0|0.0|0|43.930555555555564|0|7.218055555555556|0
0|2020-08-17|0.0|0|0.0039880952380952385|0|80.13392857142857|0|2.5029761904761902|0
0|2020-08-18|0.0062499999999999995|0|0.0|0|125.83333333333333|0|3.5833333333333335|0
0|2020-08-19|0.0|0|0.0|0|16.25|0|2.9166666666666665|0
0|2020-08-20|0.0|0|0.0|0|58.4375|0|5.836805555555556|0
0|2020-08-21|0.0|0|0.004479166666666667|0|68.07638888888889|0|3.422916666666667|0
0|2020-08-22|0.0015624999999999999|0|0.0|0|75.09722222222223|0|2.665277777777778|0
0|2020-08-23|0.0|0|0.0|0|122.91666666666667|0|5.15625|0
0|2020-08-24|0.0|0|0.0|0|105.23055555555554|0|3.8625000000000003|0
0|2020-08-25|0.0|0|0.0|0|180.0|0|5.118055555555555|0
0|2020-08-26|0.0|0|0.0|0|176.25|0|4.0625|0
0|2020-08-27|0.0|0|0.0|0|93.125|0|3.4166666666666665|0
0|2020-08-28|0.0|0|0.004416666666666667|0|145.33333333333334|0|6.145833333333333|0
0|2020-08-29|0.002361111111111111|0|0.001875|0|199.23611111111111|0|7.270833333333333|0
0|2020-08-30|0.00125|0|0.0|0|143.33333333333334|0|3.125|0
0|2020-08-31|0.0|0|0.016870039682539684|0|108.58829365079366|0|4.294345238095237|0
0|2020-09-01|0.005520833333333333|0|0.0008333333333333334|0|67.74305555555556|0|3.8541666666666674|0
0|2020-09-02|0.0002777777777777778|0|0.0|0|111.50347222222221|0|3.1354166666666665|0
0|2020-09-03|0.0|0|0.0|0|126.66666666666667|0|4.479166666666667|0
0|2020-09-04|0.0|0|0.0|0|214.16666666666666|0|5.416666666666667|0
0|2020-09-05|0.0|0|0.0|0|68.75|0|6.5|0
0|2020-09-06|0.0|0|0.0|0|108.33333333333333|0|2.6666666666666665|0
0|2020-09-07|0.0|0|0.0|0|75.41666666666667|0|2.4583333333333335|0
0|2020-09-08|0.0|0|0.0|0|62.083333333333336|0|4.833333333333333|0
0|2020-09-09|0.0|0|0.0008333333333333334|0|38.05555555555556|0|8.208333333333334|0
0|2020-09-10|0.001875|0|0.0021875|0|41.25|0|4.076388888888888|0
0|2020-09-11|0.0|0|0.0|0|44.166666666666664|0|5.097222222222222|0
0|2020-09-12|0.0008333333333333334|0|0.0020833333333333333|0|76.52777777777779|0|6.933333333333333|0
0|2020-09-13|0.0020833333333333333|0|0.0|0|106.73611111111113|0|4.116666666666667|0
0|2020-09-14|0.0|0|0.0|0|74.375|0|5.375|0
0|2020-09-15|0.0|0|0.0|0|51.666666666666664|0|7.125|0
0|2020-09-16|0.0|0|0.0|0|37.63888888888889|0|5.097222222222222|0
0|2020-09-17|0.006666666666666667|0|0.052104166666666674|0|35.458333333333336|0|9.965277777777777|0
0|2020-09-18|0.06375|0|0.00020833333333333335|0|42.97222222222222|0|10.33611111111111|0
0|2020-09-19|0.0|0|0.0|0|39.166666666666664|0|9.791666666666666|0
0|2020-09-20|0.0|0|0.0|0|32.083333333333336|0|8.958333333333334|0
0|2020-09-21|0.0|0|0.0|0|34.583333333333336|0|6.625|0
0|2020-09-22|0.0|0|0.0|0|53.333333333333336|0|1.4583333333333333|0
0|2020-09-23|0.0|0|0.0|0|48.333333333333336|0|1.25|0
0|2020-09-24|0.0|0|0.006250000000000001|0|47.291666666666664|0|0.8541666666666666|0
0|2020-09-25|0.006180555555555556|0|0.036145833333333335|0|60.48611111111111|0|5.673611111111111|0
0|2020-09-26|0.010208333333333333|0|0.0|0|62.50000000000001|0|4.3125|0
0|2020-09-27|0.0|0|0.0|0|74.72222222222223|0|2.923611111111111|0
0|2020-09-28|0.000625|0|0.00125|0|157.08333333333334|0|6.916666666666667|0
0|2020-09-29|0.0|0|0.012583333333333335|0|192.3888888888889|0|7.590972222222223|0
0|2020-09-30|0.02|0|0.0|0|225.0|0|5.708333333333333|0
0|2020-10-01|0.0|0|0.0|0|82.91666666666667|0|2.8333333333333335|0
0|2020-10-02|0.0|0|0.0|0|117.91666666666667|0|5.333333333333333|0
0|2020-10-03|0.0|0|0.0|0|42.5|0|3.8333333333333335|0
0|2020-10-04|0.0|0|0.0|0|67.91666666666667|0|3.3333333333333335|0
0|2020-10-05|0.0|0|0.0|0|93.75|0|3.7916666666666665|0
0|2020-10-06|0.0|0|0.0|0|102.5|0|2.7916666666666665|0
0|2020-10-07|0.0|0|0.0|0|115.27777777777779|0|3.5|0
0|2020-10-08|0.0|0|0.0|0|134.16666666666666|0|3.3125|0
0|2020-10-09|0.0|0|0.0|0|39.583333333333336|0|4.125|0
0|2020-10-10|0.0020833333333333333|0|0.025937500000000002|0|52.77777777777777|0|3.017361111111111|0
0|2020-10-11|0.019270833333333334|0|0.0638670634920635|0|63.37996031746031|0|7.768353174603173|0
0|2020-10-12|0.012291666666666666|0|0.0005555555555555556|0|40.104166666666664|0|6.029166666666666|0
0|2020-10-13|0.00010416666666666667|0|0.00025|0|152.07638888888889|0|5.034027777777777|0
0|2020-10-14|0.0|0|0.0|0|88.54166666666667|0|2.0833333333333335|0
0|2020-10-15|0.0|0|0.0|0|102.15972222222221|0|3.5583333333333336|0
0|2020-10-16|0.0|0|0.0|0|143.40277777777777|0|5.4444444444444455|0
0|2020-10-17|0.0|0|0.0|0|124.75694444444446|0|5.357638888888888|0
0|2020-10-18|0.0|0|0.0|0|64.79166666666667|0|2.5|0
0|2020-10-19|0.0|0|0.0|0|65.0|0|1.2916666666666667|0
0|2020-10-20|0.0|0|0.0|0|66.25|0|1.6458333333333333|0
0|2020-10-21|0.0|0|0.0|0|60.208333333333336|0|1.8229166666666667|0
0|2020-10-22|0.0|0|0.0|0|13.75|0|0.8333333333333334|0
0|2020-10-23|0.0|0|0.0|0|73.75|0|1.9583333333333333|0
0|2020-10-24|0.0|0|0.0|0|123.75|0|2.75|0
0|2020-10-25|0.011333333333333334|0|0.0381111111111111|0|53.916666666666664|0|9.941666666666666|0
0|2020-10-26|0.003958333333333334|0|0.0|0|37.67361111111111|0|3.795138888888889|0
0|2020-10-27|0.0|0|0.0|0|75.06944444444444|0|2.2291666666666665|0
0|2020-10-28|0.0|0|0.008208333333333333|0|132.54166666666666|0|3.50625|0
0|2020-10-29|0.004027777777777778|0|0.01236111111111111|0|194.61805555555557|0|12.388888888888888|0
0|2020-10-30|0.0|0|0.0|0|221.875|0|9.958333333333334|0
0|2020-10-31|0.0|0|0.0|0|42.22222222222222|0|4.833333333333333|0
0|2020-11-01|0.0|0|0.0|0|147.39583333333334|0|6.197916666666667|0
0|2020-11-02|0.0|0|0.0|0|224.375|0|8.375|0
0|2020-11-03|0.0|0|0.0|0|142.08333333333334|0|3.2083333333333335|0
0|2020-11-04|0.0|0|0.0|0|53.958333333333336|0|1.6458333333333333|0
0|2020-11-05|0.0|0|0.0|0|0.0|0|0.7916666666666666|0
0|2020-11-06|0.0|0|0.0|0|50.416666666666664|0|1.1666666666666667|0
0|2020-11-07|0.0|0|0.0|0|57.5|0|1.25|0
