|dates|Huron_Ohio_UnitedStates.BLS_EmployedPopulation.data|Huron_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Huron_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Huron_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Huron_Ohio_UnitedStates.BLS_UnemploymentRate.data|Huron_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Huron_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Huron_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-04|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-05|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-06|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-07|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-08|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-09|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-10|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-11|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-12|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-13|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-14|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-15|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-16|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-17|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-18|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-19|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-20|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-21|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-22|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-23|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-24|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-25|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-26|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-27|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-28|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-29|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-30|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2020-12-31|24865.0|0|1744.0|0|6.554173399977452|0|26609.0|0
0|2021-01-01|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-02|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-03|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-04|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-05|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-06|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-07|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-08|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-09|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-10|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-11|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-12|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-13|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-14|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-15|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-16|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-17|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-18|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-19|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-20|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-21|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-22|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-23|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-24|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-25|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-26|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-27|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-28|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-29|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-30|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-01-31|24366.0|0|2097.0|0|7.924271624532366|0|26463.0|0
0|2021-02-01|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-02|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-03|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-04|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-05|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-06|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-07|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-08|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-09|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-10|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-11|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-12|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-13|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-14|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-15|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-16|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-17|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-18|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-19|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-20|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-21|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-22|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-23|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-24|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-25|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-26|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-27|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-02-28|24906.0|0|2072.0|0|7.680332122470161|0|26978.0|0
0|2021-03-01|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-02|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-03|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-04|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-05|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-06|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-07|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-08|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-09|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-10|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-11|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-12|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-13|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-14|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-15|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-16|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-17|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-18|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-19|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-20|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-21|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-22|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-23|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-24|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-25|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-26|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-27|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-28|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-29|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-30|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-03-31|25241.0|0|1627.0|0|6.055530742891172|0|26868.0|0
0|2021-04-01|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-02|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-03|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-04|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-05|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-06|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-07|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-08|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-09|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-10|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-11|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-12|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-13|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-14|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-15|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-16|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-17|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-18|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-19|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-20|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-21|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-22|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-23|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-24|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-25|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-26|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-27|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-28|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-29|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-04-30|25097.0|0|1571.0|0|5.890955452227389|0|26668.0|0
0|2021-05-01|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-02|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-03|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-04|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-05|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-06|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-07|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-08|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-09|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-10|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-11|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-12|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-13|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-14|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-15|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-16|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-17|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-18|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-19|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-20|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-21|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-22|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-23|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-24|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-25|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-26|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-27|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-28|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-29|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-30|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-05-31|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-01|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-02|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-03|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-04|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-05|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-06|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-07|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-08|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-09|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-10|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-11|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-12|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-13|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-14|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-15|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-16|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-17|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-18|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-19|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-20|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-21|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-22|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-23|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-24|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-25|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-26|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-27|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-28|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-29|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-06-30|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-01|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-02|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-03|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-04|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-05|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-06|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-07|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-08|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-09|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-10|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-11|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-12|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-13|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-14|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-15|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-16|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-17|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-18|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-19|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-20|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-21|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-22|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-23|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-24|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-25|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-26|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-27|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-28|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-29|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-30|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-07-31|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-01|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-02|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-03|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-04|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-05|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-06|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-07|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-08|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-09|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-10|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-11|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-12|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-13|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-14|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-15|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-16|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-17|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-18|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-19|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-20|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-21|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-22|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-23|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-24|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-25|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-26|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-27|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-28|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-29|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-30|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-08-31|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-01|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-02|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-03|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-04|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-05|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-06|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-07|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-08|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-09|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-10|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-11|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-12|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-13|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-14|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-15|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-16|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-17|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-18|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-19|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-20|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-21|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-22|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-23|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-24|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-25|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-26|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-27|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-28|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-29|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-09-30|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-10-01|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-10-02|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-10-03|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-10-04|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-10-05|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-10-06|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-10-07|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-10-08|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-10-09|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-10-10|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-10-11|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-10-12|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-10-13|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-10-14|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
0|2021-10-15|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
