|dates|Hood_Texas_UnitedStates.AveragePrecipitationTotal.data|Hood_Texas_UnitedStates.AveragePrecipitationTotal.missing|Hood_Texas_UnitedStates.AveragePrecipitation.data|Hood_Texas_UnitedStates.AveragePrecipitation.missing|Hood_Texas_UnitedStates.AverageWindDirection.data|Hood_Texas_UnitedStates.AverageWindDirection.missing|Hood_Texas_UnitedStates.AverageWindSpeed.data|Hood_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-04-03|0.0004166666666666667|0|0.0008333333333333334|0|258.5416666666667|0|11.979166666666666|0
0|2020-04-04|0.0004166666666666667|0|0.00760416666666667|0|262.6041666666667|0|6.729166666666667|0
0|2020-04-05|0.004791666666666667|0|0.0|0|113.02083333333333|0|4.260416666666667|0
0|2020-04-06|0.0|0|0.0|0|138.28125|0|6.635416666666667|0
0|2020-04-07|0.0|0|0.0|0|172.08333333333334|0|6.453125|0
0|2020-04-08|0.0|0|0.0|0|211.875|0|9.791666666666666|0
0|2020-04-09|0.0|0|0.0007291666666666667|0|147.91666666666666|0|4.208333333333333|0
0|2020-04-10|0.0004166666666666667|0|0.0|0|93.95833333333333|0|7.848958333333333|0
0|2020-04-11|0.0|0|0.0|0|134.0625|0|8.229166666666666|0
0|2020-04-12|0.006458333333333333|0|0.007604166666666668|0|241.51041666666666|0|13.776041666666666|0
0|2020-04-13|0.00020833333333333335|0|0.0|0|200.46875|0|11.942708333333334|0
0|2020-04-14|0.0|0|0.0|0|216.25|0|8.614583333333334|0
0|2020-04-15|0.0|0|0.0|0|140.0|0|4.052083333333333|0
0|2020-04-16|0.0|0|0.0|0|150.88541666666666|0|12.369791666666666|0
0|2020-04-17|0.0|0|0.0|0|248.125|0|9.484375|0
0|2020-04-18|0.0|0|0.0|0|97.60416666666667|0|4.588541666666667|0
0|2020-04-19|0.0|0|0.0|0|214.11458333333334|0|10.317708333333334|0
0|2020-04-20|0.0|0|0.0|0|69.73958333333333|0|4.015625|0
0|2020-04-21|0.0|0|0.0|0|118.59375|0|8.869791666666666|0
0|2020-04-22|0.0|0|0.0|0|194.84375|0|12.010416666666666|0
0|2020-04-23|0.0|0|0.0|0|208.125|0|6.65625|0
0|2020-04-24|0.0|0|0.0|0|231.875|0|12.588541666666666|0
0|2020-04-25|0.0|0|0.0|0|245.9375|0|6.994791666666667|0
0|2020-04-26|0.0|0|0.0|0|102.03125|0|6.104166666666667|0
0|2020-04-27|0.0|0|0.0|0|152.91666666666666|0|13.671875|0
0|2020-04-28|0.0|0|0.0|0|157.70833333333334|0|12.125|0
0|2020-04-29|0.0|0|0.0|0|229.6875|0|11.109375|0
0|2020-04-30|0.0|0|0.0|0|115.9375|0|3.9791666666666665|0
0|2020-05-01|0.0|0|0.0|0|152.13541666666666|0|12.947916666666666|0
0|2020-05-02|0.0|0|0.0|0|156.35416666666666|0|13.328125|0
0|2020-05-03|0.0|0|0.0|0|162.29166666666666|0|10.9375|0
0|2020-05-04|0.0|0|0.0|0|161.5625|0|11.75|0
0|2020-05-05|0.0|0|0.0|0|93.54166666666667|0|10.947916666666666|0
0|2020-05-06|0.0|0|0.0|0|123.33333333333333|0|4.270833333333333|0
0|2020-05-07|0.0|0|0.0|0|136.35416666666666|0|13.270833333333334|0
0|2020-05-08|0.0|0|0.0|0|203.59375|0|14.59375|0
0|2020-05-09|0.0|0|0.0|0|131.25|0|6.067708333333333|0
0|2020-05-10|0.0|0|0.0|0|87.39583333333333|0|5.125|0
0|2020-05-11|0.0|0|0.0|0|109.94791666666667|0|8.760416666666666|0
0|2020-05-12|0.0|0|0.00375|0|143.59375|0|9.411458333333334|0
0|2020-05-13|0.0022916666666666667|0|0.0|0|152.39583333333334|0|11.239583333333334|0
0|2020-05-14|0.0|0|0.0|0|147.29166666666666|0|11.9375|0
0|2020-05-15|0.0|0|0.026354166666666668|0|151.92708333333334|0|12.104166666666666|0
0|2020-05-16|0.038125|0|0.042031249999999944|0|286.1979166666667|0|8.661458333333334|0
0|2020-05-17|0.009375|0|0.0|0|258.0729166666667|0|6.921875|0
0|2020-05-18|0.0|0|0.0|0|104.58333333333333|0|4.671875|0
0|2020-05-19|0.0|0|0.0|0|95.41666666666667|0|6.145833333333333|0
0|2020-05-20|0.0|0|0.0|0|83.95833333333333|0|9.15625|0
0|2020-05-21|0.0004166666666666667|0|0.0008333333333333334|0|126.14583333333333|0|8.427083333333334|0
0|2020-05-22|0.010208333333333333|0|0.017187499999999998|0|152.8125|0|11.395833333333334|0
0|2020-05-23|0.0|0|0.0|0|126.25|0|12.197916666666666|0
0|2020-05-24|0.0|0|0.014479166666666668|0|137.1875|0|12.177083333333334|0
0|2020-05-25|0.011041666666666667|0|0.022708333333333327|0|221.04166666666666|0|5.125|0
0|2020-05-26|0.015625|0|0.0|0|237.08333333333334|0|6.802083333333333|0
0|2020-05-27|0.0|0|0.0022916666666666667|0|68.75|0|3.078125|0
0|2020-05-28|0.00125|0|0.0|0|135.67708333333334|0|4.625|0
0|2020-05-29|0.0|0|0.0|0|151.19791666666666|0|6.520833333333333|0
0|2020-05-30|0.0|0|0.0|0|125.0|0|4.385416666666667|0
0|2020-05-31|0.0|0|0.0|0|82.86458333333333|0|4.260416666666667|0
0|2020-06-01|0.0|0|0.0|0|92.5|0|5.541666666666667|0
0|2020-06-02|0.0|0|0.0|0|154.21875|0|6.9375|0
0|2020-06-03|0.0|0|0.0|0|148.33333333333334|0|6.020833333333333|0
0|2020-06-04|0.0|0|0.0|0|163.48958333333334|0|7.239583333333333|0
0|2020-06-05|0.0|0|0.0|0|141.51041666666666|0|7.65625|0
0|2020-06-06|0.0|0|0.0|0|103.90625|0|4.885416666666667|0
0|2020-06-07|0.0|0|0.0|0|95.52083333333333|0|6.828125|0
0|2020-06-08|0.0|0|0.0|0|141.40625|0|3.734375|0
0|2020-06-09|0.0|0|0.0|0|240.625|0|13.041666666666666|0
0|2020-06-10|0.0|0|0.0|0|253.17708333333334|0|7.885416666666667|0
0|2020-06-11|0.0|0|0.0|0|51.041666666666664|0|3.0104166666666665|0
0|2020-06-12|0.0|0|0.0|0|78.22916666666667|0|4.317708333333333|0
0|2020-06-13|0.0|0|0.0|0|78.54166666666667|0|4.9375|0
0|2020-06-14|0.0|0|0.0|0|88.95833333333333|0|5.645833333333333|0
0|2020-06-15|0.0|0|0.0|0|86.14583333333333|0|5.932291666666667|0
0|2020-06-16|0.0|0|0.0|0|139.16666666666666|0|8.114583333333334|0
0|2020-06-17|0.0|0|0.0|0|147.08333333333334|0|10.411458333333334|0
0|2020-06-18|0.0|0|0.0|0|150.36458333333334|0|11.739583333333334|0
0|2020-06-19|0.0|0|0.05177083333333334|0|140.98958333333334|0|12.411458333333334|0
0|2020-06-20|0.0|0|0.05510416666666664|0|150.67708333333334|0|6.744791666666667|0
0|2020-06-21|0.0|0|0.0|0|144.47916666666666|0|9.447916666666666|0
0|2020-06-22|0.0|0|0.004270833333333334|0|132.65625|0|10.640625|0
0|2020-06-23|0.005833333333333334|0|0.009166666666666668|0|219.89583333333334|0|7.802083333333333|0
0|2020-06-24|0.004791666666666667|0|0.0|0|117.8125|0|4.791666666666667|0
0|2020-06-25|0.0|0|0.0|0|73.90625|0|4.234375|0
0|2020-06-26|0.0|0|0.0|0|159.79166666666666|0|10.848958333333334|0
0|2020-06-27|0.0|0|0.0|0|170.41666666666666|0|12.416666666666666|0
0|2020-06-28|0.0|0|0.0|0|163.22916666666666|0|13.802083333333334|0
0|2020-06-29|0.0|0|0.0|0|160.41666666666666|0|14.973958333333334|0
0|2020-06-30|0.0|0|0.0|0|160.72916666666666|0|12.645833333333334|0
0|2020-07-01|0.0|0|0.0|0|161.66666666666666|0|10.604166666666666|0
0|2020-07-02|0.0|0|0.0|0|146.05208333333334|0|6.671875|0
0|2020-07-03|0.0|0|0.0|0|121.25|0|4.010416666666667|0
0|2020-07-04|0.0|0|0.0|0|143.22916666666666|0|5.333333333333333|0
0|2020-07-05|0.0|0|0.0|0|64.52083333333333|0|3.375|0
0|2020-07-06|0.005625000000000001|0|0.056666666666666664|0|105.0|0|4.791666666666667|0
0|2020-07-07|0.028749999999999998|0|0.0|0|96.04166666666667|0|4.802083333333333|0
0|2020-07-08|0.0|0|0.0|0|141.73958333333334|0|7.729166666666667|0
0|2020-07-09|0.0|0|0.0|0|152.1875|0|9.760416666666666|0
0|2020-07-10|0.0|0|0.0|0|129.79166666666666|0|7.614583333333333|0
0|2020-07-11|0.0|0|0.0|0|136.97916666666666|0|6.770833333333333|0
0|2020-07-12|0.0|0|0.0|0|124.79166666666667|0|9.020833333333334|0
0|2020-07-13|0.0|0|0.0|0|151.04166666666666|0|8.697916666666666|0
0|2020-07-14|0.0|0|0.0|0|152.39583333333334|0|10.791666666666666|0
0|2020-07-15|0.0|0|0.0007812499999999999|0|162.65625|0|11.125|0
0|2020-07-16|0.000625|0|0.0|0|139.6875|0|7.53125|0
0|2020-07-17|0.0|0|0.0|0|118.33333333333333|0|8.260416666666666|0
0|2020-07-18|0.0|0|0.0|0|138.77083333333334|0|8.708333333333334|0
0|2020-07-19|0.0|0|0.0|0|136.25|0|7.697916666666667|0
0|2020-07-20|0.0|0|0.0|0|123.125|0|8.416666666666666|0
0|2020-07-21|0.0|0|0.0|0|122.91666666666667|0|8.229166666666666|0
0|2020-07-22|0.0|0|0.0|0|120.20833333333333|0|7.614583333333333|0
0|2020-07-23|0.0|0|0.0|0|119.11458333333333|0|8.520833333333334|0
0|2020-07-24|0.0|0|0.0|0|76.45833333333333|0|6.90625|0
0|2020-07-25|0.0|0|0.0|0|108.39583333333333|0|8.5|0
0|2020-07-26|0.0|0|0.0|0|122.70833333333333|0|6.302083333333333|0
0|2020-07-27|0.0|0|0.0|0|138.90625|0|7.34375|0
0|2020-07-28|0.0008333333333333334|0|0.005729166666666667|0|151.25|0|5.916666666666667|0
0|2020-07-29|0.0031249999999999997|0|0.0|0|151.35416666666666|0|7.864583333333333|0
0|2020-07-30|0.0|0|0.0|0|173.85416666666666|0|10.40625|0
0|2020-07-31|0.0|0|0.0|0|213.4375|0|7.3125|0
0|2020-08-01|0.0|0|0.0|0|158.85416666666666|0|3.9375|0
0|2020-08-02|0.0|0|0.0|0|110.3125|0|4.0|0
0|2020-08-03|0.0|0|0.0003125|0|84.16666666666667|0|4.088541666666667|0
0|2020-08-04|0.00020833333333333335|0|0.0|0|76.19791666666667|0|6.072916666666667|0
0|2020-08-05|0.0|0|0.0|0|125.36458333333333|0|7.463541666666667|0
0|2020-08-06|0.0|0|0.0|0|138.4375|0|9.708333333333334|0
0|2020-08-07|0.0|0|0.0|0|159.375|0|10.854166666666666|0
0|2020-08-08|0.0|0|0.0|0|158.39583333333334|0|9.927083333333334|0
0|2020-08-09|0.0|0|0.0|0|163.54166666666666|0|10.59375|0
0|2020-08-10|0.0|0|0.0|0|167.39583333333334|0|11.1875|0
0|2020-08-11|0.0|0|0.0|0|166.94791666666666|0|9.302083333333334|0
0|2020-08-12|0.0|0|0.0|0|159.89583333333334|0|8.833333333333334|0
0|2020-08-13|0.0|0|0.0|0|159.94791666666666|0|9.104166666666666|0
0|2020-08-14|0.0|0|0.0|0|176.45833333333334|0|8.4375|0
0|2020-08-15|0.0|0|0.0|0|137.1875|0|7.760416666666667|0
0|2020-08-16|0.0|0|0.010625|0|126.66666666666667|0|7.3125|0
0|2020-08-17|0.0075|0|0.0004166666666666667|0|150.875|0|3.84375|0
0|2020-08-18|0.0|0|0.0|0|93.4375|0|4.8125|0
0|2020-08-19|0.0|0|0.0|0|64.58333333333333|0|3.3333333333333335|0
0|2020-08-20|0.0|0|0.0|0|80.52083333333333|0|4.947916666666667|0
0|2020-08-21|0.0|0|0.0|0|95.53125|0|6.229166666666667|0
0|2020-08-22|0.00020833333333333335|0|0.00020833333333333335|0|83.54166666666667|0|4.802083333333333|0
0|2020-08-23|0.0|0|0.0|0|98.4375|0|5.5625|0
0|2020-08-24|0.0|0|0.0|0|55.833333333333336|0|3.8125|0
0|2020-08-25|0.0|0|0.0|0|59.6875|0|3.0|0
0|2020-08-26|0.0|0|0.0|0|67.1875|0|5.8125|0
0|2020-08-27|0.0|0|0.0|0|103.85416666666667|0|4.286458333333333|0
0|2020-08-28|0.0|0|0.0|0|149.375|0|6.6875|0
0|2020-08-29|0.0|0|0.0|0|165.52083333333334|0|8.583333333333334|0
0|2020-08-30|0.0004166666666666667|0|0.0007291666666666667|0|147.70833333333334|0|8.760416666666666|0
0|2020-08-31|0.0|0|0.0|0|163.125|0|10.71875|0
0|2020-09-01|0.0|0|0.06031249999999999|0|164.79166666666666|0|13.697916666666666|0
0|2020-09-02|0.06520833333333333|0|0.0395833333333333|0|127.70833333333333|0|5.739583333333333|0
0|2020-09-03|0.004166666666666667|0|0.0|0|113.0|0|5.104166666666667|0
0|2020-09-04|0.0|0|0.0|0|105.72916666666667|0|5.552083333333333|0
0|2020-09-05|0.0|0|0.005416666666666667|0|63.75|0|2.9270833333333335|0
0|2020-09-06|0.0043749999999999995|0|0.0|0|138.22916666666666|0|4.447916666666667|0
0|2020-09-07|0.0|0|0.0|0|151.77083333333334|0|8.552083333333334|0
0|2020-09-08|0.0|0|0.0|0|144.375|0|9.260416666666666|0
0|2020-09-09|0.0|0|0.04302083333333332|0|216.35416666666666|0|8.822916666666666|0
0|2020-09-10|0.0|0|0.0|0|310.0|0|10.0|0
0|2020-09-11|0.0|0|0.0|0|233.38541666666666|0|6.083333333333333|0
0|2020-09-12|0.0|0|0.0|0|58.75|0|1.7552083333333333|0
0|2020-09-13|0.0|0|0.0|0|163.33333333333334|0|5.395833333333333|0
0|2020-09-14|0.0|0|0.0|0|211.25|0|4.786458333333333|0
0|2020-09-15|0.0|0|0.0|0|238.64583333333334|0|4.197916666666667|0
0|2020-09-16|0.0|0|0.0|0|164.89583333333334|0|3.2291666666666665|0
0|2020-09-17|0.008541666666666666|0|0.012812500000000003|0|212.3125|0|4.666666666666667|0
0|2020-09-18|0.000625|0|0.0|0|135.10416666666666|0|5.447916666666667|0
0|2020-09-19|0.0|0|0.0|0|40.3125|0|4.03125|0
0|2020-09-20|0.0|0|0.0|0|68.75|0|3.6666666666666665|0
0|2020-09-21|0.0|0|0.0|0|58.020833333333336|0|7.697916666666667|0
0|2020-09-22|0.003541666666666667|0|0.006250000000000001|0|54.479166666666664|0|5.020833333333333|0
0|2020-09-23|0.0010416666666666667|0|0.0|0|223.85416666666666|0|5.614583333333333|0
0|2020-09-24|0.0|0|0.0|0|168.22916666666666|0|4.78125|0
0|2020-09-25|0.0|0|0.0|0|144.16666666666666|0|7.177083333333333|0
0|2020-09-26|0.0|0|0.0|0|144.27083333333334|0|8.697916666666666|0
0|2020-09-27|0.0|0|0.0|0|181.97916666666666|0|12.84375|0
0|2020-09-28|0.0|0|0.0|0|328.9375|0|12.145833333333334|0
0|2020-09-29|0.0|0|0.0|0|232.23958333333334|0|5.276041666666667|0
0|2020-09-30|0.0|0|0.0|0|106.45833333333333|0|3.5|0
0|2020-10-01|0.0|0|0.0|0|69.47916666666667|0|6.645833333333333|0
0|2020-10-02|0.0|0|0.0|0|140.20833333333334|0|5.395833333333333|0
0|2020-10-03|0.0|0|0.0|0|143.64583333333334|0|8.083333333333334|0
0|2020-10-04|0.0|0|0.0|0|94.6875|0|5.46875|0
0|2020-10-05|0.0|0|0.0|0|87.1875|0|5.614583333333333|0
0|2020-10-06|0.0|0|0.0|0|130.0|0|5.5625|0
0|2020-10-07|0.0|0|0.0|0|92.91666666666667|0|4.5|0
0|2020-10-08|0.0|0|0.0|0|91.875|0|4.104166666666667|0
0|2020-10-09|0.0|0|0.0|0|91.04166666666667|0|4.958333333333333|0
0|2020-10-10|0.0|0|0.0|0|91.97916666666667|0|4.010416666666667|0
0|2020-10-11|0.0|0|0.0|0|151.77083333333334|0|8.416666666666666|0
0|2020-10-12|0.0|0|0.0|0|201.45833333333334|0|9.03125|0
0|2020-10-13|0.0|0|0.0|0|62.541666666666664|0|2.7916666666666665|0
0|2020-10-14|0.0|0|0.0|0|131.72916666666666|0|8.635416666666666|0
0|2020-10-15|0.0|0|0.0|0|110.20833333333333|0|12.479166666666666|0
0|2020-10-16|0.0|0|0.0|0|81.45833333333333|0|6.958333333333333|0
0|2020-10-17|0.0|0|0.0|0|148.95833333333334|0|11.03125|0
0|2020-10-18|0.0|0|0.0|0|201.71875|0|12.078125|0
0|2020-10-19|0.0|0|0.0|0|251.61458333333334|0|6.041666666666667|0
0|2020-10-20|0.0|0|0.0|0|135.20833333333334|0|7.677083333333333|0
0|2020-10-21|0.0|0|0.0|0|140.83333333333334|0|9.3125|0
0|2020-10-22|0.0|0|0.0|0|141.875|0|9.59375|0
0|2020-10-23|0.0004166666666666667|0|0.044270833333333336|0|246.45833333333334|0|12.6875|0
0|2020-10-24|0.03833333333333334|0|0.0|0|195.26041666666666|0|5.0|0
0|2020-10-25|0.0|0|0.0|0|103.0|0|8.375|0
0|2020-10-26|0.0020833333333333333|0|0.004895833333333335|0|267.3958333333333|0|12.364583333333334|0
0|2020-10-27|0.00125|0|0.0|0|328.2916666666667|0|10.53125|0
0|2020-10-28|0.001875|0|0.0067708333333333336|0|290.71875|0|10.96875|0
0|2020-10-29|0.0|0|0.0|0|243.15625|0|9.15625|0
0|2020-10-30|0.0|0|0.0|0|77.8125|0|1.71875|0
0|2020-10-31|0.0|0|0.0|0|75.625|0|3.9791666666666665|0
0|2020-11-01|0.0|0|0.0|0|135.26041666666666|0|5.953125|0
0|2020-11-02|0.0|0|0.0|0|90.13541666666667|0|1.8645833333333333|0
0|2020-11-03|0.0|0|0.0|0|116.66666666666667|0|5.71875|0
0|2020-11-04|0.0|0|0.00125|0|153.57291666666666|0|9.270833333333334|0
0|2020-11-05|0.0|0|0.0|0|158.54166666666666|0|7.5|0
0|2020-11-06|0.0|0|0.0|0|132.08333333333334|0|7.770833333333333|0
0|2020-11-07|0.0|0|0.0|0|129.6875|0|6.583333333333333|0
0|2020-11-08|0.0|0|0.0|0|120.0|0|6.0|0
0|2020-11-09|0.0|0|0.0|0|148.95833333333334|0|10.28125|0
0|2020-11-10|0.0|0|0.0|0|192.8125|0|6.03125|0
0|2020-11-11|0.0|0|0.0|0|40.833333333333336|0|1.46875|0
0|2020-11-12|0.0|0|0.0|0|127.5|0|5.635416666666667|0
0|2020-11-13|0.0|0|0.0|0|124.17708333333333|0|3.6458333333333335|0
0|2020-11-14|0.0|0|0.0|0|178.95833333333334|0|12.020833333333334|0
0|2020-11-15|0.0|0|0.0|0|228.02083333333334|0|6.541666666666667|0
0|2020-11-16|0.0|0|0.0|0|56.25|0|2.6041666666666665|0
0|2020-11-17|0.0|0|0.0|0|78.75|0|2.9791666666666665|0
0|2020-11-18|0.0|0|0.0|0|117.70833333333333|0|7.677083333333333|0
0|2020-11-19|0.0|0|0.0|0|160.0|0|11.0|0
0|2020-11-20|0.0|0|0.0|0|145.52083333333334|0|8.010416666666666|0
0|2020-11-21|0.0|0|0.0|0|136.77083333333334|0|5.979166666666667|0
0|2020-11-22|0.0|0|0.0|0|166.5625|0|6.4375|0
0|2020-11-23|0.0|0|0.0|0|110.52083333333333|0|7.864583333333333|0
0|2020-11-24|0.0|0|0.015312500000000001|0|163.54166666666666|0|11.901041666666666|0
0|2020-11-25|0.008125|0|0.0|0|196.14583333333334|0|6.635416666666667|0
0|2020-11-26|0.0|0|0.0|0|104.16666666666667|0|5.6875|0
0|2020-11-27|0.0|0|0.0|0|201.35416666666666|0|7.520833333333333|0
