|dates|WestFeliciana_Louisiana_UnitedStates.AverageDailyTemperature.data|WestFeliciana_Louisiana_UnitedStates.AverageDailyTemperature.missing|WestFeliciana_Louisiana_UnitedStates.AverageDewPoint.data|WestFeliciana_Louisiana_UnitedStates.AverageDewPoint.missing|WestFeliciana_Louisiana_UnitedStates.AverageRelativeHumidity.data|WestFeliciana_Louisiana_UnitedStates.AverageRelativeHumidity.missing|WestFeliciana_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|WestFeliciana_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-17|59.213541666666664|0|57.96875|0|96.09375|0|29.955625|0
0|2020-02-18|67.70833333333333|0|66.17708333333333|0|94.76041666666667|0|30.00500000000002|0
0|2020-02-19|53.348958333333336|0|52.369791666666664|0|97.0|0|30.17458333333332|0
0|2020-02-20|48.239583333333336|0|46.015625|0|92.61458333333333|0|30.211666666666684|0
0|2020-02-21|41.666666666666664|0|30.880208333333332|0|66.203125|0|30.49526041666661|0
0|2020-02-22|43.541666666666664|0|31.265625|0|65.64583333333333|0|30.3802604166667|0
0|2020-02-23|54.692708333333336|0|47.307291666666664|0|77.53645833333333|0|30.143072916666686|0
0|2020-02-24|59.875|0|57.239583333333336|0|90.83333333333333|0|29.82458333333332|0
0|2020-02-25|54.619791666666664|0|52.276041666666664|0|92.375|0|29.847656249999975|0
0|2020-02-26|51.010416666666664|0|38.9375|0|65.42708333333333|0|30.13036458333335|0
0|2020-02-27|42.203125|0|28.932291666666668|0|60.296875|0|30.326458333333335|0
0|2020-02-28|49.125|0|34.708333333333336|0|62.9375|0|30.27703124999999|0
0|2020-02-29|53.807291666666664|0|36.03125|0|58.020833333333336|0|30.260572916666636|0
0|2020-03-01|58.640625|0|48.317708333333336|0|70.96354166666667|0|30.085052083333313|0
0|2020-03-02|67.44270833333333|0|62.213541666666664|0|84.08854166666667|0|29.88786458333332|0
0|2020-03-03|70.83854166666667|0|66.64583333333333|0|87.33333333333333|0|29.812500000000014|0
0|2020-03-04|63.177083333333336|0|62.244791666666664|0|96.71875|0|29.793593750000014|0
0|2020-03-05|56.203125|0|50.4375|0|82.97395833333333|0|30.014374999999973|0
0|2020-03-06|55.65625|0|32.421875|0|45.572916666666664|0|30.3371875|0
0|2020-03-07|52.161458333333336|0|33.161458333333336|0|50.755208333333336|0|30.40109375|0
0|2020-03-08|57.536458333333336|0|45.96875|0|67.41666666666667|0|30.348802083333354|0
0|2020-03-09|67.44791666666667|0|55.708333333333336|0|79.80208333333333|0|30.276822916666664|0
0|2020-03-10|66.4375|0|63.807291666666664|0|91.88541666666667|0|30.22927083333332|0
0|2020-03-11|68.55208333333333|0|62.390625|0|81.984375|0|30.087239583333318|0
0|2020-03-12|69.0625|0|63.291666666666664|0|82.984375|0|29.645104166666684|0
0|2020-03-13|70.84375|0|64.91145833333333|0|83.52604166666667|0|30.04171874999999|0
0|2020-03-14|70.546875|0|64.27604166666667|0|82.64583333333333|0|30.15557291666669|0
0|2020-03-15|69.91145833333333|0|64.02083333333333|0|83.4375|0|30.203854166666655|0
0|2020-03-16|65.08333333333333|0|59.526041666666664|0|83.88020833333333|0|30.159114583333338|0
0|2020-03-17|68.20833333333333|0|66.85416666666667|0|95.86458333333333|0|30.11427083333334|0
0|2020-03-18|71.13541666666667|0|66.95833333333333|0|87.859375|0|30.089739583333355|0
0|2020-03-19|74.57291666666667|0|69.85416666666667|0|85.875|0|30.069374999999994|0
0|2020-03-20|72.24479166666667|0|67.56770833333333|0|85.40625|0|30.15552083333336|0
0|2020-03-21|61.979166666666664|0|58.9375|0|90.44791666666667|0|30.24677083333332|0
0|2020-03-22|65.16145833333333|0|60.677083333333336|0|86.24479166666667|0|30.141979166666687|0
0|2020-03-23|74.59375|0|66.80729166666667|0|79.11458333333333|0|30.060729166666686|0
0|2020-03-24|74.00520833333333|0|67.44791666666667|0|81.80208333333333|0|29.92317708333333|0
0|2020-03-25|74.63541666666667|0|66.57291666666667|0|78.23958333333333|0|29.881510416666675|0
0|2020-03-26|74.734375|0|65.9375|0|76.921875|0|29.895260416666677|0
0|2020-03-27|76.08854166666667|0|68.5|0|79.13541666666667|0|29.84713541666667|0
0|2020-03-28|77.19791666666667|0|69.84375|0|79.703125|0|29.858750000000004|0
0|2020-03-29|68.953125|0|55.302083333333336|0|65.66666666666667|0|30.064843750000005|0
0|2020-03-30|71.609375|0|58.041666666666664|0|62.510416666666664|0|30.007760416666674|0
0|2020-03-31|67.03645833333333|0|59.0625|0|75.58333333333333|0|29.864010416666673|0
0|2020-04-01|61.359375|0|45.338541666666664|0|66.46354166666667|0|29.98624999999997|0
0|2020-04-02|63.90625|0|52.645833333333336|0|70.41145833333333|0|29.98385416666666|0
0|2020-04-03|67.88020833333333|0|55.401041666666664|0|67.91145833333333|0|29.95307291666666|0
0|2020-04-04|66.97916666666667|0|59.322916666666664|0|77.96354166666667|0|29.939687500000005|0
0|2020-04-05|68.53645833333333|0|60.8125|0|78.71354166666667|0|29.97473958333333|0
0|2020-04-06|71.703125|0|61.791666666666664|0|72.97916666666667|0|30.008229166666663|0
0|2020-04-07|73.61979166666667|0|69.55208333333333|0|87.59895833333333|0|29.958281250000013|0
0|2020-04-08|76.40104166666667|0|71.83333333333333|0|85.421875|0|29.865156250000016|0
0|2020-04-09|77.72395833333333|0|67.73958333333333|0|83.61979166666667|0|29.818489583333303|0
0|2020-04-10|63.463541666666664|0|51.369791666666664|0|67.72395833333333|0|29.9659375|0
0|2020-04-11|64.19791666666667|0|51.838541666666664|0|65.41666666666667|0|29.926458333333354|0
0|2020-04-12|74.80729166666667|0|70.52604166666667|0|87.0|0|29.612552083333316|0
0|2020-04-13|59.84375|0|53.916666666666664|0|81.38020833333333|0|29.960052083333352|0
0|2020-04-14|55.375|0|46.458333333333336|0|73.140625|0|30.044843749999995|0
0|2020-04-15|54.244791666666664|0|37.833333333333336|0|56.447916666666664|0|30.09859375000001|0
0|2020-04-16|59.614583333333336|0|36.541666666666664|0|45.4375|0|30.152239583333326|0
0|2020-04-17|65.14583333333333|0|56.677083333333336|0|75.41666666666667|0|30.045572916666643|0
0|2020-04-18|69.71875|0|64.73958333333333|0|85.04166666666667|0|29.94828125000002|0
0|2020-04-19|74.765625|0|70.58333333333333|0|87.75|0|29.70880208333335|0
0|2020-04-20|64.79166666666667|0|59.145833333333336|0|83.04166666666667|0|29.83385416666667|0
0|2020-04-21|68.546875|0|57.927083333333336|0|73.30729166666667|0|29.955312499999973|0
0|2020-04-22|72.19791666666667|0|63.34375|0|76.359375|0|29.848229166666627|0
0|2020-04-23|73.98958333333333|0|66.91666666666667|0|80.203125|0|29.67104166666668|0
0|2020-04-24|69.93229166666667|0|58.197916666666664|0|70.95833333333333|0|29.783333333333307|0
0|2020-04-25|70.84375|0|60.104166666666664|0|71.90104166666667|0|29.893750000000015|0
0|2020-04-26|67.96875|0|51.619791666666664|0|60.375|0|30.11302083333337|0
0|2020-04-27|67.94791666666667|0|46.703125|0|47.9375|0|30.140364583333362|0
0|2020-04-28|66.42708333333333|0|60.765625|0|83.03645833333333|0|30.00645833333331|0
0|2020-04-29|65.36458333333333|0|58.125|0|79.78125|0|29.889999999999997|0
0|2020-04-30|64.65625|0|52.166666666666664|0|67.16145833333333|0|29.992447916666638|0
0|2020-05-01|67.95833333333333|0|56.421875|0|70.89583333333333|0|30.045000000000012|0
0|2020-05-02|70.70833333333333|0|59.270833333333336|0|71.00520833333333|0|30.06661458333335|0
0|2020-05-03|72.69791666666667|0|63.973958333333336|0|76.09895833333333|0|29.996354166666634|0
0|2020-05-04|73.71354166666667|0|65.796875|0|78.953125|0|29.91812500000002|0
0|2020-05-05|75.65625|0|67.45833333333333|0|77.671875|0|29.905833333333337|0
0|2020-05-06|71.640625|0|51.395833333333336|0|52.078125|0|30.061666666666657|0
0|2020-05-07|66.234375|0|49.390625|0|56.463541666666664|0|30.10322916666667|0
0|2020-05-08|65.67708333333333|0|61.796875|0|87.78645833333333|0|29.944010416666675|0
0|2020-05-09|61.260416666666664|0|49.833333333333336|0|67.91666666666667|0|30.119739583333356|0
0|2020-05-10|65.21875|0|49.484375|0|57.723958333333336|0|30.15046875|0
0|2020-05-11|66.81770833333333|0|52.895833333333336|0|63.84375|0|30.154166666666686|0
0|2020-05-12|70.27604166666667|0|59.697916666666664|0|71.63541666666667|0|30.071666666666673|0
0|2020-05-13|73.89583333333333|0|65.1875|0|77.08854166666667|0|30.017083333333318|0
0|2020-05-14|73.02604166666667|0|68.57291666666667|0|86.51041666666667|0|29.980781249999982|0
0|2020-05-15|73.484375|0|69.3125|0|87.203125|0|29.898020833333348|0
0|2020-05-16|75.75520833333333|0|71.54166666666667|0|85.85416666666667|0|29.795520833333327|0
0|2020-05-17|72.765625|0|69.0|0|88.94270833333333|0|29.78739583333334|0
0|2020-05-18|72.31770833333333|0|63.40625|0|75.00520833333333|0|29.81755208333332|0
0|2020-05-19|75.43229166666667|0|67.26041666666667|0|77.99479166666667|0|29.79177083333333|0
0|2020-05-20|71.02083333333333|0|66.75520833333333|0|86.78645833333333|0|29.823697916666664|0
0|2020-05-21|76.04166666666667|0|68.14583333333333|0|79.828125|0|29.870156250000026|0
0|2020-05-22|79.99479166666667|0|71.47916666666667|0|77.71354166666667|0|29.907031250000017|0
0|2020-05-23|77.26041666666667|0|71.9375|0|85.69791666666667|0|29.94578124999997|0
0|2020-05-24|76.22916666666667|0|70.09375|0|82.515625|0|29.90119791666667|0
0|2020-05-25|76.59895833333333|0|72.09895833333333|0|86.55729166666667|0|29.80796875|0
0|2020-05-26|73.63541666666667|0|71.51041666666667|0|92.17708333333333|0|29.836354166666663|0
0|2020-05-27|74.203125|0|64.99479166666667|0|74.640625|0|29.853645833333342|0
0|2020-05-28|72.63541666666667|0|64.96875|0|79.453125|0|29.92380208333334|0
0|2020-05-29|74.46875|0|66.77083333333333|0|79.38541666666667|0|29.975000000000005|0
0|2020-05-30|76.67708333333333|0|67.63541666666667|0|75.36979166666667|0|30.00854166666667|0
0|2020-05-31|77.18229166666667|0|63.65625|0|63.692708333333336|0|30.04682291666666|0
0|2020-06-01|76.43229166666667|0|64.52604166666667|0|67.52083333333333|0|30.058072916666674|0
0|2020-06-02|79.47916666666667|0|68.30729166666667|0|72.23958333333333|0|30.023958333333322|0
0|2020-06-03|77.41145833333333|0|72.21354166666667|0|85.328125|0|29.96208333333334|0
0|2020-06-04|79.05729166666667|0|71.81770833333333|0|80.109375|0|29.890677083333355|0
0|2020-06-05|80.63541666666667|0|71.09375|0|75.17708333333333|0|29.915833333333342|0
0|2020-06-06|76.92708333333333|0|71.11979166666667|0|83.17708333333333|0|29.826614583333352|0
0|2020-06-07|75.70833333333333|0|72.640625|0|89.890625|0|29.589583333333323|0
0|2020-06-08|79.234375|0|74.72916666666667|0|87.22916666666667|0|29.55119791666664|0
0|2020-06-09|83.6875|0|76.3125|0|79.859375|0|29.78291666666666|0
0|2020-06-10|79.68229166666667|0|68.94270833333333|0|73.44791666666667|0|29.950468749999985|0
0|2020-06-11|73.61458333333333|0|61.796875|0|68.77604166666667|0|30.12979166666668|0
0|2020-06-12|74.94270833333333|0|59.947916666666664|0|62.34375|0|30.115416666666704|0
0|2020-06-13|77.94270833333333|0|62.65625|0|61.0|0|29.999114583333323|0
0|2020-06-14|79.109375|0|70.14583333333333|0|75.78125|0|30.02994791666667|0
0|2020-06-15|80.05208333333333|0|71.05729166666667|0|77.47395833333333|0|30.08848958333334|0
0|2020-06-16|78.78125|0|67.78125|0|71.46354166666667|0|30.06041666666665|0
0|2020-06-17|75.15625|0|62.125|0|67.40625|0|30.020468749999953|0
0|2020-06-18|76.75|0|63.661458333333336|0|68.38020833333333|0|29.97598958333333|0
0|2020-06-19|79.140625|0|67.02604166666667|0|70.125|0|30.000520833333297|0
0|2020-06-20|79.78125|0|69.08333333333333|0|72.4375|0|30.000520833333315|0
0|2020-06-21|76.99479166666667|0|71.609375|0|84.36458333333333|0|29.95921874999999|0
0|2020-06-22|75.41666666666667|0|72.24479166666667|0|89.671875|0|29.950052083333333|0
0|2020-06-23|75.63020833333333|0|72.08333333333333|0|89.77083333333333|0|29.91421875000003|0
0|2020-06-24|74.08333333333333|0|72.00520833333333|0|93.41666666666667|0|29.90406250000002|0
0|2020-06-25|74.375|0|72.046875|0|92.74479166666667|0|30.006562500000015|0
0|2020-06-26|78.953125|0|74.22395833333333|0|86.01041666666667|0|30.09265625000003|0
0|2020-06-27|82.47395833333333|0|76.22916666666667|0|82.96875|0|30.01578124999995|0
0|2020-06-28|81.95833333333333|0|75.4375|0|82.64583333333333|0|29.93046875000002|0
0|2020-06-29|83.09895833333333|0|75.875|0|80.5625|0|29.936770833333345|0
0|2020-06-30|83.52604166666667|0|76.046875|0|80.11979166666667|0|29.92802083333335|0
0|2020-07-01|83.99479166666667|0|75.6875|0|78.10416666666667|0|29.917708333333326|0
0|2020-07-02|81.65104166666667|0|75.11458333333333|0|82.84375|0|29.6215625|0
0|2020-07-03|77.66145833333333|0|74.77083333333333|0|91.45833333333333|0|29.929531250000014|0
0|2020-07-04|77.72916666666667|0|72.71354166666667|0|86.31770833333333|0|29.88453125|0
0|2020-07-05|75.390625|0|73.05208333333333|0|92.80208333333333|0|29.846145833333342|0
0|2020-07-06|76.20833333333333|0|73.8125|0|93.34895833333333|0|29.897031250000023|0
0|2020-07-07|76.15104166666667|0|74.46354166666667|0|95.03125|0|29.964635416666667|0
0|2020-07-08|82.359375|0|75.875|0|82.8125|0|29.926927083333354|0
0|2020-07-09|82.74479166666667|0|75.76041666666667|0|81.47916666666667|0|29.9146875|0
0|2020-07-10|82.97395833333333|0|76.5|0|82.52083333333333|0|29.97578125|0
0|2020-07-11|84.58854166666667|0|78.55208333333333|0|83.16666666666667|0|29.954062499999992|0
0|2020-07-12|85.16145833333333|0|78.4375|0|81.34375|0|29.872708333333353|0
0|2020-07-13|83.84895833333333|0|79.16145833333333|0|86.3125|0|29.86880208333336|0
0|2020-07-14|83.66145833333333|0|77.44791666666667|0|82.52083333333333|0|29.92994791666665|0
0|2020-07-15|83.09895833333333|0|75.34375|0|79.26041666666667|0|29.976302083333326|0
0|2020-07-16|78.34895833333333|0|74.40104166666667|0|89.40625|0|30.024270833333343|0
0|2020-07-17|79.45833333333333|0|73.18229166666667|0|83.828125|0|30.052395833333335|0
0|2020-07-18|80.88541666666667|0|73.890625|0|81.58333333333333|0|29.23291666666664|0
0|2020-07-19|80.265625|0|74.79166666666667|0|85.171875|0|29.981927083333332|0
0|2020-07-20|80.94270833333333|0|75.375|0|84.703125|0|29.946302083333354|0
0|2020-07-21|79.5625|0|75.93229166666667|0|89.68229166666667|0|29.94739583333335|0
0|2020-07-22|82.51041666666667|0|75.33333333333333|0|81.13541666666667|0|29.95682291666664|0
0|2020-07-23|81.4375|0|74.34375|0|80.63020833333333|0|29.928281250000026|0
0|2020-07-24|78.98958333333333|0|74.84375|0|88.11979166666667|0|29.933854166666652|0
0|2020-07-25|79.015625|0|74.63541666666667|0|87.59375|0|29.964010416666678|0
0|2020-07-26|77.47916666666667|0|73.21875|0|87.33333333333333|0|30.027552083333372|0
0|2020-07-27|74.671875|0|72.96875|0|94.30729166666667|0|29.99677083333332|0
0|2020-07-28|75.78645833333333|0|74.01041666666667|0|95.53125|0|29.96109374999999|0
0|2020-07-29|77.58854166666667|0|74.74479166666667|0|91.921875|0|29.984635416666634|0
0|2020-07-30|81.15625|0|76.54166666666667|0|86.84375|0|29.971562499999973|0
0|2020-07-31|80.93229166666667|0|74.51041666666667|0|82.94791666666667|0|29.93432291666669|0
0|2020-08-01|75.83333333333333|0|72.79166666666667|0|91.125|0|29.923333333333332|0
0|2020-08-02|78.859375|0|72.64583333333333|0|83.578125|0|29.924687500000022|0
0|2020-08-03|79.98958333333333|0|70.49479166666667|0|76.22916666666667|0|29.933645833333347|0
0|2020-08-04|80.48958333333333|0|70.88541666666667|0|75.3125|0|29.93807291666668|0
0|2020-08-05|80.03645833333333|0|72.78645833333333|0|80.41145833333333|0|29.946197916666662|0
0|2020-08-06|79.4375|0|70.57291666666667|0|75.78645833333333|0|29.97067708333333|0
0|2020-08-07|79.171875|0|68.65625|0|73.91145833333333|0|30.010885416666678|0
0|2020-08-08|81.57291666666667|0|72.94270833333333|0|77.58854166666667|0|30.066041666666653|0
0|2020-08-09|81.46354166666667|0|73.94791666666667|0|80.72916666666667|0|30.075|0
0|2020-08-10|82.38541666666667|0|73.31770833333333|0|76.86979166666667|0|30.031302083333298|0
0|2020-08-11|82.796875|0|73.296875|0|75.17708333333333|0|29.975104166666657|0
0|2020-08-12|83.09375|0|74.88541666666667|0|78.65104166666667|0|29.94755208333334|0
0|2020-08-13|80.53645833333333|0|74.34375|0|83.625|0|29.940833333333355|0
0|2020-08-14|81.83333333333333|0|74.44791666666667|0|79.34375|0|29.900937500000012|0
0|2020-08-15|82.71354166666667|0|74.76041666666667|0|78.75520833333333|0|29.90796875|0
0|2020-08-16|81.84375|0|71.88020833333333|0|74.03645833333333|0|29.946510416666673|0
0|2020-08-17|80.41145833333333|0|71.0625|0|74.11458333333333|0|29.961354166666677|0
0|2020-08-18|80.97916666666667|0|68.73958333333333|0|68.85416666666667|0|29.894947916666663|0
0|2020-08-19|79.70833333333333|0|68.30208333333333|0|69.07291666666667|0|29.828229166666663|0
0|2020-08-20|77.22916666666667|0|66.36458333333333|0|72.22395833333333|0|29.811145833333338|0
0|2020-08-21|77.625|0|69.20833333333333|0|77.640625|0|29.824947916666673|0
0|2020-08-22|79.59375|0|68.23958333333333|0|72.015625|0|29.86526041666669|0
0|2020-08-23|80.71875|0|70.625|0|74.41666666666667|0|29.92671875000002|0
0|2020-08-24|80.88020833333333|0|71.82291666666667|0|74.88541666666667|0|29.918125000000014|0
0|2020-08-25|80.72395833333333|0|75.16666666666667|0|84.203125|0|29.859114583333323|0
0|2020-08-26|80.77083333333333|0|76.27083333333333|0|87.39583333333333|0|29.836302083333347|0
0|2020-08-27|81.58333333333333|0|76.77083333333333|0|86.27604166666667|0|29.729947916666685|0
0|2020-08-28|78.66145833333333|0|76.69791666666667|0|94.07291666666667|0|29.879114583333333|0
0|2020-08-29|79.29166666666667|0|75.5|0|89.18229166666667|0|29.870572916666674|0
0|2020-08-30|81.0|0|75.66666666666667|0|85.4375|0|29.801197916666656|0
0|2020-08-31|81.26041666666667|0|78.125|0|90.79166666666667|0|29.842083333333306|0
0|2020-09-01|84.41145833333333|0|77.58333333333333|0|82.03125|0|29.890833333333337|0
0|2020-09-02|83.52604166666667|0|75.91666666666667|0|80.28645833333333|0|29.91942708333333|0
0|2020-09-03|81.58854166666667|0|73.58854166666667|0|79.19270833333333|0|29.94260416666668|0
0|2020-09-04|82.96875|0|75.77083333333333|0|80.98958333333333|0|30.03026041666666|0
0|2020-09-05|80.73958333333333|0|74.39583333333333|0|82.86458333333333|0|30.118697916666687|0
0|2020-09-06|79.140625|0|68.53645833333333|0|72.92708333333333|0|30.05416666666665|0
0|2020-09-07|78.55208333333333|0|68.38020833333333|0|74.84895833333333|0|29.896354166666683|0
0|2020-09-08|79.45833333333333|0|68.90625|0|75.89583333333333|0|29.86104166666668|0
0|2020-09-09|81.19791666666667|0|73.32291666666667|0|79.67708333333333|0|29.957447916666663|0
0|2020-09-10|80.73958333333333|0|71.90104166666667|0|77.23958333333333|0|30.040833333333307|0
0|2020-09-11|78.984375|0|72.953125|0|83.421875|0|29.962135416666683|0
0|2020-09-12|77.52083333333333|0|74.28125|0|91.16145833333333|0|29.85932291666668|0
0|2020-09-13|81.59895833333333|0|73.75520833333333|0|79.43229166666667|0|29.85911458333334|0
0|2020-09-14|80.55729166666667|0|73.25520833333333|0|80.421875|0|29.906302083333333|0
0|2020-09-15|79.1875|0|72.74479166666667|0|82.03645833333333|0|29.869583333333328|0
0|2020-09-16|77.88541666666667|0|72.02083333333333|0|81.71354166666667|0|29.814583333333307|0
0|2020-09-17|76.89583333333333|0|71.29166666666667|0|83.3125|0|29.856302083333347|0
0|2020-09-18|73.07291666666667|0|64.57291666666667|0|75.25520833333333|0|29.930572916666666|0
0|2020-09-19|72.96875|0|64.140625|0|74.19791666666667|0|29.96192708333332|0
0|2020-09-20|70.32291666666667|0|65.125|0|85.21875|0|29.972135416666685|0
0|2020-09-21|69.375|0|64.578125|0|85.265625|0|30.019218750000025|0
0|2020-09-22|71.44791666666667|0|67.859375|0|87.66666666666667|0|29.970833333333342|0
0|2020-09-23|75.52604166666667|0|72.67708333333333|0|91.52604166666667|0|29.77135416666668|0
0|2020-09-24|69.83333333333333|0|67.625|0|93.60416666666667|0|29.801614583333315|0
0|2020-09-25|68.9375|0|65.1875|0|88.95833333333333|0|29.94286458333329|0
0|2020-09-26|72.0|0|65.80208333333333|0|83.70833333333333|0|29.927343750000034|0
0|2020-09-27|74.75520833333333|0|66.265625|0|78.05208333333333|0|29.834166666666704|0
0|2020-09-28|69.16666666666667|0|67.17708333333333|0|93.25|0|29.869166666666647|0
0|2020-09-29|65.59895833333333|0|52.734375|0|67.85416666666667|0|30.02375000000002|0
0|2020-09-30|63.572916666666664|0|51.40625|0|72.26041666666667|0|30.057395833333327|0
0|2020-10-01|65.921875|0|56.552083333333336|0|75.55729166666667|0|30.064947916666664|0
0|2020-10-02|63.916666666666664|0|49.291666666666664|0|63.609375|0|30.107395833333342|0
0|2020-10-03|62.427083333333336|0|48.625|0|65.38020833333333|0|30.08812500000001|0
0|2020-10-04|65.13541666666667|0|54.953125|0|74.85416666666667|0|30.085677083333348|0
0|2020-10-05|66.78125|0|56.729166666666664|0|72.80729166666667|0|30.07572916666669|0
0|2020-10-06|68.69270833333333|0|58.8125|0|73.73958333333333|0|30.007760416666628|0
0|2020-10-07|75.24479166666667|0|68.25|0|78.890625|0|29.968333333333344|0
0|2020-10-08|75.90625|0|72.56770833333333|0|89.46354166666667|0|29.9446875|0
0|2020-10-09|73.421875|0|72.34375|0|96.61979166666667|0|29.696302083333318|0
0|2020-10-10|72.0|0|70.0|0|94.0|0|29.320000000000032|0
0|2020-10-11|72.0|0|70.0|0|94.0|0|29.320000000000032|0
0|2020-10-12|72.83333333333333|0|70.0|0|92.66666666666667|0|29.320000000000032|0
0|2020-10-13|75.33333333333333|0|70.0|0|83.5|0|29.320000000000032|0
0|2020-10-14|70.11458333333333|0|62.15625|0|67.16666666666667|0|29.719166666666677|0
0|2020-10-15|71.69270833333333|0|65.875|0|84.23958333333333|0|29.90000000000001|0
0|2020-10-16|61.942708333333336|0|55.40625|0|79.625|0|30.1471875|0
0|2020-10-17|62.489583333333336|0|44.921875|0|55.973958333333336|0|30.153489583333364|0
0|2020-10-18|69.52083333333333|0|62.234375|0|79.421875|0|30.063854166666676|0
0|2020-10-19|74.13541666666667|0|69.08333333333333|0|85.765625|0|30.047708333333333|0
0|2020-10-20|74.24479166666667|0|67.125|0|81.16666666666667|0|30.01260416666666|0
