|dates|Clark_Indiana_UnitedStates.AveragePrecipitationTotal.data|Clark_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Clark_Indiana_UnitedStates.AveragePrecipitation.data|Clark_Indiana_UnitedStates.AveragePrecipitation.missing|Clark_Indiana_UnitedStates.AverageWindDirection.data|Clark_Indiana_UnitedStates.AverageWindDirection.missing|Clark_Indiana_UnitedStates.AverageWindSpeed.data|Clark_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|55.416666666666664|0|2.25|0
0|2020-11-10|0.0|0|0.003375000000000001|0|160.20833333333334|0|9.841666666666667|0
0|2020-11-11|0.0062499999999999995|0|0.006250000000000001|0|234.0|0|6.2375|0
0|2020-11-12|0.0|0|0.0|0|125.0|0|4.166666666666667|0
0|2020-11-13|0.0|0|0.0|0|140.0|0|3.2916666666666665|0
0|2020-11-14|0.0|0|0.0004166666666666667|0|98.33333333333333|0|4.5|0
0|2020-11-15|0.020416666666666666|0|0.02195833333333334|0|227.375|0|16.108333333333334|0
0|2020-11-16|0.007083333333333334|0|0.0|0|211.25|0|8.0|0
0|2020-11-17|0.0|0|0.0|0|237.91666666666666|0|8.041666666666666|0
0|2020-11-18|0.0|0|0.0|0|89.58333333333333|0|4.958333333333333|0
0|2020-11-19|0.0|0|0.0|0|175.83333333333334|0|12.083333333333334|0
0|2020-11-20|0.0|0|0.0|0|193.33333333333334|0|9.0|0
0|2020-11-21|0.0|0|0.0021874999999999998|0|101.77083333333333|0|5.020833333333333|0
0|2020-11-22|0.0011111111111111111|0|0.003888888888888889|0|195.10416666666666|0|7.666666666666667|0
0|2020-11-23|0.005416666666666667|0|0.0|0|140.13888888888889|0|2.548611111111111|0
0|2020-11-24|0.0|0|0.0|0|129.16666666666666|0|6.541666666666667|0
0|2020-11-25|0.014166666666666668|0|0.03825|0|185.20833333333334|0|11.85277777777778|0
0|2020-11-26|0.008749999999999999|0|0.0|0|210.55555555555554|0|5.8680555555555545|0
0|2020-11-27|0.0|0|0.0|0|160.20833333333334|0|3.5208333333333335|0
0|2020-11-28|0.0|0|0.0|0|109.30555555555554|0|2.079861111111111|0
0|2020-11-29|0.0|0|0.004583333333333333|0|135.83333333333334|0|3.125|0
0|2020-11-30|0.006458333333333333|0|0.022902777777777782|0|301.84722222222223|0|10.10138888888889|0
0|2020-12-01|0.005833333333333334|0|0.0|0|268.5416666666667|0|10.51388888888889|0
0|2020-12-02|0.0|0|0.0|0|94.16666666666667|0|2.2083333333333335|0
0|2020-12-03|0.0|0|0.0|0|69.58333333333333|0|2.0|0
0|2020-12-04|0.0|0|0.0005555555555555556|0|163.02083333333334|0|3.6006944444444446|0
0|2020-12-05|0.00016666666666666666|0|0.0|0|100.69444444444444|0|2.2708333333333335|0
0|2020-12-06|0.0|0|0.0|0|220.41666666666666|0|4.083333333333333|0
0|2020-12-07|0.0|0|0.0|0|254.75694444444446|0|6.927083333333333|0
0|2020-12-08|0.0|0|0.0|0|78.54166666666667|0|3.1458333333333335|0
0|2020-12-09|0.0|0|0.0|0|179.16666666666666|0|6.083333333333333|0
0|2020-12-10|0.0|0|0.0|0|94.16666666666667|0|4.0|0
0|2020-12-11|0.0|0|0.0|0|173.33333333333334|0|9.291666666666666|0
0|2020-12-12|0.00125|0|0.0035416666666666665|0|222.36111111111111|0|13.263888888888888|0
0|2020-12-13|0.0033333333333333335|0|0.0029166666666666664|0|146.04166666666666|0|3.194444444444444|0
0|2020-12-14|0.0008333333333333334|0|0.000625|0|208.0972222222222|0|5.627777777777777|0
0|2020-12-15|0.0|0|0.0|0|51.666666666666664|0|7.0|0
0|2020-12-16|0.0011458333333333333|0|0.008194444444444445|0|158.85416666666666|0|5.6875|0
0|2020-12-17|0.007083333333333334|0|0.0|0|240.34722222222226|0|6.322916666666667|0
0|2020-12-18|0.0|0|0.0|0|95.0|0|3.7916666666666665|0
0|2020-12-19|0.0|0|0.0062499999999999995|0|173.95833333333334|0|7.9375|0
0|2020-12-20|0.0060416666666666665|0|0.005520833333333333|0|199.6875|0|6.583333333333333|0
0|2020-12-21|0.0|0|0.0|0|226.52777777777774|0|11.222222222222221|0
0|2020-12-22|0.0|0|0.0|0|204.16666666666666|0|6.958333333333333|0
0|2020-12-23|0.0|0|0.002916666666666667|0|160.83333333333334|0|13.75|0
0|2020-12-24|0.006875|0|0.008611111111111111|0|276.6319444444444|0|11.836805555555557|0
0|2020-12-25|0.0|0|0.0|0|265.48611111111114|0|11.284722222222221|0
0|2020-12-26|0.0|0|0.0|0|160.41666666666666|0|6.166666666666667|0
0|2020-12-27|0.0|0|0.0|0|171.25|0|11.791666666666666|0
0|2020-12-28|0.0|0|0.0|0|274.375|0|8.770833333333334|0
0|2020-12-29|0.0|0|0.0|0|81.04166666666667|0|8.458333333333334|0
0|2020-12-30|0.0|0|0.034270833333333334|0|205.24305555555557|0|9.520833333333334|0
0|2020-12-31|0.0275|0|0.010833333333333334|0|106.04166666666667|0|7.559027777777778|0
0|2021-01-01|0.015|0|0.03541666666666667|0|124.16666666666667|0|9.96875|0
0|2021-01-02|0.007083333333333334|0|0.0|0|119.68055555555554|0|4.322222222222222|0
0|2021-01-03|0.0002777777777777778|0|0.00024305555555555558|0|189.02777777777774|0|5.157638888888889|0
0|2021-01-04|0.0|0|0.0|0|55.833333333333336|0|1.736111111111111|0
0|2021-01-05|0.0008333333333333334|0|0.0004166666666666667|0|210.83333333333334|0|6.416666666666667|0
0|2021-01-06|0.0|0|0.0|0|41.041666666666664|0|5.604166666666667|0
0|2021-01-07|0.0|0|0.0015277777777777779|0|43.333333333333336|0|9.930555555555555|0
0|2021-01-08|0.0025|0|0.0021875|0|293.71527777777777|0|6.378472222222222|0
0|2021-01-09|0.0|0|0.0|0|194.58333333333334|0|3.9583333333333335|0
0|2021-01-10|0.0|0|0.0|0|116.875|0|1.9375|0
0|2021-01-11|0.0|0|0.0|0|248.33333333333334|0|4.864583333333333|0
0|2021-01-12|0.0|0|0.0|0|216.875|0|6.729166666666667|0
0|2021-01-13|0.0|0|0.0|0|187.08333333333334|0|7.583333333333333|0
0|2021-01-14|0.0|0|0.0|0|178.33333333333334|0|9.583333333333334|0
0|2021-01-15|0.0020833333333333333|0|0.0014583333333333334|0|215.625|0|11.204166666666666|0
0|2021-01-16|0.0001388888888888889|0|0.0016666666666666668|0|230.0|0|7.8313492063492065|0
0|2021-01-17|0.0008333333333333334|0|0.0017708333333333335|0|232.29166666666666|0|7.317361111111111|0
0|2021-01-18|0.0033333333333333335|0|0.0002777777777777778|0|218.68055555555557|0|6.625|0
0|2021-01-19|0.0|0|0.0|0|132.08333333333334|0|4.958333333333333|0
0|2021-01-20|0.0|0|0.0|0|225.0|0|7.958333333333333|0
0|2021-01-21|0.0|0|0.0|0|226.66666666666666|0|10.083333333333334|0
0|2021-01-22|0.0|0|0.0|0|290.0|0|7.166666666666667|0
0|2021-01-23|0.0|0|0.0|0|118.33333333333333|0|6.041666666666667|0
0|2021-01-24|0.0|0|0.004388888888888889|0|100.7361111111111|0|4.358333333333333|0
0|2021-01-25|0.005|0|0.05162500000000001|0|89.44444444444444|0|7.3694444444444445|0
0|2021-01-26|0.013416666666666667|0|0.0|0|217.64583333333334|0|9.71875|0
0|2021-01-27|0.0|0|0.004791666666666667|0|204.79166666666666|0|8.625000000000002|0
0|2021-01-28|0.007083333333333334|0|0.0|0|164.51388888888889|0|3.055555555555556|0
0|2021-01-29|0.0|0|0.0|0|50.0|0|2.75|0
0|2021-01-30|0.0|0|0.013541666666666667|0|103.75|0|8.666666666666666|0
0|2021-01-31|0.009166666666666667|0|0.008125000000000002|0|217.5|0|10.590277777777777|0
0|2021-02-01|0.002916666666666667|0|0.0007222222222222222|0|303.3333333333333|0|8.9625|0
0|2021-02-02|0.0|0|0.0|0|287.0833333333333|0|8.625|0
0|2021-02-03|0.0|0|0.0|0|173.125|0|4.041666666666667|0
0|2021-02-04|0.0|0|0.013055555555555555|0|157.84722222222223|0|8.20138888888889|0
0|2021-02-05|0.01375|0|0.0|0|239.16666666666666|0|12.416666666666666|0
0|2021-02-06|0.0|0|0.0|0|185.2777777777778|0|4.791666666666667|0
0|2021-02-07|0.0004166666666666667|0|0.000625|0|199.83333333333334|0|7.414583333333333|0
0|2021-02-08|0.0|0|0.0|0|107.91666666666667|0|3.5833333333333335|0
0|2021-02-09|0.000625|0|0.0007777777777777777|0|231.68055555555554|0|5.351388888888889|0
0|2021-02-10|0.0004166666666666667|0|0.01963888888888889|0|111.40277777777777|0|8.324652777777777|0
0|2021-02-11|0.03291666666666667|0|0.0017013888888888892|0|83.75|0|8.947916666666666|0
0|2021-02-12|0.0|0|0.0|0|291.8055555555556|0|6.138888888888889|0
0|2021-02-13|0.0|0|0.0|0|250.41666666666666|0|5.958333333333333|0
0|2021-02-14|0.0|0|0.0|0|300.98611111111114|0|7.9319444444444445|0
0|2021-02-15|0.0010416666666666667|0|0.009597222222222222|0|227.96527777777783|0|9.303472222222224|0
0|2021-02-16|0.005833333333333334|0|0.0|0|229.05555555555557|0|7.497222222222223|0
0|2021-02-17|0.0|0|0.0004910714285714285|0|75.13392857142857|0|6.063988095238095|0
0|2021-02-18|0.0008333333333333334|0|0.0012152777777777778|0|222.9375|0|5.927777777777777|0
0|2021-02-19|0.0008333333333333334|0|0.0|0|201.25|0|4.645833333333333|0
0|2021-02-20|0.0|0|0.0|0|120.83333333333333|0|5.041666666666667|0
0|2021-02-21|0.0|0|0.0|0|121.25|0|6.291666666666667|0
0|2021-02-22|0.00020833333333333335|0|0.000625|0|225.72916666666666|0|11.729166666666666|0
0|2021-02-23|0.0|0|0.0|0|198.75|0|8.125|0
0|2021-02-24|0.0|0|0.0|0|237.5|0|9.958333333333334|0
0|2021-02-25|0.0|0|0.0|0|207.91666666666666|0|6.375|0
0|2021-02-26|0.0|0|0.0014583333333333332|0|93.75|0|8.208333333333334|0
0|2021-02-27|0.0008333333333333334|0|0.004472222222222222|0|144.61805555555557|0|4.879166666666666|0
0|2021-02-28|0.040625|0|0.1010625|0|145.77083333333334|0|6.455555555555556|0
0|2021-03-01|0.0675|0|0.0|0|298.81944444444446|0|8.527777777777777|0
0|2021-03-02|0.0|0|0.0|0|67.91666666666667|0|3.7916666666666665|0
0|2021-03-03|0.0|0|0.0|0|138.33333333333334|0|4.875|0
0|2021-03-04|0.0|0|0.0|0|215.0|0|6.708333333333333|0
0|2021-03-05|0.0|0|0.0|0|81.25|0|5.833333333333333|0
0|2021-03-06|0.0|0|0.0|0|133.75|0|4.833333333333333|0
0|2021-03-07|0.0|0|0.0|0|45.416666666666664|0|2.4583333333333335|0
0|2021-03-08|0.0|0|0.0|0|92.08333333333333|0|4.5|0
0|2021-03-09|0.0|0|0.0|0|112.5|0|5.5|0
0|2021-03-10|0.0|0|0.0|0|178.75|0|13.541666666666666|0
0|2021-03-11|0.0|0|0.04743055555555556|0|194.6527777777778|0|12.597222222222221|0
0|2021-03-12|0.035833333333333335|0|0.014687500000000001|0|190.52083333333334|0|5.743055555555556|0
0|2021-03-13|0.00375|0|0.0|0|62.5|0|6.625|0
0|2021-03-14|0.0|0|0.0020833333333333333|0|86.875|0|3.5625|0
0|2021-03-15|0.0020833333333333333|0|0.011250000000000001|0|78.05555555555556|0|12.194444444444445|0
0|2021-03-16|0.0027500000000000003|0|0.0|0|105.55555555555556|0|3.209722222222222|0
0|2021-03-17|0.0|0|0.006666666666666667|0|109.375|0|6.208333333333333|0
0|2021-03-18|0.003541666666666667|0|0.00971527777777778|0|202.47916666666663|0|9.872916666666667|0
0|2021-03-19|0.0062499999999999995|0|0.0|0|46.666666666666664|0|13.979166666666666|0
0|2021-03-20|0.0|0|0.0|0|89.16666666666667|0|4.375|0
0|2021-03-21|0.0|0|0.0|0|63.75|0|2.4583333333333335|0
0|2021-03-22|0.0|0|0.0|0|74.16666666666667|0|3.7916666666666665|0
0|2021-03-23|0.0|0|0.0004166666666666667|0|136.66666666666666|0|7.291666666666667|0
0|2021-03-24|0.0004166666666666667|0|0.0|0|177.29166666666666|0|11.354166666666666|0
0|2021-03-25|0.0|0|0.016388888888888887|0|108.85416666666667|0|6.541666666666668|0
0|2021-03-26|0.007777777777777778|0|0.0|0|202.1527777777778|0|9.659722222222223|0
0|2021-03-27|0.0|0|0.0|0|96.875|0|5.791666666666667|0
0|2021-03-28|0.00125|0|0.00125|0|254.82638888888889|0|12.0625|0
0|2021-03-29|0.0|0|0.0|0|85.83333333333333|0|3.5416666666666665|0
0|2021-03-30|0.0|0|0.00875|0|163.75|0|10.833333333333334|0
0|2021-03-31|0.0425|0|0.0231875|0|278.42361111111114|0|10.280555555555557|0
0|2021-04-01|0.0|0|0.0|0|253.75|0|8.375|0
0|2021-04-02|0.0|0|0.0|0|105.83333333333333|0|3.0416666666666665|0
0|2021-04-03|0.0|0|0.0|0|157.91666666666666|0|6.416666666666667|0
0|2021-04-04|0.0|0|0.0|0|160.41666666666666|0|4.75|0
0|2021-04-05|0.0|0|0.0|0|133.33333333333334|0|4.791666666666667|0
0|2021-04-06|0.0|0|0.0|0|135.41666666666666|0|5.291666666666667|0
0|2021-04-07|0.0|0|0.010416666666666666|0|110.20833333333333|0|5.595833333333334|0
0|2021-04-08|0.015|0|0.0025|0|183.75|0|12.1875|0
0|2021-04-09|0.0020833333333333333|0|0.0|0|168.33333333333334|0|10.75|0
0|2021-04-10|0.0|0|0.021597222222222223|0|167.39583333333334|0|9.253472222222223|0
0|2021-04-11|0.023749999999999997|0|0.006250000000000001|0|209.44444444444443|0|9.854166666666666|0
0|2021-04-12|0.0062499999999999995|0|0.0|0|216.92460317460316|0|6.700396825396825|0
0|2021-04-13|0.0|0|0.0|0|113.75|0|2.25|0
0|2021-04-14|0.0008333333333333334|0|0.004999999999999999|0|161.14583333333334|0|3.9791666666666665|0
0|2021-04-15|0.004166666666666667|0|0.0|0|252.91666666666666|0|5.541666666666667|0
0|2021-04-16|0.0|0|0.0|0|33.75|0|1.8333333333333333|0
0|2021-04-17|0.0|0|0.0|0|108.47222222222223|0|2.180555555555556|0
0|2021-04-18|0.0|0|0.0|0|107.08333333333333|0|2.2083333333333335|0
0|2021-04-19|0.0|0|0.0|0|174.58333333333334|0|6.541666666666667|0
0|2021-04-20|0.0|0|0.003923611111111111|0|215.625|0|8.204861111111112|0
0|2021-04-21|0.01625|0|0.006458333333333333|0|192.15277777777774|0|5.122222222222223|0
0|2021-04-22|0.0|0|0.0|0|150.0|0|5.833333333333333|0
0|2021-04-23|0.0|0|0.0|0|129.58333333333334|0|5.791666666666667|0
0|2021-04-24|0.0|0|0.009097222222222222|0|151.59722222222223|0|6.5694444444444455|0
0|2021-04-25|0.003888888888888889|0|0.0|0|138.125|0|3.15625|0
0|2021-04-26|0.0|0|0.0|0|80.83333333333333|0|5.541666666666667|0
0|2021-04-27|0.0|0|0.0|0|195.41666666666666|0|12.208333333333334|0
0|2021-04-28|0.0|0|0.07103472222222224|0|183.03472222222226|0|7.667708333333334|0
0|2021-04-29|0.09499999999999999|0|0.020868055555555556|0|217.36111111111111|0|8.743055555555555|0
0|2021-04-30|0.018333333333333333|0|0.0|0|223.33333333333334|0|8.041666666666666|0
0|2021-05-01|0.0|0|0.0|0|141.25|0|8.041666666666666|0
0|2021-05-02|0.0|0|0.0020833333333333333|0|159.58333333333334|0|7.291666666666667|0
0|2021-05-03|0.0075|0|0.0101875|0|179.0|0|8.80486111111111|0
0|2021-05-04|0.0015624999999999999|0|0.018166666666666668|0|219.9097222222222|0|8.788194444444445|0
0|2021-05-05|0.018541666666666668|0|0.0138125|0|247.43055555555554|0|7.32361111111111|0
0|2021-05-06|0.0|0|0.0|0|181.66666666666666|0|4.583333333333333|0
0|2021-05-07|0.0|0|0.00125|0|195.20833333333334|0|7.458333333333333|0
0|2021-05-08|0.00125|0|0.0|0|182.08333333333334|0|5.125|0
0|2021-05-09|0.0|0|0.008541666666666668|0|185.90277777777774|0|13.555555555555557|0
0|2021-05-10|0.010833333333333334|0|0.0|0|94.375|0|6.708333333333333|0
0|2021-05-11|0.0|0|0.0|0|107.91666666666667|0|6.041666666666667|0
0|2021-05-12|0.0|0|0.0|0|30.833333333333332|0|9.416666666666666|0
0|2021-05-13|0.0|0|0.0|0|88.75|0|4.208333333333333|0
0|2021-05-14|0.0|0|0.0|0|40.833333333333336|0|2.0|0
0|2021-05-15|0.0|0|0.0|0|99.58333333333333|0|3.125|0
0|2021-05-16|0.0004166666666666667|0|0.0004166666666666667|0|93.33333333333333|0|5.0|0
0|2021-05-17|0.0|0|0.0|0|122.08333333333333|0|5.833333333333333|0
0|2021-05-18|0.0|0|0.0|0|117.08333333333333|0|8.125|0
0|2021-05-19|0.0|0|0.0|0|124.58333333333333|0|6.5|0
0|2021-05-20|0.0|0|0.0|0|85.41666666666667|0|4.583333333333333|0
0|2021-05-21|0.0|0|0.0|0|93.33333333333333|0|4.083333333333333|0
0|2021-05-22|0.0|0|0.0|0|67.08333333333333|0|2.125|0
0|2021-05-23|0.0|0|0.0|0|97.08333333333333|0|2.0|0
0|2021-05-24|0.0|0|0.0|0|128.75|0|3.4583333333333335|0
0|2021-05-25|0.0|0|0.0|0|139.16666666666666|0|5.875|0
0|2021-05-26|0.0|0|0.02404166666666667|0|199.14583333333334|0|6.3500000000000005|0
0|2021-05-27|0.008020833333333333|0|0.0|0|109.77678571428571|0|3.8978174603174605|0
0|2021-05-28|0.0009722222222222223|0|0.005208333333333333|0|166.80555555555557|0|5.930555555555556|0
0|2021-05-29|0.0014583333333333334|0|0.0002777777777777778|0|135.34722222222223|0|6.875|0
0|2021-05-30|0.0|0|0.0|0|125.0|0|5.416666666666667|0
0|2021-05-31|0.0|0|0.0|0|48.333333333333336|0|2.8333333333333335|0
0|2021-06-01|0.0|0|0.005833333333333334|0|82.08333333333333|0|2.0|0
0|2021-06-02|0.017916666666666668|0|0.023569444444444445|0|129.68055555555554|0|6.810416666666666|0
0|2021-06-03|0.008333333333333333|0|0.03223148148148148|0|170.56944444444443|0|5.946296296296295|0
0|2021-06-04|0.045000000000000005|0|0.0|0|84.61805555555556|0|2.736111111111111|0
0|2021-06-05|0.0|0|0.0|0|104.58333333333333|0|3.7916666666666665|0
0|2021-06-06|0.00125|0|0.00375|0|118.05555555555554|0|4.826388888888889|0
0|2021-06-07|0.017499999999999998|0|0.011666666666666665|0|147.1875|0|8.03125|0
0|2021-06-08|0.0|0|0.006805555555555555|0|142.08333333333334|0|4.9875|0
0|2021-06-09|0.0031944444444444446|0|0.0021180555555555553|0|145.5902777777778|0|5.6493055555555545|0
0|2021-06-10|0.0008333333333333334|0|0.0004166666666666667|0|158.26388888888889|0|4.055555555555556|0
0|2021-06-11|0.0|0|0.00125|0|90.20833333333333|0|2.59375|0
0|2021-06-12|0.0020833333333333333|0|0.0|0|86.25|0|3.4166666666666665|0
0|2021-06-13|0.0|0|0.0|0|140.3125|0|3.9375|0
0|2021-06-14|0.0|0|0.0|0|236.66666666666666|0|6.125|0
0|2021-06-15|0.0|0|0.0|0|212.91666666666666|0|6.083333333333333|0
0|2021-06-16|0.0|0|0.0|0|120.0|0|4.0|0
0|2021-06-17|0.0|0|0.0|0|106.66666666666667|0|3.1666666666666665|0
0|2021-06-18|0.0|0|0.0|0|198.33333333333334|0|11.333333333333334|0
0|2021-06-19|0.0|0|0.0|0|183.2638888888889|0|10.118055555555555|0
0|2021-06-20|0.0|0|0.0|0|202.08333333333334|0|9.791666666666666|0
0|2021-06-21|0.0|0|0.004027777777777777|0|224.16666666666666|0|10.055555555555555|0
0|2021-06-22|0.005416666666666667|0|0.0|0|141.66666666666666|0|5.875|0
0|2021-06-23|0.0|0|0.0|0|92.08333333333333|0|6.833333333333333|0
0|2021-06-24|0.0|0|0.0|0|149.375|0|8.125|0
0|2021-06-25|0.0|0|0.0|0|177.70833333333334|0|12.333333333333334|0
0|2021-06-26|0.0|0|0.0|0|183.75|0|12.583333333333334|0
0|2021-06-27|0.0|0|0.0|0|188.75|0|9.75|0
0|2021-06-28|0.0|0|0.0|0|154.58333333333334|0|6.875|0
0|2021-06-29|0.0|0|0.0004166666666666667|0|79.375|0|2.7291666666666665|0
0|2021-06-30|0.0004166666666666667|0|0.0|0|140.41666666666666|0|4.618055555555555|0
0|2021-07-01|0.0006944444444444445|0|0.02756944444444444|0|74.8611111111111|0|1.125|0
0|2021-07-02|0.04583333333333334|0|0.0|0|188.02083333333334|0|6.166666666666667|0
0|2021-07-03|0.0|0|0.0|0|155.0|0|3.3333333333333335|0
0|2021-07-04|0.0|0|0.0|0|165.41666666666666|0|3.5|0
0|2021-07-05|0.0|0|0.0|0|71.1111111111111|0|2.2083333333333335|0
0|2021-07-06|0.0|0|0.013263888888888888|0|69.30555555555556|0|1.534722222222222|0
0|2021-07-07|0.020416666666666666|0|0.0|0|133.33333333333334|0|6.3125|0
0|2021-07-08|0.0|0|0.004375|0|185.9375|0|6.833333333333333|0
0|2021-07-09|0.003958333333333334|0|0.0|0|195.20833333333334|0|4.416666666666667|0
0|2021-07-10|0.0|0|0.024124999999999997|0|107.0625|0|5.8812500000000005|0
0|2021-07-11|0.010833333333333334|0|0.00875|0|193.22916666666666|0|7.989583333333333|0
0|2021-07-12|0.0022916666666666667|0|0.007847222222222222|0|164.61805555555554|0|7.974305555555556|0
0|2021-07-13|0.004166666666666667|0|0.0017013888888888892|0|204.0277777777778|0|9.180555555555555|0
0|2021-07-14|0.0025|0|0.0004166666666666667|0|164.79166666666666|0|5.722222222222222|0
0|2021-07-15|0.0|0|0.0|0|195.0|0|7.541666666666667|0
0|2021-07-16|0.0|0|0.0035833333333333325|0|183.15277777777774|0|9.503472222222221|0
0|2021-07-17|0.006111111111111111|0|0.007583333333333333|0|205.56944444444443|0|5.621527777777779|0
0|2021-07-18|0.0|0|0.0|0|50.416666666666664|0|6.291666666666667|0
0|2021-07-19|0.0|0|0.0|0|39.583333333333336|0|6.458333333333333|0
0|2021-07-20|0.0|0|0.0|0|102.29166666666667|0|3.2916666666666665|0
0|2021-07-21|0.0|0|0.0|0|127.91666666666667|0|3.9166666666666665|0
0|2021-07-22|0.0|0|0.0|0|65.41666666666667|0|4.458333333333333|0
0|2021-07-23|0.0|0|0.0|0|41.666666666666664|0|2.9583333333333335|0
0|2021-07-24|0.0|0|0.0|0|124.58333333333333|0|4.125|0
0|2021-07-25|0.0|0|0.0|0|202.7777777777778|0|4.611111111111111|0
0|2021-07-26|0.0|0|0.0|0|122.29166666666667|0|3.8958333333333335|0
0|2021-07-27|0.0|0|0.0|0|141.66666666666666|0|3.4583333333333335|0
0|2021-07-28|0.0|0|0.0|0|89.58333333333333|0|1.9583333333333333|0
0|2021-07-29|0.0|0|0.0|0|162.91666666666666|0|6.375|0
0|2021-07-30|0.0|0|0.0|0|215.41666666666666|0|6.246527777777778|0
0|2021-07-31|0.0|0|0.0008333333333333334|0|107.29166666666667|0|3.0416666666666665|0
0|2021-08-01|0.0008333333333333334|0|0.0|0|239.16666666666666|0|5.125|0
0|2021-08-02|0.0|0|0.0|0|112.91666666666667|0|3.9583333333333335|0
0|2021-08-03|0.0|0|0.0|0|111.25|0|4.875|0
0|2021-08-04|0.0|0|0.0|0|176.25|0|5.625|0
0|2021-08-05|0.0|0|0.0|0|70.83333333333333|0|3.2083333333333335|0
0|2021-08-06|0.0|0|0.0|0|109.16666666666667|0|2.9166666666666665|0
0|2021-08-07|0.0|0|0.0|0|95.41666666666667|0|3.2083333333333335|0
0|2021-08-08|0.0|0|0.0|0|162.08333333333334|0|6.458333333333333|0
0|2021-08-09|0.0|0|0.018618055555555558|0|173.90972222222226|0|7.239583333333333|0
0|2021-08-10|0.030416666666666665|0|0.004166666666666667|0|185.83333333333334|0|9.125|0
0|2021-08-11|0.007083333333333334|0|0.0|0|205.83333333333334|0|9.833333333333334|0
0|2021-08-12|0.0|0|0.0011111111111111111|0|188.75|0|8.5|0
0|2021-08-13|0.0016666666666666668|0|0.0|0|187.63888888888889|0|6.236111111111111|0
0|2021-08-14|0.0|0|0.002916666666666667|0|95.72916666666667|0|4.104166666666667|0
0|2021-08-15|0.0033333333333333335|0|0.0|0|56.805555555555564|0|6.972222222222222|0
0|2021-08-16|0.0004166666666666667|0|0.00125|0|87.74305555555554|0|3.6458333333333335|0
0|2021-08-17|0.0016666666666666668|0|0.008680555555555556|0|47.291666666666664|0|2.402777777777778|0
0|2021-08-18|0.009583333333333334|0|0.0008333333333333334|0|114.58333333333333|0|3.7083333333333335|0
0|2021-08-19|0.004166666666666667|0|0.011701388888888888|0|97.08333333333333|0|2.996527777777778|0
0|2021-08-20|0.0|0|0.0|0|70.0|0|4.0|0
0|2021-08-21|0.0|0|0.0|0|69.58333333333333|0|3.25|0
0|2021-08-22|0.0|0|0.0|0|38.75|0|1.9166666666666667|0
0|2021-08-23|0.0|0|0.0|0|78.33333333333333|0|2.0|0
0|2021-08-24|0.0|0|0.0|0|72.5|0|2.625|0
0|2021-08-25|0.0|0|0.0021111111111111113|0|108.13888888888887|0|2.313888888888889|0
0|2021-08-26|0.002916666666666667|0|0.0|0|66.5625|0|2.472222222222222|0
0|2021-08-27|0.0|0|0.0004166666666666667|0|105.83333333333333|0|3.8645833333333335|0
0|2021-08-28|0.0004166666666666667|0|0.0|0|126.66666666666667|0|4.958333333333333|0
0|2021-08-29|0.0|0|0.0|0|169.58333333333334|0|6.458333333333333|0
0|2021-08-30|0.0|0|0.034708333333333334|0|183.40972222222226|0|6.238194444444445|0
0|2021-08-31|0.03208333333333333|0|0.018888888888888893|0|97.88194444444444|0|6.486111111111112|0
0|2021-09-01|0.005625000000000001|0|8.333333333333333e-05|0|247.35416666666666|0|8.065277777777778|0
0|2021-09-02|0.0|0|0.0|0|141.66666666666666|0|6.25|0
0|2021-09-03|0.0|0|0.0|0|64.16666666666667|0|5.333333333333333|0
0|2021-09-04|0.0|0|0.0004166666666666667|0|137.08333333333334|0|4.375|0
0|2021-09-05|0.005999999999999999|0|0.03556944444444445|0|206.8611111111111|0|5.951388888888888|0
0|2021-09-06|0.015|0|0.0|0|79.16666666666667|0|2.5833333333333335|0
0|2021-09-07|0.0|0|0.0|0|132.91666666666666|0|5.166666666666667|0
0|2021-09-08|0.0008333333333333334|0|0.002847222222222222|0|172.63888888888889|0|4.291666666666667|0
0|2021-09-09|0.0008333333333333334|0|0.0|0|75.0|0|2.7708333333333335|0
0|2021-09-10|0.0|0|0.0|0|50.0|0|1.5416666666666667|0
0|2021-09-11|0.0|0|0.0|0|150.83333333333334|0|8.625|0
0|2021-09-12|0.0|0|0.0|0|200.0|0|9.416666666666666|0
0|2021-09-13|0.0|0|0.0|0|175.41666666666666|0|6.625|0
0|2021-09-14|0.0|0|0.0|0|192.91666666666666|0|8.083333333333334|0
0|2021-09-15|0.0|0|0.0|0|185.52083333333334|0|5.395833333333333|0
0|2021-09-16|0.0|0|0.0|0|76.25|0|3.888888888888889|0
0|2021-09-17|0.0|0|0.0|0|110.41666666666667|0|4.208333333333333|0
0|2021-09-18|0.0|0|0.0|0|48.333333333333336|0|3.0|0
0|2021-09-19|0.0|0|0.005104166666666667|0|52.32638888888889|0|3.180555555555556|0
0|2021-09-20|0.006944444444444444|0|0.04465625|0|127.44444444444446|0|7.839583333333334|0
0|2021-09-21|0.031875|0|0.0021875|0|149.27083333333334|0|4.697916666666667|0
0|2021-09-22|0.017083333333333332|0|0.04097222222222222|0|264.10515873015873|0|7.955456349206348|0
0|2021-09-23|0.028333333333333335|0|0.0|0|209.58333333333334|0|6.916666666666667|0
0|2021-09-24|0.0|0|0.0|0|109.58333333333333|0|4.0|0
0|2021-09-25|0.0|0|0.0025|0|178.33333333333334|0|5.604166666666667|0
