|dates|Fayette_Ohio_UnitedStates.BLS_EmployedPopulation.data|Fayette_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Fayette_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Fayette_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Fayette_Ohio_UnitedStates.BLS_UnemploymentRate.data|Fayette_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Fayette_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Fayette_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-07|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-08|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-09|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-10|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-11|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-12|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-13|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-14|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-15|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-16|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-17|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-18|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-19|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-20|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-21|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-22|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-23|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-24|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-25|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-26|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-27|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-28|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-29|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-30|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2020-12-31|13299.0|0|597.0|0|4.296200345423143|0|13896.0|0
0|2021-01-01|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-02|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-03|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-04|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-05|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-06|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-07|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-08|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-09|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-10|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-11|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-12|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-13|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-14|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-15|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-16|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-17|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-18|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-19|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-20|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-21|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-22|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-23|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-24|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-25|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-26|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-27|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-28|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-29|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-30|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-01-31|12858.0|0|776.0|0|5.691653219891448|0|13634.0|0
0|2021-02-01|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-02|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-03|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-04|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-05|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-06|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-07|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-08|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-09|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-10|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-11|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-12|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-13|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-14|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-15|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-16|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-17|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-18|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-19|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-20|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-21|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-22|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-23|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-24|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-25|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-26|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-27|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-02-28|13025.0|0|796.0|0|5.759351711164171|0|13821.0|0
0|2021-03-01|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-02|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-03|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-04|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-05|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-06|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-07|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-08|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-09|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-10|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-11|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-12|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-13|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-14|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-15|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-16|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-17|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-18|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-19|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-20|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-21|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-22|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-23|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-24|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-25|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-26|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-27|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-28|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-29|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-30|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-03-31|13278.0|0|646.0|0|4.6394714162596955|0|13924.0|0
0|2021-04-01|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-02|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-03|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-04|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-05|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-06|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-07|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-08|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-09|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-10|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-11|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-12|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-13|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-14|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-15|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-16|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-17|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-18|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-19|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-20|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-21|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-22|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-23|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-24|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-25|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-26|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-27|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-28|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-29|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-04-30|13634.0|0|614.0|0|4.309376754632229|0|14248.0|0
0|2021-05-01|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-02|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-03|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-04|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-05|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-06|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-07|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-08|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-09|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-10|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-11|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-12|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-13|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-14|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-15|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-16|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-17|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-18|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-19|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-20|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-21|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-22|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-23|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-24|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-25|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-26|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-27|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-28|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-29|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-30|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-05-31|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-01|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-02|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-03|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-04|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-05|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-06|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-07|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-08|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-09|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-10|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-11|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-12|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-13|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-14|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-15|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-16|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-17|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-18|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-19|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-20|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-21|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-22|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-23|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-24|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-25|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-26|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-27|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-28|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-29|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-06-30|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-01|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-02|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-03|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-04|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-05|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-06|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-07|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-08|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-09|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-10|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-11|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-12|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-13|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-14|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-15|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-16|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-17|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-18|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-19|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-20|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-21|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-22|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-23|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-24|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-25|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-26|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-27|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-28|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-29|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-30|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-07-31|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-01|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-02|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-03|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-04|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-05|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-06|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-07|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-08|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-09|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-10|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-11|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-12|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-13|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-14|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-15|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-16|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-17|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-18|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-19|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-20|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-21|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-22|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-23|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-24|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-25|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-26|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-27|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-28|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-29|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-30|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-08-31|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-01|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-02|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-03|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-04|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-05|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-06|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-07|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-08|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-09|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-10|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-11|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-12|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-13|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-14|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-15|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-16|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-17|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-18|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-19|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-20|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-21|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-22|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-23|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-24|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-25|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-26|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-27|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-28|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-29|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-09-30|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-10-01|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-10-02|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-10-03|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-10-04|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-10-05|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-10-06|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-10-07|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-10-08|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-10-09|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-10-10|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-10-11|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-10-12|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-10-13|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-10-14|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
0|2021-10-15|12780.0|0|621.0|0|4.633982538616521|0|13401.0|0
