|dates|Litchfield_Connecticut_UnitedStates.AverageDailyTemperature.data|Litchfield_Connecticut_UnitedStates.AverageDailyTemperature.missing|Litchfield_Connecticut_UnitedStates.AverageDewPoint.data|Litchfield_Connecticut_UnitedStates.AverageDewPoint.missing|Litchfield_Connecticut_UnitedStates.AverageRelativeHumidity.data|Litchfield_Connecticut_UnitedStates.AverageRelativeHumidity.missing|Litchfield_Connecticut_UnitedStates.AverageSurfaceAirPressure.data|Litchfield_Connecticut_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|52.44444444444445|0|43.520833333333336|0|74.04166666666667|0|28.661388888888897|0
0|2020-10-15|55.64722222222222|0|45.44166666666666|0|71.95555555555556|0|28.68561111111111|0
0|2020-10-16|50.57291666666668|0|46.96527777777777|0|87.3888888888889|0|28.79565972222223|0
0|2020-10-17|44.68402777777777|0|34.03472222222222|0|69.82986111111111|0|28.95579861111111|0
0|2020-10-18|45.16111111111112|0|34.59166666666667|0|69.58333333333333|0|29.134430555555568|0
0|2020-10-19|51.645833333333336|0|45.229166666666664|0|79.3125|0|29.028055555555557|0
0|2020-10-20|58.6875|0|53.729166666666664|0|83.6388888888889|0|28.95256944444445|0
0|2020-10-21|61.90972222222223|0|57.270833333333336|0|85.08333333333333|0|28.96479166666667|0
0|2020-10-22|64.39583333333333|0|54.864583333333336|0|72.0625|0|28.958020833333347|0
0|2020-10-23|62.979166666666664|0|58.15277777777778|0|84.69444444444444|0|28.869375|0
0|2020-10-24|54.581944444444424|0|47.39166666666667|0|76.68888888888888|0|28.693250000000003|0
0|2020-10-25|41.083333333333336|0|29.791666666666668|0|65.29166666666667|0|28.932708333333327|0
0|2020-10-26|44.28472222222222|0|41.43402777777778|0|90.09375|0|28.89471527777778|0
0|2020-10-27|46.37847222222222|0|40.54861111111111|0|80.87847222222223|0|28.861944444444443|0
0|2020-10-28|43.726686507936506|0|41.74272486772487|0|92.76587301587303|0|28.736982473544973|0
0|2020-10-29|42.362500000000004|0|40.28819444444445|0|92.57430555555555|0|28.550583333333336|0
0|2020-10-30|33.08472222222222|0|29.87013888888889|0|88.01805555555556|0|28.654909722222218|0
0|2020-10-31|30.631944444444446|0|22.373611111111114|0|73.59861111111111|0|29.10275|0
0|2020-11-01|41.28125|0|34.27777777777778|0|76.83680555555556|0|28.646041666666665|0
0|2020-11-02|32.75694444444444|0|21.46875|0|63.71875000000001|0|28.408020833333335|0
0|2020-11-03|33.95138888888889|0|23.7|0|67.41388888888889|0|28.682833333333335|0
0|2020-11-04|43.708333333333336|0|30.791666666666668|0|62.375|0|29.08208333333334|0
0|2020-11-05|56.666666666666664|0|37.75|0|50.875|0|29.030833333333334|0
0|2020-11-06|56.75|0|40.0|0|55.833333333333336|0|28.926249999999992|0
0|2020-11-07|55.041666666666664|0|43.0|0|66.625|0|28.955416666666675|0
0|2020-11-08|52.0|0|40.75|0|70.25|0|29.058750000000014|0
0|2020-11-09|50.125|0|39.604166666666664|0|71.9375|0|29.023750000000007|0
0|2020-11-10|56.875|0|47.541666666666664|0|73.08333333333333|0|28.861250000000002|0
0|2020-11-11|64.43749999999999|0|59.75000000000001|0|84.83333333333333|0|28.707222222222217|0
0|2020-11-12|46.020833333333336|0|39.388888888888886|0|77.875|0|28.742361111111098|0
0|2020-11-13|39.354166666666664|0|36.34027777777778|0|89.09722222222221|0|28.708194444444434|0
0|2020-11-14|38.43055555555556|0|28.430555555555557|0|68.06944444444444|0|28.81638888888888|0
0|2020-11-15|38.18055555555556|0|32.52638888888888|0|80.66666666666667|0|28.69425|0
0|2020-11-16|42.0|0|29.375|0|61.583333333333336|0|28.552916666666672|0
0|2020-11-17|35.138888888888886|0|26.600694444444446|0|71.5451388888889|0|28.641770833333336|0
0|2020-11-18|23.170138888888886|0|12.291666666666666|0|63.4375|0|29.06180555555554|0
0|2020-11-19|32.625|0|19.458333333333332|0|59.625|0|29.084583333333338|0
0|2020-11-20|49.75|0|30.833333333333332|0|48.875|0|28.93083333333333|0
0|2020-11-21|43.729166666666664|0|33.270833333333336|0|66.89583333333333|0|29.030624999999997|0
0|2020-11-22|33.833333333333336|0|28.541666666666668|0|81.79166666666667|0|29.080833333333334|0
0|2020-11-23|38.47123015873016|0|33.57539682539683|0|83.0734126984127|0|28.675302579365077|0
0|2020-11-24|31.958333333333332|0|22.395833333333332|0|69.35416666666667|0|28.964583333333348|0
0|2020-11-25|38.048611111111114|0|29.326388888888886|0|71.49305555555556|0|28.971666666666664|0
0|2020-11-26|47.65277777777778|0|46.31180555555556|0|95.14305555555556|0|28.72261805555556|0
0|2020-11-27|47.083333333333336|0|40.708333333333336|0|78.89583333333333|0|28.734583333333337|0
0|2020-11-28|39.75|0|33.708333333333336|0|79.5|0|28.678958333333338|0
0|2020-11-29|34.875|0|25.958333333333332|0|73.375|0|28.78333333333332|0
0|2020-11-30|45.625|0|42.45486111111111|0|88.72916666666667|0|28.438159722222213|0
0|2020-12-01|47.625|0|38.50694444444445|0|71.19444444444444|0|28.25284722222222|0
0|2020-12-02|33.12499999999999|0|24.895833333333332|0|72.06944444444444|0|28.54861111111111|0
0|2020-12-03|37.125|0|22.291666666666668|0|56.583333333333336|0|28.773749999999996|0
0|2020-12-04|44.833333333333336|0|22.625|0|42.958333333333336|0|28.655416666666678|0
0|2020-12-05|35.47708333333333|0|31.51597222222222|0|85.88055555555555|0|28.424937500000002|0
0|2020-12-06|26.909722222222218|0|19.208333333333332|0|72.81944444444444|0|28.441666666666666|0
0|2020-12-07|25.666666666666668|0|17.909722222222225|0|72.56944444444444|0|28.449583333333337|0
0|2020-12-08|23.03125|0|17.277777777777775|0|78.57152777777777|0|28.449376984126985|0
0|2020-12-09|27.711111111111112|0|23.555555555555554|0|84.3638888888889|0|28.442805555555548|0
0|2020-12-10|35.0625|0|28.98611111111111|0|78.84027777777777|0|28.708472222222223|0
0|2020-12-11|35.041666666666664|0|29.9375|0|83.02083333333333|0|28.816840277777768|0
0|2020-12-12|36.132440476190474|0|34.53700396825397|0|94.18373015873017|0|28.772357142857143|0
0|2020-12-13|42.15138888888889|0|36.88194444444444|0|82.09305555555555|0|28.640173611111113|0
0|2020-12-14|31.542361111111116|0|26.902083333333334|0|83.08125|0|28.608256944444438|0
0|2020-12-15|24.708333333333332|0|8.166666666666666|0|50.166666666666664|0|28.884999999999994|0
0|2020-12-16|17.756944444444446|0|2.8541666666666665|0|54.388888888888886|0|28.997875000000004|0
0|2020-12-17|20.07638888888889|0|15.097222222222223|0|81.36805555555556|0|28.690138888888892|0
0|2020-12-18|15.125|0|7.916666666666667|0|73.91666666666667|0|28.930416666666662|0
0|2020-12-19|13.75|0|6.625|0|74.91666666666667|0|28.99333333333334|0
0|2020-12-20|26.135416666666668|0|21.90625|0|84.4375|0|28.776354166666668|0
0|2020-12-21|31.888888888888886|0|28.944444444444446|0|88.96527777777777|0|28.49333333333333|0
0|2020-12-22|32.02430555555556|0|26.052083333333332|0|79.55902777777777|0|28.498715277777777|0
0|2020-12-23|28.3125|0|17.833333333333332|0|65.02083333333333|0|28.975000000000005|0
0|2020-12-24|46.982638888888886|0|41.31944444444444|0|80.80555555555556|0|28.758055555555554|0
0|2020-12-25|50.21527777777778|0|46.025|0|85.59027777777777|0|28.2482361111111|0
0|2020-12-26|24.90868055555556|0|16.47361111111111|0|70.71805555555555|0|28.471534722222216|0
0|2020-12-27|26.375|0|16.770833333333332|0|67.45833333333333|0|28.871458333333347|0
0|2020-12-28|35.458333333333336|0|27.270833333333332|0|72.20833333333333|0|28.79645833333333|0
0|2020-12-29|25.722222222222218|0|12.777777777777777|0|58.86111111111111|0|28.99722222222222|0
0|2020-12-30|26.916666666666668|0|14.708333333333334|0|62.041666666666664|0|28.93166666666667|0
0|2020-12-31|33.42847222222222|0|27.389583333333334|0|79.08680555555556|0|28.799381944444445|0
0|2021-01-01|28.206249999999997|0|21.366666666666664|0|76.36666666666667|0|29.044708333333343|0
0|2021-01-02|33.104166666666664|0|30.027777777777775|0|88.7013888888889|0|28.58590277777778|0
0|2021-01-03|29.055555555555557|0|25.152777777777775|0|85.40277777777779|0|28.75222222222222|0
0|2021-01-04|30.68541666666667|0|28.224999999999998|0|90.52499999999999|0|28.660298611111106|0
0|2021-01-05|31.333333333333332|0|27.284722222222218|0|85.1736111111111|0|28.61034722222222|0
0|2021-01-06|26.854166666666668|0|20.75|0|77.72916666666667|0|28.67479166666668|0
0|2021-01-07|25.541666666666668|0|18.645833333333332|0|75.10416666666667|0|28.7825|0
0|2021-01-08|21.885416666666668|0|15.972222222222221|0|78.35416666666667|0|28.680416666666662|0
0|2021-01-09|23.083333333333332|0|11.020833333333334|0|61.1875|0|28.588958333333327|0
0|2021-01-10|23.125|0|16.61111111111111|0|76.75|0|28.865902777777787|0
0|2021-01-11|23.166666666666668|0|19.48611111111111|0|85.97916666666667|0|28.903333333333332|0
0|2021-01-12|27.927083333333332|0|23.649305555555557|0|84.41666666666666|0|28.762743055555557|0
0|2021-01-13|29.3125|0|23.458333333333332|0|79.14583333333333|0|28.64368055555555|0
0|2021-01-14|30.444444444444443|0|28.121527777777775|0|90.89930555555554|0|28.53236111111112|0
0|2021-01-15|31.869444444444444|0|28.584722222222222|0|88.02777777777779|0|28.668902777777777|0
0|2021-01-16|33.24890873015873|0|30.898809523809522|0|91.07857142857142|0|28.1760863095238|0
0|2021-01-17|33.229166666666664|0|24.354166666666668|0|69.91666666666667|0|28.2|0
0|2021-01-18|30.785119047619045|0|24.769841269841265|0|78.57658730158731|0|28.393190476190465|0
0|2021-01-19|28.402777777777782|0|20.930555555555557|0|73.93055555555556|0|28.65736111111112|0
0|2021-01-20|23.995238095238093|0|16.055654761904766|0|72.37152777777779|0|28.5948988095238|0
0|2021-01-21|20.034722222222225|0|13.083333333333334|0|75.0625|0|28.398541666666663|0
0|2021-01-22|28.74236111111111|0|22.412500000000005|0|77.69791666666667|0|28.361145833333328|0
0|2021-01-23|16.493750000000002|0|6.513888888888889|0|65.08819444444445|0|28.657638888888894|0
0|2021-01-24|11.833333333333334|0|-0.375|0|58.958333333333336|0|28.756666666666664|0
0|2021-01-25|17.25|0|6.666666666666667|0|64.0|0|28.76833333333333|0
0|2021-01-26|22.614583333333332|0|16.427083333333332|0|78.25|0|28.656680555555553|0
0|2021-01-27|25.04861111111111|0|21.90625|0|87.64930555555554|0|28.68381944444444|0
0|2021-01-28|17.51388888888889|0|9.861111111111109|0|72.27777777777777|0|28.736805555555552|0
0|2021-01-29|5.048611111111112|0|-5.013888888888889|0|63.513888888888886|0|28.74100694444444|0
0|2021-01-30|8.166666666666666|0|-1.3958333333333333|0|65.22916666666667|0|28.894791666666663|0
0|2021-01-31|11.0|0|0.25|0|63.708333333333336|0|28.917499999999993|0
0|2021-02-01|22.548611111111114|0|17.000694444444445|0|79.66875|0|28.678347222222218|0
0|2021-02-02|27.180555555555554|0|22.763888888888886|0|83.58333333333333|0|28.215381944444445|0
0|2021-02-03|25.045833333333334|0|20.516666666666666|0|82.80833333333334|0|28.202208333333342|0
0|2021-02-04|26.3125|0|18.631944444444446|0|73.34027777777779|0|28.475277777777773|0
0|2021-02-05|27.977777777777778|0|23.566666666666663|0|84.05|0|28.372763888888898|0
0|2021-02-06|27.625|0|11.0|0|51.625|0|28.618750000000002|0
0|2021-02-07|21.29513888888889|0|13.635912698412698|0|73.09126984126983|0|28.672460317460317|0
0|2021-02-08|13.8125|0|3.2916666666666665|0|63.791666666666664|0|28.957499999999992|0
0|2021-02-09|19.357638888888886|0|15.20833333333333|0|84.03125000000001|0|28.899444444444452|0
0|2021-02-10|19.375|0|10.777777777777777|0|70.19791666666667|0|28.92871527777778|0
0|2021-02-11|18.479166666666668|0|7.458333333333333|0|62.680555555555564|0|28.905416666666667|0
0|2021-02-12|11.833333333333334|0|-2.75|0|52.875|0|28.96208333333334|0
0|2021-02-13|17.541666666666668|0|0.5833333333333334|0|48.5|0|28.945833333333336|0
0|2021-02-14|24.416666666666668|0|16.958333333333332|0|73.65277777777777|0|28.900972222222233|0
0|2021-02-15|25.184027777777782|0|20.90277777777778|0|83.78472222222221|0|28.859375|0
0|2021-02-16|32.09097222222222|0|28.38263888888889|0|86.67152777777778|0|28.406222222222222|0
0|2021-02-17|17.675|0|4.0375000000000005|0|56.44583333333333|0|28.951583333333335|0
0|2021-02-18|20.854166666666668|0|9.760416666666666|0|62.75|0|29.045104166666665|0
0|2021-02-19|25.16944444444444|0|20.90277777777778|0|83.99583333333332|0|28.806972222222228|0
0|2021-02-20|22.375|0|13.083333333333334|0|68.43055555555556|0|28.740833333333324|0
0|2021-02-21|18.458333333333332|0|7.75|0|64.95833333333333|0|29.068750000000005|0
0|2021-02-22|24.73125|0|18.806944444444444|0|79.28888888888889|0|28.646826388888897|0
0|2021-02-23|33.4375|0|27.524305555555554|0|79.2638888888889|0|28.333437500000002|0
0|2021-02-24|39.9375|0|27.020833333333332|0|61.229166666666664|0|28.54708333333333|0
0|2021-02-25|32.979166666666664|0|18.90277777777778|0|56.59027777777777|0|28.71291666666666|0
0|2021-02-26|27.79861111111111|0|17.229166666666668|0|65.10416666666667|0|29.051805555555564|0
0|2021-02-27|36.078472222222224|0|30.264583333333334|0|80.33055555555555|0|28.853152777777776|0
0|2021-02-28|36.18055555555556|0|28.361111111111114|0|74.54166666666667|0|28.865069444444448|0
0|2021-03-01|31.474503968253966|0|25.701388888888886|0|80.53700396825398|0|28.396145833333335|0
0|2021-03-02|13.708333333333334|0|-1.5|0|51.51388888888889|0|28.702222222222222|0
0|2021-03-03|29.9375|0|16.75|0|58.604166666666664|0|28.55416666666666|0
0|2021-03-04|27.166666666666668|0|14.784722222222223|0|61.47222222222223|0|28.480833333333333|0
0|2021-03-05|19.520833333333332|0|2.8125|0|49.708333333333336|0|28.492291666666663|0
0|2021-03-06|18.208333333333332|0|6.625|0|60.583333333333336|0|28.70375|0
0|2021-03-07|21.458333333333332|0|7.708333333333333|0|56.375|0|28.941666666666663|0
0|2021-03-08|24.166666666666668|0|6.75|0|49.125|0|29.02541666666667|0
0|2021-03-09|36.708333333333336|0|24.291666666666668|0|61.375|0|28.9875|0
0|2021-03-10|39.208333333333336|0|26.375|0|64.29166666666667|0|29.12625000000001|0
0|2021-03-11|51.40972222222222|0|36.53472222222222|0|62.541666666666664|0|28.849652777777788|0
0|2021-03-12|47.125|0|25.770833333333332|0|45.395833333333336|0|28.732916666666668|0
0|2021-03-13|30.041666666666668|0|10.333333333333334|0|44.541666666666664|0|28.827500000000004|0
0|2021-03-14|29.868055555555554|0|12.517361111111109|0|49.65625|0|28.660034722222218|0
0|2021-03-15|18.416666666666668|0|-3.2083333333333335|0|39.416666666666664|0|28.922083333333344|0
0|2021-03-16|23.958333333333332|0|1.75|0|41.0|0|28.911666666666672|0
0|2021-03-17|34.583333333333336|0|25.291666666666668|0|69.73611111111111|0|28.820277777777765|0
0|2021-03-18|37.05555555555555|0|34.65347222222223|0|91.33611111111111|0|28.669097222222224|0
0|2021-03-19|27.75|0|7.041666666666667|0|42.833333333333336|0|28.90375|0
0|2021-03-20|36.541666666666664|0|14.75|0|42.583333333333336|0|29.16874999999999|0
0|2021-03-21|42.25|0|18.958333333333332|0|46.583333333333336|0|29.19416666666666|0
0|2021-03-22|44.458333333333336|0|20.833333333333332|0|46.416666666666664|0|29.061458333333338|0
0|2021-03-23|45.791666666666664|0|22.291666666666668|0|47.791666666666664|0|28.972916666666666|0
0|2021-03-24|44.666666666666664|0|37.020833333333336|0|76.33333333333333|0|28.884583333333335|0
0|2021-03-25|57.41527777777778|0|51.31458333333333|0|81.98055555555555|0|28.737090277777778|0
0|2021-03-26|58.385416666666664|0|49.57986111111111|0|75.35416666666667|0|28.451979166666664|0
0|2021-03-27|44.875|0|34.5|0|68.04166666666667|0|28.801180555555565|0
0|2021-03-28|44.19652777777778|0|40.86736111111111|0|88.26666666666667|0|28.490937499999998|0
0|2021-03-29|36.104166666666664|0|23.4375|0|61.611111111111114|0|28.608680555555555|0
0|2021-03-30|42.541666666666664|0|23.583333333333332|0|50.416666666666664|0|28.99125000000002|0
0|2021-03-31|50.21874999999999|0|45.67916666666667|0|84.63194444444444|0|28.749979166666666|0
0|2021-04-01|35.05054563492063|0|30.61329365079365|0|84.18015873015874|0|28.550491071428567|0
0|2021-04-02|25.270833333333332|0|12.8375|0|59.86666666666667|0|28.801374999999997|0
0|2021-04-03|32.125|0|11.666666666666666|0|46.625|0|28.929166666666664|0
0|2021-04-04|39.958333333333336|0|21.75|0|51.875|0|28.76666666666667|0
0|2021-04-05|47.416666666666664|0|23.958333333333332|0|42.666666666666664|0|28.633333333333336|0
0|2021-04-06|47.791666666666664|0|25.791666666666668|0|43.541666666666664|0|28.658333333333335|0
0|2021-04-07|51.125|0|36.75|0|61.583333333333336|0|28.714166666666667|0
0|2021-04-08|55.265972222222224|0|39.99166666666667|0|61.29097222222222|0|28.792444444444442|0
0|2021-04-09|55.705555555555556|0|40.393055555555556|0|60.51666666666667|0|28.823499999999992|0
0|2021-04-10|60.0|0|46.479166666666664|0|63.020833333333336|0|28.641875|0
0|2021-04-11|52.96180555555555|0|46.72534722222222|0|80.44305555555555|0|28.427013888888894|0
0|2021-04-12|45.395833333333336|0|36.104166666666664|0|70.8125|0|28.542083333333334|0
0|2021-04-13|49.6875|0|38.916666666666664|0|68.83333333333333|0|28.73041666666667|0
0|2021-04-14|57.875|0|40.25|0|54.5|0|28.67500000000001|0
0|2021-04-15|44.23819444444444|0|41.359027777777776|0|90.06319444444445|0|28.474819444444453|0
0|2021-04-16|35.606944444444444|0|32.71805555555556|0|89.52777777777779|0|28.359923611111103|0
0|2021-04-17|40.0625|0|33.1875|0|77.25|0|28.46784722222223|0
0|2021-04-18|47.03472222222223|0|36.38194444444444|0|69.27777777777779|0|28.516874999999995|0
0|2021-04-19|47.828125|0|37.713541666666664|0|71.70833333333333|0|28.55723958333333|0
0|2021-04-20|47.75694444444445|0|38.16458333333333|0|72.9875|0|28.599999999999994|0
0|2021-04-21|39.79722222222222|0|34.13194444444444|0|80.72638888888889|0|28.4212361111111|0
0|2021-04-22|31.354166666666668|0|20.243055555555554|0|65.13888888888889|0|28.438888888888886|0
0|2021-04-23|43.291666666666664|0|20.0|0|41.208333333333336|0|28.582916666666673|0
0|2021-04-24|53.625|0|29.333333333333332|0|41.958333333333336|0|28.633125000000003|0
0|2021-04-25|48.975694444444436|0|39.33680555555556|0|70.25000000000001|0|28.48052083333334|0
0|2021-04-26|40.395833333333336|0|22.958333333333332|0|51.625|0|28.66916666666667|0
0|2021-04-27|48.791666666666664|0|25.333333333333332|0|41.625|0|28.723333333333326|0
0|2021-04-28|58.27708333333333|0|46.91354166666667|0|70.57187499999999|0|28.57971875|0
0|2021-04-29|56.10962301587301|0|54.88075396825396|0|95.64563492063492|0|28.383769841269842|0
0|2021-04-30|47.857638888888886|0|41.09375000000001|0|78.03125000000001|0|28.16979166666667|0
0|2021-05-01|40.6875|0|28.583333333333332|0|64.52083333333333|0|28.531249999999996|0
0|2021-05-02|52.19097222222223|0|41.947916666666664|0|72.25|0|28.47829861111111|0
0|2021-05-03|54.84722222222223|0|47.21875|0|78.98263888888889|0|28.5829861111111|0
0|2021-05-04|52.4375|0|48.55902777777777|0|86.52777777777779|0|28.501249999999995|0
0|2021-05-05|50.545138888888886|0|48.53819444444445|0|92.77777777777777|0|28.463506944444447|0
0|2021-05-06|49.583333333333336|0|34.854166666666664|0|60.041666666666664|0|28.617291666666663|0
0|2021-05-07|50.166666666666664|0|31.708333333333332|0|52.375|0|28.63791666666667|0
0|2021-05-08|46.84375|0|38.083333333333336|0|73.13541666666667|0|28.583020833333332|0
0|2021-05-09|48.34722222222222|0|37.604166666666664|0|69.15624999999999|0|28.669722222222223|0
0|2021-05-10|48.333333333333336|0|41.71875|0|78.78125|0|28.595625000000002|0
0|2021-05-11|47.375|0|29.375|0|51.541666666666664|0|28.709999999999997|0
0|2021-05-12|48.57083333333333|0|33.93888888888889|0|59.05694444444445|0|28.824791666666655|0
0|2021-05-13|51.458333333333336|0|31.166666666666668|0|52.583333333333336|0|28.899166666666662|0
0|2021-05-14|55.583333333333336|0|34.625|0|51.375|0|28.911249999999995|0
0|2021-05-15|58.625|0|34.666666666666664|0|46.041666666666664|0|28.935416666666658|0
0|2021-05-16|59.916666666666664|0|39.25|0|52.375|0|28.940416666666675|0
0|2021-05-17|58.77424242424242|0|41.831944444444446|0|60.00773358585858|0|28.97110290404041|0
0|2021-05-18|62.958333333333336|0|44.208333333333336|0|55.791666666666664|0|28.97708333333334|0
0|2021-05-19|66.79166666666667|0|46.75|0|53.291666666666664|0|29.018749999999986|0
0|2021-05-20|67.95833333333333|0|49.041666666666664|0|55.5|0|29.139166666666664|0
0|2021-05-21|69.83333333333333|0|51.166666666666664|0|53.958333333333336|0|29.134583333333325|0
0|2021-05-22|71.58333333333333|0|56.833333333333336|0|62.208333333333336|0|28.89291666666666|0
0|2021-05-23|66.35069444444444|0|57.743055555555564|0|74.09722222222223|0|28.703958333333336|0
0|2021-05-24|55.833333333333336|0|42.28611111111111|0|63.25555555555555|0|28.947777777777784|0
0|2021-05-25|62.5|0|50.625|0|65.95833333333333|0|28.876666666666654|0
0|2021-05-26|71.18055555555556|0|60.59722222222222|0|71.70833333333333|0|28.680694444444452|0
0|2021-05-27|61.916666666666664|0|50.49305555555555|0|67.70138888888889|0|28.693333333333328|0
0|2021-05-28|48.38888888888889|0|37.85069444444444|0|68.83333333333333|0|28.793993055555557|0
0|2021-05-29|42.694444444444436|0|37.80555555555556|0|83.06944444444444|0|28.810937499999994|0
0|2021-05-30|45.28819444444445|0|39.59027777777778|0|81.51041666666666|0|28.920729166666664|0
0|2021-05-31|49.857638888888886|0|45.53125|0|85.8923611111111|0|28.89128472222221|0
0|2021-06-01|57.86944444444445|0|44.74444444444445|0|67.9263888888889|0|28.94472222222222|0
0|2021-06-02|60.81249999999999|0|51.3587962962963|0|75.5|0|28.928333333333327|0
0|2021-06-03|62.55347222222222|0|58.01597222222222|0|85.78541666666666|0|28.75252083333333|0
0|2021-06-04|68.0763888888889|0|60.208333333333336|0|77.5|0|28.632777777777775|0
0|2021-06-05|71.28993055555556|0|58.560367063492066|0|68.39107142857142|0|28.636495535714285|0
0|2021-06-06|75.83333333333333|0|58.5|0|56.708333333333336|0|28.759999999999994|0
0|2021-06-07|75.83055555555556|0|62.01111111111111|0|65.625|0|28.79930555555555|0
0|2021-06-08|74.28125|0|68.28125|0|82.59375|0|28.779999999999998|0
0|2021-06-09|73.54166666666667|0|66.91666666666667|0|80.70833333333333|0|28.74111111111111|0
0|2021-06-10|67.79166666666667|0|52.166666666666664|0|61.263888888888886|0|28.781249999999996|0
0|2021-06-11|62.833333333333336|0|46.166666666666664|0|56.333333333333336|0|28.717916666666667|0
0|2021-06-12|62.177083333333336|0|54.166666666666664|0|77.39583333333333|0|28.605729166666666|0
0|2021-06-13|66.01736111111111|0|55.62152777777778|0|72.65625|0|28.632986111111112|0
0|2021-06-14|60.69722222222222|0|57.05694444444444|0|88.00277777777778|0|28.57493055555555|0
0|2021-06-15|63.61140873015872|0|56.63849206349206|0|79.09613095238096|0|28.499916666666667|0
0|2021-06-16|59.416666666666664|0|43.916666666666664|0|58.708333333333336|0|28.588333333333335|0
0|2021-06-17|59.291666666666664|0|42.416666666666664|0|57.208333333333336|0|28.700416666666673|0
0|2021-06-18|64.875|0|48.416666666666664|0|58.916666666666664|0|28.677500000000006|0
0|2021-06-19|72.5138888888889|0|55.395833333333336|0|56.63888888888889|0|28.500416666666666|0
0|2021-06-20|70.95833333333333|0|58.333333333333336|0|66.625|0|28.54583333333332|0
0|2021-06-21|75.21666666666667|0|66.50833333333334|0|75.95|0|28.433500000000006|0
0|2021-06-22|59.982638888888886|0|56.84722222222222|0|89.23958333333333|0|28.48940972222222|0
0|2021-06-23|57.1875|0|44.6875|0|67.41666666666667|0|28.872916666666672|0
0|2021-06-24|60.68611111111111|0|45.63472222222222|0|62.15833333333333|0|29.07469444444445|0
0|2021-06-25|62.881944444444436|0|54.270833333333336|0|75.52777777777779|0|29.001875000000013|0
0|2021-06-26|71.3263888888889|0|64.16666666666667|0|78.69444444444444|0|28.92645833333333|0
0|2021-06-27|78.35416666666667|0|67.35416666666667|0|69.58333333333333|0|28.867152777777786|0
0|2021-06-28|81.54166666666667|0|69.33333333333333|0|67.625|0|28.90708333333333|0
0|2021-06-29|77.99166666666667|0|70.45416666666667|0|78.97083333333333|0|28.90754861111111|0
0|2021-06-30|74.375|0|67.97916666666667|0|81.95833333333333|0|28.734114583333326|0
0|2021-07-01|68.63611111111112|0|65.02291666666667|0|88.40416666666665|0|28.608145833333335|0
0|2021-07-02|61.07361111111111|0|58.169444444444444|0|90.07986111111113|0|28.537513888888892|0
0|2021-07-03|57.21875|0|53.552083333333336|0|87.61805555555554|0|28.57111111111111|0
0|2021-07-04|60.71736111111111|0|54.60972222222222|0|81.8875|0|28.643958333333334|0
0|2021-07-05|64.95416666666667|0|59.33124999999999|0|83.11736111111112|0|28.773541666666663|0
0|2021-07-06|72.64236111111111|0|65.9236111111111|0|80.28819444444444|0|28.675736111111107|0
0|2021-07-07|72.46805555555555|0|65.90902777777778|0|81.27361111111112|0|28.69447916666667|0
0|2021-07-08|64.89216269841269|0|63.22946428571429|0|94.28690476190475|0|28.751231150793647|0
0|2021-07-09|68.90277777777779|0|65.38472222222222|0|89.2|0|28.62154861111112|0
0|2021-07-10|68.93402777777777|0|59.13888888888889|0|72.88194444444444|0|28.73635416666666|0
0|2021-07-11|62.84548611111111|0|59.21701388888888|0|88.71527777777777|0|28.85255208333334|0
0|2021-07-12|64.20833333333333|0|62.30902777777778|0|93.57291666666667|0|28.902708333333337|0
0|2021-07-13|65.63194444444444|0|63.305555555555564|0|92.02777777777777|0|28.97500000000002|0
0|2021-07-14|71.22531415343914|0|65.92972883597884|0|84.68100198412698|0|21.671210317460318|0
0|2021-07-15|72.28769841269842|0|64.69196428571429|0|79.0500992063492|0|15.5875|0
0|2021-07-16|76.4375|0|66.3125|0|71.60416666666667|0|28.748541666666657|0
0|2021-07-17|72.70833333333333|0|66.51041666666667|0|81.64930555555556|0|28.798923611111103|0
0|2021-07-18|71.0|0|68.0|0|90.0|0|28.779999999999983|0
0|2021-07-19|70.57638888888889|0|66.11805555555556|0|86.25694444444444|0|28.753472222222225|0
0|2021-07-20|71.72638888888888|0|64.96944444444443|0|80.24305555555556|0|28.66270833333333|0
0|2021-07-21|65.80555555555556|0|59.40277777777777|0|80.56944444444444|0|28.653680555555557|0
0|2021-07-22|65.64583333333333|0|54.416666666666664|0|69.10416666666667|0|28.794791666666672|0
0|2021-07-23|66.25|0|54.208333333333336|0|67.08333333333333|0|28.85666666666667|0
0|2021-07-24|66.55624999999999|0|53.64652777777778|0|67.16944444444444|0|28.826111111111114|0
0|2021-07-25|68.34295634920635|0|63.56914682539682|0|85.26666666666667|0|28.6471507936508|0
0|2021-07-26|70.78472222222221|0|59.436011904761905|0|74.34970238095238|0|28.66190476190477|0
0|2021-07-27|68.6361111111111|0|59.725|0|76.57916666666667|0|28.697277777777785|0
0|2021-07-28|66.42361111111111|0|57.15277777777778|0|74.64583333333333|0|28.74236111111111|0
0|2021-07-29|64.24861111111112|0|60.42222222222222|0|87.875|0|28.64290277777778|0
0|2021-07-30|65.29861111111111|0|54.73611111111111|0|70.96527777777777|0|28.543152777777777|0
0|2021-07-31|58.5|0|47.25|0|68.875|0|28.702916666666678|0
0|2021-08-01|62.65833333333333|0|54.97083333333333|0|78.02083333333333|0|28.643000000000004|0
0|2021-08-02|64.21527777777777|0|55.1875|0|73.95833333333333|0|28.686041666666664|0
