|dates|Butler_Alabama_UnitedStates.AverageDailyTemperature.data|Butler_Alabama_UnitedStates.AverageDailyTemperature.missing|Butler_Alabama_UnitedStates.AverageDewPoint.data|Butler_Alabama_UnitedStates.AverageDewPoint.missing|Butler_Alabama_UnitedStates.AverageRelativeHumidity.data|Butler_Alabama_UnitedStates.AverageRelativeHumidity.missing|Butler_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Butler_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|71.35416666666667|0|61.125|0|70.89583333333333|0|29.620416666666667|0
0|2020-10-21|73.77083333333333|0|62.895833333333336|0|70.52083333333333|0|29.617500000000003|0
0|2020-10-22|73.79166666666667|0|64.65972222222221|0|74.41666666666667|0|29.590555555555557|0
0|2020-10-23|74.29166666666667|0|65.94444444444444|0|75.84027777777777|0|29.54895833333332|0
0|2020-10-24|70.53998015873016|0|65.33630952380953|0|83.64593253968253|0|29.461758928571424|0
0|2020-10-25|70.8576388888889|0|62.10763888888889|0|75.46527777777777|0|29.465729166666673|0
0|2020-10-26|72.38194444444444|0|62.96527777777778|0|73.84027777777779|0|29.551597222222217|0
0|2020-10-27|74.23194444444445|0|68.1138888888889|0|81.42777777777778|0|29.574180555555543|0
0|2020-10-28|76.37731481481481|0|70.52430555555556|0|82.19097222222221|0|29.420187499999997|0
0|2020-10-29|70.38333333333334|0|56.70138888888889|0|63.83958333333334|0|29.30113194444444|0
0|2020-10-30|55.229166666666664|0|42.979166666666664|0|64.52083333333333|0|29.63395833333333|0
0|2020-10-31|58.694444444444436|0|47.78472222222223|0|68.91666666666667|0|29.712777777777777|0
0|2020-11-01|62.1875|0|46.3125|0|59.020833333333336|0|29.721874999999997|0
0|2020-11-02|50.708333333333336|0|27.645833333333332|0|45.270833333333336|0|29.865625000000005|0
0|2020-11-03|50.8125|0|33.145833333333336|0|58.9375|0|29.827708333333337|0
0|2020-11-04|56.875|0|40.083333333333336|0|59.333333333333336|0|29.84625|0
0|2020-11-05|60.895833333333336|0|48.916666666666664|0|66.10416666666667|0|29.784583333333334|0
0|2020-11-06|66.85416666666667|0|55.333333333333336|0|67.35416666666667|0|29.678124999999994|0
0|2020-11-07|67.30416666666666|0|60.56805555555555|0|79.15694444444443|0|29.62381944444445|0
0|2020-11-08|70.3611111111111|0|62.34722222222223|0|76.15277777777777|0|29.615347222222226|0
0|2020-11-09|72.38194444444444|0|63.291666666666664|0|73.29166666666667|0|29.574999999999992|0
0|2020-11-10|73.86805555555556|0|67.20833333333333|0|79.60416666666667|0|29.444027777777766|0
0|2020-11-11|76.38888888888889|0|68.5625|0|77.58333333333333|0|29.39565972222222|0
0|2020-11-12|66.375|0|60.26388888888889|0|80.77777777777779|0|29.466458333333325|0
0|2020-11-13|62.93194444444444|0|49.487500000000004|0|67.50416666666666|0|29.61633333333333|0
0|2020-11-14|63.979166666666664|0|47.916666666666664|0|60.020833333333336|0|29.595|0
0|2020-11-15|65.53958333333334|0|51.975694444444436|0|64.425|0|29.59563888888889|0
0|2020-11-16|52.291666666666664|0|30.5625|0|47.9375|0|29.74979166666667|0
0|2020-11-17|54.833333333333336|0|28.0625|0|39.75|0|29.874999999999996|0
0|2020-11-18|51.9375|0|27.958333333333332|0|43.5|0|29.95958333333334|0
0|2020-11-19|54.75|0|37.1875|0|53.270833333333336|0|29.962500000000016|0
0|2020-11-20|59.791666666666664|0|47.354166666666664|0|65.83333333333333|0|29.92354166666666|0
0|2020-11-21|58.541666666666664|0|48.229166666666664|0|70.39583333333333|0|29.81791666666666|0
0|2020-11-22|60.75|0|50.166666666666664|0|69.95833333333333|0|29.687916666666656|0
0|2020-11-23|55.3125|0|40.041666666666664|0|59.166666666666664|0|29.72000000000001|0
0|2020-11-24|54.4375|0|40.458333333333336|0|61.625|0|29.702291666666657|0
0|2020-11-25|63.71111111111111|0|57.13750000000001|0|79.91805555555555|0|29.60733333333334|0
0|2020-11-26|67.25069444444445|0|60.87013888888888|0|80.24722222222222|0|29.592381944444444|0
0|2020-11-27|65.3611111111111|0|59.333333333333336|0|80.89583333333333|0|29.585138888888878|0
0|2020-11-28|61.145833333333336|0|55.555555555555564|0|81.91805555555555|0|29.578666666666667|0
0|2020-11-29|58.83333333333332|0|54.47708333333333|0|85.61874999999999|0|29.433743055555556|0
0|2020-11-30|43.80555555555555|0|31.373611111111114|0|62.75|0|29.509513888888886|0
0|2020-12-01|36.166666666666664|0|20.791666666666668|0|58.5625|0|29.727499999999996|0
0|2020-12-02|38.395833333333336|0|23.645833333333332|0|60.6875|0|29.816666666666663|0
0|2020-12-03|48.208333333333336|0|36.302083333333336|0|64.26041666666667|0|29.72604166666666|0
0|2020-12-04|49.240277777777784|0|44.00486111111112|0|82.37708333333332|0|29.602569444444438|0
0|2020-12-05|48.416666666666664|0|34.958333333333336|0|63.8125|0|29.644375000000007|0
0|2020-12-06|50.25|0|40.875|0|71.8125|0|29.515000000000004|0
0|2020-12-07|44.552083333333336|0|33.63194444444444|0|66.89583333333333|0|29.49902777777778|0
0|2020-12-08|41.791666666666664|0|30.0625|0|66.04166666666667|0|29.653333333333336|0
0|2020-12-09|48.916666666666664|0|34.9375|0|62.604166666666664|0|29.629791666666673|0
0|2020-12-10|52.541666666666664|0|36.125|0|59.395833333333336|0|29.624375|0
0|2020-12-11|56.47222222222223|0|46.75|0|71.72916666666667|0|29.608541666666667|0
0|2020-12-12|63.612500000000004|0|55.49236111111111|0|75.63958333333333|0|29.53994444444444|0
0|2020-12-13|61.42301587301586|0|56.399603174603165|0|83.58452380952382|0|29.521819444444443|0
0|2020-12-14|51.93541666666667|0|42.32083333333333|0|69.93055555555556|0|29.547826388888883|0
0|2020-12-15|47.541666666666664|0|38.583333333333336|0|72.22916666666667|0|29.56333333333333|0
0|2020-12-16|47.088541666666664|0|41.614583333333336|0|81.32118055555556|0|29.458090277777774|0
0|2020-12-17|36.43055555555555|0|26.79861111111111|0|69.0|0|29.714305555555555|0
0|2020-12-18|37.458333333333336|0|26.458333333333332|0|67.72916666666667|0|29.867291666666674|0
0|2020-12-19|43.958333333333336|0|32.520833333333336|0|66.16666666666667|0|29.74416666666666|0
0|2020-12-20|51.958333333333336|0|47.42361111111111|0|84.45833333333333|0|29.524097222222213|0
0|2020-12-21|50.0|0|41.208333333333336|0|73.16666666666667|0|29.635833333333338|0
0|2020-12-22|51.895833333333336|0|34.0|0|56.770833333333336|0|29.73875000000001|0
0|2020-12-23|55.173611111111114|0|39.22222222222222|0|58.076388888888886|0|29.614375|0
0|2020-12-24|46.08630952380952|0|35.74156746031746|0|68.51636904761905|0|29.421458333333337|0
0|2020-12-25|33.395833333333336|0|15.958333333333334|0|51.875|0|29.65666666666667|0
0|2020-12-26|36.0|0|16.020833333333332|0|51.666666666666664|0|29.724374999999995|0
0|2020-12-27|39.395833333333336|0|25.604166666666668|0|61.8125|0|29.70604166666668|0
0|2020-12-28|46.541666666666664|0|37.458333333333336|0|72.66666666666667|0|29.79687500000001|0
0|2020-12-29|56.25|0|41.5625|0|61.666666666666664|0|29.80479166666666|0
0|2020-12-30|61.229166666666664|0|46.645833333333336|0|60.625|0|29.67104166666667|0
0|2020-12-31|63.93125|0|57.923611111111114|0|80.72708333333334|0|29.510131944444453|0
0|2021-01-01|67.11805555555556|0|60.180555555555564|0|78.5625|0|29.473506944444438|0
0|2021-01-02|55.46527777777777|0|46.11111111111111|0|71.68055555555556|0|29.548819444444437|0
0|2021-01-03|45.520833333333336|0|33.041666666666664|0|63.6875|0|29.624583333333337|0
0|2021-01-04|46.979166666666664|0|33.0|0|62.291666666666664|0|29.592708333333324|0
0|2021-01-05|51.13194444444445|0|35.479166666666664|0|60.10763888888889|0|29.596909722222218|0
0|2021-01-06|44.791666666666664|0|28.9375|0|58.020833333333336|0|29.66208333333334|0
0|2021-01-07|47.20972222222222|0|39.862500000000004|0|76.29166666666667|0|29.43851388888888|0
0|2021-01-08|42.50694444444444|0|35.173611111111114|0|75.20833333333333|0|29.550624999999997|0
0|2021-01-09|38.70138888888889|0|25.888888888888886|0|60.54861111111111|0|29.71687499999999|0
0|2021-01-10|39.354166666666664|0|26.708333333333332|0|61.125|0|29.778750000000002|0
0|2021-01-11|42.74513888888888|0|36.65763888888889|0|79.53263888888888|0|29.698562500000005|0
0|2021-01-12|38.854166666666664|0|34.175000000000004|0|83.39999999999999|0|29.78447222222221|0
0|2021-01-13|39.68055555555555|0|29.38888888888889|0|69.41666666666667|0|29.661944444444444|0
0|2021-01-14|45.104166666666664|0|31.166666666666668|0|61.666666666666664|0|29.46041666666667|0
0|2021-01-15|50.3125|0|25.708333333333332|0|44.166666666666664|0|29.33|0
0|2021-01-16|39.770833333333336|0|20.916666666666668|0|49.5|0|29.46624999999999|0
0|2021-01-17|42.104166666666664|0|25.479166666666668|0|55.25|0|29.519166666666663|0
0|2021-01-18|43.208333333333336|0|23.645833333333332|0|52.541666666666664|0|29.653541666666673|0
0|2021-01-19|48.5625|0|28.833333333333332|0|52.916666666666664|0|29.81562500000001|0
0|2021-01-20|55.0625|0|37.34027777777778|0|53.875|0|29.782847222222227|0
0|2021-01-21|58.763888888888886|0|50.80555555555555|0|75.30555555555556|0|29.527569444444453|0
0|2021-01-22|57.24652777777777|0|53.248908730158725|0|86.56865079365078|0|29.491677579365078|0
0|2021-01-23|51.229166666666664|0|38.375|0|64.70833333333333|0|29.64270833333333|0
0|2021-01-24|58.89166666666667|0|47.11666666666667|0|65.2625|0|29.605833333333333|0
0|2021-01-25|67.53125|0|59.71875|0|76.69791666666667|0|29.421736111111112|0
0|2021-01-26|66.125|0|53.739583333333336|0|67.08333333333333|0|29.42375000000001|0
0|2021-01-27|57.19444444444445|0|47.416666666666664|0|70.14583333333333|0|29.564305555555553|0
0|2021-01-28|44.041666666666664|0|26.5625|0|51.520833333333336|0|29.921458333333337|0
0|2021-01-29|44.020833333333336|0|22.854166666666668|0|49.770833333333336|0|29.82354166666666|0
0|2021-01-30|51.875|0|33.041666666666664|0|53.5|0|29.639583333333324|0
0|2021-01-31|60.388888888888886|0|51.95486111111111|0|74.60069444444444|0|29.399131944444452|0
0|2021-02-01|41.854166666666664|0|27.416666666666668|0|56.708333333333336|0|29.56902777777778|0
0|2021-02-02|40.333333333333336|0|21.104166666666668|0|48.458333333333336|0|29.61479166666666|0
0|2021-02-03|42.4375|0|20.208333333333332|0|45.854166666666664|0|29.61562500000001|0
0|2021-02-04|48.520833333333336|0|35.541666666666664|0|63.4375|0|29.48770833333333|0
0|2021-02-05|50.34375|0|43.75555555555555|0|78.28888888888889|0|29.43081944444444|0
0|2021-02-06|44.65972222222223|0|39.5625|0|81.8125|0|29.462430555555553|0
0|2021-02-07|46.666666666666664|0|36.989583333333336|0|70.9375|0|29.525520833333335|0
0|2021-02-08|47.75|0|35.604166666666664|0|65.41666666666667|0|29.65708333333333|0
0|2021-02-09|58.35168650793651|0|51.482638888888886|0|78.48214285714286|0|29.615243055555553|0
0|2021-02-10|60.229166666666664|0|53.520833333333336|0|80.22916666666667|0|29.608888888888895|0
0|2021-02-11|63.05138888888889|0|59.24861111111111|0|87.34583333333335|0|29.516791666666673|0
0|2021-02-12|49.88472222222222|0|45.75277777777777|0|85.80069444444445|0|29.51110416666667|0
0|2021-02-13|43.805555555555564|0|39.92638888888889|0|86.00416666666666|0|29.480347222222218|0
0|2021-02-14|45.22222222222223|0|40.75|0|84.65972222222223|0|29.502013888888882|0
0|2021-02-15|41.90694444444445|0|38.25833333333333|0|87.37361111111112|0|29.47248611111111|0
0|2021-02-16|26.979166666666668|0|16.17361111111111|0|64.79166666666667|0|29.65041666666666|0
0|2021-02-17|39.645833333333336|0|24.979166666666668|0|58.791666666666664|0|29.587291666666673|0
0|2021-02-18|46.729166666666664|0|40.875|0|80.20833333333333|0|29.526388888888892|0
0|2021-02-19|41.09027777777778|0|28.777777777777782|0|64.125|0|29.742777777777775|0
0|2021-02-20|41.229166666666664|0|21.1875|0|53.229166666666664|0|29.87395833333333|0
0|2021-02-21|50.145833333333336|0|29.083333333333332|0|50.270833333333336|0|29.808541666666667|0
0|2021-02-22|58.666666666666664|0|43.024305555555564|0|58.54861111111111|0|29.625138888888888|0
0|2021-02-23|54.145833333333336|0|27.479166666666668|0|44.145833333333336|0|29.625000000000004|0
0|2021-02-24|56.270833333333336|0|34.666666666666664|0|51.75|0|29.612916666666674|0
0|2021-02-25|64.72222222222221|0|51.47222222222222|0|64.84722222222223|0|29.642638888888886|0
0|2021-02-26|64.9732638888889|0|57.66597222222222|0|78.33541666666666|0|29.585996527777777|0
0|2021-02-27|68.25555555555556|0|61.0|0|79.03888888888888|0|29.627937499999998|0
0|2021-02-28|72.6232638888889|0|62.00347222222222|0|70.82291666666667|0|29.579079861111108|0
0|2021-03-01|64.91319444444444|0|55.576388888888886|0|72.00347222222221|0|29.589479166666663|0
0|2021-03-02|46.52361111111111|0|40.59027777777778|0|80.325|0|29.618437500000002|0
0|2021-03-03|51.642857142857146|0|38.68551587301587|0|63.96329365079365|0|29.579434523809535|0
0|2021-03-04|55.020833333333336|0|32.729166666666664|0|50.145833333333336|0|29.5925|0
0|2021-03-05|56.875|0|31.708333333333332|0|42.729166666666664|0|29.563958333333336|0
0|2021-03-06|56.770833333333336|0|26.395833333333332|0|31.9375|0|29.62937500000001|0
0|2021-03-07|51.1875|0|20.5|0|34.833333333333336|0|29.85604166666666|0
0|2021-03-08|52.166666666666664|0|26.5|0|46.916666666666664|0|29.99208333333333|0
0|2021-03-09|54.6875|0|31.083333333333332|0|47.645833333333336|0|29.962916666666658|0
0|2021-03-10|60.375|0|42.1875|0|54.666666666666664|0|29.870625000000004|0
0|2021-03-11|61.145833333333336|0|47.541666666666664|0|63.520833333333336|0|29.83604166666667|0
0|2021-03-12|64.02083333333333|0|47.875|0|59.9375|0|29.83416666666665|0
0|2021-03-13|66.67708333333333|0|49.447916666666664|0|58.239583333333336|0|29.74409722222221|0
0|2021-03-14|65.0625|0|48.75|0|60.6875|0|29.610416666666666|0
0|2021-03-15|67.89583333333333|0|59.94444444444445|0|76.75|0|29.561319444444432|0
0|2021-03-16|68.41875|0|62.69652777777778|0|82.18055555555556|0|29.485986111111114|0
0|2021-03-17|70.62569444444443|0|62.92152777777778|0|77.46875|0|29.428590277777772|0
0|2021-03-18|64.0111111111111|0|50.07916666666667|0|62.20416666666667|0|29.343347222222217|0
0|2021-03-19|50.958333333333336|0|39.21527777777778|0|64.55555555555556|0|29.609027777777786|0
0|2021-03-20|54.0625|0|36.833333333333336|0|53.916666666666664|0|29.769999999999996|0
0|2021-03-21|55.72222222222222|0|37.25|0|51.416666666666664|0|29.73562500000001|0
0|2021-03-22|63.791666666666664|0|46.416666666666664|0|55.229166666666664|0|29.596874999999997|0
0|2021-03-23|62.60416666666666|0|53.3138888888889|0|73.10138888888889|0|29.49613888888889|0
0|2021-03-24|66.27083333333333|0|57.961805555555564|0|75.35416666666667|0|29.463194444444454|0
0|2021-03-25|71.84722222222223|0|63.868055555555564|0|76.38194444444444|0|29.40472222222223|0
0|2021-03-26|72.79861111111111|0|65.75|0|79.23958333333333|0|29.537534722222222|0
0|2021-03-27|75.42361111111111|0|65.31249999999999|0|72.27777777777779|0|29.586458333333322|0
0|2021-03-28|66.8125|0|57.854166666666664|0|73.22222222222223|0|29.56694444444444|0
0|2021-03-29|58.1875|0|35.916666666666664|0|48.4375|0|29.673125|0
0|2021-03-30|64.875|0|54.791666666666664|0|71.5|0|29.628958333333333|0
0|2021-03-31|65.9861111111111|0|58.99027777777777|0|78.90208333333334|0|29.61079861111111|0
0|2021-04-01|51.0|0|23.166666666666668|0|37.354166666666664|0|29.79624999999999|0
0|2021-04-02|48.0|0|22.583333333333332|0|40.729166666666664|0|29.874791666666667|0
0|2021-04-03|52.5625|0|27.1875|0|42.583333333333336|0|29.896041666666665|0
0|2021-04-04|56.291666666666664|0|35.770833333333336|0|54.770833333333336|0|29.796458333333337|0
0|2021-04-05|60.979166666666664|0|39.291666666666664|0|51.875|0|29.65812500000001|0
0|2021-04-06|65.58333333333333|0|45.791666666666664|0|54.208333333333336|0|29.60604166666667|0
0|2021-04-07|68.5|0|53.947916666666664|0|62.1875|0|29.530625000000015|0
0|2021-04-08|72.375|0|59.979166666666664|0|67.15277777777777|0|29.40659722222222|0
0|2021-04-09|69.15972222222221|0|62.118055555555564|0|79.08333333333333|0|29.418749999999992|0
0|2021-04-10|65.51041666666667|0|58.53472222222222|0|78.76736111111111|0|29.268715277777783|0
0|2021-04-11|67.24305555555556|0|48.618055555555564|0|57.11805555555555|0|29.243680555555557|0
0|2021-04-12|65.83333333333333|0|44.5|0|54.4375|0|29.405000000000012|0
0|2021-04-13|64.75|0|49.041666666666664|0|63.916666666666664|0|29.549166666666668|0
0|2021-04-14|64.04166666666667|0|53.9375|0|71.79166666666667|0|29.558125|0
0|2021-04-15|64.0|0|56.82361111111111|0|77.95|0|29.4513611111111|0
0|2021-04-16|60.291666666666664|0|47.708333333333336|0|65.0|0|29.405624999999997|0
0|2021-04-17|64.56944444444444|0|53.020833333333336|0|67.21527777777777|0|29.388541666666665|0
0|2021-04-18|64.89583333333333|0|45.416666666666664|0|50.666666666666664|0|29.443333333333324|0
0|2021-04-19|60.333333333333336|0|43.708333333333336|0|56.583333333333336|0|29.48833333333333|0
0|2021-04-20|65.10416666666667|0|46.9375|0|55.0|0|29.492083333333344|0
0|2021-04-21|58.229166666666664|0|39.791666666666664|0|52.791666666666664|0|29.575000000000006|0
0|2021-04-22|53.666666666666664|0|30.875|0|47.5|0|29.691874999999996|0
0|2021-04-23|60.645833333333336|0|40.1875|0|50.458333333333336|0|29.58583333333333|0
0|2021-04-24|67.18402777777779|0|60.43055555555555|0|79.22222222222223|0|29.29436805555555|0
0|2021-04-25|65.17708333333333|0|48.395833333333336|0|56.979166666666664|0|29.479062499999998|0
0|2021-04-26|64.29166666666667|0|48.166666666666664|0|60.583333333333336|0|29.569583333333323|0
0|2021-04-27|68.70833333333333|0|57.458333333333336|0|68.29166666666667|0|29.613958333333333|0
0|2021-04-28|73.4375|0|58.708333333333336|0|61.208333333333336|0|29.580624999999994|0
0|2021-04-29|74.9548611111111|0|61.725694444444436|0|65.42708333333333|0|29.529201388888882|0
0|2021-04-30|73.375|0|58.84027777777777|0|61.694444444444436|0|29.572152777777788|0
0|2021-05-01|69.125|0|47.6875|0|52.729166666666664|0|29.55|0
0|2021-05-02|71.02083333333333|0|57.760416666666664|0|64.66666666666667|0|29.413750000000004|0
0|2021-05-03|77.39583333333333|0|68.38541666666667|0|74.68402777777777|0|29.35371527777777|0
0|2021-05-04|77.44444444444444|0|67.875|0|73.91666666666667|0|29.424229166666667|0
0|2021-05-05|69.43125|0|63.487500000000004|0|81.48472222222222|0|29.52484722222222|0
0|2021-05-06|67.47916666666667|0|50.0625|0|57.3125|0|29.589166666666667|0
0|2021-05-07|64.04166666666667|0|44.979166666666664|0|54.104166666666664|0|29.608125000000005|0
0|2021-05-08|64.83333333333333|0|44.375|0|54.395833333333336|0|29.61333333333333|0
0|2021-05-09|71.83333333333333|0|56.729166666666664|0|61.625|0|29.51270833333334|0
0|2021-05-10|71.54861111111111|0|63.22222222222223|0|75.53819444444444|0|29.519999999999996|0
0|2021-05-11|71.47222222222223|0|64.55555555555556|0|79.525|0|29.563638888888885|0
0|2021-05-12|66.66944444444444|0|60.98819444444444|0|82.12986111111111|0|29.595361111111103|0
0|2021-05-13|62.458333333333336|0|50.395833333333336|0|66.65277777777777|0|29.69798611111111|0
0|2021-05-14|65.29166666666667|0|46.958333333333336|0|56.854166666666664|0|29.722916666666677|0
0|2021-05-15|66.47222222222223|0|47.88888888888889|0|56.88194444444445|0|29.717986111111106|0
0|2021-05-16|67.27083333333333|0|50.270833333333336|0|59.020833333333336|0|29.69166666666666|0
0|2021-05-17|70.60416666666667|0|55.1875|0|60.520833333333336|0|29.625833333333343|0
0|2021-05-18|74.375|0|58.604166666666664|0|58.729166666666664|0|29.621875000000003|0
0|2021-05-19|75.89583333333333|0|58.166666666666664|0|55.354166666666664|0|29.649791666666662|0
0|2021-05-20|75.10416666666667|0|56.208333333333336|0|54.291666666666664|0|29.713333333333342|0
0|2021-05-21|74.72916666666667|0|55.541666666666664|0|53.25|0|29.808541666666667|0
0|2021-05-22|74.35416666666667|0|58.9375|0|60.479166666666664|0|29.81270833333333|0
0|2021-05-23|75.64583333333333|0|58.6875|0|59.791666666666664|0|29.724374999999995|0
0|2021-05-24|76.47916666666667|0|59.166666666666664|0|59.583333333333336|0|29.668958333333332|0
0|2021-05-25|78.9375|0|57.3125|0|51.375|0|29.67750000000001|0
0|2021-05-26|76.5625|0|60.75|0|60.604166666666664|0|29.671041666666667|0
0|2021-05-27|77.1875|0|64.60416666666667|0|67.43055555555556|0|29.572777777777773|0
0|2021-05-28|77.90972222222221|0|65.42361111111111|0|68.46527777777777|0|29.459513888888882|0
0|2021-05-29|72.02430555555556|0|59.07847222222222|0|65.9263888888889|0|29.461159722222217|0
0|2021-05-30|66.6736111111111|0|52.22222222222223|0|62.833333333333336|0|29.6136111111111|0
0|2021-05-31|72.64583333333333|0|55.375|0|58.604166666666664|0|29.69416666666666|0
0|2021-06-01|76.1388888888889|0|60.40277777777777|0|60.26388888888889|0|29.64833333333334|0
0|2021-06-02|78.1875|0|63.625|0|62.625|0|29.555694444444438|0
0|2021-06-03|74.39583333333333|0|66.05902777777779|0|75.91666666666667|0|29.519340277777772|0
0|2021-06-04|74.68055555555556|0|67.11805555555556|0|78.44444444444444|0|29.551041666666652|0
0|2021-06-05|76.5201388888889|0|67.66597222222222|0|75.02083333333333|0|29.548458333333325|0
0|2021-06-06|76.00520833333333|0|68.94166666666666|0|79.26354166666667|0|29.536607638888885|0
0|2021-06-07|77.625|0|69.05555555555556|0|75.95833333333333|0|29.560486111111118|0
0|2021-06-08|78.23055555555555|0|69.65555555555555|0|75.60277777777777|0|29.618527777777782|0
0|2021-06-09|79.46527777777779|0|68.61111111111111|0|71.46527777777779|0|29.614791666666665|0
0|2021-06-10|75.99097222222223|0|70.55277777777778|0|83.37986111111111|0|29.530368055555556|0
0|2021-06-11|81.02083333333333|0|70.40625|0|71.82291666666667|0|29.453125|0
0|2021-06-12|80.22222222222221|0|70.8111111111111|0|74.24444444444444|0|29.391388888888894|0
0|2021-06-13|81.5|0|67.89583333333333|0|65.27083333333333|0|29.388125000000002|0
0|2021-06-14|82.14583333333333|0|67.29166666666667|0|63.5625|0|29.426875|0
0|2021-06-15|85.16666666666667|0|66.97916666666667|0|57.270833333333336|0|29.45250000000001|0
0|2021-06-16|78.47916666666667|0|57.729166666666664|0|52.125|0|29.511458333333334|0
0|2021-06-17|78.60416666666667|0|59.020833333333336|0|54.333333333333336|0|29.532499999999995|0
0|2021-06-18|75.55208333333333|0|67.30208333333333|0|76.02083333333333|0|29.559166666666655|0
0|2021-06-19|74.87276785714285|0|69.5453869047619|0|83.31597222222221|0|29.405553075396828|0
0|2021-06-20|79.52777777777777|0|68.52083333333333|0|70.24305555555556|0|29.42631944444445|0
0|2021-06-21|76.35416666666667|0|68.17708333333333|0|76.60416666666667|0|29.50048611111112|0
0|2021-06-22|76.60416666666667|0|67.66250000000001|0|74.77499999999999|0|29.4765|0
0|2021-06-23|79.09375|0|67.47916666666667|0|68.52430555555556|0|29.57621527777778|0
0|2021-06-24|78.8125|0|70.54166666666667|0|76.33333333333333|0|29.610937500000002|0
0|2021-06-25|77.15972222222221|0|64.5625|0|66.20833333333333|0|29.638263888888897|0
0|2021-06-26|79.05555555555556|0|66.5|0|66.80555555555556|0|29.59652777777777|0
0|2021-06-27|77.16875|0|69.18124999999999|0|77.22777777777777|0|29.60525|0
0|2021-06-28|80.33333333333333|0|68.25|0|68.35416666666667|0|29.640208333333334|0
0|2021-06-29|79.79861111111111|0|67.61805555555556|0|68.6875|0|29.673888888888893|0
0|2021-06-30|77.22916666666667|0|68.57291666666667|0|75.6701388888889|0|29.63407986111112|0
0|2021-07-01|76.42361111111111|0|69.09513888888888|0|79.09791666666668|0|29.531805555555554|0
0|2021-07-02|75.58869047619048|0|70.44761904761906|0|84.11984126984127|0|29.433491071428563|0
0|2021-07-03|80.6111111111111|0|68.35416666666667|0|68.25|0|29.442805555555555|0
0|2021-07-04|78.91666666666667|0|64.41666666666667|0|62.645833333333336|0|29.478958333333335|0
0|2021-07-05|77.52777777777779|0|69.52916666666667|0|76.7625|0|29.525513888888884|0
0|2021-07-06|75.99305555555556|0|69.41666666666667|0|80.72222222222223|0|29.55944444444445|0
0|2021-07-07|77.375|0|68.85763888888889|0|75.93055555555556|0|29.50333333333334|0
0|2021-07-08|77.64583333333333|0|69.34027777777777|0|76.36111111111111|0|29.535416666666674|0
0|2021-07-09|78.32777777777778|0|70.42013888888889|0|77.51458333333333|0|29.63534027777777|0
0|2021-07-10|76.21180555555556|0|69.07291666666667|0|79.14930555555556|0|29.61527777777779|0
0|2021-07-11|76.45416666666667|0|69.56527777777778|0|79.72916666666666|0|29.572374999999997|0
0|2021-07-12|74.20486111111111|0|67.57638888888889|0|80.86458333333333|0|29.657499999999995|0
0|2021-07-13|78.42083333333333|0|68.1076388888889|0|72.50208333333333|0|29.726923611111115|0
0|2021-07-14|81.125|0|69.27083333333333|0|68.95833333333333|0|29.73812500000001|0
0|2021-07-15|81.96180555555556|0|69.77777777777779|0|68.97222222222221|0|29.681388888888886|0
0|2021-07-16|78.45833333333333|0|69.83055555555555|0|75.90833333333333|0|29.633222222222226|0
0|2021-07-17|77.86180555555556|0|69.53958333333333|0|76.70833333333333|0|29.654326388888887|0
0|2021-07-18|76.04583333333333|0|69.24027777777778|0|79.84444444444445|0|29.646208333333334|0
0|2021-07-19|76.91180555555555|0|70.81458333333333|0|81.58402777777778|0|29.559291666666653|0
0|2021-07-20|76.9861111111111|0|69.84375|0|79.1111111111111|0|29.489965277777785|0
0|2021-07-21|81.0|0|71.0|0|72.0|0|29.470000000000017|0
0|2021-07-22|82.11111111111111|0|71.36111111111111|0|70.59027777777777|0|29.514791666666678|0
0|2021-07-23|82.81805555555555|0|72.07777777777778|0|70.91666666666667|0|29.608097222222227|0
0|2021-07-24|81.04513888888889|0|71.84375|0|74.39930555555556|0|29.561562499999994|0
0|2021-07-25|80.86458333333333|0|70.13541666666667|0|72.11458333333333|0|29.507708333333337|0
0|2021-07-26|84.0|0|72.04166666666667|0|69.60416666666667|0|29.490416666666672|0
0|2021-07-27|83.8888888888889|0|71.92361111111111|0|68.81944444444444|0|29.513541666666665|0
0|2021-07-28|82.52083333333333|0|71.85416666666667|0|71.58333333333333|0|29.537291666666658|0
0|2021-07-29|84.89583333333333|0|71.5|0|66.5|0|29.535833333333326|0
0|2021-07-30|84.60416666666667|0|72.85416666666667|0|69.35416666666667|0|29.54187499999999|0
0|2021-07-31|83.5625|0|72.43055555555556|0|70.35416666666667|0|29.52840277777778|0
0|2021-08-01|84.23611111111111|0|71.86805555555556|0|68.09722222222221|0|29.510694444444443|0
0|2021-08-02|75.89166666666668|0|68.65694444444445|0|78.85277777777779|0|29.51138888888889|0
0|2021-08-03|78.24305555555556|0|67.05555555555556|0|70.03472222222223|0|29.467222222222233|0
0|2021-08-04|78.38194444444444|0|68.90972222222223|0|73.3263888888889|0|29.48923611111111|0
0|2021-08-05|80.91666666666667|0|67.29166666666667|0|65.375|0|29.560416666666665|0
0|2021-08-06|79.66666666666667|0|66.97916666666667|0|67.45833333333333|0|29.59208333333333|0
0|2021-08-07|81.22916666666667|0|69.27083333333333|0|68.6875|0|29.56708333333333|0
0|2021-08-08|81.55555555555556|0|68.53472222222221|0|67.64583333333333|0|29.576666666666664|0
0|2021-08-09|82.17013888888889|0|70.71875|0|70.11458333333333|0|29.62006944444444|0
