|dates|Potter_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Potter_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Potter_Pennsylvania_UnitedStates.AverageDewPoint.data|Potter_Pennsylvania_UnitedStates.AverageDewPoint.missing|Potter_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Potter_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Potter_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Potter_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-13|50.78055555555556|0|43.75972222222222|0|78.71805555555555|0|27.741236111111103|0
0|2020-10-14|52.333333333333336|0|34.666666666666664|0|53.5|0|27.744999999999994|0
0|2020-10-15|57.673611111111114|0|42.229166666666664|0|59.743055555555564|0|27.642430555555553|0
0|2020-10-16|40.84513888888889|0|33.793055555555554|0|78.24861111111112|0|27.877013888888886|0
0|2020-10-17|40.958333333333336|0|22.666666666666668|0|53.5|0|28.017083333333318|0
0|2020-10-18|48.583333333333336|0|30.5|0|50.041666666666664|0|28.01625000000001|0
0|2020-10-19|49.17013888888889|0|44.34027777777777|0|84.92013888888889|0|27.969166666666663|0
0|2020-10-20|49.44077380952381|0|49.249107142857135|0|99.28333333333335|0|27.957607142857142|0
0|2020-10-21|59.49722222222221|0|56.15|0|89.40625|0|27.944993055555553|0
0|2020-10-22|60.84166666666667|0|58.07777777777778|0|91.53125|0|27.98205555555556|0
0|2020-10-23|66.16666666666667|0|54.4375|0|68.20833333333333|0|27.82645833333334|0
0|2020-10-24|43.862500000000004|0|39.79236111111111|0|85.85555555555555|0|27.825145833333327|0
0|2020-10-25|37.31319444444444|0|30.98611111111111|0|78.58055555555556|0|27.936326388888883|0
0|2020-10-26|44.35|0|43.6875|0|97.54583333333333|0|27.846041666666654|0
0|2020-10-27|40.333333333333336|0|38.194444444444436|0|92.49305555555556|0|27.93076388888889|0
0|2020-10-28|42.43402777777778|0|39.43819444444445|0|89.89444444444445|0|27.77168948412698|0
0|2020-10-29|39.8125|0|38.270833333333336|0|94.5625|0|27.665416666666662|0
0|2020-10-30|32.96180555555556|0|32.58680555555556|0|98.52916666666665|0|27.758243055555557|0
0|2020-10-31|32.541666666666664|0|24.875|0|73.77083333333333|0|28.06736111111111|0
0|2020-11-01|35.91388888888889|0|32.95763888888889|0|89.1875|0|27.600326388888888|0
0|2020-11-02|29.41140873015873|0|22.452083333333334|0|76.14990079365079|0|27.655100198412708|0
0|2020-11-03|40.18055555555556|0|31.3125|0|70.875|0|27.79861111111111|0
0|2020-11-04|52.791666666666664|0|31.666666666666668|0|46.0|0|28.032291666666655|0
0|2020-11-05|57.416666666666664|0|33.875|0|42.041666666666664|0|28.024583333333336|0
0|2020-11-06|56.958333333333336|0|39.0|0|52.25|0|28.003333333333334|0
0|2020-11-07|58.208333333333336|0|38.145833333333336|0|49.0|0|28.048333333333318|0
0|2020-11-08|58.0|0|36.0|0|44.0|0|28.059999999999988|0
0|2020-11-09|60.104166666666664|0|38.104166666666664|0|47.645833333333336|0|28.050625000000007|0
0|2020-11-10|62.645833333333336|0|50.520833333333336|0|66.41666666666667|0|27.864374999999995|0
0|2020-11-11|56.79583333333333|0|54.13888888888889|0|91.17430555555556|0|27.723409722222218|0
0|2020-11-12|37.0|0|31.770833333333332|0|82.14583333333333|0|27.848645833333332|0
0|2020-11-13|36.99305555555556|0|31.298611111111114|0|81.47222222222221|0|27.74659722222221|0
0|2020-11-14|36.416666666666664|0|25.854166666666668|0|67.33333333333333|0|27.887916666666666|0
0|2020-11-15|42.63159722222222|0|34.378819444444446|0|73.36319444444443|0|27.524767361111113|0
0|2020-11-16|33.795833333333334|0|25.208333333333332|0|70.90833333333333|0|27.65758333333334|0
0|2020-11-17|28.159722222222218|0|24.259027777777778|0|85.55833333333332|0|27.77702777777778|0
0|2020-11-18|24.229166666666668|0|17.604166666666668|0|76.02083333333333|0|28.143333333333327|0
0|2020-11-19|44.291666666666664|0|19.708333333333332|0|40.458333333333336|0|27.99416666666667|0
0|2020-11-20|53.333333333333336|0|29.208333333333332|0|40.625|0|27.97291666666666|0
0|2020-11-21|38.81944444444444|0|32.0|0|76.83333333333333|0|28.130347222222213|0
0|2020-11-22|34.06388888888889|0|32.05972222222223|0|92.575|0|27.930979166666663|0
0|2020-11-23|34.201388888888886|0|31.28402777777778|0|89.35833333333333|0|27.830416666666668|0
0|2020-11-24|32.458333333333336|0|25.145833333333332|0|75.04166666666667|0|28.00645833333333|0
0|2020-11-25|40.20138888888889|0|31.319444444444443|0|71.53472222222221|0|27.825555555555553|0
0|2020-11-26|46.66180555555555|0|45.5|0|95.90347222222222|0|27.715312499999996|0
0|2020-11-27|40.84027777777778|0|36.104166666666664|0|83.41666666666666|0|27.797256944444445|0
0|2020-11-28|35.513888888888886|0|28.5625|0|76.61805555555556|0|27.7696875|0
0|2020-11-29|39.5|0|23.416666666666668|0|54.0|0|27.77666666666667|0
0|2020-11-30|39.455555555555556|0|36.483333333333334|0|90.70833333333333|0|27.331729166666666|0
0|2020-12-01|30.481547619047618|0|28.945155423280422|0|94.06946097883599|0|27.26699404761905|0
0|2020-12-02|28.864583333333332|0|24.604166666666668|0|84.4861111111111|0|27.666076388888893|0
0|2020-12-03|31.291666666666668|0|17.916666666666668|0|60.375|0|27.801666666666666|0
0|2020-12-04|36.25|0|26.791666666666668|0|69.83333333333333|0|27.656388888888888|0
0|2020-12-05|30.715277777777775|0|27.868055555555554|0|89.27083333333333|0|27.646493055555553|0
0|2020-12-06|24.13333333333333|0|18.595833333333335|0|79.76666666666667|0|27.67029166666666|0
0|2020-12-07|23.5625|0|16.916666666666668|0|76.41666666666667|0|27.574583333333347|0
0|2020-12-08|25.854166666666668|0|18.270833333333332|0|74.70833333333333|0|27.603125000000006|0
0|2020-12-09|29.270833333333332|0|26.47638888888889|0|89.64861111111112|0|27.504916666666663|0
0|2020-12-10|33.239583333333336|0|30.447916666666668|0|89.59375|0|27.80145833333334|0
0|2020-12-11|43.166666666666664|0|32.625|0|67.20833333333333|0|27.782916666666654|0
0|2020-12-12|46.635416666666664|0|38.0|0|72.71875|0|27.65770833333333|0
0|2020-12-13|36.73958333333333|0|32.048611111111114|0|83.31597222222221|0|27.71663194444444|0
0|2020-12-14|28.795138888888886|0|24.26875|0|83.53750000000001|0|27.70630555555556|0
0|2020-12-15|22.0|0|13.868055555555557|0|71.68055555555556|0|27.97999999999999|0
0|2020-12-16|17.510416666666668|0|12.777777777777777|0|82.60069444444444|0|27.85020833333333|0
0|2020-12-17|18.958333333333332|0|17.084722222222222|0|92.60972222222222|0|27.748715277777787|0
0|2020-12-18|17.674305555555556|0|16.177083333333332|0|93.94861111111112|0|27.99646527777777|0
0|2020-12-19|23.208333333333332|0|19.5|0|86.0|0|27.94208333333334|0
0|2020-12-20|29.588194444444444|0|27.900694444444444|0|93.45833333333336|0|27.680472222222225|0
0|2020-12-21|32.22569444444444|0|29.194444444444443|0|88.47569444444444|0|27.493854166666676|0
0|2020-12-22|30.46319444444444|0|27.11180555555556|0|87.86319444444445|0|27.66841666666666|0
0|2020-12-23|32.625|0|23.666666666666668|0|70.79166666666667|0|27.869583333333335|0
0|2020-12-24|39.9|0|37.025|0|90.20833333333333|0|27.495486111111106|0
0|2020-12-25|23.006944444444446|0|20.638888888888886|0|90.59027777777779|0|27.284270833333327|0
0|2020-12-26|13.604166666666666|0|9.29861111111111|0|82.91666666666667|0|27.548090277777785|0
0|2020-12-27|24.215277777777782|0|18.125|0|78.55555555555556|0|27.800833333333333|0
0|2020-12-28|30.927083333333332|0|25.274305555555554|0|79.82986111111111|0|27.752113095238087|0
0|2020-12-29|20.137152777777775|0|13.236111111111109|0|75.0329861111111|0|28.102604166666666|0
0|2020-12-30|29.222222222222225|0|21.76388888888889|0|74.52777777777779|0|27.803888888888896|0
0|2020-12-31|27.13888888888889|0|23.493055555555557|0|86.39583333333333|0|27.89215277777778|0
0|2021-01-01|24.27579365079365|0|22.352678571428573|0|92.54265873015873|0|27.93235615079365|0
0|2021-01-02|32.8375|0|31.32569444444444|0|94.19444444444446|0|27.669631944444447|0
0|2021-01-03|30.15625|0|28.253472222222218|0|92.78472222222221|0|27.681319444444437|0
0|2021-01-04|30.386805555555554|0|30.27013888888889|0|99.53333333333335|0|27.700930555555555|0
0|2021-01-05|28.718749999999996|0|28.29513888888889|0|98.34722222222223|0|27.67995138888889|0
0|2021-01-06|26.22361111111111|0|24.2625|0|92.42083333333333|0|27.857354166666656|0
0|2021-01-07|24.402777777777782|0|21.597222222222225|0|88.86111111111113|0|27.929374999999993|0
0|2021-01-08|19.854166666666668|0|18.375|0|94.10416666666667|0|27.796041666666664|0
0|2021-01-09|22.784722222222218|0|17.666666666666668|0|81.52777777777779|0|27.799513888888892|0
0|2021-01-10|25.79861111111111|0|21.36111111111111|0|83.97916666666667|0|27.953194444444446|0
0|2021-01-11|28.5625|0|21.583333333333332|0|76.1875|0|27.890208333333337|0
0|2021-01-12|26.152777777777782|0|20.23611111111111|0|78.41666666666667|0|27.800416666666653|0
0|2021-01-13|28.6875|0|24.1875|0|83.52083333333333|0|27.632499999999993|0
0|2021-01-14|33.13333333333333|0|30.309722222222224|0|89.31666666666666|0|27.54069444444445|0
0|2021-01-15|33.723611111111104|0|30.90416666666667|0|89.92361111111113|0|27.491701388888888|0
0|2021-01-16|28.135416666666668|0|25.67569444444445|0|90.53472222222223|0|27.294500000000003|0
0|2021-01-17|28.987103174603174|0|24.888888888888886|0|84.71825396825398|0|27.349374999999995|0
0|2021-01-18|27.72847222222222|0|25.460119047619045|0|91.13630952380952|0|27.493997023809527|0
0|2021-01-19|25.291666666666668|0|20.275694444444444|0|81.51597222222223|0|27.706375000000005|0
0|2021-01-20|19.779861111111114|0|14.90486111111111|0|81.44583333333333|0|27.68154166666667|0
0|2021-01-21|27.410416666666666|0|20.035416666666666|0|74.32013888888888|0|27.368687500000004|0
0|2021-01-22|24.437400793650795|0|19.86746031746032|0|82.94751984126984|0|27.494091269841263|0
0|2021-01-23|15.4125|0|9.502083333333333|0|77.81736111111111|0|27.84800694444446|0
0|2021-01-24|17.25|0|9.041666666666666|0|70.66666666666667|0|27.889375|0
0|2021-01-25|22.458333333333332|0|14.041666666666666|0|71.33333333333333|0|27.765833333333344|0
0|2021-01-26|28.778472222222224|0|25.156249999999996|0|86.78194444444443|0|27.512763888888895|0
0|2021-01-27|20.631944444444446|0|17.24652777777778|0|86.88888888888887|0|27.80413194444444|0
0|2021-01-28|12.590277777777779|0|6.856944444444445|0|78.3138888888889|0|27.926805555555557|0
0|2021-01-29|12.043055555555554|0|6.90486111111111|0|79.82881944444443|0|27.90900694444443|0
0|2021-01-30|13.854166666666666|0|8.222222222222223|0|78.70138888888889|0|27.960277777777772|0
0|2021-01-31|18.80902777777778|0|14.878472222222221|0|84.7638888888889|0|27.80302083333334|0
0|2021-02-01|21.162599206349206|0|19.293849206349204|0|92.46537698412698|0|27.654399801587303|0
0|2021-02-02|19.01597222222222|0|17.530555555555555|0|94.00208333333335|0|27.465374999999998|0
0|2021-02-03|21.96388888888889|0|17.21388888888889|0|82.35555555555555|0|27.46444444444444|0
0|2021-02-04|26.583333333333332|0|12.5|0|58.958333333333336|0|27.597916666666663|0
0|2021-02-05|28.03611111111111|0|19.925|0|72.55972222222223|0|27.321833333333334|0
0|2021-02-06|20.47222222222222|0|4.690972222222222|0|52.49652777777778|0|27.63083333333334|0
0|2021-02-07|15.899305555555555|0|6.447916666666665|0|66.9548611111111|0|27.685902777777773|0
0|2021-02-08|13.430555555555555|0|5.9375|0|72.88888888888889|0|27.943541666666672|0
0|2021-02-09|20.031944444444445|0|15.997916666666669|0|84.66180555555555|0|27.876319444444434|0
0|2021-02-10|17.186805555555555|0|9.034722222222223|0|72.62499999999999|0|27.951340277777774|0
0|2021-02-11|15.743055555555555|0|9.958333333333334|0|78.7361111111111|0|27.948680555555555|0
0|2021-02-12|10.215277777777777|0|4.868055555555556|0|79.4236111111111|0|27.959097222222226|0
0|2021-02-13|14.097222222222221|0|5.826388888888889|0|72.20138888888889|0|27.887986111111104|0
0|2021-02-14|20.131944444444443|0|15.416666666666666|0|82.97222222222223|0|27.899375000000003|0
0|2021-02-15|19.39166666666667|0|16.477083333333333|0|88.68194444444445|0|27.81397916666667|0
0|2021-02-16|23.597916666666663|0|20.522916666666667|0|88.21111111111111|0|27.452243055555556|0
0|2021-02-17|13.409722222222221|0|4.052777777777778|0|67.99305555555556|0|28.000708333333325|0
0|2021-02-18|17.943055555555556|0|13.850694444444445|0|84.46527777777777|0|27.967569444444447|0
0|2021-02-19|20.59027777777778|0|16.947916666666664|0|86.0625|0|27.802222222222223|0
0|2021-02-20|16.79861111111111|0|12.217361111111112|0|82.24027777777778|0|27.867375000000006|0
0|2021-02-21|21.811507936507937|0|10.017857142857144|0|64.87748015873017|0|28.07560515873016|0
0|2021-02-22|26.759027777777778|0|21.083333333333332|0|80.39166666666667|0|27.548215277777782|0
0|2021-02-23|30.64097222222222|0|27.175694444444446|0|86.9476851851852|0|27.436624999999992|0
0|2021-02-24|38.958333333333336|0|28.791666666666668|0|69.77083333333333|0|27.582291666666666|0
0|2021-02-25|28.208333333333332|0|15.729166666666666|0|61.25|0|27.873333333333335|0
0|2021-02-26|28.875|0|14.1875|0|56.861111111111114|0|28.00951388888889|0
0|2021-02-27|35.34027777777778|0|30.194444444444443|0|81.8611111111111|0|27.817916666666672|0
0|2021-02-28|35.041666666666664|0|31.25|0|86.70833333333333|0|27.744930555555552|0
0|2021-03-01|28.749007936507937|0|23.651587301587302|0|81.82678571428572|0|27.571934523809528|0
0|2021-03-02|19.283333333333335|0|6.045833333333333|0|59.03333333333333|0|27.837666666666664|0
0|2021-03-03|32.708333333333336|0|20.666666666666668|0|62.541666666666664|0|27.629374999999996|0
0|2021-03-04|23.31493055555556|0|16.576736111111114|0|76.56111111111112|0|27.707156249999997|0
0|2021-03-05|18.45486111111111|0|10.177083333333334|0|71.65972222222221|0|27.72413194444445|0
0|2021-03-06|19.913194444444446|0|13.607638888888888|0|76.94444444444444|0|27.80496527777778|0
0|2021-03-07|19.145833333333332|0|9.013888888888888|0|65.72916666666667|0|28.015208333333344|0
0|2021-03-08|29.5|0|14.291666666666666|0|55.875|0|28.053333333333338|0
0|2021-03-09|42.833333333333336|0|25.125|0|51.541666666666664|0|28.066249999999997|0
0|2021-03-10|49.458333333333336|0|25.166666666666668|0|40.625|0|28.037083333333342|0
0|2021-03-11|54.93055555555555|0|37.208333333333336|0|54.694444444444436|0|27.84833333333333|0
0|2021-03-12|40.395833333333336|0|23.020833333333332|0|54.104166666666664|0|27.916666666666668|0
0|2021-03-13|28.25|0|9.375|0|49.72222222222223|0|27.97833333333334|0
0|2021-03-14|30.479166666666668|0|14.1875|0|51.75|0|27.868124999999996|0
0|2021-03-15|21.083333333333332|0|-0.9583333333333334|0|41.625|0|28.049166666666675|0
0|2021-03-16|28.239583333333332|0|16.71875|0|65.23958333333333|0|27.808333333333326|0
0|2021-03-17|40.145833333333336|0|31.520833333333332|0|74.79166666666667|0|27.78458333333333|0
0|2021-03-18|34.31944444444444|0|31.868055555555557|0|91.625|0|27.693888888888896|0
0|2021-03-19|25.916666666666668|0|7.416666666666667|0|47.375|0|28.04375|0
0|2021-03-20|37.083333333333336|0|12.166666666666666|0|39.125|0|28.24208333333334|0
0|2021-03-21|45.875|0|11.541666666666666|0|31.75|0|28.194166666666664|0
0|2021-03-22|51.895833333333336|0|12.520833333333334|0|22.895833333333332|0|28.034166666666675|0
0|2021-03-23|50.916666666666664|0|23.791666666666668|0|36.625|0|27.937083333333334|0
0|2021-03-24|51.09166666666667|0|45.90138888888888|0|83.12222222222222|0|27.76887500000001|0
0|2021-03-25|58.40277777777777|0|46.375|0|69.80555555555556|0|27.72652777777778|0
0|2021-03-26|49.951388888888886|0|44.72222222222222|0|82.52777777777779|0|27.553472222222226|0
0|2021-03-27|50.708333333333336|0|38.44444444444445|0|67.69444444444444|0|27.818472222222223|0
0|2021-03-28|46.41765873015873|0|41.62380952380952|0|83.97261904761905|0|27.43491468253968|0
0|2021-03-29|32.520833333333336|0|23.694444444444446|0|71.30555555555556|0|27.820069444444442|0
0|2021-03-30|51.0|0|24.625|0|37.666666666666664|0|27.867499999999993|0
0|2021-03-31|46.09236111111111|0|37.692361111111104|0|76.34375|0|27.7270625|0
0|2021-04-01|26.274999999999995|0|20.52199074074074|0|79.81041666666667|0|27.78418055555555|0
0|2021-04-02|23.1875|0|8.9375|0|56.291666666666664|0|27.969791666666666|0
0|2021-04-03|33.333333333333336|0|14.833333333333334|0|51.583333333333336|0|27.995833333333334|0
0|2021-04-04|45.916666666666664|0|24.583333333333332|0|44.333333333333336|0|27.863333333333333|0
0|2021-04-05|45.625|0|26.875|0|51.5|0|27.85791666666667|0
0|2021-04-06|51.958333333333336|0|31.041666666666668|0|50.625|0|27.787499999999994|0
0|2021-04-07|57.666666666666664|0|40.416666666666664|0|54.125|0|27.767916666666654|0
0|2021-04-08|60.958333333333336|0|39.541666666666664|0|46.583333333333336|0|27.739583333333343|0
0|2021-04-09|53.72222222222222|0|46.0|0|75.49305555555556|0|27.767187499999995|0
0|2021-04-10|59.0|0|45.645833333333336|0|68.5625|0|27.648541666666663|0
0|2021-04-11|54.73680555555555|0|52.70277777777776|0|93.25625000000001|0|27.351069444444445|0
0|2021-04-12|49.4673611111111|0|46.10972222222222|0|88.90972222222221|0|27.49144444444444|0
0|2021-04-13|50.29513888888889|0|43.038194444444436|0|78.04166666666667|0|27.795229166666672|0
0|2021-04-14|50.583333333333336|0|33.25|0|54.375|0|27.751249999999988|0
0|2021-04-15|37.54861111111111|0|30.088888888888885|0|76.21666666666668|0|27.546256944444437|0
0|2021-04-16|34.15972222222222|0|32.885416666666664|0|95.15277777777779|0|27.499451388888897|0
0|2021-04-17|39.354166666666664|0|34.625|0|84.125|0|27.593055555555555|0
0|2021-04-18|44.319444444444436|0|34.38888888888889|0|70.01388888888889|0|27.629027777777775|0
0|2021-04-19|48.666666666666664|0|30.708333333333332|0|54.125|0|27.60791666666667|0
0|2021-04-20|39.8125|0|32.15277777777778|0|74.50694444444444|0|27.668958333333336|0
0|2021-04-21|28.962797619047617|0|25.359325396825398|0|86.85138888888889|0|27.57987896825397|0
0|2021-04-22|27.212103174603175|0|20.939980158730158|0|77.86795634920635|0|27.659242063492073|0
0|2021-04-23|41.458333333333336|0|23.333333333333332|0|52.791666666666664|0|27.754166666666663|0
0|2021-04-24|51.25|0|26.333333333333332|0|39.541666666666664|0|27.711250000000007|0
0|2021-04-25|43.416666666666664|0|34.6875|0|73.4236111111111|0|27.620069444444443|0
0|2021-04-26|38.604166666666664|0|19.916666666666668|0|51.625|0|27.857500000000005|0
0|2021-04-27|58.625|0|35.291666666666664|0|42.875|0|27.73458333333333|0
0|2021-04-28|66.18055555555556|0|51.145833333333336|0|60.83333333333332|0|27.654791666666668|0
0|2021-04-29|56.58819444444445|0|56.31736111111112|0|99.125|0|27.482652777777773|0
0|2021-04-30|41.295833333333334|0|35.97242063492063|0|82.72341269841269|0|27.49299404761905|0
0|2021-05-01|44.47222222222223|0|23.694444444444446|0|50.111111111111114|0|27.68930555555555|0
0|2021-05-02|61.125|0|44.25|0|55.5|0|27.556250000000006|0
0|2021-05-03|57.298611111111114|0|51.72222222222223|0|82.53472222222221|0|27.559236111111115|0
0|2021-05-04|60.85277777777777|0|58.5375|0|92.57499999999999|0|27.502506944444445|0
0|2021-05-05|46.822916666666664|0|45.06597222222222|0|93.82638888888887|0|27.605486111111116|0
0|2021-05-06|43.46527777777778|0|31.614583333333332|0|67.1701388888889|0|27.78020833333333|0
0|2021-05-07|39.34027777777778|0|33.11805555555556|0|80.14583333333333|0|27.67076388888888|0
0|2021-05-08|38.986111111111114|0|36.18402777777778|0|90.32291666666667|0|27.686083333333325|0
0|2021-05-09|35.63888888888889|0|33.43055555555555|0|92.36805555555554|0|27.71774404761905|0
0|2021-05-10|40.80555555555556|0|30.972222222222225|0|71.60416666666667|0|27.732604166666658|0
0|2021-05-11|39.958333333333336|0|28.25|0|64.83333333333333|0|27.852499999999996|0
0|2021-05-12|45.4375|0|29.82638888888889|0|58.55555555555555|0|27.99472222222221|0
0|2021-05-13|49.604166666666664|0|29.416666666666668|0|48.1875|0|28.031666666666663|0
0|2021-05-14|53.25|0|30.0|0|44.041666666666664|0|28.02541666666667|0
0|2021-05-15|54.666666666666664|0|29.291666666666668|0|40.5625|0|28.019166666666667|0
0|2021-05-16|54.958333333333336|0|35.958333333333336|0|49.291666666666664|0|28.01374999999999|0
0|2021-05-17|57.916666666666664|0|38.083333333333336|0|51.5|0|28.044166666666666|0
0|2021-05-18|62.208333333333336|0|40.333333333333336|0|47.958333333333336|0|28.097500000000007|0
0|2021-05-19|66.41666666666667|0|44.791666666666664|0|48.875|0|28.132083333333338|0
0|2021-05-20|70.875|0|45.625|0|45.0|0|28.174583333333327|0
0|2021-05-21|72.16666666666667|0|49.208333333333336|0|45.791666666666664|0|28.21041666666666|0
0|2021-05-22|68.8125|0|54.1875|0|60.6875|0|28.061875000000004|0
0|2021-05-23|65.77777777777779|0|58.65277777777778|0|78.40972222222221|0|27.894444444444446|0
0|2021-05-24|58.5|0|50.458333333333336|0|76.16666666666667|0|27.968958333333337|0
0|2021-05-25|66.52083333333333|0|59.625|0|80.60416666666667|0|27.909583333333334|0
0|2021-05-26|66.76041666666667|0|60.09722222222223|0|79.82291666666667|0|27.778715277777778|0
0|2021-05-27|55.8125|0|43.979166666666664|0|67.25|0|27.84958333333334|0
0|2021-05-28|42.791666666666664|0|40.91319444444444|0|93.65625|0|27.77243055555556|0
0|2021-05-29|41.69444444444445|0|40.98611111111111|0|97.47222222222221|0|27.820319444444436|0
0|2021-05-30|47.75833333333333|0|41.24305555555556|0|80.07222222222221|0|27.955583333333333|0
0|2021-05-31|52.916666666666664|0|37.5|0|60.666666666666664|0|28.023749999999993|0
0|2021-06-01|57.916666666666664|0|43.0|0|59.541666666666664|0|28.01625|0
0|2021-06-02|57.819444444444436|0|52.555555555555564|0|83.375|0|27.935833333333335|0
0|2021-06-03|61.61026785714285|0|60.34499007936508|0|95.58249007936509|0|27.74425347222223|0
0|2021-06-04|65.5798611111111|0|57.30555555555555|0|77.10069444444444|0|27.734811507936513|0
0|2021-06-05|72.54166666666667|0|55.666666666666664|0|57.416666666666664|0|27.780833333333334|0
0|2021-06-06|72.83333333333333|0|56.5|0|57.5|0|27.868333333333336|0
0|2021-06-07|73.20833333333333|0|62.625|0|69.95833333333333|0|27.89166666666667|0
0|2021-06-08|70.54861111111111|0|67.125|0|89.09722222222221|0|27.889583333333334|0
0|2021-06-09|68.80178571428571|0|66.01567460317459|0|91.49295634920635|0|27.891354166666662|0
0|2021-06-10|67.6550925925926|0|57.19675925925926|0|72.4375|0|27.847615740740732|0
0|2021-06-11|66.45833333333333|0|57.75|0|74.20833333333333|0|27.72375|0
0|2021-06-12|65.11666666666666|0|59.05763888888888|0|82.4236111111111|0|27.68116666666667|0
0|2021-06-13|67.95833333333333|0|59.25|0|75.96875|0|27.6765625|0
0|2021-06-14|60.38888888888889|0|54.75|0|82.45833333333333|0|27.642361111111114|0
0|2021-06-15|59.21527777777777|0|47.569444444444436|0|69.22916666666667|0|27.671527777777786|0
0|2021-06-16|54.916666666666664|0|38.041666666666664|0|55.208333333333336|0|27.776666666666657|0
0|2021-06-17|57.916666666666664|0|38.041666666666664|0|52.208333333333336|0|27.821250000000006|0
0|2021-06-18|66.43055555555556|0|52.02777777777778|0|60.083333333333336|0|27.72180555555556|0
0|2021-06-19|66.29861111111111|0|61.23214285714286|0|84.67063492063492|0|27.637946428571425|0
0|2021-06-20|65.49960317460317|0|61.88809523809524|0|88.98492063492063|0|27.620580357142856|0
0|2021-06-21|69.59375|0|63.843055555555544|0|82.82152777777779|0|27.48170138888889|0
0|2021-06-22|52.638194444444444|0|46.33680555555555|0|80.04652777777778|0|27.664055555555553|0
0|2021-06-23|57.083333333333336|0|42.125|0|61.0|0|27.949583333333333|0
0|2021-06-24|63.583333333333336|0|46.375|0|54.875|0|28.044583333333325|0
0|2021-06-25|67.25|0|53.583333333333336|0|62.25|0|27.98041666666666|0
0|2021-06-26|72.29166666666667|0|60.5|0|66.75|0|27.90083333333334|0
0|2021-06-27|75.875|0|62.25|0|63.666666666666664|0|27.911666666666665|0
0|2021-06-28|74.60300925925925|0|67.62731481481481|0|79.6125|0|28.005188657407412|0
0|2021-06-29|74.92569444444445|0|67.41388888888888|0|80.01041666666667|0|28.01597916666667|0
0|2021-06-30|69.67460317460318|0|66.59126984126983|0|90.38888888888887|0|27.866805555555544|0
0|2021-07-01|65.9422619047619|0|63.28829365079364|0|91.3952380952381|0|27.70687996031745|0
0|2021-07-02|57.61865079365078|0|55.109920634920634|0|91.88769841269841|0|27.657981150793645|0
0|2021-07-03|59.6875|0|56.59027777777777|0|90.38194444444444|0|27.67576388888889|0
0|2021-07-04|63.673611111111114|0|55.70972222222222|0|77.72361111111111|0|27.740937499999998|0
0|2021-07-05|70.29166666666667|0|61.791666666666664|0|76.29166666666667|0|27.819583333333327|0
0|2021-07-06|73.10069444444444|0|67.96875|0|84.27777777777779|0|27.81454861111111|0
0|2021-07-07|71.75079365079365|0|65.73164682539682|0|83.18105158730158|0|27.802498015873017|0
0|2021-07-08|66.10416666666667|0|64.39583333333333|0|94.22916666666667|0|27.745347222222232|0
0|2021-07-09|66.09375|0|62.013888888888886|0|87.19097222222221|0|27.729444444444443|0
0|2021-07-10|61.98611111111111|0|58.458333333333336|0|89.11805555555554|0|27.860590277777778|0
0|2021-07-11|62.26388888888889|0|60.86111111111111|0|95.45138888888887|0|27.847608134920637|0
0|2021-07-12|68.17152777777778|0|66.96388888888889|0|96.11458333333333|0|27.89914583333334|0
0|2021-07-13|71.78541666666666|0|67.0513888888889|0|85.89791666666667|0|27.945034722222218|0
0|2021-07-14|69.20416666666667|0|64.73194444444444|0|85.82291666666667|0|27.946104166666668|0
0|2021-07-15|70.45833333333333|0|63.138888888888886|0|78.86805555555556|0|27.888680555555556|0
0|2021-07-16|68.5203373015873|0|66.42311507936509|0|93.18055555555554|0|27.85953373015873|0
0|2021-07-17|65.97522546897547|0|65.30430645743145|0|97.6410594035594|0|27.832009740259736|0
0|2021-07-18|63.28819444444445|0|59.552083333333336|0|88.57291666666667|0|27.876909722222212|0
0|2021-07-19|68.04166666666667|0|61.875|0|81.83333333333333|0|27.878333333333334|0
0|2021-07-20|69.04305555555555|0|63.20416666666667|0|83.10277777777777|0|27.793194444444442|0
0|2021-07-21|61.42361111111111|0|56.90416666666667|0|86.35138888888889|0|27.80965277777777|0
0|2021-07-22|60.125|0|52.0|0|76.79166666666667|0|27.964583333333337|0
0|2021-07-23|63.958333333333336|0|53.25|0|70.375|0|27.97541666666667|0
0|2021-07-24|66.25|0|57.25|0|73.79166666666667|0|27.85375|0
0|2021-07-25|71.75|0|62.208333333333336|0|73.33333333333333|0|27.719583333333343|0
0|2021-07-26|69.99583333333334|0|59.22708333333333|0|71.21666666666667|0|27.797250000000005|0
0|2021-07-27|67.9375|0|59.46527777777777|0|75.29166666666667|0|27.818819444444443|0
0|2021-07-28|66.43611111111112|0|58.63333333333333|0|78.28055555555555|0|27.858277777777783|0
0|2021-07-29|65.55069444444443|0|61.27361111111111|0|86.31111111111112|0|27.695548611111107|0
0|2021-07-30|61.100694444444436|0|53.649305555555564|0|78.2986111111111|0|27.753333333333345|0
0|2021-07-31|58.1875|0|49.833333333333336|0|75.54166666666667|0|27.79916666666666|0
0|2021-08-01|59.64791666666667|0|55.93020833333333|0|87.86006944444443|0|27.691680555555564|0
