|dates|Harris_Texas_UnitedStates.AveragePrecipitationTotal.data|Harris_Texas_UnitedStates.AveragePrecipitationTotal.missing|Harris_Texas_UnitedStates.AveragePrecipitation.data|Harris_Texas_UnitedStates.AveragePrecipitation.missing|Harris_Texas_UnitedStates.AverageWindDirection.data|Harris_Texas_UnitedStates.AverageWindDirection.missing|Harris_Texas_UnitedStates.AverageWindSpeed.data|Harris_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.0|0|0.0|0|119.44444444444446|0|8.5625|0
0|2020-11-21|0.0|0|0.0|0|95.41666666666667|0|5.9618055555555545|0
0|2020-11-22|0.0|0|0.0|0|89.16666666666667|0|4.583333333333333|0
0|2020-11-23|0.0|0|0.0|0|45.458333333333336|0|6.729166666666667|0
0|2020-11-24|0.0|0|0.0016666666666666668|0|131.04166666666666|0|8.375|0
0|2020-11-25|0.005|0|0.0033333333333333335|0|217.29166666666666|0|6.708333333333333|0
0|2020-11-26|0.0|0|0.0|0|83.16666666666667|0|6.125|0
0|2020-11-27|0.0|0|0.04380555555555556|0|107.71527777777777|0|5.3999999999999995|0
0|2020-11-28|0.054375|0|0.06666666666666668|0|68.95833333333333|0|8.5|0
0|2020-11-29|0.022083333333333333|0|0.009791666666666669|0|333.75|0|12.4375|0
0|2020-11-30|0.0004166666666666667|0|0.0|0|309.1666666666667|0|11.75|0
0|2020-12-01|0.0|0|0.0|0|97.5|0|6.708333333333333|0
0|2020-12-02|0.0|0|0.02739583333333333|0|149.30555555555557|0|9.92361111111111|0
0|2020-12-03|0.042916666666666665|0|0.0|0|341.2916666666667|0|11.916666666666666|0
0|2020-12-04|0.0|0|0.0|0|247.08333333333334|0|5.319444444444445|0
0|2020-12-05|0.0|0|0.0|0|82.08333333333333|0|2.1666666666666665|0
0|2020-12-06|0.0008333333333333334|0|0.0008333333333333334|0|206.16666666666666|0|5.6875|0
0|2020-12-07|0.0|0|0.0|0|155.83333333333334|0|4.625|0
0|2020-12-08|0.0|0|0.0|0|118.75|0|2.5|0
0|2020-12-09|0.0|0|0.0|0|171.66666666666666|0|4.25|0
0|2020-12-10|0.0|0|0.0|0|119.16666666666667|0|5.125|0
0|2020-12-11|0.0|0|0.016979166666666667|0|156.38888888888889|0|6.465277777777778|0
0|2020-12-12|0.02291666666666667|0|0.0|0|197.34722222222226|0|6.729166666666667|0
0|2020-12-13|0.0|0|0.023333333333333334|0|180.45138888888889|0|12.166666666666666|0
0|2020-12-14|0.02625|0|0.0|0|194.375|0|9.354166666666666|0
0|2020-12-15|0.0|0|0.0014583333333333334|0|101.34722222222221|0|8.239583333333332|0
0|2020-12-16|0.0016666666666666668|0|0.0|0|289.3958333333333|0|8.270833333333334|0
0|2020-12-17|0.0|0|0.0|0|54.166666666666664|0|1.4166666666666667|0
0|2020-12-18|0.0|0|0.0|0|80.83333333333333|0|8.645833333333334|0
0|2020-12-19|0.0|0|0.025138888888888888|0|196.17361111111111|0|7.350694444444444|0
0|2020-12-20|0.029583333333333333|0|0.0|0|164.7222222222222|0|3.7083333333333335|0
0|2020-12-21|0.0|0|0.0|0|79.58333333333333|0|2.3333333333333335|0
0|2020-12-22|0.0|0|0.0|0|86.66666666666667|0|6.458333333333333|0
0|2020-12-23|0.0|0|0.005104166666666667|0|219.40972222222226|0|10.15625|0
0|2020-12-24|0.009166666666666667|0|0.0|0|307.0833333333333|0|15.375|0
0|2020-12-25|0.0|0|0.0|0|151.25|0|3.3333333333333335|0
0|2020-12-26|0.0|0|0.0|0|105.41666666666667|0|4.833333333333333|0
0|2020-12-27|0.0|0|0.0|0|140.41666666666666|0|6.333333333333333|0
0|2020-12-28|0.0|0|0.0|0|90.41666666666667|0|6.666666666666667|0
0|2020-12-29|0.0|0|0.0|0|129.58333333333334|0|15.416666666666666|0
0|2020-12-30|0.0|0|0.01326388888888889|0|169.86111111111111|0|9.729166666666666|0
0|2020-12-31|0.01916666666666667|0|0.022861111111111113|0|203.8888888888889|0|11.362499999999999|0
0|2021-01-01|0.03375|0|0.0|0|290.125|0|9.909722222222223|0
0|2021-01-02|0.0|0|0.0|0|244.16666666666666|0|6.548611111111111|0
0|2021-01-03|0.0|0|0.0|0|160.83333333333334|0|5.75|0
0|2021-01-04|0.0|0|0.0|0|141.25|0|3.7083333333333335|0
0|2021-01-05|0.0|0|0.0|0|108.75|0|6.833333333333333|0
0|2021-01-06|0.0|0|0.033729166666666664|0|190.08333333333334|0|11.695833333333333|0
0|2021-01-07|0.043333333333333335|0|0.0|0|302.5|0|10.791666666666666|0
0|2021-01-08|0.0|0|0.0|0|235.9375|0|7.291666666666667|0
0|2021-01-09|0.0|0|0.0|0|72.5|0|4.25|0
0|2021-01-10|0.005|0|0.044444444444444446|0|99.40972222222221|0|13.524305555555555|0
0|2021-01-11|0.044583333333333336|0|0.0|0|281.4583333333333|0|10.8125|0
0|2021-01-12|0.0|0|0.0|0|148.75|0|2.5416666666666665|0
0|2021-01-13|0.0|0|0.0|0|218.33333333333334|0|5.041666666666667|0
0|2021-01-14|0.0|0|0.0|0|254.39583333333334|0|9.3125|0
0|2021-01-15|0.0|0|0.0|0|296.5625|0|10.604166666666666|0
0|2021-01-16|0.0|0|0.0|0|238.75|0|6.208333333333333|0
0|2021-01-17|0.0|0|0.0|0|138.75|0|3.7916666666666665|0
0|2021-01-18|0.0|0|0.0|0|87.22222222222221|0|8.027777777777777|0
0|2021-01-19|0.0|0|0.0|0|145.0|0|6.833333333333333|0
0|2021-01-20|0.0|0|0.0|0|110.55555555555554|0|8.145833333333334|0
0|2021-01-21|0.0|0|0.008541666666666668|0|89.47916666666667|0|1.84375|0
0|2021-01-22|0.008749999999999999|0|0.0004166666666666667|0|60.416666666666664|0|3.3958333333333335|0
0|2021-01-23|0.0004166666666666667|0|0.0020833333333333333|0|94.375|0|8.645833333333334|0
0|2021-01-24|0.0020833333333333333|0|0.0004166666666666667|0|136.04166666666666|0|9.909722222222221|0
0|2021-01-25|0.0004166666666666667|0|0.0|0|203.125|0|9.25|0
0|2021-01-26|0.0|0|0.0|0|70.41666666666667|0|4.916666666666667|0
0|2021-01-27|0.0|0|0.0|0|292.4583333333333|0|15.229166666666666|0
0|2021-01-28|0.0|0|0.0|0|87.5|0|6.791666666666667|0
0|2021-01-29|0.0|0|0.0|0|88.75|0|6.916666666666667|0
0|2021-01-30|0.0|0|0.0|0|170.83333333333334|0|9.104166666666666|0
0|2021-01-31|0.0|0|0.0|0|315.0|0|11.916666666666666|0
0|2021-02-01|0.0|0|0.0|0|327.5|0|8.583333333333334|0
0|2021-02-02|0.0|0|0.0|0|112.5|0|5.25|0
0|2021-02-03|0.0|0|0.0|0|112.625|0|8.8125|0
0|2021-02-04|0.0|0|0.0|0|197.5|0|10.25|0
0|2021-02-05|0.0|0|0.009444444444444445|0|65.91666666666667|0|11.618055555555557|0
0|2021-02-06|0.004791666666666667|0|0.0|0|191.04166666666666|0|7.604166666666667|0
0|2021-02-07|0.0|0|0.0|0|125.0|0|7.75|0
0|2021-02-08|0.0|0|0.0|0|117.41666666666667|0|9.427083333333334|0
0|2021-02-09|0.0|0|0.0|0|111.93055555555554|0|5.0625|0
0|2021-02-10|0.0|0|0.0|0|258.9583333333333|0|8.652777777777779|0
0|2021-02-11|0.0004166666666666667|0|0.01576388888888889|0|317.0833333333333|0|13.777777777777777|0
0|2021-02-12|0.010208333333333333|0|0.0004166666666666667|0|301.27777777777777|0|16.09722222222222|0
0|2021-02-13|0.0004166666666666667|0|0.0|0|334.7916666666667|0|12.916666666666666|0
0|2021-02-14|0.0004166666666666667|0|0.007395833333333334|0|207.36805555555557|0|13.486111111111112|0
0|2021-02-15|0.012499999999999999|0|0.0035416666666666665|0|321.2569444444444|0|15.527777777777779|0
0|2021-02-16|0.0004166666666666667|0|0.0|0|136.39583333333334|0|7.8125|0
0|2021-02-17|0.0|0|0.016597222222222225|0|172.70833333333334|0|12.524305555555555|0
0|2021-02-18|0.022500000000000003|0|0.0|0|348.26388888888886|0|15.465277777777777|0
0|2021-02-19|0.0|0|0.0|0|237.5|0|5.375|0
0|2021-02-20|0.0|0|0.0|0|127.08333333333333|0|7.5|0
0|2021-02-21|0.0|0|0.0|0|115.0|0|5.416666666666667|0
0|2021-02-22|0.0|0|0.0|0|194.58333333333334|0|5.729166666666667|0
0|2021-02-23|0.0|0|0.0|0|118.75|0|6.666666666666667|0
0|2021-02-24|0.0|0|0.0|0|177.5|0|5.791666666666667|0
0|2021-02-25|0.0|0|0.0010416666666666667|0|142.43055555555554|0|7.736111111111111|0
0|2021-02-26|0.0020833333333333333|0|0.0008333333333333334|0|173.61111111111111|0|7.986111111111111|0
0|2021-02-27|0.0004166666666666667|0|0.0|0|144.16666666666666|0|10.631944444444445|0
0|2021-02-28|0.0|0|0.0|0|164.79166666666666|0|9.354166666666666|0
0|2021-03-01|0.0|0|0.014583333333333332|0|161.875|0|12.895833333333334|0
0|2021-03-02|0.017916666666666668|0|0.0004166666666666667|0|140.83333333333334|0|11.645833333333334|0
0|2021-03-03|0.0|0|0.0|0|84.89583333333333|0|3.7916666666666665|0
0|2021-03-04|0.0|0|0.0|0|88.75|0|5.833333333333333|0
0|2021-03-05|0.0|0|0.0|0|97.70833333333333|0|6.895833333333333|0
0|2021-03-06|0.0|0|0.0|0|61.666666666666664|0|11.458333333333334|0
0|2021-03-07|0.0|0|0.0|0|71.66666666666667|0|7.375|0
0|2021-03-08|0.0|0|0.0|0|116.25|0|7.833333333333333|0
0|2021-03-09|0.0|0|0.0|0|138.125|0|11.833333333333334|0
0|2021-03-10|0.0|0|0.0|0|159.16666666666666|0|12.479166666666666|0
0|2021-03-11|0.0|0|0.0|0|154.79166666666666|0|14.041666666666666|0
0|2021-03-12|0.0|0|0.0|0|143.33333333333334|0|13.8125|0
0|2021-03-13|0.0|0|0.0|0|128.61111111111111|0|12.916666666666666|0
0|2021-03-14|0.0|0|0.016527777777777777|0|176.25|0|10.618055555555555|0
0|2021-03-15|0.009791666666666666|0|0.0|0|114.43055555555554|0|3.625|0
0|2021-03-16|0.0|0|0.0004166666666666667|0|138.54166666666666|0|7.8125|0
0|2021-03-17|0.0004166666666666667|0|0.000625|0|238.75|0|13.583333333333334|0
0|2021-03-18|0.00125|0|0.0|0|324.0833333333333|0|14.0|0
0|2021-03-19|0.0|0|0.0|0|245.0|0|10.0|0
0|2021-03-20|0.0|0|0.0|0|89.58333333333333|0|5.75|0
0|2021-03-21|0.0|0|0.0|0|91.66666666666667|0|5.833333333333333|0
0|2021-03-22|0.0|0|0.0004166666666666667|0|113.54166666666667|0|11.4375|0
0|2021-03-23|0.008125|0|0.0096875|0|142.70833333333334|0|5.3125|0
0|2021-03-24|0.0|0|0.0004166666666666667|0|102.98611111111113|0|11.3125|0
0|2021-03-25|0.0004166666666666667|0|0.0|0|275.34722222222223|0|9.138888888888888|0
0|2021-03-26|0.0|0|0.0|0|125.0|0|8.541666666666666|0
0|2021-03-27|0.0|0|0.0|0|164.23611111111111|0|8.881944444444445|0
0|2021-03-28|0.0|0|0.00125|0|141.25|0|9.895833333333334|0
0|2021-03-29|0.00125|0|0.0|0|113.33333333333333|0|6.25|0
0|2021-03-30|0.0|0|0.00020833333333333335|0|167.67361111111111|0|9.611111111111112|0
0|2021-03-31|0.00020833333333333335|0|0.0|0|116.25|0|9.270833333333334|0
0|2021-04-01|0.0|0|0.0|0|45.0|0|9.0|0
0|2021-04-02|0.0|0|0.0|0|87.125|0|7.895833333333333|0
0|2021-04-03|0.0|0|0.0|0|77.91666666666667|0|6.375|0
0|2021-04-04|0.0|0|0.0|0|84.58333333333333|0|6.5|0
0|2021-04-05|0.0|0|0.0|0|105.1388888888889|0|7.916666666666667|0
0|2021-04-06|0.0|0|0.0|0|163.54166666666666|0|12.895833333333334|0
0|2021-04-07|0.0|0|0.0008333333333333334|0|177.36111111111111|0|9.32638888888889|0
0|2021-04-08|0.00125|0|0.0|0|100.625|0|6.694444444444444|0
0|2021-04-09|0.0|0|0.0|0|161.04166666666666|0|11.5|0
0|2021-04-10|0.0|0|0.0|0|232.91666666666666|0|10.229166666666666|0
0|2021-04-11|0.0|0|0.0|0|102.70833333333333|0|5.5625|0
0|2021-04-12|0.0|0|0.0|0|110.83333333333333|0|7.958333333333333|0
0|2021-04-13|0.0|0|0.00125|0|74.79166666666667|0|9.51388888888889|0
0|2021-04-14|0.00125|0|0.0018055555555555557|0|131.11805555555557|0|8.409722222222223|0
0|2021-04-15|0.002916666666666667|0|0.0|0|56.458333333333336|0|11.229166666666666|0
0|2021-04-16|0.0|0|0.006874999999999999|0|123.09027777777777|0|9.788194444444445|0
0|2021-04-17|0.007083333333333334|0|0.0|0|299.5833333333333|0|15.645833333333334|0
0|2021-04-18|0.0|0|0.0|0|295.4166666666667|0|8.9375|0
0|2021-04-19|0.0|0|0.0|0|89.58333333333333|0|4.041666666666667|0
0|2021-04-20|0.0|0|0.0|0|166.66666666666666|0|5.25|0
0|2021-04-21|0.0|0|0.0|0|97.5|0|12.166666666666666|0
0|2021-04-22|0.0|0|0.00020833333333333335|0|90.625|0|11.645833333333334|0
0|2021-04-23|0.0008333333333333334|0|0.01|0|143.09722222222223|0|10.986111111111109|0
0|2021-04-24|0.012083333333333333|0|0.0|0|299.1666666666667|0|10.9375|0
0|2021-04-25|0.0|0|0.0|0|115.58333333333333|0|8.729166666666666|0
0|2021-04-26|0.0|0|0.0|0|124.58333333333333|0|10.458333333333334|0
0|2021-04-27|0.0|0|0.0|0|150.20833333333334|0|11.333333333333334|0
0|2021-04-28|0.0|0|0.0|0|161.04166666666666|0|16.270833333333332|0
0|2021-04-29|0.0|0|0.0|0|139.16666666666666|0|11.604166666666666|0
0|2021-04-30|0.009583333333333334|0|0.052048611111111115|0|80.43888888888888|0|9.237499999999999|0
0|2021-05-01|0.10208333333333335|0|0.049027777777777774|0|98.19444444444444|0|10.20138888888889|0
0|2021-05-02|0.008333333333333333|0|0.0031250000000000006|0|182.0138888888889|0|9.54861111111111|0
0|2021-05-03|0.0|0|0.0|0|167.83333333333334|0|11.611111111111109|0
0|2021-05-04|0.0|0|0.02041666666666667|0|222.91666666666666|0|8.541666666666666|0
0|2021-05-05|0.0325|0|0.0|0|125.83333333333333|0|8.125|0
0|2021-05-06|0.0|0|0.0|0|27.083333333333332|0|5.625|0
0|2021-05-07|0.0|0|0.0|0|92.91666666666667|0|6.541666666666667|0
0|2021-05-08|0.0|0|0.0|0|152.86111111111111|0|11.666666666666666|0
0|2021-05-09|0.0|0|0.0|0|178.33333333333334|0|11.854166666666666|0
0|2021-05-10|0.0|0|0.0|0|150.11805555555554|0|9.152777777777779|0
0|2021-05-11|0.0|0|0.003055555555555556|0|145.17361111111111|0|12.805555555555557|0
0|2021-05-12|0.0033333333333333335|0|0.0002777777777777778|0|163.26388888888889|0|12.416666666666666|0
0|2021-05-13|0.0004166666666666667|0|0.0004166666666666667|0|148.4722222222222|0|7.486111111111111|0
0|2021-05-14|0.0|0|0.0|0|90.83333333333333|0|7.416666666666667|0
0|2021-05-15|0.0|0|0.0|0|87.29166666666667|0|8.979166666666666|0
0|2021-05-16|0.0|0|0.005833333333333334|0|128.54166666666666|0|8.291666666666666|0
0|2021-05-17|0.0075|0|0.06911111111111111|0|136.95833333333334|0|7.82361111111111|0
0|2021-05-18|0.11041666666666666|0|0.02673611111111111|0|120.1875|0|12.923611111111109|0
0|2021-05-19|0.050416666666666665|0|0.049375|0|148.34027777777777|0|8.618055555555555|0
0|2021-05-20|0.004583333333333333|0|0.0|0|94.58333333333333|0|6.631944444444444|0
0|2021-05-21|0.0|0|0.00840277777777778|0|96.31944444444446|0|10.194444444444445|0
0|2021-05-22|0.014583333333333332|0|0.010763888888888887|0|116.80555555555556|0|14.597222222222223|0
0|2021-05-23|0.011666666666666667|0|0.0004166666666666667|0|102.5|0|11.104166666666666|0
0|2021-05-24|0.012708333333333334|0|0.06547916666666669|0|123.52777777777779|0|10.343055555555557|0
0|2021-05-25|0.0425|0|0.001388888888888889|0|140.48611111111111|0|8.881944444444445|0
0|2021-05-26|0.0005555555555555556|0|0.0|0|137.63888888888889|0|7.1805555555555545|0
0|2021-05-27|0.0|0|0.0|0|160.48611111111111|0|8.645833333333334|0
0|2021-05-28|0.0|0|0.0014583333333333332|0|140.05555555555557|0|10.381944444444445|0
0|2021-05-29|0.00375|0|0.0020833333333333333|0|146.04166666666666|0|6.354166666666667|0
0|2021-05-30|0.00125|0|0.00125|0|99.30555555555554|0|10.145833333333334|0
0|2021-05-31|0.0|0|0.0|0|128.33333333333334|0|11.0625|0
0|2021-06-01|0.0004166666666666667|0|0.0033333333333333335|0|192.5|0|5.729166666666667|0
0|2021-06-02|0.002916666666666667|0|0.10170138888888887|0|96.45833333333333|0|5.135416666666667|0
0|2021-06-03|0.17541666666666667|0|0.03722222222222222|0|149.09722222222223|0|6.534722222222221|0
0|2021-06-04|0.03208333333333333|0|0.0|0|113.05555555555556|0|8.444444444444445|0
0|2021-06-05|0.0|0|0.001875|0|85.27777777777779|0|5.583333333333333|0
0|2021-06-06|0.0025|0|0.0075|0|109.375|0|6.895833333333333|0
0|2021-06-07|0.0|0|0.0|0|163.75|0|11.270833333333334|0
0|2021-06-08|0.0|0|0.0004166666666666667|0|158.91666666666666|0|10.958333333333334|0
0|2021-06-09|0.0004166666666666667|0|0.0|0|167.70833333333334|0|9.958333333333334|0
0|2021-06-10|0.0|0|0.0|0|148.10416666666666|0|7.895833333333333|0
0|2021-06-11|0.0|0|0.0|0|171.66666666666666|0|7.583333333333333|0
0|2021-06-12|0.0|0|0.0|0|155.625|0|4.729166666666667|0
0|2021-06-13|0.0|0|0.0|0|185.5|0|5.208333333333333|0
0|2021-06-14|0.0|0|0.0|0|65.83333333333333|0|5.458333333333333|0
0|2021-06-15|0.0|0|0.015416666666666669|0|125.0|0|5.625|0
0|2021-06-16|0.015416666666666667|0|0.0|0|78.75|0|4.875|0
0|2021-06-17|0.0|0|0.0|0|58.333333333333336|0|5.875|0
0|2021-06-18|0.0|0|0.0|0|65.83333333333333|0|4.25|0
0|2021-06-19|0.0|0|0.0|0|127.29166666666667|0|4.958333333333333|0
0|2021-06-20|0.0|0|0.0|0|158.33333333333334|0|6.791666666666667|0
0|2021-06-21|0.0|0|0.0|0|148.70138888888889|0|9.246527777777777|0
0|2021-06-22|0.006666666666666667|0|0.010625|0|111.1111111111111|0|6.708333333333333|0
0|2021-06-23|0.0|0|0.014374999999999999|0|108.33333333333333|0|7.520833333333333|0
0|2021-06-24|0.014583333333333332|0|0.0004166666666666667|0|141.875|0|9.208333333333334|0
0|2021-06-25|0.0004166666666666667|0|0.0|0|161.25|0|8.5|0
0|2021-06-26|0.0|0|0.010625|0|159.58333333333334|0|8.302083333333334|0
0|2021-06-27|0.025416666666666667|0|0.043194444444444445|0|97.74305555555554|0|7.114583333333333|0
0|2021-06-28|0.03229166666666667|0|0.026319444444444447|0|104.44444444444444|0|7.104166666666667|0
0|2021-06-29|0.015|0|0.002916666666666667|0|92.39583333333333|0|6.1944444444444455|0
0|2021-06-30|0.001875|0|0.0|0|70.41666666666667|0|6.854166666666667|0
0|2021-07-01|0.0|0|0.0|0|112.91666666666667|0|3.375|0
0|2021-07-02|0.0|0|0.0|0|121.875|0|4.875|0
0|2021-07-03|0.0|0|0.003263888888888889|0|82.08333333333333|0|3.402777777777778|0
0|2021-07-04|0.005|0|0.005|0|76.45833333333333|0|3.9236111111111107|0
0|2021-07-05|0.005|0|0.0004166666666666667|0|103.64583333333333|0|4.447916666666667|0
0|2021-07-06|0.0004166666666666667|0|0.004583333333333333|0|115.55555555555554|0|6.763888888888889|0
0|2021-07-07|0.0020833333333333333|0|0.0009722222222222223|0|113.79166666666667|0|6.152777777777779|0
0|2021-07-08|0.0004166666666666667|0|0.01979166666666667|0|117.29166666666667|0|10.395833333333334|0
0|2021-07-09|0.015833333333333335|0|0.03864583333333334|0|116.5|0|8.065972222222221|0
0|2021-07-10|0.021875000000000002|0|0.0|0|121.3125|0|6.5|0
0|2021-07-11|0.0|0|0.0|0|151.75|0|4.8125|0
0|2021-07-12|0.0|0|0.00775|0|148.66666666666666|0|5.920833333333333|0
0|2021-07-13|0.017916666666666668|0|0.0|0|103.33333333333333|0|4.895833333333333|0
0|2021-07-14|0.0|0|0.0|0|94.30555555555556|0|6.395833333333333|0
0|2021-07-15|0.0|0|0.007083333333333334|0|112.70833333333333|0|5.604166666666667|0
0|2021-07-16|0.0075|0|0.006770833333333333|0|151.97916666666666|0|5.458333333333333|0
0|2021-07-17|0.012499999999999999|0|0.0|0|117.08333333333333|0|5.666666666666667|0
0|2021-07-18|0.0|0|0.0|0|88.125|0|3.9375|0
0|2021-07-19|0.0|0|0.0|0|140.48611111111111|0|5.222222222222222|0
0|2021-07-20|0.0|0|0.0|0|60.208333333333336|0|5.666666666666667|0
0|2021-07-21|0.0|0|0.0|0|103.54166666666667|0|3.875|0
0|2021-07-22|0.0|0|0.0|0|94.30555555555554|0|3.3888888888888893|0
0|2021-07-23|0.0|0|0.0|0|147.08333333333334|0|5.125|0
0|2021-07-24|0.0|0|0.0|0|180.83333333333334|0|6.708333333333333|0
0|2021-07-25|0.0|0|0.0|0|140.41666666666666|0|3.4166666666666665|0
0|2021-07-26|0.0|0|0.0|0|174.58333333333334|0|4.416666666666667|0
0|2021-07-27|0.0|0|0.0|0|145.27777777777777|0|4.895833333333333|0
0|2021-07-28|0.0|0|0.0|0|95.64583333333333|0|4.833333333333333|0
0|2021-07-29|0.0|0|0.0|0|106.66666666666667|0|5.0|0
0|2021-07-30|0.0|0|0.0|0|81.04166666666667|0|4.416666666666667|0
0|2021-07-31|0.0|0|0.0|0|139.58333333333334|0|4.333333333333333|0
0|2021-08-01|0.0|0|0.0|0|153.33333333333334|0|5.666666666666667|0
0|2021-08-02|0.0|0|0.0|0|200.20833333333334|0|7.270833333333333|0
0|2021-08-03|0.0|0|0.0|0|166.11111111111111|0|5.861111111111112|0
0|2021-08-04|0.0|0|0.0|0|92.08333333333333|0|6.791666666666667|0
0|2021-08-05|0.0004166666666666667|0|0.0004166666666666667|0|99.58333333333333|0|7.958333333333333|0
0|2021-08-06|0.0|0|0.0008333333333333334|0|80.69444444444444|0|4.527777777777778|0
0|2021-08-07|0.0008333333333333334|0|0.0|0|131.25|0|5.375|0
0|2021-08-08|0.0|0|0.0|0|165.55555555555557|0|8.847222222222221|0
0|2021-08-09|0.0|0|0.0|0|177.08333333333334|0|8.916666666666666|0
0|2021-08-10|0.0|0|0.0|0|158.75|0|8.458333333333334|0
0|2021-08-11|0.0|0|0.0|0|162.43055555555557|0|6.291666666666667|0
0|2021-08-12|0.0|0|0.0|0|106.875|0|5.541666666666667|0
0|2021-08-13|0.0|0|0.0|0|83.75|0|3.9583333333333335|0
0|2021-08-14|0.0|0|0.0004166666666666667|0|72.08333333333333|0|4.666666666666667|0
0|2021-08-15|0.0004166666666666667|0|0.0004166666666666667|0|174.16666666666666|0|5.979166666666667|0
0|2021-08-16|0.0004166666666666667|0|0.0|0|76.875|0|4.125|0
0|2021-08-17|0.0|0|0.00986111111111111|0|78.125|0|4.145833333333333|0
0|2021-08-18|0.011250000000000001|0|0.0103125|0|100.83333333333333|0|5.381944444444444|0
0|2021-08-19|0.012083333333333333|0|0.0|0|150.69444444444446|0|6.0555555555555545|0
0|2021-08-20|0.0|0|0.0|0|119.58333333333333|0|5.75|0
0|2021-08-21|0.0|0|0.0|0|126.66666666666667|0|6.75|0
0|2021-08-22|0.0|0|0.0|0|96.66666666666667|0|4.041666666666667|0
0|2021-08-23|0.0|0|0.0|0|131.66666666666666|0|4.333333333333333|0
0|2021-08-24|0.0|0|0.0|0|96.66666666666667|0|3.4583333333333335|0
0|2021-08-25|0.0|0|0.0|0|93.85416666666667|0|3.75|0
0|2021-08-26|0.0|0|0.00010416666666666667|0|135.0625|0|6.53125|0
0|2021-08-27|0.00020833333333333335|0|0.0|0|114.79166666666667|0|8.243055555555555|0
0|2021-08-28|0.008749999999999999|0|0.008055555555555555|0|66.04166666666667|0|6.527777777777778|0
0|2021-08-29|0.0|0|0.0|0|118.33333333333333|0|6.854166666666667|0
0|2021-08-30|0.0|0|0.0|0|226.875|0|6.625|0
0|2021-08-31|0.0|0|0.0|0|208.33333333333334|0|6.9375|0
0|2021-09-01|0.0|0|0.02027777777777778|0|127.15277777777779|0|4.0625|0
0|2021-09-02|0.03208333333333333|0|0.0|0|114.16666666666667|0|3.8333333333333335|0
0|2021-09-03|0.0|0|0.021625000000000002|0|110.0|0|4.058333333333334|0
0|2021-09-04|0.030833333333333334|0|0.0|0|114.16666666666667|0|4.354166666666667|0
0|2021-09-05|0.0|0|0.0|0|170.83333333333334|0|4.875|0
0|2021-09-06|0.03729166666666667|0|0.045625|0|160.48611111111111|0|6.777777777777779|0
0|2021-09-07|0.0|0|0.0|0|60.416666666666664|0|4.458333333333333|0
0|2021-09-08|0.0|0|0.0|0|82.5|0|3.875|0
0|2021-09-09|0.0|0|0.0|0|101.66666666666667|0|6.75|0
0|2021-09-10|0.0|0|0.0|0|53.333333333333336|0|7.0|0
0|2021-09-11|0.0|0|0.0|0|135.83333333333334|0|6.125|0
0|2021-09-12|0.0|0|0.0|0|101.25|0|7.875|0
0|2021-09-13|0.011874999999999998|0|0.05016666666666667|0|84.4861111111111|0|11.668055555555554|0
0|2021-09-14|0.10583333333333333|0|0.04798611111111111|0|154.0625|0|19.930555555555554|0
0|2021-09-15|0.0033333333333333335|0|0.0|0|293.0208333333333|0|8.875|0
0|2021-09-16|0.0|0|0.0|0|154.79166666666666|0|6.333333333333333|0
0|2021-09-17|0.0|0|0.0|0|134.375|0|3.5416666666666665|0
0|2021-09-18|0.0|0|0.010416666666666666|0|163.54166666666666|0|3.3958333333333335|0
0|2021-09-19|0.011250000000000001|0|0.0|0|132.08333333333334|0|4.25|0
0|2021-09-20|0.0|0|0.0|0|142.5|0|5.833333333333333|0
0|2021-09-21|0.0|0|0.0010416666666666667|0|193.2638888888889|0|4.944444444444445|0
0|2021-09-22|0.0020833333333333333|0|0.0|0|119.16666666666667|0|11.041666666666666|0
0|2021-09-23|0.0|0|0.0|0|93.33333333333333|0|3.7083333333333335|0
0|2021-09-24|0.0|0|0.0|0|111.66666666666667|0|4.416666666666667|0
0|2021-09-25|0.0|0|0.0|0|47.916666666666664|0|3.4583333333333335|0
0|2021-09-26|0.0|0|0.0|0|77.5|0|4.708333333333333|0
0|2021-09-27|0.0|0|0.0|0|106.66666666666667|0|5.375|0
0|2021-09-28|0.0|0|0.011944444444444445|0|112.5|0|5.180555555555555|0
0|2021-09-29|0.07666666666666667|0|0.029409722222222223|0|145.48611111111111|0|6.461805555555556|0
0|2021-09-30|0.0004166666666666667|0|0.0011111111111111111|0|83.125|0|6.284722222222222|0
0|2021-10-01|0.017708333333333333|0|0.046388888888888896|0|101.04166666666667|0|7.583333333333333|0
0|2021-10-02|0.012291666666666666|0|0.0077083333333333335|0|82.29166666666667|0|4.902777777777778|0
0|2021-10-03|0.0060416666666666665|0|0.0|0|43.333333333333336|0|2.9166666666666665|0
0|2021-10-04|0.0|0|0.0|0|171.25|0|4.791666666666667|0
0|2021-10-05|0.0|0|0.0|0|95.41666666666667|0|3.5833333333333335|0
0|2021-10-06|0.0|0|0.0|0|70.41666666666667|0|2.3333333333333335|0
0|2021-10-07|0.0|0|0.0|0|89.16666666666667|0|2.1666666666666665|0
0|2021-10-08|0.0|0|0.0|0|79.16666666666667|0|3.375|0
0|2021-10-09|0.0|0|0.0|0|105.83333333333333|0|5.083333333333333|0
0|2021-10-10|0.0|0|0.0|0|160.0|0|12.256944444444445|0
0|2021-10-11|0.0|0|0.012777777777777777|0|142.5|0|4.701388888888889|0
