|dates|Eddy_NewMexico_UnitedStates.AverageDailyTemperature.data|Eddy_NewMexico_UnitedStates.AverageDailyTemperature.missing|Eddy_NewMexico_UnitedStates.AverageDewPoint.data|Eddy_NewMexico_UnitedStates.AverageDewPoint.missing|Eddy_NewMexico_UnitedStates.AverageRelativeHumidity.data|Eddy_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Eddy_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Eddy_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-21|37.375|0|29.729166666666668|0|74.08333333333333|0|27.00645833333333|0
0|2020-02-22|48.958333333333336|0|36.833333333333336|0|64.95833333333333|0|26.698750000000004|0
0|2020-02-23|55.916666666666664|0|31.916666666666668|0|45.458333333333336|0|26.542500000000004|0
0|2020-02-24|56.270833333333336|0|23.4375|0|31.645833333333332|0|26.50854166666667|0
0|2020-02-25|40.375|0|19.104166666666668|0|43.854166666666664|0|26.766666666666666|0
0|2020-02-26|34.416666666666664|0|9.416666666666666|0|37.5|0|26.99416666666666|0
0|2020-02-27|43.791666666666664|0|11.916666666666666|0|31.791666666666668|0|26.815|0
0|2020-02-28|50.0|0|14.833333333333334|0|27.875|0|26.855416666666667|0
0|2020-02-29|55.9375|0|17.166666666666668|0|25.020833333333332|0|26.611874999999998|0
0|2020-03-01|62.041666666666664|0|25.041666666666668|0|24.5|0|26.48|0
0|2020-03-02|62.0|0|26.291666666666668|0|26.375|0|26.447083333333342|0
0|2020-03-03|50.625|0|41.55555555555556|0|74.59722222222221|0|26.457222222222224|0
0|2020-03-04|46.506944444444436|0|42.24305555555555|0|85.59722222222221|0|26.680555555555546|0
0|2020-03-05|49.145833333333336|0|37.729166666666664|0|69.85416666666667|0|26.888125|0
0|2020-03-06|49.833333333333336|0|37.458333333333336|0|65.95833333333333|0|26.940833333333334|0
0|2020-03-07|47.333333333333336|0|35.833333333333336|0|65.5|0|26.80249999999999|0
0|2020-03-08|56.479166666666664|0|45.770833333333336|0|67.875|0|26.626041666666666|0
0|2020-03-09|60.875|0|41.25|0|51.541666666666664|0|26.708749999999995|0
0|2020-03-10|61.291666666666664|0|44.458333333333336|0|57.708333333333336|0|26.75791666666667|0
0|2020-03-11|64.16666666666667|0|46.125|0|55.083333333333336|0|26.650416666666672|0
0|2020-03-12|65.58333333333333|0|51.0|0|61.083333333333336|0|26.526250000000005|0
0|2020-03-13|60.13194444444445|0|56.475694444444436|0|88.50694444444446|0|26.54402777777778|0
0|2020-03-14|59.270833333333336|0|45.510416666666664|0|66.0625|0|26.684791666666673|0
0|2020-03-15|53.70486111111111|0|51.72222222222223|0|93.4513888888889|0|26.760104166666668|0
0|2020-03-16|57.743055555555564|0|51.65972222222222|0|82.1388888888889|0|26.66784722222222|0
0|2020-03-17|61.458333333333336|0|51.625|0|73.4513888888889|0|26.585173611111106|0
0|2020-03-18|57.25|0|49.458333333333336|0|76.58333333333333|0|26.512083333333337|0
0|2020-03-19|58.583333333333336|0|31.020833333333332|0|38.875|0|26.572083333333335|0
0|2020-03-20|49.9375|0|31.770833333333332|0|50.625|0|26.861666666666665|0
0|2020-03-21|44.25|0|37.875|0|78.35416666666667|0|26.796875000000004|0
0|2020-03-22|55.02777777777778|0|39.34027777777778|0|60.444444444444436|0|26.667499999999993|0
0|2020-03-23|65.33333333333333|0|28.4375|0|30.895833333333332|0|26.570000000000004|0
0|2020-03-24|64.83333333333333|0|22.583333333333332|0|22.458333333333332|0|26.593333333333334|0
0|2020-03-25|67.75|0|27.666666666666668|0|26.291666666666668|0|26.519999999999996|0
0|2020-03-26|71.41666666666667|0|33.666666666666664|0|27.875|0|26.42625|0
0|2020-03-27|68.35416666666667|0|32.4375|0|27.75|0|26.38270833333333|0
0|2020-03-28|54.958333333333336|0|15.291666666666666|0|21.958333333333332|0|26.599166666666658|0
0|2020-03-29|55.25|0|22.875|0|31.0|0|26.648750000000003|0
0|2020-03-30|60.958333333333336|0|23.791666666666668|0|29.791666666666668|0|26.577916666666656|0
0|2020-03-31|60.541666666666664|0|21.833333333333332|0|25.333333333333332|0|26.65125|0
0|2020-04-01|67.41666666666667|0|29.583333333333332|0|25.708333333333332|0|26.431249999999995|0
0|2020-04-02|70.75|0|26.458333333333332|0|20.041666666666668|0|26.427916666666672|0
0|2020-04-03|52.729166666666664|0|30.1875|0|44.0|0|26.60479166666667|0
0|2020-04-04|51.375|0|36.4375|0|57.8125|0|26.591666666666658|0
0|2020-04-05|57.04791666666667|0|36.875|0|58.074999999999996|0|26.51777083333333|0
0|2020-04-06|64.77083333333333|0|44.833333333333336|0|56.333333333333336|0|26.55020833333333|0
0|2020-04-07|68.54166666666667|0|36.375|0|34.083333333333336|0|26.58333333333334|0
0|2020-04-08|71.85416666666667|0|34.333333333333336|0|26.479166666666668|0|26.593125000000004|0
0|2020-04-09|66.125|0|37.708333333333336|0|35.875|0|26.5725|0
0|2020-04-10|57.479166666666664|0|47.145833333333336|0|69.35416666666667|0|26.584583333333338|0
0|2020-04-11|67.0625|0|30.270833333333332|0|37.041666666666664|0|26.378958333333326|0
0|2020-04-12|63.875|0|30.291666666666668|0|29.75|0|26.36458333333333|0
0|2020-04-13|47.875|0|26.708333333333332|0|45.375|0|26.65458333333333|0
0|2020-04-14|47.416666666666664|0|28.333333333333332|0|48.625|0|26.745833333333337|0
0|2020-04-15|56.083333333333336|0|29.666666666666668|0|41.416666666666664|0|26.630833333333324|0
0|2020-04-16|64.95833333333333|0|27.0|0|33.333333333333336|0|26.50916666666667|0
0|2020-04-17|52.166666666666664|0|29.958333333333332|0|44.291666666666664|0|26.669166666666666|0
0|2020-04-18|61.4375|0|30.541666666666668|0|40.0625|0|26.518541666666664|0
0|2020-04-19|68.04166666666667|0|20.833333333333332|0|17.791666666666668|0|26.480833333333337|0
0|2020-04-20|72.29166666666667|0|21.5|0|15.5|0|26.50458333333333|0
0|2020-04-21|72.70833333333333|0|23.375|0|17.875|0|26.489999999999995|0
0|2020-04-22|71.72916666666667|0|27.666666666666668|0|20.520833333333332|0|26.465416666666666|0
0|2020-04-23|70.33333333333333|0|26.625|0|23.541666666666668|0|26.483333333333324|0
0|2020-04-24|76.20833333333333|0|28.916666666666668|0|18.25|0|26.484583333333333|0
0|2020-04-25|64.75|0|34.291666666666664|0|33.583333333333336|0|26.727916666666673|0
0|2020-04-26|73.125|0|35.5|0|28.333333333333332|0|26.645416666666662|0
0|2020-04-27|75.91666666666667|0|36.958333333333336|0|29.25|0|26.546666666666667|0
0|2020-04-28|77.9375|0|29.1875|0|19.625|0|26.509374999999995|0
0|2020-04-29|69.04166666666667|0|33.166666666666664|0|27.833333333333332|0|26.78208333333333|0
0|2020-04-30|64.0625|0|31.875|0|30.333333333333332|0|26.708333333333332|0
0|2020-05-01|79.58333333333333|0|31.666666666666668|0|21.416666666666668|0|26.520833333333332|0
0|2020-05-02|84.04166666666667|0|29.083333333333332|0|14.5|0|26.54958333333333|0
0|2020-05-03|82.79166666666667|0|29.75|0|15.541666666666666|0|26.54125|0
0|2020-05-04|84.41666666666667|0|24.0|0|11.833333333333334|0|26.477916666666673|0
0|2020-05-05|71.95833333333333|0|36.583333333333336|0|29.520833333333332|0|26.727500000000003|0
0|2020-05-06|72.45833333333333|0|38.916666666666664|0|31.25|0|26.704583333333332|0
0|2020-05-07|82.0|0|33.958333333333336|0|29.666666666666668|0|26.479583333333334|0
0|2020-05-08|66.5|0|25.125|0|21.5|0|26.76833333333333|0
0|2020-05-09|67.08333333333333|0|34.708333333333336|0|32.875|0|26.68624999999999|0
0|2020-05-10|67.08333333333333|0|46.333333333333336|0|47.541666666666664|0|26.712916666666658|0
0|2020-05-11|67.34027777777779|0|48.875|0|54.13888888888889|0|26.612777777777783|0
0|2020-05-12|74.16666666666667|0|40.833333333333336|0|40.6875|0|26.501875000000013|0
0|2020-05-13|77.9375|0|35.770833333333336|0|27.229166666666668|0|26.453958333333336|0
0|2020-05-14|75.95833333333333|0|33.791666666666664|0|29.291666666666668|0|26.468750000000014|0
0|2020-05-15|78.45833333333333|0|29.666666666666668|0|19.458333333333332|0|26.42375|0
0|2020-05-16|72.1875|0|48.645833333333336|0|48.1875|0|26.485|0
0|2020-05-17|78.29166666666667|0|49.833333333333336|0|41.333333333333336|0|26.56541666666666|0
0|2020-05-18|83.29166666666667|0|37.916666666666664|0|26.958333333333332|0|26.505416666666672|0
0|2020-05-19|85.10416666666667|0|37.291666666666664|0|19.791666666666668|0|26.442083333333326|0
0|2020-05-20|83.5|0|26.1875|0|14.354166666666666|0|26.433333333333326|0
0|2020-05-21|77.33333333333333|0|19.208333333333332|0|13.5|0|26.44000000000001|0
0|2020-05-22|77.91666666666667|0|11.166666666666666|0|8.458333333333334|0|26.46416666666666|0
0|2020-05-23|80.95833333333333|0|20.770833333333332|0|13.5625|0|26.413749999999993|0
0|2020-05-24|77.625|0|35.5|0|31.541666666666668|0|26.382499999999997|0
0|2020-05-25|67.33333333333333|0|45.625|0|47.375|0|26.52416666666667|0
0|2020-05-26|69.95833333333333|0|41.166666666666664|0|40.5|0|26.599583333333328|0
0|2020-05-27|77.83333333333333|0|35.375|0|24.208333333333332|0|26.507499999999993|0
0|2020-05-28|77.20833333333333|0|43.416666666666664|0|31.416666666666668|0|26.650000000000006|0
0|2020-05-29|76.41666666666667|0|44.416666666666664|0|33.25|0|26.78125|0
0|2020-05-30|76.79166666666667|0|42.875|0|31.458333333333332|0|26.717916666666664|0
0|2020-05-31|74.83333333333333|0|43.875|0|34.833333333333336|0|26.703333333333333|0
0|2020-06-01|75.375|0|54.145833333333336|0|50.375|0|26.685208333333332|0
0|2020-06-02|79.54166666666667|0|54.541666666666664|0|47.541666666666664|0|26.625|0
0|2020-06-03|83.70833333333333|0|55.625|0|41.958333333333336|0|26.57833333333333|0
0|2020-06-04|87.27777777777777|0|49.694444444444436|0|31.833333333333332|0|26.504444444444445|0
0|2020-06-05|88.08333333333333|0|52.75|0|33.833333333333336|0|26.53458333333333|0
0|2020-06-06|84.94791666666667|0|53.145833333333336|0|37.0625|0|26.5028125|0
0|2020-06-07|86.5625|0|43.5625|0|28.208333333333332|0|26.403958333333335|0
0|2020-06-08|86.54166666666667|0|38.791666666666664|0|20.291666666666668|0|26.379166666666666|0
0|2020-06-09|75.4375|0|10.916666666666666|0|9.104166666666666|0|26.55979166666667|0
0|2020-06-10|73.20833333333333|0|24.354166666666668|0|17.625|0|26.724999999999998|0
0|2020-06-11|78.40277777777779|0|49.770833333333336|0|38.15625|0|26.802152777777774|0
0|2020-06-12|80.70833333333333|0|42.708333333333336|0|30.5|0|26.8025|0
0|2020-06-13|81.3125|0|38.0625|0|23.854166666666668|0|26.68020833333333|0
0|2020-06-14|80.0|0|39.854166666666664|0|25.5625|0|26.650625|0
0|2020-06-15|78.5625|0|40.6875|0|27.5625|0|26.69333333333333|0
0|2020-06-16|80.0625|0|49.9375|0|37.770833333333336|0|26.628333333333334|0
0|2020-06-17|84.35416666666667|0|50.229166666666664|0|35.104166666666664|0|26.51666666666667|0
0|2020-06-18|84.25|0|37.916666666666664|0|26.583333333333332|0|26.48541666666667|0
0|2020-06-19|85.14583333333333|0|42.958333333333336|0|31.416666666666668|0|26.49333333333334|0
0|2020-06-20|82.29166666666667|0|50.375|0|36.291666666666664|0|26.553749999999994|0
0|2020-06-21|87.125|0|37.208333333333336|0|25.75|0|26.47666666666667|0
0|2020-06-22|88.08333333333333|0|43.645833333333336|0|23.729166666666668|0|26.483958333333337|0
0|2020-06-23|80.72916666666667|0|53.74652777777778|0|43.71875|0|26.62006944444444|0
0|2020-06-24|77.04166666666667|0|57.166666666666664|0|54.041666666666664|0|26.6075|0
0|2020-06-25|82.33333333333333|0|51.083333333333336|0|37.666666666666664|0|26.575|0
0|2020-06-26|84.0|0|50.604166666666664|0|33.645833333333336|0|26.583125|0
0|2020-06-27|83.66666666666667|0|56.354166666666664|0|43.9375|0|26.521666666666665|0
0|2020-06-28|85.77083333333333|0|44.958333333333336|0|25.729166666666668|0|26.387708333333336|0
0|2020-06-29|88.5|0|41.833333333333336|0|20.791666666666668|0|26.39958333333333|0
0|2020-06-30|87.5|0|41.125|0|20.875|0|26.47125|0
0|2020-07-01|84.75|0|40.708333333333336|0|22.375|0|26.52333333333333|0
0|2020-07-02|85.375|0|56.625|0|41.125|0|26.569583333333338|0
0|2020-07-03|85.8125|0|59.4375|0|43.625|0|26.600833333333338|0
0|2020-07-04|86.20833333333333|0|56.125|0|37.958333333333336|0|26.60041666666666|0
0|2020-07-05|85.66666666666667|0|57.020833333333336|0|39.416666666666664|0|26.562708333333337|0
0|2020-07-06|83.64583333333333|0|57.8125|0|45.0|0|26.59541666666667|0
0|2020-07-07|85.41666666666667|0|57.125|0|40.333333333333336|0|26.585833333333326|0
0|2020-07-08|87.91666666666667|0|54.958333333333336|0|36.5|0|26.50583333333334|0
0|2020-07-09|92.33333333333333|0|48.791666666666664|0|27.791666666666668|0|26.483333333333338|0
0|2020-07-10|93.45833333333333|0|51.583333333333336|0|29.0|0|26.585833333333337|0
0|2020-07-11|92.79166666666667|0|50.083333333333336|0|27.541666666666668|0|26.617916666666673|0
0|2020-07-12|91.41666666666667|0|38.458333333333336|0|18.541666666666668|0|26.567499999999995|0
0|2020-07-13|93.79166666666667|0|38.166666666666664|0|15.8125|0|26.502916666666664|0
0|2020-07-14|94.25|0|44.875|0|19.5|0|26.509583333333335|0
0|2020-07-15|92.10416666666667|0|49.0625|0|24.166666666666668|0|26.55395833333333|0
0|2020-07-16|86.29166666666667|0|49.458333333333336|0|30.375|0|26.640416666666663|0
0|2020-07-17|88.79166666666667|0|52.75|0|31.541666666666668|0|26.6275|0
0|2020-07-18|87.22222222222221|0|53.732638888888886|0|35.71180555555555|0|26.601666666666663|0
0|2020-07-19|83.70833333333333|0|58.979166666666664|0|47.541666666666664|0|26.591041666666666|0
0|2020-07-20|85.33333333333333|0|55.333333333333336|0|37.916666666666664|0|26.564999999999998|0
0|2020-07-21|83.75|0|54.708333333333336|0|37.958333333333336|0|26.568333333333328|0
0|2020-07-22|82.375|0|60.375|0|49.666666666666664|0|26.602500000000006|0
0|2020-07-23|84.07291666666667|0|58.447916666666664|0|44.135416666666664|0|26.591458333333332|0
0|2020-07-24|85.4375|0|57.166666666666664|0|40.104166666666664|0|26.590208333333326|0
0|2020-07-25|85.875|0|59.375|0|43.791666666666664|0|26.595|0
0|2020-07-26|85.25|0|59.0625|0|42.5625|0|26.65458333333333|0
0|2020-07-27|84.08333333333333|0|55.708333333333336|0|38.916666666666664|0|26.652083333333337|0
0|2020-07-28|86.04166666666667|0|52.958333333333336|0|34.625|0|26.593749999999996|0
0|2020-07-29|89.83333333333333|0|51.666666666666664|0|29.708333333333332|0|26.551249999999996|0
0|2020-07-30|89.04166666666667|0|55.458333333333336|0|35.416666666666664|0|26.564583333333335|0
0|2020-07-31|80.26388888888889|0|61.51666666666667|0|55.480555555555554|0|26.708277777777784|0
0|2020-08-01|83.81944444444444|0|54.555555555555564|0|40.13888888888889|0|26.680277777777775|0
0|2020-08-02|85.4375|0|50.645833333333336|0|33.1875|0|26.656250000000004|0
0|2020-08-03|80.58333333333333|0|58.458333333333336|0|52.583333333333336|0|26.685000000000002|0
0|2020-08-04|87.79166666666667|0|51.791666666666664|0|31.291666666666668|0|26.611666666666668|0
0|2020-08-05|87.76388888888887|0|50.125|0|28.569444444444443|0|26.5673611111111|0
0|2020-08-06|87.61805555555554|0|51.680555555555564|0|30.8125|0|26.571527777777778|0
0|2020-08-07|85.375|0|54.75|0|37.25|0|26.610416666666662|0
0|2020-08-08|86.66666666666667|0|53.916666666666664|0|34.583333333333336|0|26.649166666666662|0
0|2020-08-09|87.29166666666667|0|53.333333333333336|0|33.5|0|26.619166666666672|0
0|2020-08-10|87.0625|0|54.416666666666664|0|35.395833333333336|0|26.577916666666656|0
0|2020-08-11|88.08333333333333|0|52.958333333333336|0|32.666666666666664|0|26.55083333333333|0
0|2020-08-12|88.72916666666667|0|49.083333333333336|0|27.9375|0|26.5625|0
0|2020-08-13|90.0|0|47.666666666666664|0|26.125|0|26.57625|0
0|2020-08-14|88.58333333333333|0|46.020833333333336|0|24.416666666666668|0|26.586249999999996|0
0|2020-08-15|88.66666666666667|0|46.875|0|26.291666666666668|0|26.623750000000005|0
0|2020-08-16|83.79166666666667|0|53.895833333333336|0|37.208333333333336|0|26.727916666666673|0
0|2020-08-17|78.67361111111111|0|55.74305555555555|0|47.79861111111111|0|26.789999999999996|0
0|2020-08-18|79.79166666666667|0|53.5|0|46.875|0|26.74124999999999|0
0|2020-08-19|83.54166666666667|0|45.041666666666664|0|27.583333333333332|0|26.622500000000002|0
0|2020-08-20|88.16666666666667|0|43.916666666666664|0|22.833333333333332|0|26.492500000000007|0
0|2020-08-21|85.0|0|50.5|0|31.458333333333332|0|26.507500000000004|0
0|2020-08-22|84.89166666666667|0|54.833333333333336|0|39.733333333333334|0|26.55125|0
0|2020-08-23|84.16666666666667|0|52.791666666666664|0|36.125|0|26.600416666666664|0
0|2020-08-24|80.95833333333333|0|48.25|0|33.208333333333336|0|26.652083333333334|0
0|2020-08-25|79.29166666666667|0|45.65277777777778|0|32.22222222222222|0|26.63541666666667|0
0|2020-08-26|81.0|0|42.958333333333336|0|27.666666666666668|0|26.556249999999995|0
0|2020-08-27|84.125|0|44.5|0|26.458333333333332|0|26.512916666666666|0
0|2020-08-28|88.5|0|42.791666666666664|0|21.791666666666668|0|26.494583333333335|0
0|2020-08-29|88.41666666666667|0|49.833333333333336|0|27.958333333333332|0|26.52|0
0|2020-08-30|88.33333333333333|0|49.25|0|26.833333333333332|0|26.447499999999994|0
0|2020-08-31|87.75|0|52.791666666666664|0|30.375|0|26.439583333333335|0
0|2020-09-01|85.88194444444446|0|51.38888888888889|0|32.26736111111111|0|26.458298611111108|0
0|2020-09-02|80.20833333333333|0|46.5|0|31.708333333333332|0|26.57791666666667|0
0|2020-09-03|84.29166666666667|0|50.208333333333336|0|33.666666666666664|0|26.607083333333332|0
0|2020-09-04|82.54166666666667|0|50.666666666666664|0|35.25|0|26.746249999999993|0
0|2020-09-05|78.79166666666667|0|55.666666666666664|0|46.333333333333336|0|26.843333333333344|0
0|2020-09-06|79.79166666666667|0|53.0|0|42.541666666666664|0|26.727083333333336|0
0|2020-09-07|81.54166666666667|0|49.958333333333336|0|37.75|0|26.465000000000003|0
0|2020-09-08|71.73611111111111|0|54.70486111111111|0|58.09027777777778|0|26.423576388888886|0
0|2020-09-09|48.04513888888889|0|38.96875|0|71.4513888888889|0|26.78909722222222|0
0|2020-09-10|51.01250000000001|0|42.2875|0|73.92916666666667|0|26.894833333333334|0
0|2020-09-11|63.354166666666664|0|47.71527777777778|0|57.513888888888886|0|26.764861111111106|0
0|2020-09-12|68.0|0|47.791666666666664|0|53.375|0|26.64916666666667|0
0|2020-09-13|70.58333333333333|0|49.375|0|47.833333333333336|0|26.73249999999999|0
0|2020-09-14|69.19444444444444|0|57.17361111111111|0|66.11805555555556|0|26.825000000000006|0
0|2020-09-15|71.25|0|52.875|0|55.708333333333336|0|26.76958333333334|0
0|2020-09-16|73.75|0|50.416666666666664|0|47.166666666666664|0|26.680416666666673|0
0|2020-09-17|71.375|0|51.0625|0|49.572916666666664|0|26.750104166666663|0
0|2020-09-18|71.41666666666667|0|51.291666666666664|0|51.625|0|26.78583333333333|0
0|2020-09-19|68.70833333333333|0|48.5|0|50.25|0|26.75958333333334|0
0|2020-09-20|70.125|0|48.541666666666664|0|49.0|0|26.728750000000005|0
0|2020-09-21|69.0|0|41.791666666666664|0|39.958333333333336|0|26.725416666666675|0
0|2020-09-22|70.54166666666667|0|40.833333333333336|0|37.0|0|26.675416666666667|0
0|2020-09-23|74.0|0|39.666666666666664|0|30.833333333333332|0|26.60791666666667|0
0|2020-09-24|74.66666666666667|0|46.375|0|38.458333333333336|0|26.616250000000008|0
0|2020-09-25|78.91666666666667|0|42.666666666666664|0|31.5|0|26.563749999999995|0
0|2020-09-26|80.29166666666667|0|36.875|0|25.333333333333332|0|26.48083333333334|0
0|2020-09-27|85.1875|0|34.395833333333336|0|19.083333333333332|0|26.46416666666667|0
0|2020-09-28|63.208333333333336|0|28.041666666666668|0|27.958333333333332|0|26.878749999999997|0
0|2020-09-29|62.708333333333336|0|22.041666666666668|0|22.25|0|26.830416666666668|0
0|2020-09-30|68.0|0|23.75|0|21.208333333333332|0|26.69916666666667|0
0|2020-10-01|67.54166666666667|0|26.958333333333332|0|22.75|0|26.789583333333326|0
0|2020-10-02|67.875|0|35.75|0|32.75|0|26.72333333333334|0
0|2020-10-03|68.95833333333333|0|36.333333333333336|0|33.208333333333336|0|26.63666666666666|0
0|2020-10-04|65.91666666666667|0|39.791666666666664|0|38.958333333333336|0|26.801666666666666|0
0|2020-10-05|72.54166666666667|0|33.0|0|31.25|0|26.652083333333337|0
0|2020-10-06|72.5|0|25.416666666666668|0|17.875|0|26.65916666666666|0
0|2020-10-07|70.125|0|28.75|0|23.833333333333332|0|26.660416666666666|0
0|2020-10-08|72.125|0|36.416666666666664|0|29.541666666666668|0|26.613333333333344|0
0|2020-10-09|72.20833333333333|0|31.041666666666668|0|27.125|0|26.53833333333333|0
0|2020-10-10|75.70833333333333|0|21.895833333333332|0|14.833333333333334|0|26.52625|0
0|2020-10-11|78.25|0|26.208333333333332|0|15.375|0|26.51958333333333|0
0|2020-10-12|67.41666666666667|0|23.708333333333332|0|19.541666666666668|0|26.73270833333334|0
0|2020-10-13|68.33333333333333|0|23.958333333333332|0|20.583333333333332|0|26.721458333333334|0
0|2020-10-14|73.91666666666667|0|22.125|0|17.958333333333332|0|26.570000000000004|0
0|2020-10-15|64.49305555555556|0|29.347222222222218|0|28.638888888888886|0|26.72458333333333|0
0|2020-10-16|56.9375|0|29.583333333333332|0|36.041666666666664|0|26.842500000000005|0
0|2020-10-17|67.66666666666667|0|30.916666666666668|0|30.0|0|26.56916666666667|0
0|2020-10-18|74.79166666666667|0|26.333333333333332|0|19.541666666666668|0|26.563750000000002|0
0|2020-10-19|61.041666666666664|0|40.041666666666664|0|49.229166666666664|0|26.604583333333334|0
0|2020-10-20|66.85416666666667|0|33.625|0|35.375|0|26.521249999999995|0
0|2020-10-21|69.29166666666667|0|35.291666666666664|0|31.0|0|26.53125|0
0|2020-10-22|72.72916666666667|0|41.708333333333336|0|42.1875|0|26.485833333333336|0
0|2020-10-23|62.25|0|29.375|0|31.291666666666668|0|26.651041666666675|0
