|dates|Lake_Minnesota_UnitedStates.AverageDailyTemperature.data|Lake_Minnesota_UnitedStates.AverageDailyTemperature.missing|Lake_Minnesota_UnitedStates.AverageDewPoint.data|Lake_Minnesota_UnitedStates.AverageDewPoint.missing|Lake_Minnesota_UnitedStates.AverageRelativeHumidity.data|Lake_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Lake_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Lake_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-06-07|50.427083333333336|0|44.427083333333336|0|81.46875|0|28.44567708333337|0
0|2020-06-08|68.640625|0|59.604166666666664|0|74.77604166666667|0|28.228541666666686|0
0|2020-06-09|75.39583333333333|0|55.479166666666664|0|51.765625|0|28.108124999999987|0
0|2020-06-10|55.541666666666664|0|51.552083333333336|0|87.1875|0|28.021614583333307|0
0|2020-06-11|53.8125|0|40.65625|0|64.78125|0|28.38651041666668|0
0|2020-06-12|50.9375|0|33.213541666666664|0|56.901041666666664|0|28.77354166666667|0
0|2020-06-13|51.390625|0|31.401041666666668|0|54.036458333333336|0|28.814062499999995|0
0|2020-06-14|57.614583333333336|0|33.723958333333336|0|44.796875|0|28.730208333333326|0
0|2020-06-15|62.833333333333336|0|44.541666666666664|0|51.541666666666664|0|28.612864583333323|0
0|2020-06-16|75.61458333333333|0|54.859375|0|50.291666666666664|0|28.524062499999957|0
0|2020-06-17|76.38541666666667|0|54.526041666666664|0|47.651041666666664|0|28.44156250000002|0
0|2020-06-18|72.70833333333333|0|57.53125|0|59.5|0|28.356562499999992|0
0|2020-06-19|62.614583333333336|0|48.932291666666664|0|63.390625|0|28.459687500000015|0
0|2020-06-20|57.916666666666664|0|47.645833333333336|0|72.9375|0|28.423437500000034|0
0|2020-06-21|61.614583333333336|0|50.447916666666664|0|69.40104166666667|0|28.234374999999986|0
0|2020-06-22|57.770833333333336|0|47.833333333333336|0|72.58333333333333|0|28.31874999999998|0
0|2020-06-23|61.802083333333336|0|46.875|0|63.875|0|28.334374999999977|0
0|2020-06-24|64.15104166666667|0|44.635416666666664|0|55.895833333333336|0|28.30411458333333|0
0|2020-06-25|66.19270833333333|0|44.171875|0|52.057291666666664|0|28.330572916666668|0
0|2020-06-26|71.45833333333333|0|56.416666666666664|0|60.114583333333336|0|28.24020833333333|0
0|2020-06-27|70.75520833333333|0|51.916666666666664|0|57.21875|0|28.268802083333302|0
0|2020-06-28|72.26041666666667|0|50.442708333333336|0|52.130208333333336|0|28.25651041666667|0
0|2020-06-29|70.21875|0|60.125|0|71.08854166666667|0|28.25468750000003|0
0|2020-06-30|73.99305555555556|0|65.27777777777777|0|76.86111111111111|0|28.3334895833333|0
0|2020-07-01|77.46875|0|65.42708333333333|0|68.359375|0|28.397239583333356|0
0|2020-07-02|76.75|0|57.234375|0|60.859375|0|28.380833333333317|0
0|2020-07-03|75.36458333333333|0|54.166666666666664|0|56.765625|0|28.561145833333327|0
0|2020-07-04|75.10416666666667|0|59.119791666666664|0|63.369791666666664|0|28.51140624999997|0
0|2020-07-05|72.8125|0|62.442708333333336|0|73.94270833333333|0|28.423593750000006|0
0|2020-07-06|68.0625|0|65.15625|0|91.28125|0|28.397499999999997|0
0|2020-07-07|68.83333333333333|0|56.947916666666664|0|72.25520833333333|0|28.412968750000022|0
0|2020-07-08|66.97916666666667|0|62.510416666666664|0|87.796875|0|28.29838541666666|0
0|2020-07-09|70.71875|0|61.020833333333336|0|73.93229166666667|0|28.258958333333343|0
0|2020-07-10|67.42708333333333|0|55.916666666666664|0|70.16666666666667|0|28.35697916666663|0
0|2020-07-11|65.42708333333333|0|53.489583333333336|0|69.3125|0|28.38979166666668|0
0|2020-07-12|64.265625|0|54.135416666666664|0|73.66666666666667|0|28.431354166666676|0
0|2020-07-13|67.60416666666667|0|54.75|0|67.72916666666667|0|28.362395833333334|0
0|2020-07-14|63.90625|0|57.322916666666664|0|81.20833333333333|0|28.331302083333284|0
0|2020-07-15|66.60416666666667|0|52.427083333333336|0|62.802083333333336|0|28.399062500000014|0
0|2020-07-16|65.85416666666667|0|58.25|0|78.38541666666667|0|28.37531249999998|0
0|2020-07-17|70.30208333333333|0|57.989583333333336|0|69.69791666666667|0|28.413437500000047|0
0|2020-07-18|72.83333333333333|0|66.38541666666667|0|82.77083333333333|0|28.19744791666668|0
0|2020-07-19|64.28125|0|56.125|0|76.67708333333333|0|28.20260416666669|0
0|2020-07-20|57.348958333333336|0|47.34375|0|73.27604166666667|0|28.48630208333334|0
0|2020-07-21|54.572916666666664|0|53.947916666666664|0|97.8125|0|28.45583333333336|0
0|2020-07-22|62.197916666666664|0|52.552083333333336|0|75.47916666666667|0|28.484895833333354|0
0|2020-07-23|64.32291666666667|0|50.890625|0|67.84375|0|28.58036458333332|0
0|2020-07-24|71.86458333333333|0|64.25|0|78.30208333333333|0|28.45187500000002|0
0|2020-07-25|76.1875|0|71.91666666666667|0|87.16666666666667|0|28.336458333333336|0
0|2020-07-26|72.125|0|62.885416666666664|0|75.75|0|28.361145833333314|0
0|2020-07-27|65.72916666666667|0|54.895833333333336|0|70.60416666666667|0|28.341145833333332|0
0|2020-07-28|65.44791666666667|0|54.15625|0|69.57291666666667|0|28.304479166666663|0
0|2020-07-29|61.96875|0|53.114583333333336|0|76.45833333333333|0|28.428333333333324|0
0|2020-07-30|63.916666666666664|0|51.541666666666664|0|70.75|0|28.523229166666695|0
0|2020-07-31|66.88541666666667|0|52.510416666666664|0|67.13541666666667|0|28.475104166666682|0
0|2020-08-01|64.80208333333333|0|57.916666666666664|0|79.85416666666667|0|28.415416666666673|0
0|2020-08-02|60.875|0|47.5625|0|63.354166666666664|0|28.556041666666644|0
0|2020-08-03|59.0|0|47.15625|0|68.65104166666667|0|28.62281249999999|0
0|2020-08-04|58.4375|0|42.84375|0|63.708333333333336|0|28.575625000000002|0
0|2020-08-05|61.932291666666664|0|48.96875|0|67.34375|0|28.468958333333333|0
0|2020-08-06|65.90625|0|53.416666666666664|0|68.34375|0|28.494791666666625|0
0|2020-08-07|69.69791666666667|0|60.864583333333336|0|74.1875|0|28.43656250000002|0
0|2020-08-08|71.25|0|65.59375|0|84.90625|0|28.36854166666667|0
0|2020-08-09|64.6875|0|62.739583333333336|0|94.09375|0|28.352187499999996|0
0|2020-08-10|66.10416666666667|0|50.572916666666664|0|62.958333333333336|0|28.31088541666665|0
0|2020-08-11|65.80208333333333|0|47.770833333333336|0|55.302083333333336|0|28.334687499999973|0
0|2020-08-12|66.26041666666667|0|54.270833333333336|0|69.90625|0|28.500625000000028|0
0|2020-08-13|67.38541666666667|0|58.895833333333336|0|75.03125|0|28.50463541666666|0
0|2020-08-14|68.89583333333333|0|62.96875|0|82.67708333333333|0|28.36489583333334|0
0|2020-08-15|63.770833333333336|0|54.3125|0|75.05208333333333|0|28.39223958333334|0
0|2020-08-16|63.645833333333336|0|52.979166666666664|0|73.44791666666667|0|28.43968750000001|0
0|2020-08-17|60.71875|0|49.072916666666664|0|67.86979166666667|0|28.54156250000001|0
0|2020-08-18|61.010416666666664|0|51.645833333333336|0|75.60416666666667|0|28.537708333333324|0
0|2020-08-19|69.64583333333333|0|58.885416666666664|0|72.19791666666667|0|28.353593749999998|0
0|2020-08-20|68.27083333333333|0|62.802083333333336|0|83.76041666666667|0|28.304062499999997|0
0|2020-08-21|69.16666666666667|0|62.635416666666664|0|82.51041666666667|0|28.30796875000001|0
0|2020-08-22|67.41666666666667|0|65.07291666666667|0|93.15625|0|28.303906249999994|0
0|2020-08-23|70.25|0|63.645833333333336|0|82.14583333333333|0|28.375416666666695|0
0|2020-08-24|69.59375|0|57.604166666666664|0|72.07291666666667|0|28.423645833333335|0
0|2020-08-25|65.22916666666667|0|52.40625|0|68.76041666666667|0|28.46989583333334|0
0|2020-08-26|68.40625|0|63.583333333333336|0|85.21875|0|28.23885416666666|0
0|2020-08-27|65.57291666666667|0|57.84375|0|79.61458333333333|0|28.33989583333333|0
0|2020-08-28|63.21875|0|58.0|0|84.42708333333333|0|28.227500000000003|0
0|2020-08-29|57.354166666666664|0|48.25|0|74.8125|0|28.32458333333329|0
0|2020-08-30|56.182291666666664|0|47.947916666666664|0|77.47916666666667|0|28.31749999999995|0
0|2020-08-31|57.302083333333336|0|49.90625|0|78.625|0|28.155208333333324|0
0|2020-09-01|56.489583333333336|0|45.03125|0|69.03125|0|28.182552083333352|0
0|2020-09-02|58.239583333333336|0|48.447916666666664|0|72.9375|0|28.074843750000014|0
0|2020-09-03|54.833333333333336|0|45.989583333333336|0|73.90625|0|28.055520833333343|0
0|2020-09-04|52.729166666666664|0|41.989583333333336|0|69.60416666666667|0|28.398333333333355|0
0|2020-09-05|53.1875|0|43.4375|0|74.47916666666667|0|28.572708333333324|0
0|2020-09-06|58.9375|0|48.645833333333336|0|70.57291666666667|0|28.179895833333333|0
0|2020-09-07|47.46875|0|35.28125|0|64.1875|0|28.387083333333347|0
0|2020-09-08|40.583333333333336|0|34.135416666666664|0|80.36458333333333|0|28.71656250000001|0
0|2020-09-09|40.729166666666664|0|33.989583333333336|0|80.84375|0|28.82687499999999|0
0|2020-09-10|45.90625|0|34.90625|0|71.28125|0|28.813750000000002|0
0|2020-09-11|51.791666666666664|0|38.3125|0|66.73958333333333|0|28.69447916666667|0
0|2020-09-12|53.135416666666664|0|51.729166666666664|0|94.57291666666667|0|28.362291666666664|0
0|2020-09-13|52.447916666666664|0|44.979166666666664|0|78.66666666666667|0|28.50822916666665|0
0|2020-09-14|47.614583333333336|0|40.322916666666664|0|78.92708333333333|0|28.714375000000004|0
0|2020-09-15|59.739583333333336|0|54.572916666666664|0|84.26041666666667|0|28.35874999999999|0
0|2020-09-16|50.520833333333336|0|40.552083333333336|0|72.72916666666667|0|28.496354166666663|0
0|2020-09-17|37.979166666666664|0|25.15625|0|68.375|0|28.72541666666669|0
0|2020-09-18|42.114583333333336|0|26.197916666666668|0|61.1875|0|28.787499999999962|0
0|2020-09-19|54.885416666666664|0|38.03125|0|54.96875|0|28.60343749999998|0
0|2020-09-20|59.229166666666664|0|44.697916666666664|0|61.223958333333336|0|28.555104166666677|0
0|2020-09-21|64.32291666666667|0|47.5625|0|55.53125|0|28.449791666666698|0
0|2020-09-22|59.40625|0|45.916666666666664|0|67.84375|0|28.500416666666627|0
0|2020-09-23|57.90625|0|46.864583333333336|0|70.9375|0|28.4126041666667|0
0|2020-09-24|55.6875|0|47.770833333333336|0|76.125|0|28.385416666666686|0
0|2020-09-25|55.5|0|54.552083333333336|0|97.02083333333333|0|28.21416666666667|0
0|2020-09-26|57.447916666666664|0|54.791666666666664|0|91.73958333333333|0|28.081562500000008|0
0|2020-09-27|53.947916666666664|0|48.447916666666664|0|83.36458333333333|0|28.03604166666666|0
0|2020-09-28|47.479166666666664|0|44.854166666666664|0|90.91666666666667|0|28.234687499999993|0
0|2020-09-29|49.458333333333336|0|45.614583333333336|0|88.02083333333333|0|28.12937500000001|0
0|2020-09-30|45.8125|0|42.677083333333336|0|89.40625|0|28.112083333333313|0
0|2020-10-01|39.072916666666664|0|31.854166666666668|0|76.8125|0|28.54104166666664|0
0|2020-10-02|35.302083333333336|0|24.03125|0|64.95833333333333|0|28.643437500000008|0
0|2020-10-03|36.260416666666664|0|26.604166666666668|0|71.1875|0|28.641145833333354|0
0|2020-10-04|40.286458333333336|0|26.854166666666668|0|62.71875|0|28.612083333333345|0
0|2020-10-05|51.34375|0|38.71875|0|63.395833333333336|0|28.206145833333306|0
0|2020-10-06|50.84375|0|42.916666666666664|0|78.32291666666667|0|28.1154166666667|0
0|2020-10-07|47.072916666666664|0|41.947916666666664|0|84.26041666666667|0|28.332187500000018|0
0|2020-10-08|45.15625|0|33.979166666666664|0|70.30208333333333|0|28.526666666666646|0
0|2020-10-09|59.15625|0|39.041666666666664|0|48.458333333333336|0|28.10036458333333|0
0|2020-10-10|45.177083333333336|0|34.09375|0|66.44791666666667|0|28.419166666666644|0
0|2020-10-11|47.895833333333336|0|39.625|0|75.27083333333333|0|28.292083333333334|0
0|2020-10-12|49.5625|0|39.697916666666664|0|73.63541666666667|0|28.046874999999975|0
0|2020-10-13|44.770833333333336|0|30.229166666666668|0|61.020833333333336|0|28.180729166666694|0
0|2020-10-14|38.416666666666664|0|33.630208333333336|0|85.203125|0|28.035052083333312|0
0|2020-10-15|33.270833333333336|0|22.109375|0|65.40625|0|28.276302083333317|0
0|2020-10-16|28.395833333333332|0|18.052083333333332|0|65.90625|0|28.340104166666666|0
0|2020-10-17|26.895833333333332|0|25.072916666666668|0|93.0|0|28.308541666666688|0
0|2020-10-18|25.15625|0|22.208333333333332|0|89.83333333333333|0|28.492656249999996|0
0|2020-10-19|25.729166666666668|0|18.958333333333332|0|76.4375|0|28.629375000000028|0
