|dates|Caledonia_Vermont_UnitedStates.BLS_EmployedPopulation.data|Caledonia_Vermont_UnitedStates.BLS_EmployedPopulation.missing|Caledonia_Vermont_UnitedStates.BLS_UnemployedPopulation.data|Caledonia_Vermont_UnitedStates.BLS_UnemployedPopulation.missing|Caledonia_Vermont_UnitedStates.BLS_UnemploymentRate.data|Caledonia_Vermont_UnitedStates.BLS_UnemploymentRate.missing|Caledonia_Vermont_UnitedStates.BLS_LaborForcePopulation.data|Caledonia_Vermont_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-07|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-08|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-09|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-10|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-11|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-12|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-13|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-14|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-15|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-16|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-17|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-18|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-19|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-20|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-21|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-22|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-23|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-24|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-25|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-26|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-27|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-28|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-29|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-30|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2020-12-31|13094.0|0|457.0|0|3.372444838019334|0|13551.0|0
0|2021-01-01|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-02|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-03|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-04|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-05|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-06|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-07|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-08|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-09|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-10|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-11|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-12|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-13|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-14|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-15|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-16|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-17|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-18|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-19|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-20|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-21|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-22|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-23|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-24|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-25|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-26|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-27|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-28|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-29|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-30|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-01-31|13029.0|0|529.0|0|3.9017554211535623|0|13558.0|0
0|2021-02-01|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-02|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-03|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-04|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-05|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-06|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-07|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-08|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-09|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-10|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-11|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-12|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-13|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-14|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-15|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-16|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-17|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-18|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-19|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-20|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-21|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-22|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-23|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-24|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-25|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-26|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-27|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-02-28|12878.0|0|456.0|0|3.4198290085495726|0|13334.0|0
0|2021-03-01|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-02|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-03|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-04|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-05|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-06|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-07|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-08|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-09|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-10|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-11|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-12|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-13|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-14|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-15|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-16|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-17|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-18|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-19|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-20|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-21|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-22|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-23|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-24|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-25|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-26|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-27|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-28|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-29|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-30|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-03-31|12835.0|0|469.0|0|3.525255562236921|0|13304.0|0
0|2021-04-01|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-02|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-03|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-04|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-05|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-06|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-07|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-08|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-09|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-10|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-11|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-12|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-13|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-14|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-15|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-16|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-17|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-18|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-19|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-20|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-21|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-22|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-23|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-24|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-25|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-26|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-27|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-28|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-29|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-04-30|12736.0|0|435.0|0|3.30271050034166|0|13171.0|0
0|2021-05-01|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-02|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-03|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-04|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-05|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-06|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-07|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-08|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-09|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-10|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-11|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-12|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-13|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-14|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-15|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-16|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-17|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-18|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-19|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-20|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-21|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-22|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-23|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-24|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-25|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-26|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-27|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-28|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-29|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-30|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-05-31|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-01|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-02|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-03|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-04|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-05|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-06|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-07|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-08|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-09|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-10|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-11|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-12|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-13|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-14|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-15|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-16|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-17|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-18|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-19|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-20|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-21|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-22|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-23|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-24|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-25|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-26|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-27|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-28|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-29|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-06-30|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-01|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-02|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-03|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-04|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-05|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-06|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-07|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-08|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-09|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-10|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-11|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-12|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-13|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-14|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-15|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-16|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-17|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-18|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-19|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-20|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-21|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-22|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-23|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-24|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-25|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-26|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-27|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-28|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-29|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-30|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-07-31|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-01|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-02|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-03|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-04|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-05|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-06|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-07|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-08|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-09|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-10|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-11|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-12|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-13|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-14|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-15|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-16|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-17|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-18|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-19|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-20|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-21|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-22|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-23|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-24|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-25|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-26|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-27|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-28|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-29|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-30|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-08-31|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-01|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-02|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-03|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-04|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-05|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-06|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-07|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-08|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-09|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-10|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-11|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-12|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-13|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-14|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-15|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-16|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-17|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-18|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-19|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-20|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-21|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-22|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-23|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-24|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-25|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-26|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-27|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-28|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-29|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-09-30|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-10-01|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-10-02|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-10-03|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-10-04|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-10-05|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-10-06|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-10-07|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-10-08|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-10-09|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-10-10|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-10-11|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-10-12|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-10-13|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-10-14|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
0|2021-10-15|13659.0|0|202.0|0|1.4573263112329558|0|13861.0|0
